"username","rating","helpful","total","date","title","review"
"ts_gar","10","2","2","16 March 2017"," 10!!!
","I consider this movie genius. The magic and the real world combined create an atmosphere that is so complicated and enchanting. The viewer becomes part of the story. I LOVE how Jim Kerry plays his part. His comedy style appeals to me and touches to a deep level. You love with the character and cry with the character. This movie is The Godfather of the comedy!"
"Horror-yo","8","2","2","19 May 2016"," Comedy Classic.
","This film has typically gone underrated. This is Jim Carrey's introduction to the major international public, and just like every other film he'd star in, he steals the show. As I ask in almost all my Carrey-starring movie reviews: could this film have even existed, or been efficient at any level, with ANYONE ELSE but Jim Carrey ? This guy is like Michael Jordan for a basketball team. You may have mediocre coaching, game-plan or even other players, but with very little and him on your squad, you can still achieve greatness or at very least glimpses of it. People forget that underneath the graphical effects, there's Jim Carrey. He's the Mask more than CGI or costumes. The film is funny, fun, entertaining if you'll only go into it with the according mindset. It's a nice tribute to the Tex Avery's and old school cartoonish classics, and a wacky, wacky premise to even begin with. It's also got a bit of morality: we all wear masks; and also the Mask itself is only power, it is the one who wears it who determines if he transforms into a positive weirdo, or a monster. Well written, fun watch. A classic."
"bowmanblue","9","2","2","25 January 2016"," Still great after all this time
","I haven't watched 'The Mask' for years and I was actually wondering how well it would stand up after over twenty years. Back in 1995 Jim Carrey was Hollywood's (comedy) golden child. Everything he touched was Box Office dynamite. However, since then, his offerings have been a little more hit and miss (don't get me started on 'Dumb and Dumber To!'), but I'm pleased to say that The Mask still shows off his manic persona and comedy timings.<br/><br/>I have a feeling 'The Mask' was based on a comic book, but I haven't read it! Therefore, I can't really say how well it's transferred across to the big screen. Although I can say that it works. Carrey plays a – depressingly average – guy who's too nice for his own good. Everyone takes advantage of him and his life is pretty awful. Naturally, when he finds a mysterious wooden mask that when worn transforms him into a green-faced superhero, he chooses to fight crime, protect the weak and generally stand up for justice. Or rather he kind of considers all those options. He mainly just uses his new powers to get back at all those people who have wronged him and do his best to woo the – then unknown – Cameron Diaz.<br/><br/>Yes, the story is hardly original and, if you've seen any of Marvel's latest offerings, it's pretty much identical to every other superhero film, i.e. man gets superpowers, man fights crime, defeats villain and gets girl. But, don't let any small lack of originality put you off. It's not there to be a great work of art with deep and meaningful prose and character arcs. It's there to entertain, utilising Carrey's full repartee to the max.<br/><br/>The manic jokes come thick and fast. Normally, the best films are 'team efforts' when the cast all play their parts. Not here. Here it's just Carrey, Carrey, Carrey. He steals every scene and created a thousand new catch phrases in the process.<br/><br/>It's a fun film and it should be enjoyed by everyone. It's simple enough to be understood and enjoyed by children and it's just dark enough to appeal to adults.<br/><br/>100% prime Carrey (and Cameron Diaz is pretty good, too)."
"Muhammad_Nd","10","2","2","16 October 2015"," One of the finest comedies ever
","The Mask has got to be one of the best comedies ever, everything here smells originality. If you've seen a Jim Carrey movie you know his style, he tends to overdo a little sometimes but he manages to stay funny, a lot of people don't like him because of all the weird stuff he throws in while acting, but this movie can change some minds about Carrey. The Mask follows the story of Stanley Ipkins, an average guy who finds an ancient Scandinavian mask, it contains within the Norse god Loki banished and imprisoned, now whoever puts on the mask gets possesses by the joker spirit of the god gaining incredible powers and the will to cause problems.<br/><br/>In The Mask Carrey plays two characters, one is the more-than- regular Stanley Ipkins, who's a shy fan of cartoons and works at a bank, he's not good with the ladies and the world seems to conspire against him at all costs, luck sure doesn't seem to enjoy playing on the side of Ipkins at all. The other is when he puts on the mask and transforms himself into a green-masked party-boy maniac, ready to joke all around town, all his romantic repression is unleashed and he starts acting in a cartoony style much like the cartoons he enjoys so much seeing. There are funny scenes all around but the highlights are when Carrey puts on the mask, including dance scenes; one is particularly funny because it has a cover music track of Cuban Pete sang by Carrey himself, seems like the song was destined to be funny. The movie also features the debut of Cameron Diaz when she actually looked cute and not a super-sized barbie doll.<br/><br/>If you like Carrey you really should see this movie because it's one of the best stuff Carrey ever pulled. If you're not a fan, you can still enjoy it because he also plays a normal character that's actually normal, without the weird faces, with the crazy stuff being performed by his masked person, although the crazyness is probably boosted, it's easily understandable since he's indeed possessed. If you're still not convinced about Carrey maybe his comedies aren't for you, you can probably enjoy Eternal Sunshine of the Spotless Mind anyway."
"elephantmanfan","10","2","2","26 December 2014"," Other than The Elephant Man, this is my all time favorite movie.
","Could there have been anyone else perfect for the role of this crazy guy?<br/><br/>The Mask: 1994<br/><br/>Now let's see here, how to explain this movie...honestly? How does one think of this as Jim Carrey's worst movie (they've obviously never seen Copper Mountain...)? This was a great film. They managed to make terrible CGI look good! Now that's hard to do. Unlike Son of The Mask. Which didn't. And ruined this movie for many people. You know. The one we don't talk about.<br/><br/>However I adore this film too much for that load of cacá to ruin the movie. Kudos to Jim Carrey. A great movie with just enough suggestive humor to appeal to adults and funny scenes to entertain kids. If I ever become a movie director when I grow I bit older, because I'm a bit young, I plan to make a The Mask II, which was planned to be made but wasn't, and was replaced by the Great Disgrace...(also The Mask II will have nothing to do with the events of Son of The Mask...)<br/><br/>Anyways GREAT FILM! I recommend it to all!"
"Galina_movie_fan","8","2","2","8 October 2009"," Delightful Comedy
","I've seen this hilarious, inventive, fast, crazy, and delightful comedy many times and it never bores me. It makes my eyes pop up and my jaw drop down not unlike Jim Carrey's Mask persona in one of the film's many incredible scenes. This is the perfect movie for Jim Carrey's talents in physical comedy. He sure had a lot of fun and improvised in many scenes doing the parodies and paying the homage to the famous movies and characters in recognizable and hilarious way. The movie made me laugh all the time; it is a perfect fun for the whole family which does not happen too often. All supporting players made the film even more enjoyable but one actor who did impossible and almost stole the central spot from Carrey was the dog, the Jack Russell Milo. What a great performance! If they ever gave the Oscars for the best animal performance, Milo would be the one to receive it. The Mask also marked the film debut for an ex- model, 22 years old Cameron Diaz, and I believe that it was one of the most stunning debuts ever. The moment, she stepped in Stanley Ipcus's (Jim Carrey) bank and his life, the new star was born. I've never seen her as beautiful as in her first movie, and her dance with Carrey at the night club has proved that she could keep up with the most amazing physical comedian of our time. Great fun. Oh yes - how could I forget the Oscar nominated special effects that made Carrey's transformations from a shy clerk to a superhero absolutely amazing. I think that this comedy is timeless and it would delight the viewers of all ages for many years."
"Sirus_the_Virus","8","2","2","1 September 2009"," I think it was the first film I ever watched.
","I think The mask is the first film I ever saw. That would answer my obsession for Jim Carrey. It's not really an obsession, but Jim Carrey is my favorite actor. The Mask is a fun film that really is a film that most people may not appreciate. Well, some may, some may not. I truly do appreciate The Mask because for a film that came out in 1994, it was pretty neat. I also thought it was pretty funny and pretty fun. I didn't really have a problem with The Mask, because I can't find much wrong with it. It's a cartoony film that has a great cast, which introduced Cameron Diaz, who I also like. Whatever Cameron Diaz is in I am most likely to see it. Like I had no intention on seeing What happens in Vegas, but I saw it. I really liked The Mask, though it is a little silly at times, it's still really funny and pulls itself together. The film is like a comedic comic strip that does nothing but entertains and Carrey is great and funny. If you want to see a goofy Jim Carrey comedy, then see The Mask, if you haven't already."
"mixta110","10","2","2","17 November 2008"," JIM CARREY is a Comedy God! And today, that god is called LOKI.
","Amazing movie. Jim Carrey is an absolute scream! And in this Diaz is an absolute dream! The great thing with this film is it is almost impossible to tell where Jim Carrey starts and the cgi takes over. So well crafted and only the master himself could ever of pulled this off. His face and talents are like special effects. GENIUS! Jim Carrey, the living cartoon. I love all his movies, including his later more serious films, but I would love to see him return to this style again.<br/><br/>Also, Cameron Diaz, although hot, has never looked as stunning as she does in this flick. SMOKING HOT! WARNING! DO NOT WATCH THE SEQUEL! I have not seen it myself, nor do I ever want to. It has FAIL all over it, read the IMDb reviews if you don't believe me.<br/><br/>JIM CARREY is the MASK!"
"tonymurphylee","Null","2","2","6 July 2008"," One of the best comedies of the 90s
","THE MASK is the story about a nice guy, Stanley Ipkiss, who is unhappy. He has a landlord who always yells at him, a boss who always berates him, and people always take advantage of his nice nature. One day, his life changes. He comes upon a mask in the lake and puts it on. Upon putting on the mask, he is transformed into a kind of comedic troublemaker who can do anything. What results is one of the funniest and most enjoyable comedies made in the past twenty years. Jim Carrey plays Stanley Ipkiss totally perfect. His character is so quirky and likable, and yet he manages to let loose way further as the mask. The mask, in question, only contributes to an already very rubber face. The visual effects are all very inventive and original, especially for the time! Cameron Diaz makes a stunning acting debut as the woman of Stanley's dreams. I haven't even mentioned the big bank heist, references to Tex Avery, the climactic fight scene, the two incredibly brilliant dance sequences, or the adorable dog yet. All I have to say is that all these subplots are balanced perfectly. There are some incredible sight gags herein, the exploding windshield early in the film still makes me laugh. This is a wonderful film and it certainly entertained me more than than most 90s comedies. I highly recommend this film if you're looking for a fun laugh.<br/><br/>Pros: <br/><br/>-Excellent performances from Jim Carrey and Cameron Diaz <br/><br/>-Amazing visual effects <br/><br/>-awesome dog performance <br/><br/>-the two dance scenes to end all dance scenes <br/><br/>Cons: <br/><br/>-cheesy villain and resolution to that <br/><br/>-it ends a little too quickly"
"Yale-6","Null","5","8","2 September 2003"," Cute, but one disappointment
","This film was a great lot of fun. It had many cute bits, it reflected a huge amount of creativity from the entire production crew.<br/><br/>But there still was one big disappointment. We got to see Jim Carey wear the mask. We got to see the big mafioso wear the mask. We even got to see the dog wear the mask. How I wish we could have seen Cameron Diaz wear the mask!"
"apararas","8","3","4","18 November 2019"," SMOKIN
","Jim Carrey as a bank clerk finds a mask that makes his dreams come true.Cameron Diaz is also good in her debut.Don't miss it."
"superartstudio","10","3","4","9 November 2019"," Still a 10 star movie to watch in 2019
","Constraint of technology is never the problem. As long as it helps achieve the goal in art perspective, it is the best."
"exotron","10","3","4","5 September 2018"," 10/10
","This is, and will be one of the best comedy movie of all time."
"Catherine_Grace_Zeh","10","3","4","17 November 2005"," Jim & Cameron dazzle!
","First of all, I'd like to say that Jim (Carrey) and Cameron Diaz dazzle together as a mild-mannered bank clerk and a sultry nightclub singer. You guys are great! The first time I saw it, I didn't even know it was Cameron Diaz portraying Tina Carlyle. When I saw THE MASK again for the first time in five years, I was surprised to find out that it was her. I practically cheered when Stanley/The Mask (Jim Carrey) beat the daylights out of Dorian (Peter Greene). I thought The Mask was a funny guy. Another thing that I liked about the movie were the songs that were performed at the Coco Bongo. I especially loved the swing piece that was performed. The song that made me laugh the most, though, was ""Cuban Pete."" In my opinion, Tina (Cameron Diaz) sounded good when she sang ""Gee Baby, Ain't I Good To You?"" You go, girl! The special effects were very intriguing in my opinion... especially the transformations from man to ""Mask."" In conclusion, I highly recommend this smash hit to all you Jim Carrey or Cameron Diaz fans who have not seen it."
"mikestollov","10","3","4","20 November 2002"," Like Looney Tunes Cartoons Brought To Life
","When you get someone like Jim Carey it's often hard to find a vehicle that's suited to their talents. No such problem here, with the manic, hyper energetic comedian fitting the role with utter ease. It was as if the whole idea was written with him in mind.<br/><br/>Actually it's more likely that someone sat down one day & decided to see just how far they could push the new digital special effects of the day. Whatever, the results are pure lunacy.<br/><br/>Carey, as mild mannered, down trodden Stanley Ipkiss is a bubbling pot of seething desires & emotions ready to boil over but forever with the lid firmly clamped down. He plays the part supremely, not overly sentimental (something of an achievement in today's Hollywood!) & always giving an air of the raging spirit within that is just itching to get out. It's like watching someone walk a tightrope.<br/><br/>Jim Carey as The Mask is something of a whirlwind, quite literally. Who can forget the two stand out lines when the Mask takes over; ""Somebody stop me!"" & ""Smokin'!"". These two lines sum the character up in a marvelous way.<br/><br/>His dog, Milo, is also well done. How on earth some Hollywood exec didn't insist that it become some sentimental pooch I'll never know. Yes it is far too intelligent, far too useful, far too convenient, but it is excusable in the context of the film.<br/><br/>The marginal story line about gansters, a bank heist & so on is merely a framework for Carey as the Mask to perform increasingly manic acrobatics on the screen. The references to cartoons, especially Wiley Coyote & Road Runner (perhaps the best, most imaginative cartoons ever made) are obvious. There is even a direct steal from a Bugs Bunny cartoon where it appears that the audience has stood up in front of you to applaud a performance as Carey gets handed an Oscar.<br/><br/>The cops & the villains are all about as dumb as each other, which is the reasons why they're there. Carey as the Mask is the focus of all this, after all. Peter Riegert as Lt Kellaway & Peter Greene as the villanous Dorian Tyrell do the job well though & Tyrell even gets a shot at wearing the Mask with somewhat muted results. Let's face it, nothing compares to Carey's version.<br/><br/>The pace wanes a little towards the end, but still contains an interesting twist, where the love lorn Carey discovers the truth about Amy Yasbeck's reporter & Cameron's Diaz's night club singer. It is  not what you'd expect. There are also some surprisingly good musical numbers, I bet that took some explaining in the studio board meetings!<br/><br/>All in all a good laugh & the mark of this film is that several years later, after watching at least 3 times since release, a recent TV showing still made me laugh again.<br/><br/>There'll never be another, perhaps that's as well as I doubt that the material would be so forthcoming, although it's a shame there won't be another helping of The Mask."
"MartinHafer","8","6","12","26 October 2018"," Not for children...but very enjoyable.
","I have a friend in Italy that has been pestering me to watch ""The Mask"". Angelo thinks it's one of the best movies...ever! Well, while I don't match his level of enthusiasm, I did really enjoy the movie and think it's well worth your time...unless you are a kid. While the movie looks like a kids' film, there are too many adult jokes and kicks to the groin to make it a good movie for younger folks.<br/><br/>Stanley Ipkiss (Jim Carrey) is a nice guy but also a total wimp who lets people walk all over him. Upon discovering a strange Norse mask and uncovers who you really are down deep, he becomes a Tex Avery-style cartoon character in the real world. Now, Stanley is part lover, part trickster...and he runs afoul of a gang intent on doing bad stuff. Can Stanley manage to stop the gang, save the girl AND stay out of jail??<br/><br/>This film is enjoyable on a turn off your brain and enjoy level. It's filled with CGI, homages to various cartoons (such as ""Swingshift Cinderella"") and is worth your time. And, in this case, Carrey was the perfect actor for the role due to his energy and athleticism."
"arpan-bhatia87","10","2","3","30 December 2018"," Jim carry at his best
","Please watch it if you love jim carry. He is 10 times more entertaining here. I kept waiting till he wear his mask and drown us in the ocean of spectacular fun-filled adventure"
"real_kurvos","10","2","3","2 September 2008"," Just hilarious and wonderful
","I can never get why some people say things about this movie like ""it's a great movie, but average"". Man, this movie is a masterpiece! Why? Because this is THE movie where it really seems like Jim Carrey feels home. And when you watch it, you get like a crossing between crazy and very happy when he puts the mask on. And I don't say this like a personal view of it. It is a wonderful movie. It got something really important: all movie elements. You know; such as love, drama, humor (especially), action. But not horror, thinking about it... Anyway; if you haven't seen this movie, you should. The most important thing about when you watch the movie is to try to look at it from the right perspective.<br/><br/>And even if it is PG-rated 11-13 in several countries, kids can enjoy this movie SO much. I remember I sure did... I was only 6-7 years old the first time I saw it."
"DavidSim240183","10","2","3","14 January 2004"," Sssmokin!!!
","I don't like all of Jim Carrey's films because his madcap antics can be so over the top and annoying at times. But The Mask isn't like that. Its hilarious from beginning to end. The plot is fairly unoriginal, a loser comes out on top story, but Carrey's performance elevates the material to classic status.<br/><br/>Stanley Ipkiss is a meek banker who can't get anywhere. His love life is practically non-existent. His landlady has seriously got it in for him. Everybody takes advantage of him. And the worst part is, he just takes it.<br/><br/>One night, after a humiliating encounter with the love of his life Tina Carlyle (Cameron Diaz in her feature film debut) at the Coco Bongo nightclub, he happens to find a wooden mask in the river. When he puts it on, it transforms him into a completely different person.<br/><br/>The Mask as he comes to be named is obviously inspired by the Tex Avery cartoons, because he is like a human cartoon character. All his inhibitions are stripped away, and he can literally do anything he wants.<br/><br/>Jim Carrey is perfectly suited to this character, because The Mask is such a zany bundle of dynamic energy. He is so completely mischievous and has none of Stanley's ineptitudes. The mask gives Stanley the attention and fame he has always wanted.<br/><br/>There are many memorable scenes, made even more special because this film was one of the first to use CGI. The FX are dazzling, and really help bring the film to life. The Mask moves like a whirlwind, he has cartoon eyes that pop out on cue. His legs are as fast as the Road Runner. The delights are numerous.<br/><br/>One of the best scenes is The Mask's Cuban Pete act when he is in a tight spot with the cops (as The Mask he robs the bank he works in). It is a marvellous dance number that would not have looked out of place in a Bugs Bunny cartoon. Stanley has absolutely no control over what he does when he becomes The Mask, which is why it becomes more of a burden to him.<br/><br/>Eventually, the mask falls into the hands of Dorian Tyrel, a local mobster. But unfortunately, he has different ambitions than Stanley. When he puts the mask on, he becomes a monster. The mask gives him the power he has always craved, and will allow him to take over Edge City. Obviously, Stanley must prevent that from happening, so he gets to play hero without the mask.<br/><br/>Cameron Diaz is a very beautiful woman, and even in her film debut, she really proves she can hold her own. Any outfit looks good on her. She's quite charming. And she has a wonderful smile that quite lights up her entire face. I'm just glad she got the recognition she deserves.<br/><br/>Typically, the audience knows things will turn out well for Stanley in the end, but this is still an entertaining film. Apparently, there is going to be a sequel, but it won't star Jim Carrey because he hates to do them. I'm not sure when it comes out, but it should be interesting to look at. After The Truman Show, The Mask is Jim Carrey's best film."
"bevo-13678","10","1","1","1 April 2020"," Yuck
","Two of my favourite mask movies. This one seemed a bit more fun than rocky"
"cpjack-55-575921","8","1","1","23 February 2020"," Timeless
","The Mask is even in 2020 a great movie. Love the cartoonish style."
"pmtelefon","8","1","1","19 January 2020"," One of the all-time great movie dogs
","Jim Carrey gives an excellent performance in ""The Mask"". The rest of the cast is also very good, especially Peter Riegert. Riegert strikes just the right note with his performance. Not too straight, not too broad. And of course, the dog is terrific. The dog gets some of the biggest laughs in this movie. Although I did see ""The Mask"" in the theater, I haven't watched it in a while. I won't make that mistake again. ""The Mask"" is a lot of fun. Honorable mention; a wildly dreamy Cameron Diaz."
"suri_ramneek-2","7","1","1","17 October 2019"," Funny live action cartoon
","Rating<br/><br/>7/10<br/><br/>Slightly dated but funny live action cartoon starring Jim Carrey. Ok visual effects and musical numbers. Some matchless visual gags.<br/><br/>Good fun"
"isouxristos","10","1","1","8 September 2019"," Greatest comdie of all time
","This movie maded for jim carrey
This actor is the most Appropriate to play this roll 1""the mask""
I love this movie, I've seen it over 10 times and still haven't been bored
I love this movieðŸ’“ðŸ’“ðŸ’“"
"cricketbat","8","1","1","26 August 2019"," Goofy, silly, dark fun
","I loved The Mask when it first came out. It feels a little dated now, but I still enjoy it, and it still appeals to kids. This movie is an odd mixture. The goofy story bounces along without any care, but it also has a darker and violent side that I didn't really notice as a kid. Still, it's easy to see why this movie helped catapult Jim Carrey into stardom."
"TheHoodOfSwords","7","1","1","14 August 2019"," Enjoyable
","Not the best of Jim Carrey but still pretty good and funny, just ignore some of the not so great CGI and its an enjoyable but predictable watch."
"Vartiainen","Null","1","1","9 August 2019"," Jim Carrey is the man
","In The Mask a demonic visage gets released upon the world and ends up in the hands of Stanley Ipkiss, a frumpy bank clerk with something of a bone to pick with the world. It transforms him into a living cartoon character, with the power of violent slapstick on his side. And in a moment of perfect casting they got Jim Carrey to play this role.<br/><br/>The idea is a fun one and Carrey is definitely enough of a rubber face to pull it off, even though the actual mask is mostly handled with CGI. It mostly captures the essence of Carrey, but I have to admit that something is lost in the translation. Carrey is very good when out of the mask, but I have to admit that part of his charm is the fact that he's so cartoon like in real life. When you make him an actual cartoon character, it loses something.<br/><br/>I also have to admit that the humour is missing something here. I read that they had to scrub a lot of the visual gags for budget reasons, and it kind of shows. There are some good jokes here and there, but most of them are merely okay. The movie is at its best when it simply allows Carrey to sink into a comedy routine, but that's rarely the case.<br/><br/>Still, if you're a Jim Carrey fan, the film is definitely worth a watch. Not one of his best, but there's enough here to please."
"aldunisch","10","1","1","2 August 2019"," Great film!
","But if you must ever give this film a do-over, do it as the COMIC BOOK intented. lets go too far! give it an R rating if you have to."
"RossRivero99","7","1","1","12 June 2019"," A hilarious superhero comedy
","Jim Carrey is one of the most gifted comedic actors of all time with some really funny performances in movies like 'Liar Liar"" and ""Bruce Almighty"" and this movie is no exception and is a perfect vehicle for his wild and manic screen persona. Carrey plays a bank clerk named Stanley Ipkiss who lives alone in his apartment with his little Jack Russell Terrier Milo who is probably one of the smartest and most clever dogs we'll ever see in the movies. One day on the job he is talking with his best friend Charlie (Richard Jeni) who also happens to be his co-worker when suddenly a blonde bombshell by the name of Tina Carlyle (Cameron Diaz in her debut movie role) who wants to make an account while flirting with Stanley at the same time but is really using the flirtation as a distraction because she's really there to retrieve information from the bank with a hidden camera in her purse and relay it to her boss/boyfriend Dorian Tyrell (Peter Greene) who is planning a robbery of the bank. Later that night Ipkiss is standing on the edge of a bridge and suddenly sees an odd looking mask with a bunch of garbage around it which makes it look like a person has risen from the water, and being the good samaritan that he is thinks someone is in trouble and tries to help only to realize that it's a bunch of garbage and takes the mask with him back to his apartment. He then tries on the mask and it makes him swirl like a tornado in the midwest around his apartment and the mask makes him do all sorts of crazy things throughout the movie, and Ipkiss is always questioned about the mask character by a reporter named Peggy (Amy Yasbeck) and a police Lieutenant named Kellaway (Peter Riegert) who is always on Ipkiss's tail. The movie is very funny and the special effects make the movie a whole lot funnier while aslo having very good action sequences, but the movie's real focus is the relationship between Carrey's and Diaz's characters with their excellent chemistry together. This movie makes me even more eager to see Jim Carrey in more dramatic parts after watching a movie that sometimes loses its footing a little but is injected with life everytime Carrey is in any scene in this movie."
"tweedlesab","10","1","1","15 April 2019"," Classic
","I will always love this movie.
Nostalgic memories every time."
"ghostfiendghost","7","1","1","20 January 2019"," Carrey and the 90's mix better than gin and tonic
","While some of the cgi might have dated badly this film will still give plenty of laughs and keeps staying interesting regardless if the mask is on or not
I feel like the plot before he gets the mask could have been shortened.
Jim Carrey is a riot and this is certainly one of his better comedic roles"
"cameronadrian","9","1","1","8 May 2018"," Ahead of its time
","First, I would like to say that without Jim Carrey; the Grinch, Ace Ventura, (the mask) and many other classic movies, wouldn't have been half of what they are. The Mask is an older movie that stars Jim as Stanley Ipcus, an overly nice bank teller who's kind of a push over. One day, Stanley meets Tina (Cameron Diaz), a dancer at the local night club and a bombshell. Stanley doesn't have the guts at first to ask her out, but he finds an old Norse mask (it belongs to Loki, god of mischief) by accident. When he puts on the mask, he becomes a flirtatious cartoon character that has superpowers and a large amount of confidence, something Stanley lacked on the outside. I love this movie, and I think that compared to movies around its time, they went for a new style mixing cartoon comedy and real characters. This allows for a younger audience to enjoy it as well as the parents of said kids. Yes, there are definitely some corny scenes, especially the fight scenes, but this sort of laid the framework for future movies that would do this type of interaction. I gave it a 9/10 because it had my attention the whole movie, Cameron Diaz is a bombshell, and Jim Carrey couldn't have played the Mask any better (in my opinion). One of the best scenes in this movie is where the mob boss makes one of his henchmen lay down and he hits a golf ball off a tee in his mouth. This scene was particularly powerful because the rest of the movie is relatively calm and less violent but this scene had a lot of potential for it. The mob boss ends up letting him go and this power play scene showed no questions to who's in charge, and what he's willing to do if you cross him. Of course, at this time in film history, happy-ever-after endings were quite popular, and this was one of them. The final fight scene is quite unorthodox, but Milo saves the day and the way they incorporated all the characters backstories and tied them together, really made the movie amazing to me."
"Bored_Dragon","7","1","1","29 September 2017"," Cult comedy
","Cameron Diaz debut and movie that made Jim Carrey superstar. Cult comedy and one of favorite movies in my youth. For its time it had spectacular special effects and it's one of biggest blockbusters of 90's, cause with 20 million budget it earned over 350 million. From today's perspective it's not quite a masterpiece, but it is pretty much fun and dear memory.<br/><br/>7,5/10"
"filipemanuelneto","7","1","1","29 November 2016"," To laugh until you can not bear it
","The film is slightly inspired by a Gothic comic magazine, where a mask is responsible for the irrational and dangerous attitudes of several people. The film, devoid of this negative charge, is a comedy that marked the nineties and revolves around Stanley Ipkiss, a naive and romantic banking employee played by Jim Carrey. He is the happy owner of a rudimentary wooden mask, of Viking origin, which he discovers to have the gift of freeing the desires and behaviors normally withdrawn by people due to fears or social conventions. The mask also gives its wearer an unusual resistance, speed and invulnerability.<br/><br/>The film was one of the most thrilling successes of the career of Jim Carrey, who was for a decade the king of comedy in Hollywood. The actor shows to be tireless, giving the film a contagious energy. Carrying the film on its back until the end, Carrey laughs and makes laugh countless times, never losing the focus of his character and all the emotions he need to show. After all, Ipkiss is not a clown, but a loser with deep feelings and a lot of solitude. A true test of versatility which paved the way for other comedies, without closing doors to a lot of dramatic works, in which the actor would prove to be resourceful and talented. Cameron Diaz enters the film through a very simple and little-worked character. Thought as a supporting character, it would have been mere figuration with lines if the actress did not strive to do a decent job with the meager material she received. Special effects and animation are a focal point of the film, and have been brilliantly performed. The photograph is very elegant, with attractive colors and a good light."
