"username","rating","helpful","total","date","title","review"
"jtyo","10","1","1","24 March 2020"," I was running out of movies and I found this......
","During this long holiday, I decided to revisit some of my childhood memories cuz all the good ones on Netflix seemed to be running out. I picked this one and oh man it was great. I really couldn't believe how much I still enjoy these kinds of children animated fantasy cute spirits movies. This movie really created the most likeable creature of all time. I still wanted to hug that guy so badly just like I was when I was a kid. Other than that, I think the whole movie structured really really well. It never gets too over the top with the fantasies, and it knows exactly when to bring out the serious stuff and get emotional. It is all really well balanced. It also created really likeable characters as there are literally no evil characters throughout the film. Even though this movie sounds really childish, but I can tell you that's absolutely false. I watched it with my family and everyone liked it! This movie is really pure and heart warming and I think everyone will probably like this film. This is sure to be a timeless animated classic that I think everyone should watch. 10 out of 10 for me."
"w-08323","10","1","1","23 March 2020"," Full of childlike innocence
","This is really a film of great charm.Even the meanest judge can't help but smile at the memory of a happy childhood.The world in the eyes of children is different from that of adults.I've always believed that.Look at the world from a child's point of view, and you will find that life is actually very interesting."
"u-86036","9","1","1","20 March 2020"," The journey of innocence
","As Hayao Miyazaki puts it, this is an adventure story of fighting without weapons and superpowers. It's not about fighting good and evil. It's about surviving in a society where good and evil are intertwined. Learn human love, play their own wisdom, eventually Chihiro returned to human society, but this is not because she defeated the evil forces, but because she dug out their own life force"
"e-67102-48412","10","1","1","19 March 2020"," Childhood is the most beautiful
","The film portrays the two sisters as full and realistic.At the same time, when encountering unknown things, children's curiosity is always greater than fear. They have a pure heart and a lovely character . The film interprets this very well, let us seem to return to childhood again.Chinchillas don't appear many times in this movie.But the audience will love it because it's really simple and cute. But the film not only has illusory imagination, but also shows the quietness and warmth of the real world. The real patron saint is not the imaginary chinchillas, but everyone around them."
"nancyldraper","10","1","1","26 August 2019"," A Nine Year Old's Rave Review
","I introduced my AAR* to the creative genius of Hayao Miyazaki's Ghibli Studio, today, by taking her to see MY NEIGHBOUR TOTORO, which was her first Japanese Anime movie. Here is her review (warning, it has some mild spoilers, which I shall note):<br/><br/>I think this movie is a 10 because it is a great movie! I liked all the parts but my favourite part was {spoiler} when the older sister found her younger sister{/spoiler}. That was very happy. It had some scary and sad parts but {spoiler} it was all happy at the end {/spoiler]. I really liked the two girls, the main characters. I would recommend this movie because it is a very good movie and you would enjoy it very much.<br/><br/>She gives this film a 10 (very great) out of 10 and a thumbs up!<br/><br/>*AAR = Age Appropriate Reviewer - my friend Sophie is nine years old"
"mendelek-romel","8","1","1","9 March 2019"," A powerful beginning
","To be honest, people sometimes not notice that anime can go deep in thoughts and be philosophical. I love how this movie shows the meeting of a strange creature have a friendly relationship with a human. I adore the creative aspects in it and how it tries to explain some things in life in a super natural imaginative way. We don't see Totoro speak but his presence just gives us more liking to him.
It's pretty fair and the story line is well made and the characters are lovable. It's mostly a calm movie to watch wit your family. and the animation is it is smooth and good vibes."
"mstanger-99388","10","1","1","20 December 2018"," One of the Best Miyazaki Films
","Ever since my mom brought home the Chinese edition of ""My Neighbor Totoro"" way back in 2003, it's been on my top ten list of films. And while I haven't lived out in the East Asian countryside nor have I had my mother become seriously ill, the family dynamic of two young girls and their father can always take me back to being a little kid again.<br/><br/>One of my favorite scenes has to be when Mei goes missing. Satsuki and
Nanny are heard calling out for her over scenes of fields as the sun sets. First of all, beautiful scenery, but it always makes me nervous when Satsuki calls Mei's name out once more in hope only to be recieved by the loud, static buzz of cicadas. The barren and empty atmosphere certainly gives me the chills. It almost reminds me of getting lost when I was that age.<br/><br/>One of the best features of Miyazaki films is simply the pure piece of artwork it is, and it certainly doesn't falter here. Each animated figure is vividly colored, expressive, and detailed. It's almost a style where you could stop at any moment in the movie and take apart the details of Satsuki's facial expressions or the condition of Mei's clothes and figure out what is happening. Even better are the painted backgrounds of rice paddies that never cease to remind me of Van Gogh paintings or the spiritual forests, and creepy old houses. Every fine brushstroke adds more meaning and cultural significance to the plot, such as the protective spirit statues behind the bus stop in the woods just before Totoro shows up to wait for the Catbus.<br/><br/>Another great feature apparent in this film, and really of his films, is the shear originality of it. I'll be honest, I haven't seen a thing like it. The combination of East Asian mythology and Miyazaki's creativity make all his productions stand out from your typical animations. There's nothing quite so heart-warming as two little kids befriending the big and fuzzy spirit of the forest named Totoro. The plot and content is also innocent and folk-based unlike many animations. It's great in that it allows you to more closely see the values and morals of different cultures without all the hyped fuss. Truly a great movie for all people of all ages."
"neil-476","8","1","1","14 August 2018"," Fantasy meets reality
","When 4 year old Mei moves to a house in the country, in order to be closer to hospitalised Mum, with Dad and older sister Satsuki, she discovers Totoro in the vicinity - creatures like obese rabbits of various sizes.<br/><br/>This charming tale from Studio Ghibli is reminiscent of the British stories of Rupert Bear, where everday life rubs shoulders with high fantasy in a world where both are unremarkable. Couple this with an ability to see the world through a child's eyes, and an easy and undemanding narrative leads us through a series of events of extraordinary ordinariness. <br/><br/>It looks lovely, and leaves you with a smile on your face."
"851222","9","1","1","19 September 2017"," Honest and very good
","Greetings from Lithuania.<br/><br/>""My Neighbor Totoro"" (1988) is a one honest, not cynical and masterful movie. The story here is simple, yet superbly told. Never for a second was i bored nor involved into this movie. <br/><br/>Script was very good as well direction by a master of genre Hayao Miyazaki. <br/><br/>Overall, ""My Neighbor Totoro"" is just a joy to watch from the first minute. It has good story and great storytelling, you can't ask for more."
"loufalce","1","20","71","2 November 2010"," Tripe
","Bland, boring, predictable animated pseudo fairytale of two Japanese girls and their father who move to the country to be nearer to their ailing mother's hospital.One day, they meet a forest spirit whom they call Totoro.Looking like an overweight rabbit with short prick erect ears, this non-threatening harmless character leads them through a series of bland, Disney like adventures that makes even ""Dora the Explorer"" look like Shakespeare's "" Mac Beth""-and we don't even get to see Totoro until a half hour into the movie! Thats about it. This is probably the most over rated film from Miyazaki, the uber over rated Japanese anime director.Its all done in a pastel tone animated style that looks like an a painting by a first grader, yet some of the backgrounds do have a certain charm to them.There is no edge, conflict, sense of menace or real emotion or drama in this pablum coated film to engage the audience. Even a 3 year old would become bored-fast. Done by Studio Ghibli-a sort of Japanese Disney studio, this turkey has earned much yen since its release. Not to mention the merchandising it has inspired that, fortunately is not too readily available in the United States. And can anybody please tell me what is so great about Miyazaki? He's just another ""in it for the money"" artist like Tim Burton, Spielberg, and Murakami. As a matter of fact, I have a hard time distinguishing Miyazaki from Murakami.. Even Spielberg's ""ET"", a film that I thoroughly hated seems enjoyable and well made when compared to this. Do yourself a favor-watch it only if you have to. Not worth your precious time.For some reason, this was one of the the highest grossing film of all time in Japan until Titanic came along. I can't see why."
"poppy1243","Null","3","6","23 July 2004"," Protect nature
","Tonari no Totoro is a marvelous movie. We can learn a lot about relationships between human life and nature from this movie. Totoro is a forest spirit. When Mei tries to go to hospital that her mother was in, She gets lost. Satsuki is worried about Mei. Totoro kindly helps them. The scene in which the forest spirit helps humans is superb. Totoro also presents a gift to Satsuki and Mei to thank her for her fatherfs umbrella. It was a package wrapped up in bamboo leaves and tied with dragon whiskers. The substance is magic nuts and seeds. I would like to be given the some gift from Totoro. I watch Disney's Lilo and Stitch too. Tonari no Totoro and Lilo and Stitch films are different though they are both family animation. Lilo and Stitch is a more realistic film than Totoro. Stitch is an alien who causes many trouble at every place. And Lilo isn't childlike as Mai. Both at these films are interesting. But, I like Tonari no Totoro better than Lilo and Stitch. Because Tonari no Totoro gives us a lot of dream. For example, a Cat bus which Totoro carry Mei and Satsuki is really impressive. After seeing this movie, I realize we should protect nature in which Totoro can have a happy life. I rated this movie at 9/10."
"tjsdomer2","5","6","16","28 July 2016"," I like Totoro, but...
","I can't say enough of the animation, which I thoroughly enjoyed. Despite this, I'm not sure what message the film sends, besides being a child-like distraction. Maybe that's the point, and I guess that's OK for kids, but nothing really stands out in a cohesive way for adults. Another possible message involves the tension between childish innocence (as represented by Totoro?) and the worries of growing into adulthood, though I'm not entirely sure what that message is other than being true prima facie.<br/><br/>All in all, the film is too ambiguous in the conflict department, and as a result is lacking in immersion for the viewer. Even children's films deserve better than this. Though also a flawed and somewhat rambling film, I prefer Spirited Away.<br/><br/>My Neighbor Totoro gets 2 out of 4 stars."
"rustgold","2","7","20","17 July 2017"," Charmless
","What makes a movie? Even more than plot? It's characters. Kiwi is an anime movie worth a 10 for her charm (even if she's not perfect). The characters here were simply charmless. With people boasting about this being the best, I was hoping for something as least half as good as the already mentioned movie by the same publisher. With plain dull characters, this pedestrian movie simply didn't give me anybody worth caring about to watch. And nothing can cure that. And no, I didn't bother watching until the end."
"kcolorw","1","15","56","15 July 2012"," Boring
","In the animation community this movie is considered something of a masterpiece. No one ever lists why, just that it's perfect and amazing and America could neva. I never felt the need to see it. I finally did see it (Disney Dub) for the first time a few weeks ago. It wasn't painful to watch, just horribly boring. It felt like nothing happened. I didn't enjoy anything about it. <br/><br/>On the plus side the kids I watch love it and will sit though the whole movie. So, it's a good thing to put on when making lunch or dinner. <br/><br/>And the song at the start and end is god awful.<br/><br/>I truly hate that song."
"ChaseHardt","7","3","7","31 August 2001"," Very imaginative, while slightly empty
","This was a wonderful movie in how imaginative it was. I would completely recomend it for family viewing and if i ever have any children i am sure it will be one of thier favorites.<br/><br/>My complaints are that, while being very imaginative, the movie was rather empty when it came to plot when it came to depth and meaning. Some rather important points were not even mentioned, such as why the girls' Mother was in the hospital, and what exactly a totoro is. Also, there really was no set plot, it was more of a story that left me feeling relativly empty when the film ended. I felt it needed to be longer (which would take away from the appeal to children), or have a sequal, which i dont see any reason for it not to.<br/><br/>I did enjoy a film on a certain level, but would not recomend it to an adult unless they were a fan of animation or Miyazaki's work. If you have any children on the other hand, i couldn't recomend it enough. My only remaining hope is that Disney releases the rest of Miyazaki's work, especially Nausicaa, which i cannot recomend enough if you can find a copy with subtitles."
"implaxible","8","2","4","5 February 2014"," A delightful romp where nothing much happens. That is not a bad thing,
","This is probably the simplest story I have ever seen in a movie, told in a way to be quite delightful. Lots of times where the silence or lack of music or dialogue lets the visuals speak for themselves. I usually prefer the soundtrack in the original language, but these voice actors were just perfect for the parts. The girls' boundless energy was infectious.<br/><br/>This is not just a movie for young kids, although they will probably find it quite enjoyable. Adults can appreciate the youthful exuberance exhibited by the girls. There were lots of little touches that made it seem ""real"". I especially like the way they showed the odd way the boy was propelling the bicycle because he couldn't reach the pedals from the seat."
"tom-571-821675","10","2","4","2 January 2013"," Get the Non-Disney Version
","Totoro is one of our family's favorite movies of all time. We watch it again and again, so much that there is a chip in the middle of the disc. So when I saw the title at Costco or someplace I grabbed it to have a second copy. My kids just watched it today and they were sorely disappointed to see that Disney had wrecked their favorite movie. For whatever reason, they took it upon themselves to ""improve"" or update the film. They changed many of the voices and also changed some names and also the dialogue, all in bad ways. Did they not learn anything from the reaction to The Last Airbender? The result is a darker and less pleasing version than the original. So by all means get this movie but try to find the non-2005 version as originally dubbed into English under the direction of the boys in Japan rather than the cultural destroyers from Anaheim/Florida."
"Bob Pr.","10","2","4","11 January 2011"," Delightful ""slice of life"" film
","Miyazaki's animé films differ considerably from the usual (Disney) animated films both in art form and narrative: <br/><br/>-- The art work in many animated films is similar to that in Mickey Mouse cartoons: outlines or features that are colored/shaded in; some movements are exaggerated for dramatic effect; almost all stories have adversaries or problems that the hero/heroine defeats near the conclusion. <br/><br/>-- In Miyazaki's animé films, the backgrounds (landscapes, skies, interiors of homes, etc.)are beautifully, naturally rendered: e.g., weathered planks of wood have the texture and color of the real thing; clouds look very realistic. But while the actions, reactions, emotions and movements of people are very realistic, the visual, artistic rendering of people (& animals & fantasy creatures) is more cartoonish; the animals and fantasy creatures frequently move in ways not possible for people. But, while these human figures are cartoon-like, their reactions, emotions, motives, etc., are VERY realistic. Many of Miyazaki's films have a ""slice of life"" quality--there's no big conflict and climax of resolution; his films show life.<br/><br/>Also, Miyazaki's films often mix objects (cars, phones, radios) from different time frames and some of that occurs here with telephones from the '30s, and a radio and 3 wheeled motorcycle van from the '40s. This video clip shows some of this quality: http://w w w.imdb.com/video/screenplay/vi477103897/ (copy link & remove spaces between w w w to activate.)<br/><br/>In ""My Neighbor Totoro,"" the two principle characters are sisters: Mei, 4 years old, who is sometimes too spunky and daring and her older sister, Satseki, about 8-10 years old, who cares for Mei when she's home from school. The movie opens with the 2 girls and their father moving to a home in the country which will permit them to be closer to the girls' mother who is recuperating in a hospital.<br/><br/>The old house they move into is said to be haunted (the sisters DO see some soot sprites). In a nearby forest, they find a large, somewhat pear-shaped, friendly magical forest creature they name Totoro and two much smaller similar creatures.<br/><br/>The movie deals with their adventures in their new home, with Satseki's school, with adventures while waiting for their mother to recover, etc.<br/><br/>Lovely to watch. The capturing of the girls' interactions between themselves and with others is remarkably well observed and captured."
"TheLittleSongbird","10","2","4","23 November 2010"," Stunning
","I am a huge Studio Ghibli/Miyazaki fan, and My Neighbour Totoro is no exception. In fact it is one of my favourites from them. There are so many wonderful things about My Neighbour Totoro. It is very simple in story and character but it is all very beautiful, charming and touching. The animation is typical Ghibli, ethereal-looking and just ravishing to watch, while the music is one of my favourite scores in a Ghibli film. The story is simple, but I loved the simplicity, it had such a pleasant atmosphere to it, and the characters are engaging with great chemistry together. I have very little to complain about the voice acting either, everybody did a fine job. In conclusion, in my opinion this is an animated classic. 10/10 Bethany Cox"
"dyann60","10","2","4","16 June 2010"," Old Version of Totoro much better! Don't bother with new one.
","This was both of my children's favorite movie as kids! So I thought I would surprise my 20 year old with the new Disney version for his birthday. Big mistake! They re-did everything. They performed the notorious Disney cutting of the film they're famous for when given foreign animated films. Eliminating scenes all throughout the movie, or just cutting scenes shorter. All the voices were redone horribly. The two young girls who were tasked to re-perform the voices of the two main characters sucked. Every change was pointless and brought the movie down. The original American version of the film done by Fox, I would rate it a 10/10 as a movie your children can enjoy and love. The new ""remastered"" Disney special edition I would give a 5/10. They really did that much damage.<br/><br/>I sold the new version and went on ebay and bought the original. If you haven't seen this movie before, please buy the original! Disney really blew it this time."
"Rectangular_businessman","10","2","4","12 June 2010"," A masterpiece for all the ages
","Miyazaki has to be one of the greatest and most creative artists and film-makers alive. Creating some of the most well crafted and unique animated features of recent years, Miyazaki makes his film very personally, checking thousands and thousands of the frames himself. To top it off most of his films are made with either very minimal use of or no use of computer animation. While I believe CG animated features are an art and respectable side-genre of animated films, there is something always refreshing about seeing hand-drawn images, especially ones as vibrant and creative as Miyazaki's. ""My Neighbor Totoro"" is one of Miyazaki's earliest films as director and what he crafts here is a magical film that proves that plot is not everything. The premise of ""Totoro"" is not bad or stupid, but not the strong point of the film. However, it serves it's purpose, and Miyazaki uses his simplistic plot line to help contribute to the aura he gives his film. As with any Studio Ghibli film the visuals are astounding. The creature designs of the Totoro, his small friends, the elaborate cat bus, and even the human characters is pure magic. One thing that I absolutely love about ""My Neighbor Totoro"", which is really a very minor feature of the film, but an important one. When the young daughter tells her father that she has seen the mystical creature, Totoro, the father does not scoff at her 'fantasy' or tell her that there is no such thing as a Totoro, but instead goes along with her. It's such a breath of fresh air to see a father figure especially in a children's fantasy film believing the wild accusations of his young daughter. It's true that ""Totoro"" doesn't real involve any main conflict, but that is the beauty of it. Towards the end there is a bit of a dilemma, but not to the point where it turns into the typical structure of most kid's flicks. ""Totoro"" relies on enchanting visuals, insightful character writing and charm. So many movies are dark and depressing and while I fully stand behind depressing movies it's nice to see a movie that makes you feel good. ""My Neighbor Totoro"" not only makes you feel good, but it also leaves you with a warm fuzzy feeling. If you're a parent I highly suggest you show this film to your children for two reasons. 1) I know that they'll love and 2) it's a movie for little kids that you will thoroughly enjoy as an adult as well."
"s2423061","Null","2","4","5 January 2009"," Great film
","I think Hayao Miyazaki's movie is very funny and interesting. I like best Tonari no Totoro in his movies. Hayao Miyazaki's movies called ""Walt Disney of Japan"". In fact, Hayao Miyazaki's movies is very popular in world. This movie brings back memories of my childhood. I lived local when young. So this movie is made me fun. This director likes children. So His movie's hero is a lot of children. For example, ""Sen to Chihiro no Kamikakusi"", ""Majyo no Takkyubin"" and ""Tenkuuno scrapyard"". His movie's story is excellent and very funny. So, His movie was loved by many people. Totoro is very cute and kind. It is wonderful animal. But I like him."
"Tweekums","10","2","4","25 April 2008"," An enchanting story for all ages
","My Neighbour Totoro is one of the most enchanting films that I've seen. As one would expect from a film made by Hayao Miyazaki the animation is beautiful and detailed and the story engrossing.<br/><br/>The film start with a man and his two young daughters, Satsuki and Mei moving to a house in the country. When the girls explore the house they find strange creatures that look like tiny black fur balls which scurry away as soon as anybody enter the room. While Satsuki is at school Mei sees a strange little creature, about the size of a rabbit, in the garden and chases it into the forest, here she finds a similar creature which is much larger. She names them ""Totoro"", which I believe is a slight mispronunciation of the Japanese word for a troll.<br/><br/>When here father and Satsuki find her sleeping in the woods we are left unsure whether it was real or whether Mei had dreamt it. Not long after while waiting at the bus stop in the rain Satsuki also sees Totoro as he is waiting for his bus... not just any bus though, he rides in the Cat-bus, a wonderful eight legged creature who's eyes are its headlights.<br/><br/>This film is suitable for people of all ages, there is no antagonist and the only slight worries are when Mei gets lots while trying to walk to see her mother who is in hospital.<br/><br/>This comment was based on watching the film in Japanese with English subtitles, I've only seen a little bit of it in English but what I saw gave me no cause for complaint."
"jwcheetah","9","2","4","16 February 2008"," Definitely a must see
","My Neighbor Totoro is definitely one of the best films of its time. Miyisaki always to me brings original story telling and magic no western animation studio can match. I can see my critics enjoy it and how Totoro became the mascot of studio ghibli.I've also come to the fact that Miyisaki's masterpieces always has a heroine who learns a lesson that allows her to grow as a person.Practically all the Miyisaki films I have seen have left me cheering and "" My Neighbor Totoro is no different.the it is shorter then most of them, it dozen't lose any of its magic and shorter is sometimes better for younger audiences. Definitely a must see."
"osacchin","10","2","4","26 June 2006"," The highest movie!
","This is my favorite movie. Tonari no Totoro is a representative movie of Miyazaki. This movie is very fantastic! I would like to tell you why. First of all,the characters are very impressive . For example,Totoro is very lovely and mysterious. Second,the color and scenery in this movie are beautiful. Third,both children and adults can enjoy it because the theme of the story is clear. I think,Tonari no Totoro's theme is ""importance of Family and nature."" I love the scene Mei goes to deliver corn for mother,and I also like the one. Satsuki cries because she worries about her mother. They are all heart warming. And the village Kusakabe family moves in surrounded by wonderful nature. Totoro and Nekobus show us the importance of nature. The movie has a lot of important things."
"atmosphere580","Null","2","4","5 July 2004"," My favorite movie
","My Neighbor Totoro is one of my best movies. I love this movie. Children's emotions are expressed really well in this movie. Satsuki and Mei remind us of our childhood and how we behaved and fell when we were a child. I like Disney movies, too, but when I watched Lilo & Stitch ,I thought that it is somewhat different from My Neighbor Totoro. Lilo,Mei and satsuki are all very cute,but sisters(Mei and Satsuki)'s feelings are expressed more delicately in Totoro and its characters are more charming than those in Lilo& Stitch. I bet you can have a wonderful experience by watching this wonderful anime."
"j-00900","9","0","0","16 May 2020"," Simple, purely heartwarming movie
","When the music played magnificently, i felt that my heart was filled with a kind of warmth, and then i couldn't control my tears, not because i was sad, but because it felt so beautiful that i couldn't express it"
"timshepherd52","8","0","0","15 May 2020"," Lovely film
","Childhood, running, freedom, secret passages and friendly monsters. Quality feel good film"
"guy778787787","8","0","0","13 May 2020"," Emotional and Heartwarming
","The movie is about 2 sisters who meet a giant creature.<br/><br/>It is made by Hayao Miyazaki.<br/><br/>The animation is very good, for the 1980s, and is quite fluid.<br/><br/>The characters are very likeable and you get emotionally attached to them.<br/><br/>The sub is better.<br/><br/>I would definitely recommend this to people interested in Anime."
"iamdk369","7","0","0","13 May 2020"," Pleasent
","My neighbour totoro - 1988<br/><br/>Hayao Miyakazi<br/><br/>I was looking to see animations like that from Spirited Away, or Howl's flying castle, forgetting the fact this is a much older movie. However set against a countryside background and a small story movie is good. Smooth and Slow induction of magic is to be appreciated. Movie was blank at times, de voiding any emotion or enjoyment. However, was pleasent."
"h-28658","9","0","0","12 May 2020"," A compelling portrayal of child inocence and imagination with masterful and heartwarming results.
","Maybe the plot is not too obvious. But I am sure this movie will arouse your childhood memories created by the story of this movie. I'd like to say this movie is enchanting and cheerful."
"tamananda","8","0","0","11 May 2020"," Good Father
","Summary : Hayao miyazaki wrote a story that most people say without plots, it is true that it feels like a ray of children's lives surrounded by their beautiful imaginations, nothing evil or anything to fight against in this film.A simple motion picture can reflect nostalgia through its realistic scenes. it's a movie that reminds us of what it's like to be children again, a movie that might spark the soul of children inside the body of any human being that can have a nostalgic effect."
"artistisch","6","0","0","11 May 2020"," Child being a brat.
","What is it with ghibli studios making four year old babies such brats? I liked this movie, but at 3/4ths it started getting ridiculous. The cute concept has been a little spoiled by spoiled child. The rest i do like a lot and have pretty much nothing to say. Totoro is extremely cool."
"Westy1968-787-946450","9","0","0","11 May 2020"," Not just for kids
","Sometimes adults want to watch fantasy and animated films made for children. I happen to own a lot of Ghibli films and this is my favorite. I watch the Japanese and American version, where watching the Japanese subtitles after watching the American dubbed version is a treat.
When you watch the bathroom scene after the Dad opens the door to look for black little dust-ball like creatures you can see the magnificent of really good artistic animation. Every little piece and line and shape shows they put effort into the backgrounds.
This is fun because of the little white creature and the responses and facial expressions of the two little girls expressions of meeting Totoro in the rain. It is just a good escapism movie when you want to smile and laugh."
"b-22478-92115","9","0","0","9 May 2020"," warm
","This movie brings a feeling of warmth and happiness, protecting the little dream in everyone's heart from being destroyed. This dream is a flawless, a yearning, a childlike innocence from within."
"f-57307","8","0","0","7 May 2020"," great!
","If you encounter a wet monster at the station on a rainy day, please lend it an umbrella and you will get a forest pass."
"krational66","9","0","0","5 May 2020"," Rods
","""Open your hands, I am the wind, dreams are the most different time and space in the world."" ""As long as there are Doudou dragons in everyone's heart, childhood will never disappear, and love is the most beautiful possession."" These originally touched me The lyrics still have this charm. The foolish attachment of Houhou seemed to be back in my body, which delighted me.<br/><br/>The two little girls are really cute, Xiaoyue is the elder sister, and Xiaomei is the younger sister. They are lively and cheerful, and they all have the enviable childhood, such as innocence, innocence and kindness. My sister is more sensible, and my sister is still a little childish. When I saw them chasing and playing, I saw my sister following her like a little bug, and always shouted: ""Sister, wait for me!"" I can't help smiling . In addition, they happily have a pair of good parents, because they also maintain their innocence, although they can no longer see Totoro.<br/><br/>Totoro is also really cute, although its cry is a little scary, and its smile is a bit ""strange."" But when it took the umbrella and was a little overwhelmed because it would not be used, we all understood its kindness. Then it ""roared"" to its own bus-a big cat with a more weird smile, and left happily, very complacent. Later, this cat car sent the sisters to her mother's hospital, and learned that her mother did not cause any bad news. So the world of the sisters changed from heavy rain to sunny day, and the smile slipped out of my mouth again.<br/><br/>There is also an equally cute little boy who, although a little timid, is so shy and cute that he ca n't help but endure. He has a crush on Xiaoyue, so he silently helps her and makes viewers feel warm.<br/><br/>Not a heart-breaking tragedy, but the most life-like narrative touched the numb mind. I am deeply in love with this cartoon, not for anything else, just for the childlike innocence that I have lost. Can I still see Totoro?<br/><br/>""The world has everything, as long as you are willing to feel it."""
"rianv-74983","10","0","0","3 May 2020"," I'm watching a window going to a direction
","This might be my second favorite ghibli film. It takes us to places. I was 6 when I watch this film and I didn't appreciate that much. After 12 years later. I appreciate the essence and the meaning of the film."
"syqcs","10","0","0","3 May 2020"," One of my favorite animated movies
","Hayao Miyazaki is a soft genius. Can give this cruel world so much warmth. It's like a dream in childhood. I seem to forget it when I grow up. When I suddenly see its hairy body, I think of all my extravagant hopes. This is probably what we can comfort each other in loneliness. No matter what, maturity is a disease, and what can cure it is probably only the warmest desire for the world."
"greygollum","10","0","0","3 May 2020"," Perfect
","Quite possibly the best children's movie ever made."
"q-59194","8","0","0","27 April 2020"," Dreamy and romantic.
","Miyazaki's most pure and innocent, gentle and tender work. There is no contradiction, suspicion, conflict and disaster, and even the ""ghost house"", the jungle, and the monsters are impregnated with childlike and pleasant colors. Everything is beautiful."
"guisreis","8","0","0","25 April 2020"," Alice in miyazakiland
","Cute movie that is kind of a Japanese version of Alice in Wonderland and NeverEnding Story (and perhaps also Jack and the Beanstalk...). Hayao Miyazaki has his name in the history of animated cinema not only for the beauty of the drawing, but also the perfection of body movements, the sensitiveness to children behaviour, the fertile fantasy imagination to overlap reality. ""Totoro"" is particularly sensitive to family and childhood."
"pkk-70443","7","0","0","19 April 2020"," Sweet
","It is a cute film with lovely illustrations. The characters were all sweet - especially the cute little sister. I would have preferred it if it was shorter because I did get a bit bored at times. Overall, it's a nice and easy film to watch with family."
"WeAreLive","7","0","0","4 April 2020"," A bit more childish compared to the other studio ghibli movies but it was still good
","Two young girls, 10-year-old Satsuki and her 4-year-old sister Mei, move into a house in the country with their father to be closer to their hospitalized mother. Satsuki and Mei discover that the nearby forest is inhabited by magical creatures called Totoros (pronounced toe-toe-ro). They soon befriend these Totoros, and have several magical adventures.<br/><br/>Like I said in the title even though I do find it a bit more childish compared to the other films I thought it was a fun watch especially with how cute totoro plus as i am quirented I have been watch quite a few studio ghibli films on Netflix. So expect reviews for those.<br/><br/>The dub was also good, it was nice seeing Tim Daly (the voice of Superman) in an anime dub.<br/><br/>Overall if you are looking for something for your kids to enjoy I highly recommend this film."
"InlyCii","9","0","0","3 April 2020"," Guard the most innocent dream in your heart.
","If one day you go to a big forest, it also happens to rain that day, and you bring an umbrella. Maybe while you are waiting for the bus, a big Totoro will appear next to you."
"chengyiting","8","0","0","2 April 2020"," Warm and beautiful animation
","In the 90-minute picture, there is no violence, no scolding, no swords and swords, no love and hatred. The whole film is like a beautiful freehand drawing, a clear river, dense towering trees, flowers and trees, and clean. Xiaolu always reminds us to care for the environment. Simple folk customs, indifferent experience regardless of gains and losses, is the way to a healthy survival. The theme song of the film is also very nice, with a touch of indifferent joy, crisp percussion, and the sound knocks into people's lungs."
"yuenyeeac","8","0","0","1 April 2020"," A Dream
","In this movie, both the child's innocence and father's love, family. They all show perfection, and also inspired every family to what kind of attitude they should have to face and educate their children. After watching the movie, the heart was infected and there was no ups and downs. The plot was unfolded from the beginning to the end. In the dullness, however, people experienced the warmth everywhere.
I can only say that this is no longer a simple movie, but a dream, a yearning, and a dream that belongs to everyone's heart."
"like_cc","9","0","0","29 March 2020"," innocent and cute
","The whole story is like a fairy tale, full of innocent and simple breath, making people feel a breath of nature on their way. Although the story is simple, it does not mean that the plot is bland and the plot is a bit twisty, but it is not a trick. You can easily appreciate the sincerity of the production staff. This may be the main reason that I will be moved every time I watch Miyazaki's animation.<br/><br/>The protagonist is a pair of sisters. The maturity of the sister contrasts with the naive or naive of the sister. But both were innocent. It is worth noting that the little boy in the film was shy when facing the girl, teased the girl, and finally let go to find his sister together. These processes show the maturity of a little boy. When I saw it, I felt: Isn't this me?"
"g-87877","9","0","0","28 March 2020"," always able to give so much warmth to this cruel world.
","The disappearing countryside scenery, the kind grandparents, the childhood playmates laughing and chasing, the carefree life, is the most innocent and beautiful memories of childhood.Hayao miyazaki is a genius with a soft heart. Even adults, who have experienced the cruel world and the separation of their selves, would not stop smiling under such innocent films."
"lengjing","9","0","0","23 March 2020"," love
","Everyone has a chinchilla in his heart, childhood will never disappear, love is the best."
"b-62377","9","0","0","23 March 2020"," heal
","This film has brought me a warm and happy feeling, but also very healing heart"
