"username","rating","helpful","total","date","title","review"
"zodiac87","10","1","2","12 July 2014"," Mind Blown
","A cinematic experience of a gigantic magnitude <br/><br/>(Yes, I realise I probably just put lots of words together with no regard for the rather insane interpretation... So what?)<br/><br/>Highly anticipated and it did not fail in delivering..! <br/><br/>As I said Mind Blown... Honestly, could it be anything but?<br/><br/>By far the longest Xmen ever..!! Like really long... But wow! Content galore..! So anything can happen now..!! Is this the beginning of a complete reload? Can that happen? Would be cool? All the favourites? Coming together? Life as we know it completely altered...?<br/><br/>Exactly where can we expect to be taken in the next Xmen..? (Because for sure there will be more..!!) hello..!! Is anyone excited? Get excited!!<br/><br/>So sorry if you didn't get a chance to see it in the cinema, I watched it twice! Get your DVDs, in fact... Have a movie marathon! (Do it right) 10/10 for me! ðŸ˜Š"
"theicon87","8","1","2","12 July 2014"," 'X-Men: Days of Future Past' keeps hope alive for mutants and fans alike
","The 'X-Men' films were always second to me, right after The Dark Knight trilogy. In fact, I really thought that 'X-Men: First Class' was better than 'The Avengers'. While I'm not a fan of the Wolverine solo movies, I've liked all of the other 'X-Men' films, even the third one. It's kinda sorta a tie for me between 'First Class' and 'X2' as the best installments, but there for a while, the series hit a rocky road for fans who had plenty to complain about. With the unsteadiness of a lot of people not liking the third movie, and then to be followed by an even less liked solo Wolverine movie, moviegoers and comic fans alike began to believe that the series had peaked. Then ""First Class"" landed, and it changed things up. It rebooted the franchise in a way, by introducing a new cast of old characters, and telling the origins of Erik Lehnsherr and Charles Xavier.<br/><br/>With overwhelmingly positive reception, everyone began to see a twinkle in the eye of a thought to be exhausted consecution, and hope peaked it's head. Then came 'The Wolverine', and again, made the ground shaky for the series. It's not as terrible as it's predecessor, but it has many, many flaws. Then news came that Bryan Singer , director of the first two movies, was stepping back behind the director's chair for 'Days of Future Past'. And Matthew Vaughn, the director of ""First Class"", came on as a writer, joining up with Singer. So basically you get the best of both worlds making one movie, and it's based off of probably the best storyline in the comic series.<br/><br/>Right after the standard opening narration by Professor X (Patrick Stewart) and opening credits, the action starts immediately. With probably the most exciting opening scene I've seen all year, you see several X-Men, including Ice Man (Shawn Ashmore) fighting their biggest foes yet; Sentinels. The Sentinels are non-metal machines made up of Mystique's (Jennifer Lawrence) DNA, allowing them to adapt and use mutant's powers against them. The fight doesn't go too well for the mutants, needless to say. Using Kitty Pryde's (Ellen Page) ability, she sends Logan/Wolverine's (Hugh Jackman) current consciousness into his younger self from the 1970's. So he has all his current knowledge of what the future has in store, only he's in the past, and it's his job to find a young Charles Xavier (James McAvoy) and Magneto (Michael Fassbender), and tell them what the future holds, in hopes that they'll put their differences aside.<br/><br/>Bolivar Trask (Peter Dinklage) makes Sentinels, machines who's sole purpose is to flush out and exterminate mutants. With politicians skeptical, it isn't until a young Mystique assassinates him that the Sentinel's program is given the go-ahead. Wolverine has to bring Erik and Charles together in order to unite and find Mystique before she can murder Trask, and cause a future of ruin. Absolutely brilliant storytelling, and well-acted, as always. And like usual, regardless of how serious and dark the impending threat is, there's some good humor and one-liners that keep a fine balance, so it doesn't get too gloomy. There's a wide array of mutants/characters, and the music is really nice.<br/><br/>The action scenes are unique and mesmerizing, never failing to entertain with both visuals and violence. The last 10-15 minutes are gripping, and almost pulls at your heart. It concludes satisfyingly, and leaves you with a cliffhanger. Wait through the never-ending credits, and you'll see a glimpse of the next movie's villain, Apocalypse, who's goal is to conquer the world. He looks slender, and not how I'd picture him, but I'm sure it's going to work out just fine."
"teenagemutantntmovie","9","1","2","6 July 2014"," What a Great Movie
","The movie was so great as the movie has already released and its been like months after its release but i will still write about how the movie was. It was just awesome an experience that can never be described with words alone.<br/><br/>The acting done and actually the movie's time warping at first, I must say that even being the X man for so long doesn't understand what happens when she warped the time. But then after going in more deep and deep into the movie i understood everything.<br/><br/>And what works for me best was the website that they created months ago before the movie was going to release The Bent Bullet which explains what happened in the movie actually wasn't shown properly as it was not shown in the movie.<br/><br/>So All in all the movie was great. I just watched it almost 10 times but still haven't got bored from watching it.<br/><br/>A Full 9 out of 10."
"pierce-declase","9","1","2","2 July 2014"," The future is bright
","X-Men Days of Future Past sets the tone for future X-Men movies. It was both stunning in its great special affects and great in its story line. Both done right make a great movie. What makes X-Men special is the unique characters they have. And how you can have so many people important to the story, relevant and meaningful. From the bad to the good. This constant theme of mutants and humans seems to always find a way to keep the story both unique and entertaining. <br/><br/>When you watch this film you both feel relived and excitement which is what anyone could ever ask for. From this film you feel that X-men is starting to feel like its finally on the right track. Personally i have never been the biggest X-men fan but after this film i am glad i started paying more attention to it. <br/><br/>The evenness of both action and story is what gives this movie a good tone. You have the story line which progresses over the film which grabs your attention the whole way. In this all the characters have those developments as well. Going back and fourth between every character. We feel both the importance of now and whats next.<br/><br/>The action is amazing, what gives X-men a good feel the different skills the mutants have. You see some new ones which i enjoyed. The stunning graphics is great. Its what you expect from a movie these days. The action scenes are all exciting and worth watching. A good action scene has meaning and that's exactly what this movie provides.<br/><br/>Overall this movie is deadset great, watch it whiles it still in the movies and buy it when it comes out. This has a set great feature for the next films. I enjoyed it and i am sure you will as well."
"sicknaraya","10","1","2","30 June 2014"," Bryan Singer Returns with a Bang!
","When Bryan Singer didn't direct X-men 3 and Origins: Wolverine, it was obvious. Frankly, I don't hate them as much as most people, but the flaws are obvious. Singer shows with this movie that he is the best choice for the X-men franchise.<br/><br/>James McAvoy and Michael Fassbender do a great job filling the shoes of Patrick Stewart and Ian McKellen as the younger version of their characters. Hugh Jackman is awesome as normal, and Jennifer Lawrence isn't bad as Mystique. Quicksilver is awesome!! The only thing I really didn't like was Wolverines bone claws, but honestly, who does.<br/><br/>Young Xavier is really down in life. One could even say he is a junkie, but McAvoy pulls it of very well, which is one of the highlights of this movie.<br/><br/>People have said they didn't like it because there wasn't enough action. To those people: the story was done so well that action wasn't needed. If you want to watch an action movie, watch Die Hard.<br/><br/>DOFP is by far, the best summer movie so far, and it will be hard to top. 10/10."
"meumairkhan","10","1","2","29 June 2014"," Awesome
","Story Over View : Sentinels, robots that were created for the purpose of hunting down mutants were released in 1973. 50 years later the Sentinels would also hunt humans who aid mutants. Charles Xavier and his X-Men try their best to deal with the Sentinels but they are able to adapt and deal with all mutant abilities.<br/><br/>My Favor Yeah the movie is great fun with the science fiction and the technology used with the great powers of the characters and what a superb story it is. You people will enjoy a lot watch if you guys haven't watch it before . A spectacular idea about sci fiction movie involving the characters having super natural powers and unleashed powers you guys haven't imagine. I hope You guys will enjoy it."
"lasermajor","7","1","2","24 June 2014"," Time bending 2nd best X-Men movie
","Days of Future Past is a good film. A good superhero film and a good X-Men film, good not great. The film is fast paced well acted and a good time, but the one thing I didn't like about the film is how it felt as thou the film was trying to tie in the other films and their messy timelines and contiunities. While X-Men 1 and 2 flowed together, X-Men 3 was a train wreck in more ways than I can count. Then there was X-Men First Class which to me is the best of the franchise. <br/><br/>And while there is a lot of fun with Days the thing that stopped it from being great was the the way Singer and company tried to wedge Days into the franchise without having to totally reboot of recon everything we have seen so far. Also having read the classic comic storyline (X-Men 142 & 143) I may have been expecting more, the storyline was there but the future world seemed to bore me t times. Making this mostly Mystique's story was a stroke of genius...while this film was a great improvement on X-3 as a follow up to First Class, I was let down, still recommend but if you haven't seen it yet wait for the DVD."
"nabysdad-16-363997","8","1","2","19 June 2014"," Holding up the tradition
","My daughter saw this movie before I did and told me that she fell asleep, so I was hesitant to see it and didn't go the first week. Yet I was not disappointed. This movie was funny when it needed to be, and action packed at other times. It's subplot was palpable and more importantly made sense. The main plot seemed a little obvious as to it's immediate resolution in the movie but even though you knew it was coming you had several places where they could've put it so it kept me guessing. Unfortunately, the writers got a little lazy and allowed convenience to enter the movie a couple of key times. My biggest problem was that I wished they'd have done even more with the speed guy, you'll see what I mean."
"billpilbishop","10","1","2","15 June 2014"," The best superhero film since The Dark Knight
","I heard that this movie was very good but did not know what to expect going in to the theater with 3 friends. Immediately, I was taken away by the film's fight sequences and special effects. The acting was outstanding and the score was perfect. The movie was intense and an edge-of-your-seat experience. The story was amazing, and the writing was up to par. There was one sequence in the film that will likely go down in history as one of the best of all time. This movie is by far the best I have seen this year and I may even go to see it again. I don't think that I can think of one mistake in this film. Every little detail in this film was worked on, and don't forget to stay until after the credits. After all, it's a Marvel film we're talking about."
"Njkinny","9","1","2","15 June 2014"," A movie worth spending money on..Go watch it! :)
","X-Men is a franchise that has earned the trust of the fans to always entertain and this time too it fulfills its promise. A dark, thrilling start with coffin like spaceships shooting bodies in the air towards the land, the viewers are left aghast at the devastation left behind by these bodies which are apparently a sort of robots called the Sentinels made to destroy all mutants. The world has been left in ruins with the human as well as the mutant race on the brink of extinction. The only solution to save the humans and the mutants is to send Logan (Wolverine) back in time to the year 1973 and stop the sequence of events that led to their present situation!<br/><br/>Out of the box thinking, terrific acting, A- class star cast and exciting action sequences make this movie worth every penny spent. Jennifer Lawrence is a terrific actress and if she did a admirable job in the previous movies as mystique then just wait and watch her in this movie. She is completely awesome! A vulnerable, confused girl as Raven and a dangerous, unbalanced mutant as Mystique; she plays her role to perfection. Hugh Jackman is his usual splendid self and plays Wolverine with ease. The variations in his character are flawlessly portrayed by him and as always one is left totally thrilled watching him on the big screen. The older Professor X, Patrick Stewart; and Magneto, Ian McKellan have limited roles here but their performance is perfectly A- class. Their younger selves, McAvoy as Charles Xavier and Fassbender as Eric enchant the fans with their power pack performances. The actors playing Kitty, Beast, Iceman etc. also do justice to their parts and each is able snag the attention of the fans irrespective of the length of their part in the movie. However, worth noting here is the new entries, Peter Dinklage as Dr. Trask and Evan Peters as Quicksilver. The perfect villain who creates the Sentinels, Dr. Trask is a genius with a twisted admiration for the mutants. He has created the perfect weapon to end the mutant race. Quicksilver is quick and the scenes where he gets Magneto out of prison are totally magical and thrilling. Peter and Evan are sure to get a huge fan following after this movie. <br/><br/>The 3D portion is okay but a bit disbalanced with the major portion in the first part and almost no effects in the second part. The climax is entertaining but the sense of urgency that should have been present is lacking. The Direction and editing is admirable. The scenes flow fluidly from one event to another. Make-up, sets, special effects and photography is as usual done by expert people who make everything believable. Several story lines are opened in the movie and a base set for the upcoming movies.<br/><br/>All in all, a movie worth spending money on. Go watch it and enjoy. :)<br/><br/>This review is also available on my blog Njkinny's World of Books & Stuff"
"bhuvneshkumar1997","9","1","2","15 June 2014"," Good Movie
","Very good movie. I was waiting for it since many months. The movie is superb and the wolverine is very good. i liked it very much. Now waiting for next movies of x-Men to be released. In this movie the magneto runs then what will happen in the future. Next parts will be gonna interesting. The effects of the x-men days of future past were good and when the wolverine goes in past there are sentinels and it looks awkward to see the technology which is not present today and there in the past there is such an advanced technology. Although the movie was great. may be we can see aliens in the next parts or a mutant powerful then everyone with ability to do any mutant powers."
"JoeyCelia","9","1","2","14 June 2014"," On to the next one
","X-Men: Days of Futures Past simply amazed me. Best X-Men yet and everything was perfect to me. It was a very complex but yet brilliant script. I really did love everything about it. If you have vigorously watched and appreciated all the X-Men (like me) then you will truly appreciate this movie more than any other ordinary super-hero movie goer. There are some questions that are left unanswered and I am not sure if I missed something or if it's because they are trying to lead you onto the next movie in the franchise. But whatever it is I can't wait for the next one. This was beautifully put together and is without question the best X-Men yet. It keeps you on the edge of your seat and just when it scoots you back in your chair it then slingshots you back to the edge of your seat. This definitely has competition with films like Godzilla, Amazing Spider-Man 2, and Edge Of Tomorrow to determine the best movie of the summer. I would go see this if you are a super-hero fan... If you don't appreciate super-hero's.... then first of all... you don't have a life, and I wouldn't recommend seeing this even though it's perfect in almost every way."
"Al_The_Strange","Null","1","2","14 June 2014"," X-Men Days of Future Past Review
","It's been fourteen years since the X-Men first hit the big screen, setting the trend for a whole monsoon of comic-book movies. Counting the two stand-alone Wolverine movies, Days of Future Past is the seventh in the series. The X-Men have had so many ups and downs over the years that it's easily become the most convoluted franchise since the original Planet of the Apes. This film fulfills the same role as Escape from Planet of the Apes, redirecting the story arcs to rectify past mistakes and set the path for a bold, promising future.<br/><br/>Days of Future Past takes after First Class primarily, but there are vague connections to the other movies. Unlike the previous films, this one doesn't have the same light-spirited kick-butt feel. If anything, it starts off looking like The Terminator, swapping out T-800s for Sentinels, with Wolverine standing in for the T-101, Mystique fulfilling the role of Sarah Connor, and Trask standing in for Miles Dyson and Cyberdyne. However, it never comes off as a rip-off; it's still X-Men to the core. The bleak future we see in the film's opening has always been in the cards, representing the apex of the ongoing conflict between men and mutants; the set-up is laid out very quickly, before launching a double-barreled narrative in both the past and the future with substantial stakes and suspense.<br/><br/>In lesser hands, this could have become a hokey affair (and chances are that the most critical of viewers could nitpick plot inconsistencies, especially when time travel is involved). However, this is easily the most mature film of the series, thanks not only to the complex plot dynamics that unfold with this unique premise, but also because of the characters. Their motivations and relationships are as strong as ever, and drives the story into different directions. Charles Xavier in particular emerges as the heart and soul of the whole film, driving numerous conflicts among other characters and within himself that underscores key themes concerning progress, destiny, and overcoming adversity of any kind. A lot of the lesser characters get sidelined, but Wolverine, Mystique, Magneto, and Beast get plenty of screen time.<br/><br/>Fortunately, as the plot unfolds, it does pull out a satisfying amount of action and spectacle. It's never overblown or overwhelming, and it's not just a bunch of things blowing up just because; it's nicely-balanced action that builds logically from the story. Scenes in the future show some pretty harrowing super-powered fights, while the rest of the film dishes out a lot of cool fights (including one crazy scene entirely in slow-motion, thanks to one super-fast mutant). It all builds up to a double-whammy climax, which not only ramps up the carnage, but also draws out the suspense.<br/><br/>This film features pretty good photography. Editing is fine, although it seemed like there were a lot of scenes in the beginning where a character starts to talk, but then the camera cuts away, and it came off as a little weird, as if the movie didn't want to show you who was talking. Acting is great across the board; James McAvoy and Patrick Stewart both excel as Charles Xavier, while Michael Fassbender continues to dominate as the younger Magneto (unfortunately, I felt Ian McKellen wasn't given enough to do here). It was also great to watch Jennifer Lawrence, Hugh Jackman, and Peter Dinklage. Writing is good, especially in the way it addresses the continuity of the series and bridges the gaps it needs to, while keeping things fresh and crafting a quality story with quality dialogue. This production has good-looking sets, props, costumes, and special effects. Music is alright (you can expect to hear a little bit of a reprise of the theme from the first two movies).<br/><br/>Days of Future Past is a movie about saving the future, not only in the movie, but also for the franchise as a whole. Despite certain contrivances, it is a highly nuanced story that rectifies some of the low points of the series. It genuinely kept me interested to see where it was all going. Even after the movie, it kept me interested, leaving just enough questions wide open to leave me wanting more. Best of all, the film accomplishes all this using plot and character more than special effects. So long as you've freshened up on the events of First Class, this film is highly recommended.<br/><br/>4.5/5 (Entertainment: Very Good | Story: Very Good | Film: Very Good)"
"scottjohnson7896","9","1","2","14 June 2014"," Rewriting Wrongs (Raging Film Reviews)
","There was a lot riding on Days of Future Past after the 8 years since The Last Stand, which some people are still sour about, and a lot has changed since then. There have been spin- offs, sequels to said spin-offs, and a prequel, so now we have an anomaly; a film that is both a sequel to the prequel as well as one to the original trilogy. The question for this movie, which was also said about the The Avengers, was would this movie live up to everyone's expectations while not collapsing under the weight of its star-power? The answer is yes. But what's more is it fills in the gaps and reconnects us with characters from the past in a completely exciting and fun way.<br/><br/>I won't go into all of the story details because this movie can be rather complex to explain. Basically, in the future, the mutant hunting Sentinel's have killed off most of the mutants. The war has raged on for quite some time, thus prompting the remaining X-Men to send Wolverine back to the 1970s to stop Mystique from causing the action that prompted the Sentinel's production.<br/><br/>With a cast this large, featuring most of the original cast as well as the First Class cast, one had to wonder about who would get the most screen time. Going in I had no idea what the plot structure was going to be like. I expected it to be consistently shifting from future and past, causing some headaches along the way, but it actually spends most of its time focusing on the First Class cast, meaning James McAvoy, Michael Fassbender, Nicholas Hoult, Jennifer Lawrence, and the only exception, Hugh Jackman.<br/><br/>The movie is just plain fun. It combines great humor and unique uses of each of the mutants powers. I was surprised at how often I caught myself laughing. Yet the move also can flip on a dime and change into something completely opposite. Young Charles and Magneto still share animosity towards each other after First Class, and it is as painful as it was then to see the two close friends hate each other. McAvoy and Fassbender both deliver excellent performances, and so does the rest of the cast.<br/><br/>For all of you Game of Thrones fans out there, Peter Dinklage (Tyrion) plays Boliver Trask, the man who creates the Sentinels, and he is great. Whether or not this is capitalizing on his fandom from Game of Thrones, he is excellent as always in whatever he does. He is definitely one of the many highlights of this film.<br/><br/>For those who have seen neither the previous movies or do not have a fresh sense of what is going on, director Bryan Singer does a good job at summing up and hinting at all that has happened. I have not seen the original trilogy for probably 8 years, but I never had a difficult time figuring out who was who and what happened to which character.<br/><br/>In the end, Days of Future Past succeeds on many levels. Not only does it live up to the expectations, it also perfectly ties up the loose ends of the original trilogy into a nice little bow, it delivers an action and humor packed movie with some great powers scenes, it features great performances, and it still leaves the door open for more movies. Days of Future Past redeems the failed Last Stand, go check it out.<br/><br/>For more reviews, check out ragingfilm.com"
"seaview1","9","1","2","11 June 2014"," X MEN: DAYS OF FUTURE PAST and Its Bold Mission
","These are remarkable times for Marvel comic fans as film effects have enabled story and imagination to produce a visually stunning, realistic experience. With X Men: Days of Future Past, a strong team of writers and director Bryan Singer have created a highly entertaining quasi-sequel/prequel which reinvents the X Men world from all the previous versions. A logistical challenge from the get go, this film has accomplished the near impossible and approaches the excellence of The Avengers.<br/><br/>In a bleak vision of the future, mutants are being hunted down along with any human sympathizers by enhanced, robotic Sentinel hunters. With the last vestiges of hope at a remote location, Professor Charles Xavier (Patrick Stewart) and Erik Lehnsherr AKA Magneto (Ian McKellen) join forces in a last ditch effort to alter the timeline using Kitty Pryde's (Ellen Page) transferring powers to send Logan AKA Wolverine (Hugh Jackman) back to his body in the 1970s. His desperate mission is to convince the younger Charles (James McAvoy) and Erik (Michael Fassbender) to stop Raven AKA Mystique (Jennifer Lawrence), from carrying out a vendetta against humans including a scientist named Dr. Trask (Peter Dinklage), who holds the key to the Sentinel army. However, tracking Raven is problematic while the younger Charles has lost his purpose having withdrawn into seclusion, and a young, embittered Erik is locked away for a significant crime. How Wolverine can 'put the band back together' is just the beginning of a convoluted storyline that not only involves time travel but exposing old, emotional wounds and the fleeting hope of salvation from a doomed future.<br/><br/>From the opening 20th Century Fox fanfare with its highlighted 'X', you know Singer has got his mojo back (after the misfire of Superman Returns). Having started the current Marvel era of filmmaking with X Men (2000), he knows these characters better than anyone, and the screenplay has a strong narrative with some genuinely funny lines. Like X Men: First Class, this film crisscrosses the globe from Vietnam to Paris to Washington D.C., and much of the early period parallels actual historic events and figures as in Watchmen.<br/><br/>Fate and destiny: can history be altered and can people change? The film has such a complex plot you wonder if it will shortchange the emotional content. It doesn't. In fact, you could almost have made this a two part film and expanded the possibilities. By trying to link the old with the new into one cohesive plot was challenge enough, but by sprinkling in bits of references to the Marvel canon and providing a great ending, comic fans should be giddy and thrilled. You don't have to have seen every X Men film, but it helps to enrich the experience for fans of Marvel lore by connecting a lot of dots.<br/><br/>Once again, the interplay between the younger Charles and Erik forms the core of a paradoxical love/hate relationship. First, Charles must find his way back from his self-imposed exile amid personal loss, and then it becomes a fascinating triangle of wills; Raven may be the target, but Erik and Charles struggle for her soul. Stewart lends authority (as the older Charles) as he narrates in grim tones the opening sequence which has parallels (as in the first X Men) to the Holocaust and human intolerance.<br/><br/>The large cast shines especially McAvoy and Lawrence, who gets to speak in Vietnamese much as Fassbender espoused German in First Class. You wish there were more of Stewart and McKellen, who are so good together, and despite relegating some cast members (including Halle Berry as Storm) to brief cameos or short scenes, plenty of familiar faces reappear from previous films to lend an air of continuity, and you feel the casts of both past and present are adequately represented.<br/><br/>New characters are introduced with cool powers particularly Evan Peters as Quicksilver, whose rapid speed proves instrumental in the film's standout sequence that ranks up there with X 2's opening White House assault by Nightcrawler. The special effects are that good. Just watching the final showdown where the mutants utilize all their unique powers to do battle with the Sentinels is a treat. Mystique's special morphing powers are on full display along with her acrobatic fighting style, and Magneto's powers are dead on as he literally raises RFK Stadium when the action shifts to DC and The White House.<br/><br/>Ambitious and well executed, X Men: Days of Future Past reaches the heights of X 2 and successfully merges two different universes both past and present, resets the timelines and events in a massive reboot, and results in a cohesive, entertaining story with an expanded, marquee cast. By applying equal parts reverence and boldness with the X Men mythology, Singer and company have accomplished a nearly impossible juggling act. With visionary directors like Joss Whedon (whose The Avengers is the gold standard) and Singer, the Marvel brand is likely to be an exemplary force of film entertainment for many years to come.<br/><br/>(Yes, stay until the end of the credits for a brief, elaborate setup for the next film!)"
"dearbornvendetta","10","1","2","9 June 2014"," Oh what a sweet ride !!!
","Summer movies rarely get better than this just let me say that. The X- men series has been plagued by inconsistent changes from the comics that rarely even make it from film to film. Making any true continuity between each film very wishy washy at best. That being said I have enjoyed all of them despite sometimes taking liberties with the source material (X-Men The Last Stand). X-men The Last Stand by many hardcore comic followers is a big let down for the liberties it took and while I admit being disappointed with how they handled the Phoenix Saga I did find it overall very enjoyable. But I wont lie and say X-men Days Of Future Pasts had me very excited with its promise to go back and fix some of those liberties that were taken in The Last Stand. This is very much Xavier's story as it was in First Class, here we see a broken and unhappy Xavier who is dealing with the events of First Class. The dynamic between James McAvoy Aand Michael Fassbender is just awesome. Michael Fassbender brings so much intensity to his role as Magneto that he nearly steals every scene he's in. And of course we have probably Hugh Jackman's most human and caring portrayal of Wolverine ever seen on film. Jennifer Lawerence does a great job capturing the complexities of an angry and fed up Mystique who is very much essential to the story here. We get some amazing action scenes featuring the original cast in the future scenes and it all lends itself to the story very well. This is a dire situation that has come about and you certainly see quickly that something has to be done to fix it. Wolverine is an essential piece on the chess board in this film but it is truly Xavier who is the King. The movie fires right on every cylinder and delivers perhaps the best superhero movie since 2012's The Dark Knight Rises. We've had some great comic book movies since then but none of them were on this level. This isn't trying to be a comic book movie full of action its trying to be a story driven by comic book characters and the end result is one of the most satisfying chapters in the X-men Saga.. I can say when the movie ended the only emotion I felt was dread. Dread that I had to wait 2 more years to revisit this great characters."
"saurabh0739","10","1","2","8 June 2014"," Deserve 10 on 10 ....no doubt.....
","since there is no doubt that this movie is excellent in comparison to others or previous xmen movies......this movie is full pack action movie. If you are crazy about xmen series than must watch but if you had not seen previous movies. than its difficult or maybe impossible to understand the movie. As it is clear from the name ( xmen days of future past) and from trailers that it is connected from past and future you will see both younger ones and older ones of the same mutant that will be more exciting and there will so much twists in the movie that will definitely blow your mind and yes hats off to brian singer. some new excellent mutants will be seen whom you will definitely like and yes no one can forget wolverine( hugh jackman) again with more power great action. purhaps because of time limit of the movie and there is so much actors inspite of that brian has manage there rolls very decently and you will definitely not blink your eyes while watching movie......10 on 10 no doubt :-)"
"samar43212","9","1","2","3 June 2014"," Best X-men Movie ever!!
","Generally i am not a regular reviewer but after watching this awesome movie i'm writing this review . the movie was a blast all characters was perfect , script was innovative dimension travel was the first thing that a marvel fan has never seen before . the only thing i hated about this movie is that the mystique has the lead role in this movie which is not so cool . Hugh Jackman was fantastic as usual . the movie start when the sentinels about to end the mutant species then wolverine decides to go in the past and make the wrong decisions right where he finds Charles Xavier (young) and stop mystique from killing tr ax corp. owner and my favorite scene from the movie is when silver surfer saves magneto from police when they are breaking out . overall X-mantis-tic movie ."
"Foal24","8","1","2","3 June 2014"," See this movie. It's outstanding.
","X-Men: Days of Future Past. Can you guess what it's about from the title? You got it. It's the X-Men involved in time travelling adventures. No, it's not lame. This movie kicks butt. I could wrap this review up in one sentence by saying if you liked 'X-Men: First Class' you'll love this. I could, but then it wouldn't be the most in depth review ever.<br/><br/>Firstly, and I say this with an unblemished record of staunch heterosexuality, Hugh Jackman's buttocks are sublime. That's right ladies (and men if you're so inclined), if you're a Jackman fan, rejoice! You get to see the macho, mutton-chopped mutant in all his glory in the film's opening scenes and it is impressive. The guy's body has been carved out of some form of naturally occurring rock-like substance. Most likely a rock.<br/><br/>Jackman gives his usual dependable performance as the fan favourite mutant. In his 7th outing as the gruff, tri-clawed wise-cracker he's in fine form. It's no insult, however, to say that he is well and truly outshone by some of his peers. This is quite possibly the best ensemble cast I've ever seen in a super-hero movie. And they all deliver. Jennifer Lawrence is exquisite as the blue-skinned mimic 'Mystique'. As she cavorts around the screen she provides ample depth to the character's inner conflict, and ample perve time to the superficial among us. She is definitely the hottest blue chick ever on screen (sorry Smurfette and Avatar girl).<br/><br/>Peter Dinklage, better known as Tyrion Lannister from 'Game of Thones' is, as expected, excellent. Indeed, he is becoming such an accomplished performer that his 'dwarfism' (is that politically correct?) is hardly noticed. His performances in general ensure that he is a giant on screen. His portrayal here of Doctor Bolivar Trask, the scientist responsible for creating the sentinels who will all but eradicate the mutants, is no exception.<br/><br/>Patrick Stewart and Ian McKellen are as solid as ever in their portrayals of Charles Xavier (Professor X) and Erik Lehnsherr (Magneto). Their screen time, set in the war ravaged future, is relatively small compared to that of their younger 1970's selves: James McAvoy (Xavier) and Michael Fassbender (Lehnsherr). And justifiably so, since the majority of the action takes place in the flared pant, big haired setting of 1973. As the two leaders of the younger brigade of mutants they are excellent. Fassbender, in particular, is in fine form as the tortured, metal controlling Magneto. His on-screen presence and charisma is such that he propels Magneto into rare company with the greatest ever on screen villains. Although, it can be hard identifying him as a villain, when it's so easy to relate to his motives.<br/><br/>Fans of the comics will be delighted to know that the super fast Quicksilver makes his big screen debut and just about steals the show in one memorable scene. Seriously, his 10 minutes or so is worth the price of admission alone. He is awesomeness personified.<br/><br/>The action sequences are breath-taking, as expected. I only saw it in 2- D, but I imagine it would be spectacular in 3-D. The writing is fantastic. There are several laugh out loud moments, which is rare in a super-hero movie where persecution and genocide are the central themes. I guess, if you really tried, you could find problems with the theories of time travel and the consequences of jumping back 5 decades to stop an assassination from ever occurring. I, however, chose not to watch with a copy of Stephen Hawking's 'Brief History of Time' in hand ready to disprove the films treatment of time travel. Really, you're watching a movie about mutants with super heroes, surely it's easier just to accept that this IS happening!!<br/><br/>Possibly the most pleasing aspect is that director Bryan Singer, responsible for the original X-Men and X2 movies, has managed to tie everything together nicely and undo the wrongs of Brett Ratner from X- Men 3 (The last stand). In case you've forgotten, that was something of a let down. And Rattner pretty much decided it would be a good idea to kill off half the cast. Without giving too much away, Singer sorts it out in this instalment, with what is pretty much a giant ""f#*k you"" to that butcher Rattner.<br/><br/>In summary, see this movie. It will not disappoint.<br/><br/>X-Men: Days of Future Past 8.5/10 reviewed by Matt French https://www.facebook.com/shenaniganmoviereviews"
"singularity2606","10","1","2","31 May 2014"," One of the best superhero movies made
","I absolutely loved this film. I would give it a 9.5 but can't so a 10 will do as there are only extremely minor flaws to this film most of which are personal to me The story line was great, although not sticking to the original comic story arc it still works well sending wolverine back instead of kitty pride (she was not born in 1973 as she was a teenager in x-men the last stand. The characters were well cast (new faces bishop, warpath, blink and the well played by Peter dinklage:bolivar trask) the old faces of the first trilogy were good to see and Jen law and crew from first class have shown they were good choices to play younger versions!! And not to forget evan peters playing pietro maximoff who stole every scene he was in even from Hugh jackman. To this I find my first flaw in this film maximoff/quicksilver (to which is not referenced in the film) should of had a bigger part to play considering he would of been extremely useful during the Washington scene when the sentinels and magneto we're attacking wolverine and beast. My other personal flaw of the film is the future sentinels they resembled nimrod to much with they're appearance and power set and the trailers which only showed the one future sentinel which got me excited to think that nimrod was the one hunting down the x-men, with the back up from normal sentinels. But I still like the idea of the xmen knowing they're screwed if they went up against these sentinels with hundreds of them after the remaining mutants so using kitty's newly mutated time phasing ability ( to which could of developed anytime between last stand and this for all the people bitching about how she got these new powers remember the future in this film is set in 2023 so there's 17 years between this and last stand ) they protect her while she sends bishops mind back to his body a few days to before the attack so they avoid the sentinel army (while doing this I can imagine the latter getting ripped apart by the sentinels over and over again luckily kitty hasn't failed yet Lol) So all in all despite my own personal little flaws this film is awesome definite recommend even if you ain't a fan of xmen as it's just a great film to watch but if you have little imagination or can't follow time travel story lines then there's no point because you will just think the film is stupid! I have more to say but can't really fit it all in but I will be posting a YouTube review by next week with all my points and those of my close friends as we discuss this movie in more detail as were all massive xmen fans"
