"username","rating","helpful","total","date","title","review"
"MartinHafer","8","4","6","31 December 2014"," I think they made the most considering the subject matter.
","""Cinderella"" is among my wife's favorite Disney films and there is a lot to like about it. Although Cinderella herself is among the dullest characters (a problem with too many Disney princesses), the supporting characters are great. The step-mother is wickedly wonderful and Cinderella's friends, the mice, are delightful. It also is nicely animated and has some great songs that have lasted for many decades. But it also is not nearly as lovely to look at some of the earlier Disney films such as ""Bambi"" and ""Pinocchio"" and lacks their artistry. Additionally, my biggest complaint is that the subject matter is way, way too familiar. EVERYONE knows the story and there is little in the way of surprises. It's very good and is probably close to as good as anyone could do with the material."
"flavia_cj","2","5","11","9 May 2016"," A very problematic Disney classic
","I'll receive many fingers down, but I need to be true to myself. As a child, I watched Cinderella oftentimes - I had a VHS. It is without doubt one of the most famous Disney classic, was a resounding success when released and was the film that saved the Disney studio going bankrupt. But leaving its historical significance aside, watching Cinderella today as an adult, I realize how this animation is problematic.<br/><br/>To start, this movie has several scenes of secondary characters just for comic relief - the mice and the cat - what absolutely does not contribute almost nothing to the central story, feeling as a filler. Disney princesses films have a tradition of have fantasy stories, with lots of magic involved. But discarding the scene in which the fairy godmother appears to sing the song ""Bibbidi Bobbidi Boo"" (undoubtedly the pinnacle of the film) and the scene where the clock rings and Cinderella flees the Prince (which, together, does not reach even ten minutes), there is absolutely no magic remnant throughout the rest of movie - ever stopped to think about it? 80% of the movie, we just have Cinderella and mice in the stepmother's house doing trite and mundane things, or scenes with the King in the castle dreaming of grandchildren. Boring.<br/><br/>Then we have a poor character development. Disney's Cinderella is not a good example of woman and heroin. She's a bland character, accepting mistreatment with passivity, and she always need others to get it out of their problems (mice, fairy godmother, the prince). Cinderella never changes the situation for herself. She falls for the guy just because ... he dances well? In no time the prince's personality is shown; we do not know if it will be a good husband to her, not even Cinderella have this certainty, but who cares, if he is rich, beautiful and is a prince, isn'it?<br/><br/>And we have the animation, which is a bit disappointing. Unlike the beautiful painting that was Snow White (for its time), or stylish, graceful and unique backgrounds of Sleeping Beauty, the animation in Cinderella doesn't have anything extraordinary for a studio like Disney, and there are times really ugly looking. To this day I don't understand why the hell the animators don't draw toes for Cinderella. We're talking about a movie that the ""feet"" have considerable importance, are not we? Instead, we have a hideous ""close-up"" Cinderella wearing her shoes with her feet like a surfboard, or a quick sketch of a foot. I always thought it was horrible when I was a child. I mean, even a child of five years, to draw a foot, would have the decency to do ""risks side by side"" to represent toes.<br/><br/>Seriously, Disney. You could have done much better.<br/><br/>I gave two stars just for the excellent and beautiful animated sequence ""Bibbidi Bobbidi Boo""."
"roddekker","5","5","11","18 June 2015"," So, This Is Love (?)....
","""Bibbidi-Bobbidi-Boo!"" <br/><br/>Yeah. Yeah. I know full-well that the story of Cinderella was, pretty much, just an empty-headed, little fairy tale about wishful thinking, and such - But, all the same, I found that there was definitely some really peculiar problems with this tale (as a whole) that prevented me, as an adult, from giving it more than an average rating of 5 stars.<br/><br/>I mean, not only was Prince Charming just another pretty face with no personality to speak of at all, and his father, the king, a blustering idiot of the highest order - But I also seriously thought that the Cinderella character was clearly missing some of her marbles and even teetering on the edge of insanity by having real conversations with a bunch of mice and actually fashioning clothes for them.<br/><br/>Another thing that caused me to doubt Cinderella as being a rational-thinking person was the fact that she allowed herself to be locked up in a tower and treated like pure garbage by her wicked stepmother and stepsisters. Like, wasn't there such things as ""Human Rights"" back in those days? Surely Cinderella could've found a reasonable out from having to endure the torment from these decidedly wretched people.<br/><br/>I also found it rather odd that this animated film's most entertaining moments had little at all to do with Cinderella and more to do with the slapstick shenanigans that went on between the non-human characters, like Lucifer, the cat, and the colony of smartly dressed mice."
"gamerabdullahalkhatib","10","2","3","5 August 2019"," Childhood
","Cinderella (Audio version Egypt) one of the best things happen to me in my childhood 😍😍"
"Animany94","9","2","3","1 October 2017"," Beautiful animation and an intimidating villain.
","Cinderella is a classic Disney fairytale and has both the great villain who psychologically abuses our main character and the cute animal sidekicks to support our main character as seen in earlier classics. <br/><br/>Lady Tremaine is one of my all time favorite villains in Disney's animated movies. Her calm and collected persona even when being a monster towards Cinderella makes her intimidating and believable. I often see her as an inspiration to my absolute favorite Disney villain, Claude Frollo from ""Hunchback..."" (1996). They share a couple of traits. Eleanor Audley makes a brilliant develish voice for her. What did you expect from the voice of Maleficent? <br/><br/>As fantastic as the Disney magic is, it also has its drawbacks. Cinderella herself is a passive female main character. I admit that she is an innocent, kind-hearted, hardworking maid, and that is a great contrast to the spoiled stepsisters and Lady Tremaine's abusive nature, but it stops their. She is supported by her little animal sidekicks and her fairy godmother and never does take matters into her own hands. <br/><br/>It is justifiable as a product of the time and by the fact that it is a fairytale where everything magically comes true. <br/><br/>The one thing I find lacking is the development of the prince. He barely says anything and that annoys me a bit. His father and his right hand man speak way too much and that could easily have been more balanced. <br/><br/>Enough of my complaints. I think Cinderella is a great fairytale and I really like it. Go see it if you haven't already."
"MissSimonetta","8","2","3","15 May 2014"," The weakest of the Walt-era princess films
","Cinderella (1950) was my favorite movie as a child. I would re-enact scenes as I watched it, dressed up like the titular character, and almost wore the VHS out. Watching it as an adult, I still get warm feelings of nostalgia; however, it is certainly the most bland of the Walt-era princess films.<br/><br/>Snow White and the Seven Dwarfs (1937) and Sleeping Beauty (1959) are both more ambitious and visually interesting. Cinderella was made at a time when the studio was (not for the first nor last time) on the verge of bankruptcy and they were starving for a hit film. As a result, Cinderella was made in the Snow White model and feels much safer. The songs are memorable and the characters are fine, though not terribly interesting. Unlike many, I find the mice grating comic relief. Fortunately, they are balanced out by the cold-hearted stepmother, among the greatest Disney villains.<br/><br/>In conclusion, an entertaining film, but not entirely deserving of the amount of celebration it receives."
"English_Teacher_Matthew","9","1","1","28 June 2020"," Timeless classic
","Great story, music and visuals. Still as good as the day it was made. I can see a lot similarities in other films such million dollar baby, titanic and virgins of sherwood Forrest. Has inspired so many"
"GBMpersonal","8","1","1","14 October 2019"," My third favorite animation
","Three years ago, I called it boring. My mind for art has changed, and today this is my third favorite animation.<br/><br/>It's all my fault for unraveling allegories, even when there aren't. For example, the Fairy appears when Cinderella cries, as if it were the most beautiful feeling of sadness. Or the fumbling rat that learns to be useful, like Cinderella's feeling of no longer being a prisoner of the whims of others."
"snperera","8","1","1","17 April 2018"," A classic.
","Such a classic Disney film. This movie has heart, warmth, and that Disney magic that Disney does so well in there movies. Cinderella is a movie where it shows that your life can change and that hope can happen in your life. Such a great message."
"Kirpianuscus","Null","1","1","4 December 2015"," charming
","just charming. for the characters and atmosphere. for the joy and for old fashion shadows. for te magic and for innocent beauty. for the delicate colors and for the spirit of a fairy tale who becomes more gentle in Disney version. a film about love and friendship. and about miracle. seductive for the grace to translate emotions and inspire another. beautiful for the details. and for an universe forever green. because it is one of films who not only presents a story but inspire a state of soul. real gem, it is a meeting with small pieces from childhood. the romance, the tension, the ferocious cat and nice mouses. and Cinderella. like a spring wind. a film who could be new at the each new view. this is its secret."
"davidjones-74681","8","1","1","13 August 2015"," Disney's Magic at its best
","This is another Walt Disney Classic (I know every film from that Time Period is a classic but still!), we all know the story of Cinderella so no plot to spoil really. But Disney's artists did a wonderful job in making this film truly look like an animated kids story book. I think that conventional artistry is or will soon be a forgotten art in today's 3D Animation CGI world. The rags to riches ball gown transformation scene and the pumpkin to a coach fit for a princess are just stand out beautifully drawn with excellent attention to detail. And lest we forget the soundtrack as always some lovely songs from Mack David, Al Hoffman, and Jerry Livingston like ""A Dream Is a Wish Your Heart Makes"" and ""Bibbidi-Bobbidi-Boo"" that enhance both the scenario and the characters."
"Al_The_Strange","Null","1","1","18 March 2015"," Cinderella 1950 Review
","Among Disney's repertoire of classic animated films, their adaptation of the Cinderella fairy tale is one of their most renowned. Even if you haven't seen it, you're probably already familiar with its whimsical magic, character archetypes, and symbolism.<br/><br/>Disney's animation is a very short and brisk film, making it easily-digestible and accessible. About half of the film focuses on Cinderella, the country maiden who's forced into servitude from her evil stepmother and her daughters. These scenes can elicit a good amount of sympathy for Cinderella and gives her struggle a decent amount of weight. In between all this drama, there's also a bunch of cute little critters who go around helping Cinderella while dodging an evil cat. These Tom and Jerry style antics provide the comic relief and peril that kids may find most enthralling. And, of course, there are a few cute and catchy musical numbers.<br/><br/>Unfortunately, because the film flip-flops between the main story and the animals so much, it comes off as a very thin plot. No background is really given to Cinderella and the ladies she lives with; any motivation behind them hinges solely on their emotional state (which is fine for Cinderella, who wants to break free of her bondage, but all the villains are just evil for the sake of being evil). Even less is said for the royalty - Prince Charming may as well be a literal cardboard cutout, and the King is just wacky. Everything else is filled in with the goofy mice and animals - they tend to steal so much screen time that could have been used on other aspects of the storytelling. Despite these complaints, the story is simple and elegant, and it gets the job done. It relays an implicit theme to the audience that ugliness can be more than mere looks, and grace and love transcend physical and social boundaries.<br/><br/>This film boasts pretty good-looking animation. Most backgrounds are well-detailed and stylish. Character and animal designs are much more spartan, but are consistently interesting to look at. Designs for all the settings, costumes, props, and such are straightforward. Voice acting is pretty decent, and the writing is okay. Music is catchy, but not the most memorable of Disney tunes.<br/><br/>Cinderella is rather uneven and thin, but it's a good-looking animation with a few decent moments, and it tells a simple story that's worth seeing. This film is worth seeing at least once, but 2015's live action adaptation provides a fuller and more well-rounded story.<br/><br/>4/5 (Entertainment: Good | Story: Pretty Good | Film: Good)"
"joliefille411","7","1","1","12 September 2009"," The Chicken Soup of Classics
","Out of all the Princess stories Disney has put out there, Cinderella probably has the most enduring appeal. I can't really say why, but for some reason, generation after generation thrusts her to the top of their lists. As a little girl, I wanted nothing more than to be Cinderella with her glass slipper- it was my absolute favorite costume.<br/><br/>Honestly, I don't think there is any story that more realizes the longings of the human heart than Cinderella. Who has never wanted to run away from the drudgeries of daily life and find someone who sees you as no one else ever had? The story is older than the English language and somehow it still rings true.<br/><br/>As for the characters, if nothing else, Disney can make a wonderful villain. Lady Tremaine is evil to the T, in a wonderfully calculating, not overtly physical way. Her cutting tongue and eyes do the work for her- she doesn't need staffs of lightening to strike fear into your heart. The animal friends tend to grate, especially that idiotic Gus. I would have cheered had he met his fate in Lucifer's jaws. Cinderella herself was no pushover- making some justly catty remarks at times. However, she just lacked the drive to make her entirely sympathetic. Sure, she was nice and fed animals, but what was keeping her at that place? We never know. Even if she only became a maid in another house, at least she'd be getting paid and have a shot at respect. It seems the only reason things work out in the end for Cindy is that everything sort of falls to place in her lap. She never works for her dreams that she sings so fondly of.<br/><br/>Which brings me to the music, which is lovely, as ever. Ilene woods has a lovely, rich voice, probably my favorite of any Disney heroine. Some big standards originated here- A Dream is a Wish Your Heart Makes, So This is Love, Bibbidi Bobbidi Boo...<br/><br/>Cinderella is a wonderful heartfelt story with a ton of musical highlights. While it is lacking in some character development, it does provide some classic villains and excellent voice work. If you are feeling sick at heart, pop it in- it'll warm you up and make you hum Mmm Mmm Good!<br/><br/>Quote of the film:<br/><br/>-Surprise! Surprise! -Duh duh duh- Happy Birthday!"
"DarthBill","8","1","1","6 September 2008"," I know, I can't believe I'm writing a review either
","Walt Disney & his 9 Old Men put their own 1950 spin on the classic fairy tale of Cinderella, which I guess you could say helps form an unofficial ""fairy tale princess trilogy"" from the classic Disney years.<br/><br/>THE PLOT: Cinderella is a nice girl who can't catch a break. She is the daughter of a nice, wealthy widower who loved her dearly, but her mother passed away when Cinderella was very young, and Cindy's father felt she needed a mother figure, so he eventually married the woman who would become known as Lady Tremaine, herself a widow with two daughters about the same age as Cinderella, Anastasia and Drizella. At first they all seemed to get along, but then Cinderella's father died, and Lady Tremaine's true nature was revealed - she was a cold, cruel, callous, heartless, mean spirited woman, and she passed those traits on to her daughters, who were spoiled, bratty, and equally mean spirited. Anastasia & Drizella hate Cinderella because they know deep down that she's better looking and an overall nicer, more attractive lady than themselves (i.e., more appealing to men), and their mother, Lady Tremaine, hates Cindy for pretty much the same reasons. As the years passed Lady Tremaine began to squander the family fortunes in a stubborn but futile quest to improve/refine her awkward, unattractive daughters (to call them ""homely"" would be an insult to homely people everywhere) while all three relegated Cinderella to being the multi-tasking servant of the house, abusing her, mistreating her and humiliating her every chance they get (they are particularly fond of increasing her already absurd workload). That brings us to Cinderella in the present, where she has blossomed into a good looking young lady who somehow manages to remain kind hearted and nice despite her abusive step family and holds on to the hope that one day the tables will turn in her favor. <br/><br/>Cinderella gets her shot at freedom & happiness when a royal ball is held to introduce the local prince to an eligible young maiden so that he can take her as a wife, settle down, start a family, etc. Naturally, her step family tries to keep her from attending, even going so far as to physically assault her and rip up the dress she had procured for herself (with a little help from her mice friends - the dress belonged to her biological mother). Finally pushed beyond her breaking point, Cinderella runs out into the courtyard and cries in despair. It is at that point that her Fairy Godmother, a short, plump, jolly woman, arrives and provides Cinderella with transportation and a transformed dress (after all, Cinderella wouldn't make a very good impression at the ball if she entered the scene looking like she had just gotten gang raped). Cindy arrives at the ball, the Prince falls hard for her, but that pesky midnight rule gets in the way, forcing her to flee, but leaving behind a glass slipper. Make a long story short - after a long harrowing quest to find the mystery girl via trying on the glass slipper, Cinderella is found and she and the prince get married, giving her the happy ending she deserves.<br/><br/>Overall, an enjoyable Disney classic. Not without its flaws, the most glaring of which is that the Prince is little more than a MacGuffin to help push the plot along - he has very little screen time and even less dialogue, so we never get to know him very well or get a good look at his relationship with Cinderella (which is unfortunate since, according to the making of documentary, the Prince was originally meant to play a bigger role), and a few additional scenes to help flesh out Cinderella herself might have been helpful (there was a song that showed her fantasizing of turning into an army of maids to clean up the house as well as eavesdropping on her step-family post ball to show her amusement at their jealousy, which was cut because Walt himself thought it made her look spiteful). Still, Cinderella herself is a likable enough heroine, even if she is upstaged by her mice friends, and there's a sweetness to the film that is becoming harder to find these days. Of course, if this were being made now, Cinderella would probably put up more of a struggle against her family during the dress ripping scene and would probably free herself in the climax (either by picking the lock herself or making an impractical yet exciting jump down from her window) but this is beside the point.<br/><br/>And for all those who say Cinderella sets a bad example for young girls, well, consider this - at least Cinderella didn't go around getting publicly drunk and indecently exposed, unlike some modern day ""princesses"" (you know who I mean)."
"Foux_du_Fafa","8","1","1","11 July 2008"," Bibbidi Bobbidi Beautiful!
","""Cinderella"" is one of the most beloved of all Disney classics, a status it deserves. Based on the classic fairy-tale as told by Charles Perrault, the film follows the trials and tribulations of Cinderella, a good girl who is mistreated by her evil stepmother and equally awful stepsisters. When a royal ball is held and all eligible young women are invited (read: the King wants to get the Prince to marry so he can have grandchildren), Cinderella is left at home whilst her stepmother takes her awful daughters with her. But there is a Fairy Godmother on hand, and if you don't know what happens next, then I would seriously want to know why.<br/><br/>I think we can all admit that the story of ""Cinderella"" as it appears in Perrault's collection wouldn't be able to pad out a feature on its own, so whilst generally staying true to the story, the fairly incidental characters of the animals whom the Fairy Godmother uses to help get the title character to the ball become Cinderella's true sidekicks, much like how the roles of the fairies were later fleshed out in ""Sleeping Beauty"", or how Jiminy Cricket in ""Pinocchio"" went from a minor character into the role of mentor. Two of the mice, Jaq and Gus, act as the principal sidekicks, with their own nemesis being a purely invented character, the obnoxious family cat Lucifer. The animal antics intertwine generally with the main plot, and reflect the general theme of the struggle between oppressor and slave (the little mice, birds and barnyard animals live in squalor, whereas the manipulative and selfish Lucifer lives in luxury). The film does slow down a bit between the main introduction of the characters and before the stepsisters depart for the ball, but after this slowdown, the film really gets going again and surprisingly (since ""Cinderella"" is the most worn down story of all time, probably) ends up as one of the most involving and engaging of Disney stories. The stepmother is one of the most alarming of Disney villains due to her having a sense of reality. She doesn't use black magic like to get her way like the evil fairy Maleficent in ""Sleeping Beauty"" or the Queen in ""Snow White"", but regardless subtly controls and manipulates people to horrific effect, including her own blatantly insecure daughters. In short, she uses people skills to a truly terrifying effect.<br/><br/>The animation and art direction is lovely. All of the legendary Nine Old Men animated on this picture, and Mary Blair's colour styling and concept art (she also did concept art and colour styling for ""Alice in Wonderland"", ""Peter Pan"", ""The Three Caballeros"" and many many others) manage to wiggle their way on screen. The bold colours and whimsical, wavy designs are lovely, especially in the Fairy Godmother and ball scenes, where the characters often play against silhouettes of dark blues and violet. The staging feels theatrical and expressionistic, suiting the whimsical and romantic nature of the story adequately.<br/><br/>Overall, ""Cinderella"" ranks as one of the best Disney fairy-tales and comes recommended to young and all. It embodies that uplifting philosophy so present in many Disney films - dreams really can come true."
"Atreyu_II","7","1","1","18 July 2007"," Classic fairy tale
","The 12th animated Disney classic is a reasonable movie told through a simple story. Even though a little dated, it deserves a place in the list of Disney classics.<br/><br/>It's not among Disney's top works, but is satisfying. One of Disney's most ""simple"" works, yes, but keeps a certain magic and enchantment (which old Disney is well known for). This was an important movie because it saved Disney from a delicate situation. If this was a failure, there wouldn't be any more Disney animated classics.<br/><br/>""Cinderella"" is somehow like a return to Disney's 1st animated classic (""Snow White and the Seven Dwarfs"") because it brings back the fairy tale genre. It's not clear where the story takes place, but I suppose it's somewhere in France because this is based in a tale by Charles Perrault.<br/><br/>There are plenty of likable characters, such as Cinderella, the Prince, Bruno (the dog), Jaques and Gus (the two main mice), the Fairy Godmother (for a fairy she sure is funny), the birds, the King and the Grand Duke.<br/><br/>Jaques is very smart and amusing. I love his voice. Really has that mouse-like quality. Gus might not be that smart, but he's humorous.<br/><br/>The King is hilarious, but I think that what makes him so funny is his short temper. The Grand Duke is a very cool chap and funny too. They're two of my favorite characters in this film and responsible for many of the most amusing moments.<br/><br/>The Prince is certainly one of the most charming in Disney. No doubt that Prince Philip from ""Sleeping Beauty"" was inspired on this prince, because they are very similar-looking.<br/><br/>On the other hand, Lady Tremaine (the stepmother) isn't supposed to be likable because she's cold, jealous, bitter and cruel. Her daughters (Anastacia and Drizella) aren't much better than her. However, the stepmother isn't as annoying as her ugly and selfish daughters. Cinderella, the main character, has nothing to do with them. Cinderella is gentle, kind, pretty and lovable. By the way, I think her beautiful pink dress is much nicer than the one given by the Fairy Godmother.<br/><br/>Lucifer (the cat) is hilariously malicious. The way he walks, sticking up his nose in the air and those arrogant and snobbish facial expressions make him funny. Ironically he's very much like the stepmother when it comes to personality. He always agrees with the stepmother's attitudes towards Cinderella. Lucifer has the right name for him because he's such a devilish and mean cat. Yet, there's nothing annoying about him.<br/><br/>The soundtrack is simple but pleasant, although not among Disney's best. The best song in this movie is ""Bibiddi Bobiddi Boo"".<br/><br/>There are plenty of well known talented voice actors in this, such as James MacDonald, Marion Darlington, Eleanor Audley, Verna Felton and Luis Van Rooten.<br/><br/>Despite being simple-looking, the movie has good artwork, as well as its nice details, although never something ""out-of-this-world"". However, the King's palace is a spectacular masterpiece, being truly majestic and colossal."
"evanston_dad","5","5","12","30 May 2006"," A Dull But Still Popular Disney Effort
","This bland, tepid Disney cartoon remains one of the most popular animated films produced by the studio, but it has none of the visual artistry that distinguished the Disney style in its early days in films like ""Snow White and the Seven Dwarfs,"" ""Pinocchio"" and ""Fantasia."" ""Cinderella"" acts as more of a transition to the family-oriented Disney of today, that sacrifices artistry and content for popularity and merchandising opportunities.<br/><br/>And, to top it all off, ""Cinderella"" has one of the most annoying soundtracks of any Disney film. ""Bibbidi-Bobbidi-Boo,"" anyone? <br/><br/>Grade: C"
"Lady_Targaryen","6","5","12","19 January 2006"," Midnight never strikes when you're in love.
","Cinderella is one of the Disney classics that I watched in my childhood. I was never a big fan of Cinderella and in my opinion, there are many better movies from Disney than this one,like Aladdin,Little Mermaid, Lion King, Beauty and the Beast.Bbut I think Cinderella deserves some credit, since it is an important and very famous film. The story is about the beautiful Cinderella, who lost her parents when she was a kid and had to live with her cruel stepmother and bad ''sisters'' Drizella and Anastasia.(Her stepmother's daughters)Always treating Cinderella bad and making her a servant, the bad stepmother always try to ruin poor Cinderella's life. One day,the King determines that his son the Prince needs to find a bride, so invites every eligible lady in the kingdom to a fancy dress ball,where his son will be able to choose his bride. Cinderella's stepmother does not want to let her go, but Cinderella's Fairy Godmather will help her, making the prince and Cinderella to meet, and many problems to start."
"moonspinner55","7","3","6","26 November 2005"," Straightforward Disney rendering of the fairy tale...
","Beautiful young woman, orphaned and living with her evil stepmother and two jealous stepsisters, hopes to attend the Royal Ball in the castle on the hill but may be thwarted by her cruel keepers and a decidedly nasty cat named Lucifer. Animated classic from Walt Disney has the company's signature style, but the scenarists skimp a bit on the background details. Walt wasn't exactly into character development, and the leading lady here is a bit of a masochist (one has to wonder, especially in this day and age, why she doesn't stick up for herself. Does she feel trapped or is her isolation a comfort to her after her father's demise?). The friendly, chattering mice who help Cinderella provide the comic relief, there are at least two excellent songs (""Bibbidi Bobbidi Boo"" and ""A Dream Is A Wish Your Heart Makes""), and many gorgeous moments of animated magic. Still, this plot is on the slim side (running time: 74 minutes), and is reminiscent of ""Snow White"" besides. Loaded up with villains, the movie could perhaps use a bit more of the grandmotherly Fairy Godmother (who literally vanishes); the pacing seems to stall after the big ballroom sequence, and the finale doesn't tell us what happened to the step-family. It's exquisite to look at however, and has some very funny slapstick. *** from ****"
"adamp-6","8","4","10","4 March 2002"," I guess Disney really, really, REALLY needs money.
","We watched this on ""The Wonderful World of Disney"" on ABC last night, and I came to the conclusion that things must be tighter there at ""the Mouse"" than usual.  <br/><br/>Since this movie only runs 74 minutes, and they had to pad it out to 2 hours of broadcast television time, they had, and I'm not making this up, commercial breaks that lasted 6 to 7 minutes.  And during these commercial breaks, they had another advertisement in the guise of a ""TV show"" hosted by the oh-so-annoying Kelly Rippa that loudly proclaimed the magical wonders of ""Cinderella 2: Dreams Come True"".<br/><br/>Again and again, break after break, Disney took time out of the real movie to tell us, the loyal viewers, that we needed to get a copy of the sequel. Thank you, Disney, for doing us the service of creating a sequel to your beloved gem of a movie.<br/><br/>Anyway, all this commercialism and cash-register-ringing made it a difficult task to get into the actual movie of ""Cinderella"", because by the time the commercials were over, I had forgotten where the story had left off.<br/><br/>But of course, the original ""Cinderella"" still maintains its magic, and the story is still a good one, though we've all seen it countless times.  It's a shame they had to cheapen it with all the marketing for what looks to be a lame follow-up."
"bmbdsm","10","2","4","15 February 2006"," The classic fairy tale comes to life!
","Cinderella is a beautiful young woman who is treated cruelly by her wicked stepmother and stepsisters. One day, a ball is to be held in honor of the prince, but Cinderella has no chance of going, because her stepmother and stepsisters won't let her. With the help of her fairy godmother and her animal friends, she is off to the ball, with the warning to return home by midnight. At the ball she meets the handsome Prince Charming. When the clock strikes midnight, she runs home, leaving behind one of her glass slippers. With the help of her animal friends, her true identity is revealed. She and the prince later get married, and they live happily ever after.<br/><br/>Cinderella, released 56 years ago, was a huge box office success, and it continues to charm audiences to this day. It has a well-written script. The characters are memorable. The songs, including ""A Dream is A Wish Your Heart Makes"", ""So This Is Love"", and the great ""Bibbidi-Bobbidi-Boo"", help tell the story. This was my favorite movie growing up, and it hasn't lost any of its charm. A true Disney masterpiece! Recommended. 10/10 P.S. The recent DVD release is the best way to appreciate this film, including featurettes, deleted scenes, music video, vintage radio programs, and a restored print of the movie!"
"book addict","Null","2","4","23 February 2003"," Quite good
","I always thought that Cinderella was a slightly weak heroine, and you'd have to reinvent her to make her at all interesting (which Ever After successfully did). It's a nice story though, aside from the fact that Prince Charming looks almost exactly like Snow White and Sleeping Beauty's princes...the stepmother is very good, and I liked how they made sure the mysterious gal at the ball WAS Cinderella (the glass slipper broke, Cinderella showed them that she had the other), because I always thought it was slightly vague for her to be judged on her foot-size.<br/><br/>All in all, this is a nice story, but it doesn't make my heart melt like Snow White did. 6 out of 10."
"briancham1994","Null","0","0","2 June 2020"," Classic fairy tale
","This film is a colourful retelling of the classic Cinderella fairy tale. The drawings and animation really bring the story to life."
"r96sk","7","0","0","23 May 2020"," My second favourite from their opening five animated offerings
","'Cinderella' is a good Disney film, my second favourite from their opening five animated offerings; behind 'Snow White and the Seven Dwarfs'.<br/><br/>The first 30 minutes of this are a tad slow, though I can appreciate they are building up the character of Cinderella and portraying how poorly she is treated. Once they get that out the way, the film heads off in an enjoyable manner.<br/><br/>Ilene Woods is solid in the titular role, though it's Eleanor Audley (Lady Tremaine) and Verna Felton (Fairy Godmother) who bring the best voice performances - they suit their respective parts perfectly. Jimmy MacDonald is notable as Jaq and Gus, also.<br/><br/>You could argue that the famous glass slipper is flawed due to the time limit shown, while it would've been cool to get a deeper backstory on why Tremaine is the way she is - in fairness, there is at least some reasoning given.<br/><br/>The maker's idea of what beauty supposedly is hasn't really aged well, but overall it's a charming production from 1950."
"beluboklaban","9","0","0","18 May 2020"," Silver Age started
","Silver Age started very well. Animation very wonderful"
"cesbanbelubo","10","0","0","15 May 2020"," Movie wonderful
","This film is very very wonderful and Magic. Various characters are iconics. Bibidi bobidi Boo"
"bradeybonnell","7","0","0","13 May 2020"," Cinderella (1950) - 7.0
","Cinderella (1950) - 7.0<br/><br/>Act 1 - 6.9<br/><br/>Act 2 - 6.9<br/><br/>Act 3 - 7.2<br/><br/>
Very good animated feature<br/><br/>Classic songs that are still great<br/><br/>So many moments of despair when you feel the same as Cinderella but she ultimately prevails in a happy ending<br/><br/>Focuses more on the animals than I thought but they were enjoyable to watch<br/><br/>Overall satisfying film that still holds up<br/><br/><br/><br/>
Widowed father with a daughter marries a new wife who has two daughters of her own<br/><br/>Turned out to be cruel and jealous of Cinderella<br/><br/>Cinderella makes the best of her awful situation<br/><br/>Cinderella hopes her dreams will some day come true, stays optimistic<br/><br/>Friends with the mice and birds<br/><br/>Animals are cute<br/><br/>Cinderella basically a slave in her own home and made to feel less than out of jealousy<br/><br/>Evil stepmom's cat sucks<br/><br/>First 20 minutes focuses heavily on the animals and laying the land of the house as we see some of Cinderella's chores<br/><br/>Upsetting seeing how Cinderella is treated when she is so kind<br/><br/>Step sisters and mom are ugly and Cinderella is perfect<br/><br/>Is confusing why Cinderella just blindly takes takes these punishments instead of sticking up for herself, what are they going to do to her<br/><br/>Cut to the king and wants his son the prince to settle down and take on his duties<br/><br/>Plans a ball for the arrival of his son to try and set him up with a wife, all eligible woman are invited<br/><br/>Lucifer the cat is awful<br/><br/>A letter arrives from the palace and they get the info<br/><br/>Stepmom says Cinderella can go if she gets all her work done and finds something suitable to wear<br/><br/>Mice sing and fix up her moms old dress while Cinderella works, have to fight off the cat to get some things<br/><br/>Cinderella sees her dress from the mice<br/><br/>The evil sisters destroy her dress and Cinderella is heartbroken as cries in the garden<br/><br/>Her fairy godmother appears and sings the classic song ""Bibbidi-Bobbidi-Boo"" and makes her a carriage<br/><br/>Turns the mice into horses and the horse into a driver and the dog into a doorman<br/><br/>Fixes her dress into elegant beauty and her glass slippers too<br/><br/>Godmother says at midnight the spells will be broken and Cinderella is very grateful<br/><br/>Prince Charming is meeting all the women and isn't fully engaged until he sees Cinderella<br/><br/>They dance And everyone watches but doesn't know who Cinderella is<br/><br/>Another classic, So This Is Love plays while they dance<br/><br/>They dance the night away and kiss until midnight strikes and she must leave in a hurry and doesn't know she has spent the night with the prince<br/><br/>She leaves in a rush and leaves a glass slipper behind and the spell breaks as guardsman chase her to find out who she is and makes it out in time<br/><br/>Cinderella fell for for the man she spent the night with<br/><br/>Her glass slippers remain unchanged as a memento from the night<br/><br/>King finds out the girl got away and learns his son is in love and the King his happy again, will search until they find the girl that the slipper fits<br/><br/>Cinderella finds that the prince is looking for her, realizes everything<br/><br/>Stepmom realizes that Cinderella was the girl from the ball and locks her in her room, frustrating<br/><br/>Duke arrives at Cinderella's home<br/><br/>Mice steal the key to try and free Cinderella but Lucifer stops the mice crushing her dreams again<br/><br/>The birds and mice fight back and Bruno the dog finally gets revenge on the cat and get her the key<br/><br/>The Duke is leaving when Cinderella is freed<br/><br/>Stepmother trips the guy with the slipper and the slipper shatters but Cinderella pulls out the other slipper and it fits<br/><br/>Cut to Cinderella and the Prince getting married and hopefully living a happy life together and all their dreams coming true<br/><br/>Happy ending<br/><br/><br/><br/><br/><br/>
."
