"username","rating","helpful","total","date","title","review"
"Jay_Exiomo","7","7","11","26 November 2008"," Canis familiaris
","Story-wise, there's nothing remarkably new about ""Bolt,"" Walt Disney Animation's latest feature to hit the screens, but considering its patchy recent filmography, it's certainly a step to the right direction for the animation studio, now headed by Pixar-meister John Lasseter. While it's far below the sophisticated narratives and well-drawn characters of Pixar classics such as ""Toy Story,"" ""The Incredibles"" and this year's ""Wall-E,"" ""Bolt"" nevertheless charms its way to the screen with its eager-to-please lead character and diverting visuals.<br/><br/>Bolt (voiced by John Travolta) is the canine star of a TV show where he plays a superdog whose lifelong mission is to protect his ""person"", Penny (Miley Cyrus), from the evil forces around them. Problem is, as the creators of the show fervently believe that the show's success lies mainly in its realism, they have gone to great lengths to lead Bolt into believing everything is real and everything seems to be going well.<br/><br/>That is until a studio mishap has Bolt improbably shipped across the country from Hollywood to New York. With the help of Mittens (Susie Essman), an alley cat who strangely knows more about dog ways than Bolt himself, and Bolt-fanatic hamster Rhino (Mark Walton), he goes on a long cross-country tripping to find his way back to Penny.<br/><br/>Byron Howard and Chris Williams direct a calculated script by Williams and Dan Fogelman where nothing is terribly special, especially if you're not a dog-loving tween girl (I do love dogs, though), though it has enough sensitivity (that's Lasseter working) up its sleeve for some unashamedly touching moments. And with its cheery visuals, lively characters and a breezy pace, it also has enough going for the adults as well as the kids. It's safe harmless stuff."
"ds19887","7","13","24","15 November 2008"," Great animated action/comedy.
","I saw a preview screening of ""Bolt"" just a short while ago. The theater was packed. It turned out to be very funny and enjoyable film. Bolt is a dog that thinks his superpowers are real. He works with his owner, Penny, in a action shown on TV. Bolt runs away when Penny leaves him for the night. He goes all over the place to find her and meets some other animals along the way. The characters in the movie are all very creative and funny, especially the hamster who turns out to be a big fan of Bolt. There is also a character named Mittens (a stray alley cat) that Bolt meets about half way through the movie. This may not be the best animated film you will ever see, but it is still one worth seeing. I would recommend this movie to anyone- not just kids."
"Ostrumation","Null","2","2","17 May 2010"," Surprisingly Good, A Return to Form for Disney
","I had my doubts. In the recent years, Disney feature animation has had hits and misses. ""Bolt"" sounded like a very interesting concept four year before its 2008 release, when it was to be directed by Chris Sanders (""Lilo & Stitch"") and to be titled ""American Dog"". The idea had potential, but it was eventually scrapped. When I saw the trailer for ""Bolt"", I felt both satisfied and disappointed. I take it back...<br/><br/>If anything, ""Bolt"" shows that Disney is going in the right direction in terms of storytelling. It's too bad that Disney threw it out against big blockbusters and it couldn't make a massive amount of money at the box office. It's a shame, because this probably Disney's most Pixar- ish film. You could almost say it was as good as Pixar. ""Bolt"" sported a great story, fine performances and some great action scenes, along with some emotional content in the story.<br/><br/>TV superstar Bolt believes he is actually a superhero, until he sees the world for the first time outside of his trailer and the studio. His adventures pair him with a sarcastic cat named Mittens and the obnoxious hamster named Rhino, who is a huge fan of Bolt. Bolt goes on a cross-country trip to find his owner Penny, and on the way, he realizes he's not really a superhero, as it was all a television show.<br/><br/>The entire set-up for that was perfectly done. That's what made ""Bolt"" different from the other Disney films, it was unique and it was unpredictable at times. It had a different storyline. What also worked was the action sequences. The film was very fast-paced, it started up with a short intro and a thrilling action scene and throughout the film, it was an action-packed adventure. Aside from that, there was a good narrative and great characters. The comedic bits were very funny for a modern Disney film.<br/><br/>""Bolt"" felt very Pixar-ish. ""Meet the Robinsons"" also felt like a Pixar effort, as Disney seems to be going their direction in storytelling. If Disney keeps this up and their attempts to revive traditional animation, they can be a top dog in the animation industry. It has some small flaws that keep from being a perfect 10, but it's definitely a Disney film worth watching. To this day, I wish I had seen it in theaters.<br/><br/>A 9.6 out of 10."
"bkimbrell0","8","10","18","22 November 2008"," Bolt (2008)
","Perhaps I went in to the theater with expectations that were a little too high. I did enjoy many aspects of this film, such as the many Pixar references and the spoof of the Hollywood entertainment industry in general. The gags involving the pigeons from around the country was clever, and I loved the heavy national theme of this film. When I first heard about Bolt I was hoping for a scene like the one in which we see Bolt, Mittens, and Rhino traveling through the United States from East to West, and I was happy to see that they delivered in that respect.<br/><br/>I found the plot to be a little unoriginal, as it reminded me of Homeward Bound, Finding Nemo, and even a little bit of Toy Story 2 all rolled into one. The Toy Story 2 similarity (Involving Mittens), however, was done very well and quite subtle, moreso even than Toy Story 2. I guess I've just been spoiled by Pixar, but I think it's clear that Disney Animation Studios hasn't quite broken out of its tendency to cater specifically to children, and I feel that Bolt is no exception.<br/><br/>I did appreciate the imagery very much though; I felt the animation and settings were superb. It had a real sense of culture in addition to its emotional content, which is what reminded me of Finding Nemo. I actually think the best part of this film involves a certain character learning to let go of the Hollywood lifestyle and live more simply, with the help of those around him; that seemed to be a very universal message, and should have been the main plot of the film, I feel, because it was done so well, and was very heartfelt and sincere. I think this is a story that is going to hit home the hardest for animal-lovers, as they will be able to relate best to the main plot, but I feel that everyone can find something about this film to relate to and laugh about, no matter what your age or geographical location.<br/><br/>A respectable 8/10."
"Darkslide92","10","8","14","9 December 2008"," Simply Adorable and funny
","My dad decided to being me and my brothers to the movies the other day, we have a little brother so we decided to see Bolt. I had a good attitude walking into the movie, and I walked out of the movie with an even greater attitude.<br/><br/>Bolt was simply Adorable. The animation was very impressive, and really brought everything to life. I loved Bolt, and I was a huge fan of the character of Mittens, and especially Rhino. Mixing these three animals on a team was a weird concept, but it turned out to be funny and lovable. Very nice plot, nice characters, and overall tells a cute little story that turned out very funny. I smiled almost the whole way through. The only set back was that I simply DESPISE Miley Cyrus. Besides that, I enjoyed this movie more than Kung Fu Panda which I also loved, but doesn't quite live up to Wall-e.<br/><br/>If your given the opportunity to see this movie, don't hesitate. It's worth the money and is STUNNING in 3D digital. 9/10 stars."
"spazmo14","10","8","14","22 November 2008"," Impossibly heartwarming
","I had been wanting to see this movie since I first saw it advertised in theaters. <br/><br/>It did not disappoint. <br/><br/>Everything from the pigeons to the hamster to Penny's publicity agent was a riot. What I liked most about this movie was that although the preview showed many laugh out loud moments, the movie had much more to offer, both comedic and touching.<br/><br/>Also, the first thing I wanted to do when I got out of the theater was run home and give my dog a big hug.<br/><br/>Definitely a must see--the kids will love it for the cuteness factor, the adults will love it for the wit AND the cuteness factor."
"J_Trex","9","7","12","21 December 2008"," Excellent Family Movie
","I saw this in 3D at the local IMAX and was very impressed with the story and the animation was superb. Seeing it in 3D really added a lot to the experience, although I'm sure it's just as enjoyable seeing it on a regular screen.<br/><br/>The plot summary is Bolt is a dog who is a TV action hero (in Hollywood) who is kept in an artificial environment (similar to ""The Truman Show"") so that he actually believes he is the super action hero portrayed on the show. When he is lead to believe his owner, Penney, is in trouble, he escapes to try to save her but somehow ends up in New York City. Most of the story is his ordeal of getting back to Hollywood, with various sidekicks he picks up along the way.<br/><br/>This was an excellent Pixar film, as enjoyable as ""The Incredibles"". Take the family, a date, or see it by yourself. It's a great movie."
"adam_uk09","7","6","10","7 March 2009"," A nice family movie!
","Bolt is a fresh, light hearted family movie. Unfortunately though, it never raises itself above that level, it never delves into the greatness of Finding Nemo or Monsters Inc.<br/><br/>However, it does show promise from the outset with fresh animation and a brilliant cast, perfectly pressed into the moulds of their characters. John Travolta is by far the stand out as Bolt, the naive canine, he provides the character with a depth that not many animation films seem to have nowadays.<br/><br/>Miley Cyrus is, surprisingly, good in her role as Penny, the dog loving kid who can't stop until her four legged friend is found.<br/><br/>The story is adequate, again with depth which isn't at the moment a necessary feature of an animated flick.<br/><br/>Apart from a good cast and a decent storyline, Bolt falls somewhere in between Monsters Inc and Cars; whilst it may do its job as a good family film, it won't set your soul alight."
"martin-503","9","5","8","7 February 2009"," Disney taking time over release.
","Went to see Bolt last night. FANTASTIC MOVIE absolutely loved it. Saw it in 3D and the trailers for future movies seemed to almost all be in 3D on initial release. What is it with the 3D thing. The 3D effect in Bolt only really worked nearing the end of the film.<br/><br/>I don't understand what has taken Disney so long to release it in Britain. When Enchanted came out in the States in mid November 07 it was released here 1 month later. For Bolt we've waited 3 months. It's due out on DVD in the States on 27th March. By the time it comes out in Britain, most will have bought the USA region 1 version. This makes no sense Disney. In times like these when studios are fighting illegal downloading and piracy, what is Disney playing at?<br/><br/>The movie was worth the wait though. Go see it if you haven't."
"siobhanmckibbin","7","3","4","30 January 2012"," Disney Bolt's back into action!
","Bolt is a light-hearted family movie, which provides entertainment and shows how a dog cannot do without 'it's person.' The story centres around Bolt, a white German Sheppard, who has spent his entire life on a set of a television show, in which he portrays a 'superdog.' As a result he believes that all the events that happen around him are real. When he is accidentally shipped from his home in Hollywood to New York City, he embarks on a cross-country journey so that he can be reunited with his owner and co-star, Penny. Bolt soon finds himself with two companions, alley cat Mittens, and a TV obsessed hamster Rhino.<br/><br/>The characters throughout are engaging and easy to enjoy and relate to. The effects in this movie are well executed, so much so that everything in the movie looks so realistic, yet does not contradict with the fact that it is actually an animation.<br/><br/>Even though the story is centred around Bolt, it is hard not to mention the two unlikely accomplice's Mittens and Rhino, who to me somehow steal the show. Not only are they both entertaining with their witty comments and sarcasm, but at the end of the day they are very endearing. And it is a Disney film, so it's nice to see them all have a happy ending, as an extended family together.<br/><br/>It is hard not to make comparisons after watching Bolt. A superhero who suddenly finds himself in the real world and must accept the heart-breaking fact that there is nothing special about them; I don't know about you but all I can think about is Buzz in Toy Story.<br/><br/>As with all classic Disney films, there is an underlying positive message to give to all. In Bolt's case the message is be true to oneself and find your own inner hero. But in a completely different direction this is like Disney's version of The Trueman Show. Watch and you will see."
"Imdbidia","7","3","4","13 February 2011"," Lassie has a Truman show's syndrome
","Bolt is Walt-Disney animation feature that tells the adventures of Bolt, a dog actor, and his quest to find his master after a series of events brings him to the other part of the USA.<br/><br/>The story uses well-known traditional stories, a dog going back to his owner after traveling hundreds of miles, and the story of a character that believes the world that surrounds him is real and not built to make him believe so. In fact, you find the same elements in the old classic Lassie, and in the modern classic The Truman's Show. In that regard, Bolt is a revamped Lassie with a Truman's syndrome. These elements are well mixed and twisted to create an original, enjoyable and humorous adventure of love, faith, and identity.<br/><br/>I found the first minutes, with puppy Bolt adorable. Then, I was quite irritated with the first minutes of the action movie, until the original story starts. So, if you don't feel appealed by the James-Bond-ish persecution, just wait a few minutes and give the movie a chance.<br/><br/>The characters are very likable, especially Rhino the overweight excitable hamster, masterfully voiced by Mark Walton, the mater-of-fact but helpful cat Mittens, voiced by Susie Essman, and the several groups of pigeons that appear in the movie, which I found hilarious. Bolt's sweet confused character is voiced by an almost unrecognizable John Travolta, while sweet Penny is voiced by another unrecognizable Miley Cyrus. In fact, all the dubbing is terrific.<br/><br/>The animation is very good, especially the gorgeous mate-painting backgrounds, which portrait with accuracy and lyricism the diversity of the USA's landscapes, and make the trip through the country real and believable. Some of the details of the vegetation are just amazing, as well the landscaping layout, house architecture, the colors, and a magnificent lighting. The drawing of the leading characters is just OK, a little bit chunky and lacking in detail and limited movement for both Bolt and Mittens. However, the ensemble is very good, and the dubbing helps tremendously to make the characters come to life.<br/><br/>An lovely family film with great animation, entertaining plot, characters and soundtrack"
"MartinHafer","8","3","4","26 September 2009"," Slight but very charming
","The plot concerns a dog (Bolt) who doesn't realize that his entire life is just a TV show. So, when he accidentally gets lost in the real world, he cannot understand why his super-powers have disappeared. And so, until he meets a wise and worldly cat, he flounders--unable to figure out how he got there or how to get back to the little girl he loves.<br/><br/>This is not the deepest story I have ever seen for a computer animated movie, but it was quite charming and fun--something that many other family movies could emulate. In fact, compared to previous Disney-produced CGI movies (other than those from the separate Pixar unit), BOLT is a significant improvement--both in story and in animation quality. If you don't believe this, just try watching CHICKEN LITTLE some time--it lacks the charm and universal appeal of BOLT. In other words, CHICKEN LITTLE was purely for very little kids--adults would mostly be bored by the film. MEET THE ROBINSONS was a bit of an improvement, but with BOLT I could finally enjoy the movie along with my kids.<br/><br/>Fun, well-animated and different. While not exactly a must-see, this is a very good film."
"dfranzen70","7","3","4","3 August 2009"," Electrically entertaining from Trabolta
","In Bolt, a TV-show canine (John Travolta), who doesn’t know he’s on a TV show and therefore has no super powers, races across the country to find his TV girl-owner (Miley Cyrus), convinced she’s in the clutches of the evil Dr. Calico, the bad guy on the show. Aided by a cynical alley cat and a hamster in a transportation ball, Bolt must fight the forces of gravity and the other laws of physics to be reunited with his Penny in this sweet, charming Disney animated film.<br/><br/>It’s encouraging to see a good Disney-only animated film for a change. Bolt does what an animated movie should do – it has a quick pace, it’s humanistic, it’s funny, and it’s adventurous. Oh, and there’s character growth. It’s no surprise that the intended audience – little kids, not me – found this entertaining, on average.<br/><br/>Bolt, an American White Shephard, escapes from his trailer on the set of his hit television series and finds himself shipped to the East Coast. Thinking that his Penny is in imminent danger from the man with the green eye (played with the usual maniacal glee of Malcom McDowell), Bolt tries to use his super powers – super speed, the ability to shoot lasers from his eyes, a Super Bark – to rescue her. Of course, since he’s just a normal dog, these super powers don’t work, but they do lead to some hilarious physical comedy.<br/><br/>One departure this movie offers is the casting of unknowns in key roles. Mittens the Cat is played by Susie Essman, and the scene-stealing Rhino the Hamster is voiced by Mark Walton. Who and who? And yet both actors are perfect for the roles. Sometimes it pays to cast someone based purely on their fit for a character, rather than hiring a “name” actor and letting their celebrity overtake the character completely. Which is how Disney did it for years and years; when the studio enjoyed its resurgence in 1989 with The Litter Mermaid, it cast Buddy Hackett amid character actors, and the landscape of animation changed. Next thing you know, you had Robin Williams in Aladdin and James Earle Jones in The Lion King. Not that these were bad casting choices, but they represented a change from olden times, for the most part.<br/><br/>Travolta is excellent as the intrepid, resilient, and initially deluded Bolt, a canine who learns that his super powers come from within him. Why, he had the power to save Penny all along! All he had to do was click his heart together, and.. Oh, never mind. The point is, Bolt learns that help can come from unlikely sources (a cat!), and comic relief is always welcome (a hamster!) And Cyrus – who has limited screen time, compared with Travolta – is spot on as the innocent Penny, who pines for her lost pup. In fact, if it weren’t for an extended musical montage (sung by Jenny Lewis), this would have been a great movie instead of merely a very good one, but you can’t please everyone."
"muller_mail","7","3","4","23 January 2009"," Amusing ....
","Finally ... a funny animation movie this year ... i was losing hope to find something valuable and worth watching and this one was my paid .... It's all about a little dog which found itself a big hero destroying cars killing the bad ones to protect it's person ... he got lost in a big van so he met the cat and got into a great adventure , but suddenly Bolt discovers that he isn't the great super dog and it's just the painful reality ... at last he saves his person and a happy ending for all , I want to say that 7/10 for an animation movie is a very good mark so this is what i will rate Bolt with ... Bolt is a great and funny film so , even if you are not a big fan to the animation world you won't regret it at all ."
"angelocrus","7","4","6","31 March 2009"," Uhm, well, cool for the kids...
","The first minutes of the movie are actually dark; living into something you thought was real but was not. Bolt thought he was a superhero but he was just an ordinary dog- cute and cuddly and used. When I realized what is going on I kinda wished he was actually what he though he was. He was played really nice by the people he trusted, with all that busting power and importance- he was just a dog.<br/><br/>But in fairness, this kiddie movie lifted up as it goes by. The atmosphere became the usual element of a kiddie movie which is adventure and fun. Animal cartoons ""anime"" is a product of frustrations of the reality, when one rich person cannot deal with reality; he resorts to something like cartoons. No dogs can really talk; special effects on a living actual dog might be insensibly costly.<br/><br/>This movie made me rethink a hero does not have to the big stuff heroes always do which was presented at the beginning, because all that big stuff hero thing are fake. (I'm talking about charities and pictures and media.) The real hero is the one who is not afraid of doing the right thing even if all the people turned their faces away from him. Like Bolt we know at the end of the movie.<br/><br/>This is not another hero movie, this is presentation of reality. The hamster in a cage, the cat who at first abused the weak- lives in a camouflage, the actress, the birds, and Bolt. You know what I mean."
"emma-badcock","9","4","6","13 February 2009"," Lasster puts Disney back on top
","i think it's safe to say i'm a huge Walt Disney fan i have been for as long as i can remember, i knew the words to the little mermaid song (part of your world) when i was 4. I've rarely seen a Disney film which i don't love. apart from of course ratatouille and the wild, honestly i have valid reasons for not liking them, Ratatouille first off, infuriated me with the year long add campaign which went on from valentines day 2007 until the DVD was released in Febuary 2008!! the on going ads just irritated me! as for the wild, it was a Blatant RIP-OFF of Madagascar (DREAMWORKS- the people who made Shrek, for those of you who seem to think Madagascar was Disney!) the only thing i liked about the film was Eddie Izzard! But recently since Pixar and Disney become one and John Lasseter from Pixar took the reins over at Disney Animation Studios. the films admittedly have made a fantastic impact upon the film industry, and especially me! Bolt is the first Disney Animation since John took over, it is the story of a young dog, who is the star of a television show in which he defeats bad guys, saves his owner penny and has awesome super powers, until of course, Bolt is safe in his trailer, then the set is taken down, of course Bolt is the star of a TV show with his owner penny, of course he is deluded into believing that he actually has these super powers.<br/><br/>Bolt accidentally gets shipped across the country to NYC, bolt being under the impression that it is the work of the GREEN-EYED MAN, vows to somehow get back to Penny, of course his powers aren't real.<br/><br/>Bolt faces the journey along with two sidekicks, Mittens an alley cat who helps but to understand his true dog self, and Rhino the eccentric, lovable, chunky, Bolt worshipping hamster! Rhino too believes that Bolt is a superhero and his courage and determination makes him somewhat remarkable.<br/><br/>The film is definitely one which will make any animal lover cry (once, twice ... three times maybe!) and the comic genius of both Rhino and the Pidgeons is absolutely outstanding! The small cameo roles of the pigeons will no doubt keep you entertained with their mannerisms and their Ridonkulous Accents and stereotypes.<br/><br/>It's a film i definitely recommend for any animal lover, young or old, it is definitely the best Disney film i have seen for a long time, it has knocked Cars from my number 1 favourite Disney movie.<br/><br/>I think it's safe to say that Disney have taken a new turn and have come back on top thanks to John Lasseter."
"Kameeon","10","7","13","9 February 2009"," Awesome!
","Well when I saw the trailer I wasn't quite sure how this would turn out, but I watched it anyway as animations tend to be some of the best films and this was an awesome film! The plot was good, clever and original. The characters were very believable and the animation was excellent, plus rhino was hilarious. It all runs very fluidly and the characters are very well developed throughout the film, to the point where you genuinely like each of the three main characters, at the least. A dog a cat and a hamster working together? That's got to be funny and it was! As far as animations go this is up there with the best, I'm very surprised it hasn't got much more attention. No doubt about it this is a great film."
"barrys82","9","7","13","27 December 2008"," A very good movie from Disney
","Bolt is the latest Disney's animation movie and the first made specially in 3-D. The movie is about A dog star of a fictional sci-fi/action show that believes his powers are real embarks on a cross country trek to save his co-star from a threat he believes is just as real. The story is good but it leaves you the sense of already been watched previously and the plot is pretty convincing although a little predictable. It is pretty enjoyable for the little kids but the adults will spend a really good time too. It is funny and it has pretty good action and adventure. The cast of voices is very good featuring John Travolta as Bolt and Miley Cyrus as Penny. The characters are very funny, specially Rhino the hamster and all the bunch of pigeons that appear throughout the movie. The animation is excellent already a constant on all Disney movies and if you watch it on 3-D even better. In conclusion, the movie is very good, not with the quality and as comical as the ones Pixar makes but its still worthy to watch, you will spend entertained for and hour and a half"
"wolf_stoned","9","4","7","25 November 2008"," Great movie! A must-see!
","I had good expectations for this movie, and it was much more than I expected. It held up pretty well. This was a pretty good movie. John Travolta was excellent in his role as the TV star dog Bolt. The other roles were well-played. It has lots of humor and suspense. If you like humor, animals, and good endings, then this is the movie for you! The animation is simply amazing! It looks SO realistic! It has lots of funny scenes and quotes. (some were so funny, I nearly wet my pants laughing) It'll keep you entertained all the way through. It is one of the best movies I have ever seen. This is not a movie to be missed! I highly recommend it!"
"RaspberryWaffles","8","4","7","25 November 2008"," Great Story Of True Friendship
","I saw this movie on Saturday with my girlfriend and we absolutely loved it. I can't remember having this much fun watching a Disney flick besides for Wall-E, but before that, jeez, Aladdin comes to mind. Yet this movie along with Wall-E were really, in my mind, the boosts that Pixar needed to really pick up from their last few films, that one with the rats (not Ratatouille), Shrek 3, Shrek 2, and others. Bolt is a heroic dog on a television show, yet he has no idea that it is a show and he believes that he has all these superpowers and what not. When Penny (his owner) is ""kidnapped"" he flees the set in hopes of finding Penny. Little does he know of the dangers that await him.<br/><br/>Bolt is voiced beautifully by John Travolta, who I was skeptical about at first considering how old Travolta is and Bolt looking like a very young and restless pup. Yet Travolta's energy and charisma bring a wonderful dynamic to the brave lil pup. I hate Miley Cyrus, but her voice can be quite charming at times, I was actually drawn in by her. Mark Walton does the voice of Rhino, a fat hamster who is Bolts biggest fan. His crazy antics and adorably funny lines such as ""I eat danger for breakfast"" we'll have you laughing throughout the whole film.<br/><br/>The pigeons in this film are, like others have stated, truly stunning. Their motions are perfect, including one beautiful scene when they fly off. The delay of the lift off to the actual movement of the wings is unbelievably choreographed. Great job on the pigeons Pixar! The animation of this film is great, definitely on par with other Pixar greats like Wall-E and Shrek.<br/><br/>Overall, a great family film. I would recommend this to anyone who wished to avoid the Twilight crap, or someone who is just looking at watching a movie with some great laughs, along with some subtle comedic references to other media, and just altogether fun.<br/><br/>8/10"
"ccthemovieman-1","4","9","21","15 April 2009"," Couldn't Get Into The Characters Or Voice Of The Dog
","I find most animated films of late to be very entertaining. The best are the ones with a lot of humor. There are exceptions to that (""The Polar Express,"" for example) but humor seems to go hand-in-hand with animated feature films.<br/><br/>I say all of the above because this Disney animated film, ""Bolt,"" wasn't too funny. Thus, at least for me, I didn't think this was involving and entertaining enough for me to care about the story much after the first half hour. I didn't find the characters appealing nor the story and I thought the graphics were overrated.<br/><br/>I disagree with most of the national film critics who thought this was great. ""Penny,"" voiced by Miley Cyrus, was a bit aggravating and John Travolta doing the dog's voice was just too weird. Maybe I'm just not used to hearing Travolta's voice on animated films, but it just did not sound right here. It would up being a distraction from the story, and I see other reviewers here agree with me on that one.<br/><br/>They lost me early on when the dog was shipped a long way in a box with no room to breathe, no air holes, and yet.....no problem. Hey, I know it's just fiction and a fun, animated movie but let's have some sense of realism on things like that.<br/><br/>I'm normally easy to please with animated stuff, so it's unusual for me to be disappointed as I was with this one."
"kcamhi","10","6","13","15 November 2008"," Brilliant and beautiful
","We just went to the sneak preview on 11/15 and loved it as did the rest of the audience. I haven't seen this movie advertised that heavily but it should be a hit. It's a great film for parents and kids. From a storyline standpoint - It's helpful to explain the story a little bit to kids under 10 for them to be able to follow it. It plays well to both kids and adults though. The main characters are very well developed and endearing. Loved the hamster and the cat too. The story moves along at a good pace and is engaging the whole way -- funny but also touching. From a design/artistic standpoint - it's amazing!"
"TheLittleSongbird","8","3","5","12 April 2011"," Not quite a Disney classic, but one of Disney's better films of the 00s
","I have been a big Disney fan all my life. After quite a solid Renaissance, with only Hercules and Pocahontas lacking that extra Disney magic, the Disney movies of the 00s have been mixed. Emperor's New Groove and Lilo and Stitch were great, on the other hand Home on the Range and Chicken Little were forced, predictable and forgettable.<br/><br/>Bolt did have me interested, but I wasn't as enthused with the initial casting of Miley Cyrus, who I can't stand. Actually in the movie, she does okay and her character is quite cute.<br/><br/>While it is far from amazing and far from a Disney classic like Beauty and the Beast, Pinocchio, The Lion King, Bambi and Sleeping Beauty, Bolt is one of the better Disney movies of the 00s. It does have its rushed and predictable spots, especially with the ending, and the human characters excepting Penny aren't as appealing and aren't given as much attention to detail as they ought to have done.<br/><br/>But what does compensate are some stunning animation with excellent character design, amazing colours and beautiful background art, a rousing soundtrack, a fast-paced and heart-warming story overall and witty scripting. The voice work is top notch, while John Travolta is suitably eloquent as the title character the real plaudits go to Susie Essman as the best character of the movie Mittens and Malcolm McDowell as Dr.Calico.<br/><br/>In conclusion, a surprisingly enjoyable family movie and one of the better Disney efforts to come out so far in this millennium. 7.5/10 Bethany Cox"
"Rectangular_businessman","8","3","5","16 June 2010"," Cute film
","Bolt it's a cute film, which is very enjoyable from beginning to end. Unlike other Disney films using CGI animation, the plot was nice and very well developed and the characters were very likable (Specially Rhino the hamster, which was one of the best characters ever made by Disney) The animation, without having the same level of detail of Pixar, it is still pretty good, and the voice performances, without being incredible, are adequate, and fit very well for all the characters. The songs were good too, and fit very well with the tone of the film Even when ""Bolt"" isn't a masterpiece, it is a highly enjoyable film for all the ages, and it is a big improvement in comparison with other CGI Disney films like ""Chicken Little"" and ""The Wild""."
"mangesh-soni","8","3","5","15 March 2009"," You'll Love it, even if you are not a kid!
","Bolt: A story of a Dog (rather a Super Dog) living in an illusionary world discovers himself. <br/><br/>He was raised in a manner that made him believe that he is the guardian, a protector of a young girl from the evil forces that are behind the inventions of penny's scientist father. One day he accidentally comes out his cocoon and get the taste of the real world packed and shipped to the other part of country, situations made him realize that he is not the Super-dog with super powers he thinks he has but he is just a dog. His journey from one coast to another is certainly exhilarating and entertaining, where he discover his real 'dog-self'.<br/><br/>The animators and script writers have done amazing work and even worked out the tiniest detail. The manner in which pigeons speak is a good example of that. <br/><br/>At the end I can just say that its worth watching and enjoyable even if you are not a kid anymore...."
