"username","rating","helpful","total","date","title","review"
"kevinnivek-64249","9","1","1","13 May 2019"," good sense of humor
","Firstly I would like to say that, this film is the first animation that has a good sense of humor both from the Megamind and the Metro Man, both of them always give us a joke although they are not in a friend relationship, because Megamind always want to compete the Metroman for being a super hero. Every time the Metroman save his people from disaster, the Megamind always envy to him, I am enjoying the story so far and it does not make me bore, because the joke is very amuse me. Then the story not only gives the audience a funny scene but also gives a sad scene, but I did not feel sad in that scene because, the scene provides a little comedy inside it, thus I did not feel sad but it looked funny.
The characters, there are so many characters in this movie, but there is only five major characters that show up in the entire movie, but I just want to review the Megamind and the Metroman for the main character is the Megamind he looks like an alien, but he is the smartest alien I have seen, when he was played as the bad guy, it does no match to him, because he always give a joke, although he looks silly, he has a genius brain, he made a technology to change a big things become a small cubicle things, some scene show he helps the city become cleaner because he changes the trash become smaller so it will easily organized, but when he plays as the villain of the metroman I think, he is the worst villain I have ever seen because he always joking , it is very different to the other super hero villain who has a wicked personality but megamind does not. The next character is Metroman, he has given a super power since he was a baby, he can fly, lift up the heavy things, muscular men, and everything like superman do, but in the end he does not want to be a superhero anymore, he became a musician, when he plays as the Metroman he has been a good super hero.
Animation, the animation works very good, it show a good movement of the character, and I like when the scene is in the rainy time, the water is just like a realistic water, from the reflection and the colouring, the other animation that I like is when the fight between megamind and tighten, it has a good animation. The story, I am enjoying the story, but the ending is always the same as the other movie story, the hero will be the winner, and that is just like an ordinary super hero movies, but this movie has a different story the villain become a hero to save the city. That is what I wanted to say about the movie I hope there is another megamind movie."
"alkozaisafiullah","10","1","1","25 December 2018"," 10 out of 10
","Amazing movie i love to watch this movie again and again"
"bankofmarquis","8","1","1","5 December 2018"," Very entertaining
","When one thinks of Animation studios, the first 2 names that come to mind are, probably, PIXAR and DISNEY ANIMATION. Coming in 3rd on that list is probably DREAMWORKS with such hit franchises as SHREK, HOW TO TRAIN YOUR DRAGON and KUNG FU PANDA. But Dreamworks also made a few, fun ""one-off"" films (animation films that spawned no sequels), most notably OVER THE HEDGE, SHARK TALE and the animated film I'm reviewing today, MEGAMIND.<br/><br/>What? You don't remember MEGAMIND? Well, you should. Spooffing SuperHero films by focusing on the villain, Megamind stars some incredible voice talents - Will Ferrell, Tina Fey, Brad Pitt, David Cross and Johan Hill - and tells the cautionary tale of ""be careful what you wish for, you just might get it.""<br/><br/>Ferrell, of course, stars as the titular Megamind, a Super Villain who after years of failure, finally defeats SuperHero Megaman (Brad Pitt). He realizes that without his arch-nemesis, his life is empty and begins to search for meaning in his life. Along for the journey is a reporter (Tina Fey), her Cameraman (Jonah Hill) and Megamind's Minion (long before Despicable Me), David Cross.<br/><br/>Sounds like pretty standard stuff, huh? But in the hands of comedians like Ferrell, Fey, Cross and Hill it elevates itself to something more. The comic sensibilities make a little more sense to me when I realized that Ben Stiller and Justin Theroux were the Excecutive Producers - both very funny men. They, smartly, turned the Direction of this film over to Dreamworks Animation veteran Tom McGrath (REN & STIMPY, some of the MADAGASCAR films and THE BOSS BABY), he keeps the events of the film moving swiftly and simply, being really clear of the events and motivations of the players while not getting too clever and complex.<br/><br/>I caught this film on HBO, and am sure you can stream it elsewhere. If you're looking for a fun film for the whole family this Holiday Season - especially one without Princes & Princesses in it - check out MEGAMIND, it's a fun way to spend a few hours.<br/><br/>Letter Grade: A-<br/><br/>8 (out of 10) stars and you can take that to the Bank(ofMarquis)"
"nogodnomasters","10","1","1","21 July 2018"," Metrocity
","For someone who is not yet in their tweens, this is a 5 star movie. For adults it is a 3 star movie. Megamind and Metro Man both are hurled to the earth from dying planets. Metro Man bumps out Megamind from a good home and lands our blue ""hero"" in prison. Megamind believes he is destined to be the villain his whole life, so he acts the role and harasses Metro Man, an unlikeable egotistical good guy as well as Metro City. After he successfully kills Metro Man and wins, his life is boring without a challenge so he creates a hero to fight himself, Titan Man.<br/><br/>At this point I won't ruin the plot twists. Classic Rock and Pop is used as theme songs for the bad guy which made the movie confusing for me. ;)The sound track was 5 stars. What was unfortunate was the actors they chose to read the lines. They added nothing to the movie. When Lithgow, Murphy, and Diaz do a movie, their voices add to the story. This was not the case with Ferrell, Fey, Hill, Cross and Pitt. Could you imagine Eddie Murphy instead of Ferrell? Simply a better movie."
"Darth_Osmosis","9","1","1","28 May 2018"," Megamind is a megafind!
","Such a great animated superhero comedy, the main character is just fantastic(and a villain!). The animation is great and all the main characters are interesting and also develop a bit(or more than a bit) during the movie. The humor is spot on and the plot offers so many chances for jokes and references. You'll get the most out of it, if you are a fan of superheroes and comic books, but it's a great movie regardless! The soundtrack just plain ROCKS!"
"victoriar-41031","10","1","1","4 May 2018"," Spoiler alert great movie
","The movie, Megamind, tells a story of a an alien villain who learns that he has the power to do good, despite what circumstances he is in. The theme of the movie highlights the duality of human nature, illustrating that a person can choose whether they do good or bad. The main character is an alien man named Megamind. Throughout the movie, his goal changes multiple times. His first goal is to be the best villain he can be. Because he was always outcast, he wants to show his peers what a monster they created. Eventually, Megamind switches his goal to win his love interest. In the end, his goal is to save the world and actually go against his first goal, showing the city he can do good despite how they treated him. Megamind's adversary is actually a villain Megamind himself created. His name is Titan. This person was created to be a hero, but faced the same bullying that Megamind experiences, and therefore turned into a villain. Megamind has the ability to defeat his adversary, but Megamind's biggest flaw is that he believes in roles and labels too much. He believes that his only real skill is to be evil, and that he will always be evil. Megamind hits rock bottom when his villain turns evil, his love interest hates him, and his hero does not want to help him. Luckily, Megamind gets his chance to fight his adversary one last time. He is able to defeat him by outsmarting him and reverting him back to a regular human. Megamind's change in attitude was caused by his revelation that he could do good. Society is not what decides one's fate, but the person themselves. After discovering this, Megamind is able to take down the villain. He finally believes in himself and does not care what others think about him. 
The movie teaches this message by showing the actual change in Megamind. He had everything against him, yet he still was able to change. The movie shows the theme by having two opposite characters: one good and one bad. The choice between the two is evident. Megamind learns his lesson that he is free to choose between the two.he realizes his freewill and ability to make his own destiny. The good guy, Metroman, realizes the same thing even though he was always the good guy. Very unhappy with his life, Metroman realizes he is the only one that can change his future. He decides to follow his passions rather than do what people expect of him. The theme, that one can make their own destiny, is one that I agree with. I believe that, no matter the circumstances, a person is control of their own actions and future. I don't disagree with any part of the theme or moral message. I would not portray anything differently because this movie did a great job of showing how goodness can come out of the worst situations. 
The redemption seen in Megamind's life reflects biblical redemption because anyone can be saved. The worst of the worst can still turn their lives around and do good. No matter how unworthy one might feel, they can choose to pursue a better future. The only place this message strays from biblical truth is in who this redemption comes from. In Christianity, only Jesus can offer that redemption to turn one's life around. In the movie, it was all about how an individual can redeem themselves through further actions. 
This movie definitely condemns evil. The entire movie is about how the evil side always loses. Megamind wants to be good, but just cannot find a away to achieve it. ""Good"" in the movie is put on a pedestal as something to be desired. That is how it should be, but not actually realistic. In the real world sometimes evil looks a lot better than good. As for this movie though, evil is always made to seem like the wrong choice. 
The movie Megamind most aligns with the secular humanism worldview. The movie reflects this by nit focusing in a god and giving a lot of power to humans as makers of their own destinies. The idea that humans are on an upward trajectory is shown in the city's desire to progress. The city is upset when the villain is ruling over them, and making life worse than it was before. People had a general idea that life should be getting better not worse. Humans deciding right from wrong is shown the entire time Megamind is growing up as a kid. So many social standards were set by kids in school that made Megamind an outsider. Those were rules the kids made up, not a god or higher power. Then, from his own experience, Megamind went in to decide what was right or wrong for him. He pursued a life of evil because he believed that was the right path for him. He thought evil was his skill and something he could become an expert in. Even Titan, the guy who changed into a villain, decided what was right for himself based on his experience. Rejection caused him to believe that the right thing for him to do is to rule over the city. I think the writers used this worldview to illustrate what many people think. Lots of people like to blame their circumstances for what it caused them to do. People most often use their experiences to judge good from bad in the future. Rather than there be one objective moral compass, everyone has a different story and can act differently. The writers seemed to only include this so that people would be aware that this worldview is not correct. The entire message of the movie is that someone can change their own destiny despite what they have been through. One's personal experiences do not change the morality of something, and anyone can still choose to do the right thing. This agrees with the Bible, because like I said earlier, anyone from any background can redeem themselves. 
This movie portrays Christianity in the fact that good will always win. Christians believe and know that Jesus will prevail no matter how bad the world gets. It is as if we know the ending to a great story before anyone else does. This movie also portrays hope in the same way Jesus gives hope to all. Even the worst of the worst can change for the good. There is always hope that change can happen.
The positive elements of this story are that anyone can change for the good. In the end, Megamind had friends, love, and support. Even though he started off with none of these these things, he was able to work hard and achieve them. The negative aspects of this movie are how unrealistic it is. In real life, it is extremely hard for someone from bad circumstances to see any hope, let alone change their life around. On top of that, the movie is unrealistic because evil is always caught. Good does not always win in real life, but people must keep pursuing good. The only side the movie portrayed is that good always wins. 
I would recommend this movie to everyone because it is kid friendly and teaches the lesson that anyone can change. This movie is hopeful, funny, and a good lesson to everyone."
"mldevilliers-19047","Null","1","1","21 May 2017"," The Perfect Example of Why You Do Not Judge a Book by its Cover ...
","I know I am many years late in writing this, but I LOVE this movie !!!<br/><br/>I collect all movies staring the FratPack ... and had this movie not stared any of them I would probably, honestly not have thought to watch it, I wont lie I did not think it was going to be a good one, good guy yayee bad guy yayee and the lady of course ... a typical movie. But I Love that I was proved wrong - Megamind is just absolutely great - Will Ferrell as Megamind, there could honestly have been no- one better for this role. Jonah Hill Fantabulous, Titan is just a total looney but this movie teaches us to care and love even those who who might not be who you normally like.<br/><br/>I could honestly go on forever - this not just a must watch movie, this is a must own !!!<br/><br/>Great for for the whole family and entertaining from start to finish -this is a movie for you if you just need a good laugh :)"
"aristotle61","10","1","1","7 February 2017"," I Love This Movie!
","A super hero movie with a ""You've Got Mail"" type love story. It is both heart warming and hilarious. The cast is great. The voice acting is great. The animation is great. The story is great. The music is great. Well, you get the picture. Another plus is the movie is not laced with political messages like Zootopia. That movie was ruined for me by annoying politics. <br/><br/>Megamind has broad appeal and has something for almost everyone. I will confess that I am inclined to like this type of movie, but even after deducting points for bias, this movie would get a high score. I really wish they had done a sequel. The worst thing I can say about this movie is that it was over too quickly."
"mayank-26028","8","1","1","8 August 2016"," A genuinely fun comedy movie
","Megamind is an animated comedy movie from 2010 which has become popular for it's genuine comedy and encaptivating protagonist.The story is about a blue,big-headed alien (megamind) who comes to Earth as infant and grew up in a prison.His rival,Metroman,too was sent to earth as an infant but he grew up in a rather luxurious home.This contrast in their upbringing quickly lit the fire for their rivalry and continued as they grew up. <br/><br/>The movie tries to answer an important question which not many superhero movies delve into, 'What happens if the villain wins?'.When metroman dies , you can clearly see the loneliness inside megamind and would almost feel a little bad for him. His plan to create a new hero for him to fight was laughably ingenious. <br/><br/>The strongest aspect of the movie were clearly the characters. Megamind is one of the funniest protagonists in animated movies who can be silly and evil at the same time while still making you laugh.Tighten was an unexpected villain given the way he was introduced but truly came off as evil.Roxanne and Metroman were great too.<br/><br/>The story itself was linear and predictable at points but interesting enough to keep the audience occupied and the music was just amazing with songs like 'crazy train' and 'highway to hell' perfectly complimenting Megamind's nature.The only way one would be disappointed from this movie is if you expect too many new things in the plot.It blatantly takes up concepts from some famous superhero movies but it doesn't even try to hide that it has.Overall,it was just a fun ride you can enjoy with family and friends."
"SmileysWorld","8","1","1","25 December 2013"," The unlikely hero.
","This is another film that I didn't think I would like.I don't know how I got the vibe,but it was just there.Finally,after hearing some good things about it elsewhere,I decided to give it a try.The results were good.The idea was a good one,and it was carried forward and presented very well.A stereotypical ""villain"",after ""killing"" his super hero rival,finds himself in a rut,so he creates a new super hero to keep him busy.Things go awry and the subsequent twists and turns in the story result in our villain friend becoming an unlikely hero.I think that's pretty cool,so I will more than likely have it on my DVD shelf in the near future."
"The-Sarkologist","9","1","1","14 October 2013"," Twists the idea of what is good and what is evil
","I have previously mentioned that the one thing that first grabs my attention to a film is the trailer, and with Megamind, the trailer did not catch me. When it was said that this movie was made by the makers of Shrek, I didn't think they could actually out do Shrek, that is until I watched it at my friend's house, and I must say that I am really glad that the trailer gave very little away, because as it turns out, Megamind rocks.<br/><br/>The movie starts off with Megamind and his nemesis Metroman as babies and being sent off from their home planets, which is destroyed by a black hole. They then land on earth, Metroman in a wealthy household, and Megamind in the local prison. Metroman is gifted with superhuman powers, while Megamind has his fish, and superhuman intelligence. As such they fight, and sometimes Megamind loses, and at other times he almost wins, but doesn't.<br/><br/>I really do not want to give too much of this film away, except that it explores the idea of bad turning good and good turning bad. It also suggests that sometimes our destiny is the product of the environment. Metroman is gifted with a wealthy upbringing and superhuman powers, and thus becomes good, while Megamind is trapped in gaol, is scorned by his peers, and thus he turns bad. However, good is not always good, and the pressure of being a hero can be sometimes quite overwhelming, while though one may be bad, it does not necessarily mean that we are not capable of redemption (and this is something that I can attest to).<br/><br/>Oh, and I also found this movie to be very funny, though I am still loathe to say that it outdid Shrek."
"SnakesOnAnAfricanPlain","7","1","1","14 December 2011"," Megamind (2010)
","I'm the kind of guy that would love to see this idea pulled off seriously. The villain conquering the hero is an interesting one, and really has the villain questioning their role in life. Batman The Animated Series did this years ago, as The Joker became depressed at the (apparent) death of Batman. Dreamworks cranks out this idea, but ruined it in the trailers. Basically, it wasn't as dark as I had hoped. Luckily, I did find it very funny. Especially the relationship between Minion and Megamind. It gradually became more predictable, but also a lot of fun. Megamind is never truly villainous enough. He seems to be more of a joke villain than an evil genius. It will entertain, but might not have a huge effect in the future. If you like your animation simple and reliable, this is it. Though, I'll never understand why Dreamworks have to end their films on cringeworthy dance numbers."
"FairlyAnonymous","7","1","1","21 November 2011"," Much better than suspected, I had low expectations
","Megamind is one of those movies where the trailers really did the movie no justice at all. The movie is funny, but not extremely funny. There are a couple of scenes which seem borrowed from other movies, but that is one of my major gripes and that's it.<br/><br/>The movie has a wonderful visual style and surprisingly good effects. The animation is wonderful and the explosions are very good. The characters are actually pretty interesting and Tina Fey at first sounded kind of a bad choice though she actually did a good job. Megamind is an interesting character who can never really decide if he is a good guy or a bad guy. I will say there are a few scenes that are very similar to Despicable Me, but I'm pretty sure this movie had been in development a lot longer seeing as how much work was put into the animation.<br/><br/>The final showdown was actually entertaining and Tighten (titan) was fairly dark in my opinion. Megamind is a villain who loves to do bad and then losing so that he can do bad again. Tighten on the other hand is basically rage, selfishness and real evil. Overall a very entertaining movie, one small gripe is that some of the scenes seem very blank and flat, but I think they may have done that on purpose for visual appearance."
"babis_dawn","Null","1","1","19 November 2011"," An animation as it should be!
","An excellent animation movie that should be leader for following projects...Many times we see silly animated movies only to be seen by 5-years old kids...But,some times a miracle happens and we get a brilliant animation,like Megamind,that is enjoyable for all ages... I must admit that was maybe the first animated movie that surprised me with its ending...Why? When Megamind transforms into Metroman(near the end of the movie-at the final battle) i thought 'Metroman returned,he will win the bad guy,he will take the girl and he will continue to fight Megamind forever more'...Notice that this way Megamind would get at he wanted,too(his arch-enemy and their battles back)...They could have done that and everything would be alright with the world...But they decided to turn Megamind into a good guy(for the first time in his life) and they gave him the girl...In all the other animated movie you pretty much know the (happy)end before you even see the movie,but Megamind's ending was something i did not expect and that fact tells much for the whole movie...Great job,great movie!!"
"robert-710-767167","Null","1","1","20 August 2011"," Predictable, but still unique
","An interesting twist on the whole super hero movie universe. It starts out introducing two very different people, but tells it in the perspective of the bad guy's life and view. In fact, most of the movie is based on the bad guy's life and his view of how things go. He thinks that he was born to be evil so he just tries his best, although most of his plans usually fail.<br/><br/>There are other characters, including a new reporter, who soon gains a relationship/friendship with this evil person. Plus, he has managed to kill the good guy finally, and soon realizes that he has no purpose without a good guy. But soon he realizes that the good guy is in fact still alive... however he has become a lazy cough potato who can play the guitar.<br/><br/>The bad guy decides to turn good when his own creation, a 'good guy' turns bad. This twist ends up making the bad guy get the girl in the end. It's a very interesting movie, with a lot of twists and turns. One moment you're siding with one person, the next moment you switch sides. It's an interest movie with very interesting plot changes.<br/><br/>I rate this 8/10 because of a few swear words and such. Plus it didn't make me cry. But I'll rate this that high because it was a fairly unique movie despite being a super hero movie."
"jon.h.ochiai","9","3","6","5 December 2010"," ""Megamind"" has Mega Laughs and Heart
","DreamWorks' animated ""Megamind"" benefits ironically from Will Ferrell's hysterical voice rendering. Ferrell voices the slender bulbous headed blue complexioned super-villain Megamind. His usual goofy oafish persona is not a glaring distraction as the diminutive misunderstood leather clad evil genius. Ferrell is uncharacteristically restrained, and self aware as Megamind. At a story arc, his Megamind confesses, ""Bad guys don't save the day, and they don't get the girl"" In the plot twist of the original story by Alan Schoolcraft and Brent Simmons, the super-villain must transform into the superhero. This is no surprise. What is surprising? ""Megamind"" does so hilariously and poignantly.<br/><br/>Director Tom McGrath seamlessly and simultaneously parodies the superhero genre and embraces it. Beleaguered Megamind apparently destroys his arch nemesis Metro Man (comically pompous Brad Pitt), anointed defender of Metro City. No one is more shocked than Megamind himself. Equally bewildered is intrepid reporter Roxanne Ritchie (spunky and composed Tina Fey): How could Metro Man die? Even if you haven't seen the movie trailer, you can kind of figure this one out. Anyway, Megamind institutes his evil reign of Metro City. However, he soon discovers there is little joy in evil, all alone. He realizes that eternal paradox: There is no evil, without good. Megamind was the Yin to Metro Man's Yang—the universal balance. Schoolcraft and Simmons eloquently pull a ""Kung Fu Panda"".<br/><br/>Determined to restore the fun in evil, Megamind and his sidekick Minion (hysterically obtuse David Cross) embark to create a new hero. Leveraging Metro Man's DNA residue, the two select Hal (brilliantly geeky Jonah Hill) as their candidate. Hal creepily grips a torch for Roxanne. In horrendous miscalculation despite Megamind's Brando homage tutelage, Hal emerges as Titan-- ultimate super-villain. Unintentionally, Megamind places Roxanne in jeopardy. Meanwhile Megamind finds himself appreciating Roxanne. So Megamind must cowboy up: Reclaim his innate greatness, and become the hero he is destined to be. Flashback to the infant his parents secured in his spaceship bound for earth from their dying planet. With his father's words obscured Megamind screams, ""Destined for what? I didn't catch that last part!""<br/><br/>The 3D in ""Megamind"" is spectacular. 3D envisioning in animated features seem to fair best. The 3D is not really integral to the story. The effect of Metro City is a monolithic and futuristic version of Los Angeles. That context does work. What also work are narrative backdrops for both Megamind and Metro Man. Both share similar origins: Advanced alien parents of separate dying worlds send their sons to Earth as its saviors. Chaos literally collides as the baby, who becomes Metro Man, lands in the wealthy estate of Lord and Lady Scott. While the baby, who becomes Megamind, lands in a State Prison, and raised by its inmates. Their paths cross again as toddlers in a School for the Gifted. Megamind playing to his strong suit makes the life altering choice to be evil. Amazingly, we catch up with Megamind serving 8 consecutive life sentences, but from all accounts he has not harmed anyone. His sole punishment seems consequence of being the big loser in his battles with Metro Man.<br/><br/>McGrath effectively enrolls Megamind's underdog empathy. His is a solitary and misrepresented existence—as in a failure to be. So when he accidentally impersonates gentle and kind Metro Man Museum curator Bernard (charming and clumsy Ben Stiller) and befriends the beautiful Roxanne (Fey), we pull for him. Megamind is more himself as Bernard, than his evil genius self. Roxanne is genuinely falling for Bernard as well. Here Ferrell displays a deceptive subtle charm. Fey is funny and vulnerable as the unflappable independent woman relinquishing her guard. Brad Pitt is hysterical in self effacing parody as Metro Man. The narrative twist involving his Metro Man completes the movie with his aloof and touching turn. ""Megamind"" is predictable only in structure; otherwise it is abundant with surprise. ""Megamind"" has big laughs and a big heart."
"moviexclusive","8","5","14","3 November 2010"," Hang on tight and be prepared for mega fun!
","We believe that God is fair – what one lacks in a certain department is probably made up in another. We say this because while we are not the best looking people, we choose to believe that we are blessed with the gift of writing, hence the reviews you are reading on this humble website. And that is why we feel for comedians like Will Ferrell. He is not the most dashing leading man around, but he is one hell of a funny man.<br/><br/>This latest feature from DreamWorks Animation is a fine testament to that: The title character's over swollen skull and blue skin makes him one of the most disturbingly ugly animated characters of all time, but like the actor who voices him, he is one hell of a funny creature.<br/><br/>We feel for you, Mr. Ferrell, we truly do.<br/><br/>When we first meet Megamind, he is falling to his death. A voice-over then brings us back to the day he is born, right up to the predicament he is facing at the moment. You see, Megamind has been trying very hard over the years to conquer Metro City. You name the method, he has tried it. He fails every time because of the existence of Metro Man, a caped superhero who seems too perfect to be true. In an unexpected turn of events, Megamind defeats and kills Metro Man. To balance the equation of good versus evil, Megamind creates a new superhero Titan, who eventually becomes a super villain. Throw in a love interest in the form of a pesky news reporter Roxanne Ritchi, and you get 96 minutes of wacky and exhilarating fun.<br/><br/>Trust the filmmakers to gather a brilliant cast of voice actors for this production. Ferrell is a certified fast talker who provides most of the movie's best lines. The Saturday Night Live alum puts his talents of impersonations and spoofing a range of characters to good use here. Listen out for the fast talking Megamind as he delivers line after line of amusingly entertaining dialogue. Tina Fey is adorably humorous as Roxanne Ritchi the news anchor who refuses to be the damsel in distress, David Cross is a hoot as Megamind's under-appreciated piranha Minion, while Jonah Hill's goofiness comes through nicely as the menacing Titan. Rounding up the ensemble is Brad Pitt as Mr Goodie Two Shoes Metro Man. After voicing Sinbad in the studio's Sinbad: Legend of the Seven Seas some seven years ago, the hunky leading man personifies his usual arresting on screen presence with a duly fun performance.<br/><br/>The next thing audiences would ask is: Is this worth the 3D ticket price? It is with great pleasure we tell you that it's a positive yes. Animations have always been a more welcoming medium for studios to milk the cash cow that is 3D technology. But those which truly capture the magic of the additional dimension are few and far between. Director Tom McGrath has managed to effectively feature this somewhat overused technique with good eye popping effect. Watch out as Megamind's Brain Bots fly towards you, clap your hands in glee as Metro Man whizzes at the screen, and gape in awe as balls of fire explode after one another, no thanks to Titan's newfound super power.<br/><br/>These enthralling sensational moments would not be what they are without a witty and dynamite script. You'd be entertained every other minute by the sharp writing, and kept engaged by the dynamic plot development. While the young ones are wowed by the dazzling animation, the older audiences will be having fun with the fresh and crisp jokes.<br/><br/>As the movie comes to an end, we almost forgot how hideous Megamind is. The guy has gotten a special place in our hearts.<br/><br/><ul><li>www.moviexclusive.com</li></ul>"
"invisibleunicornninja","10","2","4","28 April 2018"," This movie is so good.
","Every element of this story is fantastic - comedy, story, drama, characters, and animation. This story is entertaining with extremely well-written characters and perfect pacing. This is now one of my favorite animated movies. I have no complaints with this movie, and would highly recommend it.<br/><br/>Anyone who is annoyed about the obvious Superman parody is just a DC fanboy who's annoyed that Metro Man is a better written character than most versions of the actual Superman."
"neil-476","8","2","4","9 December 2010"," Spectacular fun
","Megamind is one of those movies which occupies the uncomfortable position of second out of the box. In this case Despicable Me was the first CGI feature about a lovable, and ultimately redeemable villain and, when the first one is good (as Despicable Me was), the second effort often suffers criticism by comparison.<br/><br/>Personally, I liked Megamind more, for two reasons.<br/><br/>One, it doesn't have the air of sentimentality which pervaded Despicable Me. And, two, it has some terrific super-hero stuff, and I'm a sucker for my super-heroing. In a beautifully realised city, some serious mayhem is wreaked, with heat vision being particularly well portrayed.<br/><br/>Will Ferrell's Megamind starts off sounding like a cross between Roddie McDowell and the Chief Blue Meanie before finding his own voice. Tina Fay's Roxanne is so closely modelled on Lois Lane that I'm surprised DC haven't sued. Brad Pitt's Metro Man is suitably heroic (and unaware of how crass he's being) and Jonah Hill does good voice work on Titan/Tighten, albeit the character looks disconcertingly like Seth Rogen.<br/><br/>This movie was good fun, and the 3D worked very well. Oh, and there are lots of little touches for old school super-hero comic fans to watch out for."
"andyajoflaherty","9","0","0","6 July 2020"," Amazing animated comedy
","This is one of the best animated comedies I've seen in a long time - a really inventive plot combined with gags galore, and of course a fantastic soundtrack! Highly recommended..."
"robertdonato","10","0","0","27 June 2020"," A one of a kind animated masterpiece.
","Megamind is a DreamWorks animated film which goes in a different direction from your typical superhero movie or most other animated movies in this case. This is one of these animated films that stand out from the rest of them.<br/><br/>There is plenty of good things to say about this film. I can already say that the animation is impressive just by looking at the poster or DVD cover. Upon watching this film, I have even more good things to say about the movie. These things include a very strong opening scene, very interesting ideas, great voice acting, excellent special effects, it is aware of such clichés from other movies, it shows that being a villain is boring if there is no hero to fight them, many of the characters are seen as unique, it has some good jokes, it has great morals, the music is passable, it makes good use of the twist villain cliché, it has one of the best uses of a death-fakeout I have seen so far, the credits sequence is great, the end credits scene is one of my favourite scenes in the entire movie and it has an excellent story overall.<br/><br/>However, this does not excuse its bad qualities as some of these bad qualities include the usual clichés, a poor song selection and few of the jokes come across as stale.<br/><br/>Overall, I can say that this is an excellent movie, in fact, one of the best movies I have ever seen from Dreamworks ever since I first watched this as a kid. If I were to change anything from this movie, like with Rango, I would leave it the way it is because every flaw makes this movie look flawless. I would honestly recommend this underrated masterpiece to everyone out there."
"GiraffeDoor","8","0","0","25 June 2020"," The real evil, is not seeing it just because you don't have kids.
","It's tempting to say this tried to do for the superhero genre what Shrek did for fairytales. But I guess the difference is that Shrek was really a misunderstood hero and Megamind is the real deal villain which is a pretty bold move.<br/><br/>It's not like he's not nuanced. During the opening origin story spiel it's hard to sort of shed a tear for him so that he is actually a remarkably sympathetic character and I was so rooting for him when he makes his jail break, so bad ass!<br/><br/>What we have is a self conscious subversion of a very familiar formula that asks some very intriguing what-ifs about the hero-villain dynamic sort of reminiscent of the artists villainousness of the Joker.<br/><br/>The pacy, always developing plot is most diverting and WIll Ferrells extravagant villain is just a delight against the smug do-gooder hero character. David Cross and Tina Fey also really bring as this movie proves itself worthy of our attention and avoids all the most obvious routes.<br/><br/>A lot of the animated movies targeting families often don't set the bar high for themselves as they indulge in lavatorial humor and too many pop culture references but here we have something solid. It's not less mature than Ferral's other work (yeah, I know); it's just a story with a real substance and developed characters that is animated just because that's the easiest way to realize what it wants to do. Though animation is never quite easy I know...<br/><br/>If you want something that can appeal to a wide section of the generation spectrum, something accessible to people who can't spell but yet totally isn't excruciating, despite it's off-putting poster and title, you could do so much worse than this.<br/><br/>I also kind of liked the depiction of later in life romance and a sexy older woman in the prime of her life that unusually rocks the short haired look."
"dilipbts","8","0","0","23 June 2020"," Megamind
","Let me begin this review by saying that I was very pleasantly surprised with 'Megamind.' I was not expecting much beyond what we've all seen in the trailers: cheeky laughs, slapstick humor, and the like. While it is certainly all there and accounted for, I was very surprised by the level of humanity and realism underneath the misleading facade of colorful, CG images which might have implied this would be a kid's movie and nothing more. Some of the great parts of the movie are present in the first few minutes of the film, where we see how Megamind came to be a villain. We see a baby Megamind being carried by his parents, who tell him that he was destined to become something, though he doesn't remember what. He is sent to Earth at the same time as Metro Man, his opposite and future rival. As fate has it, the baby Metro Man crash lands in a rich family's house while baby Megamind crash lands in a prison. They are raised in their new homes, causing them to become what their environments expect them to become. This bit in which the babies are seemingly thrown into a place where they seemingly 'belong' sets the stage for a great exploration of the theme of identity and destiny, and begs the question of whether we have roles to play or whether we directly choose our own paths.<br/><br/>Not much later, we see an older Megamind dealing with another problem that we should all be able relate to--the desire to be accepted by society. It is especially difficult for Megamind, being a the only blue alien among his many peers at school, while his rival, Metro Man, seems to always be the object of favor. As we get to understand Megamind's reasons for being a villain, there's an excellent example of role reversal--we perceive the 'bad guy,' Megamind, as the good guy, because we can relate to his problems and understand the motivation behind his actions. We also see the 'good guy', Metro Man, as the bad guy, because he is, ironically, less human than Megamind--Metro Man is without flaw, and is without any understanding or sympathy for Megamind. A good example is one of the earlier scenes, where Megamind accidentally starts a fire when he attempts to use a ray gun to pop corn for his classmates. Metro Man saves the class by extinguishing the fire, and he is praised while everyone shuns Megamind. Metro man and the class look past Megamind's intentions to be good, and only at the fact that a fire has been started from his attempt. They see Megamind in an unfortunately prejudiced way, and they don't consider the motivation for his actions, but only results of the actions themselves.<br/><br/>At that moment, Megamind feels that he and Metro man are destined to have specific roles as the bad guy and the good guy. The whole beginning sequence on the earlier years of Megamind works for well, packing a lot of humanity into first the few minutes. This is great for several reasons--we are immediately to connect to and root for our main character, Megamind, and none of it feels rushed. We immediately understand his jealousy and his desire to be accepted and have his own role--he decides that if he can't be perfect like Metro man, he will try to be what he is 'good' at--being bad. It also enables the rest of the film to explore the development of Megamind's established character and whether he is really stuck with the 'role' he's been given--and it all plays out very well as he discovers the path to one's destiny and identity with his rival Metro Man and his love interest, Roxanne. The film is also legitimately funny on multiple occasions! In short, I believe Megamind is a mega-masterpiece, and that it is also very thoughtful, putting the 'mind' in MEGAMIND."
