"username","rating","helpful","total","date","title","review"
"sameernakashe","10","7","15","27 December 2009"," One of the best Indian movies I have seen...
","Superbly made movie. All actors have done a splendid job but as always Aamir has acted his heart out. His performance stands out...one of his top 3 performances I would say...<br/><br/>What makes this movie special is the way facts (positive as well as negative) about our education system have been put forth. Serious issues like students committing suicide under the pressure of performing well in the academics make you sad, concerned and angry at the same time. <br/><br/>Another point to be noted is, Rajkumar Hirani has done an exceptional job in getting a college student out of all 3 actors (Aamir, Madhavan and Sharman)<br/><br/>I strongly recommend watching this movie. Don't miss it."
"rajandey","10","7","15","26 December 2009"," 3 Idiots, Hattrick from Rajkumar Hirani!
","I saw this movie on the first day of it's release. My expectations were terribly high from this movie since the Rajkumar Hirani's last two outings were absolute rock solid products in Indian cinema. Somehow Rajkuamr Hirani managed to make 3 Idiots so damn good that he surpassed my expectations! First of all, the casting.. though we have seen Aamir, Sharman and Madhavan in Rang De Basanti together, they still look very fresh together, maybe it is because of the college factor and mainly because Aamir seriously looks like a student in this movie. Boman Irani just had to be part of this movie because he was also there in Raju's last two. Kareena is also there.<br/><br/>The performances, Aamir has performed brilliantly. He is the total package in this movie! We all know how dedicated Aamir is towards his movies and roles. Aamir analysed the body language of the youth nowadays, the way they talk, and all the connecting details and he implemented them in his acting, which is very visible. He also manages to look 21 when he is actually 43 while shooting this movie! Aamir delivers a power performance, each time Aamir enters the screen you feel immense energy and know your either going to laugh really hard or enjoy the sequence that is going to come! R. Madhavan is very very impactful as Farhan and delivers a great performance, he is known for his impact in movies, even when he has a small role. Well in this one he has a big role, which is only better! Sharman Joshi is absolutely convincing as Raju, the guy that has so much pressure on him. His expressions and everything are marvelous and I thoroughly enjoyed him in this one.<br/><br/>Boman Irani is fantastic yet again, he surpasses all his previous performances and sets a new milestone in his own career. He is just great! Kareena is there for a few minutes, and is effective, though she should have been there more! The concept of the movie is absolutely amazing, we all know Rajkumar Hirani makes movies with a great entertainment value, but at the same time an intelligent social message. He is able to do that again this time, and how! Rajkumar also sends a new hype into the population of India, with Munnabhai MBBS it was the ""Jaadu ki jhappi"", with Lage Raho Munnabhai it was ""Gandhigiri"", and with 3 Idiots it is ""Aaaaal izzz well!!"". I am already using this line on a daily basis, lol! The music of the movie is great, Shantanu Moitra's songs always grow on people slowly, after coming from the movie, all the tracks have been stuck on my head, plus point for sure! The cinematography is top notch again, they have shot at a real college, with real students around. Which creates a very convincing atmosphere in every sequence! The editing of the movie is very very good.<br/><br/>All in all, 3 Idiots has impressed me so much, that I am willing to say this is the best Bollywood movie I have seen YET! A true milestone in the history of Indian Cinema.<br/><br/>GO WATCH IT WHILE YOU STILL CAN! P.S. There are some ABSOLUTELY HILARIOUS sequences in the movie that are going to make you cry because of laughter for sure! 100/10"
"d_braindead","1","16","43","12 March 2016"," one of the worst films of all time.
","Review contain awesomeness of the highest caliber that once read, you wouldn't regret in agreeing with the following.<br/><br/>The horrible humour and the irritating characters, this film is nothing but another Bollywood tripe that been overrated by the larger majority look for the ultimate escapism with bright colours and artificial environment and settings. The music so loud and blatant at the time, it become unstable. Aamir khan is charming as having a hernia, why he in so many Bollywood that are so well received that i think we forced to believe he will be the next Mahatma Gandhi. <br/><br/>Never been so appalled that i felt that i was the idiot for ever watching this film."
"shreya_may","2","14","37","17 January 2010"," Old wine in a new bottle kinda movie..disappointing and below average.
","I just managed to catch this movie on TV today and I must say that I have never seen a more disappointing and old wine in a new bottle kinda movie. Lets face it, its a complete blend of Dil Chahta Hai, Rang De Basanti, Munnabhai MBBS..and other lesser known college dramas. The message is way too out-and-out..it could've been subtle, lined with situations carefully and intelligently weaved into the plot. 40 plus actors playing college kids is blasphemous! Stereotypical character development, average acting, old timer jokes..it just doesn't fit. The movie couldn't raise my interest even a bit. And I'd make a special mention of the wedding scene, reminded me of Aamir's Dil Hai Ke Manta Nahi. Its just one of those typical Bollywood mix 'n' match flicks with absolutely no soul. I really don't understand the hype and hoopla about it. Below average."
"cooldudeevercool","3","13","34","20 February 2010"," what is happening to Indian cinema?
","this is one of the biggest hits this year, but let me tell you this is a movie which u can miss without regret. many scenes that make you laugh does not make a good movie.<br/><br/>the scene that i hated most was those guys stealing the question paper and not looking at it(wake up pple this is real world) and the scene where a vaccum cleaner is used to deliver a baby(WTF??????) and making a guy who is in comma sit up by telling jokes.........<br/><br/>and kareena waits so long before getting married? it does not happen in India here girls are married off before they are 25. i would like to say this movie is so far from real i think it was made in moon <br/><br/>i cant say any more this movie is a waste of time...."
"movieman222","2","16","44","1 January 2010"," Draggy Movie
","Thankfully I drank coffee during the movie but ran out of m&m chocolates and was desperate to pass the time quickly<br/><br/>To me a movie is an escapism from reality. I want to be thrilled and entertained. But '3 idiots' was reminding me of the reality and stating the obvious philosophies. It was predictable. Everything was so nice and cheesy. Oh hug me I hug you bullshits repeated over and over again. I love nice people and nice things happening BUT THATS IN REALITY. In the movie I wanted something different......<br/><br/>End of the day, I had a sense of accomplishment for sitting through the entire movie."
"brave1-612-65609","1","27","82","30 December 2009"," Simply Amazing
","Simply Amazing! I never knew that public was so gullible and so easy to deceive. This movie has songs with no charm. Producers and the Actors claim over authenticity of the movie, giving no credit to the author Chetan Bhagat is disappointing.<br/><br/>Rocket Singh is a far better movie having original concept. Throughout the movie (3 Idiots) it has bored the public by giving same message over and over again that the obtaining high percentage is not the deciding factor of one's talent. However, we all have passed through or are going through the education system and we all are already aware of this fact. Even if some may be unaware of this fact, there are many iconic personalities which provide same message through their life achievements that education is no hindrance to one's success.Dhirubhai Ambani and Sachin Tendulkar are such iconic personalities.<br/><br/>Rocket Singh gives same message in the earlier part of the movie without boring the audience.This makes Rocket Singh a must watch movie."
"cekadah","1","25","75","6 April 2013"," endless unfunny repetitive pointless
","honestly - it took me 3 days to get through this two hour plus tale of three guys and their memories! this story could have easily been told much more effectively in 45 minutes or one hour.<br/><br/>the plot line is like crabgrass! as soon as you think you have pulled it all up there's yet more and it all looks alike! endless and repetitive and predictable!<br/><br/>the 'emotional' scenes are just laughable - then it is suppose to be a comedy - but the funny parts are few and far between. and if this film was a hit in India - then i do not know what would be considered a Bollywood flop.<br/><br/>i have seen few other Bollywood movies and none are as miserable as this idiotic movie."
"SnoopyStyle","4","5","10","26 January 2017"," magical nerd
","Farhan and Raju are eager to reunite with their college friend Rancho. They find Chatur instead who have worked hard to brag about his success since his challenge 10 years ago. They go off in search for Rancho but there's a secret. In flashbacks, they are freshmen as mechanical engineering students. Rancho refuses to submit to hazing from upperclassmen and the dictatorial teaching methods of Dr. Viru Sahastrabuddhe. Rancho's rebellious nature win over Farhan and Raju. He rails against Virus' pressure after a student's suicide. He falls for Virus' daughter Pia.<br/><br/>I don't think Rancho works completely. He's too perfect like a mythical creature. He's a magical nerd. The movie needs to build up this high pressure world a lot better before it can tear it down. I can guess at what this movie is striving for but I don't see it as funny or compelling. There is also a great twist in the middle and one at the end which is easily foreseeable from a mile away. The middle twist should be a better exposition. There should be a better story and a better journey to find Rancho. Ultimately, I don't think this speaks to me although it might be lost in translation."
"dsa_ca","8","5","10","21 January 2010"," Another mix bag from Bollywood, but we love it!
","When did the last time you had the feeling while watching a Bollywood movie that you are watching the best film ever and then suddenly after the movie gets over you start to get mixed feelings about the movie you saw. Admit it; it has frequently been this way. And then what do you do, you go to watch the movie repeatedly to reinstate your earlier feeling about the movie. The hysteria and invincibility that Bollywood makers manage to create in their storytelling, is what makes it so special. '3 Idiots' is the latest of such hysterical movie with such aura around it.<br/><br/>Rajkumar Hirani's latest offering is based on a popular cult novel '5 point someone' by Chetan Bhagat'. So, it's easy to have lot of expectations for this film right? Wrong! See, this is not Chetan Bhagat's first novel adaptation to the big screen, it's his second. The first one was a disaster called 'Hello' based on his book 'One night at a Call Center'. Hence, there were lots of apprehensions about his latest book to screen adaptation. But hopes were there for the creative team for the film production and the star of the film Aamir Khan. Both Rajkumar and Aamir have impeccable record and status in the industry. Hence, the opening they got for this film was not surprising, even with the steep Ticket prices. But, when the word of mouth began that this is the best bollywood movie ever made, the expectations crossed the limits. And the film about three engineering students in Imperial College of Engineering (a.k.a. a reference to Indian Institute of Technology) does not disappoint. The story is with difference, but the characters are clichéd and true stereotypes of their species. Even the several of the movie sequences that make us laugh in the movie are far beyond being original. But the story is new and relevant to today's youth. Engineering and medical fields of study has started to take a toll on today's youth and the more than half a dozen student suicides that you would witness and hear in the movie is not at all a overreaction. It is turning into an epidemic; hence this film is definitely important. The young India is lapping up the support this film provides to their cause with great hysteria and is enjoying the many jokes and potshots the movie takes on the countries rigid educational system and social norms. The quirky and over the top turns that the lives of these idiots take is bringing joy and happiness to the young India. I should mention the best written character and surprisingly the best actor of the film 'Chatur'. Chatur is the typical Indian student that one sees around the campuses of Indian Colleges. Played by newcomer Omi Vaidya, it is the character the audience loved to see fail. Though he does not, his sequences have brought cheers across college campuses in India. The hysteria of '3 Idiots' becomes easy to decipher for the Indian audience and hence they are flocking the theater with large numbers and are cheerfully encouraging the next person to go watch the film.<br/><br/>For rest of the world this film is irrelevant and has nothing new to offer in terms of the movie flow and character development. But if they are able to put that aside, they would too probably enjoy the funny moments that this movie provides and would end up saying that this is the best Bollywood film they have ever seen."
"seyda-328-586528","8","6","13","26 May 2012"," 3 idiots
","The film was very successful in every sense It's players , dances , winding key was too perfect You can laugh and cry in this film the film is entertaining ,feeling and meaningful There is perfect an Indian dance such as in every Indian film<br/><br/>Not cry is impossible in some produce <br/><br/>Not laugh is impossible in some produce :)<br/><br/>really ,players is too successful <br/><br/>There is very nice friendship in film .devotion ,affection,confidence<br/><br/>The scenario of the film is fascinating and the and the film is really too surprising <br/><br/>India is too beautiful and , extraordinary Certainly ,Complete teachers should watch the film <br/><br/>There is realist promise ""when your friend get bad mark you was sad but when your friend was the first you was sadder "":)its too true promise :)"
"deepmankar","10","6","13","27 December 2009"," fantastic Entertainment
","most awaited movie was finally on screen all i could say is we need such kind of movies, something different this movie mainly focus on young generation, when parents want them to become doctor and engineer only, this movie teaches how important is to take decision on our career based on our interest and not by force or by money wise , Also this movie tells up fact on teaching culture where student are thought how to be a book worm rather than creating interest in learning, and real time experience. how this create mental effect on them, some crying moments and fun in between movie makes movie live through out<br/><br/>i feel no one feel boring through out the movie every character played was best boman, karina,sharman and madhavan were fantastic and obviously amir was main show of movie thanks"
"ajay_ramaseshan","8","8","19","29 December 2009"," Over-hyped Movie. Good fun for half the way
","I watched this movie yesterday with my family. To begin with, I quite liked the concept about engineering college and the pressures. There were a lot of funny scenes which had the audience in splits. The comic timing of all the actors Amir, Sharman Madhavan and Boman Irani was really good. Chatur is just remarkable, what a launch for him. And when I came out at the interval i was pretty happy. I thought the film would continue in the same way in the second half.<br/><br/>But the second half was too filmy. I mean what was Javed Jaffry s character doing in the film? His character was most confusing and unbelievable. I felt that the romantic angle was totally unnecessary and a bit forced as if just introduced to put some masala in the flick. Had the writers stuck to the basic plot about fun in college and avoided romantic side-angles, it would have been more crisp and slick.<br/><br/>I thought the film would focus also on all the fun in other years, college fests labs etc. But they missed out on all that. And, the pregnancy scene could have been avoided. That was too ""filmy"". But otherwise, good story with a nice social message about the lopsided educational system in India. Hope some teachers and people involved in the education industry watch this movie and try to do something to correct our outdated, one-sided education system.<br/><br/>There is another thing that stands out in this movie- the cinematography. whether its the college ambiance at IIM Bangalore or Shimla or Ladakh etc. has been nicely captured. Music is also good and keeps you entertained.<br/><br/>That said and done, this movie is just an entertainer.Just leave your brains at home while watching this, especially the in the second half."
"virindra","6","7","16","8 February 2010"," Not original, nothing new.
","So Amir Khan made a new movie. Since Lagaan I have high expectations of the movies Amir makes, but he cannot keep up with the level he has put with Lagaan.<br/><br/>Everything about this movie is annoying. The story is told by one of the idiots. A story telling movie in movies nowadays is not modern anymore. The stupid giggles like the narrator is telling a joke is not funny. Never laugh about your own joke. Every time the narrator talks, it's just like he thinks he's telling a joke very time.<br/><br/>I did not know who in this movie were the idiots. Kareena Kapoor, because she wants to marry a donkey and an other idiot has to open her eyes? Omi Vaidya, because he's running his school for years (like in Mohabbatein) but he does not know how to educate children? What happened with Amir Khan's muscular body from Ghajini? Spoiler: Rancho (Amir Khan) ain't Rancho in real life. So Farhan and Hari want to look where Rancho is, but they find out Rancho is an other guy. They see a school photo, but instead of seeing Amir Khan on the photo, they see that other guy. This can't be, because Farhan and Hari were present on the day the photo was made and Amir Khan was on that photo, not the other Rancho. What were the movie makers thinking? That their audience are idiots too? The movie was too long. I fast forwarded most of the scenes. There were no good songs, so I forwarded every song also. In the beginning Omi Vaidya had a pen that he would give to a student who would be outstanding. From the beginning you know that he will give it to Amir Khan. What teacher lives with his family at school, that when his daughter has to give birth to a child, a student called Rancho has to do the delivery? Omi Vaidya plays a man who has two daughters. Amir Khan plays a student that has no child at all. It is not obvious that Amir Khan did the delivery.<br/><br/>I do not understand why this movie gets an eight on IMDb. It wasn't that great. It has moments where the dialogs were interesting, like the father of one of the idiots did not give his son the laptop, but suggested to buy him a camera instead. But there were moments where the movie was awkward, like the speech what was made and raped by Rancho. Rancho was laughing his ass off when the stupid student recited the speech. Why? He rewrote the speech by himself...<br/><br/>I have higher expectations when it gets to movies from Amir Khan. Oh brother where art thou? This movie was a mixture of ""Patch Adams"" and ""Dead Poets Society"". Bollywood movies in general are not original. Mostly they are copies of Hollywood movies. This one is not original either."
"rhitwick","6","7","16","1 January 2010"," 3 Idiots: Chetan Bhagat, Raju Hirani and Us
","3 Idiots 6/10<br/><br/>Rating it more than that is an insult to other good movies.<br/><br/>Warning: If u've read the book which it claims to be inspired of, u'll be highly disappointed. The movie is so much diff. than book.<br/><br/>Angst: Correct me if I'm wrong, but I could not find a single line giving credits to Chetan Bhagat for the idea at least.<br/><br/>Question: Remember Taare Zamin Par? Now take Ishan Awasti from it, make him older enough to get into a college and make Amir Khan play the character, what do u get?? We get Taare Zamin Part-2 or 3 Idiots.<br/><br/>This movie is a mix of Munnabhai MBBS and Taare Zamin Par (Painting vs. Photography; as if there is only one creative work in this world). Even the dialogs sound similar to Taare Zamin Par. I ask, what is the point in shouting same issue over and over, what is the point in proving same point everyday.<br/><br/>Let me tell u, 3-Idiots has nothing new to deliver. This movie wanted to be in Munnabhai league but failed miserably. It lacks the fine tuning, light hearted situational comedy with subtle strong points. It lacks all Raju Hirani/VC effects.<br/><br/>Yes, there are a few good comic scenes (the lecture is good but just drags and after a moment I was getting irritated by over-using of the words ""balatkar"" and ""stan"")<br/><br/>And what should I talk about the screenplay, bakwas and weak, even most Imran Hasmi/Harman Baweja movies have good integrated script than this.<br/><br/>Acting: Sharman Joshi is mentionable, Amir did overact, yes, I say it, just watch the scene when the dean drags him from his office to a classroom he acts like something funny is going on, scratches his head, a very loose body language and not at all matching to what a student might feel if he is dragged through corridor by the dean of a very renowned college of India. Amir just fails to portray a student.<br/><br/>I can go on and on about its stupid loopholes, but lets stop here. Last but not the least, u have to bear some good but misplaced songs throughout the movie.<br/><br/>Reading this far one can tell I hated this movie, then why u may watch it? 1>U will get some good laughs in a few good scenes 2>A good but repetitive theme 3>A feel good effect 4>Amir's only movie in this year (for Amir fans)"
"classicsoncall","9","3","5","2 November 2017"," ""Aal izz well"".
","Never would I have thought that a movie that looked this stupid on paper could have turned out so good. Just looking at the DVD cover would have been enough to turn this film back in but it shows up in IMDb's Top #250 so I thought I'd give it a try. It didn't start out that well for me but before long the movie's magic began to take hold. Not that there's anything daringly new about it's message; it all has to do with believing in one's self and doing what you really want to do with your life after one's formal education is completed.<br/><br/>Aamir Khan is a potent anchor for the story of three college friends attending the Imperial College of Engineering, and Rancho's ideas about success don't revolve around getting the best grades but actually learning something. I could see somebody like a younger Matthew Perry performing the role if this was an American film. I wasn't really expecting as much in the way of music from this story, but with the amount of song and dance you could almost call it a musical. The 'Zoobi Doobi' dance number was quite infectious and looked like a lot of fun.<br/><br/>Another thing that keeps you engaged is the non-linear story telling technique. But the thing is, you never really get confused when the time line changes from ten years ago to present day. With all the humorous situations presented, this could have easily fallen into slapstick, and it did get close at times, but then the story pulled back with a poignant message or a sobering decision one of the characters had to make. Story threads are tied up that one forgets along the way and that's another cool element. I just thought it was a uniquely creative film with a neat twist at the end with the identity of Rancho. There's even a romance thrown in for our principal player, and when it was over, I had the feeling that this is what ""La La Land"" could have been but never came close."
"terminator3135","10","3","5","20 September 2015"," My favorite movie of all time
","This is the kind of movie that you can watch over and over again, yet feel like you've never watched it before. The use of comedic flavor and serious drama complement each other perfectly to develop the central theme of the movie (which applies to a lot of people studying in countries where rote memorization is the primary approach used to study). Omi Vaidya is the actor that I felt really stood out in this movie. Aamir Khan and the rest of the core actors did a wonderful job in their roles, but Vaidya presented the perfect impressions of someone who has been corrupted by the flawed educational systems of these Asian countries.<br/><br/>As for the rest of the components, they were absolutely outstanding. Hats off to Hirani and Chopra for meticulously developing a very realistic script and conveying a strong, profound message at the end. I felt that the inclusion of some of the songs was unnecessary, but that's just my opinion. This movie does span almost 3 hours, but the 3 hours will pass by like water roaring down from a waterfall.<br/><br/>Whenever you get a chance, watch this movie. Not only will you laugh and cry, but you will also be able to take back a very valuable life lesson.<br/><br/>10+/10"
"rafaelanastacioalves","10","3","5","7 September 2015"," Beautiful
","I usually don't like movies from India. Specially because of cultural differences between west and east. However, this movie was different. The first half of movie had, indeed, a lot of Indian movie characteristics that made me feel the difference between hollywoodian movies and the bollywoodian - I suppose there is where this movie came from - ones. Besides the funny parts - expected from a self described comedian movie - the movie was disappointing me... until it started the second part. This final part added the drama needed for a perfect movie: it showed us real human problems. Even more: it showed how to solve it. All in a funny way. The main problem of the movie was: should we follow our heart to do what we like in our professional choice or just do what our parents ""suggests""? Other secundary problems - but not less important - were showed as well and all the adventure to solve it made the movie simply beautiful. Highly recommended."
"michelleghislaine","8","3","5","5 January 2015"," A fresh coming of age tale with a big heart!
","I just finished watching 3 Idiots and was rather glad I gave it a chance! The high rating on IMDb roused my attention to its existence, however the title seemed to suggest some slapstick tale (of which I am also partial too from time to time), though as I read the synopsis I became intrigued with the premise of a comedy/drama/Bollywood/musical set mostly in a college campus. I couldn't think of anything I'd ever seen before falling into all of these categories simultaneously and I also felt I needed to give Bollywood a bit more of a chance as my repertoire is quite slim in this department to date! I won't say much about the plot (my summary is about as much as I'd like to give away), as I watched the movie pretty blind of what was to unfold and I really felt swept away in what at times felt like an epic journey of twists and turns; nothing too ridiculous to prompt a 'WTF?!' response, I felt the pace of the film moved really nicely along with realistic and believable scenarios interjected not for shock value but to aid the storytelling. The characters were well fleshed out and I really came to feel a sort of camaraderie with this not altogether hapless but lovable bunch with the main character Rancho, especially likable despite his bad-boy status with the Director of the college 'Virus'. Sometimes I felt a few scenes played out a little like a spoof, feeling slightly cheesy, however I have a feeling some of this vibe came from the cultural gully you often find with having to rely on subtitles (though as another reviewer said, pidgin English is used throughout the film so sometimes you don't need the subtitles). If musicals make you cringe then I guess you may feel a bit like the scenes with sporadic bursting into song are unnecessary, but you have to not only expect this from Bollywood films but also value it as an important part of the storytelling in its own right; plus, the songs in this film are catchy, well crafted and appropriate for the mood attempting to be set. As a final note, if someone was to ask me 'what makes a great movie?', I'd probably answer something like this; It should make me laugh and maybe cry, then come away thinking more about the film and its underlying meanings. Characters should be well formed enabling me to fall in love with them (or even begin to hate them) so, caring if they live or die; to feel their pain and joy and be able to absorb myself into their adventure as though just one of the gang. The look of a film should make me want to make screen-shots just so I could take a closer look at the subtle fleeting beauty that is a single frame, and together, the mosaic of images creating a flow so appealing to the eye that it lends a resonance to the script and plot without distracting you from the deeper message. With that in mind I'd say '3 Idiots' succeeded on many levels and left me feeling satisfied, unlike many highly praised blockbusters of late which have left me feeling jaded and apathetic. There are a couple of scenes where, should I dare say it, 'The Sound of Music' came to mind, though I won't say why other than perhaps the beautiful scenery and the innocent feel to the actions of the characters in comparison to the overly sassy and promiscuous teenager of many Hollywood films these days. Overall, I think my score of 8 is fair given how the movie made me feel, it's lasting impression on me and the fact that I could easily watch it again- perhaps even adding it to my favorites list. I would recommend others to give it a go, even if you're not partial to musicals or Bollywood, or subtitles- so what?! You can always be surprised and I have a feeling you might be!"
"hoxjennifer","8","3","5","21 December 2014"," A fun watch!
","This is my first real exposure to Bollywood and I gotta say it's a lot of fun! A lot of what is portrayed in this film about life in engineering school is very real and true, and I think this is what makes this movie very easy to relate to for a lot of people. Yet at the same time, there are moments of comedy, sheer fun, Bollywood dancing and falling in love. Whether you regularly watch Bollywood or not, I think this is a great film regardless. Original and interesting storyline mixed in with some moments of cheesiness. It's nearly 3 hours long, but it's certainly not a drag. A good movie for if you're looking for something fun and light-hearted."
"lordmarcosjuliano","10","3","5","1 October 2014"," Amazing & Inspiring! One of the Best!
","In my opinion, ""3 Idiots"" is one of the best films that I have ever watched. The directing was unique. The acting was outstanding and very natural. The cinematography was very clean and smooth. The story was amazing and inspiring. The musical parts are fantastic. For me, it is a perfect film. I liked every thing about it. The TRT was approximately 3 hours, yet every seconds and minutes of it was perfection. At first I thought it was just like the same ""common"" type of comedy film. But I was wrong, it was different. It was unique in many ways. The mixture, chemistry and transitions of comedy and drama of this film was done perfectly. This is the kind of film that all people should watch. This is the kind of film that will teach you a lot of moral lessons in life. This film will help enlighten people and I promise to all that this film will change your life."
"Cem_Topuz","1","23","70","30 September 2012"," 3 Hours of Pure Torture (with weepy guys)
","first of all i'm aware of free choice. i can choose to not to watch this... thing. as a twist of things i had positive reviews from several people, i heard that this... piece is a good comedy. but this... - i can't even name it- is just a mixture of several boring and not funny sketches. There are 30 years old human beings pretending to be 18 years old students. All of a sudden they started to shake and spin. Also those men cries for nearly everything. woke up in the morning, starts crying. every possible solution for any kind of difficulties they encountered is suicide or dance. after that they cry. i agree it's their style. everybody is free to have things in the way they like but please just don't overrate it. i mean, i think transformers is awful but at least there are some cgi is going on there. man, i can't imagine i will say this. one last thing, it's unbelievably long. Although it has no story, just an idea, it transforms several different kinds: teen comedy, mystery, drama, road trip... and then they cry. at one point i thought it will never end. after that, they cry a little more..."
"panmatix","3","12","33","28 January 2010"," 3 stars for 3 Idiots
","The story had just one positive message (study because you enjoy it, not for a degree) and the rest of the movie was sloppily put together with lots clichés, very little character development and no great thought process.<br/><br/>My biggest problem with the movie was the number of suicides that were portrayed. Are we teaching our kids weakness, that if they face difficulties in life the way out is suicide??? <br/><br/>Instead of showing will power strength when faced with difficulties, the movie went with over simplifications. Instead of telling ""when the going gets tough, the tough get going"" (The movie portrayed exactly the opposite, just to sensationalize and get raw emotional response from the audience, they used suicides). It is a very difficult even to try to understand why a person takes his life, what his emotional state must be, what his physiological balance must be.... and to over simplify the way they did in the movie is just plain irresponsible, sensationalism and poor poor poor story writing. Moreover the theme was repeated throughout the movie 3 times if I am not mistaken. <br/><br/>The difference is, in our movies we like to portray weakness as a virtue.... and that is with our society too. That is what the movie wanted to fight: The social weakness Cliché--Become an engineer or else everything in life will fail. They did fight that point, but justified character weakness, will power weakness.<br/><br/>The other point of the movie that bothered me was, are we trying to condone misbehavior. If we insult someone, are we not responsible for our actions? Should they be forgiven for misbehaving at someones house the way they did (peeing in front of the house, destroying property), just because they were drunk or whatever? Everyone is responsible for his actions and has to face the consequences. That is what justifies a civilized society from primitives. Forgiving misbehavior, is telling kids its okay to misbehave and steal. So what was so wrong when the professor showed them every action has consequences? He was trying to build character. But instead the movie glorifies the character weakness of the kids.<br/><br/>I know that Aamir khan tries to make movies with a socially conscious message, he is probably the only one who is trying in the industry. I wish he puts more thought into his movie next time cause he might be capable of making an intelligent movie, instead of falling short."
"veereshg","1","24","77","28 December 2009"," All iz NOT WELL
","3 Idiots is a Bollywood film directed by Rajkumar Hirani, it stars Aamir Khan, R. Madhavan, Sharman Joshi, Kareena Kapoor,Boman Irani.Is loosely based on Chetan Bhagat's novel Five Point Someone.<br/><br/>And this time Rajkumar Hirani failed. Munnabhai series was much better than his 3 idiots. Nothing fresh, contents are outdated and its a shame to five point someone.<br/><br/>Film is about the story of Farhan Qureshi (R. Madhavan), Raju Rastogi (Sharman Joshi), and Rancho (Aamir Khan) are three engineering students who all share the same room in a hostel at one of the best colleges in India. Farhan and Raju are from modest backgrounds, Rancho is a wealthy genius who studies for joy(So weird). Threatened by Rancho's talent, ViruS(Boman irani) labels him an ""idiot"" and attempts on a number of occasions to destroy his friendship with Farhan and Raju. Meanwhile, Rancho falls in love with ViruS' daughter Pia. Farhan and Raju dare Rancho to tell Pia he loves her, and when they go to her house, Raju gets drunk and makes sure the mailbox says ""ViruS"" and peeing on it. ViruS sees Raju and they are caught in class, he tells Raju that either him or Rancho gets rusticated, unable to make a decision, Raju attempts suicide, only to be saved by Rancho, Farhan, and Pia. Finally, dramatically Farhan's dad lets him become a wild life photographer, and Raju gets a job.<br/><br/>The story is framed as a flashback from the present day, Farhan fakes a heart attack to abort a plane because he gets a call from Chatur(Silencer) saying Rancho has come. Raju leaves in a hurry without any pants getting the same call.All three of them search for Rancho. They come to a village and find out that Rancho was actually a gardener's son and when his father died, a rich man took him in. The real Rancho is Javed Jaffrey and their Rancho's real name is Chhote. When Rancho couldn't pass his exams, his father not wanting him to fail in life sent Chhotte as Rancho to get his son a degree and leave. Farhan and Raju interrupt Pia's wedding and take her along to find Rancho. They find he is a teacher. Also, chatur be more richer when he signs a deal with Phunsukh Wangdu, a world famous scientist. But everyone realizes that Rancho is actually Phunsukh Wangdu himself.<br/><br/>This movie offers nothing new, a typical bollywood film with no creativity, u will get irritated when Boman Irani speaks, also in Pia's sisters delivery scene. Engineering students with the help of a webcam and vacuum cleaner they take out kid from her stomach. What a disaster.<br/><br/>Only during first half of the movie you can enjoy, Raju Hirani's dialogs are excellent and Shantanu Moitra's music cool.<br/><br/>Performance wise, Madhavan and Kareena Kapoor did a justice to their role. Both Aamir and Sharman overacted. In every scene you can find Aamir khan crying. Aamir didn't even tried to deliver 5% of Lagaan or DCH, very badly imitated walking style of college boys. <br/><br/>I give 5 out of 10 for Rajkumar Hirani's 3 Idiots."
"sub_m","1","21","66","27 October 2011"," Absolute Rubbish
","I have no idea how this movie managed to score an 8.3 on IMDb.It's a complete mockery of the novel ""Five Point Someone"" by Chetan Bhagat.This is a complete spoof of the novel.A child that hasn't been breathing comes to life on chanting the words ""Aal is Well""..I say..What the Hell?? Delivery of a child via a Vacuum Cleaner?? 2 of 3 good for nothing kids join a prestigious university & the 3rd one has only 1 line to say to them for the entire movie..& that's do what your heart tells you to do & a bad definition of the word ""Machines"" as opposed to the novel glorified as ""Simple is the way to go"".. This is by far one of the worst movies Aamir Khan has done till now..& there aren't many.."
