"username","rating","helpful","total","date","title","review"
"uwalvin","10","19","32","9 January 2020"," 132 minutes of perfectly measured film
","Like a five star dish, every minute of this film is superb, respecting the time it asks of you, the viewer, as it takes you through a roller coaster of highs and lows. It is not overly dramatic nor does deplete you emotionally, which is my typical fear with Korean dramas and thrillers. I must reiterate that you will not leave this movie with a sense of innocence lost, like your first reading of The Lord of the Flies or your first watching of Oldboy. The comedy cuts through the perfectly balanced two hours and change experience that Bong Jong Ho has prepared for you.<br/><br/>Avoid spoilers at all costs and dive in at the marvel of the story it can tell within two hours, as Hollywood struggles with two part films and making coherence out of overly packed blockbusters like Star Wars.<br/><br/>Perhaps a permanent entry into the Top 250 films of all time."
"balgarnie","3","25","44","28 December 2019"," A Titanic achievement
","Richly appointed, a glitterati champagne Cannes launch to an inebriated fanfare of stratospheric expectation, then unexpectedly in mid-journey an iceberg crash, an unsettling sinking feeling, followed by an agonizingly slow cascade into drowning horror.
Compared to another mediocre superhero movie it might rank favourably, but a far cry from Tati or Hitchcock. Closer to a stylish 70s exploitation film."
"zianrabbani-99498","10","20","34","23 December 2019"," Best movie of the year
","Unquestionably the best movie of the year and the best foreign movie I've ever seen. A complete rollercoaster ride . Laughter, anxiety and sadness, felt all in 2 hours. Cinematography was amazing specially for the flood secenes. Memories of murder was one of the greatest foreign films I've ever seen and Boon Joon-Ho has managed to make another masterpiece."
"YouTubeblack","10","20","34","4 November 2019"," Noir at it's best!
","I generally never watch foreign language movies because I'm annoyed by the subtitles. But this movie hooks you up to the screen with its visuals, the acting, the premise the shifts in the tone, you never know what's going to happen next. I don't understand Korean but still I could connect and realte to the characters.
After watching Joker, I wasn't expecting any other film this year to even come near it. But this came out like an underdog! Both are 10 on 10 for me.
I wish such movies are made more. I hope it gets a dub so that more people could watch it if they are not into foreign films. This is just gold and a must watch if you like shows like Fargo or even breaking bad, it has a similar aura to it.<br/><br/>I literally don't have any major critic for the film but if I have to nitpick, I wish the death of Kim's son was real. Because when it was implied at the beginning that he's dead, but the later on revealed that he survived, takes away the horror of that scene.<br/><br/>Overall, It's dark, funny, horror and sometimes feels like it's real, what if you have characters like these in your life too and you just don't know it, how many mask they wear."
"slaithier","10","20","34","12 August 2019"," Both comedy and tragedy, a fierce social satire
","This movie, starting as a clever comedy turns into a deep drama in a modern context of social inequities. This movie undelines how social classes remain splitted in today's world (almost as spltited as in Gosford Park). It also questions how the poor working class have to struggle against itself to benefit from the little that can runoff from the rich ones.
Great actor playing and the right pace in the movie makes it a fantastic experience."
"Fiahm","7","23","40","1 December 2019"," Crime & Class
","An impoverished family finds ways to worm themselves into a wealthy household, until an unexpected turn of events throws their plans into disorder.<br/><br/>_________<br/><br/>Parasite is the best Korean film I've seen for quite awhile, though it's not without its flaws. Even allowing for poor translation, a good deal of the dialogue is weak and hard to follow, several plot threads are introduced that don't go anywhere or end up being satisfactorily explained, and too many elements (the morse code, for instance) stretch credulity and feel crowbarred in because they are necessary for the story the makers want to tell, rather than making any sense *within* that story.<br/><br/>But for all that, Parasite reminds me of everything that is so great and different about Korean cinema: a twisted, amoral, mischevious inventiveness, interspersing thoroughly leftfield turns with out-of-nowhere snatches of shocking and perfectly choreographed violence that make you involuntarily laugh out loud in both horror and admiration (in this instance, at a kick down some stairs). I honestly never saw the twist in this one coming at all, and it's a doozy, taking the film in an entirely different direction to what I'd been expecting.<br/><br/>Though not as great as its accompanying hype is saying, Parasite is still one of the most original and enjoyable films this year and definitely worth a look."
"mekxmpv","10","22","38","19 August 2019"," Finest and brilliant movie.
","Parasite (Korean) - Finest and brilliant movie. Bong joon-ho is back to his home turf with more passion and high spiritedness of filmmaking after couple of Hollywood driven movies.<br/><br/>He delivers such a flawless and intriguing screenplay with class conflict as its core concept and touches upon multiple genres during the course of the movie with core plot intact.<br/><br/>His knack of moving the scenes with a bit of uncertainty and subtle social references makes us think that this is why korean cinema is at its best and what it is known for. No wonder it won the palme d'or at this year's cannes film festival. Performances of the lead actors were sharp, vigorous and courageous.<br/><br/>Must watch!!"
"q-48389","1","91","186","12 January 2020"," Overrated, non-logical events
","I really do not know how is it rated over 8. Too many plot holes, too much drama and lack of build-up make this film very hard to watch. Is it rated that high because the majority of voters are Korean? A waste of time."
"myari-48332","3","10","15","28 February 2020"," Not a big deal
","Just because someone famous said its masterpiece everyone say the same so they look smart just like modern art ... it's a good movie but it's not the best movie of the decade like some people claim it is ... it's over rated !"
"Avwillfan89","10","10","15","22 February 2020"," Hollywood only WISHES it produced films this good.
","After watching this, I could not stop thinking about it for several days. After the second watch, I noticed several other easter eggs, hidden gems that neatly tied all of the themes together.<br/><br/>THIS is how movies should be made. I had expected 1917 to win all the awards, but after seeing this, I knew this was the movie that should sweep this years Oscars.<br/><br/>And finally, the Oscars got it right in choosing a foreign-language film as Best Picture winner. And it's not hard to see why. Despite it being set in South Korea, it incorporates universal themes such as poverty, trying whatever it takes to get your family a better life and class differences.<br/><br/>Rightfully, they'll be talking about this film for decades."
"vickythomson","5","10","15","18 February 2020"," Overhyped, not that interesting and long
","I'm sorry but I must be living on another planet - I can't understand why this film won an oscar and why some are rating it a 10.
I felt a little bored in parts and I felt uncomfortable. Reading some other reviews after the film, maybe there were some aspects I hadn't analysed and worked out intellectually. But then still I felt it was totally over hyped."
"sofiemaip","10","10","15","14 February 2020"," Please get out of your Hollywood bubble and watch this instead.
","I can sit here and talk about how the acting was, and what the parasite represents, how this movie can change the industry, and how the lightning and music was.. all the typical reviewer bull****
But I actually just wanna give this 10 stars and urge YOU to go watch it. Please do yourself the favor.. It's fantastic!"
"borivojeangelovski","9","10","15","12 February 2020"," The one of the best movies ever made
","What we can?
Why we can?
When we can?
There are questions in film,the black comedy is a great genre to present a real life in a political empoilment country.
All of characters are very powerfull psychology and moral to complete a they psychology.
Powerfull and colorfull story on the screen!<br/><br/>Great job,guys!"
"camila_schuchter","10","10","15","12 February 2020"," great movie
","Such a great unique master piece! the kind of movie that surprises you. its hard to know whats coming next."
"stefan-sj11","9","10","15","12 February 2020"," This film is just breathtaking !
","Amazing job all around from all that were involved in making this masterpiece. It starts slow but trust me stay along for the ride because at the end you will just say WOW !!!"
"RubyMouse","8","10","15","11 February 2020"," Worthy oscar winner
","I loved this: it only came out in the UK this weekend and I needed to see it before the oscar winners were announced. The use of colour, space and sound is superb. The actors are perfect and it's just wonderfully funny and thrilling at the same time. I found it a little slow to get into but it was worth the effort: the poor of society are so often treated as like cockroaches; a different species, parasitic, work shy, undeserving. And, as one of the characters points out, if we were wealthy how much easier would it be for us to be kind and generous people? The wealthy here are not evil, simply oblivious."
"minister_of_silly_walks","10","11","17","11 October 2019"," A symbolic clash of classes
","An intricate depiction of the society classes forming in every modern society around the world. Rightfully asking the question: ""Who is living of whom?"" It is filled to the brim with metaphors examining the cultural clashes between two very different families from vastly different social standings, headlined by a very strong script and fleshed out characters. Furthermore, it has amazing cinematography with some creative editing choices, great sets and the shot selections are flawless."
"ahmed-bassim","1","6","8","11 April 2020"," One of the worst movies in my life
","This movie even made me lose trust in all Oscars awards and IMDB ratings,<br/><br/>We've watched it as a family and we all hate it and regret the time wasted on it."
"pablobiedma","6","6","8","24 March 2020"," Good (for pseudo intellectuals)
","First of all I want to say that this is not a bad movie and I'll talk about the good things later. I want to start with the bad ones because there are already apparently thousands of reviews talking about how good the film is.<br/><br/>I also want the reader to realize that for a foreign movie, Parasite is extremely comercial, and easy to watch. This of course is not bad but it's important to mention.<br/><br/>In fact, in certain tones and aspects during this film, it could remind the viewer of a Quentin Tarantino movie, in particular during the Ending. Satiric ending full of violence. Speaking of this part of the movie, I believe that certain scenes were not needed at all. For example when ""The rich guy"" aka Mr Park tries not to smell the dead body while getting the keys.<br/><br/>It was back in 1960 when Billy Wilder (arguably the best film director and screenwriter of all time) became the first person to win Academy Awards as producer, director, and screenwriter for the same film. It was for the movie ""The Apartment"" starring Jack Lemmon and Shirley McLaine. This movie is a masterpiece. And since then not many other directors have achieved the same thing. In the 2020 Oscars Bong Joon-ho joined Wilder in such an important achievement. It wouldn't be very subjective to think that it was not well deserved.<br/><br/>This could have possibly been done in order to expand Asian market in Hollywood, by making use of the current popularity of Korean culture.<br/><br/>As I said the movie is not bad, it has a solid photography and editing and script that led to an exciting and brilliant tempo. I really like the first part of the movie because I think the director sets up the story in a intriguing and appealing way however after the beginning the movie looses power in many elements.<br/><br/>Many people love this movie because of its message. I find this rather silly because it's a quite simple message, The difference between the rich and the poor? Is this a radical or new message in any way? I do not think so.<br/><br/>In fact I believe this movie is great for pseudo intellectuals, because actually watching a foreign film and liking it (this movie is easy to like because of its commercial features mentioned above) makes your ego go as high as the empire state."
"manolo-webmaster","5","6","8","18 March 2020"," Overrated
","From the first scene this movie reminded me of Almodovar, but without the required intelligent effort to make it a credible story. Metaphorical? Yes and no, that's where they lost me. The pace seems fast, but then I found myself wanting to fast forward a number of times, since the overly simplistic plot turn into absurd rather too quickly. If this is the best movie of the year then Hollywood has a very serious problem."
"strassermarlies","5","6","8","17 March 2020"," Not for me
","This movie just wasn't for me. It's very symbolic, which means you can interpret almost every scene and give it some special meaning. But at the end of the day it was such a strange movie with characters that weren't likable at all, and whatever message it tried to convey, it wasn't doing it in an appealing way. I feel like this is one of those movies suddenly everyone is talking about and so it became bigger than it deserved. And that comes from someone who admired Korean movies for almost a decade now."
"dsohn7","10","6","8","4 March 2020"," the hype
","I love Breaking Bad. I watched the entirety of it three times. But at the first go, it took getting to season 4, episode 11 (Crawl Space) for my mind to go numb from the intensity, and to season 5, episode 14 (Ozymandias) for it to crumble. That is how long it took me to understand the hype.<br/><br/>Parasite did it in less than 2 hours."
"paulokalibbala","10","6","8","24 February 2020"," Well-crafted story
","This movie rightfully won the Oscar for Best Picture. Some think it was entirely political as this is the first ever foreign language film to win this award. I advise them to watch it because you cannot say it didn't deserve an Oscar if you didn't. It's just wonderful and shows how heavily underrated and overlooked Non-English films are."
"TheOvereducated","10","6","8","24 February 2020"," Indeed a good film!
","I was reluctant to watch this. I could see from the trailer that it has good production value, yet I was worried it would be too ""weird"", being a Korean/Asian language film. Eventually I did watch it and I am glad! I'm also glad it won all those Oscars.<br/><br/>The blend of dark comedy in this social thriller definitely attributed to an enjoyable and entertaining experience and made me more engaged with the story. It is very well made and it deals with various interesting subjects/issues of our society, all in the premise of a collision of social classes (extreme poverty with extreme wealth)."
"eelen-seth","10","51","101","30 June 2019"," Tension between upperclass elegance and underground threat has never been more in your face.
","After winning the Palme d'Or in Cannes, the French Oscars let's say, Sydney Film Festival was quick to reel in that line and get Parasite to screen at multiple sold out venues around the city. At the end of the festival, the film got awarded the biggest price (Best Film) and distributor Madman Entertainment decided to ride that wave of interest in the film, releasing this Korean dark comedic masterpiece just a week later in Australian cinemas.<br/><br/>Ki-woo (Choi Woo-sick) is a young man with not much to look forward to. He basically lives in a basement apartment with his scruffy dad Ki-taek (Song Kang-ho), snappy mother Chung-sook (Hyae Jin Chang) and his clever sister Ki-jung (Park So-dam). Their tiny confined home feels too small to live in with four adults. They use free wi-fi from their neighbours and try to make some easy money by folding boxes for a pizza delivery company, until Ki-woo's friend offers him to take over a student to tutor.<br/><br/>Faking a university diploma and a shameless backstory, Ki-woo introduces himself to a rich family in a dream house with the most well maintained lawn you've ever seen. Here he becomes the tutor to Da-hye (Ziso Jung), daughter of wealthy CEO Mr. Park (Lee Sun-kyun) and his emotionally unstable wife Yeon-kyo (Jo Yeo-jeong). Everything seems to go just as planned, until the almost perfectly executed plan starts to unravel more and more out of control.<br/><br/>Scriptwriters Bong Joon-ho (who also directed) and Han Jin-won have so many twists up their sleeves to make this the most entertaining and well-written film you'll see this year. Every line gets delivered so smoothly, as if it seems like these characters are real people who are living through this story, with Jung Jae-il's classical score, masterfully playing in the background. The cinematography by Hong Kyung-pyo differentiates itself from a more realistic gritty style in the basement apartment, to a more dreamlike perfectly slick style when focusing on our wealthy characters. This point of view makes us look at these two very contrasting groups of people in a different way, to make it even clearer that they don't belong in the same world. Class systems have never looked more down to earth yet perfect before.<br/><br/>Though Bong wants you to feel for both parties, the lines will blur at certain points and make your sympathy for anyone bounce back and forth with feverish consequences. Everyone has a sense of selfishness to them when it comes to goals, but being nice doesn't take that much effort. The film focuses on poverty, desperation and what we are willing to do to take what should be ours. Tension between upperclass elegance and underground threat has never been more in your face. Bong (Okja) always loves to blur the lines of genre and he makes sure he hits every step on the staircase, to succeed in his efforts.<br/><br/>Parasite is a mite that doesn't discriminate and will get under every moviegoer's skin, no matter what background you come from. The power of this story, is found in the way comedy and drama rub each other in just the right way to spark a bit of thriller, that flips over into pure horror when despair and hate meet each other. This is one infestation you can't get rid off."
"hanpak","10","13","21","23 October 2019"," Totally immersed the whole way.
","This movie is not a horror movie not a suspense movie but I was just on the edge of my seat the whole way through. The tense string of relationships that hold all of the characters together... More thrilling than a thriller, more suspenseful than a suspense movie, More guessing than a murder mystery. It takes the typical human reaction to the next level. Just watch it without any prejudice. It will send your emotions on a journey that does not allow you to cheer for one character or the other. Entertaining as well as stab you in the stomach deeply with a moral sword to see how you feel. A masterpiece  with your morals as well as your feelings for justice."
"leedan91","10","13","21","12 October 2019"," Engaging, well written and totally captivating
","In an age of superhero movies (which I love) comes a story that is so captivating and engaging from early on that I hope it wins an Oscar. Unlike other years where the ""Oscar buzzy"" movies are really drawn out or not that great, this movie is something that everyone can understand and the story flow, twists and turns and commentary on society all are so well done. My wife and I loved this movie. This is definitely a classic."
"natata555","10","13","21","28 August 2019"," Simply breathtaking
","Tigers every human emotion<br/><br/>its hilarious
its dark
its original
its powerful
its thought provoking<br/><br/>time well spent"
"JerylBlazikerKoh","10","45","88","2 July 2019"," The Best Bong Joon Ho Movie So Far?
","A common factor between movie director greats such as Kubrick, Hitchcock, Wes Anderson, Tarantino and more are that they tend to make movies so unique that you cannot just categorize it into just one genre. Bong Joon Ho should be considered to join those greats on the list.<br/><br/>If I want to watch a movie with unique storytelling, powerful characters and unexpected twists, this is the director I go to. The only two memories that I have for Bong are Snowpiercer (one of the best sci-fi movies that is more than just a typical sci-fi movie) and Okja (among the best Netflix movies ever), but those are memories I cherish. Move along, you two, because Parasite not only knock those two aforementioned movies off as my best Bong movie, but it may be the best Korean movie I have ever watched.<br/><br/>The movie about two families of vastly different wealth gaps brought insight into the faults of our society, especially how we perceive the rich and poor. The poor Kim family needed to make ends meet found an opportunity when the son got a job opportunity to work as an English tutor at the rich Park family's daughter. That became a domino effect as one by one, each Kim family member schemed to work for the Park family through ingenious ways but not all was rosy as it seems.<br/><br/>I'll stop here as if I continue on, I will spoil the story. It has twists so shocking my jaw was on the floor multiple times without me realizing.<br/><br/>Parasite, just like other Bong movies, crosses over different genres with relative ease. It is a black comedy, a satire and a thriller all in one. To call it a ""Family Tragicomedy"" as what the trailer suggests is a gross understatement for what it is worth. It is not a tragedy. It is not a comedy. It is not even an amazing piece of art. No, it's a revolutionary masterpiece only Bong could make.<br/><br/>As for the other elements, the acting is sublime, the cinematography flawless and the dialogue humorous and realistic. I could not pinpoint a single flaw in the movie.<br/><br/>In conclusion, I was not surprised at all when Parasite beat Once Upon a Time in Hollywood for the Palme d'Or because after seeing it, I had nothing but praises for the movie. Worth seeing the movie more than once if you have the time to do so. Do not miss this movie at all (and bring along a cup of dry ram-don with optional sirloin steak, if you need to).<br/><br/>(Watched the movie at Cathay Cineleisure, 2 July 2019)"
"sofaga","10","14","23","23 December 2019"," Truly a masterpiece!
","You know a movie is good when there's been two months since you saw it and you're still thinking about it. I've enjoyed Bong Joon Ho's previews work but I wanted to enter the cinema with with a clear mind and no expectations. And I was shocked. The movie, every aspect of it, is perfect, from music to script everything was just beautiful. Easy best movie of the year and one of the best of this decade."
"PotassiumMan","10","14","23","15 November 2019"," Explosive crime and class warfare film, funny and suspenseful
","Bong Joon Ho's film about an impoverished family of petty criminals in Korea is full of menacing, mischievous energy and spiked with sharply-drawn characters, with varying shades of moral and ethical decay. It's a rare film you will remember for its sheer personality and exciting twists and turns.<br/><br/>It's best to go into this film knowing as little as possible. The family of con artists sees its fortunes take a turn when one day the son by pure chance gains access to the residence of a super wealthy family. The rest should be found out on screen as this film proceeds at a visceral pace and never misses at beat.<br/><br/>Performances are strong all around but the father of the family of criminals is brilliantly portrayed by Song Kang-ho, as he embodies all the boldness and fears of a devoted parent who will do anything to provide for his family, however shady and immoral his choices become. He also exemplifies the steadfast defiance of a working class man who refuses to be held down by those more powerful. The rock of the family, he is one of the most likeable protagonists ever.<br/><br/>For all the vitality and edginess of this film, there is also a residual melancholy feel to the story. Through all the bitter class struggle and criminal audacity at work here, there remains a lingering shred of human dignity. Grandly recommended."
"kylerafa","10","18","31","5 September 2019"," Full Emotion in HQ please!
","I had a very high expectation for ""Parasite"", I believed the hype and I was right! 'Parasite' is what we can call a high level motion Picture in terms of everything. The story itself is funny, intense, terrific and dramatic at the same Time. You go through a lot of emotion, from an enormous laughter to an enormous sadness, to compassion and suspense. It shows not only a society problem but also a suggestion of solution. More, the film is perfectly directed, written and shot, to make you intro it easily. The unanimous Palme d'Or is 100% deserved. See it by yourself, believe the hype, and you'll never want it to finish. Congratulations Bong!"
"jamalwalid","10","15","25","6 January 2020"," A dandelion in a field of roses
","Wow, just wow. This is one of the most perplexing films I have watched. I don't recall feeling so conflicted after a film since I watched Shutter Island. It's a fresh take on a common idea, and it is told in an unbelievablely beautiful manner. Everything about it was simply brilliant.<br/><br/>This film is unlike any film you would watch these days. Rather than having a cliché ""good guy wins, bad guy loses"" theme, it actually makes you wonder: who is the good guy here? Who is the villain? It's been about half an hour since I finished this film and I'm still not sure who I'm meant to root with.<br/><br/>""Parasite"" starts as a light-hearted comedy about a poor family tricking a rich family into employing them, and it takes an exciting turn which will leave you on the edge of your seat.<br/><br/>Then, a very dark plot twist occurs and the movie suddenly becomes scary and completely different to what you would expect from the first 30 minutes of watching. Just as you think the film would end in the next 10 minutes, it simply goes on and on, taking more and more turns along the way.<br/><br/>I watched the film because of some of the reviews I read on here and I am very glad I did. If you haven't watched it then I would HIGHLY recommend it."
"Sasha_Lauren","1","17","29","19 February 2020"," Not for me
","PARASITE (2019)<br/><br/>I watched Parasite out of curiousity after it won the Oscar. Well, I watched half of it and fast forwarded through part. The trailer repelled me, so I decided not to watch it before this point. The cinematography was wonderful, but once again, my view is in the minority in terms of public reaction to a popular film. I found the movie sadistic and disturbing. Rather than a provoking statement about class, I saw a dark, sick film laced with contempt, gratuitous violence, caricatures of people, and unlikeable characters with no moral compass. How utterly depressing."
"victoriadastres","10","17","29","18 August 2019"," Amazing
","Extreme! Definitely one of the best films I have ever seen. It's a good criticism about the rich and poor in the world.. the movie is really interesting and pretty sad... worth it. Please watch it. You will not regret it."
"philrhodes13","1","121","259","11 January 2020"," The critics and award shows are wrong.
","This movie is rotten garbage. Main characters are unlikeable. The story as it plays out, predictably, is tedious. The characters lives are not interesting to watch. 36 minutes in I wondered if something interesting was going to happen. The movie is not funny and for sure not a thriller. The ending was ridiculous. I wasted my time watching this."
"jabox-89571","10","16","27","9 December 2019"," the line between class
","Bong Joon Ho has an amazing track record. Memories of Murder, Mother, and the Host are fantastic, Okja was awesome and Snowpiercer is good. He's never made a bad movie and with now seeing Parasite twice, I can say he's still going strong. Moreover this might be his best film or at least competes with it (Memories of Murder is still a considerable contender.) The madman went as far as I say, to making the second best movie of the year, only behind the Lighthouse for me. But for everyone else it's their number one and deservedly so. It's just one of those masterpieces everyone and anyone can enjoy, critic and casual viewer alike. The end strikes with blunt surprise and it was nice to gauge the theaters reaction after knowing what was going to happen. Bongs drama and comedy have always meshed so well together without bringing the tension out the scene but with this movie there's that and this amazing tone shift near the midpoint that fits like a puzzle piece; changing the atmosphere, themes, and style in a way that makes 100% sense. It's like many movies in one. This will be talked about as being a classic of the decade for these reasons because of how perfectly it was done.<br/><br/>Without spoiling too much, this movie is about class. And not in the obnoxious in-your-face way where the poorer characters can do no wrong and there's an obvious message of ""rich bad, poor sad"" but done in the way by subverting those tropes by making the poor flawed but smart and the rich into gullible people. Themes and messages the movie has are very subtle to being said out loud: that being mostly about exploring the ""line"" between class. Whether that be through extremely great writing or literally through the directing and how it's shot. The whole film is like this where a line in the shot separates the two classes. It's done through lines in the wall, one genius moment of a reflection on a window as it's being looked out of, a fridge, or just as simple as panning down like in the beginning to show they're the lowest of the low in a already low shot. How they view the same things such as rain tells a whole lot too. While the rich enjoy its beauty and smell, the poor despise it because it floods the neighborhood and house in a very tense dramatic scene. Another nice touch is where they're located: the poorer family living at the bottom of the hill get the brute end of the storm while the rich on top are unaffected. But how the poor view and react to other fellow poor people in a twist situation was the point where I knew this movie was genius. Rather than live together, they fight, accomplishing nothing but a good time for the audience.<br/><br/>The performances are memorable and witty and not one dimensional, each with a purpose and each one being immensely entertaining in their own way. They all had a time to shine and they did with flying colors. Bongs directing prowess is at an all time high as every frame and movement feels methodically thought out. His gorgeous use of cinematography, seamless editing, and music fits so well and help flesh out the soothing, chaotic, and claustrophobic atmosphere/tone. The set design was also noticeably pleasing as it explores into the themes more. I would give my interpretation on the rock but that would spoil it. I have nothing more to say other than don't read much else about it and go in blind if you can. 10/10"
"emailbillphillips","1","107","229","15 November 2019"," Highly rated, but repulsive story
","In spite of the excellent reviews, this movie was painful to watch and absolutely repulsive. It got worse the longer I watched. So, what's my problem? I'm a pretty intelligent, educated 75 year old, and I am willing to watch edgy stuff. I can list a dozen edgy foreign movies with subtitles that were excellent, set in Iran, Turkey, Lebanon, and South Korea, etc. There are many moviegoers like me who need a little affirmation of the human spirit in films. This film has none. And, the reviewers who have rated it so highly can only be suspect for there sense of humanity and value. Beware the Metascore!!!!"
"hiraishinnojutsu","9","58","118","28 June 2019"," A superb combination of comedy and tragedy, laugh and cry, joy and sympathy
","Comedy and tragedy, the combination of the two is what a Korean filmmaker really good at, and Bong Joon Ho is no exception. Started with comedy, you'll find yourself laughing and going with the flow as the movie suddenly change its color in the middle of it like you have never expected before: the reality of living in poverty in modern world, where one and one's family (and spouses) can automatically be dehumanized by society, with the same level of rats and cockroaches. The opposite goes for the movie itself, as it humanized itself when the two most tragic characters in the movie got snapped and decided that it's enough. One of the most important movie in 2019. Movies like this need to be produced more, and, if possible, outnumber the high-budgeted, massively-hyped, full-CGI, full-action movies."
"georgetdog","6","66","137","9 December 2019"," It's not better or worse than ok
","I didn't fall for the hype. The acting and visuals would be close to 9/10. They definitely made the movie. However the application of the story let it down. A lot of decisions made by the characters were just not believable.
For example it is believable, very rare but has happened, that someone could hide in a secret area. But definitely not believable if they use morse code through a light every night and not get found out. Feeling downtrodden because of the way others treat or think of you is definitely believable. But stabbing someone because of this does not translate to the real world. How many people in the real world are treating a lot worse and don't stab people. And a lot of scenes were bordering on slapstick with out comedy."
"lucas_mrz","7","41","81","10 January 2020"," Good but not as much as they say.
","This movie delivers everything you can expect after watching the trailer. It's an enterntaining dark comedy that has some ""drama"" and even has some tense, thrillerish moments. It won't dissapoint you, but it's not the best movie of the year, nor the best korean movie ever made. It's not even that weird or unpredictable. It's just a good movie, not an otherwordly experience. But it won't dissapoint you, you should definitely watch it."
"jethronom","3","23","42","26 January 2020"," Extremely over-rated movie
","After watching the movie I checked IMDB score.<br/><br/>There should be some kind of Korean Film Maffia or IMDB Trolls who voted with high score.<br/><br/>A complete nonsense.<br/><br/>After a hour, you start to look at the screen and say ""WHY?"".<br/><br/>All nonsense movies gets some award from the festival juries. I think they may wanna show off something like ""we understood the sarcasm but you don't""."
"wywilliamlu","5","7","10","3 April 2020"," Evil and shameless
","What does this movie want to tell us?
That the people living at the bottom have a tough life?
That these people are evil and shameless?
That they are continue to be like this as if THEY are the heroes?
I can't believe this movie won 4 Oscars!"
"mot-stephane","9","79","168","2 June 2019"," Social satire on steroids
","Bong Joon-ho's Parasite is perfectly written, filmed, and played - a bit too much at times (did we need this Ri Chun-hee's impersonation, or was that a bonus for Western audiences?).<br/><br/>No spoilers, but you're forced to understand the gimchi will somehow hit the fan, to want to know, among all possible worst case scenarios, which one will prevail, and to enjoy the ever darker humor first permeating, then overflowing this over the top gem.<br/><br/>If this brilliant epic echoes Im Sang-soo's 'The Housemaid' & Kim Ki-duk's '3 iron', Bong remains a league of his own."
"mihajloradojevic-02515","10","20","36","20 August 2019"," Masterpiece
","The Parasite is nothing short of masterpiece, proof that asian directors are one of best in the world. It is also well acted. All actors did amazing job. The main theme is social classes. Some scenes, especially the evening when it rained, were devastating. But beside that I found family relationships to be very good represented."
"kidsmakemovies2","9","17","30","5 November 2019"," Among the best films of this decade!
","If Memories of Murder did not solidify Mr. Bong's place as one of this century's greatest artists, then this film certainly did. I cannot remember the last time I saw a film this great in theaters. By a full 1.5 stars, this film has replaced Once Upon a Time in Hollywood as my favorite film of 2019. Of course, that is subject to change, but I can't see this being beat any time soon.<br/><br/>Parasite is a film about which I think I should say as little as possible. Knowing nothing about the plot going in was a great benefit. The film has so much to say about class, about wealth, about family, about society. It is all so focused and direct. The movie never meanders or wanders off to other topics. It is excellently paced and has fantastic editing. The script is so well-written, both in terms of dialogue, progression of the plot, set-up and payoff, reincorporation, and commentary. The film looks fantastic, as most of this director's other pictures do. The music is pretty great, very well timed and sometimes used for comedic effect. The acting is great, too. Song Kang-Ho is great as usual, but the younger actors and the women do great as well. I especially loved Jo Yeo-Jeong's performance. I think watching this in theaters is definitely worth it if you can manage.<br/><br/>I loved this movie. I think it is a pretty accessible foreign film. My showing was pretty full, and the next two showings were sold out entirely. I'm really happy that people are watching this, and I hope to God that the movie gets the Academy recognition it deserves.<br/><br/>9.5/10, could be a 10 on the second watch."
"calthayers-94988","10","16","28","10 February 2020"," Best. Film. Of. The. Decade
","I have seen many films this decade, especially in 2019. However, though many have slipped to the back of my mind, Parasite is the movie title on the edge of my tongue when asked 'what movie do you recommend?' and will be until the next movie blows me away like Parasite did (this may be a while). I watched this movie a while ago but decided to voice my opinion after last lights Oscar success. Very rarely do I explain so little about a movie and just explain to the person 'just watch the movie' yet until you watch it, you won't undertsand why. True Masterpiece."
"tmiserendino","1","8","12","2 April 2020"," Not a best picture...
","A predictable plot from the beginning with a ridiculous twist at the end. Possibly the worst movie I have seen in my lifetime. Don't be fooled by its Oscars'. A waste of time and money."
"Sir Gerry","7","8","12","13 February 2020"," We are all Hollywood parasites
","As one other reviewer said, all the accolades have to do more with the idea other than the actual movie. TEchnically it is very well crafted, great cinematography, great acting, but personally I think overhyped. In a day an age where everything is political and has to do with social issues, a movie that very blatantly shows the disparages between rich and poor, (a little bit too stereotipically, I might add) is bound to get great reviews. Actors and their 200k bags of face creams like to feel they are connected to the poor massess, and social justice folk of Twitter feel they have been done justice, even if only for two hours on a theater. Hollywood wants to be that White Knight, and last year it paraded in their red carpet Mexican Native Yalitzia Aparicio, this year it was the Korean actors, I'll bet next year it will be another troupé. Like the rich family in the movie, minorities and other cultures are nothing but parasites to Hollywood, useful and good while they serve their purpose, stink bugs that have to be fumigated when they don't. No wonder 202 Oscars had the lowest rating of the last 25 years. Watch the movie for yourself and make your own mind, I don't think it is the 10 everybody is saying but its political message has provided the fuel to skyrocket it. Beware though, last 10 minutes are quite gross and gory."
"kurtizenhaaa","10","8","12","12 February 2020"," Awesome movie!
","I loved this movie so much!
The film is interesting, thought provoking, there is drama, comedy and an impressive plot twist.
All my friends who watched it liked and so did I.
I watched the film in Korean with Brazilian Portuguese subtitles, I think it is important to watch the film in its own language.
Song Kang-ho is an excellent actor, I really liked his work. The first film I've watched with him was ""A Taxi Driver"" (2017), another awesome filme about some events of the Gwangju Uprising in 1980.
After watching Parasite, I was very inclined and interested in looking for other Bong Joon-ho's films."
