"username","rating","helpful","total","date","title","review"
"gosiamalgorzata","10","2","2","9 June 2017"," Beautiful movie
","I agree with the above opinions, the film is a wonderful story about love and friendship. It is dedicated at people of all ages. The plot is surprising and interesting. While watching, the viewer can feel attaches to the character. Dialogues are very funny at times, but there are also sad moments that cause some tears. Ideal film for the whole family, but also for lonely evenings. Despite many years, animations in this film look beautiful and surprisingly fresh. The music used in the movie is also great. This movie has been a huge success for Disney. I think everyone should see him at least once."
"HiddenInTheGrass","10","2","2","24 April 2017"," Master piece
","Definitely a classic! This movie will go on and on through generations without getting old and without even one person who won't fell in love with it. Love the animation, the plot, the songs and everything. Essential movie for anyone ever on Earth. Will remain one of the great master pieces of animation. Just enjoy it and Hakuna Matata!"
"comicboy_ozgur","10","2","2","2 April 2017"," nostalgia
","A movie I watched at very young ages. It's a beautiful masterpiece that I make different meanings in each age. The universality of his subject makes the film constantly up-to-date and traceable. It is a beautiful masterpiece that brings new meaning to every view. The lion king in short"
"eleagece","10","2","2","29 January 2017"," Disney's best
","The Lion King has everything: Hans Zimmer's music, the delicious animation and the wonderful drawings, the superb acting with Mufasa on top and of course the great story this movie tells: it's about life and its stages, the hardness of loss and the difficulty in changing, it's about not running away from your problems, about believing in yourself, about evil, friendship, justice and love...<br/><br/>In the 90s Disney movies got an unusual balance: the stories weren't yet the postmodern crap we have today and they had overcome the rancidity from before. The technology was still paper and pencil and the brand new technologies were just used to create epic scenes from scratch. It's not strange that from The little Mermaid (1989) to Tarzan (1999) it was Disney's second youth and just at the half of the decade they peaked with The Lion King (1994).<br/><br/>If in 2017 we see Bambi (1942) as a timeless classic I'm sure that in 2070 people will see The Lion King the same way. And that is huge"
"JacobVangchhia","10","2","2","17 October 2016"," All time favorite
","This is a must watch movie if you have not seen or heard about it!! Grew up with it. Laughed, cried, trembled as a kid. ^ still do that as an adult ha ha... WATCH OR BUY THE MOVIE!! I don't know what else to type because it is so amazing and the plot is full of (I don't want to spoil it) you'll love this movie. I have re watched this movie over 78 times to be exact. I have one DVD for this movie in my friend's house, three in my house (two for backup), one in my grandparents' and I am a crazy fan for this movie so please do not judge ha ha. The Lion King as a whole is a movie for you if you like to watch movies about growing up and authority in the real life world."
"Takethispunch","10","2","2","1 July 2016"," Good film.
","In the Pride Lands of Africa, a lion rules over the animals as king. The birth of King Mufasa and Queen Sarabi's son Simba creates envy and resentment in Mufasa's younger brother, Scar, who knows his nephew now replaces him as heir to the throne. After Simba has grown into a young cub, Mufasa gives him a tour of the Pride Lands, teaching him the responsibilities of being a king and the Circle of Life. Later that day, Scar tricks Simba and his best friend Nala into exploring a forbidden elephant graveyard, despite the protests of Mufasa's hornbill majordomo Zazu. At the graveyard, three spotted hyenas named Shenzi, Banzai and Ed attack the cubs before Mufasa, alerted by Zazu, rescues them and forgives Simba for his actions. That night, the hyenas, who are allied with Scar, plot with him to kill Mufasa and Simba."
"ahshanulhaque8","10","2","2","29 May 2016"," it was a awesome movie !
","great movie i v ever seen ! and it I inspirational too ... love it <3 ;) the story is => <br/><br/>This retelling of ""The Lion King"" is conveyed from the perspective of market Timon (Nathan Lane) and warthog Pumbaa (Ernie Sabella) and shows how the pair became friends. When Timon leaves his colony because he doesn't fit in, he meets the lonely Pumbaa. Together Timon and Pumbaa search for a new home, having adventures along the way and eventually meeting up with lion prince Simba (Matthew Broderick), who is in exile from his home and must challenge the evil Scar for the title of Lion King. <br/><br/>really i enjoyed the movie very much <br/><br/>and its a impressive movie also <3 <br/><br/>i will never forgot these memories <br/><br/>Most interest thing my nieces fab movie I lion king <br/><br/>The Lion King was released on June 15, 1994, to a positive reaction from critics, who praised the film for its music, story and animation; it finished its run as the highest-grossing release of 1994. Following a 3D re-release in 2011, with earnings of over US $968 million worldwide as of 2011, the film is the highest- grossing hand-drawn animated film in history, the highest-grossing 2D animated film in the United States, the sixth highest-grossing animated film of all time, and the 29th-highest-grossing feature film of all time. The Lion King garnered two Academy Awards for its achievement in music and the Golden Globe Award for Best Motion Picture – Musical or Comedy. The film has led to many derived works, such as a Broadway adaptation; two direct-to-video follow-ups—the sequel The Lion King II: Simba's Pride (1998) and the prequel/parallel The Lion King 1½ (2004)—and two television series, Timon and Pumbaa and The Lion Guard.<br/><br/>The Lion King is a 1994 American animated epic musical film produced by Walt Disney Feature Animation and released by Walt Disney Pictures. It is the 32nd animated feature in the Walt Disney Animated Classics series. The story takes place in a kingdom of lions in Africa, and was influenced by William Shakespeare's Hamlet. The film was produced during a period known as the Disney Renaissance. The Lion King was directed by Roger Allers and Rob Minkoff, produced by Don Hahn, and has a screenplay credited to Irene Mecchi, Jonathan Roberts and Linda Woolverton. Its original songs were written by composer Elton John and lyricist Tim Rice, and original scores were written by Hans Zimmer. The film features an ensemble voice cast that includes Matthew Broderick, James Earl Jones, Jeremy Irons, Jonathan Taylor Thomas, Moira Kelly, Nathan Lane, Ernie Sabella, Rowan Atkinson, Robert Guillaume, Madge Sinclair, Whoopi Goldberg, Cheech Marin, and Jim Cummings.<br/><br/>The Lion King tells the story of Simba, a young lion who is to succeed his father, Mufasa, as king; however, after Simba's uncle Scar murders Mufasa, Simba is manipulated into thinking he was responsible and flees into exile in shame and despair. Upon maturation living with two wastrels, Simba is given some valuable perspective from his childhood friend, Nala, and his shaman, Rafiki, before returning to challenge Scar to end his tyranny.<br/><br/>Development of The Lion King began in 1988 during a meeting between Jeffrey Katzenberg, Roy E. Disney and Peter Schneider while promoting Oliver & Company in Europe. Thomas Disch wrote a film treatment, and Woolverton developed the first scripts while George Scribner was signed on as director, being later joined by Allers. Production began in 1991 concurrently with Pocahontas, which wound up attracting most of Disney's top animators. Some time after the staff traveled to Hell's Gate National Park in Kenya to research on the film's setting and animals, Scribner left production disagreeing with the decision to turn the film into a musical, and was replaced by Minkoff. When Hahn joined the project, he was dissatisfied with the script and the story was promptly rewritten. Nearly 20 minutes of animation sequences were produced at Disney-MGM Studios in Florida. Computer animation was also used in several scenes, most notably in the wildebeest stampede sequence."
"viktoriyafee","10","2","2","25 May 2016"," My favorite cartoon!
","My favorite cartoon! This is a story about family, love and friendship. As in life, is found in the betrayal, but good always triumphs over evil. And evil will always be punished. It is instructive cartoon. My children will definitely be watching it! Simba is shown here as a loyal and loving son, who so faithfully loves his father. I cried when Simba cried. Incredible sensations. I believe that such cartoons should be more. A lot more. It's not just a cartoon, it's the whole story! Disney knows how to create something wonderful. I don't know what else to say here. This cartoon was included in the era, and children of any generation will watch it with joy. I believe in it."
"tibercromwell","9","2","2","24 April 2016"," Absolutely Amazing!!!
","This has grossed $987.5 million worldwide. Considering it a better movie than the Wild. Anyways, let's talk about the movie. In the Pride Lands of Africa, a lion rules over the animals as king. The birth of King Mufasa and Queen Sarabi's son Simba creates envy and resentment in Mufasa's younger brother, Scar, who knows his nephew now replaces him as heir to the throne. After Simba has grown into a young cub, Mufasa gives him a tour of the Pride Lands, teaching him the responsibilities of being a king and the Circle of Life. Later that day, Scar tricks Simba and his best friend Nala into exploring a forbidden elephant graveyard, despite the protests of Mufasa's hornbill majordomo Zazu. At the graveyard, three spotted hyenas named Shenzi, Banzai and Ed attack the cubs before Mufasa, alerted by Zazu, rescues them and forgives Simba for his actions. That night, the hyenas, who are allied with Scar, plot with him to kill Mufasa and Simba. The next day Scar lures Simba to a gorge and tells him to wait there while he gets Mufasa. On Scar's orders, the hyenas stampede a large herd of wildebeest into the gorge. Mufasa rescues Simba, but as Mufasa tries to climb up the gorge's walls, Scar throws him back into the stampede, where he is trampled to death. After Simba finds Mufasa's body, Scar convinces him he was responsible for his father's death and advises Simba to flee the kingdom. As Simba leaves, Scar orders Shenzi, Banzai and Ed to kill the cub, but Simba escapes. That night, Scar announces to the pride that both Mufasa and Simba were killed in the stampede and steps forward as the new king, allowing a pack of hyenas to live in the Pride Lands. After running far away, Simba collapses from exhaustion in a desert. Timon and Pumbaa, a meerkat and a warthog, find him and nurse him back to health. Simba subsequently grows up with them in the jungle, living a carefree life with his friends under the motto ""hakuna matata"" (""no worries"" in Swahili). When he is a young adult, Simba rescues Timon and Pumbaa from a hungry lioness, who turns out to be Nala. She and Simba reconcile and fall in love. Nala urges Simba to return home, telling him the Pride Lands have become a wasteland with not enough food and water. Feeling guilty over his father's death, Simba refuses and storms off, leaving Nala disappointed and angry. As Simba exits the jungle, he encounters Mufasa's mandrill friend and adviser, Rafiki. Rafiki tells Simba that Mufasa is ""alive"" and takes him to a pond. There Simba is visited by the ghost of Mufasa in the sky, who tells him he must take his rightful place as the king of the Pride Lands. Simba realizes he can no longer run from his past and goes home. Nala, Timon, and Pumbaa join him, and agree to help him fight. At the Pride Lands, Simba sees Scar hit Sarabi and confronts him, but Scar taunts Simba over his ""part"" in Mufasa's death. However, when Scar pushes Simba to the edge of Pride Rock, he reveals that he killed Mufasa. Enraged, Simba roars back up and forces Scar to reveal the truth to the pride. Timon, Pumbaa, Rafiki, Zazu, and the lionesses fend off the hyenas while Scar, attempting to escape, is cornered by Simba at the top of Pride Rock. Scar begs Simba for mercy, insisting that he is family and placing the blame on the hyenas. Simba no longer believes Scar, but spares his life on the grounds of forever leaving the Pride Lands. Scar appears to comply, but then attacks his nephew. After a fierce fight, Simba throws his uncle off Pride Rock. Scar survives the fall, but is attacked and eaten alive by the hyenas, who overheard his attempt to betray them. With Scar and the hyenas gone, Simba ascends to the top of Pride Rock and takes over the kingdom as the rain falls again. Sometime later, with Pride Rock restored to its former glory, Simba looks down happily at his kingdom with Nala, Timon, and Pumbaa by his side; Rafiki presents Simba and Nala's newborn cub to the inhabitants of the Pride Lands, and the Circle of Life continues."
"Russ_Fulmore","10","2","2","23 April 2016"," A young Lion comes into his own
","This film remains one of my very favorites. The journey of loss, growth and redemption plays out extremely well. Love it even to this day.If you have young children, you probably know the plot but I will not spoil that in this review. The voice actors are awesome in their delivery and really drives the emotions home. The story is not an original trope, but it still holds well in the test of time. If you haven't seen this film in a while, you should check this out with a new generation of fans. This movie makes for a good family night film or a good conversation piece among a group of film and animation enthusiasts. Again, a great film for the whole family. Enjoy and ""Hakuna Matada"" I think that's right."
"Lenrd_92","10","2","2","18 February 2016"," Regele Leu
","This is really the best Disney movie.... it contains everything, drama, romance, action...everything to make you happy and to motivate you watching this. I cried on the movie, I laughed, I was worried, I was wondering... this Disney movie makes you to pass through every feeling when you are watching it, respect that, no many movies, special Disney movies are good like this one. Nowadays are no more Disney movies such this one, I just hoping for more like. I don't know why he have this rate .... I guess just because it's Disney movie because the movie is really perfect... but the Disney part I guess put it down, I gave it 10/10 my opinion is very very positive about this Disney movie and I hope you gonna watch it too guys, it deserve to be watched and rated.<br/><br/>Respect"
"asfmgr2","10","2","2","9 February 2016"," Best Disney movie ever!
","This is my favorite Disney animated movie of all time. The opening scene with all of the animals and ""The Circle of Life"" is breathtaking. Right from the start you want to know the story of the adorable baby lion. It has very memorable characters including Simba of course, and Timon and Pumba are hilarious sidekicks. As a child I remember being frightened by the villain, Scar. The music is by far the best part of this movie. After all these years, I can still sing along. ""Hakuna Matata,"" which means no worries, will be a favorite for many. I use ""Can you feel the love tonight?"" as a lullaby for my baby. I recommend this movie to all families with children 5 and up."
"georgiosanagnostou11","10","2","2","8 February 2016"," The greatest animated family movie of all times!!!
","In comparison to every other Disney (which makes -in my opinion- the greatest productions in animated movies) film, is the top of the tops! Every meaning that tries to pass to the viewer is going right to the feelings, no matter the age! I think that it is quite educational for every person who watches that!Despite it analyzes an animal kingdom, you can easily locate a man society in which everyone tries to be on the highest level without calculating the other ones, no matter if they are relatives or friends or anything else. Important values presented in this movie such as friendship, co-operation, love, anti-racism messages and -of course- family! Last but not least, is the music of the film. I think is the most well-produced animated movie of all times and -even today- well-timed! 10/10 no doubts!"
"jojoniusss","10","2","2","4 January 2016"," Excellent! Highly recommended! Wonderful for all ages!
","This movie will always bring tears to my eyes, no matter how many times I see it! It s a great movie, as for children and as for adults! I will not get tired to re-watch it. I have seen it like six times and still not bored. The moment when Simba's father, Mufasa, died, i could not stop from crying. The other movies, the following ones were great, but not compared to this one. This movie contains valuable lesson upon life too. If you have not seen this movie by now, you are lucky because it is a great movie and the quality time you will be spending for the first time you watch this tear jerking movie will be awesome. I took my 8 year old daughter to see the show. It was amazing. The cast was excellent. The way the theater transformed after different scenes was breathtaking. The entire story was captivating. We never felt bored or lost. From the opening to closing scene we were at the edge of our seats. My gosh I never experienced anything like this before. I would encourage every and anyone to see this show. It was such an amazing experience that my daughter & I decided to see at least 2 Broadway shows a year. The Lion King will always be special to us. Everyone involved in this spectacular production should be proud."
"disneyxnetflix","10","2","2","13 December 2015"," Best Disney Film Ever
","I remember watching this when I was 3 on VHS. It was the best. Although, I didn't quite get the whole Mufasa death till I was maybe 7 or 8. Now Every time I re-watch it, it makes me cry. It also depresses me on how Simba thinks it's all his fault. But then he grows up and Nala finds him. She tells him what Scar has done to Pride Rock,Simba becomes all fierce and sexy. Then Simba goes back with Nala and brings Timon and Pumbaa with him. The diversion that Timon and Pumbaa create is hilarious. If I could watch it on VHS again, I would. Also if you're looking for a Disney film for a younger child, I would suggest this one."
"jsele-38952","10","2","2","9 December 2015"," Best American movie of all time
","There are too many good things to say about this movie. Even though it is technically an original story by Disney, I personally consider it the definitive version of Shakespeare's Hamlet. And they don't even sugar coat it that much. Not like in Bambi, where they just hint at the mother dying. Here you actually SEE the body. The characters are all likable, all the way down to the two best, Timon and Pumbaa. As a kid, I always found them incredibly funny. The villain is probably for me the best Disney has ever done as well. Scar really has that clever acting of Jeremy Irons and his interaction with James Earl Jones is extremely believable. And I real like the clever message it's sending through the scene with Rafiki and Simba. ""The past can hurt. But the way I see it you can either run from it or... learn from it."" The songs are all memorable, even down to my favorite ""Circle of Life"" and the animation is a brilliant combination of traditional with a little CG thrown here or there. God bless this movie. It is nothing short of an epic masterpiece."
"dreelive","Null","2","2","2 December 2015"," SuperCalafFagalisticExpialadoshus
","""The water hole?"" I can watch this movies over and over and over again. I can sing the songs on karaoke and quote lines from top to bottom. Hands down!!! The best movie since I was a kid....""I'm gonna be a mighty Queen, so enemies beware..."" I had this classic on VHS and then on DVD, now Blue-Ray. This is one of those movies that you sit down and watch with your babies and then you pass it along.<br/><br/>The storyline was awesome: Very good life lessons about trust, family true friendship, and love that is genuine. This movie depicts the importance of wisdom and the law of sowing and reaping. The vocal tactics were superior and the vocal acting was phenomenal. James Earl Jones is a winner every time."
"socheatapheakphea-51444","10","2","2","17 November 2015"," The Best Animation!!!
","The Lion King is one of Disney film that I've watched many times. I really enjoyed it, since I was in grade 3. It is a great film, also very well-made. This is the film that can be entertaining in any ages. It was funny, emotional, and had family drama. And the songs are all nice and meaningful. The whole story had explained that what life is, how to be strong throughout the problems in life and the way to getting peace.<br/><br/>The King Mufasa has told his son to be brave when he had to be. I really liked the sentence, and that's what my dad had always told me.<br/><br/>Simba tried his best to be strong after his father had killed by Scar and Scar had forced him to run out of the Pride Land. Under control of Scar, the Pride Land has no food, no water.<br/><br/>After Simba became an adult, he comes back to fight with Scar to get the Pride Land back. Then, the Pride Land becomes as before and peacefully.<br/><br/>The Lion King is the best movie ever for every ages <3 <3"
"craig-hopton","9","2","2","5 November 2015"," Even better than 'Frozen'
","My favourite Disney movie of all time. I watched this again recently with my young children and I was just as gripped as when I watched it as a child myself.<br/><br/>I found myself singing the songs with my daughter afterwards.<br/><br/>The animation is truly wonderful. Although this film is 20 years old I'm not sure they could have made it any more impressive today. The full majesty of Africa, the terror and exhilaration of the wildebeest stampede, the colours and the sounds - it's exhilarating.<br/><br/>The story is a fairly typical Disney one of a kid who loses his way before remembering what it means to have responsibility. But that's fine by me.<br/><br/>This is a movie to make you feel good and re-live a child-like sense of awe and wonder."
"mrloughrie","10","2","2","25 October 2015"," Greatest Disney movie of all time
","Wisely said one of the greatest films of all time.... this Disney classic has won many awards because it's great. It has everything to make a good film. A setting, characters, plot, and an adventure that makes it the greatest, if not, one of the greatest films of all time history. It is a film that has horror, drama, adventure, comedy, and EVERY GENRE! The horror part comes from the terrifying deaths. But this Disney classic is the greatest movie that Disney ever pulled out of their pocket. I recommend everybody sees this amazing movie. Obviously the greatest film of 1994 and even possibly the best film of the 90's. It has no reason to be skipped or given a bad rating, this movie does have many sequels but they're pretty bad, this is the one you should be focusing on."
"kaitlintomasello","10","2","2","14 October 2015"," Never Listen to Your Sketchy Uncle
","The story opens well and makes you begin to care for the animals who live at Pride Rock. You feel like Symba is kind of spoiled (even though there are only 3 male lions in all the Pride Lands). The story introduces Nala and Symba's relationship as ""just friends"" which we all know that in a Disney Movie it means they will get married by the end. When Mufasa died, the world cried. Next, the third male lion takes over Pride Rock (since no other males are there to challenge him.) Symba has been forced to live with two hooligans in the wild growing up eating bugs. That is not healthy for a growing lion. He needed real meat, which is probably why Symba was a lot smaller than his dad. When Symba finally comes back, him and the lionesses fight with an army of thousands of hyenas, somehow winning. But who cares! Scar is eaten alive for his betrayal of the hyenas and eventually the damage of years of drought and fire and famine are replaced in a very short amount of time. They all lived happily ever after. <br/><br/>The movie The Lion King was an excellent movie that could be watched many times over. It gave amazing life lessons, like how to find who you are and never to listen it your sketch uncle. Over all this movie can emotionally move pretty much everyone, if it doesn't then you likely have no soul."
"cbeasy","10","2","2","24 September 2015"," Lion cub finds identity and returns to be King,
","I love this movie and it is by far one of my favorites. <br/><br/>The movie ""The Lion King"" is an animated movie that came out in 1994. It was directed by Roger Allers and Rob Minkoff. The screenplay writers are Irene Mecchi and Jonathan Roberts. The movie is about a lion cub that looks up to his father Mufasa ""The King"" for everything. He wants to be just like his dad, and be just as brave as his dad. One day, Mufasa gets a message about a herd of animals being on the move and it is to concern the King. The King sees his son clenched to a branch hanging on for his dear life. Mufasa goes to save his son, and in the process, his brother Scar chose to murder him instead of saving his life. Simba did not see Scar kill his father so Scar simply blamed Simba for his death. He forced Simba to run away and never come back. <br/><br/>Simba gets out of the pride lands and goes to search for his own identity and find who he really is. He hates himself because he believes he has killed his father. Simba then meets Timon and Pumbaa. Timon and Pumbaa are a meerkat and a warthog. They welcomed Simba and told Simba about themselves by singing a song ""Hakuna Matata."" One day, Simba was out and ran into a beautiful lady lion. They played and later found out that was Nora, his childhood friend. Nora lectured Simba, and told him how scar was ruling Pride Rock. Simba then returns to confront Scar about what truly happened. He fought for his land back and was finally announced King of pride rock."
"bibokas-dias-paulo","10","2","2","12 September 2015"," Spoiler
","This is the better film i ever see. I cry very much when lion die. i recommend this film for my children's and my little sister. Have the bests musics. My best character is Scar he is the Brother of Mufasa . Envious of his brother , dreams of taking his place as king ; with the help of hyenas, kill Mufasa and Simba expelled from the lands of the kingdom, becoming king but i don't like him because he is mad and did much harm to others lions he wants to be the king but fortunately he can no. I think everyone in the world should see this film, makes think of life.I think almost everyone who saw the film cried. But i really love this film"
"nakitaharris","10","2","2","9 September 2015"," A CLASSIC Disney MOVIE
","I watched this movie at the theater when I was 6 years old and I am now 25 years old. This movie is one of the select movies that will truly stand the test of time. The storyline is truly captivating. <br/><br/>Disney always makes such quality movies, but this makes you think very deeply about life. I will pass this film down to generations to come. <br/><br/>The characters are so well thought out and there is humor, grief and integrity all rolled into one. <br/><br/>To anyone that has not watched this, please do ensure to watch this Disney classic. You will be captivated throughout the entire duration. A soulful, yet effervescent delight."
"filipemanuelneto","10","2","2","9 September 2015"," Hakuna Matata!
","This film tells the story of Simba, a lion cub who is son of Mufasa, the king of the savanna. Directed by Roger Allers and Rob Minkoff, two veterans of Disney, featured several well-known actors to the voices of the English version, as Matthew Broderick (adult Simba), James Earl Jones (Mufasa), Jeremy Irons (Scar, the villain) Rowan Atkinson (Zazu, the king's collaborator) and Whoopi Goldberg (Shenzi, one of the hyenas).<br/><br/>It is one of the biggest hits in the history of Disney studios so far, a magical film that tells a story of a young cub who, after being victim of a tragedy and family hatreds, goes in search of his place in the world. And he will have the help of two of the most beloved Disney characters: Timon and Pumba, an unlikely (a meerkat and a warthog) but inseparable pair of friends. The songs of this movie were written and composed by Tim Rice, Sir Elton John and Hans Zimmer. Some of them have become big hits which are still remembered and sung, especially ""I Just Can not Wait To Be King"", ""Hakuna Matata"" and ""Can you feel the love tonight"".<br/><br/>For all this reasons, ""The Lion King"" is a timeless film which will be seen and remembered by generations children and adults, while there is cinema."
"camiliaxdlol","10","2","2","2 August 2015"," The Lion King is a movie about a young lion prince who runs away from home, but who returns as an adult to save the lands from the claws of an evil new king.
","The Lion King will forever be my favorite Disney movie.<br/><br/>The scenes can be very emotional at times, the scenes can make you smile and laugh, the scenes can make you cry. This is the only movie that has gotten me to bawl my eyes out, and that's saying something because I rarely ever cry. The movie also shows some romantic scenes, but, for once, the two individuals knew each other as kids and don't fall in love at first sight, they already loved each other and they admit it to each other at that point. The movie shows many funny scenes, and some can give great inspiration if you want some new comebacks to use in real-life -cough couch- the hyena scenes. There's also a lot of singing in this movie, but, really, who doesn't love singing wild animals?<br/><br/>This is also a family movie, so you can sit down as a teenager with your grandparents or as a parent with your younger children, and it's certain that everyone will enjoy the film.<br/><br/>I recommend this movie for everyone, as well as its sequel! <3"
"mechtamizh","8","2","2","3 July 2015"," Brilliant story line
","Excellent movie which I would cherish all through my life. The whole movie is well scripted with screenplay smoothly flowing like a river. The narrators have given life to the characters through their graceful voices. This movie was a benchmark for all the animated cartoons featured later in the history of films. The movie revolves around the emotions of father lion towards its cub and vice versa. This movie is definitely one among st the favorites of 90's kids. I was really moved and touched by the climax sequence and the scene where the dad lion will be assassinated.Though there are sequels made, my favorite still remains this one."
"sharky_55","9","2","2","26 June 2015"," Through despair and hope
","When marketing The Lion King for the first time way back in 1994, Disney made the brave decision to have its first cinematic trailer consisting entirely of the opening sequence of the film. It's a decision that highlighted the enormous strength and beauty of that opening scene where the animals of the Pridelands gather for the coronation of young Simba while the iconic Circle of Life accompanies his introduction. It's a gorgeous spectacle of animation and music which immediately grips the audience's attention and establishes the setting. The cell-shaded 2D animation of the wide range of animals combines easily with the matte painted backgrounds which add visual depth and beautiful scenery in likes of waterholes, mountain ranges, lush forests and waterfalls. The foreground and background blend seamlessly and the world of The Lion King is endlessly alive and breathing even with its limited selection of camera movements. It's at once more inviting than the relatively sterile 3D environments of some more modern Disney works (Big Hero 6 comes to mind). <br/><br/>The film's soundtrack is similarly impressive. Elton John and Tim Rice combine to bring five original songs that still draw applause, recognition and sing-a-longs even two decades later. The opening Zulu choral vocals of The Circle of Life are powerful and evocative, while the animated choreography that combines with I Just Can't Wait to Be King makes for a jaunty upbeat tune. Hans Zimmer's score goes from strength to strength, drawing upon traditional African choral themes and percussion which resonates during the film's emotional moments. <br/><br/>The voice acting is unique and enduring. The booming bass tones of James Earl Jones makes for a imposing father figure in Mufusa, in contrast to Jeremy Irons' Scar, rich with haughty disdain for his pride-mates. A fun filled exile in the middle of the film is characterised by that of the jovial Timon and Pumbaa, while young Simba's voice grows into the deeper tones of Matthew Broderick, during an excellent and colour filled montage over Hakuna Matata. The three hyena cronies of Scar are also distinct despite their ugly cloned appearances, boasting the voice work of Whoopi Goldberg, Marin and Cummings as the overly enthusiastic, sassy and hot-headed henchmen. <br/><br/>The story is a simple if not effective one, drawing upon similar themes from Hamlet. It's a tale of Simba's quest for redemption and revenge after being falsely exiled for his father's death. The traditional coming of age plot is well paced and is earmarked by several deeply emotional moments, the most significant of those being Simba's grief at the realisation of his father's death (Jonathan Taylor Thomas's voice acting in this scene is heartbreaking). There's plenty of emotional depth in the portrayal of Simba through the themes of ostracization, loss, guilt and growing up which makes this film appropriate for both adult and children alike. The Lion King has a rightful place in Disney's elite as a vibrant, poignant and visually immersive film."
"hufft-61896","10","2","2","22 April 2015"," Greatest Movie ever made!
","The Lion King is not only my favorite Disney movie, it's my favorite movie PERIOD. The film was a major box office success and won several academy awards, including ""Best Original Song"". And for darn good reason. I have loved The Lion King from the moment I first watched it as a kid. The good stuff in this film is really good. Oh, man, where do I begin? First of all, the story. <br/><br/>I like how this movie isn't based on a book or fairy tale. I also love how this film manages to accomplish a pretty solid story when there are no people in this movie, just animals. Now that I mentioned that, I should say that the characters are memorable. Simba is fun to watch, particularly as a kid. Mufasa is also a very like able character. The hyenas are funny and Timon and Pumbaa make great comic relief. Scar was also a very well-done villain. <br/><br/>The voice-acting here is terrific. All the actors play who they are supposed to be perfectly. I also loved the animation in this movie. This is the best-looking hand-drawn animated film. It looks best in scenes like the opening scene, the stampede, and the battle between Simba and Scar. I also LOVED the songs. Every one is great to listen to, and my favorite is ""I Just Can't Wait To Be King"". <br/><br/>I don't know what more to say. I adore it. I've seen it a million times and plan on watching it a million times more."
"jwayne_24","10","2","2","8 April 2015"," As Good As It Gets!
","This movie truly is a classic and one of the best films I have ever seen, even after 21 years since its release. Timon and Pumbaa are hilarious and so is Rafiki the baboon.<br/><br/>The story of growing up between Simba and Mufasa is especially touching and can teach a lot to us today. And of course, the jealousy and betrayal of Scar are themes that echo real life.<br/><br/>And, of course, the fact that Simba and Nala have their own cub at the end is great. This movie has a great voice cast, awesome animation, a great storyline, and as with all of the early to mid 90s Disney films, an absolutely perfect soundtrack.<br/><br/>Truly deserving of its tag as Disney's best film until Frozen, it will always be a classic to me."
"queenofblackspades","10","2","2","31 March 2015"," i love this movie
","Honestly I have a cousin with a mental disorder who would watch this movie over and over and at that time my mother was pregnant with me and ever since i was born i grew up watching both The Lion King and Lion King 2 and i'm 16 almost 17 and i still watch this movie like a thousand times. I love how they show us many different morals in life in a unique way; like when Mufasa explains the circle of life to Simba and how we are all one. Also when Mufasa explains to Simba that There will be a time where he has to leave (death) and Simba would have to take over. Mufasa also shows that it takes great responsibility to be King and there are moments where even the brave get scared. It also shows that when we're young we get carried away with growing up and we want to change things when we grow up but when we get older then we realize the purpose on why it was the way it is. Finally teaching running away from your problems isn't the solution because it will catch up to you (when Nala goes to look for food in the oasis where Simba had been living since he ran away)"
"juliahopper08","10","2","2","27 March 2015"," Loved it!
","I absolutely loved this movie. I've loved it since I was a child and I still love it now. Definitely makes me cry every time I watch it. Damn it. I love the concept of the movie and I love the characters. The characters are very different and each have their own personality. My favorite characters are definitely Timon and Pumbaa. ""It means no worries, for the rest of your days. It's our problem free, philosophy, Hakuna Matata."" I even re-watched the movie when it came back out into theaters in 3D! It was absolutely fantastic. I don't think I could ever get sick of this movie. Absolutely loved it. Emotional, thrilling (in a good way), and a great classic Disney movie."
"justplanebubbles","Null","2","2","20 March 2015"," Music Lovers Must See
","The Lion King movie is a great Disney must see for children and adults. The music is wonderful and the story is great ! I think any music lover will appreciate this film. The colors in the film are beautiful. I have watched the Lion King numerous times and now own the DVD. I would advise any Disney fan to see this movie. Also the DVD purchase would be a great gift for any Disney fan. The story in the Lion King is easy to follow and suspenseful for children and adults. The part in the movie when the father dies is quite sad and may make smaller children upset. The words in the music are catchy and fun to sing along with. My favorite song in the movie is Hakuna Mata."
