"username","rating","helpful","total","date","title","review"
"witster18","8","6","14","14 December 2016"," Without Question Belongs With the Best the Genre Has to Offer - mild spoiler
","It isn't perfect. Some of the CGI could be tightened-up just a bit. <br/><br/>THere.<br/><br/>That is the only criticism I can think of.<br/><br/>""Train to Busan"" is a superlative zombie film. Most films in this genre suffer from unrealistic and inconsistent moments. Well, it's a zombie movie so I guess calling it unrealistic is a bit moronic, but you know what I mean. The zombies acting inconsistently, or other stuff that just doesn't make sense. No character arcs, or many unfinished subplots and forgotten references also seem to be common weaknesses with these types of films. NOT HERE.<br/><br/>This film does nearly everything flawlessly. It does follow a cookie-cutter template, but the Koreans follow that template and create a near perfect zombie film.<br/><br/>The pacing is fantastic. The set-up is slow and methodical but effective, the build-up accelerates like a ZR1, and the stretch run has you glued oooey-blueey to the flat-screen. The characters are perfect, blending seamlessly and falling perfectly into the storyline of the film. The main roles are acted to perfection but I keep going back to the consistencies of this film that make it so great. Every moment when I anticipated an inconsistent action or scene - it failed to come. Instead, it handles every transition, every character, and every zombie tradition with painstaking care. <br/><br/>The actions of the zombies and characters, and the timelines, set-structure and locations are laid out perfectly.<br/><br/>Now, I'm sure there are many great films to come on my 2016 watchlist. I have 47 of 89 films still to watch, and many of the higher anticipated films are sitting in the un-watched portion. But, for now, ""Train to Busan"" joins ""Hell or High Water"", ""Deadpool"", ROgue One"", and ""Zootopia"" as my favorite films of 2016 so far. It's right in the same class as ""28 Days Later"", ""Return of the Living Dead"", ""Shaun of the Dead"", and ""Pontypool"" for me. Truly. An instant rewatch. A next day Blu-ray purchase(if avail today - hmmm). <br/><br/>The film, despite some small CGI shortcomings, is better than most in that respect, and the overall look is still great. The film doesn't tackle some of the normal eradication subplots, and I think the movie is better for it. While the template might be basic, the execution and flow is anything but.<br/><br/>This is one of the best Zombie movies ever made. I wouldn't be surprised if this 7.6 current rating climbs a nitch and settles around 7.7-7.8. It's a solid 8/10 for me, and may honestly be the best zombie movie I've ever seen. It certainly gives ""Night of the Living Dead"", and a couple of others(ROTLD,SOTD, PONTY, 28, DOTD,RE-Anim) a run for their money.<br/><br/>Flat-out AWESOME zombie-flick. If this is your bag - I would save the rental money and just buy it - you won't regret the decision or the savings.<br/><br/>No need for a ""you'd like this if you liked"" list... 84/100<br/><br/>It's not scary... it's just really, really entertaining.. and makes recent American Zombie flicks look pretty awful if you ask me."
"jayfawn","9","5","11","12 September 2016"," The movie with most beautiful zombies
","I'm really happy with this thriller/action/horror zombie Korean flick Train to Busan, its really different from Hollywood zombie movie that we normally used to, with it new style of terrorizing the audience you can feel its thrill from beginning until the end. Unlike in American counterpart where the scare factor are heavily dependent on graphics ( blowing zombies brains, victims eaten alive with their insides hanging out on their tummy , explosion , etc) TTB zombies looks like just wounded people with seizure and cataract (but they bites!) which is refreshing. Actually Its funny that even some of them are already infected, they still good looking! I don't know if that's a good thing or a biggest flaw for a zombie flick. After I watched it, I suddenly have urge to binge on zombie themed movies. So I learned that TTB MIGHT similar to quarantine where people trap inside airplane instead! (kind of) and there's a kid too. Is possible to have a sequel ""Plane to Busan""? Because I feel we need a closure for this wonderfully made zombie thriller. If you're zombie fan you certainly don't want to miss this masterpiece!"
"cyphnd","1","20","64","16 October 2016"," Spoiler alert this movie is awful
","Yes we have all seen zombie movies blah blah blah... but what grabs me in a movie is the fine line between smart characters, dumb characters, the ones that should die, and the ones you never guessed would die so soon. Basically all the characters are dumb.<br/><br/>What do you do when you find out zombies cant see in the dark but are attracted to sound on a train? (Raises hand) I know! Crawl through the luggage compartments...... stupid. Things like this happen constantly in this movie Zombies are rushing your way what do you do? Stand there and stare at each other then run at the last minute. Or how about the time the main character closed the door on the pregnant couple when clearly he didn't have to close the damn door right away, but that just shows that he actually is a careless butt hole. Then the fat guy holds off a horde of zombies by himself and trying to shut a door while the other two dummies are trying to break in the opposite end. No common sense, they could help the fat guy first than worry about the next thing. mind you one of them even tried to call his girlfriend who was on the opposite side of the door. This movie has tons of moments were I just wanted to kick my TV in and toss it out the window. My friends and I were constantly chanting ""just die. Everyone just f****ING die."" The acting sucked, the little girl was the best act in the movie. Good job little girl, everyone else sucked. The funny part of the movie is when all the zombies somehow slowed down the locomotive, then when they get kicked off, you can clearly see that they're on some kind of ""boogie board"" bad way to spend money. I guess they didn't have enough money to just cgi that scene. I will never watch this movie again unless i want to sit somewhere and waste 2 hours of my life....... again."
"kurtalilla","10","9","24","14 September 2016"," A fantastic MASTERPIECE
","I usually don't like writing reviews as I truly believe that everyone should decide for him/herself what he/she likes, but now, I just couldn't handle myself. Train to Busan is a MASTERPIECE what everyone should see. No matter if you don't like the genre this movie is a MUST watch. Sure we saw the zombie apocalypse rise a million times, and sure we already saw something like this (the straight comparison that comes to mind is World War Z) but Train to Busan shines where all of its brothers and sisters fall short. The story is really well put together, we've got all the aspects in characters we need: the dad, the little girl, the though guy, the f***ing bastard you want to kill at the end, and they are NOT one dimensional characters, you ACTUALLY come to care for them. The acting is spot on without a question. It is heavily action-packed and OH GOD it is so beautifully put together that you will actually screaming on top of your lung for them, you will try to give them advice and the excitement will eat you up. I mean I almost had a heart attack during the scenes as I was so into the movie. And the cinematography of this film is actually shows Hollywood that a blockbuster can have a wonderful art-like scenery too. And it shows something else: that you don't need heavy CGI for a zombie movie... KHM... World War Z.... KHM.... if your zombies are running. Absolutely amazing. I LOVE THIS MOVIE AND I WOULD A 100% RECOMMEND IT TO EVERYBODY!!!"
"me-389-325519","10","2","3","30 March 2020"," ONE OF THE BEST ZOMBIE MOVIES EVER
","Honestly, I love Korean movies, and am obsessed with Zombie movies. Parasite showed the broader world how Koreans cab make a great movie, but honestly, I think this is better.<br/><br/>Without a doubt, in the top 3 zombie apocalypse movies ever.<br/><br/>Enjoy the ride!!"
"irrrrmak","10","2","3","20 March 2020"," Best Zombie movie i've ever watched
","This is such a great and truly underrated movie. Cinematography and acting is great, the effects were pretty good for something that isn't from Hollywood and huge budgets. And the best part is, there is no Hollywood crap like two charachters kissing in the middle of the escape scene. I really enjoyed this movie and it was way better than what i expected."
"benxrichardson","8","2","3","8 March 2020"," Best zombie film I've ever seen
","I've always been a sucker for a good zombie film. This one is superb. The storyline is fresh, the acting was great all around and the cinematography was to die for. I loved every minute of this movie."
"jsaleem-89705","10","2","3","27 February 2020"," Dont listen Nonsense Haters,This movie For Class Audiance
","South korea Far ahead then Hollywood to produce outclass Zombie movie i still regret to not watch this in cinema,Direction,Story,Acting,Music,Visual effect all was just too good, Korean are masters to divert emotiones & Devolped stories in Depth
Ending movie will can easily break evry one heart,normally i not liked Zombie movies at all ,watched Hollywood famous Movie World war Z, 28 weaks later, Shaun of the Dead ,Dawan of the dead & many more but not liked it this first Zombie movie just loved it"
"mirkoacquaviva","7","2","3","20 February 2020"," An nice zombie movie
","It's an ok zombie movie, it drags a little bit toward the end but overall it's fine. It's well acted for the most part and the cinematography is good. Most of the characters are likeable, i really enjoied the husband of the pregnant woman but there is a stereotypical bad characters that made little no sense in his actions and only served to create some tension in the middle part. The gore it's almost non existant witch is really bad for a zombie flick but the plot and characters are strong enought to carry the movie. Most of the reviews gives it a 10 because there is a short skirt hot girl (that is really not that hot and her dress is not really that skimpy) and to me that's really not a solid base to judge a movie. I would recommend this movie if you are a zombie movie fan, it's a good movie but don't expect a masterpiece as most of the reviews makes it up to be."
"kaske14","8","2","3","18 February 2020"," Comment.
","I just want to say the words of praise for the screenplay, from the beginning to the end, constant struggle and uncertainty."
"phd_travel","10","2","3","1 January 2020"," Best Zombie movie ever!
","As clear as day after watching ths movie I'm totally convinced that this Korean Zombie movie is the best zombie movie ever made. It is breathtakingly exciting with a whole range of interesting scenarios on and off the train. To top all that there is a relatable bunch of characters father and daughter husband and wife etc that are involving, endearing and clearly identifiable. In terms of excitement and enjoyability this is just way above WWZ or Zombieland and all the other recent zombie movies."
"joedirt616","9","2","3","31 December 2019"," Holy crap
","It's probably the best zombie movie of the 2010's. It's well written, well acted and good to look at."
"edicionccq","10","2","3","22 November 2019"," Train to Perfection.
","In a modern world full of movies about zombies, when someone makes a twist in the story, they could make something great. ""Train to Busan"" is an example.<br/><br/>I don't usually follow movies from Asian countries because they are not my cup of tea but this is in fact more than just that. The plot is reasonably simple but the twist in the story makes it better and unexpected. The chemistry between the father and daughter is lovely, and the rest of the characters include their unique storyline that affects the way things are going to develop.<br/><br/>The special effects are impressive, and the acting is excellent. The ending is almost breathtaking. If you love zombies, this is an excellent movie of the genre.<br/><br/>PS: I don't detest the idea of a ""Train to Busan"" remake in America. I merely hope is good, it will still be unnecessary but pleasant."
"funtasticfour","6","2","3","15 November 2019"," Pretty good but not up to the hype
","I love horror movies, and this is on a lot of peoples lists, so I had to watch it. I'm kind of over zombies, so it didn't do much for me, as it's basically just zombies on a train. There is some good emotional moments, and some of the infected move in creepy ways...but I've seen a lot of better ones, so it won't be near the top of my list."
"shabirparwaz","10","2","3","20 October 2019"," People, this isn't a zombie movie:
","Why is everyone upset because the ""zombies"" moved too quickly? These aren't zombies but a result of some neurobiological substance. If you watched the movie with well enough attention, his colleague Kim calls to tell him it was YS Biotech who did this. Besides that, the infected just infect others, they don't eat as where a normal zombie not only shambles but also eats their victim."
"andthen604","10","2","3","19 October 2019"," Too intense!
","OMGosh. Edge of your seat Vombie action that doesn't make you wait for it. Make sure you have Kleenex at the last 15 mins ðŸ˜¢"
"Pairic","8","2","3","14 July 2019"," Zombie Fun With Social Commentary
","Train To Busan: It got a mediocre review in FT magazine, 5/10. From the opening scenes of a cynical farmer who is told of a minor leak from a Bio-Research Laboratory this film scored high imho. The farmer runs over a deer and after he leaves it comes back to life! He's beHind you!<br/><br/>Most of the story takes place on the eponymous train. A Bond Trader is taking his young daughter to his estranged wife in Busan when the Zombie outbreak occurs. These are fast zombies who bite and chomp and swiftly turn their victims into the undead. A School Baseball team use their bats to good effect. Some social commentary as well which would be worthy of Ken Loach but its not laid on with a trowel.<br/><br/>The Zombie action works well and we mostly encounter fresh Zombies as they haven't had time to deteriorate. They run, they swarm. Nothing original but its used to good effect as is the character development of the (still) human characters. 8/10"
"nathanwits","8","2","3","23 March 2019"," Sick
","This is a zombie apocalypse movie where people aren't retarded!"
"ArcherAdam","8","2","3","22 February 2019"," One of the best zombie movies every made
","Fantastic riff on World War Z, Train To Busan never lets up long enough for you to catch your breath once it gets going. The movie's gore is surprisingly tame, but it's so well placed that you might think it's bloodier than it actually is.<br/><br/>At its core, it's actually a beautiful film about a father reconnecting with his daughter after he spends most of his time chasing his career rather than caring for his family. It's exciting, tragic, and often heroic as he fights to get his daughter to safety. I can honestly say it's the first zombie movie that made me both bite my nails AND cry at the same time. It's more action than horror, but when that action is meshed with suspense and horror it's an edge-of-your-seat thrill ride. See it."
"t-hunt910","8","2","3","14 January 2019"," Well worth seeking out this South Korean Zombie epic.
","Train to Busan makes most zombie film look pedestrian in comparison. While you average zombie film moves along like a car stuck on the M25, this movie moves along like a Porsche on high-speed racetrack.
The director throws every thing at the movie including the kitchen sink. Like all great movies you really care about the characters, which makes the hyperactive, never let up ending almost unbearable to watch.
Its 2 half hour running time allows the script to include every plot device seen in most recent zombie movies. But most importantly it never drags. Its claustrophobic setting allows the director to pull off some unique moments of crisis. Also GCI and stunt team do a very good job here.
Highly recommended not just by me but by the director of Sean of the dead no less, how can you go wrong."
"tonimystic","8","2","3","22 November 2018"," Can't get better than this
","I don't usually like zombie movies. I find them mistly funny which is why izombie is in my toplist. This movie however contained everything and was the best partymix possible, i think, for moviegoers with the inclusion of zombies. Well done creators."
"aldreaalien","7","2","3","17 November 2018"," A non-zombie-fan's opinion
","I don't typically watch zombie movies and I'll admit to not seeing the beginning (it was playing in the background at a friend's place when I arrived) but we were all pretty much glued to the screen for the remaining 80% of this film and I even getting a little emotional at the end."
"hotjanuary","8","2","3","13 November 2018"," One of the better ""zombie"" movies!
","I love zombies. I don't love the constant stupid decisions of characters in zombie movies that allow everything to descend into chaos. Train to Busan lacks a lot of the stupid found in most zombie movies while still providing drama, kind emotional moments and terror!<br/><br/>The infected are done so well! I've never seen snarling, ratcheting, flesh devouring fiends portrayed with such skin crawling realism.<br/><br/>Highly recommended for zombie fans. Do watch in original language with subtitles if you need them."
"Wolfgang-Fuertner","8","2","3","13 October 2018"," well produced melodramatic zombiemovie full of action
","Very good produced zombie movie with supreme camera work.
this film offers a pleasent variety of emotional scenes and very suspensefull action scenes where the passengers try to fight the threat of the zombies and escape the chaos.
main acters and dialoges beneath the chaos are very authentic and well played.
of course this genre doesnt allow a deeper look into the relationsheep of the passengers. nevertheless the sideplot fillins are very well placed. at the beginning of the movie dialoges seem a little exaggerate emotional, but the longer the zombie threat lasts, the more the main family fights its way to the heart of the observer, only possible due to the zombie virus threating there life's.
As good and authentic as the main acters may be, sidecast zombie actors are not authentic and in some scenes one truely can see how the actors have fun playing those zombies. unuasual about this zombie movie is, that the zombies seem to have a fast motion pace, which makes it even harder for the passengers to shake them off. All in all this film leaves a mark due to the very good production and tension, shock moments, and emotional sequences. the storyline could have been a little bit more extended and sideplot dialogues could have been a little bit more lively and longer, wheres the zombies could have been a little bit less lively in my point of view. nevertheless the emotional dialogues and melodramatic sequences this film shows leaves a mark in ones mind and heart and makes this film mezmerizing."
"undeaddt","8","2","3","5 March 2018"," Not the everyday zombie movie you are expecting to see.
","Asian movies are such an underrated jem and this movie proves it once again. The tension building, the acting, the drama, the horror, the very good looking zombies, the emotions, everything is top class. You know a movie is good when you deeply connect with the main character in only 1 hour of watching. The zombies are not those typical zombies you see in every zombie movie, plus they are being smarter than the usual ones. 8/10 at least for me"
"iTeleb","8","2","3","24 February 2018"," Simply amazing
","Hello,<br/><br/>First, I'd like to mention that this is my first time writing a review and second time watching a foreign movie.<br/><br/>The movie's plot is about a virus that breaks out in South Korea (obviously) whilst our main character and his daughter board a train to get to Busan, hence the movie name, so the daughter can see her mother. 
In the first 25 minutes of the movie nothing of interest happens, but a few scenes that won't make you adjust your seating. Highlights are an infected girl entering the train and (presumably) the president giving a speech on national TV, trying to calm the citizens and telling them that there are no zombies, just aggressive/violent people + the introduction of a married couple.
Fast-forward, the train is now full of infected people and the train has to stop at Daejeon where they will be quarantined, but the train passengers are unaware, which made me confused why won't you tell them that they will be quarantined; I mean at leas they know they will be safe? Why would the train stop even that they did not see any military personnel. why wouldn't the conductor try to recontact the command center?
Anyhow, people re-board the train and several thrill and drama packed fights happen as the survivors are split onto 3 different cars and try to reunite.
Another interesting point for me here: when the husband of the pregnant wife was trying to hold close the door, why didn't anyone just try to cover it as they know the infected people would become passive after it? The husband ends up dead in a drama of sacrifice for the sake of his wife and other survivors. Moving on to the next scene after the rest of the survivors manage to regroup in the last car, they were despised by the other group and obeyed their request to leave, which was weird as they were the much stronger group + armed with bats + they just finished fighting like 20 infected people. You can clearly see the hate of Seok Woo when he looks at the COO of the railroad company (remember this scene).<br/><br/>The train later stops because of a blockage caused by containers even though I don't see a cargo train nearby. The conductor disembarks and tells other survivors to meet at the far left railroad. 
The COO of the company again sacrifices another person (the conductor in this case) so he can survive.
Now, Seok Woo meets the COO on the locomotive but he is still scared and passive, and a very weak fight scene takes place which results in our hero putting his hand in the infected COO's mouth for some reason. Hero gets infected, sacrifices himself, his daughter lives along with the pregnant woman yay!<br/><br/>To put this short, Train to Busan put me in an amazing mood as I adore South Korea, but there many situations that I find weird, especially the COO fighting the father! That guy just made you lose your friends and is an egoist bastard, then he even tries to attack your daughter while he is infected, all that and all you can do is Ugh and Ahh?! Maybe I am not familiar with the South Korean culture and that they're peaceful by nature, but still the adrenaline rush would've helped.
Train to Busan literally feels like a trip through Korea and emotions for me even though you don't see much, but you don't feel like an outcast, you still feel heavily related to the characters and location, but I believe that the director could've made the death of Jin Hii more dramatic as they looked like an interesting couple. I appraise the fact that it wasn't an all pink everyone survives ending, you rarely see that these days.
I hope the sequel focuses more on the damage done to the cities and people, and makes you deeply related with 2 or 3 characters only instead of mildly interested in all of them."
"bob the moo","Null","2","3","1 July 2017"," Solid horror which is intensely, well-paced, and does well with the characters, even if it is not as perfect as the hype suggests
","A lot of hype about this zombie film, and while I normally do not like these types of films (because they scare me), I decided to watch it. The plot sees a distant father escorting his young daughter back to her mother in Busan when some sort of outbreak occurs, and an infected gets onto the train. From there the film sees the infection spread across the train as an increasingly small group of survivors try to hold on in the hope that some stop will provide safety. In terms of narrative it is pretty straightforward, although at the same time it is a very limited space to make the action last for almost 2 hours â€“ particularly since the zombies are more or less unstoppable.<br/><br/>The film uses some convenience with vision to give the characters some breathing room, but mostly it does this by making us care about the characters. While they are essentially fairly obvious genre standards in the main, they are reasonably well done to make us care for them and invest in their struggle. This adds weight to the stakes and the decisions made. The film uses this well, and delivers a pretty well paced film. I thought that it was just a touch longer than it needed to be, but it comes in waves, with nice touches of respite along with intense scenes of attacks and chases. With this the writing does well to come up with different ways to have the zombies almost about to attack quite often â€“ whether it be cracking glass, the dark of a tunnel, or so on. The emotional side of the film runs alongside this, and it is surprisingly affecting at times, although some key scenes at the end are a bit marred by the rather heavy use of music.<br/><br/>The film does have blood and horror, but it is nicely light on the gore aspect; I dislike horror films which make a point of giving us real good looks at gore. Instead Busanhaeng lets the pace and tension and characters do the work, and I often found the pressure to be almost too much. The cast play well to this, whether it be the fear and regret of Yoo Gong or the gruffly likable Dong-seok Ma; even those playing more generic characters worked well enough to make it play. <br/><br/>The film has received a lot of hype though, and this probably doesn't help it. It is a very good zombie movie, which does well to have plenty or horror but also delivers characters we feel for and want to survive, however it is still a zombie movie and mostly does just what you'd guess it will do â€“ albeit that it does it well."
"junedshaha","9","1","1","12 May 2020"," Lived upto the expectations
","I had read a lot of rave reviews about the movie and believe it did good, even so better than I expected.
Looking at the budget I think this was perfectly made.
The movie had some minor errors which could be easily overlooked since the rest of it was so brilliant. The climax just just so outstanding- it was so emotional and intensifying."
"andrewchristianjr","8","1","1","3 April 2020"," ACTION PACKED.
","A zombie film that is very surprisingly good. The train set up is a great set piece and makes you feel slightly claustrophobic which helps add to the tension. Some real interesting characters that you want to have a connection towards."
"pelgie-entertainment","9","1","1","25 March 2020"," Explosion of emotions
","Train to Busan ('Busanhaeng'), in my opinion the best zombie apocalypse film of the era. This isn't just about surviving a zombie outbreak. It's more about caring and looking out for each other when the world comes to an end."
"titonsahashuvo","7","1","1","23 March 2020"," Crisis & Response of People
","This movie seems not to be so horror or thrilling. But the moral I get from the movie is really very important. It shows crystal clearly how people reacts on crisis. Maximum people think for their own servible. But, of them some heoric people fight until their last breath.
That's the point :-)"
"ashikjohnson-45674","10","1","1","17 March 2020"," best zombie movie
","It is better than all the american zombie movies it shows america that how to make a zombie movie"
"digitalbrian","9","1","1","15 March 2020"," Intense, Well Made Zombie Movie
","This is hands down one of the most intense Zombie movies I have seen to date, there is not a dull moment in this train ride of a movie, and it would make a exellent video game.<br/><br/>The characters we meet are all great and underneath the Zombie mayhem lie a struggle within humans whether to help others or be selfish when corpses hit the fan.<br/><br/>I would recommend this hands down and it is available on Netflix right now."
"lumynikal","10","1","1","26 February 2020"," What a greater movie!
","I'm a sucker for zombie movies, and that one had saspens, it was emotional, it gad zombies! So a big big yes from me"
"atumbleson","10","1","1","26 February 2020"," More than your typical zombie film
","Best zombie film I've seen in a long time. Deep and beautiful, the story invites you to think about what truly matters in our lives: people. Elegantly crafted, great suspense, many twists and turns to keep you on your toes. Much more than your typical blood and gore zombie film."
"allanmichael30","8","1","1","23 February 2020"," Loved this movie
","I have seen many zombie movies and thought it was a tired format for a movies, but this movie has lots of high tension, edge of your seat moments that keep you hooked from start to the Finish. The characters are really good believable and you want them to live."
"MovieJunkie5","8","1","1","21 February 2020"," Train to Busan
","This movie was really intense. I was literally holding my breath as the zombies attacked and through all the sneaky plans to get by. One of the best apocalyptic dramas, very emotional and fast-paced. There's a clear evolution of character which I was happy to witness, from selfish to selfless and that makes you think about priorities in your life. Really recommend you go see it!"
"shashthezarch","10","1","1","18 February 2020"," Best Zombie survival in my opinion
","The cinematography of this movie. The plot, its screenplay all our amazing. Its dark, its thrill.
In my opinion, this is the best Zombie survival Post-Apocalyptic movie. It has unexpected turns in it. The action is good, i definitely prefer it"
"devils_neighbor_667","9","1","1","4 February 2020"," Well done
","A Zombie movie that's both Entertaining and Sentimental with loads of Action!
A must see"
"adamrhodes-74473","10","1","1","3 January 2020"," Korean zombies are the best
","By far, the greatest zombie movie I have seen. The zombies are terrifying, the characters are interesting and the setting is fantastic."
"kizzie_nikita","7","1","1","12 November 2019"," Much better than I thought.
","I originally put this movie on as I was told it was brutal - that is the part that let me down, as it wasn't anywhere near brutal.
On the other hand for a big standard zombie flick this was good. Not great, but watchable and mostly enjoyable. The acting was way better than most non-enligsh horrors and even at one point I wanted to shout no! at the screen, which you don't really get in zombie movies. Wouldn't watch again but is worth a watch if you like zombie films."
"Woodyanders","9","1","1","6 November 2019"," One hell of an intense, exciting, and emotional ride
","A motley assortment of passengers on a train going from Seoul to Bosun are put in great jeopardy when they find themselves caught up in a sudden zombie outbreak both on said train and in the outside world as well.<br/><br/>Director/co-writer Sang-ho Yeon keeps the gripping story hurtling along at a breathless breakneck pace, takes time to develop the characters, ably builds a tremendous amount of nerve-rattling tension, maintains a tough take-no-prisoners tone throughout, and stages the attack scenes with rousing go-for-the-throat gusto. Most importantly, Yeon and co-writer Joo-Suk Park bring a surprising pronounced element of pathos and humanity to the premise which in turn ensures that there's plenty of genuinely moving heart to go along with all the harrowing horror. The excellent acting by the tip-top cast further keeps the film on track, with especially stand-out contributions from Yoo Gong as negligent workaholic dad Seok-woo, Su-an Kim as his estranged daughter Soo-an, Dong-seok Ma as the brave Sang-hwa, Yu-mi Jung as the pregnant Seong-Kyeong, Eui-sung Kim as selfish business tycoon Yon-suk, Gwi-hwa Choi as a scared homeless guy, and Sohee as perky cheerleader Jin-hee. The infected folks are extremely ferocious and frightening. Proof positive that there's still some invigorating life left in the zombie horror genre."
"jsullivan-50724","10","1","1","28 October 2019"," Actually really good
","It's really a great movie, disregard the people dumbing it down.
I'm honestly appalled at all these shallow reviews. When a horror movie actually has depth, you're doing a disservice when you just babble about one girl who's barely in it. This ain't some silly slasher. Y'all are weird for focusing on a girl who gets maybe 10 minutes of screen time during a 2 hour movie, and you're just distracting from the fact that this is a zombie movie that is actually GOOD.<br/><br/>Even though it ends up using one of my most hated tropes, this movie is pretty damn good. If you're completely sick of the genre, then maybe not so much. It's gotten difficult over the past decade to make a unique zombie movie, so there are always going to be familiar elements. But, it does focus on a child-parent scenario, which is not used in zombie movies very often (this invoked some of the same feelings as the short film Cargo), and the action is pretty constant so no one can really say it's boring. It definitely exceeded expectations."
"wrightjr-28649","9","1","1","15 February 2019"," Gritted My Teeth Through the Whole Thing
","It's a breathtaking ride.. on a train... with Zombies- lots of them - throw in some domestic drama, heroics and cowardly betrayals and you have a Grade A Zombie Flick!"
"kluseba","10","7","18","25 January 2017"," The best zombie movie ever made so far
","There have been numerous stereotypical, repetitive and gruesome zombie movies since the beginning of the millennium and now South Korea has officially jumped on the bandwagon... and revolutionized the entire genre with the very best movie of its kind.<br/><br/>""Train to Busan"" convinces on every single level. The settings are diversified and very well chosen and the gripping atmosphere is pushed forward by the idea of a few random passengers being caught on a train with a horde of zombies. The cinematography is perfectly balanced between intense close-ups and larger angles. There are almost no shaky camera passages as opposed to the disappointing contemporary Hollywood standard. The story finds the right path between brutal intensity and great acting skills. The film is never slowing down and highly intriguing from the very first until the very last scene.<br/><br/>What really makes this zombie movie stand out even compared to the better genre flicks is the depth and diversity of the intriguing characters that are perfectly portrayed by skilled actresses and actors. We get to meet a busy and divorced hedge fund manager and his estranged daughter who is desperately trying to get his attention. We follow the actions of a tough, honest and brave working-class man and his more serious pregnant wife. We are introduced to two old sisters with an intense connection who are inseparable. We meet a naive cheerleader and the baseball player she has a crush on and witness how they mature and become adults within just a few hours. The movie also has a strong antagonist in form of a pitiless chief executive officer who will do anything to survive. I have rarely watched a movie with so many addicting, authentic and profound characters. A special shout- out goes to child actress Kim Su-an who is more convincing in her role in this single film than many ambitious adult actresses in Hollywood in their entire careers.<br/><br/>One has to be aware of the fact that this isn't a Hollywood movie. This movie doesn't try to be politically correct by adding a character of each possible visible minority in the world to the cast but we get a refreshingly realistic portrait of South Korean citizens fighting for survival instead. The film doesn't have a deeper philosophical meaning or tries to explain the zombie outbreak in melancholic images and words because this movie simply focuses on the dangerous situation where the characters don't have any time to over-analyze the situation. The sympathetic heroes of the story won't necessarily survive at the end of the movie and the last half hour includes several shocking and heartbreaking moments that will get you emotionally involved without being pathetic.<br/><br/>In the end, there isn't anything negative to say about this movie that mixes horror, drama and action elements to what might be the best zombie movie of all times. If you haven't watched this movie, you have missed out on one of the greatest movies of the past few years. Along with the stunning South Korean horror film ""The Wailing"", the epic ""Train to Busan'' is the best film of the year 2016."
"dark-archmage86","3","14","44","22 October 2016"," Inconsistent story and characters- disappointment
","Let me preview this by saying I'm a big fan of zombie movies and have watched most of the ones to date.<br/><br/>This movie starts off well, however by the last 45mins I was waiting for it to end. Didn't know whether to switch off or laugh at some of the inconsistencies displayed by the characters towards the end. The dramatic effect attempts are out of place. Without going into spoilers, watch how the producers try to make the characters ""grow"" but instead it seems like they become more absurd and dumber towards the end.<br/><br/>The use of the child was also incredibly annoying, added nothing but terrible whining and crying. How is this even rated 7.6/10 is beyond me. 2hours of my life I won't get back."
"silvercloud247","1","10","29","2 July 2018"," Too Much Drama!
","Characters are overly dramatic, they're seriously not being realistic. Like seriously, the main guy is clumsy and fights zombies like chicken. Why the hell hold the zombie by the neck or close to the mouth (that's obviously suicide!) when you can kick him off the train while he was talking and not completely turning yet? Why listen to a damn speech of an obnoxious turning man when you could have kicked him off from the train?!?!? But no, they're minds are too melodramatic that they waited for that man to completely turn and bite that stupid main character for the sake of ridiculous drama!"
"baehr_adam","10","6","15","8 November 2016"," Snowpiercer Zombie Style!!!
","OMG I just got out from watching what I believe to be the Greatest Zombie Film Ever Created. I will explain why I feel this way lol. I have seen a ton of Zombie films since ""Night of the Living Dead"" all the way to ""World War Z"" and in-between. My favorites up until this point were ""28 Days Later"" and the remake of ""Dawn of the Dead"" and being the horror movie buff that I'm I take pride in knowing I have seen a lot of movies. I will now start my review. The story is about a man who is taking his daughter to see her mom on a train when a virus breaks out all over South Korea. The premise is simple which makes the movie that much more agreeable. The acting was honestly great with the three main leads played by Yoo Gong who plays the father Seok Woo as well as the daughter played by Soo-an Kim and finally the heavy hitter Dong-seok Ma who has almost as much screen time as the father. The other actors did fantastic as well. The action is where this movie shines. I mean it was honestly as if ""28 days later"" and ""World War Z"" had a baby set in the Snowpiercer setting. The action was visceral and exhilarating. The zombie effects were top-notch and the blood was not too chaotic to the point of being unrealistic mind you this is a zombie film. The action was the Star in this film just to be clear with many scenes from ""Snowpiercer"" and ""World War Z"" being displayed here but what is used in better fashion in my opinion. The cinematography was Excellent and every scene both in the build-up scenes and the mayhem were shot with perfection. I didn't notice one hitch. The location they filmed in was Superb. I will close by saying that I may be biased and love Korean films ever since ""Oldboy"" released but please don't let you not liking to read subtitles be the reason that you miss such a monumental film in the zombie genre pass you by so to speak. The director Sang-ho Yeon deserves an Oscar for his directing of this Breathtaking Masterpiece. The film is also at times very emotional and heartbreaking but it has some of the slickest fight scenes in a zombie film to date."
"ceivar","10","5","12","28 May 2018"," Way better than George A Romero films
","This is just way better than any George A Romero films hands down. Top class acting, believable situations, true character development, and none of that cliche gutter comedy to break the immersion. It's just so surprising that Koreans can do this kind of film way better than the famous Hollywood."
