"username","rating","helpful","total","date","title","review"
"caturix","7","1","1","2 March 2012"," Cute movie
","Okay I watched all the Shrek movies, loved them! I was so disappointed when they came out with the Shrek the Final Chapter. Final chapter it's so final. I was then overjoyed to hear about Puss in Boots. Puss is my all time absolute favorite character. He starts purring and does the begging eyes too cute. It reminds me of my niece's cat Diego. Have to love Antonio Bandareas as an actor too! <br/><br/>So we get to see the story behind the outlaw so to speak. Humpty Dumpty is a big role in this movie. Such an underutilized nursery rhyme! You also have Jack and Jill. Believe it or not Billy Bob Thornton is Jack. I was uncertain when I saw Bad News Bears & Bader Santa, but then he redeemed himself in the Astronaut Farmer. I still have a hard time picturing him playing in a child's movie. Granted I'm no child and love Dream Work Productions along with Disney. Amazing how he can dial himself down so to speak.<br/><br/>We find out Puss's origins, how he met Humpty, and why they have a rift in their friendship. Of course there is Miss Kitty Soft Paws. I hate when people declaw there cats! But, you will have to watch the movie to learn more about her soft paws. So cute how a female can lead a male around by the ""batt of an eyelash."" Of course the ""litter box"" is as funny as the commercials lead you to believe! <br/><br/>I love the fact that Puss ""redeemed"" himself. Of course we know he has a good heart. Look at how he couldn't kill Shrek. Now as to if Humpty is a good egg or bad egg? Well you will have to watch the movie. I think it was a good movie, not on the level of the Shrek tales, but worth watching. They hyped it up way too much. It was a delightful movie none the less and I recommend you see it. Make sure you have plenty of popcorn to!!!"
"MC1-Bjornson","7","1","1","29 December 2011"," Meow!!! Booty Call! :)
","""Puss in Boots"" (2011), Rated ""PG"" for Some Mild Innuendo and Mild Violence. Running Time: 1hr&30min. Three Stars (out of Four)<br/><br/>""Puss in Boots"" is an animated delight chronicling the adventures of Puss in Boots before his encounter with Shrek in ""Shrek 2"" (2004). This particular ""yarn"" is the background story on how Puss came to don his hat, saber, boots and his status as a crusading outlaw with a heart of gold. <br/><br/>Actor Antonio Banderas reprises his popular role as the voice of Puss. This time, director Chris Miller tones down the adult overtones and risqué humor present in the ""Shrek"" pictures. ""Puss in Boots"" is more of a straightforward family adventure. It is also somewhat less of a comedy than the ""Shrek"" films, relying more on the story and great visuals. I suspect a few edits to this PG rated fare would bring it into the G rated realm. This highly colorful tale (or 'tail') opens with Puss escaping the certain doom of a night's mischievousness. He's on a quest to find magic beans he has been looking for since kittenhood, which in turn will lead him to a great kingdom in the clouds ripe for plunder. This leads him to an amusing confrontation with the deviant Jack and Jill (Billy Bob Thornton and Amy Sedaris) who have the beans in their possession, and a new rival known as Kitty Softpaws (Selma Hayek) who has an agenda all her own. <br/><br/>It's not long before we meet Humpy Alexander Dumpty (Zach Galifianakis) and learn of the bitter childhood connection between Humpy Dumpty and Puss in Boots. At their last encounter many years ago, an altercation stemmed in one ""having had a great fall"" (as you may have heard) and the banishment of Puss from the town of El Ricardo, resulting in the subsequent origin of a wrongfully-accused swashbuckling champion of good although his paws might be ""a little sticky"" from time-to-time. Puss always felt ashamed that his mother Imelda (Constance Marie) believed him to have turned to a life of crime and now seeks to redeem himself. Meanwhile Humpty Dumpty, who was once Puss's brother, continued to descend into a life of greed and develop a deep anger towards Puss in Boots.<br/><br/>Puss, Humpty and Kitty Softpaws forge an uneasy alliance and they are off on a mission of financial gain and to restore Puss's El Ricardo community standing and his mother's faith in him. <br/><br/>Along the journey, the audience is treated to grand visuals that are extremely vivid with details and color. Truly, this is a fanciful (or maybe a ""Fancy Feast""!) delight for the eyes. The visual points of interest include the pilgrimage through a desert, the climb (if it can be called as such) up a magical beanstalk, the sky kingdom and its garden with golden eggs. <br/><br/>""Puss in Boots"" has fun with the characters, always keeping the atmosphere cheerful. A prime example of this is the dance-off between Puss and Kitty at the feline-only dance-club named ""The (G)litter Box"" (where the G in the neon lettering is always on the fritz) complete with a musical number that is fresh, upbeat and engaging with a multitude of interesting visual gags ensuing in the background. This sequence is custom designed to keep viewers dialed-in and smiling.<br/><br/>The ""Puss in Boots"" story presented here is entirely its own creation. It bears no real ties to the original seventeenth century ""Puss in Boots"" fairy tale by Charles Perrault. The only commonality between the two is the name, physical characteristics and personality of Puss. Beyond that, the film studio behind this picture, DreamWorks SKG, took extensive creative liberties with the material and decided to have fun with not one, but multiple fairy tales and assorted fairy tale characters to create a fresh movie for today's audiences for mass consumption. It works.<br/><br/>Though not as original the first two ""Shrek"" pictures, which pioneered the way for this movie and a multitude of other ""sophisticated"" animated fare that has dominated multiplexes the last decade, ""Puss in Boots"" delivers the goods. It's a fun, light-hearted time at the movies. Nothing more and nothing less."
"d-nagelmaker","7","1","1","27 December 2011"," Nothing memorable, but enjoyable nonetheless
","Sure, I can understand why DreamWorks would make a full-length movie from one of Shrek's most beloved characters, but then why does Puss in Boots feel like nothing more but a spin-off, instead of a full-fledged animation film?<br/><br/>Well, first of all, the style is exactly the same as the Shrek-movies. Of course, it would've been weird to see Puss in a completely different animation-style, but copying literally every single detail that made the Shrek-franchise so recognizing? That's just lazy. There's nothing wrong with the animation, it's crispy and the 3D-effects are nicely done, but it doesn't feel as fresh as it did when the first two Shreks were released in theaters.<br/><br/>Second of all, the story isn't that interesting. It explains the origins of Puss in less than 10 minutes and then kicks off with another Shrek- like adventure. Nothing new on the horizon. And when Puss and friends do finally discover something truly magical, there is only a few seconds of aw before the adventure continues like it always did. The movie references a lot of fairy tales, but never does something interesting with it. However, I am glad that director Chris Miller chose not to overuse this trick like he did in Shrek the Third. It's more balanced this way, though a bit dull since it has been done many times before by the Shrek-films.<br/><br/>I may sound a little negative, but I have to admit that I did have a good time watching this movie. Like I said, the animation is very pretty. I can't say it's a huge improvement over Shrek Forever After, but looks good nonetheless. Besides the animation, the jokes are also pretty well done. The timing is good and Humpty Dumpty (an old sidekick of Puss who has a major role in this movie) has some nice one-liners, delivered by the always enjoyable Zach Galifianakis. Talking about voice-acting, Antonio Banderes once again delivers a fine performance as the Puss in Boots. He doesn't have anything new to do, but I don't think it was necessary, since his voice-acting is so refined. Salma Hayak brings the goods as the voice of the attracting Kitty Softpaws, her voice-acting is as well-chosen as it is predictable.<br/><br/>In the end, Puss in Boots doesn't add anything new to the Shrek- franchise, let alone the genre. But it entertains and kids will love it, so if you don't know what to do on a rainy Sunday, give Puss in Boots a try. It won't disappoint."
"sddavis63","7","1","1","4 November 2011"," Fun, But Maybe Too Many Fairy Tales Packed Into One Story
","Spun off from the ""Shrek"" series of movies, where Puss was one of the many fairy tale characters who made appearances, Puss now takes on centre stage in a movie of his own, which also revolves around the weaving together of many, many (perhaps even too many!) fairy tale characters in what was a fun kind of adventure - some of which was probably a little too advanced for the children in the audience, but somewhat surprisingly the audience in the theatre I was in had a lot of adults, some of whom didn't seem to be there with children, so the movie clearly appeals to a broad spectrum.<br/><br/>I enjoyed it. It was pretty well animated, the action/adventure was a good ride and there were a lot of laughs. The theatre was rarely silent; people were enjoying themselves. I did think, though, that the movie tried to incorporate too much. The Shrek movies used a lot of fairy tale characters, but they mostly revolved around Shrek's own and unique story. Here, we have a mish-mash of fairy tales with overlapping stories where everything gets blurred - and the story of Puss In Boots isn't consistent with the character's history, dating back to the 17th century, when the story was first published in France. The primary secondary character is Humpty Dumpty - who's portrayed as a shifty kind of character, with a lifelong (if love-hate) relationship with Puss. The story revolves around the search for magic beans that are in the possession of an old and very tough-looking couple of thieves named Jack and Jill. Once Puss and Humpty get the magic beans - guess what! They grow into a giant beanstalk that leads to the clouds, where Humpty and Puss - and Kitty Softpaws (Puss's love interest) find not a giant (he's dead) but do come across a baby goose that lays golden eggs, and they bring her back down, only to incur the wrath of her giant mother. You get the point. Mish-mash kind of sums it up. The giant Mother Goose running amok through the town was the point at which I thought this really went overboard.<br/><br/>But I can't deny that most of the way through this was fun - and I can't deny the laughs that it brought forth from me and from others around me. (7/10)"
"anaconda-40658","9","3","6","25 December 2015"," Even Better Than the Shrek Films.
","Puss in Boots (2011): Dir: Chris Miller / Voices: Antonio Banderas, Salma Hayek, Zach Galifianakis, Billy Bob Thornton, Guillermo del Toro: Puss in Boots is a character of identity. He first turned up in Shrek 2 but popularity has rewarded the feline his own movie. He was brought up in an orphanage where a friendship with Humpty Dumpty results in a betrayal where Puss is on the run for a crime he was unaware of, and Humpty lands in prison. Years later Humpty seeks Puss in a scheme to steal three magic beans from Jack and Jill. Once planted, a beanstalk will grow that will lead to a goose that lays golden eggs. Appealing concept gives way to imaginative visuals and a climax where a giant goose rampages through the city. Chris Miller previously made Shrek the Third and he is appropriate for the solo stage for Puss. Antonio Banderas brings out the cunning charm of the feline hero who reluctantly takes on this task. Salma Hayek voices Kitty Softpaws whose name bares history. She competes with Puss in stealing the beans until it comes to realization that she is working for Humpty. She is a potential romantic interest but she sells it. Zach Galifianakis voices Humpty whose quest conceals a desire for revenge and whether Puss can overcome and excel. Guillermo del Toro voices a guy who calls himself Moustache Man. The one downside is the Jack and Jill villains are terrible and more or less standard ugly rule breakers that fail to engage us. The purpose of this film is to give Puss in Boots his feature. He wasn't part of the original Shrek so this makes up for it. Score: 9 ½ / 10"
"jaredmora","8","3","6","12 July 2015"," One of the best movies I ever seen!!!
","I love Puss in Boots I didn't knew there was a Puss in Boots movie I just now about he in the Shrek movies, The Puss in Boots Netflix series and the Puss in Boots & the 3 diablos animated short, so when I see this movie was on Netflix I fast like a lighting watch the movie with my brother fan of Puss in Boots and we like it very much, good story, good characters etc. This movie I think is a sequel to the Shrek movies what is the story about you may ask well: Far far away in the desert, Puss in Boots try to people stop seeing him like a bad guy cause an accident when he was younger and he goes to a canteen when a man tells him about a legendary golden goose that lays golden eggs so Puss in Boots thinks that with one of that eggs he can repay the debt of the ""accident"" but he need the magic beans that Jack & Jill have so they can go to the Giant Castle so he goes to take the beans but he is pursued by a strange masked cat that he later see that is a female cat and he is so sorry for hit her with a guitar but he notice that she works for his old best friend and know enemy for the ""accident"" Humpty Dumpty but later Puss in Boots, Kitty Softpaws and Humpty work together to get golden eggs from the goose so the mission is successful and they get the Eggs but he discover that Kitty and Humpty work for Jack & Jill and that all was a trap and Puss in Boots get captured by the guards and he goes to jail but he later escapes thanks to the help of Kitty Softpaws and she repents with Puss in Boots for all being a trap so then the goose angry comes to San Ricardo and Puss in Boots and Humpty stop her finally the goose comes back to her home, Puss saves San Ricardo, Humpty die, and the people of San Ricardo stop seeing him like a bad guy but as a hero, hero of san Ricardo, and the movie finish with Puss in Boots and Kitty Softpaws running. THE END. I looooooove this movie I recommend this movie for everyone specially with family"
"nofacemonster","10","3","6","3 May 2015"," One of the best westerns i've seen to date...
","I don't know what people were thinking when they rate this 6.7, according to my book, this deserves at least 8. There could be imperfections but when i watched it, i thought it is a instant classic. I liked it more than all the shrek movie's i've seen.<br/><br/>I'd say if you are in to movies like Indiana jones, Holes, Tremors, Zorro, Quick and the dead, Mummy, or any other fun to watch kind of westernish adventures. Go ahead, watch this movie and i guarantee you'll love this. This also reminded me a little bit of Brisco County Jr. (an old TV series).<br/><br/>It has captured every moment perfectly, from getting fairy tail characters to co exist in real world to weaving a awesome western adventure. If you like cats, dancing, a little gun fights and sword fights, awesome cart chases... this is the one for you.<br/><br/>Don't think twice of watching this... i don't want to spoil it further by telling you what's it's all about. If you haven't seen this, get your family and kids together and watch it tonight... :))"
"dell_dud","7","3","6","4 January 2012"," Great movie with one exception
","This movie was funny all over with the exception of making Humpty-Dumpty out to be gay. We laughed through most of it, but his character was flat out offensive. The kids did not notice the character as such, but other parents were asking if that one character was the way he was on purpose, because it didn't improve the plot at all.<br/><br/>Puss was just as you would want a womanizing cad, and Kitty was outstanding in keeping Puss at bay, when she wanted to.<br/><br/>Just be forewarned.<br/><br/>We'll be adding it to the library.<br/><br/>But it sure would be nice for the writers to stop injecting certain social behaviors into family films."
"darklillyflower","1","9","30","4 December 2011"," Spoiler alert! Worth reading though, because the movie's awful
","It's the first cartoon I've seen where a character (Humpty) KILLS HIMSELF. In an effort to redeem his past screw-ups. And, as the icing on the cake, gets transformed into gold and is flown up to the skies. <br/><br/>Also, Puss has no conscience problems whatsoever to KIDNAP A CHILD (a baby goose) from her home, only because she could make everyone he likes rich. He IS an animal who talks, why didn't he wonder if the goose also had a conscience? <br/><br/>Plus, he is only considering giving up the goose to her mother only AFTER the mum threatens to destroy an entire city.<br/><br/>Is this a kids' movie or an advocate to soldiering?"
"mona-pelkey","1","5","14","27 February 2012"," Utterly disappointing
","While I normally laugh off the adult themes and hope that children do not understand the innuendo of adult humor that inevitably makes its way into animated films, I was appalled with the theme of suicide in Puss in Boots. The film attempts to turn bad guy Humpty Dumpty into some sort of hero because he has given his life for the kidnapped Golden Goose, but this is misguided and certainly confusing for the younger audience. Suicide *should not* occur in family-oriented animated films, and it *should not* be glamorized to children or anyone else, lest those viewers who are vulnerable may be influenced. The lesson in the story about friendship and loyalty and trustworthiness is overshadowed by the shocking self-sacrifice of Humpty Dumpty. What a shame. <br/><br/>Normally I like to share my animated film collection with young guests, including my grandchildren, but Puss in Boots is not suitable. The wonderful animation may be entertaining on one level, but the darkness of Humpty's suicide clouds the entire film. One viewing is more than enough for me."
"neenahhh","4","5","14","12 November 2011"," I don't really know why I watched this..
","This movie focuses on Puss, who is mostly known for his appearances in the ""Shrek"" films. We learn about his background story and how the past led to the task that Puss has to face now- find the magic beans.<br/><br/>I decided to see this on a whim, really. I wasn't really planning to watch this movie at all, but it just came to me! I couldn't do anything. So yeah. This movie was entertaining, but it didn't really make an impression on me. ""Puss in Boots"" is just another animated movie to me.<br/><br/>I liked how all the fairy tale characters just meshed and blended with each other- a detail that I always liked from the original ""Shrek"" movies. I would have liked to see a little bit of how Puss ended up meeting with Shrek and the rest of the gang. But this was also okay. Jack and Jill, Humpty Dumpty, the Golden Goose and many more!<br/><br/>I just found myself getting confused at the end. I had a lot of questions and found that there was a lot of loose ends. The movie didn't have a good ending, in my opinion. But the movie had lots of funny parts and it did keep me laughing. My reason for giving this a 4 is that I just don't think I'll be wanting to re-watch this movie any time soon. As I said, I think ""Puss in Boots"" will be just another one of those animated movies that I watched just because I could.<br/><br/>Viewed on: November 12, 2011"
"estebangonzalez10","5","3","7","20 December 2011"," Not a good year for animated films
","¨My thirst for adventure will never be quenched! ¨<br/><br/>Puss in Boots is a character we came to love in the Shrek franchise, and this time director Chris Miller (who wrote the original Shrek screenplay and directed some of the sequels) makes him the star of his own animated film. Antonio Banderas is back again voicing his character, and the similarities with the Zorro can't be ignored (considering he played this famous hero in two films). Puss in Boots takes place before the adventures with Shrek, and we get to see his background story and his interactions with other famous fairytale characters such as Jack and Jill, Humpty Dumpty, the Mother Goose, Jack and the Beanstalk, and many more. Of course the stories are very different from the ones we've heard: Jack and Jill are two thieves who remind us a lot of Bonnie and Clyde; Humpty Dumpty is a smart great inventor, but at the same time is always getting into mischief; Jack sold a stolen cow for the magic beans and therefore is in prison, and so on. DreamWorks has done the same thing with the Shrek franchise so we are used to these funny alterations to classical characters. I really enjoyed the first half of this story and laughed throughout it. Puss in Boots is a great character and he deserved to star in his own movie. I did have a problem with some of the secondary characters, and especially with the last 20 minutes of the film which just got beyond ridiculous. It's too bad because the film really had a lot of potential and it began with a lot of promise.<br/><br/>Puss in Boots (Antonio Banderas) is a wanted man, or should I say cat. There is a reward on his head and he's living as a fugitive traveling from town to town and gaining reputation with the kitties. One night at a bar he hears that Jack and Jill (voiced by Billy Bob Thornton and Amy Sedaris) are headed towards their town and that they have stolen the magical green beans. Puss wants those beans and is ready to steal them, but another kitten gets in his way: Kitty Softpaws (Salma Hayek) so neither of them is able to do so. Puss is furious and when he discovers that Humpty Dumpty (Zach Galifianakis) is involved he wants nothing to do with them. Dumpty and Kitty both want Puss to join them and help them finding the beans in order to climb the beanstalk and reach the giant's mansion to steal the goose that lays golden eggs, but Puss wants nothing to do with Dumpty. Something happened in their past and he refuses to help. After Kitty insists that he join them, Puss tells her how he met Dumpty and what happened to their friendship. We see a flashback of how Dumpty and Puss met in an orphanage where they were taken care of by Imelda (Constance Marie) and how their friendship begins. We even see how Puss gets his boots, but eventually he is betrayed by Dumpty, and they each go their separate way. Eventually Kitty convinces Puss to join them by telling him he has a chance to clear his name, and therefore the three embark on the mission.<br/><br/>I really enjoyed the first half of the story, the dialogue was funny and the main characters were interesting. The movie felt kind of fast paced at first and everything was happening real fast. Puss, Dumpty, and Kitty were interesting characters, but the villains aren't really memorable. My favorite part was perhaps the flashback where we get to see Puss's background and how he was betrayed by Dumpty. Another great scene was when Kitty and Puss have a dance off in a glitter club full of cats. Those were the highlights of the movie, but then once they get a hold of the magical beans the movie goes downhill. The plot gets really ridiculous and ends pretty badly. I wish they would've just kept the same pace of the first half of the movie. Puss in Boots still had its funny moments and I found myself laughing a lot, but I was disappointed with the second half. This wasn't as good a year for animated films as it was last year, but I guess I would have to say that my favorite one this year is Rio. The best thing about this film is definitely Puss and his endearing eyes.<br/><br/>http://estebueno10.blogspot.com/"
"dwtaxi","3","5","15","25 January 2012"," A typical and should have been expected flat Disney sequel
","I halfway expected it after the lacklustre Shrek 3 and the appalling Shrek Christmas, but still I managed to get up enough interest and hope to go and see Puss in Boots. It was even more disappointing than I expected. There was only 1 or two halfway funny jokes in the entire movie, the rest of it was frankly dull, just the continued overextending of a tired formula that has become synonymous with Disney over the past 16 ears.<br/><br/>The worst part of the film is the character of Humpty Dumpty, who fails to even crack when he falls off the wall, but the main problem was simply the complete lack of humour in a movie format that relies upon it entirely for success. All the nursery rhyme angles in the film are poorly adapted and irritate rather than engage and the overall film simply falls flat. The excellent voice acting by Antonia and Salma aside, the best part of this film was the preview for the new Muppets movie, which were the only real laughs heard."
"Jayolga","10","4","11","31 October 2011"," Cat characters were not cute enough to be cats!
","As a big cat lover, I was disappointed the way the animated characters turned out, not cute enough to look like cats, and the story could have used more feline signature behavior, not just drinking milk and chasing a light. In ""How to Train Your Dragon"", for example, the writers and the animators utilized more of cat demeanor in the dragon characters than the writers and animators did in the cats, in ""Puss in Boots"".<br/><br/>Although the team involved in this project was responsible for one of my favorite animated films, ""Madagascar"", I wish they hired a team of REAL CAT LOVERS. Someone, like the creator of ""Simon's Cat"". <br/><br/>Moreover, the characters in ""Puss in Boots"" did not look feline enough. They looked like toys or robots. Furthermore, the eyes and noses did not have enough detail, and the proportions of the faces were not accurate. The fangs were shortened, the whiskers too. If they merely took a picture of a real cat and just copied it, it would have been a much cuter looking character. <br/><br/>In closing, I enjoy watching ""Simon's Cat"" more than I did ""Puss in Boots"", and ""Simon's Cat"" is always free on the internet! :)"
"altair2478","5","2","4","21 June 2014"," Good movie, really annoying when thought about
","It's a good movie, it was enjoyable and well animated, if it was a stand alone film (as in Shrek didn't exist) then it would be even better. But that is why I only gave it a 5 because it has one of the biggest plot holes I have ever seen in a film. <br/><br/>The premise of the movie is that Puss was wrongfully labelled a criminal and then became an outlaw, and he spends the movie trying to right his wrongs and let everybody know that he is a nice, law abiding cat. So if this is all a prelude to Shrek, and Puss really is a nice guy and doesn't want to break the law and tries so hard to prove his innocence, why does he then become a hit-man? A sellsword if you will?<br/><br/>In Shrek 2, The King hires Puss to kill Shrek, as Puss is the only one who could manage the job. This means that he has been in the industry for quite a while. Meaning that he isn't actually a law abiding cat. This is why I didn't end up liking Puss in Boots. <br/><br/>It was a good film, and as an independent film it would be marvellous, but I just cannot look past this problem, it's like the creators either didn't care enough about their movies to realise this problem, or knew about it but just couldn't care enough to bother changing it."
"amethystwings32","9","2","4","18 May 2012"," Puss in boots one suave cat!
","I watched this cartoon I found it to be quite comical, and full of adventure! Antonio Banderas reprises his voice for the suave and charismatic feline. Puss in boots and this time he had a sidekick a feisty prissy feline. Kitty Soft paws and the rotten egg Humpty Dumpty ! Who ended up being the sinister mastermind. Set on a quest to find the golden goose, with some mishaps and set backs along the way! The only part of this cartoon I didn't care for was the gruesome twosome Jack and Jill! They were disgusting and raunchy, those were my least favorite characters! Other than them, I found it quite funny! Especially an egg being the villain that was humorous in itself! I can't wait till the sequel!"
"alpergulicer11","10","2","4","26 March 2012"," This film was excellent.
","It's fantastic animation film.<br/><br/>I like it because there was exciting and funny scenes in this film.<br/><br/>You should watch this animation film with your family.<br/><br/>I was unhappy at the end of film because film was very short.<br/><br/>Scenario of film was very nice.<br/><br/>You should watch this film.<br/><br/>I think producer of this film should make second film.<br/><br/>I think producer of this film should make another animation film.<br/><br/>I think Puss in Boots was excellent.<br/><br/>I'm sure you'll like it."
"hanskrishandi","8","2","4","20 February 2012"," Very Entertaining!
","Puss in Boots. The first time I saw the poster, I imagined about a classic story, that tells about a cat that wore boots, that later in the story made his owner rich by his tricky way. It also reminded me about Shrek movie. But when I watched it, it's so different from what I expect it would be. The story, the characters, and others are so different. Only the cat that wearing boots that still the same. Well, this movie is about a cat, named Puss, that wanted to clear his name because he was trapped by his best friend, an egg named Humpty Dumpty, that made him as if he robbed a bank. But now their back and now their main bounty is the magic beans, which they had dreamed about since their childhood. The magic beans, remember it from a classic story, ""Jack and The Beanstalk"". Their journey began...<br/><br/>From all, I think this movie very entertaining with many tense action, and jokes and foolishness from the characters. It's also teaches us about the real friendship, and never stop dreaming. The storyline is unpredictable. That's all my opinion. I'll give 8 out of 10."
"jboothmillard","7","2","4","24 December 2011"," Puss in Boots
","The Shrek series has been a big treat for kids and families for the last decade, and when I found out that they were doing a spin-off for one of the most favourite characters', first introduced in the second film, I was up for it. Basically, set years before he met Shrek and Donkey, this sees how the famous cat came to be the swashbuckling legend that is Puss in Boots (Antonio Banderas). The story sees him in search of the legendary and so far never found magic beans that, planted in the right place, will grow the giant beanstalk and take him to the clouds above to take the golden eggs, or rather the goose that lays them. Before this quest begins he has an encounter with a masked cat outlaw, this turns out to be Kitty Softpaws (Salma Hayek), who has a talent for stealing, and she is an ally with his former friend, since childhood, Humpty Alexander Dumpty (The Hangover's Zach Galifianakis). For a while Puss wants nothing to do with Humpty and helping him to find the magic beans, as he betrayed him a long time ago, but eventually he agrees to join forces, but not as a friend, but purely for the glory. The three companions track nasty thieves Jack (Billy Bob Thornton) and Jill (Amy Sedaris) who have managed to find the magic beans, and slowly Puss and Kitty are turning from rivals into close friends. They do eventually get their hands on the beans, and they get the beanstalk after Humpty plants them in the right spot, the Giant that once occupied the cloud castle no longer exists, but the mother of the golden egg laying goose, called the Terror, is on lookout. After they successfully steal the young goose that lays the golden eggs Humpty reveals that he has in fact been keeping an eye on Puss for some time, and he knew that he would be looking for the source of the treasure as well, but Kitty feels guilty of being any part in the scheme. In the end the Terror, obviously a giant goose, is defeated while attacking the fairytale world, after Humpty sacrifices himself, Jack and Jill, having being injured, are arrested, and Puss and Kitty do finally kiss. Also starring Constance Marie as Imelda, Pan's Labyrinth director Guillermo Del Toro as Moustache Man / Comandate, Rich Dietl as Bounty Hunter and Ryan Crego as Luis. Banderas is once again a great choice as the swashbuckling feline with all the sword fighting moves, and the amusing cat habits, e.g. chasing lights and drinking milk, Hayek does well as his fellow female feline companion, and Galifianakis is interesting as the famous talking egg. The story was slightly patchy in places, but it doesn't matter too much as it is full of some great moments that make you laugh, plenty of exciting parts, and of course fantastic computer animation creating great effects and character, a good fun animated comedy adventure. It was nominated the Oscar for Best Animated Feature Film of the Year, and it was nominated the Golden Globe for Best Animated Feature Film. Very good!"
"GiraffeDoor","8","0","0","25 June 2020"," Someone give this the cream. But non-diary because you're not supposed to give that to cats. It's good it what I'm trying to say.
","You know, when I first heard of this I did not expect much. Total cash in that would be worthy only of home media, I thought.<br/><br/>But I was wrong. This was so well devised and thought through, keeping with the same fairy tale gimmick but now with the caliente back drop of Spain rather than the medieval aesthetic of Shrek.<br/><br/>An engaging, funny and also very poignant narrative of old relationships and new ones each alike being tested. Letting Puss meet his match in a female cat could have felt pandering but they handle it very well.<br/><br/>In short, a great animation experience worthy of being in the same regard as Shrek 1 and 2."
"briancham1994","Null","0","0","3 June 2020"," Separate from the main series
","Puss in Boots is truly the star of this movie. There is not a trace of the main Shrek series to be seen anywhere, and a newcomer could be forgiven for thinking that this is a standalone film. The fairytale theme is coherent in here and makes for a compelling crossover world. The Puss in Boots character is charming as always."
"cesbanbelubo","8","0","0","17 May 2020"," Spin off strange
","This animation is a spin off very stranger. But is good"
"dukerail","10","0","0","26 April 2020"," This Puss has Pinache
","I'm not a fan of countless and never ending assault of Animated Films however Puss In Boots is one well worth a watch it's terrific entertainment it has an Ok plot but its the cast that make it work .Antonio Banderas is reprising his masterful Zorro character only as an animated Cat complete with Boots sword and a feather in his hat .
Banderas is brilliant and The Lovely Salina Hayek as the leading female feline is a great Foil.
Terrific entertainment well worth a watch"
"Bigpilot96","9","0","0","12 April 2020"," Great movie
","Compelling storyline and all-in-all great fun for the entire family. I believe this movie to be a unsung jewel, as it didn't do too good at the box office.<br/><br/>Too bad it didn't inspire a sequel, though it would have a tough time matching the original."
"Wisesoldierthe6","Null","0","0","29 March 2020"," A Mewollent Adventure
","I like this movie. It was a fun and really made animation. Great for the fam and animation fans."
"ed755","8","0","0","21 March 2020"," 6.6? tf?
","Im sorry but this is straight up the best kids film ever man"
"Special-K88","Null","0","0","16 November 2019"," lukewarm material that has its moments
","Functioning as both a spin-off and a prequel, with the titular feline character that first appeared in the second Shrek film getting his own full-length feature that spotlights him as a wanted fugitive from the law. There are more cat puns, idioms, and witticisms than you'll likely care to count, some which hit, some which miss, as well as some sly Zorro in-jokes so as to take full advantage of the vocal talents of Banderas, and familiar characters on hand like Jack and Jill, and one Humpty A. Dumpty. Despite all the characters and colorful lines the plot is pretty flimsy, and the protagonist seems better suited for a supporting role within the company of Shrek and Donkey instead of having his own full-length feature, as even with a fairly short running time it feels padded-out. The content is tame enough to attract its target audience, but not inspired enough to span a new franchise. **½"
"view_and_review","8","0","0","15 November 2019"," One of the Better Spinoffs
","The famous Puss in Boots from Shrek 2 was such a hit he got his own movie. He deserved it.<br/><br/>Like the movie Shrek, there was a twist to some of our favorite fairytales/fables/nursery rhymes. This movie featured Humpty Dumpty, Jack and Jill, and Jack's beanstalk.<br/><br/>I think Puss in Boots is one of the better spinoffs created. It was fresh, creative, and didn't rely upon the Shrek franchise for its own success."
"alphahumphrey-54847","7","0","0","22 September 2019"," That darn cat
","Nothing groundbreaking here just a light cat fantasy for the whole family. If you love this you can be lucky enough to find the two old Swedish Pelle Svanlos movies."
"sbanciutarau","10","0","0","4 September 2019"," Very good
","Full of action and fun moments. I recomend you to watch it."
"anthonyf94","5","0","0","18 August 2019"," There's no tripe for cats
","After four movies on the main character, ""Shrek""'s saga turns on one of the most popular mascot of the franchise: Puss in boots. But the spin-off that represents him doesn't catch all the play of references and parodies that shapes the shrekian concept, and the pastiche that would have to be the point of arrival is just alluded, with the mix the histories of Puss, Humpty Dumpty and the magic beans. The result is an anonymous film sanza infamia e sanza lode, that follows more or less all the stereotypes of the adventure ""for kids"": the journey, the betrayal, the redemption toward love. It affects, at most, the rancor that can be hatched inside of what at first seemed to be the best friendship; but the pale result reveals how the Puss character works well, instead, only near Shrek and company."
"apararas","7","0","0","14 January 2019"," Puss goes solo
","Banderas is very talented and reminds me of a cat Zorro in his very own film.Humor and adventure all together"
"kz917-1","6","0","0","19 June 2017"," Puss gets a starring role
","First seen in the Shrek franchise, Puss in Boots gets his own hero story in this Dreamworks Film.<br/><br/>Most of the film is indeed funny. Antonio Banderas and Salma Hayek voice feline foes and tangle with sword and tongue heartily throughout the film. Funny, but not worthy of repeated viewing."
