"username","rating","helpful","total","date","title","review"
"ElMaruecan82","10","1","1","11 January 2012"," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
","Almost 20 years have passed since the nineties Â… Now, we are so familiar with the cell- phones, Facebook and the Internet that we're totally amnesic regarding these years where we had none, and we all scratch our heads wondering how communication was even possible back then. Not too surprisingly, the same reasoning can be applied for animation: we're so used to CGI and 3D animated films that we forgot how groundbreaking Walt Disney's ""Toy Story"" was in 1995, and that we witnessed an event as historical as the release of ""Snow White and the Seven Dwarfs"". It's not surprising, by the way, that the two films are the only animated features included in the American Film Institute's Top 100 List.<br/><br/>The comparison with ""Snow White and the Seven Dwarfs"" doesn't only rely on the technical achievement and the critical recognition, but also on what drove these two crucial aspects: an endearing and universally appealing story. ""Snow White"" exploited all the comical possibilities of the dwarfs, in order to use physically distinct characters with different personalities attributed to each of them, while the Queen and Snow White could be modeled in more realistic designs; the setting also allowed the drawers to extend their talents and give it the touch of magic and escapism the audiences needed back then. ""Toy Story"" does the exact same thing, it chooses the best setting that can justify a clever and playful use of three-dimensionality, by creating a sort of underworld made of different forms and colors, a world where toys come to life when the owner is absent. This choice is a strike of genius because it provides an escapist value in our own environment, Disney made enough movies set in forests, mountains, jungles, so for its first 3D film, we have the first in-door Disney film, which gives an irresistible feeling of intimacy.<br/><br/>This simplicity is the perfect counterpart to the complexity of special effects and the creativity of the screenplay because it also succeeds to add a little touch of nostalgia and hit a sensitive chord by waking the inner child inside of us. In 1995, we're in the midst of Disney Renaissance and its streak of successful films was so full of adventures and romance, thrills and laughs that ""Toy Story"" almost resonates as a comeback to the roots of the Walt Disney Company, childhood. Haven't we all played with toys when we were kids, whether they were dolls, Smurfs figurines, cars, monsters, haven't we all used our hands, totally invisible for our little eyes, and talked instead of characters, like magical puppeteers, imagining them sliding from a ravine that was our bathtub, or escalating a mountain, the bed-pillow. Toys were always alive for us, because our games were precisely what brought them to life, and in ""Toy Story"", we always have the feeling that the creators are less 'making a film' than playing with toys like we used to do, engaging a tacit complicity with the kids in the audience, and the inner kids within the adults from the audience.<br/><br/>""Toy Story"" assumes that toys are alive, and the script is so well written that we're immediately convinced. There's no way Woody, the cowboy doll with Tom Hanks' voice couldn't be alive, that the cocky Buzz Lightyear is only a 3D talking image, that Mr. Potato Head isn't that grouchy figurine or that the Tyrannosaurus isn't that cute and<br/><br/>coward creature, all the toys that belong to little Andy incarnate Disney's magical power, bringing things to life, and we realize how we all had a Disney inside us when we were playing with our toys. And ""Toy Story"" couldn't have a more appropriate villain than a kid who destroyed toys, Sid: a character I despised so much because I was definitely not a Sid when I was younger. ""Toy Story"" is an odyssey in the world of toys after which we don't look at them the same way, calling them objects is almost insulting. Indeed, I've always felt guilty because as a teen, my mother told me to get rid of my toys, to give them to needier boys, and although I didn't play with them anymore, I remember how painful it was to say them goodbye, after ""Toy Story"", now I feel better with myself.<br/><br/>And ""Toy Story"" doesn't just take its creativity and the cuteness of its characters for granted, there are the lines, the humor, but the story too, starting with the antagonism between the two 'lead' toys. Woody is jealous because Buzz, Andy's new birthday gift, became his best friend, in other words, his favorite toy, while Buzz doesn't know he's only a toy and lives in total denial about his true nature, which adds an unexpected bit of poignancy to characters that are not just three-dimensional on a geometrical level. The film has its share of action, mostly with the Buzz and Woody's duo trying to get back to Andy's house before the family moves in, but the emotional core of the film is their friendship. And progressively, their journey will allow them to understand the value of a toy, illustrated by Newman's Oscar-nominated song ""You've Got a Friend in Me""; there would still be room for Woody in Andy's heart and there's an inner nobility in toys in the way they bring happiness during our most treasured memories.<br/><br/>'Toy Story"" is a beautiful friendship story between two lovable toys, (have you noticed that Buzz and Woody makes buddy if you associate them), whose friendship culminate at the moment where both 'fall with style' in Andy's box. And I guess this is why we hardly remember how groundbreaking ""Toy Story"" was, maybe we just forgot about the special effects and the whole 3D thing, and simply remember the beauty of the story."
"patrickduffy-126-351951","10","1","1","6 August 2011"," Nothing short of a masterpiece
","As far as animated movies go none have come close to being as memorable,lovable or as heart-warming as Toy Story.It is(In my opinion)The greatest movie of all time let alone best animated.I loved it the first time i saw it and i love it to this day.It is the only movie i would ever give 10 out of 10.PIXAR Broke new grounds with this movie in terms of story telling and creating amazingly three-dimensional characters.It is also listed in the Guinness book of world records for being the first fully 3D animated movie.In closing,if you are one of the poor unfortunate people who have yet to view this movie,I personally pity you."
"drqshadow-reviews","10","1","1","24 July 2011"," The Fantastic Ground Floor for Pixar's Wild Ride
","The visuals don't look as polished as you may have come to expect, so it's a testament to the quality of writing that this movie is still as good today as it was sixteen years ago. I can't undersell the ingenuity of the filmmaking either, as Pixar does more with limited technology and a thin rule book than most CGI artists can manage today. Careful, artistic shot selection and playful direction really do a lot to compensate for the occasional bad render, and a world-class cast of voice actors takes care of the rest. Tom Hanks and Tim Allen deserve every bit of recognition they get for their roles as Woody and Buzz; they really put the film on their shoulders and carry it right over the top, shifting something that would've probably been pretty good in other hands into a raging success story."
"nickmesafilms","10","1","1","9 July 2011"," Toy Story (1995) - My Toys are Talking!
","Disney-PIXAR's first ever CGI-animated movie ""Toy Story"" is one of the best animated movies I have seen in years. The movie brings smart ideas, charming heart, and loving characters including Woody, Buzz, and the rest of the gang of toys. The movie begins with Woody, a cowboy toy, who used to be the star of the toy chest, until this new toy arrives after the owner's birthday, named Buzz Lightyear, a space ranger toy, with beliefs that he's a real space ranger. This leads into fr-enemy rivalry involving these two toys, until they learn the true meaning of friendship. Tom Hanks and Tim Allen provide the voices for these well-known characters, and they did a great job of bringing talking toys to life. I thought the movie was excellent at writing some kind of every day diary through the eyes of toys. I think Pixar knows how to push the envelope with great ideas of animation, and they started this success with ""Toy Story"". I thought the movie is excellent in every way, it never leaves a single heart, and we grow up watching this movie and we never get tired of watching the old-fashioned buddy pictures, which made ""Toy Story"" a big success to critics and the box office. I really enjoy watching this movie over and over, and it always takes me back to my childhood. ""Toy Story"", in my review, ""brilliant in every way, and always a loving memory""."
"philthegreatone-786-63058","Null","1","1","6 July 2011"," First classic from Pixar
","This was 1st of the Pixar movies that people have fallen in love with over the years. It follows Andy's toy's a young boy of about 8 years old. He has Woody, Ham, Rex, Mr Potato Head e.t.c On his birthday he gets a new toy a Buzz Lightyear who thinks he is a real space ranger. Woody gets jealous that he isn't the favourite anymore.When Woody and Buzz get lost they end up in the hands of a mean young kid called Sid. Andy and Buzz work together to get back to Andy. This is a great film with fun, adventure and colourful characters. It is a classic for all ages and still ranks near the top of all the Pixar films. I love this film and highly recommend it"
"TomL123","10","1","1","29 June 2011"," The pioneer of animation movies.
","This was the movie that started it all for the world of animation. This was the pioneer. Now we all know that when we see a pixar movie ( especially one with the likes of john lassetter involved in it) that we are in for a cinematic experience.<br/><br/>This movie fulfills every child's dream. Haven't you ever wondered what your toys do when you aren't there. I know I did when I was a kid, I myself had a buzz lightyear doll and I always imagined him having that Tim Allen voice.<br/><br/>not only does it fulfill the child's dream, but there is a ton of easter eggs that pixar has included that will keep the teenagers and adults interested and laughing as well. Even 16 years after the original release date I still watch the movie and I am still finding little subliminal messages (easter eggs) that pixar has included.<br/><br/>Disney/ pixar headed by john lassetter do a great job in making an unbelievable movie seem as believable as possible. Just for a second forget that these are toys we are talking about here and imagine that they are real people. Would they have acted any different to how they did? Knowing that what the characters did and how they reacted and how it is on unreasonable to consider that they might act that way is the key to good script writing and good storytelling. Tom Hanks and Tim Allen also do a marvellous job at heading the cast making every line seem funnier or more dramatic than it actually is.<br/><br/>Overall i would not just recommend this, this is a MUST SEE for any kid or adult. If you have not seen this what have you been living in a cave? go out there and rent it or buy it NOW."
"StevePulaski","10","1","1","22 April 2011"," Go above and beyond and you achieve greatness
","Toy Story was the first entirely computer animated film in its time of release in 1995, and it puts Pixar on the map for a generation of amazingly crafted films to be made. The attention to detail is exquisite in this picture as reflections, flexibilities, and movement are all captured in such a stunning format it's almost too much to comprehend. Everything moves so fluently, is crafted with such a broad mind it's still astonishing to this date.<br/><br/>CGI animation is made with wondrous creativity and the possibilities to show off it's style are virtually unlimited. Though when companies in 2011 make kids movies like these they forget about the storyline and just make the film loud and colorful to attract the youth's attention. Not Pixar. Pixar is so much smarter. They understand good animation and a great storyline with characters. Show me a Pixar movie that isn't at least above average and I'll show you a car that can you can drive with no wheels.<br/><br/>But CGI animation has it's downsides. Being released in 1995, Toy Story was the first computer animated film. Meaning other companies were racing their technology where everyone wanted to take advantage of the CGI craze. The main company in this heated competition was DreamWorks Animation Studios. Their first feature film was Antz, notable for being almost a direct knockoff of Pixar's A Bug's Life which came out the same year (1998). Following Antz came others like Chicken Run and The Road to El Dorado. Still none of which lived up to Toy Story's caliber.<br/><br/>DreamWorks scored big when releasing Shrek in 2001. It definitely put them on the map of animation companies, and it's surely remembered more than Chicken Run. But still, while Shrek had a more rapid fire sequel release schedule than Toy Story, none of which had the same heart, message, or love any of these films had.<br/><br/>One last downside is that CGI, no matter which way you look at it, killed hand drawn animation. Generations of kids now likely will never get to experience the classic animation like they should. If they do they will most likely hate it after being exposed to all the glossy and more stylish animation that is among us today. But shows like Beavis and Butthead and The Simpsons are just as good.<br/><br/>Enough with the animation history, lets talk about the film. I doubt anyone will disagree with me, that this is one of the greatest animated films of all time. It combines clever antics with loving characters you become attached to. It's funny to think toys have a mind of their own. Plus all the trouble they would experience if they were alive.<br/><br/>Andy (Morris) is a typical child. He has a number of toys of different varieties and enjoys making up little adventures the figures can go on. All ranging from a Mr. Potato Head, a cowboy doll, a toy piggy bank, and others. Woody (Hanks), a cowboy doll, who now feels threatened when a flashy, gadget filled toy named Buzz Lightyear (Allen) is given to Andy for his birthday. Buzz impresses the entire gang of toys much to the dismay and fear of Woody that he will become another forgotten toy.<br/><br/>Simple premise. Giant execution. It's everything and more. In the nineties, this animation was simply groundbreaking. Because this was the first film made by Pixar, the standard hadn't been set yet. But it was clear after Toy Story that animation would be forever changed for more than one reason.<br/><br/>Starring: Tom Hanks, Tim Allen, Don Rickles, Jim Varney, Wallace Shawn, John Ratzenberger, Annie Potts, John Morris, Laurie Metcalf, and Erik von Detten. Directed by: John Lasseter."
"disdressed12","8","1","1","22 April 2011"," definitely a classic
","Toy Story is easily one of the best CG animated movies ever made.it was the first one completely animated by computer.the story is simple but wonderful.the voice acting is terrific.all of the voices fit the characters very well.the film is very fast paced.both kids and adults should enjoy it.it still stands up well after over 15 years.Randy Newman's music takes a bit of getting used to.he has has a distinct voice.but once you get used to it,you can focus on the rest of the film.if you haven't seen the film yet,what are you waiting for?run out and rent it.you won't be sorry.you'll probably end up buying up like i did.for me,Toy Story is an 8/10"
"TOMNEL","10","1","1","11 March 2011"," PIXAR set the very high bar here for CGI films, and have been hovering around or above it since.
","PIXAR is a brand that is now synonymous with quality, and it's not hard to see why this is. They have consistently made wonderful animated pictures that are very funny and heartwarming, and all have memorable and soon to be iconic scenes. They never pander to children, nor do they rely on cheap gags or melodrama. This film is the epitome of what PIXAR is about. ""Toy Story"" is one of the greatest animated films, that in recent years has only been topped by a few other PIXAR films.<br/><br/>In the world this film sets up, toys are all alive, though they don't let that known to people. They play their roles are toys and when the people are not in sight, they talk about their job of being played with, and their personal lives. It's Andy's birthday, and all the toys in his room are worried about this fate with new toys coming in. Woody the cowboy doll is the leader of the group and is Andy's favorite toy, but Andy just received a new space toy, Buzz Lightyear, and now Woody is playing second fiddle and he doesn't like that. After mistakenly knocking Buzz out the window, the toys turn on Woody and he and Buzz end up on an adventure trying to find Andy and make it back to his house before he and his family move.<br/><br/>The characters are always walking a fine line here, and never once do they fall off into one side. Woody could be very unlikable. He's always complaining, shouting all the time and he does some pretty mean things. Woody may be occasionally ill intentioned, but he is never malicious, and instead of being a complete jerk, he is often fighting between what is right and wrong and picks the former. The characters can be mean, but they're well intentioned in the end, and it's what shows in them. <br/><br/>This film is of course a technical achievement, boasting that it's the first feature length fully computer animated movie. The animation looks great still today, but in a film world dominated by special effects and computer animation, it's very difficult to impress, but what still stands out about this film's look is it's visual style. From strange mid 50s interior designs to the atmospheric and beautiful golden hour look of certain scenes, this movie has such unique sets and shadows and just the atmosphere overall is very involving. The exciting chase and action sequences are also remembered and still today look dazzling. But what makes those scenes, namely the whole moving van sequence at the end, is the emotion. You feel for these characters, and the ""Falling with style"" callback that could feel contrived and corny, comes off as heartwarming. All the great scenes in the film have a level of humanity underneath all the negativity and cynicism of Woody that makes this animated toy feel very human.<br/><br/>Randy Newman can be a little samey in some of his musical work, but his songs and score work very well here. The songs give us insight into what the character is feeling, and raise the emotion. His score plays off really well, and is catchy and bouncy without being cheesy. You'll find yourself singing these songs and humming the music after watching this.<br/><br/>Toy Story is animated masterpiece. Unlike many of Disney animation's masterpieces, like the wonderful ""Beauty and the Beast"" or ""The Little Mermaid"", this plays as a film instead of a great animated movie. It's a timeless film that will surely entertain many generations to come. It's a true classic!<br/><br/>My rating: **** out of ****. 81 mins. Rated G."
"chrisbishop5000","10","1","1","22 February 2011"," One of a kind! - the first computer-animated film and a touching story of friendship
","This movie is just awesome! Bearing in mind that this was a film from 1994/95, the quality of the realistic 3D animation is stunning and what a perfect way to start a new era! Just as a new form of animation comes to life, a vast number of toys magically come to life when their child-owner Andy is out of the room. Maybe that's a true-to-life symbolisation! From the word go, every single one of those toys have become so famous and iconic. Argos (especially), Toys R Us, Amazon, Woolworths and more have never, since the film's 1995-release, been without stock of them! Like it says in the summary, it's a heart-warming story as well as a funny, super-cool movie about a pull-string ragdoll (Woody) whose popularity is short-lived as Andy gets a Buzz Lightyear action figure for his birthday as a result of new electronic toys hitting the market proving to be better than a just a ragdoll. Understandably, Woody is jealous of Buzz and can't stand his guts. He's an arrogant, self-interested toy but, more than anything else, an total, utter idiot.<br/><br/>All the toys have their own personalities; there's Little Bo Peep who has a soft spot for Woody, Slinky Dog who likes Woody and is very friendly, Rex the world's most IRRITATING dinosaur ever, RC, the RC who revs up and down rather than talks and then there's Mr Potato Head and he is VILE! So, so mean and frequently rude. He seems to have some kind of vendetta against Woody for no reason I can think of. Then, he creates his very own campaign to destroy Woody in order to avenge Buzz when Woody's the one who has felt lonely and unwanted for so long! You'd think it'd put children off the authentic Mr Potato Head by Playskool! Oh yes and there's one more toy I didn't mention - Lenny, the toy-sized pair of binoculars. He was voiced by Joe Ranft who contributed in the story development of ""Toy Story"" and is now sadly no longer on this earth. He was killed when the speed of his car went beyond control, crashed through the wall of a bridge and plunged into the river below. The Pixar team miss him terribly...<br/><br/>JOE RANFT 1960-2005"
"Doylenf","7","1","1","19 December 2010"," Toys come to life in this entertaining computer-animated film from Pixar...
","It's only now, fifteen years after its release, that I decided to give TOY STORY a look on my large flat screen TV. I've never been a fan of computer animation per se, but this charming story has heart and wit and enough entertainment value for both young and old. The toy characters are both appealing and very funny in ways that anyone can appreciate, thanks to a clever script.<br/><br/>Woody the Cowboy and Buzz Lightyear compete for the affections of a small boy, Andy, whose playroom is loaded with toys that come alive whenever anyone leaves the bedroom. Out of this fresh idea, the plot bounces along with supreme confidence as it races forward putting all of them in constant danger from their ever changing environment, especially when they leave the confines of Andy's home.<br/><br/>Technically, the film is a marvel--everything simulated through computer wizardry, all of it invented with taste for artistry evident in every frame of the film--the kind of artistry that the Walt Disney studio demonstrated during the heyday of their cartoon wizardry.<br/><br/>The brilliant colors look even more amazing in the good print of the film that aired on cable tonight. Well worth watching for pure family entertainment, a rarity nowadays."
"mousetail14","10","1","1","6 June 2010"," Still Entertaining after 15 Years
","I saw Toy Story in theaters in 95. As a kid it was funny, and original not just in story but in presentation.<br/><br/>After 15 years the cg doesn't hold up in all areas. The human characters look stiff and the way background looks a bit flat. This plastic look works with toys so it doesn't become a problem.<br/><br/>The movie holds up in every other area. The plot is engaging and the characters funny and likable.<br/><br/>Toy Story is a family film it funny for children without talking down to them and enjoyable for adults.<br/><br/>As a twenty something year old it is just as entertaining as when I first saw the original release."
"sngbrd39","9","1","1","5 June 2010"," The one that started it all
","Toy Story will forever be remembered as the first feature film to be fully animated by computer. Since its debut in 1995, dozens more have joined it, including a sequel (soon to be two sequels as of this writing), as well as several other excellent films from its animation company, Pixar. However, for its unique accomplishment, Toy Story stands alone. It doesn't hurt that even beyond the technical achievement, the film is charming, well-written, and touching.<br/><br/>The toys in question belong to Andy, who has a huge variety of them scattered around his room. The unofficial head toy is Woody, a cowboy toy who has ""been Andy's favorite since kindergarten"". Woody loves being the favored toy, but the order is shaken up when Andy receives a surprise present on his birthday: a Buzz Lightyear action figure, who causes Woody to become jealous when he begins to take over the #1 toy position in Andy's playtime.<br/><br/>There's a lot of good stuff in this film: The animation, which mostly still works 15 years later; the voice acting, which is carried out excellently; the story, which keeps viewers engaged throughout. What gets me most about Toy Story is the way that both Woody and Buzz must grow throughout the movie. Woody has to let go of his jealousy and accept that things change when someone new enters the mix. Buzz has to learn (the hard way) that he really is a toy, but that he has a very important role as such. This is better character development than we see in some ""more mature"" films. It was here that Pixar began a long line of memorable, excellently crafted characters.<br/><br/>Pixar has released ten feature films in the past fifteen years. Toy Story 3 this summer will make eleven. They've maintained a very high standard of quality during that time. It definitely helps that, with Toy Story, they were off to an excellent start."
"rneil95","10","1","1","3 June 2010"," My Favorite Animated Film EVER
","I love Toy Story. Plain and simple, it's a phenomenal film. Not only is it one of the most well-made animated films ever made, it's also one of my favorite films in general. It's incredibly appealing story, the voice acting is perfect, the characters are very likable and fun to watch on screen, and the animation is stellar for it's time.<br/><br/>The basic premise of TOY STORY is life seen through the eyes of a toy. The film centers around the toys belonging to a boy named Andy, particularly following his favorite toy, a stuffed cowboy doll named Woody. Woody is primarily the one in charge of Andy's room, but his authority is threatened when Andy gets a new spaceman toy named Buzz Lightyear. The only problem is that Buzz doesn't know he's a toy. He genuinely thinks that he is a real space ranger.<br/><br/>Tom Hanks voices Woody and Tim Allen voices Buzz, and both do a stellar job. I couldn't ever imagine anybody voicing these two characters besides Hanks and Allen. The supporting cast does a wonderful job as well, such as Jim Varney as Slinky Dog, Wallace Shawn as Rex, Don Rickles as Mr. Potato Head, Annie Potts as Bo Peep, John Ratzenberger as Hamm, and others. The characters are so fun to watch, and you truly care about them as you watch Woody and Buzz form a friendship. At it's heart, Toy Story is a buddy movie, and one of the best made at that.<br/><br/>While the animation seems somewhat dated today when compared to PIXAR's more recent films, the film does still look very nice. Looking back at the film, it truly is a technological achievement as well as a film-making achievement in general.<br/><br/>Being the first animated film done entirely through computers, Toy Story had a lot of expectations to meet. And not only does it meet expectations, it surpasses them to infinity and beyond."
"lleeric","10","1","1","31 May 2010"," Cool A MUST see
","I saw this movie when i was 5 years old a long time ago and I was so obsessed with Buzz Lightyear! I had toys of buzz Lightyear and carried them around anywhere i went.I saw this movie yesterday again and it was fabulous! plain fabulous. The story was amazing and the characters were well made! Nice job Pixar, You done it again! Tom Hanks did well doing a voice of Woody and same with Tim Allen with Buzz. I didn't really like Wall.E i almost fell asleep but this movie kept me awake the whole time with excitement! I recommend this movie to anyone no matter what age you are because this movie Just Beautiful! An fantastic awesome 10/10"
"Digory","10","1","1","7 May 2010"," It was a privilege witnessing this film-making achievement.
","Pixar started with a big bang: Toy Story.<br/><br/>I loved this film as a kid and all the more as an adult. Every moment in this film is memorable, great or small. Don't tell me you don't remember parts like Andy's playtime with Mr. Potatohead as the villain, that mosquito on Buzz's visor, Pizza Planet, or at least one of the twisted toys.<br/><br/>The way the story is put together is simple yet clever. The characters are lovable and are all equally important to the story.<br/><br/>I may not have realized back then that I was seeing the first cgi animated feature film but I am somewhat glad I didn't know about that. Having to enjoy the film sincerely is way better than that. It's still a privilege seeing this on it's original date."
"The_Depressed_Star_Wars_fan","10","1","1","5 May 2010"," Great Animated Movie
","This movie really dose mean a lot to me, why? Because this movie puts me in a good mood every time I watch it. First of all the animation is good. By todays standards it's not amazing, but for it's time it was absolutely fantastic. The storyline is weird, but for the most part entertaining. The acting is good. Tom Hanks and Tim Allen perform decent rolls as Woody and Buzz. This movie really dose have one hell of a light hearted nature. It's a kid's film so it really should have a warm, kind hearted, and just flat out good nature. I loved this movie as a kid and even now as I'm older I still really Freaking enjoy this movie. 10/10"
"moviecritichank-7","10","1","1","24 March 2010"," To Infinty and Beyond!
","Like Snow White forever changed animation in 1937 by becoming the world's first animated film and Who Framed Roger Rabbit in 1988 (the world's first successful combination of animation and live-action) in 1995 Disney once again left their mark in animation history by giving us Toy Story: the world's first fully computer animated film. Toy Story is about a boy named Andy who, like most of us, had many toys as a kid, but there was always that one special toy that we just played with all the time. For him, it was cowboy Woody (voiced by Tom Hanks from ""Big"", ""Apollo 13"", ""Saving Private Ryan"") who feels he'll never be replaced. That all changes on Andy's birthday when he gets a cool spaceman toy, Buzz Lightyear (voiced by Tim Allen, from the hit 90's sitcom ""Home Improvement"") and all of a sudden, Buzz is his new favorite toy. After ending up stuck in a game machine where ""The Claw"" picks both of them up and a dangerous boy named Sid (voiced by Erik von Detten), has some pretty evil plans for them. This movie has everything a good movie should have: great story, amazing, unforgettable characters, good music score and songs composed by Randy Newman, and some great messages on friendship. Other voices talents include Jim Varney as Slinky, John Ratzenberger as Mr. Potato Head, Don Rickles as Ham, and Wallace Shawn as Rex. Will Woody and Buzz learn to coexist? Can they with the help of some mutant toys foil Sid's evil plans? The only way to find out: Watch Toy Story. You should and I hope won't be disappointed if you haven't seen it. Rating:10/10!"
"gcd70","7","1","1","23 March 2010"," Entertaining for all
","Cleverly crafted Disney production has plenty to laugh at for both younger and more mature audiences. The innovative idea creates a world in which children's toys come to life in their own universe; the bedroom.<br/><br/>While the animation is not exactly state of the art any more, the pic benefits from some jovial, whole-hearted performances. Especially of note is the irrepressible Tom hanks as Woody, Andy's favourite toy (until now), and Tim Allen, hilariously deadpan as space ranger Buzz Lightyear, the new guy in town.<br/><br/>The comedy stays fresh and lively throughout while there is always something happening to keep little eyes tuned. Infinitely watchable, as Disney often is.<br/><br/>Tuesday, December 1, 1998 - Video"
"TheLittleSongbird","10","1","1","16 June 2009"," Best Pixar movie to date!
","Toy Story is just a wonderful film, that I recommend to anyone who loves animation. I will also say that it is definitely the best Pixar movie to date, all of which are extremely good, even the weaker efforts Cars and the Incredibles are well worth watching. I loved the voice talents, the talented Tom Hanks is perfect as Woody, and Tim Allen likewise as Buzz. Both characters are hugely engaging thanks to their frequent conflicts, and are well supported by excellent supporting characters like Potato Head, Rex, Ham and Little Bo Beep, voiced by the likes of Don Rickles, Jim Varney, John Ratzenberger and Annie Potts. Not to mention the hilarious toy aliens, and the creepy kid Sid. The voice talents aren't the only things worth mentioning, the film has a remarkable story and a truly irreverent script (""I'm from Mattel, actually I'm from a smaller company that was purchased by Mattel in a leveraged buyout""). But the best aspect of the movie is the phenomenal animation, which was colourful and sophisticated with brilliant character movement. Honestly, I loved this movie, and I also thought the sequel is one of the few sequels of recent times, that actually manages to surpass its predecessor. All in all, a wonderful film, that is a must-see for the whole family. 10/10 Bethany Cox."
"arc_a2007","10","1","1","10 September 2007"," Timeless
","Here's another film I watched back-to-back every day for a couple of weeks, when I was younger. I recently picked up the DVD and was instantly pulled in again. I ended up watching it again two days later. Anyway, I must point out that watching it when you're a child and watching it when you're an adult will result in two different experiences. Watching it recently I laughed my arse off at jokes I didn't even know were jokes back then; even simple things like ""Buzz LightBeer"" can have quite an impact.<br/><br/>Alright then, enough of that. The film is 100% perfect the way it is. The characters are so full of personality, so full of humanity, and how it perfectly expresses emotions of loneliness, rejection, and love through a couple of toys is astounding. The movie has a sort of episodic appeal to it, wherein each episode leads to one collective end. It also seems that the worst that can happen to our protagonists does happen. It makes for one unpredictable plot. There's plenty of darkness here, especially with the whole Sid scenario, or when Buzz tries to fly. Did I mention the soundtrack? Randy Newman was perfect for this job; the music has a childish aura to it, but also helps accentuate the emotions of certain scenes. Can't imagine why he wasn't asked to work on the sequel. Anyway, Toy Story has received countless awards, and it is my opinion they are deserved."
"ilikepuppies","9","1","1","19 May 2007"," They Don't Call it ""Playing"" for Nothing.
","The opening scene says it all. Film-making begins in early childhood, as children use their toys to create little scenes (or movies if you will). The word ""play"" when used to describe such activity indeed derived from the movies of another era, plays. Or perhaps the other way around. Either way, the point of this film is to show that creating a film and playing with toys are virtually the same thing.<br/><br/>So the film is basically about itself. A play about playing. This is exactly the type of multi-layered construction that I believe subconsciously challenges and nurtures our kids' minds. Teaching a child (or adult!) to think on more than one level at a time is simply a gift.<br/><br/>It should also be applauded that it's all substance and no fluff. Other animation teams have inundated their films with meaningless pop culture gags, camp, and nostalgic irony. Not to mention an abundance of toilet humor. Music by the great Randy Newman instead of the Village People.<br/><br/>None of the mindless pandering to adults here, either, yet we are included in the fun by being subtly reminded of our own play days. Barrel of Monkeys. Potato Heads. In fact there is a strong undercurrent theme here as the classic cowboy toy is threatened by the flashy new space man who is obviously being pushed on kids via a relentless marketing campaign. We 30-somethings must root for Woody. It's Wal-mart vs. our favorite mom-n-pop corner store.<br/><br/>These Pixar guys are brilliant, and I believe they will be revered someday as perhaps the most important influence in all of filmdom during the turn of this century's period. There is no more sure thing than a Pixar offering. Always compelling, engaging, intelligent and abstract. And this one is the best."
"bosox4512","9","1","1","14 October 2006"," A catalyst in the field of computer animation
","This was the first feature film that was done entirely by computers, and Pixar couldn't have done a better job. Not only is this movie hilarious, touching, and well plotted, but it lead the way for every other computer animated movie, and really set the bar high. If this movie had completely bombed there would no more, or at least not as many, CGI films and we would still be seeing drawn animation. Not to mention that the absolute perfect voice talents were cast to make such a memorable movie for kids and adults and teens and preteens and seniors and new borns or anybody else who eyes and hears or either or. This movie can not me avoided and is a cultural landmark that has opened the door for a completely new genre of movie making."
"El_Guapo9","9","1","1","30 June 2006"," The one that started it all
","Toy Story is a gem of a movie from Pixar that is still as visually impressive today as it was when it was originally released over a decade ago. Computer animation was a new thing at the time but Toy Story proved that the medium was more than a novelty act and was going to be around for a while.<br/><br/>Woody (Tom Hanks) is Andy's favorite toy until Buzz Lightyear, a spaceman voiced by Tim Allen, arrives on the scene. To quote Randy Newman's song from the film, strange things begin to happen to Woody when he loses popularity with the other toys and is accused of trying to kill Buzz out of jealousy. Soon things go awry for the toys when Sid, Andy's sadistic neighbor, gets a hold of Woody and Buzz. The toys have to learn to work together and forge an alliance in order to survive.<br/><br/>Great story and voice acting all around makes Toy Story a classic.<br/><br/>9 out of 10."
"abrafocus","9","1","1","24 February 2006"," Great film about toys
","Toy Story is the first fully computer-animated film. It tells the story of a cowboy toy named Woody (voice of Tom Hanks) who is jealous when a new toy arrives, Buzz Lightyear (voice of Tim Allen). Buzz thinks he's a space ranger, and is eventually ""disposed of"" accidentally by Woody. (Woody had only meant to knock Buzz behind a dresser) Woody and Buzz eventually become friends, and had it not been for that friendship, Buzz would have been . . well, I'll let you see it yourself. Toy Story, while a great film, is the only Pixar to not be among my Top 10. But still, I think it's worth watching. It may not be log enough, but not all good movies have to be 2-3 hours long. My Score: 9/10"
