"username","rating","helpful","total","date","title","review"
"NFuss99","1","4","5","7 November 2019"," Echoing other reviews.. so empty.
","This one just hurt. I did go into it with an open mind and trying not to compare with the original, but as it is a direct remake of the original how can one NOT compare??<br/><br/>First thing that bugged me was the audio mixing.. it seemed really off and hollow. Instrumentals were REALLY out of place and ruined the pacing.. when Mufasa is warned early on that hyenas are on pride land the music just stays boring and slightly cheery.. no sense of danger or even worry. That same tone (or lack of) was the same throughout the rest.<br/><br/>Next was the casting.. mainly Scar and Rafiki. These are critical characters and I think just horribly miscast and scripted.. Rafiki is supposed to be quirky and the soul of the story but instead just falls completely flat and emotionless. I felt nothing towards the character other than indifference. John Oliver as Zazu was a miss.. he normally is great but they needed to let him off the chain. It sounded like he was reading off a script with a gun to his head. Timon and Pumba were okay.. but just so much was missing. Donald Glover and James Earl Jones were glimmers of light.<br/><br/>The hyenas were so horribly disappointing.. all humor was removed except for 2 individuals who just came across as awkward. The rest if the hyenas were essentially faceless 'monsters'.<br/><br/>Overall it definitely missed some key critical points and all the voice actors (yes, all) sound completely hollow and bored.. it is almost a perfect storm of missed opportunities that culminated in a snore fest that will haunt my dreams for years to come."
"jonesmartyn-01910","1","4","5","3 November 2019"," Fake rating
","Everybody leaving 1's, yet it has a 7.0 rating.<br/><br/>Great visuals, that is all."
"Caglatureray","7","4","5","12 October 2019"," How could BeyoncÃ© ruin one of the most beautiful songs ever ??
","How could BeyoncÃ© ruin one of the most beautiful songs ever ?? When she sings ""can we feel the love tonight"" , I could hear her breath more than her voice. What type of bad singing was that? Completely disappointing !! (Movie and image quality are great, but I didn't like the music quality at all) by the way, John Oliver and Seth Rogen were great!!"
"wwwajmurad","1","4","5","11 October 2019"," They messed it up! ðŸ‘ŽðŸ‘ŽðŸ‘Ž
","I had to watch the original one after this one to regain my faith in LION KING.."
"elevine-12282","1","4","5","12 September 2019"," Disappointment
","I was so looking forward to this movie. I am all for Disney remaking the movies I've loved as a child and bringing new magic and effects. This movie was a huge flop! There was such a disconnect between the voice acting and the visuals. It was like watching National Geographic with the Lion King audio in the background only even the audio was flat. I was eyeing the exit multiple times during the movie. In trying to make it more realistic, they lost what made the Lion King magical."
"echristensen-02908","2","4","5","7 September 2019"," Visually stunning, emotional flatline. Pretty packaging and no heart.
","This movie was a marvel in how far CGI technology has come, and the artistry and sheer work that goes into creating an entirely CGI photorealistic movie.<br/><br/>That being said, choosing what is essentially known as ""Disney's Hamlet,"" a deeply emotionally resonating, musical storytelling masterpiece as the one film to showcase how you can make a lion look exactly like a lion, down to the movement of individual hairs and light dynamics, was a huge mistake. People didn't love the original Lion King because it had lions, any more than they loved Beauty and the Beast because it had anthropomorphized dancing candlesticks in it.<br/><br/>They loved and respected that Disney could tell fundamentally human stories with characters that were not themselves human, and use music and animation to channel the heart and soul of these characters directly into those of the audience. The lions were designed to have more human features, to express those emotions, and animation filled in the gaps of what was not physically possible. RESPECT THE FORMAT OF 2D ANIMATED STORYTELLING, AND STOP TRYING TO FILE CONVERT IT TO CGI.<br/><br/>Nobody cared that the lions don't look exactly like lions, because they were too enthralled in the storytelling and what they're feeling to care. Taking away the emotional heart of the movie with characters that don't emote in a way audiences can identify with flatlined this movie.<br/><br/>I watched this movie as part of a double feature, with Tarantino's Once Upon A Time in Hollywood, because they had cheap tickets for Labour Day weekend. I watched OUATIH first, and the Lion King after, because sometimes Tarantino can be a little heavy, and I thought watching a childhood favourite would be a nice light way to end the evening. Boy, was I wrong. Once Upon A Time was such a great movie, fun and gripping and surprisingly laugh-out-loud hilarious, and then to go into this movie, which just undid everything the original did, killed my buzz and made me sit there in stunned silence for the majority of the movie, pondering what the original filmmakers could have done to deserve this treatment.<br/><br/>""Can You Feel the Love Tonight"" didn't even take place at night?! Wtf. And definitely not the right song for vocal gymnastics, Beyonce. Flex on the strength of your gorgeous pipes, not practice scales.<br/><br/>I miss the days when Disney used mostly unknown voice talent and Broadway talents, making stars, instead of paying out a ton of money to big-name celebrities, who can't even sing, or whose singing don't fit the character. I'm looking at you, Chiwetel Ejiofor, and your spoken-word ""Be Prepared"" .... poem? Makes me think of Lindsey Ellis' youtube vid about Disney vs Robin Williams, and how this whole accursed trend started.<br/><br/>I love the fact that they are actually trying to represent characters by casting actors of appropriate ethnic backgrounds. Representation is important!! But damn, what about all the fantastic actors of African descent that have absolutely crushed the stage productions of the Lion King? How was the role of Timon given to Billy Eichner without so much as an audition, when Tituss Burgess literally had a whole storyline on Kimmy Schmidt about being in a bootleg version of the Lion King? Aside from being an openly gay, talented Broadway star, like another certain Timon we know?<br/><br/>Honestly, I wanted to see this film in theatres, because I knew the CGI was going to be stunning, and 50-foot screens really deliver on that end. I just wasn't prepared for the emotional fallout and sense of betrayal I was left with all the way through this. I can't imagine how the original filmmakers feel, especially when all their hard work is being copy/pasted into a new movie, and they're probably not seeing a dime.<br/><br/>I was going to give this a 4, but after all this, I think it's going down to 2. Jesus."
"imburgiatommy","2","4","5","31 August 2019"," A prime example of how nostalgia creates bias
","Now when looking at this reboot of The Lion King there's a lot of unpack. Of course it's impossible to not compare it to the original as it's pretty much a shot for shot remake, and it's because of how well crafted the original was, that this reboot falls flat. Everything from the voice acting to the musical numbers to the lifeless expressions on the characters faces. The main problem with the remake is the animation. Yes it's interesting to see technology craft such realistic looking animals, but it's with this animation that you lose all the expressions of each character which is hindered further by the awful voice acting. This film is just another attempt by Disney to cash in on people's current obsession with nostalgia and the saddest thing is that it worked and continues to work. I didn't pay money to see this film and honestly I think I would've been happier just not seeing this film altogether. If you're someone who cherishes the original version of The Lion King id recommend skipping this one."
"aje09","5","4","5","25 August 2019"," Disney didn't even try
","Complete copy-cat of the original, scene-by-scene, line-for-line. The songs were a bore, storytelling tell anticlimactic, and acting was mediocre."
"Aaron1375","5","4","5","21 August 2019"," Pretty much everything you've seen before...
","Once again, I somehow avoided these films when they were animated back in the day, but forced to go to the live action remakes today thanks to the wife. I saw the original one on VHS and it was pretty good, certainly seen a lot worse; however, I never said to myself, ""This would be so much better if it were like a nature documentary"". That is pretty much all they did to change this as the story is pretty much exactly the same. I cannot really fault Disney for this lazy approach to making films as the masses are eating it up like leftover spaghetti. Why make anything new, original or that isn't a comic movie as so many things have flopped badly when they try a different formula or try and adapt a novel. The best approach these days is just keep doing the same stuff and that is what this film pretty much does and though I thought it lacked a certain cuteness and expression turned into real looking animals, I cannot argue the profits it is turning.<br/><br/>The story, well, the king of the Pride Land and his wife have a child named Simba and the king's brother Scar who wishes to be king is not overjoyed by this arrival. He tries to hatch a plan to kill his nephew and then hatches a plan to kill the king. Simba leaves the Pride Land and meets a warthog and meerkat who teach Simba to just forget everything and don't care, but a childhood friend sends Simba back to the land of his birth to take his place as the rightful king.<br/><br/>The film has issues for me and the main one is the facial expression is just not there. They may as well be doing the whole using peanut butter to make it look like they are talking here. I would think with all the advancements made in computer generated graphics that they could make Simba and company look happy, sad and show other emotions and still make the animals look real. Sadly, no, they either could not or wanted this to look as real as possible; however, if you wanted that, why make the animals talk at all? May as well have taken the Milo and Otis approach and get one actor to do a voice over. Speaking of voice overs, whoever thought that not bringing back Jeremy Irons as Scar is a complete and utter moron!<br/><br/>So there you have it, my review of a movie that I feel was pointless to be made, but I am apparently alone in this thinking as the movie has done quite well. It is pretty much watching the Lion King again only with real animals and a strange change to daytime while, ""Can You Feel the Love Tonight"" was being performed. Seriously? What is up with that one? Too expensive to have CGI night or something? It is cute to see the lions as cubs, but the film just lacks the power of the original. I will not call it a wasted trip to the movies though as my wife enjoyed it and she is the one who wished to see it."
"Avwillfan89","5","4","5","19 August 2019"," You can't remake The Lion King
","I wasn't too keen on an idea of a remake of the Lion King because, simply put, you can't improve on perfection.<br/><br/>And despite the stunning visuals, beautiful songs and great actors, this one just felt pretty flat almost throughout.<br/><br/>Problem number one - it's all been done before. It was nearly a shot for shot remake of the 1994 version.<br/><br/>Problem number 2: Real lions cannot emote. Therefore in scenes where emotion is required of the characters - the lions presented on screen simply cannot deliver it. It's almost like those earlier movies where real life animals were used and only the mouths are animated.<br/><br/>Problem number 3: Scar, despite being voiced by the brilliant Chiwitel Ejiofor, lost all of his humour and cunning wit. It was one of the main reasons Simba trusted him in the first place. He, as well as the audience found him amusing - which made his actions later in the movie so horribly devastating.<br/><br/>So no, it did not blow me away."
"hristo-79840","3","4","5","15 August 2019"," A complete disaster
","The only reason I'm giving 3 stars is because the CGI was truly remarkable. Speaking as a person who wants to be a part of this industry and is a huge Disney fan, I can say that I'm tremendously disappointed with the outcome of this movie. I am impressed by how much CGI has been developed but it was the first time ever I've wanted to walk out of the theater during a movie. The original movie is one of my most favorite Disney movies ever made and ever since I saw the trailer I said that this would turn out awful and so it did. Mind you I went to watch it out of curiosity. I was missing all my favorite jokes and the original twist of the movie. I wouldn't recommend it to anyone. I am so sorry I went to see it."
"jhalloran-23192","3","4","5","14 August 2019"," Bland and uninspired
","While the cgi is really good. That's about it. That's the only thing this has going for it. The acting on the characters all sound uninspired and a lot of the dialogue sounds cringy and awkward. That goes for the singing moments too. It's a note for note copy of the original cartoon and honestly you're better off just rewatching that. I don't mind note for note copies like Disney has been doing lately. But it didn't have the same flare and inspiration as Beauty and Beast and even Alladin had."
"sarahslingsby","5","4","5","27 July 2019"," It was the voices
","The film is absolutely visually stunning but the voices just didn't do it for me. Everyone sounded like they were reading from a script most of time time with no real passion in their voices responding to what was happening in that moment. I'm glad I saw it but I would definitely refer back to the original instead of watching this one again."
"ngfjunk","5","4","5","22 July 2019"," better if you haven't seen the original
","I saw this with my friend who'd never seen the og. He loved it, I didn't. The original is better in every way. It's a bit long and the pacing seems needlessly extended compared to the original. But it's still the same great story"
"maria_cashat","5","64","142","13 July 2019"," Worst version of the best Disney movie
","If Disney start to worry a little more for making new movies than remaking its old successes only With the purpose of making tons of money I will consider to have a little more appreciation for this greedy company, I am starting to think that disney is Like the villian of the movie."
"vinceryango","5","89","206","12 July 2019"," Unnecessary and almost bland
","You come to this film wanting to enjoy it because of it's visuals but where is it's humor ? Oh that!s right ! It barely has any !"
"jcmonika-79317","5","10","17","20 July 2019"," Tasteless and
","Thank you for ruining ""Can You Feel The Love Tonight"", Beyonce."
"garysbox","1","5","7","28 February 2020"," It had Jame Earl Jones
","It had Jame Earl Jones doing the voice of Mufasa, so I can give at least give it 1 star. Don't spoil your childhood memories and watch this abomination."
"smilerflips","1","5","7","24 February 2020"," Awful cash grab nock off
","This film was awful as it lacked the emotion of the original. I have seen that the films CGI is to detailed as it looks more like a documentary. I personally would recommend that you check out the original version instead as it is a lot better and funny."
"azcftg","3","5","7","14 December 2019"," One Word: boring
","This was such a boring film. It created zero empathy, sympathy or emotional response from me. I almost dosed off. What is more weird is that I am an animal lover and theoretically should have found this very moving or sweet.<br/><br/>The songs were also performed badly. I am not sure who the artists were, but they were so flat. The singers have no range.<br/><br/>Bad film."
"TheLittleSongbird","6","5","7","3 December 2019"," Doesn't roar enough
","1994's 'The Lion King' is not just one of my favourite Disney films, it is also one of my favourite animated films and one of my favourites overall. Beautiful animation, some of Disney's most iconic songs and amazing score, an entertaining and powerful story with unforgettable moments, terrific voices (especially James Earl Jones and Jeremy Irons) and joint best beginning to a Disney film alongside 'The Hunchback of Notre Dame'.<br/><br/>Disney's live action films are often frowned upon, they often have been described as pointless and many feel that Disney are running out of ideas. Can totally understand this, as the small handful that have been made so far have not really been necessary but the quality of them have varied. 'Cinderella' and 'The Jungle Book' were great and by far the best of the remakes, but the rest have left me mixed. Will admit to not really seeing the point of this version and was not massively impressed by the trailer, but saw it anyway being such a fan of Disney and because my sister desperately wanted to see it. Watching it way back when it first came out but with being behind with my reviewing it took me to now to review it, it was a little better than expected and not as bad as others have said. My sister did like it a lot better than me, with my feelings being quite lukewarm. Am really trying not to compare and try and judge it on its own terms, but sometimes it is hard when the quality of a remake, follow up or another adaptation is very far removed from something so good and that is the case with comparing both 'The Lion King' films.<br/><br/>'The Lion King' (2019) does have good things. The best thing about it by a mile is the visuals, which are absolutely fantastic. Something of a technical achievement, with the scenery being breathtaking in every sense (""Circle of Life"" being a notable example) and the characters (excepting their eyes needing more expression) blend very realistically in a way where one gets the sense that this was a nature documentary. The score is still powerful, especially in the stampede and one of Disnney's most iconic tear-jerkers. Have always loved the songs, and with two exceptions they still make an impact. ""Circle of Life"" is truly awe-inspiring and the closest the film came to making me cry.<br/><br/>Most of the dialogue has some moments of humour (Timon and Pumbaa) and tension (the hyenas). The story has its moments. Can not praise ""Circle of Life"" enough, Timon and Pumbaa are amusing and the stampede is intense, not goosebump-inducing though, even though everybody who has seen the original will know the outcome. Making the hyenas scarier and fleshing out the lionesses (a little) more were good moves. Actually thought that a lot of the voice work was not bad at all, Billy Eichner and Seth Rogan being so much fun and by far the best faring of the voices, they were clearly having fun too with the improvising and their comic timing is full of exuberance not obvious elsewhere. Florence Kasumba's Shenzai is very different, the opposite in fact, to Whoopi Goldberg's, and the more sinister edge worked very well. James Earl Jones, the only voice actor to reprise his role, still has Mufasa's booming dignity and Donald Glover does quite well.<br/><br/>Didn't care for some however. Was mixed on John Oliver, who is fun but overdoes it at times. Beyonce comes over as very out of place, her voice not fitting how Nala looks, and she even sounded bored. Chiwetel Eijofor, a good actor who was brilliant in '12 Years a Slave', was the biggest disappointment, found him too subdued for Scar and he is nowhere near as menacing or enjoys himself as much as Irons (whose voice work is some of the best for any Disney, and animated, film). While ""Circle of Life"", ""I Just Can't Wait to be King"" and ""Hakuna Matata"" come off well (especially ""Circle of Life""), ""Be Prepared"" was bizarre and quite over the top, what a way to waste one of the greatest Disney villain songs. ""Can You Feel the Love Tonight"" was reminiscent of decent at best karaoke. ""Spirit"" is even worse, that did not fit within the film and was more an excuse for Beyonce to show off her vocal chops and have actually heard much better singing from her.<br/><br/>Excepting the hyenas being scarier, some additional dialogue and the lionesses being more fleshed out, 'The Lion King' suffers from being too faithful and not having enough of its own identity. Too many of the scenes are near-carbon copies with only fleeting moments of heart and soul, mostly the film emotionally is very bland. The big death scene, heart-wrenching before, is treated in too throwaway a fashion. The additional dialogue and any interpolations are not for the better either and actually rather jar, while the cuts and changes were not necessary. The eyes and facial expressions for the characters, especially Scar, lack nuance and are at times borderline creepy.<br/><br/>Summing up, found a lot to like but was disappointed overall. 6/10"
"zeus-29940","1","5","7","27 October 2019"," BeyoncÃ© and Billy Eichner ruined the movie
","Started off so promising, but ended up being a money grab for Disney. Absolutely awful. BeyoncÃ© as Nala was a terrible casting choice, and Billy ruined Timon. Seems like both were hired because of their singing talent and not for their acting capability, because they nailed the songs but overall ruined the characters. And why did Rafiki say like five words and show no emotion by two-thirds of the way through the movie?!! So disappointing."
"gnomesgardeningservice","1","5","7","26 October 2019"," They Destroyed It
","The opening scene had me excited and keen to get through the movie but after that it went to hell, yes the animation was incredible but the voice of the characters lacked emotion, they missed out a lot of scenes from the original I guarantee everybody wanted to see Timon ""Dress is drag and do the hula"" but nope they cheaped out on that, my favorite part was when the credits started rolling."
"mayabutler","4","5","7","24 August 2019"," Hyperrealistic yet boring
","Thanks to endless reruns of the original, animated film ""The Lion King"" the last couple of weeks (thanks TV), I've unintentionally prepared myself for this year's live-action remake of the Disney classic.<br/><br/>Just like ""Cinderella,"" ""The Jungle Book,"" ""Beauty and the Beast"" and other beloved tales, the story of a young lion reclaiming his rightful place on Pride Rock has received the seemingly inevitable live-action makeover, which can be seen as a blessing or a curse. The familiar landscape of the savanna in the 1994 original is now home to photorealistic (and I mean very realistic) animals that all share life-like environments, from the water they drink to the ground they walk across. And the lions themselves are impressive to see in their hyper-realistic appearances. While care was taken to maintain Scar's intimidating presence, however, the lionesses all looked the same. The fact that an adult Nala visually blends into the group instead of standing out botches the film's attempt to give the character more narrative material.<br/><br/>Another inescapable main problem of the 2019 version is that it gains a sense of animal realism in terms of visuals while also losing the animated charm that heightened the original's raw emotions. There was one major scene that was meant to be dramatic (I think you know which one I'm talking about) that ended up crossing the comical line due to the animal's inappropriate facial expression.<br/><br/>Under Jon Favreau's direction, ""The Lion King"" presents a new cast of voice actors, including Donald Glover as Simba and Beyoncé as Nala. You'll also recognize Seth Rogen's voice in Pumbaa and see television host John Oliver's interpretation of Timon. Luckily, James Earl Jones reprises his role as Simba's father, Mufasa, a smart move on the film's part; no one can replace the veteran actor's deep, distinctive voice that gave his character the right amount of aged wisdom in the original. The one distracting voice throughout the movie, however, was Beyoncé herself.<br/><br/>The singer lends her voice to a grown-up Nala, but it's a difficult task masking a world-famous voice that has sold millions of albums to a character whose facial expressions are already hindered by the film's focus on hyper-realistic visuals. The task is made even more impossible with the added fact that Beyoncé sings several songs (including an original yet unnecessary set of lyrics that ruin one particular scene's tone).<br/><br/>This year's ""The Lion King"" stays faithful - some would say too faithful - to its predecessor. From beginning to end, the narrative is amped up in visual realism yet predictably still matches the original almost scene to scene. Having said that, the filmmakers did make the effort in including a few fresh scenes and tweaking familiar ones. It'll be up to moviegoers, ultimately, in deciding if those short scenes make enough of a difference when it comes to distinguishing the classic from the remake.<br/><br/>Longtime fans will be happy to hear popular tracks such as ""The Circle of Life"" and ""Hakuna Matata,"" as well as laugh at some new jokes. The best part of the live-action remake involves all the critical action scenes, with the extended showdown between the lions and the hyenas serving as an entertaining example.<br/><br/>If the never-ending string of live-action remakes has proven anything, it's that nostalgia sells.<br/><br/>Big time."
"anneliesplugge","5","5","7","21 August 2019"," Gorgeous scenery and animation, but the soul is gone
","Yes, I am a fan of the original movie, that should be said first and foremost. So going to view this remake was quite the gamble. I was stunned by the quality of the animation and the level of detail displayed, and some of the nature scenes are just breathtaking. But when it comes to the story, very little was added that made it better than the original, and quite a lot was taken away that would have made it spectacular. Music? Gorgeous, of course, but I missed the deep and bassy beat of ecstacy, of rawness, of drama gripping you right in the stomach. I left the cinema feeling a little flat. This movie could have had a voice-over by David Attenborough and it would have been fine too."
"ponbrony","6","5","7","16 August 2019"," Beautiful, but 0 emotion
","The movie was absolutely beautiful in the visual department, but the thing that bothered me the most was that the characters had absolutely zero emotion. The bad thing about the hyper realism in this movie, is that you have to throw away so many things that made the original amazing. With 2D animation, you can add more exaggerated movement In the characters faces and body. It is in no way a bad movie, its beautiful, but definitely not a great movie."
"evilkitten20","4","5","7","4 August 2019"," If you're a fan of the original, do yourself a favor and stay away from this version.
","Good, but not great animation. The rendition of Circle of Life was good; Sadly, the other songs weren't."
"ritrex5476","5","5","7","4 August 2019"," Slimy and unsatisfying
","Overall an interesting re-imagining that can't live up to its original but still is OK.Sadly
Beyonce only emberasses herself proving she can't act even if its only on voice."
"david-roura1","5","5","7","24 July 2019"," Just stop!
","I was 12 when the original came out, and ever since then, it's been one of my favorites. I was very excited about this live action remake, but I didn't feel the magic I felt with the original. It's visually stunning, but that's about it. Just watch the original, it's 100 times better. I wish Disney would stop this live action remake trend they are currently pushing."
"wingloo-14647","3","9","15","4 August 2019"," Emotionless!
","Nothing compared to the previous Lion King. Facial expressionless.Only thing going for it was the realistic looking animals. Not even characters. Maybe Timon is the exception."
"Breumaster","9","6","9","27 December 2019"," Simba has grown up. :D
","I think it sure must be a lot of brain work to imagine how the real scenes in Afrika will match with the animations. Jon Favreau, which I do admire for his works, did a real good and visionary job, and so did the camera department and the animators. I really liked the little changes that show a more developed story than the full animated original. I would give it the full 10/10, if there would have been a better dub in Germany, because not all of the voices did fit. Scar's voice was way too soft. But that's not the only voice. When it came to the sequence with Timon and Pumbaa, it really got very strong and had funny moments, I didn't expect. If Walt Disney could see it, he would be delighted. For most of his 22 (!) Oscars he was awarded for animal documentations. This movie unites both worlds of cinema - fictional animated and dramatized story with landscape documentations. I like how the animals look and specially how they move! The story is all in all the same."
"lisapickstock","3","6","9","11 August 2019"," Disappointing
","CGI looked beautiful but film fell totally flat.
None of the emotion of the original and some of the voice actors were not very good.
Have to agree with other reviewers, it was unnecessarily heavy on the Beyonce element.
James Earl Jones was wonderful as always and I did like Timon and Pumba.
Can't help but feel it was a bit of a waste of time really. What is the point of remaking a classic if you're not going to improve it?"
"ShanTeaTime","2","6","9","1 August 2019"," ""Live-Action"" does not always work
","A computer-animated remake of Disney's traditionally animated 1994 film of the same name. The plot follows Simba, a young lion who must embrace his role as the rightful king of his native land following the murder of his father, Mufasa, at the hands of his uncle, Scar.<br/><br/>So...I took a few days to compose my thoughts after this one. I already knew going in that this film would be a tricky one to watch for me. I hold the original animated film at such high acclaim, it's one of my favorite animated films of all time. As a child and as an adult ""The Lion King"" had a huge impact of me, so obviously this remake was never going to live up to that. Jon Favreau had an impossible task to do and I can't even imagine the immense pressure he was probably under. But with all that said, I'm still going to post my honest thoughts about the film unfiltered.<br/><br/>The first thing I need to say is I do not hate live-action films. The live action ""Beauty and the Beast"" was fine and I didn't have many problems with it. It added new story elements which is the point of a remake. Though granted most of the other live-action films Disney has come out with recently I haven't enjoyed. ""Aladdin"" this year was not very good, but there were parts that I thought were enjoyable enough. That could be because again, I don't have that strong emotional attachment to ""Aladdin"" like I do with ""The Lion King"".<br/><br/>Without tiptoeing around it, this film made me upset. Like many I've known have said, its creation is so pointless other than for nostalgia inducing money. If those reading this felt differently I'm glad you found enjoyment out of it, but I don't understand! Do the visuals look very realistic and state of the art technology? Yes, but nothing about this movie is ""live-action"". Seeing these realistic looking animals open their mouths and talk was just so surreal. It looked so laughable! You're taking literally all of the visually interesting traits from every character and dulling it down. Scar's black mane and Mufasa's red mane are bright contrasting colors for a reason! I couldn't tell the difference between any of the lions in this film. There's zero distinguishing traits.<br/><br/>All the bright fun colors of the original film are gone and replaced with fifty shades of tan. This is why animation was created and some mediums should just not be adapted into live-action, especially when an all animal cast is concerned. There's also no emotional expressions to be seen because again, the animals look realistic. Any of the key emotional gripping points of the original film are recreated here, but it's apparent when ""the scene"" happens and I felt absolutely nothing that facial expression in character is so important. That scene in the animated film resonated with so many people, but this recreation didn't do that.<br/><br/>So there isn't much that is added to the overall plot of the film, little things here of there. But what is added adds nothing. There's also many things taken out of the film, ""Be Prepared"" no longer exists within full song in this animal planet universe were seeing. This is probably because Chiwetel Ejiofor could never replicate the sassy legend that is Jeremy Irons as Scar, but this is just a theory. Rafiki is also gone as we know him, which saddens me deeply. They just stripped so much of the humor that it's kind of depressing at points when I remember that the animated film exists still and I'm not watching that.<br/><br/>I can't comment on the soundtrack because it's just the original soundtrack repurposed for this movie. So that credit goes to the Elton John, Tim Rice and composer Hans Zimmer. I can however comment on the voice acting in this film. So Donald Glover was fine, I didn't have any issue with his voice as Simba. Beyonce as Nala was literally just Beyonce in my head, especially during her continuous riffing during songs. Girl we know you can sing, but it's a lot. Timon and Pumbaa can never be replaced, so Billy Eichner and Seth Rogen never stood a chance. John Oliver as Zazu was especially bad though, what even was that? All the replacements obviously pale in comparison to the original cast, but I can't necessarily flaunt them for that.<br/><br/>Last thing...""Can you feel the love tonight?"" was played in broad daylight. That's such a simple detail that bothered me so much amongst the rest that bothered me. Again, many will probably disagree with me on this film but that doesn't change my immense disappointment with it. It makes me worry for the many live-action remakes in the works currently, however all of those at least have humans to work with. I'll eventually forget about this film and just continue loving the animated masterpiece that is so dear to me."
"eparazak","3","7","11","23 July 2019"," The Lion King 2019 can be compared to an unsharpened pencil, as in they're both pointless.
","The Lion King 2019 is the live-acion remake of the 1994 animated movie of the same name. It is directed by Jon Favreau, who brought us The Jungle Book in 2016, goode start so far. This movie tells the tale of a young lion named SImba who is destined to be king after his father Mufasa, and the journey he goes through to become king in the process.<br/><br/>I'm gonna be upfront, tis movie is a prime example of pointless. It doesn't need to exist at all and I have my reasons for saying that. For starters, the plot is a total rehash of the original animated film. Nothing of substance has been added to the film, and the stuff that is new is just useless padding. They didn't try to add in anything that could propel the film, I mean I'd be happy if we got some character depth from Scar. If you've seen the original Lion King, you've basically know what happens in this movie. Heck, there are several instances where lines from the script have been totally copy-and-pasted from the original movie. Second, all throughout watching this, I kept asking myself ""Why was this re-made in live-action?"". I asked this because remaking a movie who's only characters are animals is totally unnecessary. In order to add the animals in, they'd need to utilize CGI or train them. This movie is just CGI animals plastered on live-action backgrounds, and the CGI characters are expressionless. It was necessary for the original Lion King to be animated in order to showcase the characters' body language and facial expression properly, it works in that movie as they have the power to move people 25 years later. With this movie, I couldn't feel any emotion because you can't see it in their faces. The movie wants to focus on being realistic all-around that it doesn't think outside the box with the CGI.<br/><br/>Are there any good qualities that this movie has? Well, yes, it has some good to it. I think that the shots of the movie are beautiful looking, and I thought that the CGI animators did a good job with animating any animals that weren't the ones that were the main focus. I thought that Hans Zimmer's score was great here, like usual. FInally, I thought that the voice acting was good, mostly. There is some great talent here and I think most of it was used well, such as Seth Rogen as Pumba, and Donald GLover as adult SImba. However, I think some of the other actors could have done a better job with what they were given, such as the voice actor for Scar, where he could've given him a more intimidating voice.<br/><br/>Despite all the talent on display here, The Lion King 2019 fails to be good with its re-hashed story, wasted script and overly-realistic CGI. Sadly, Disney knows that this formula of remaking classics works because it's bringing in cash, and seemingly satisfying audiences. If you hate this decision like I do, then by all means vote with your wallet and don't go see Disney live-action remakes like this.<br/><br/>3/10"
"tso_jong","9","116","288","12 July 2019"," Remind me of the old times
","If I hadn't watched the original movie, I would have easily given this movie a 9/10, the CGI is well-made, and there is a compelling story. The only problem is that I know the 1994 movie way so well that I can even recall all the lines, so everything about this movie becomes way too predictable. With that said, I don't mind reliving the childhood memories once again, and I would recommend this movie to the new generation."
"poewilson","5","57","134","12 July 2019"," Deja vu
","Honestly whatever you rated the first movie rate this one the same minus one. So much so in the opening sequence, I was worried we were going to Gus Van Sant remake.
The film is not really worth seeing in theatres. I would wait until it comes out on Netflix or Disney's streaming service, which I imagine is what all these live-action remakes that came out in 2019 were for. Ultimately it is bland and boring with a lot of the humour taken out of it, still no acknowledgement as far as I noticed to Hamlet or Kimba. The American actors, save for Jones who is Mufasa and Glover who did well with what was there, were the weakest part, Eichner especially. The non-Americans outshined their counterparts and gave their characters depth even though they had so few lines.
Ultimately the movie is underwhelming, and I would have liked to have seen more African born actors playing roles rather than singers with limited range."
"mickey-renees4","2","2","2","14 June 2020"," No feeling to it
","The casting is all wrong. There's no feeling to it. The original film is my favourite ever Disney film. This remake has butchered it for me. Cutting out songs adding bits that aren't needed. Just very disappointed"
"lynnekek","6","2","2","7 June 2020"," .
","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"magnus_nilsson99","4","2","2","1 June 2020"," Well enough !?
","I saw it , it had nice graphics but nothing more ! Disney Wasted time and money with something we didnt need. The original is a masterpiece and maybe the suits in Disney should be replaced with people with ambition and a vision to create something new and exciting instead ! But I fear its to late for that !"
"stevenschoenfelder","2","2","2","5 May 2020"," Not good
","This movie wasn't good. It felt awkward. The real life Animals took away the energy that the original had. I like James Earl Jones as Mufasa again. But the new guy as Scar? No! I wasn't diggin the cast. The original is special and unbeatable. No remake will come close to the original."
"magnustraining","3","2","2","1 May 2020"," Lacking emotion
","It was ok. Meh. Overall movie lacked the emotion of the first it really any emotion. Characters were not..... characters showing emotion like the first at all.... Biggest flaw and made it not lovable. It's easier to do in the original animation though, but still. All of them were pretty stale and blah."
