"username","rating","helpful","total","date","title","review"
"raretxpanda","2","91","171","22 June 2019"," Not horrible but not good either
","The funniest scenes were in the previews. The rest was either boring, predictable or a cheap laugh. I only actually laughed out loud ONE time! I was very disappointed. I went into the film with a low bar set since the idea of forky was pretty lame right off the bat. But it didn't get better. The first film was great, the second better than the first and the third better than the second. Then there was this movie... this was a unnecessary continuation of Woody's story. The best thing in the movie were Bonnie's other toys and they were barely in it. I'm just horribly disappointed. I wanted to like this, but just like Ralph Breaks the Internet, it didn't live up to the hype put on it. Only thing good was the animation."
"nancyldraper","10","87","163","27 June 2019"," A Befitting Farewell Tale
","A befitting end to a favoured childhood franchise. Pixar outdid itself. Beautiful animation with nuanced character detail. An emotional, humorous, sometime menacing, always entertaining story. Great new characters. Solid tribute to beloved toys. Great voice talent. A thoroughly enjoyable evening at the theatre. I give this film a 10 (don't know how it could be better) out of 10. {Animated Adventure}"
"aom-13082","3","36","62","18 July 2019"," So disappointing.
","Seriously, Why?<br/><br/>There was literally no need for this film; the trilogy was fab, this is ridiculous."
"Kirollos-Noah","10","106","202","20 June 2019"," Movie of the year so far!
","Toy Story 4 is directed by Josh Cooley, you may recognize him from Inside Out, he was one of the writers, and it's his first full length feature movie. Writing Credits: John Lasseter, Andrew Stanton, Josh Cooley, Valerie LaPointe, Rashida Jones, Will McCormack, Martin Hynes, Stephany Folsom.. (original story), Andrew Stanton and Stephany Folsom.. (screenplay).
And starring: Tom Hanks, Tim Allen, Annie Potts and Joan Cusack, besides some new members like Tony Hale as Forky, Keegan-Michael Key as Ducky, Jordan Peele as Bunny, Keanu Reeves as Duke Caboom and Christina Hendricks as Gabby Gabby.<br/><br/>Woody (voice of Tom Hanks) has always been confident about his place in the world, and that his priority is taking care of his kid, whether that's Andy or Bonnie. So when Bonnie's beloved new craft-project-turned-toy, Forky (voice of Tony Hale), declares himself as ""trash"" and not a toy, Woody takes it upon himself to show Forky why he should embrace being a toy. But when Bonnie takes the whole gang on her family's road trip excursion, Woody ends up on an unexpected detour that includes a reunion with his long-lost friend Bo Peep (voice of Annie Potts). After years of being on her own, Bo's adventurous spirit and life on the road belie her delicate porcelain exterior. As Woody and Bo realize they're worlds apart when it comes to life as a toy, they soon come to find that's the least of their worries.<br/><br/>I'm a huge fan of the Toy Story saga, I loved all the predecessors, I think Toy Story 3 is one of the best movies of all time, and the first Toy Story movie is one of the best comedies of all time.. also Toy Story 2 -as lots of people agreed, myself included- is one of the best sequels of all time!
I thought TS3 has the best conclusion to this amazing saga, and I didn't expect a TS4 at all, and when they announced it, I had no clue how this movie will go after the amazing emotional conclusion we had in TS3... Untill the trailer that I really loved, but I also THOUGHT that it showed too much, why did I say it like that? 'Cause I was wrong, and everyone who thinks that the trailer showed too much, I respect your opinion, but it didn't.. at all!
I don't wanna spoil anything until everyone gets to see this masterpiece in theaters, but I'd say that the trailer misguided us, in a perfect way, don't get me wrong.<br/><br/>Okay, where do I start?... Let's start with how people was truly trashing this movie, before even the trailer! I mean I understand that people were afraid, but at least give it a chance.. I guess now they would, because the movie got some pretty serious amazing reviews everywhere.. and I'm so happy, cause this movie is a blast, I was totally blown away of how well-made this movie is! From the cinematography to the funny scenes, to the score, the animation, the new crew, characters -old and new-, the emotional beats to the conclusion, maybe.. we still don't know if it's the last or not, but they gonna make it as wonderful as the saga is, go on, I'm in!!<br/><br/>Let's talk about the cinematography, it's Josh Cooley's very first full feature movie, and I was concerned a little bit, because John Lasseter did an amazing job with the first two, and Lee Unkrich was magnificent also, he did a fascinating job with the third one. So did Josh Cooley with TS4, every scene was just beautifully directed, with a great animation... Actually, TS4 has the best animation of ALL TIME, Pixar really did an amazing job with this saga, from the very first CGI animated movie, to a very great improvement, to the best of the recent time, until TS4.. the best so far.... It never was that realistic before, even Incredibles 2 wasn't that amazing.. this is the animation of the decade, every shot felt SO REAL!!!!<br/><br/>The score was amazing.. again! As a comedy, this movie made me cry from laughing like 3 or 4 times, and all the rest of the movie was really funny too!
People were actually asking if they have to bring some tissues with them, I'd say.. yeah, bring a lot, cause my theater was wiping, I lost it even more than I did in TS3.. it has a very good emotional conclusion and I loved it!
The plot, is really cool, no spoilers, it's just.. surprising.. go with no mentality and have fun with it, cause whenever you feel like it's another episodic Toy Story movie -as the trailer showed us- the movie won't stop surprising you!<br/><br/>The new members were really great.. Bunny and Ducky are really funny, Forky, the one that I was really thinking that he's going to annoy me, he was great, really sweet and cute, and of course adds a lot to the movie. Duke Caboom is amazing, it's a great role for Keanu Reeves, there's a story behind him, I felt it was unnecessary, but it helps the movie somehow.<br/><br/>As flaws, finally.. in this year, I found none.. this is a perfect flawless movie, the one and only so far that really deserves the highest grade, best movie of the year so far, but I don't think that something is gonna surpass it actually, to be honest.<br/><br/>Toy Story 4 is NOT just another Toy Story movie, it has a great message to EVERYONE, so emotional, funny and beautifully animated and directed, Toy Story 4 of course gets an A+!<br/><br/>Alright, guys.. thank you for reading my review, look forward to more reviews really soon, especially the Toy Story saga reviews which is really soon... Thank you."
"judetonynassar","10","98","186","21 June 2019"," Toy Story did it again and again and again!
","I've been waiting for this movie since the 3rd was out! the ending of Toy story 3 was really emotional with an amazing end to the toys, even though I was excited for this one i've been worried a little bit,but it turned out it's amazing,no really i mean amazing,emotional, very well done,the music brings back memories of the First toy story,the animation is literally spectacular!!!WELL DONE !!!"
"KalKenobi83","7","88","166","27 June 2019"," shoudve ended after Toy Story 3
","Watched The Toy Story 4 amazing voice Performances from Tom Hanks(Apollo 13) as Tim Allen(Home Improvement ) as Buzz Lightyear also starring Joan Cusack(Runaway Bride) as Jessie , Annie Potts(Ghostbusters) as Bo Peep , Wallace Shawn(The Princess Bride) as Rex John Ratzenberger(Toy Story) as Hamm ,Blake Clarke(Get Smart) as Slinky ,Tony Hale(Arrested Development) as Forky, Jordan Peele(Get Out) as Ducky ,Keegan Michael-Key(The Predator) as Bunny, Keanu Reeves(The Matrix) as Duke Kaboom and Christina Hendricks(Mad Men) as Gabby Gabby.<br/><br/>This film is very emotional and Nostalgic also it ties into the overall story while forging new ground and the ending was emotional but it was best animated feauture worthy shouldve ended after 3.<br/><br/>Amazing score Randy Newman(Monsters Inc), Screenplay By Rashida Jones(The Grinch) Direction by Josh Cooley(Inside Out ) The Proper Finale For Toy Story Franchise 7/10"
"sirwillisiv","10","88","166","23 June 2019"," A sharply written, beautifully animated sendoff...
","Just when I thought Toy Story hit its peak with 3, the fourth chapter comes out of nowhere to offer up an equally effective helping of smart, emotional and funny storytelling that made its predecessors timeless masterpieces resonating with all ages. The writing remains top-notch, exploring thought-provoking dilemmas that have the protagonists (and audience) often second-guessing themselves and make the villains and their motivations understandable and investing. I also found 4 to be the funniest of the series. Forky, Ducky and Bunny (played by Tony Hale from Arrested Development, Key and Peele, respectively) are the comedic highlights; I was legitimately laughing out loud at their dialogue and antics. Toy Story 4 is far from the cash grab many thought it would be. It's sharply written, beautifully animated and brings the series to an emotionally satisfying conclusion. What a journey."
"DarkVulcan29","10","87","164","26 June 2019"," The gangs all here
","I was surprised by this 4th installment, the way Toy Story 3 ended I felt it was a great conclussion. But somebody felt there where more stories to tell. But I'm glad they did, cause I really enjoyed this one, has good has the first three. A great story to tell, and the animation is even greater.<br/><br/><br/><br/>
Tom Hanks and Tim Allen really get back has the voices of Buzz and Woody perfectly, has well the other gang. Keanu Reeves steals most of the movie has the voice of the daredevil toy Duke Caboom. I also like the way it never really ends the way you think it will. Just a fun adventure for the whole family. The way it ended it didn't leave much open for another Toy Story film, but if they do I might check it out."
"kateollier","3","42","74","3 July 2019"," Ruined Everything.
","After the first three incredible movies, it didn't even feel necessary for the franchise to be continued. Many people, myself included, felt satisfied with Toy Story 3's ending. There was a lot of pressure placed on this seemingly unnecessary addition, so I'll keep it short and sweet.<br/><br/>The plot was messy, focusing on re-introduced and new characters, except for Woody of course. The original characters barely had any lines let alone screen time.<br/><br/>The message/focus was very unclear. The whole movie felt like it was absorbed in this 'new beginnings' concept, which is especially strange considering it is the final movie.<br/><br/>The movie compromises everything the other three stood for; friendship and loyalty. Woody finds himself on a journey of self discovery, and faces the concept of being 'kid-less' and independent.
He chooses this new, selfish life over his friends, In a scene which is the literal complete opposite of Toy Story 3's ending; when he chooses to stay loyal to his friends.<br/><br/>I could complain about this movie forever, I don't understand the point of it at all. It's ruined what was previously left to the imagination after Toy Story 3, now I sadly know there is no happy ending. Hence I will be pretending it does not exist, I wish I never watched it."
"doctersmooth","1","10","14","16 October 2019"," Ruined
","A money grab by the franchise.<br/><br/>Some Characters have changed who they are and ruins the memory and story lines of 1-3 because of it.<br/><br/>I love Toy Story, for me it ended at Toy Story 3. And they lived happily ever after. . . The End!"
"knagashima","3","29","49","20 July 2019"," 4 stars as a movie, 1 star as ""TOY STORY""
","When the 1st Toy Story came on the screen, I was 6 years old, just like Andy.
Since I grew up with the movies, I can understand the Woddy's feelings and his dicision with the history.<br/><br/>Toy Story 1 to 3 are the story about the relationship beteen toys and kids, this is the woody's story and I do enjoyed the movie as an adult, meanwhile I'm wondering how many kids will enjoy this movie, just as much as I did in the 1st movie when I was a kid. If this is the end of the Toy Story, its too much for adult.The movie touched my heart but is it necessary for Toy Story?<br/><br/>Thesedays when I see the new Disney's movie, i feel like they are looking at us ( Im 30 years old) and less looking at kids.
I hope Disney can still give dream and fantasy for all children, like they did before for us."
"masonsaul","10","85","161","21 June 2019"," Incredible and emotional
","Toy Story 4 is incredible and an unexpected but definitely welcome continuation and conclusion of the franchise. It's emotional, fast paced and very funny throughout with incredible animation. Tom Hanks, Annie Potts and Tim Allen give incredible performances once again. Tony Hale, Keanu Reeves, Keegan-Michael Key and Jordan Peele are all great and welcome additions to the cast. The music by Randy Newman is perfect."
"joefletch-16443","10","83","157","22 June 2019"," The toys are back in action.
","What a perfect way to end the franchise, it has fantastic animation, likeable and funny characters (like Duke Caboom, and ducky and bunny) my only problem would be is you don't spend enough time with the old characters as much as the new ones."
"trinaboice","10","83","157","21 June 2019"," The sequel we didn't know we wanted
","Adorable, funny, and heartwarming, #ToyStory4 is the #sequel we never knew we wanted. You can watch my YouTube review on Movie Review Mom"
"bhernandez2216","10","80","151","23 June 2019"," A Must See Toy Story Event
","Toy Story 4 is one of the best animated movie in 2019 so far. These movies will make you cheer for all the good toys everywhere, and they'll never leave you behind. No toys left behind. You can reach for the skies, and have fun in space to infinity and beyond."
"sweidman-28016","8","37","65","29 June 2019"," Another Enjoyable Addition
","Toy Story 4 Review:<br/><br/>When a new toy called ""Forky"" joins Woody and the gang, a road trip alongside old and new friends reveals how big the world can be for a toy. This was written and directed by Josh Cooley, the man who also wrote one of my favorite Pixar films, Inside Out. So obviously most everybody had the same reaction to the making of Toy Story 4: Why are they making a fourth one when the third one ended it perfectly? Yes I thought that but honestly I wasn't nervous for it. There hasn't been a single just good Toy Story film. They're all great. Naturally I assumed it would be good but a little unnecessary. I thought this was another great Toy Story film. I don't really need to get into voice acting that much because it's basically the same people and was all great. The person I was most nervous for was Tony Hale as Forky. The character was also my main concern for the film. Until I saw it the thought that consistently went through my head was: They made a movie about a spork. I thought Forky was a good addition. He actually wasn't as annoying as he was in the trailers. His voice seemed annoying and irritating in the trailer. I didn't want to sit through a 100 minute movie with that constantly. But he was actually one of my favorite parts. The relationship between him and Woody was one of my favorite aspects. The relationship between all the characters in this added so much to the story all thanks to a wonderful script. I thought the plot of the film was good. It's a little weaker than the first and third but there's so much heart in it that it makes up for it. The many conflicts that arise, from making Forky to funding Bo Peep, kept the story going without a single slow moment. The emotion and tone consistently sets the mood well. Some are saying this has a sad moment, even more than the end of Toy Story 3. That moment was kind of bittersweet like the previous film, but I thought the sad part was just a little before that. If you've seen it, you probably know what it is. Overall it's a good script with meaning. The only thing I'd change is Buzz just kind of felt off for me almost the whole film and the end sort of makes me upset but that's just me. Also there's some dummies that really have no purpose but to look creepy and to chase them a little. It's not how they looked but I just didn't like them. Now the animation in this is absolutely stunning. In particular there's a scene with a thunderstorm and everything looked real except for the toys. I thought Coco had the best animation but now I think it's this. That is something amazing an animated film can do: have great animation and an amazing script to make it actually seem like it's plausible to happen in real life. Also just a quick random fact: Throughout the franchise there's many allusions to The Shining so look for them in this one. I'd highly recommend seeing this. If you haven't seen the others I'd suggest maybe watching those first but if you have basic knowledge you should be good.<br/><br/>My Grade: A-"
"mkvinson","4","41","73","14 July 2019"," Should Have Stopped at 3
","The story wasn't necessary. Buzz was not himself and seemed like he backtracked mentally speaking. As a matter of fact, he was barely in the story. Pretty disappointing."
"FrenchEddieFelson","8","52","95","29 June 2019"," Yes, I canada!
","As usual in the Toy Story saga, the script is secondary and based on the same pattern: a toy is missing and must be rescued, no matter what, as in any brotherhood. The sophisticated dialogues, the plot twists, the hilarious and subtil interactions between the manifold characters, ... this is truly an excellent family movie and definitely not just-another opus conceived in a mercantile or even mercenary purpose.<br/><br/>The new characters are awesome, especially Duke Caboom (interpreted by <a href=""/name/nm0000206/"">Keanu Reeves</a>) and Forky (interpreted by <a href=""/name/nm0355024/"">Tony Hale</a>). And I have the feeling that the Computer-Generated Imagery is significantly improved, such as the gorgeous herdswoman Bo Peep made in a shiny porcelain for instance.<br/><br/>A a synthesis: I'm impatiently waiting for the fifth opus... which should arrive in a decade!"
"tttmikeb","4","44","79","3 July 2019"," Visually stunning, but ultimately disappointing.
","For most of the film, it was everything I've come to expect from a Pixar movie. It was fun, creative, and funny. The animation was spectacular. They've come a long way since the first film.<br/><br/>The ending, however, was a complete disappointment. For one thing, it flew in the face of what we had come to know about Woody from all four films. It wasn't consistent with the character. But more important than that, the message/lesson was that it's ok to be selfish. Woody had built his life and reputation around loving and serving others, and he threw all that away."
"isaakbar","1","16","25","19 August 2019"," Overrated
","Seriously what is with this movie.I mean number three was the best.I hate that'happily ever after'ending.ðŸ˜’"
"maymckay","4","20","33","15 July 2019"," Unnecessary to the core of Toy Story
","Toy Story 4 was an unnecessary and detrimental addition to what was successfully concluded in Toy Story 3. In Toy Story 3 we completed the Arc of the toys, that they were meant for children, that was their core. Now in Toy Story 4 we break the cycle by forcing the toys to have their own destiny, love interests, higher meaning... They are toys. While I appreciate the sentiment. It did not provide the depth of feeling and conclusion as the 3rd installment had. Please let this be the end. It shouldn't even have been made."
"sarah-e-bolt","4","5","6","12 December 2019"," 4 stars only because Duke Caboom... 0 stars for writer
","This is so antithetical to the whole theme of Toy Story.<br/><br/>The only way to salvage this story is if Andy as a soon to be father gets REALLY nostalgic and searches like a crazy man all over America for his lost favorite toys. After much toil and shenanigans he finds ALL of his original toys (because he writes his name on them, remember?) and they all live happily ever after.<br/><br/>Short of that... We shoulda quit after 2.<br/><br/>AND.... Can someone please tell me when Woody suddenly became a rubber toy? Major continuity fail. Losers."
"azeezfarooqi","3","5","6","9 December 2019"," Toy Story franchise sells out.
","I'm a lifelong Toy Story fan. I had been aggressively looking forward to the fourth installment for years, since the day I first learned it was in development back in early 2015. Saw it opening weekend and walked out feeling I had been robbed. The film starts out wonderfully in the first few minutes, it goes back it in time to the glory days of TS2. Then it switches to present day where it dramatically collapses under its weight. I was always a bit cautious of this film's production given how TS3 was the definitive closure to the series and the perfect send off to all the characters I grew up with and cherished so much. However I had genuine faith and allegiance to Disney that they would do no harm to Pixar's most beloved franchise. Most of all, I had faith in John Lasseter. Say what you want about him as a person, but the man is a creative genius. He literally put Pixar on the map, and nobody understands the lore and essence of the Toy Story franchise better than Lasseter. Plus I truly do believe that he cared about these characters like family, and wouldn't have wanted to make another installment unless it felt necessary and that there was a remarkable story to tell. I understand that Lasseter's original vision for the film was fundamentally different. He was scheduled to co-direct with Josh Cooley and wrote a film treatment with Pixar's Andrew Stanton. The first was originally to be released in June 2017 before being delayed to June 2018 and eventually June 2019. Lasseter was fired from the project in mid 2017, while Rashida Jones & Will McCormack (the film's original writers) withdrew in late 2017, citing ""philosophical differences"". This is where I believe things started getting fishy and the film went from being a passion project by the creators of the franchise to a film by committee.
Sigh... this movie just gets it all wrong. From the the pacing to the thinly-veiled and dramatically unconvincing plot to characters & scenarios that only exist as macguffins, to classic characters being sidelined in favor of new ones that are hollow, one-dimension and can't stand their own ground and are un-riveting/ off putting to the audience. So many character decisions that contradict their decisions/ideologies from previous films. There's one character in particular whose personality and character development from the previous films is completely obliterated for no justifiable reason, and its just depressing for fans to witness. There are some pros tho: the setting (which funnily enough they don't make the most out of), the stunning visuals, Annie Potts' performance of Bo Peep. Also it was fun seeing Woody and Bo reunite. Some may argue that the film existed to complete Woody's arc, but I beg to differ as I believe his character arc had perfectly reached its end in TS3. But the worst of all, the ending. The pseudo-emotional ending felt completely contrived, unfeasible, flat and too short. Overall Toy Story 4 felt like a soulless cash grab unfortunately and just doesn't resonate like the previous ones do. The only positive to come out of this is that it made me appreciate TS3 on a whole new level and everything it stood for. Now THAT was the real ending to the series and was the lighting in a bottle that Disney shouldn't have tried to recapture. But in a way they did though, since this film made over a billion worldwide. Unfortunately Disney always gets the last laugh."
"thanst","10","48","89","27 June 2019"," A great story
","Toy Story 4 is an inspirational and emotional film. It tell us a great story about friendship, past and future. There also some amazing funny moments."
"kursadbugrahanyapar-40285","4","47","87","27 June 2019"," Big disappointment!
","When I heard about the 4th movie is coming, like everyone else I thought it wasn't necessary. But after I learned that movie will be about Bo and Woody, I'm starting to get excited. Because I wanna learn what happened to her. And I am also happy, our friends (Buzz,Jessie,Rex...) and Woody will go in a another adventure. But things didn't go the way I hoped. The old friends that we know from the other 3 movies have nothing in this movie. Buzz is my favourite character in Toy Story. He's just like a new Buzz in this movie. He just acting like a stupid and thinking himself a space soldier. Like as they reset him in the third movie. When watching this movie I thought are they reset him again? Jessie just blew the wheel in a 100-minute movie. So many new characters. And actually I don't know what you think but I don't care them. I just wanna saw the old friends that I know from my childhood. I just wanna see them doing thinks together.<br/><br/>I actually liked the story. (Not the ending, ending is the worst ending i have ever seen in a long time.) If this adventure was not only include Woody, If it's include Woody and the rest of team (Hamm,Rex,Jessie,Buzz...) that can be great. By the way, The Woody that I know never left his friends. (Especially if you watch the second movie you can see what i am talking about.) And I wanna say something about Gabby Gabby. She stole Woody's jukebox. She's selfish, she just thinks herself since the beginning. Did you really expect us to be happy for her in the end? However, this movie still has beautiful,enjoyable and laughable moments. That's why I am gonna give 4/10.<br/><br/>If you like it, I'm happy for you. I really want to like it before I saw it. But I don't. This series is over with the third movie for me.<br/><br/>Note: Sorry about my language. This was my first review. Thank you for reading."
"swampfox87","4","47","87","24 June 2019"," A waste of money
","Totally was not needed. Went in thinking this was gonna be great and instead was a total let down. Should have left with the original 3 and left it alone. This just kinda rapped the franchise a little just to live off the nostalgia for fans... such a let down... I'll admit I cried when I walked out on the third one, and went in thinking if this is as good as they say I'll cry again. To my surprise it was just bad and honestly kinda predictable if you actually followed all the buzz and followed the story."
"TheLittleSongbird","7","8","11","17 July 2019"," Pixar on the road
","Am a big fan of Pixar and have been for two decades or so. Have not loved everything they've done, 'Cars 2 and 3' and 'The Good Dinosaur' (to a lesser extent too 'The Incredibles 2') disappointed though certainly didn't dislike any of them. Their best work though are masterpieces, for me the previous three 'Toy Story' films, 'Inside Out' and 'Coco' fit this distinction as do most of their short films.<br/><br/>Was in two minds when hearing that there was going to be a fourth 'Toy Story' film. Am somebody who would see the latest Pixar film, regardless of critical reception, at the earliest opportunity, not for nostalgia but for being an animation fan and having appreciation for high quality stuff. But it is very understandable that people are saying that they questioned the point of this being made and that 'Toy Story 3' was a perfect end, that was the very first reaction felt when first hearing of it. Those who weren't bowled over by this shouldn't be crucified for feeling underwhelmed and feeling that it was unnecessary.<br/><br/>My aforementioned initial reaction was still not completely quashed finally seeing 'Toy Story 4' for myself. Thought actually it was still a good film, namely on its own, but if quickly getting any comparisons out of the way it is quite a bit below the quality of the first three 'Toy Story' films and as far as Pixar films go it's towards the bottom in my opinion. Which is actually not a bad thing, it says a lot about how brilliant much of their work is. A lot of great qualities, but the disappointment from some is understandable.<br/><br/>The story is a slight one and can feel over-stretched, especially when in the latter antique store scenes. This is the only 'Toy Story' film where the pacing was flawed in my view. It is a shame too that most of the original gang are underused and their material not being much of note.<br/><br/>Buzz didn't have the same spark and it was like those involved had not remembered what made him so memorable. The ending is proof that the ending of the third film was the perfect note for the 'Toy Story' films to go out on, because this one is one of the most anti-climactic and unsatisfying-in-outcome for any recently seen film (for me that is).<br/><br/>However, the animation is superb and the component that actually improved with each film, although that in the first is ground-breaking. Was transfixed by the vibrant colours and rich background and character details, toys and humans. The antique store and fairground settings are vividly done. It was great to have Randy Newman back on board again, not easy to imagine a 'Toy Story' film without him and the magic hasn't been lost. Reprising ""You've Got a Friend in Me"" was a genius move and that was what stuck out most memorably in this particular regard.<br/><br/>Enough of the dialogue is witty and sharp, 'Toy Story 4' is far from laugh a minute but it is a long way from humourless. The best laughs coming from Ducky and Bunny, Duke Caboom was fun too. 'Toy Story 4' is not without soul either, found Gabby to be one of the Pixar's most empathetic and interesting supporting characters of their 2010s output (a ""villainous"" character that is not really a villain). Forky is likeable and his chemistry with Woody, on top form, is charming. It was great to see more of Bo Peep and her personality more developed, a mix of sympathetic and sassy. Her chemistry with Woody, which one really feels, is one of the film's biggest pleasures.<br/><br/>Voice acting is terrific, Tom Hanks, Annie Potts, Christina Hendricks and Tony Hale standing out. Didn't recognise Keanu Reeves either.<br/><br/>Overall, good film but not a great one. 7/10"
"Floki_Thorfinn","4","56","106","23 June 2019"," 4th time's not a charm.
","Shame on Pixar, as a loyal Toy Story fan since I was just a kid in the 90's, who enjoyed the second part and who closed a perfect cycle with Toy Story 3 as a young man, now as a young adult who's hitting the 30's and still love animated films (specially the ones from Pixar), I can tell you how unnecessary and boring Toy Story 4 is.<br/><br/>They ruined a perfect trilogy for a huge bunch of dollars, instead of do it so with a brand new story.<br/><br/>I must say the Keegan-Michael Key & Jordan Peele characters were the best of the film, and the lack of these would've made TS4 just unbearable and utterly annoying.<br/><br/>Just a few laughs you can draw from this film and nothing more, those who belong to my generation (the 90's) knows perfectly that our love for this franchise ended in 2010 with the 3rd part, with a tear hanging in the eye, not in this forced 4th piece. Too bad for the real fans of this fantastic icon of our childhood."
"jfenn53058","4","56","106","22 June 2019"," Where's Bullseye the horse and the rest of the friends?
","I would rank the 4 movies in the series in order of best to last 1, 3, 4, 2.
This is more plot driven than the others, to bring the series to an end I suppose, with chuckles and laughs spaced far apart.<br/><br/>Unfortunately Buzz Lightyear is seen sparingly so the give and take between Woody and Buzz is missing, replaced with Woody alone front and center. There's no Bullseye, the other characters really aren't involved to the same degree of the others. Rather dark but not as bad as #2. Just average, go to see how they end the series if for nothing else. Entertaining, but not their best effort."
"TheBigSick","Null","34","61","23 June 2019"," Pixar delivers again
","The Toy Story series might be the most successful film series of all time. It is really hard to see the fourth film maintains the same high standard of the first trilogy. The animation is beautiful, and character development is very impressive. The voice performance of Tom Hanks is as perfect as ever. The message is so heartwarming that I really want to see Toy Story 5."
"kim_ah-34182","8","105","210","21 June 2019"," More Buzz!!!!
","It was a good movie however as a big buzz fan wish he would have been involved more and less bo beep"
"mgd_m","2","13","20","22 August 2019"," The worst Pixar movie in 15 years
","Toy Story 4 offers nothing new. It's the same old exhausting succession of chasings, hide & seek, and getting lost. I would compare it to a boring action flick.<br/><br/>Also, there are way too many characters, in an attempt to trade quality for quantity and fill the running time with stuff.<br/><br/>The movie explores the themes of rejection, freedom and love, but it doesn't take a clear path in its moral. It's more of an uncritical depiction of human behaviour rather than a true and useful lesson.<br/><br/>There's a flurry of harshly negative reviews at the top of the list here, but somehow this cash-in is rated above 8? Something doesn't add up."
"fabianhc","4","29","51","27 June 2019"," What happened?
","I'm angry, I'm sad, I'm confused, that's makes a movie on you when is too good. Despite the end, I'm not sure. I was expecting see Andy's children at some point maybe?"
"Gondomflek","2","14","22","15 August 2019"," Who needs character arcs?
","Character development was thrown away from the previous three films to make way for the final installment. Buzz was a drone throughout the film, never showing his guts and making him foolish. Woody had blind loyalty and never gave up on his kid until this film. He had the heart to help the another toy but became a sacrifice lamb and then gives up on his kid at the end. Gabby Gabby is the villain and not misunderstood as Disney tries to make us believe. She kidnaps a toy, holds him ransom to steel something of Woody's, then we are made to feel sorry for her without any true reason. Not being played with because of a broken voice box does not make me feel bad for that character after she's created an evil scheme to fix her own problem. Most of the main characters/toys from the original films barely had a part. I figured with Bonnie, we'd have a lush story with her toys and Andy's but that was ignored.<br/><br/>Comical performances from Tony Hale, Key and Peele, and Keanu Reeves were enjoyable but not necessary to a film that lacked character structure and arc. Their comic relief was not suited for this film.<br/><br/>I personally won't consider this film as part of the canon. It ends on the third film beautifully. This film ruins the original three."
"nunnybarry","10","54","103","26 June 2019"," Perfect!
","TS1 Outstanding
TS2 Brilliant
TS3 Unsettling though good
TS4 Perfect story, character development, animation, scenery, soundtrack. Stunning ending."
"laperlealex","9","105","212","21 June 2019"," There's going to be haters, for no good reason.
","There's going to be people who are going to hate Toy Story 4. It's pathetic that people go to the movies wanting to hate this movie and that every time they see a flaw, they're going to talk about it too much, and bring out the film as if it would be bad. We're here. It's definitely not a perfect movie. When was the last time we saw a flawless animated film. For my part, it never happened. In the first few weeks, people will love the film but the more the weeks go on, the more bad reviews will come out. That's what happened with Incredibles 2. For those who will pay to go trash against the movie, try to enjoy all the excellent moments that Toy Story 4 offers us. I've always been a fan of the trilogy and when I knew they were going to make a fourth film, I was a bit worried but I didn't think it was going to be terrible and when I went to the movies I wanted to love the film. In the end, I adored it. Josh Cooley has demonstrated that he loves the trilogy and the characters. A few people will say that they were missing minutes on screen for several characters but we had a lot in the last film. Directing, cinematography and animation for this movie was arguably the best of the Toy Story films. The pacing wasn't quite perfect and at one point it looked episodic but it was a film with beautiful morals and very touching moments. The first 40 minutes or so were more than excellent. The ending (without spoilers) was sad but not as much as Toy Story 3. Yet it was heartbreaking. It's the funniest Toy Story movie from my point of view. The villain was very well written and her acolytes were scary. Forky was hilarious. Tom Hanks vocal performance was his best. All in all, the movie is really great and it is my favorite movie of the year so far. For haters, enjoy the film and do not try to put everything on small details."
"bermudabahama","10","52","99","26 June 2019"," Best one yet
","I would say this ranks about as good as the first Toy Story. The formula and movie felt tonally consistent throughout with some delightful new additions."
"powderuk","4","52","99","23 June 2019"," After all the hype, very disappointing
","So much hype prior to the release of TS4. Saw it last night and was so disappointed. It completely lacked the magic of the previous 3. Rarely funny, a few mildly emotional scenes, nothing really new here. No doubt that this will still appeal to the very young, but the previous 3 appealed to young and old. Such a shame."
"williamjosephmaples","5","15","24","8 August 2019"," Concept over story
","These four movies have largely had the exact same plot which revolves around lost toys finding homes and strangers seeking companionship. While the third really elevated the simplicity of these movies for me by showing the darker emotions that stem from being cast out, the fourth is such a weak return to form that it leaves me wondering why it even needed to exist.<br/><br/>The plot is only there to service the statement that the creators wanted to state, which I will leave out if you haven't seen the film yet. A non-existent villain, weak time constraints, a very on-the-nose new character, and a whole lot of melodrama about growing old that is not unique to this movie make me wish that the final ""revelation"" about the toys was fit into the third entry or just ignored altogether. It's something that sounds sweet outside the movie, but the point is hammered into your brain so blatantly that it loses the deftness with which Pixar so famously tells their stories.<br/><br/>All in all, the film felt mediocre and served as a weak goodbye to these characters that already cemented their friendship powerfully in the previous movie."
