"username","rating","helpful","total","date","title","review"
"kkj-21380","Null","6","14","26 December 2016"," Moana
","Watched Moana with family the Christmas long weekend. The only Moana I know is one I used to have a certain kind of affair with. It was fun poking her (and I wasn't the only one I don't mind telling you). The reason I tell you this is I went into the film with a certain expectation that you may not have (unless you live in this town).<br/><br/>Anyway so Moana is a Hawaiian/Islander name which I guess I already kinda knew but wasn't sure. Anyway, you will see pacific customs and a rebel princess and she has some dark moments and some wisdom and of course everything will turn out alright. The Disney script is pretty much known.<br/><br/>I guess children would like it up until a certain age but more so if you have girls obviously. The graphics keep getting better and better and there is the magic song writing of Disney which was already fully developed in Frozen.<br/><br/>But at a certain age even if your girls may be too old now for this."
"cosimokrish","2","5","11","26 July 2019"," Rather boring
","I have children of my own now so went for my girl but I also used to do this girl at work years ago and her name was Moana soo I remembered her. She used to put out and that was a good time. This film was really lame though."
"TheOneThatYouWanted","4","5","11","12 August 2017"," Forgettable
","Meh. Just meh. Super meh in fact. This movie is so meh that I don't even want to force myself into trying to remember it. But from what I do remember from this very forgettable film, it doesn't get ""good"" until the Rock's character makes his official appearance. Before that, the plot begins very repetitive like. Whatever, the plot is a dump anyway. I guess that is my biggest issue with the film; a super simplified story that feels like a Naruto filler. So yeah, mehhing up the movie."
"Animated_Antic","9","5","11","27 March 2017"," Another winning movie from Disney.
","Most people had assumed that ""Moana"" would be the best animated movie of 2016. The idea of an Disney Animation Studios film being set in the Polynesians seemed different for the studio, but also exciting. Being on a long distance airplane ride, I decided to give the film a watch. While it was certainly not the absolute best of 2016 (""Finding Dory"" or ""Zootopia"" would have that distinction), ""Moana"" is still a great movie. It's great story, some fun characters, the most gorgeous animation, and some catchy songs makes it another great movie from Disney Animation Studios, the studio that showed audiences that they can make great movies once again.<br/><br/>The film begins with the a tale being told of how the heart of the God, Te Fiti, being stolen by the demigod Maui (Dwayne Johnson) as a gift for humanity. However, he is attacked by the lava demon Te Kā, and disappears with the heart and Maui's powerful fishhook lost to the ocean. We then meet Moana (Auli'i Cravalho), the daughter of the chief of the island Motunui. The island is slowly dying due to Te Kā's evil being spread with the heart of Te Fiti gone. However, the ocean gives Moana the heart and she is chosen to go find Maui and restore the heart of Te Fiti and save the world. Accompanied by her pet rooster Heihei (played by Disney's apparent ""good luck charm"" Alan Tudyk), she comes across Maui, some coconuts pirates, a crab (Jemaine Clement) obsessed with everything shiny, and the lava demon in one exciting journey.<br/><br/>The one thing that ""Moana"" has over ""Zootopia"" is animation. The animation in this film is some of the best animation that I have seen from Disney in years. When it needs to be colorful, it's colorful. When it needs to be dark, it's dark. I also really like the 2D animation of Maui's tattoos animated by animation legend Eric Goldberg (who also animated the Genie in ""Aladdin""). I would describe the 2D animation if artwork from Hawaii was crossed with Keith Haring's art. The story is also really is well done. It's adventurous and exciting and keeps you on the edge of your seat like a good movie should. I also really like the performances, particularly Cravalho's. She is a phenomenal actress and singer and for a debut film, that's quite an accomplishment. She performs Moana like how a sixteen year old girl should (unlike Rihanna's awful performance in ""Home""). Dwane Johnson is also fun and funny as Maui, and I also thought his singing was pretty good. Speaking of singing, I should probably talk about the songs. Written by Lin Manuel Miranda, who took the world by storm with ""Hamilton"", the songs are some of Disney's best in history, even better than ""Frozen"". They're catchy and memorable and they also tie into the story as a good musical should. I think my personal favorite is the Oscar nominated ""How Far I'll Go"" which also demonstrated Cravalho's beautiful voice. I think my only big problem with the movie was the fact that they were working in the fact that they wouldn't do specific clichés you see in Disney movies too many times. Now, I like it when a movie makes fun of a cliché, but ""Moana"" probably did this like over ten times or something. But, I still thought some of them were pretty funny nonetheless.<br/><br/>""Moana"" is once again another great animated movie from Disney. It has everything that a great Disney animated musical should with some great animation, great songs, great stories and great characters. It may not be as good as ""Zootopia"", but it still really really good. It's a straight up wonderful movie. I really enjoyed it. All I can say to Disney is ""thank you""."
"stellasweet2","5","5","11","27 February 2017"," Stunning animation, but nothing memorable
","I absolutely loved everything that had to do with the animation, the colors and the setting were simply beautiful. I found however everything else mediocre. The characters, both main and sidekicks, were uninspiring and the story unoriginal and a bit too long. My worst part were the singing bits. I'm a huge Disney fan and I love the songs from every Disney movie I've ever seen and this movie had the worst ones. It was the first time I found myself saying ""Oh no, not another song"". Not one was catchy or funny and some I found to be off-beat and meaningless. 5/10 only for the beautiful island the story took place, the water effects and the magnificent colors."
"SnoopyStyle","8","9","24","18 December 2016"," fun music and compelling characters
","Moana is told the story of Maui (Dwayne Johnson) by her Gramma Tala. Maui is the warrior demigod who has a magical fishing hook which allows him to change shape. He had stolen the goddess Te Fiti's heart but he's attacked by the volcano demon Te Kā. He lost the heart and his hook. A darkness descended on the world. The people stopped exploring and the fish are disappearing. Moana's father Chief Tui forbids her from going beyond the reefs. Moana is given the heart by the sea and she disobeys her father to go exploring. She finds Maui and together, they battle coconut pirates and Te Kā to return the heart to Te Fiti.<br/><br/>There is a lot going for this movie. The animation is beautiful. The characters are compelling. There is a bit humor and an interesting adventure. Lin-Manuel Miranda adds his Broadway musical skills to create a few catchy tunes. It does follow the successful recent Disney formula of an empowered young girls overcoming dire odds and low sexist expectations. The filmmakers seem to know the expectations and even Moana rebels against being called a princess. The formula may be familiar but the setting is new. Overall, this simply works."
"jonsefcik","6","11","31","9 December 2016"," Formulated
","This movie was...pretty good. Its not worthy of an 8.2 average user rating (as of the time of writing this review) though. I don't wanna spoil anything for anyone who hasn't seen the movie yet so I won't go into much detail.<br/><br/>First, let me say I don't hate this movie. On a technical level this film is truly remarkable. The animation is gorgeous and some aspects of it are even photorealistic. Dwayne Johnson's voice fits Maui's character very well, and all the other voice actors were good too. Some ideas were really cool like how the water is a character and Maui's tattoos can tell stories. Some of the songs weren't bad, either. Except for that obvious ""Let It Go"" ripoff.<br/><br/>My big problem with the movie is its story. Its way too formulaic. I could predict pretty much every major plot point as the film unfolded. If you've ever seen a Disney movie, you know what's going to happen. A character loses something dear to them but it is conveniently restored later. An antagonist has a quirky song number that isn't as catchy or majestic as ones sung by the main characters. There's the quirky sidekick that serves no purpose to the plot besides being useful in one brief moment of one scene. Every character with some flawed personality trait is perfectly resolved. At one point I thought to myself ""we're overdue for a musical number, aren't we?"" and literally 10 seconds after I thought that, a musical number started. I could go on about various aspects that Yes, anyone who's seen the movie will tell you its somewhat self-aware, but recognizing the issue does not change the fact that it still suffers from it. <br/><br/>If you wanna see it, feel free to, but don't expect anyone over age 12 to have their mind blown. Yes the animation is amazing and the Polynesian setting is unique for Disney, but the story is one we've seen dozens of times before. 6.5/10"
"apararas","4","2","3","17 November 2019"," Expected more
","The new disney princess has nice animation and characters,but the story is somewhat boring.See it just for the collection of the Pixar fims."
"eternal_vibrations","6","2","3","18 August 2018"," not one of the better Disney's
","Yeah, this was not one of the better Disney animated movies I've seen over the course of my years. Probably due to the weak and occasionally obnoxious soundtrack that made getting through some of the scenes a real struggle to not turn the video player off"
"ElMaruecan82","7","2","3","22 December 2017"," Let the girls be Moana... and the boys be moaning...
","And Now For Something... Completely... Identical! ""Moana"" is a dazzling-looking story but to put it simply, it's not very interesting. The film is so obedient to all the recent trends that have defined Disney's movies that you can't find one little parcel of originality, it's basically ""The Little Mermaid"" story retold in ""Lilo and Stitch"" setting with a ""Pocahontas""-like character who's the same age than ""Brave"" and driven by a ""Frozen"" narrative. Oahu... Deja-Vu... and when a Hawaiian story leaves you cold, you know there's a problem.<br/><br/>To give her deserved credit, Moana is a charming, adorable and strong-minded young preteen girl who has a lot to appeal to, but she's just too typical to strike as a fully developed Disney protagonist even when you try to ignore the trend. Once again, she's royalty, she happens to be the daughter's chief and her dream is to go sailing and discover the other side of the world. Yes, for some reasons later revealed but without being too satisfying, the entire village is stuck on the little island planting coconuts, eating coconuts and singing about how much they love coconuts. No problem, I love coconuts too. But I prefer fish.<br/><br/>Some back-story is provided through another ominous legend about a mysterious heart being stolen from the local Goddess allowing a semi-god named Maui to create the human race, the animation was cool and didn't really cut-and-paste something from Disney movies but it still reminded me of ""Kung Fu Panda""... sorry, nothing new again. But even by accepting magic as an obligatory narrative trope in animated movies, I was wondering why is it that most girl-power movies must rely so much on the supernatural. <br/><br/>Think about it, whether for Elsa, Moana or even Rey from ""Star Wars"", there's always an element of magic that undermines the idea of a girl or a woman singlehandedly triumphing over the obstacles or despite her weaknesses. Minimizing the help of people or even animal sidekicks, these new trendy heroines most often rely on the assistance of magic, which doesn't really highlight their efforts or their merits. In ""Moana"", the interference of magical waves or reincarnations or any superpowers from Maui are so numerous that the film loses its capability to thrill you, when you get used to these magic ex machina moment, you stop considering any danger a real threat, andthat's a threat for enjoyment.<br/><br/>Now, I know the film is another instance of a movie teaching children, but especially girls, that they have to find themselves and have the courage to challenge unfair rules. Fair enough, but how can someone who's the ""chosen one"" ever find herself? Basically, she'll have to find what she was chosen for. By trying to play on every possible safe side, the film never finds its places and ends up delivering more messages than Western Union. And these messages don't necessarily speak the truest statements about life, if you're going to convince children that everything is possible if you put your mind to it, you can't teach them that ""trying"" is the most important thing. How about a Disney movie where 'failure' can be an option? At least, they can try that with a male character if they're afraid of some backlash.<br/><br/>To be fair about the movie, I enjoyed the visuals, but we know it's the common denominator of most Disney movies, even ""Finding Dory"" looked great, but the plot was rather thin. What's ""Moana"" got to offer? Sure, I loved the immersion into Hawaiian culture and traditions. It's true Moana succeeds in giving us a Hawaiian flavor from the start but for the most part, the film is an adventure above the sea which isn't the most original setting, and apart from the traditional songs (nothing new since ""The Lion King"") and the colorful look, we could have a movie set inside the island, giving much latitude to the Hawaiian tradition, instead of the usual ""native"" narrative defined in terms of unfair tradition, relationship with Mother Nature and a young daughter who wants to challenge. To be honest, this has become a bit too predictable and the film can only follow the same series of patterns. It becomes all a matter of ""posture"".<br/><br/>Dwayne the Rock Johnson and Auli'lCaravalho provide the voices of the heroic pair, and as much as I loved their work, especially some singing moments, I was wondering why the 'Marketing' was so insistent on their background? So Dwayne, a native Samoan dubs the voice of Maui, and Caravalho is a true native. But was Disney afraid of being accused of vocal white-washing? Did Johnson have a Hawaiian accent? And would have accent been accepted or criticized for being too stereotypical? I don't know but I guess it's just to prevent some criticism, and they were certainly right. The film didn't even escape from controversy when they launched the 'Moana' costume. But I guess it shows that no matter how critical we are toward the film, it reacts properly to the mood of its era.<br/><br/>Now, I'm looking forward to discovering ""Coco"". Finally a movie about a boy! Sorry, but since Disney is supposed to awaken an inner child, mine happens to be a boy and maybe this girl-power stuff is making the boy inside me feel more insecure or jealous. So I don't mind a girl power movie once in a while but in that case, I wish Disney could... let it go!"
"SaidNDone","7","2","3","2 October 2017"," Propped up by beautiful animation
","'Moana' is a decent movie, however there are a few flaws that bring it down--chiefly odd pacing and below average songs. In terms of pacing, the character development felt very rushed, often with characters changing over the course of a few seconds after one small event. The development almost felt like an afterthought. <br/><br/>The songs, I felt, were not up to Disney's standards, with the exception of ""You're Welcome"" the songs/singing felt kind of stilted, falling just short of expectations. It almost felt as if the producers cut the time spent on developing the songs, as they were thought out well but just missed in execution. I believe if some more time was spent tweaking the songs they would have delivered.<br/><br/>However, Moana's most glaring flaws are obscured by it's animation. The movie is visually stunning, especially the water/sea. It is worth watching just for the visuals alone. Honestly, if it weren't for the visuals, I would have given Moana around a 5.5 as the story was a bit lacking, but Disney did such a fantastic job on the animation that I would have no problem giving 'Moana' a 7.5, even if it had been a silent movie."
"evanston_dad","7","2","3","31 July 2017"," Fairly Generic Disney
","It's nice to see a spunky female heroine of color at the center of a Disney film, and it's also nice that the story doesn't remotely involve her falling in love with anyone by the film's end, but this movie still couldn't completely shake off its patina of generic Disney message. <br/><br/>The animation is pretty, the music is forgettable (with the exception of the rousing Oscar-nominated anthem ""How Far I'll Go""), and the story is moderately engrossing. This was nominated for Best Animated Feature at the 2016 Academy Awards, but it's no where nearly at the same level as some of its co-nominees, namely ""Kubo and the Two Strings"" and my personal favorite, ""The Red Turtle.""<br/><br/>Grade: B"
"eddie_baggins","6","2","3","17 July 2017"," A fun Disney animation without the heart to make it a classic
","At this present moment in time it feels as though Disney has a license to print money and their certainly not stopping anytime soon with countless remakes on the calendar for the next few years and original properties like last year's Xmas time animated hit Moana that are finding instant successes with their target audiences, that will likely see them become family favourites in the present and the years to come.<br/><br/>You can almost envision the Disney power players gathered around the table, their eyes lighting up at the pitch of Moana, about kindly and magically gifted young girl (continuing on the Mouse House's recent output of strong willed female heroines) that just so happens to be an Polynesian native (covering off the diversity side of requirements) all the while having a story that's conveniently tailored made too a few song and dance numbers that will have the kids singing and adults wishing they never bought the official soundtrack and you can pretty much guarantee in a few years' time Moana will be hitting a stage near you too live its new life as a feel good audience pleasing stage hit.<br/><br/>It really does feel as though Moana owes a lot to past Disney hits like Mulan, The Lion King and recent box office behemoth Frozen and while the island/ocean setting of the story and the addition of everyone's favourite ex-pro wrestler Dwayne Johnson as the voice of Demi-God Maui set's Moana a part from these films, Moana doesn't actually end up delivering anything that fresh or new to the old age staple of young protagonist that doesn't mind being a rebel saving the day after an adventure filled quest and it's a shame that Moana doesn't utilise its ample potential to become anything more than a nice piece of colourful entertainment.<br/><br/>Filled with animal sidekicks (crazy eyed chicken Heihei steals the film), the aforementioned musical numbers that are more pleasant that instantly singable and Moana herself who's voiced with a lot of life by rising star Auli'i Cravalho but the film never truly breaks out to join the ranks of classic Disney heroines, Moana as a whole remains constantly middle of the road and you'd be hard pressed to find many that will be mentioning this outing in the future years as Disney unloads more and more similar fair into the great wide world.<br/><br/>Final Say – <br/><br/>Energetic and sometimes laugh out loud funny, Moana is an audience appeasing event that's tailor made to keep the little tykes content and the senses dazzled but the heart that transforms some Disney films into the instant classics they become is curiously missing here and it stops Moana from being anything but a mostly forgettable diversion.<br/><br/>3 evil coconuts out of 5"
"kaydunton","8","8","21","21 December 2016"," Beautiful island and people, my thoughts on the haters
","I have read a lot of negative reviews of this movie. Their complaints are that the plot was predictable and boring, and it was too similar to other animated films, so it was a greedy Disney formula. I haven't watched any animated films lately, and I haven't seen Disney since I was much younger. For me, it's going to seem more fresh and unique for that reason. Most modern American movies have happy endings,so it is usually pretty predictable. Old movies usually make a point to have a surprise ending. (I also have been watching Chinese dramas, which often have sad endings, which leaves more room for plot twists.)Complaining about the Disney formula? Princess main character, fights evil and wins? Ummmmm? That is Disney,OK. Why are you watching Disney and complaining then? Maybe the movie is not for your demographic? If so, again don't watch it. If no other Disney movie was ever made,and you had nothing to compare this movie to, I found things about this movie very touching. A few times I found myself crying and it was the strangest thing because I didn't understand why. The movie didn't make me happy or sad, but it was chilling and it shook me. These people complaining about boring, predictable plots need a heart transplant. The connections she had with the ocean, her family, ancesestors and feeling the hope to restore and save them. It was really deep, and supernatural. The way certain parrs were animated porreayed it in a beautiful and amazing way. I also watched Dr.Strange on the same day as this movie and the plots of both movies had many similarities, and I couldn't find anyone else talking about it on the internet. But, I thought it was odd to watch two movies so similar to each other on the same day, one a marvel movie one a Disney movie. No one notices the plot similarities?"
"southbound7272","8","1","1","7 June 2020"," Lin Manuel Miranda
","Is a genius. Hate throwing that word around. The only other one I can think of in Hollywood is Vince Gilligan. The music is what stands out here but the movie offers much more. First off GIRL POWER. 2nd the animation is stunning. The water alone in the movie could stand up against anything from the studios of Pixar. Yes I know Disney and Pixar are one now but Moana is not a Pixar movie. Story isn't anything ground breaking but it's fine enough. Love the mad maxish scene, and off course the Bowie like turtle. Can go on but no need, just a really fun film with amazing music!!!"
"christian-swiatkowski","10","1","1","31 May 2020"," One of Disney's hidden champions!
","Hi there,<br/><br/>I'm not gonna say much other than that I've watched this movie several times now with my young daughter, as she enjoys it so much. Consequently, what follows is just a short opinion from a dad and movie enthusiast.<br/><br/>So what's great about this movie? Pretty much everything; the animation here is one of Pixar's finest works to date; the music is beautifully written and very catchy, the characters and their development feels real and the story's message is inspiringly positive and also educational for not just the little ones. Moana is not your typical princess fairy tale - it's an adventure set in one of the most beautiful settings on Earth.<br/><br/>Ultimately, I believe this movie did not get the attention it deserved and if you haven't seen it yet, I highly recommend it - whether you have kids or not."
"jayantsingh-34681","9","1","1","6 May 2020"," Great Animation Movie
","Maui, a demigod, steals the cornerstone of all creation: the heart of Te Fiti, resulting in the slow destruction of the ancient Polynesian islands. Moana, an island chieftain's daughter, must find Maui and set things right.<br/><br/>""When you write using a bird's beak, it's called tweeting,"" declares Maui - an ancient demigod who has no business referencing Twitter. His charm is lost on Moana, but in this moment, you realize the kind of goofiness you're in for.<br/><br/>The story comes from a Polynesian myth. Goddess Te Fiti creates all life and takes the form of an island. Maui (Dwayne Johnson), a shapeshifting hero, then steals her heart (a piece of glowing rock), bringing a curse upon all the surrounding islands. In the process, he also loses his magical fish hook and is rendered superpower-less. Moana (Auli'i Cravalho), the princess of one such affected island, is chosen by the ocean to find Maui and restore the heart of Te Fiti.<br/><br/>On paper, Moana is a quintessential Disney story: there's an aspirational princess; a flawed hero, quirky comic reliefs (a senile grandma, a brainless chicken); the promise of a happy ending and most importantly, the golden message of chasing what your heart desires.<br/><br/>It's a narrative triumph, which is ironic, because the central idea itself is unoriginal to the core. One can't help but wonder: will we ever experience journey-away-from-home-to-find-metaphorical-treasures fatigue in animated films? You find big spoonfuls or tiny traces of it in almost all modern animation classics from Finding Nemo to Up to Inside Out, and Moana makes no efforts to take any detours.<br/><br/>However, the movie chugs along with breathtaking animation, adorable interactions between the strong-willed girl and the hilariously self-obsessed demigod, and songs that make you shimmy involuntarily. There's even a Mad Max: Fury Road-inspired battle scene.<br/><br/>Moana literally means 'the ocean' and as the heroine conquers her namesake, she also conquers your heart. You won't regret setting sail and voyaging with her."
"o-12574","8","1","1","2 May 2020"," I REALLY LIKE IT
","In the end, it is Disney, the cartoon is still keen on Disney, the scene is shocking, humorous, animated and realistic, very emotional when lyrical, and the audience laughs when it is funny and funny, quite enjoyable! Maui's amazing living tattoo loves it, and if only it did. It feels like every detail is a highlight after reading it! The whole family went to see, the children looked at the eyes, completely attracted to like"
"dilipbts","9","1","1","29 April 2020"," Moana
","From the opening lyrics to the final shot, Moana was a fun glimpse into Polynesian life. Reminds me of Spirit: Stallion of the Cimarron with its depiction of tribal peoples, people who depend on the land and environment to live. As one of the several catchy songs say, the island gives them everything they need. No need to go beyond the reef.<br/><br/>I'm glad that Moana and Zootopia, Disney's two most recent feature films, humorously refer to the archetypal Disney traits that appear in film after film -- i.e. an animal sidekick, the heroine bursting into song, following your dreams. Even if they do year after year, it never gets old. (... Well, maybe a little bit. I'm actually jaded by the happy ending trope in practically every work of film, literature, etc. out there. But that's beside the point.) Even if you can predict the ending of Moana, it's not quite what you expected. Disney has recently been changing things up a bit and having creative endings. Frozen, for example. Even if they weren't slightly creative, the story still enacts the Disney magic -- the ability to inspire, motivate, uplift, and ultimately enlighten further on mankind's communal desire to go beyond the norm. You don't have to do something amazing to make a name for yourself. It's not the hook that defines you, it's what you do that defines you and makes you who you are. Just don't follow hard tradition all the time. If someone says you can't achieve your dreams, he/she is most likely right. HOWEVER. That's only true if you don't give it your all. Those right now who are living their dreams gave it their all. If it's something you really want, after all, then naturally you'll give it the necessary effort and force of will. It won't be easy; life wasn't meant to be easy.<br/><br/>It's not as amazing as Zootopia, but Moana is still a genuinely good Disney movie. It has a superb single, a nice accompanying soundtrack, great characters, sublime animation with crystal- clear attention to detail, and wonderful themes and messages. I admit, I was expecting too much from Moana after seeing Zootopia, which is probably why I give Moana a 9. Zootopia hits the 10. If you haven't seen either one, I recommend seeing Moana first."
"aparnaswapnil","10","1","1","23 April 2020"," Awesome
","One of the best kids' movies ... my daughter loves watching this every time.<br/><br/>Also this movie has beautiful collection of songs that anyone can enjoy."
"flkenton","10","1","1","17 April 2020"," My new favorite Disney animation!
","My daughters and I have fallen in love with this show. Honestly, it's become our favorite show. A movie set in the tropical islands, a heroine who saved the day, beautiful and fun music.... what's not to love about it?!"
"daisukereds","10","1","1","5 March 2020"," This has got to be the closest thing to a perfect movie
","A great story filled with great moment and emotions.
Perfect interactions and developments, and more importantly, a meaningful ending.<br/><br/>The way the great songs heighten everything up smoothly elevates it beyond a normal story. The message, thoughts and desires.. And the animations filled with life, the context of such a beautiful world you'd love to live in and even the style.. It's like a dream come true.<br/><br/>It's not everyday you find something so special that makes one feel glad to be alive. A movie to which I wouldn't change a thing."
"rayres0708","10","1","1","24 February 2020"," An instant classic
","I grew up on Disney movies, and now I get to enjoy them with my three little girls. This movie is hands down one of Disney's best. The story is absolutely beautiful and honoring of the culture that inspired it. The animation is entrancing and flawless. The characters are complex and we'll developed. The music is insanely catchy and fun. I have seen it at least twenty times, and I still cry like a baby multiple points throughout the movie. The morals are inspiring - strength, courage, self confidence. I cannot say enough good things about this movie!"
"salonimishrasm","9","1","1","24 February 2020"," Brings out the hero in you.
","Starting with the best part of the movie, is how well they have potrayed determination and will power in the movie, that if you are well encouraged you can do anything. Certain parts of the movie were adding to a disappointment that Moana is just 8 year old, and she can do wonders. But then this was a cartoon movie so how realistic can it be? So that's okay.
Overall its a good family movie. And you can watch it over and over again and you will not get bored."
"Lejink","7","1","1","2 January 2018"," Island girl
","This was another highly enjoyable Disney CGEN feature with an exciting story, lots of laughs, good songs, fine characterisation and most of all, brilliant animation.<br/><br/>From the depiction of luxuriant tropical wildlife, frothy ocean spray and most of all the nuances of the ""human"" characters, the film is a feast for the eyes. As for the ears, they are well served too by catchy, idiomatic, singalong numbers and witty, funny dialogue not scared to run a little risquÃ© to get a laugh.<br/><br/>The story, of Disney necessity, touches on the tried and true, a young independent ""princess"", yearning for change and adventure, surmounting seemingly insurmountable odds on a quest to save the day, accompanied of course by a wise-cracking companion and just to top things off, a cute, dumb pet.<br/><br/>The songs even if they seem like they've fallen off the same wagon as those in ""Frozen"" are nonetheless mostly pleasant and memorable and are well sung by the cast, even Dwayne Johnston. My main carp would be the use of derivative minion-lite coconut pirates Moana and Maui encounter on their journey but otherwise I found myself frequently caught up by the duo's escapades and interaction arriving at a big happy ever after climax which outdid the rest of the SFX in the process.<br/><br/>Lovely film, first class family entertainment."
"lesleyharris30","7","1","1","18 December 2017"," Not the Disney Experience I had Hoped for, but Entertaining Nonetheless,
","Moana is a good movie with a well written plot and a terrific vocal cast. It is an entertaining Disney film that boasts plenty of highly enjoyable, as well as catchy, musical numbers that make the movie shine, particularly How Far I'll Go and You're Welcome. The voice cast is also terrific, with Hollywood star Dwayne Johnson really shining in this role, and newcomer Auli'i Cravalho really owning a huge, challenging character. <br/><br/>I did feel that the film lacked originality. I did not see anything here that I have not already seen in other Disney princess films, it follows the exact same story beats as the other movies, without doing anything extraordinary or unconventional to make up for this. <br/><br/>As well as that, the story never truly pulled me in, while films such as Mulan and Tangled really gripped me, there was never a moment where I felt truly engrossed with this plot. I had to really try to watch it rather than being taken away. <br/><br/>Reasonable Disney fun. While it is not what I had hoped for, Moana is still certainly an enjoyable 90 minutes that I would recommend to anyone looking for a good family film. <br/><br/>A young Hawaiian must seek out and find a Demigod in order to bring peace to her island."
"Maladjusted_1","7","1","1","17 December 2017"," Some problems in the presentation but overall a solid Disney film
","The qualities of Disney films that most people like are sustained in 'Moana' and generally presented with great skill and wit. Auli'i Cravalho handles her debut role excellently, and Dwayne Johnson makes a much better voice actor than I expected. The setting of 'Moana' is fresh and seems to be arranged with integrity and a genuine interest. My only substantial complaint about this film is that the distribution of songs seems somewhat inconsistent, dominating the first half to the extent that the narrative isn't as easily followed as it should be; the world of 'Moana' is harder to break into than those of 'Frozen' and the other recent, memorable Disney films, and so the directors probably should have taken a little more time to explain it to the audience before we hear half a dozen songs. The good in 'Moana' definitely outweighs the bad, though, and my 7/10 rating *almost* became an 8/10."
"ThomasDrufke","9","9","25","19 December 2016"," Another Lively & Gorgeous Entry for Disney's Revival Era
","I can't remember a better year for animation than 2016. Moana adds to this year's trend of progressing the limits of animation while giving stories for both children and adults.<br/><br/>Continuing the Disney Revival era of animation, Moana provides endless charm with its two leads, and an opportunity for audiences to see a much different and diverse story portrayed on screen. Not a true musical per-say, but Moana contains some of the catchiest, heartfelt, and downright colorful musical numbers of the year. Thanks to help from Lin-Manuel Miranda, this soundtrack is bound to top the charts and awards season.<br/><br/>Luckily, it isn't just the songs that will stick with you long after the theater, gorgeous animation and a heart-warming story flood Disney's latest hit. The filmmakers notably took plenty of time in researching the lives and culture of those living in the South Pacific, and it showed. Even if there were liberties taken, I loved learning about these people and how they lived their lives. It's a timeless adventure story that doesn't rely on pop culture references or screwball humor, instead, its layered lore and appealing leads pave the way for a glorious experience.<br/><br/>What also struck me was the immense detail that went into making Moana. Everything from Maui's tattoos to the lively ocean, this may be the most beautiful animated film to date. Ironically, it will be up against Kubo & the Two Strings come awards season, and they both share many qualities. Both have groundbreaking animation, fantastical and mythological characters, and a coming of age story of a youth growing into a leader.<br/><br/>I think the only weaknesses were with the pacing and its villain. Not unlike Frozen in that the antagonistic elements aren't really present until the third act. It's not an overwhelming negative considering the film does just fine without a true villain, but the absence is definitely felt at times. The middle act also is a little slow, and I wasn't a big fan of one particular character introduced about halfway through, but the third act was truly remarkable.<br/><br/>So even though I thought having The Rock sing or casting a completely unknown in the title role was a risk, it couldn't have turned out better for Disney's next chapter in their revival. Plenty of well- strung songs, detailed animation, and a thoughtfully important story makes Moana one of the best animated movies in quite some time, and certainly of 2016.<br/><br/>+Brilliant songs<br/><br/>+Detailed animation<br/><br/>+Heart-warming story<br/><br/>+Different & diverse Disney film<br/><br/>-Middle act slows<br/><br/>9.3/10"
"judywalker2","6","9","25","5 December 2016"," Just average
","I took my grand daughters to see this Disney film hoping it would be good. It was just average with forgettable songs and a forgettable hero. They created a reasonable back story but the execution and dialog just lagged. One of my grand daughters fidgeted the entire movie out of boredom. The ending is the only thing that redeemed the movie from total disaster. Disney really should have done better with this film. They seem to have trouble when their not dealing with an already created fairy tale. I will have to say that the animation was stellar as usual which made the lack of story and character engagement the more sad. I guess they might sell a few toys but Moana in not a princess that young girls are going to remember."
"nathannicolarobertscouk","8","7","19","23 December 2016"," Moana excels because of its excellent imagery/visuals and wonderful performance/characterisation
","While the trailers did absolutely nothing for me, the film is nothing but a pleasant and enjoyable surprise.<br/><br/>Moana's characterisation is top-notch here, evident through the titular character herself; Moana is depicted as a skilled, warm-hearted and kind-natured girl on a journey to discover her true identity, creating an inspiring tale that deserves to be taken to audience's hearts as they did to the female leads of Frozen - if not, even more so because, quite frankly, this is a far superior film. Cravalho's passionate voice performance is magnificent and infectious, making her the perfect fit for the role, coming across a very sweet but headstrong character - very often at the same time. She is one of Disney's most well-defined and sketched characters of all time, with her determination not going unnoticed in a moment of film's entire runtime, giving the film a great focus through and through. Maui is far more one-dimensional than Moana but even he is awarded his own character arc that depicts his realisation that Moana is far more skilled than he gives her credit for, with Johnson capturing his journey with great enthusiasm. The story is one that, although not revolutionary and sometimes in need of a little shake up and few more risks being taken, is an inspiring watch and totally engrossing. Moana's first act features some of the best work in the genre of all time, acting as a masterclass in introducing characters, building a world and setting-up a story without ever overwhelming audiences. A few minutes could be trimmed from the second act, including an entire scene where the pair attempt to recapture Maui's magical fishhook, which feels squarely aimed at younger children while only slowing down the thrill and enchanting journey for everyone else (it feels more Illumination than Disney), but the runtime generally races by in a whirlwind of beauty and inspiration. Its feminist influence, while clear, remain subtle and nuanced enough to avoid feeling completely forced upon audiences, whilst still managing to inspire those smart and mature enough to understand them. <br/><br/>FULL REVIEW - http://perksofbeingnath.blogspot.co.uk/2016/12/moana-2016-review.html"
