"username","rating","helpful","total","date","title","review"
"mahmus","10","1","1","21 April 2020"," Pure magic and childhood innocence.
","Probably the most important movie in my life.
I've been watching it ever since I was a little kid.
It has always been with me.<br/><br/>It has made me laugh, cry and feel alive.<br/><br/>I love it with all my heart and soul."
"proverbs_1-974-441276","10","1","1","3 April 2020"," I still cry every time
","I've loved this movie since I was little and to this day it makes me cry every time I watch it. But if any movie has proven that an ending can be both sad and hopeful it's E.T. This is something Hollywood has completely forgotten. It's almost like they think the only thing that makes for a good story is if your heroes suffer and end on a bleak note. Look at the movies that critics praise and tell me I'm wrong. There's no room for happiness anymore and that's sad. Thankfully there are the great films of our past we can always go back to and remember that not everything has to be tragic."
"votedavepurdy","10","1","1","16 March 2020"," The Movie That Made Me Love Movies!
","It always amazes me when someone tells me they didn't like this film or that they thought it was creepy. E.T. was the first movie I cried at in the theatre, was the first movie I remembered everything about, and the first movie that felt personal. As an 8-year old in 1982, I was suddenly becoming aware how much growing up without a father was making me different from my friends. I was alienated and alone at times, seeking my own identity that little boys often find in their dads. E.T. made me realize that I wasn't alone and that love, compassion, friendship, and family could still exist even if my father didn't want me. The movie is beautiful, inside and out. EVERYBODY delivers a meaningful performance with heart and dedication. If you haven't seen this film, watch it, and be prepared for an emotional roller coaster that ALL great films should have."
"mikeluriarte","10","1","1","1 February 2020"," I understand the praises It has recieved through all these years
","First time I see this classic piece of North American cinema and I have to say that I understand the praises It has recieved through all these years.
It was charming and funny, but not just that. Steven Spielberg's directing, John Williams' score and Allen Daviau's cinematography were excellent.<br/><br/>Watching it on big screen was an absolute blast. The whole audience had a terrific time."
"jmgiovine","10","1","1","1 August 2019"," As great as sci-fi adventures could get.
","While Spielberg already seemed to achieve the complete greatness in regards of the sci-fi genre, his newest installment seems to deliver twice the charm and delight, with a smaller scale, but bigger and compelling spirit, enough to make the average and passionate audience fell in love with its concept and execution, relaying on tone, family-friendly themes, and the now exploited traits such as the use of children to handle an entire adventure-like plot, E.T. is a timeless classic that still taught us the essentials of cinema."
"wizzykizzygirl","9","1","1","16 March 2019"," A really good movie!
","I don't understand how you can write something bad on imdb about this movie! it is super good! I mean it was the 80s, come on! The effects were therefor not that great. This movie was super good! I am usually super critical about movies but this was actually super good!"
"bellabanana93","10","1","1","16 October 2017"," Liked It As A Kid, Love It Now
","E.T. the Extra-Terrestrial (1982) is a Family Sci-Fi film starring Henry Thomas and directed by Steven Spielberg. It's about an alien being who was left behind on Earth when his spaceship took off after almost being discovered by human beings. He hides out until they leave until he is finally seen by a young boy named, Elliot. After learning how to speak, E.T. tells the 3 children that he wants to phone home and they try and find a way to help him. This film was entertaining, well-written, well-performed and it is an overall amazing production. The best components of E.T. the Extra- Terrestrial are the music, the characters, and the actors.<br/><br/>The music is dramatic and majestic. It adds the perfect amount it magic to the scene that it is added to and enhances the overall message of the film. As Elliot is trying his best to walk around quietly and not be seen by the others, there is very soft and light piano music playing and as he is healed by E.T, the music increases slightly in volume and tempo as the two new friends watch his mom and sister read a bedtime story.<br/><br/>The 3 main characters in the film: Elliot, Michael, and Gertie are all imperfect and likable. Elliot is seen bragging about discovering E.T. and making Michael say that he has absolute power in order to reveal his discovery. He is also very smart and compassionate. Michael seems to be a big bully at first as he is seen making fun of Elliot. Upon meeting E.T., Michael slowly begins to reveal his soft side. The youngest sibling, Gertie, is naive, yet persistent. All 3 siblings are helpful and stubborn.<br/><br/>The actors who were cast to play the 3 main characters were an amazing choice. Even though they are all so young, they are able to convey the wants and needs of their characters. While Elliot is in class about to begin dissecting frogs, E.T. is sitting at home on the couch drinking beers. Even though Elliot is not even in the same building as E.T., you can immediately see that he is beginning to see the effects of the alcohol that E.T. is drinking even though it had not been said yet. Henry Thomas, the actor who plays Elliot, portrays this with his posture and facial expression.<br/><br/>I am awfully glad that I gave this film a re-watch as it is even better than I remember it. I had heard that this film is overrated but I would have to disagree. As the film continues, E.T., the character that will make you fall in love, gets increasing more Ill. The 3 siblings are unsure what to do and how to help him. Will E.T. ever get home? Why is E.T. sick? Is it too late to save him? Will he find a new home on Earth?"
"zaremskya-23761","9","1","1","11 October 2017"," Classic tale of boy befriends alien
","This is a truly touching film and proof that sci fi can have as much, if not more, heart than any drama in the film world.<br/><br/>E.T. wants to phone home. He is lost and afraid in his new world, our world. He is short, wrinkly, bug-eyed, yet somehow adorable, and easily befriends his human friend Elliot who cares about him and wants him to survive on Earth.<br/><br/>This beautiful story has a lot of depth to it. Elliot and E.T.'s friendship is a model for many successful relationships we desire and strive for. We all want a companion, and E.T. being an alien somehow makes us want to strive for better relationships on Earth.<br/><br/>The terrifying sequence involving the scientists at the end doesn't paint the most positive picture of scientific progress, and ironically makes science itself seem somewhat ""evil"" in a science fiction film. Poor little E.T. must run for his life from the scientists who want to do who knows what with him.<br/><br/>This classic sci fi story is one of Spielberg's best, and a must see for all ages, even those not initially attracted to the sci fi genre."
"junelverdera-13695","10","1","1","26 June 2017"," It fortifies the filmography of Spielberg and strengthens the pillars of science-fiction and fantasy.
","The ideas revolving around the fascinated mind of Steven Spielberg unleashes one of the most significant and influential fantasy movies ever made. Together with Eliott (Thomas), Gertie (Barrymore) and Michael (MacNaughton), the beloved space alien, E.T. embarks on an unforgettable adventure to reach home with the most unexpected things.<br/><br/>This film is a beautiful journey of the heartwarming and soul- filled friendship between the kids and E.T. It also features iconic scenes that captivated the world in its magical way. It is an endearingly optimistic film, with a perfect musical score from John Williams and a powerful screenplay from Melissa Mathison. But the biggest praise this movie deserves is the ability to connect to all generations by its themes.<br/><br/>E.T. the Extra-Terrestrial is a timeless film with truly memorable moments. Additionally, it fortifies the filmography of Spielberg and strengthens the pillars of science-fiction and fantasy."
"stormhawk2019","10","1","1","20 June 2017"," A friend from outer space
","With this film for all audiences, Steven Spielberg managed to reach the heart of each and every one of the spectators who were lucky enough to enjoy it, because above all, E.T. Is an emotional film in which to more than one, it becomes a knot in the throat watching the final scenes. We are before a beautiful song to the friendship and to a friendship beyond the borders, because it has like protagonists to a boy and a friendly and endearing extraterrestrial. This adorable fable is full of magic, of unforgettable moments, of unrepeatable dialogues and it is a story wisely told, that no doubt chills inside the public. In it also comedy and drama, action and pause, fiction and reality coexist and, if that were not enough, the soundtrack is authentically masterful. So look at it wherever you look, we are before one of the great jewels that has given the history of the cinema, so there is no reason not to see it and not to be touched by the adventures of an alien, who went beyond The stars to excite us and to tear us a smile. In my case at least, he got it."
"buckikris","10","1","1","15 May 2017"," E.T. Will Touch Your Heart For A Lifetime
","I remember when this film came out I was 10, and saw it with my parents. E.T. is about a genital little alien who was accidentally left behind, when the craft came to earth. Lost in the Redwood forest of California, E.T. comes to a neighborhood. One night Elliot( Henry Thomas) finds him, and hides him for awhile. Elliot and E.T. start a bonding process, that is touching to the heart. One day the secret comes out where his older brother is introduced to him, and finally Gertie( Drew Barrymore). E.T. mainly communicates though Elliot.Elliot feels what he feels, an emotional connection that happens just with the two. To me E.T. is cute, and a little too curious, which Elliot finds out one day at school. When Gertie teaches him to talk, a whole new adventure begins. The government is curious about what has happened that night, and know the alien has to be somewhere close. They start surveillance of the neighborhood. It's Keys( Peter Coyote) who finds out were E.T. is hiding. When he overhears a conversation with Elliot and Micheal. Micheal tells Elliot that he is concerned that E.T. isn't looking so good. One day E.T. builds a homemade radar so he can contact his people. On Halloween night it's planned to set up the radar in the forest. They tell Gertie to met them on the top of the hill. To get out of the house tell put a sheet on E.T. so mom will think it's Gerty under the sheet. Once the three are trick or treating. The the met with Gerty so Elliot will be covered when he takes E.T. to the forest. They sit up the radar, but Elliot falls asleep, and E.T. goes missing. In the meantime Mary(Dee Wallace Stone) is frantic, she calls the police. When Elliot suddenly appears it's a relief, but E.T. hasn't returned. Elliot tells Mike he has to find him, in the forest. Once found, E.T. looks pale and in really bad shape. Mike brings him home, and all the kid's are in the bathroom. Mike has to tell mom, when she finds out, she's in shock. Since Elliot and E.T. are connected they are both dying/sick. She grabs the kid's and runs downstairs, she is met with government agents. The agents search the house and find E.T. upstairs. Now the house is quarantined and under government control. E.T. and Elliot are both taken to a MASH type triage unit. It is surrounded by doctors/government agents. There Elliot meets Keys, who is concerned with both Elliot and E.T.. Keys also dreamed of this day, and tells Elliot he doesn't want E.T. to die either. When E. T. vitals start to drop, Elliot has to be removed. Elliot doesn't understand the doctor's are trying to save E.T.'s life. The doctor's work on E.T. for over 8 hours try to resuscitate him. It is devastating, to everyone, especially Elliot. Keys tries to comfort him, but it doesn't seem to help. While alone Elliot is alone with E.T.. Elliot is sad and start to talk to E.T., Keys comes and says they have to take him away now. The lid shuts, but something magical happens That Elliot discovers. E.T. Comes back to life. When Elliot tells his bother, they take off in a government vehicle with E.T.. The rest do not understand what is going on until Gertie brings a note to her mom, Mary. She reads it and realizes what has happened. There Gertie with her mom race to the forest, then Keys finds out whats has happened. In the end, E.T. is reunited with his people, and the farewell's are touching. I still love this movie, and just recently watched it. A great movie to add to your collection that the whole family will enjoy. One of Steven Spielberg's greatest achievements, that will leave you with a great feeling in your heart."
"Movie_Muse_Reviews","9","1","1","7 April 2017"," There's just no denying the magic of this film's appeal to the emotions
","It's hard to quantify what's so magical about a Steven Spielberg film. No one has directed and produced so many broad-appeal, family- centered movies as consistently well as he has. ""E.T. the Extra- Terrestrial"" combines the best of his family-friendly sensibilities with his interest in aliens and adventure stories.<br/><br/>One might argue Spielberg's openness to engage new filmmaking technologies and big, daring projects has been a leading cause of his success, but that doesn't explain the enduring appeal of films like ""E.T.,"" the ""Indiana Jones"" films, ""Jurassic Park"" and more. These films have aged impressively well despite the huge leaps in visual and special effects Hollywood has experienced in the last 30- some years.<br/><br/>""E.T."" is a reminder that Spielberg's secret lies in his stories and their ability to tap into ideas and feelings that are so fundamentally human. This little alien is a stand-in for your childhood pet, favorite stuffed animal and best (real or imaginary) friend. That had a lot to do with why it ages so well. As a child, you relate to and connect to it; as an adult, you fondly remember those feelings.<br/><br/>You can tell this is a Spielberg story despite the writing credit going exclusively to Melissa Mathison, but Mathison deserves credit for constructing the narrative in such a way that the plot matters so little to enjoying the film. Why something happens in this movie matters less than what. E.T.'s desire to go home is profound and resonant – we don't care about how he's able to pull together a ""phone"" from scratch. ""E.T."" comes alive in the moments when the characters discover and connect with this creature.<br/><br/>Those moments are Spielberg's to own, but the script creates a simple conceit to move things forward, and that's a very basic notion that the adults are going to screw things up. That's the lone force of antagonism – the adults are going to find out about E.T. and they won't understand him and they'll ruin everything. The small touches of not showing most adults from the waist up or the kids' mom (Dee Wallace) being so caught up in her own head that she doesn't notice an alien walking around her house (and posing as her daughter at one point), drive these feelings home. The movie doesn't need a traditional antagonist to keep our attention for this reason.<br/><br/>The child actors, namely Henry Thomas as Elliott and Drew Barrymore as the adorable Gertie, also have a lot to do with the success of ""E.T."" Spielberg has a knack for working with kids, but these kids had to really react like this animatronic puppet/sometimes short person in a suit was real, and had to form a genuine connection to it, and they do. Watching Elliott ball over E.T. is so relatable. Friendship and loss, having someone who understands you – these are fundamental pieces and challenges of growing up. <br/><br/>The brilliance of the film comes in Spielberg's wrapping it into a science-fiction story. So many alien films before it (including Spielberg's own ""Close Encounters"" imagine what aliens might want if they came to earth. They were scary or at least suspenseful films. ""E.T."" twists all that upside-down. The ""Star Wars"" references in the film alone place the story in a world in which we have that concept of aliens and a love for this genre, which plenty of films have done since, but not so much in 1982. Add the touch of animatronics with the subtle facial and neck movements that make ""E.T."" stand out technically from ""Star Wars"" and other films, and you end up with what was a wholly unique yet completely familiar movie.<br/><br/>The other factor to consider with a Spielberg movie is its John Williams score. The music here is highly reminiscent of Williams' work in ""Star Wars,"" but it plays such an integral role in the emotional moments. He and Spielberg are totally in sync. And frankly, scenes of kids flying on bikes would've been cheesy without the ""E.T."" theme to make them really soar. Spielberg's films have in many ways become synonymous with this majestic theme music in such a way that no one can compose like this for the movies anymore. You can't get away with it without being labeled an imitator.<br/><br/>""E.T."" is a raw appeal to the emotions and surprisingly timeless despite the ways it has been associated with the '80s (Netflix's ""Stranger Things"" owes so much to it). There's an enduring magic in it that transcends time and generational gaps. To extend it much scrutiny as a film is to miss the power of its deeply human story.<br/><br/>~Steven C<br/><br/>Thanks for reading! Visit Movie Muse Reviews"
"eskwarczynski","9","1","1","6 April 2017"," A near-perfect film for any age.
","For most directors, a film like E.T. The Extra Terrestrial would mark the pinnacle of their filmography. It is a near perfect movie in every way. The effects are well- executed, the cast - both child and adult - are perfect in their roles (young Drew Barrymore is absolutely adorable), and not a minute of the two-hour run-time feels wasted.<br/><br/>Spielberg is a masterful storyteller, adding little touches that elevate this simple story to being an unforgettable classic.<br/><br/>Whether young or old, E.T. The Extra-Terrestrial deserves your attention."
"Realrockerhalloween","Null","1","1","7 September 2016"," Phone Home
","E.T. is an instant classic that defined childhood innocence and what it means to be a friend. Elliot could easily take his new found alien to the authorities for a big reward, but instead keeps him safe inside his home, feeds him, lives him and even shares an empathetic connection with the little guy. E.T. provides much of the comedy as he tries out food, gets drink on one beer and walks around during Halloween in see of the costumes as if they are real. The drama equally bounces it out as he writhers away only to resurrection on the third day and when the two share goodbyes knowing it may be the last time they are one another. I literally bawled like a baby and wished for his swift recovery.<br/><br/>What's interesting to note is E.T. noticed a Yoda costume as if he recognizes him. Later in clone wars you see E.T. like creatures in a stadium as if they share a common universe. <br/><br/>The music, special effects and amazing camera shots like the bike crossing over the moon has wowed audiences around the world. Steven Spielberg was able to transform a pretty simple film into a heart warming family film enjoyed for many years to come. Its perfectly made with no sequels to condense the original."
"filipemanuelneto","8","1","1","24 April 2016"," Excellent and moving
","What would happen if aliens exist and one of them was found by a child alive and well, but lost on our planet and eager to return to his home? This is precisely the subject of this film, which is part of the collective memory of most people and that is undoubtedly one of the most notable films of Steven Spielberg's career. Directed by him and with a script by Melissa Mathison, this film has the participation of Henry Thomas (as Elliott) and Drew Barrymore (as Gertie). The alien's voice belongs to Pat Welsh, an old woman who smoked two packs of cigarettes daily just to achieve the hoarseness required for the role (at a time when technology wasn't what we have today, that's what was done, and I just hope she didn't suffer from the lungs later).<br/><br/>Personally, I consider this the most remarkable film of Spielberg's career so far, despite the success he achieved before with ""Jaws"" and ""Close Encounters of the Third Kind,"" and even of many other blockbuster films he made after. Spielberg has always shown a particular talent for sci-fi themes, very present in his work and presented here at an audience younger than what is normally the target of alien movies. Despite the theme and suspense throughout the film, we can consider it a family film. The suspense alternates with very funny moments, where children (and their interaction with their new friend) reign at all. Drew Barrymore deserves particular attention: this lovely girl, screaming like a grown, won with this film a well deserved stardom, unfortunately tapped the hard way over the next decade in an absolutely downward path, which the actress has only recently recovered. Henry Thomas was also good in his role, grabbing it with vigor and commitment. The special effects, as usual in films of this director, are excellent and the soundtrack is one of the best of John Williams. Some of the scenes on this film became so famous that come naturally to our memory and are known even to those who have never seen the movie. This is the case of the flying bike passing in front of the full moon, one of the most beautiful and striking scenes in sci-fi, along with that famous scene where E.T. finger lights touching on Elliott's forehead.<br/><br/>This film is recommended to all families of all ages. Its a truly timeless film, which was done without the massive computerization we are used to, which ends up being an advantage to make it more genuine. Moving and emotional, he entertains any audience so well that it's not surprising the huge success it had at the box office. Winner of Oscars for Best Soundtrack, Best Special Effects, Best Sound Effects and Best Sound (1983), it also won the Golden Globes for Best Dramatic Film and Best Soundtrack. This is that sci-fi film that will decidedly please even those who don't appreciate this kind of movies."
"Amadeus_Smith","8","1","1","23 April 2013"," Critically Acclaimed '80s Blockbuster
","E.T. the Extra-Terrestrial is timeless, visually impressive and directorially phenomenal, that being said, while I appreciate all the uniqueness of the film, I don't really understand the universal acclaim as one of the all-time greats in cinema, nor do I agree with those who claim it to be one of the best movies of the 1980s.<br/><br/>Nevertheless, E.T. is a very enjoyable movie, a simple yet poetic story about loneliness. With a charming family-friendly basis coinciding with a not-so family friendly script, that is where the obscenities wear off and are replaced with a heartfelt story that anybody can enjoy. Even if you don't completely enjoy the film, you can still absorb the genius of Steven Spielberg and the incredibly impressive science fiction design of the focal alien 'E.T.'<br/><br/>There isn't much else worth mentioning though, a stellar soundtrack is composed by the always-ambient John Williams, and the writing is worthwhile with a few quotable and memorable lines. Whether it captured your heart or merely just your attention, I'm sure you have one or two nice things to say about this massive, critically acclaimed '80s blockbuster."
"yeaimdaman73","9","1","1","2 September 2012"," A Roller Coaster Ride That Gives You Satisfied
","There's one thing in life that rarely happens to me - I rarely get choked up. This film is one of the few movies that can get me to a point where I'm about to cry. <br/><br/>Looking at it without watching the movie in full, you would this this movie would be cheesy. But, if you watch this film in its entirety, you will experience the character development of Eliot, Mike, Gertie, Mary, and E.T. himself. It's a movie that flows from being a sci fi, to a comedy flick, to a suspense, and ends in a dramatical way. <br/><br/>It makes you care about every single character in the film because of how well portrayed everyone truly is. What makes this so great as I said, everyone becomes a better person by the end of the film, and leaves a lasting impression on everyone joining in on the roller coaster ride this film presents. I highly recommend this film to anyone who enjoys movies in general."
"marlow04","Null","1","1","16 September 2011"," A true classic for the entire family!
","E.T.: The Extra-Terrestrial (1982)<br/><br/>A story of an extraterrestrial left behind on Earth who encounters a human boy, Elliott (Henry Thomas). He and siblings Gertie and Michael (Drew Barrymore and Robert MacNaughton) attempt to care for and return the alien home while hiding it from their mother Mary (Dee Wallace) and the rest of the town. The extraterrestrial (dubbed E.T.) was spotted and is now being searched for by the authorities, all while the children plan his escape. This movie is widely accepted as a classic, and even though it is an alien movie produced in 1982 without modern CGI, the E.T. character is still believable today.<br/><br/>Steven Spielberg has once again brought to life a child-hood fantasy of an alien life-form on Earth. Elliott, the coy young boy who makes first encounter with the extraterrestrial is filled with curiosity and fear after seeing something rustling in the backyard. One theme woven throughout the film is Elliott's close connection to E.T. as Elliott clearly struggles with feelings of alienation by his brother, neighborhood bullies, and the loss of his father in divorce. This film certainly incorporates internal truths of human nature, in that Elliot and E.T.'s friendship is real and good; contrary to how these events would likely play out in reality. <br/><br/>Elliott was determined to prove to his family that he wasn't just a kid make believing, so he camped out in the backyard waiting for E.T. to show up again. After coaxing him into his home by leaving a trail of Reece's Pieces, he began building a friendship with him. His bullying older brother Michael was so surprised when he saw the alien for the first time in Elliott's bedroom; he immediately joined Elliott and younger sister Gertie in the mission to help him find a way home. This film takes full advantage of children and adult's imaginations, as nearly anyone can inject themselves into the role of one of these characters. <br/><br/>Elliott began feeling a physiological connection to E.T. when he noticed feeling drunk after E.T. was home drinking beer out of their fridge. E.T. slowly began feeling weaker and weaker here on Earth as Elliott's health also began deteriorating. Eventual capture by authorities, E.T.'s ""glowing heart"" brought him (and Elliott) back to life as they approached near death. Elliott's clear mission of getting E.T. back home kept him going and gave him purpose. The experience of this young boy and his extraordinary friend as his main confidant against all odds, reminds me of another childhood favorite, Cloak & Dagger. Also starring Henry Thomas as Davey Osborne and filmed in 1984. Davey and his imaginary friend were on the run evading bad guys to save the day. This was another situation where a young boy, against all odds, leveraged his friends and his own resourcefulness to save himself and save the day.<br/><br/>This film was often shot with a low camera angle to depict the viewpoint of Elliot, E.T., and the other children in the story. From the beginning of the film where the authorities are first after E.T. in the woods, the audience was pulled into this 4 foot tall world. Much of the films lighting mirrored the theme of connection between Elliot and E.T., and the health of these characters. The beginning of the movie was dark and foggy, which gave the audience a bit of apprehension toward this alien visit. But as Elliot and E.T. become friends, the lighting brightens and the apprehension is gone. When they become sick, the director places them in the cold, dark, and damp woods; the lighting continues to be subdued until they are both 'healed' toward the end of the film. The final run toward the landing site to enable E.T.'s escape is exciting, bright, and sunny. The use of lighting and climate helped pull the audience into the overall feeling of the characters at various points in time throughout the film. <br/><br/>Together, Elliot and E.T. won over his brother Michael, the neighborhood bullies and Elliott's mother, who finally stopped doubting Elliott. This same group supported and assisted in the escape of Elliot and E.T. from the authorities to eventually help E.T. transport home. Through the relationship built with E.T., Elliott came out of his shell and transformed from that coy young boy to a brazen young man.<br/><br/>Enjoy!"
"edwagreen","3","6","15","10 January 2010"," E.T. Really Stands for Extra Terrible-My Scathing Review *1/2
","The 1/2* is added due to the magnificent score of John Williams. No wonder Steven Spielberg used him in scoring films as well as Janusz Kaminski for cinematography. I believe that Janusz wasn't used for this awful film. <br/><br/>Look. Even a genius such as Spielberg is entitled to a lousy film so this is the one.<br/><br/>Who made up E.T.? He looks like Froggy the Gremlin or the gopher Marty Feldman, who was used by Mel Brooks.<br/><br/>The film is dreadful. Doesn't the mother know what's really going on with the house turned upside down? No wonder her husband left her and ran off to Mexico, even though he doesn't like Mexico. Go figure that one out.<br/><br/>That scene in biology class was ridiculous. What a poor teacher with that monotonous voice as our young star goes berserk and unleashes frogs all over the classroom. This is all because he is thinking of E.T.? Give me a break.<br/><br/>Imaginary nonsense pervades this film. E.T. was pronounced dead and miraculously revives.<br/><br/>The special effects are nice, especially the bicycle riding in the sky. However, the writing is putrid. It's just that plain and simple."
"WHCernan","5","6","15","25 March 2002"," The gaping hole (spoilers within)
","Don't read this if you don't want a spoiler. Just one, but it's a big part of the film. It's last, prefaced by asterisks, just in case you're intrepid.<br/><br/>I have a rule about ""classic"" movies. If a movie is to be considered a classic, it must hold up to repeated viewings. I've seen ""E.T."" now probably about 6 times, but 4 of those times were at the urging of family members. The last time, of course, was for the newly-released 20th anniversary edition.<br/><br/>I first saw this movie in 1982 and I liked it OK. I was moved by the story and I felt that the adults in the story didn't all look like idiots, and that the kids weren't made out to be extremely precocious geniuses. Of course, I was only 18 years old then.<br/><br/>I saw it again, a few weeks later, on a date. It paled massively on the second viewing. I wasn't looking for flaws, but I felt like I could see every string Spielberg was pulling. Furthermore, I was unhappy about how hard he was trying to manipulate me. Below in the ""HERE'S THE SPOILER"" section is what I saw the second time.<br/><br/>And now, the gaping hole. E.T. is shown to have powers of telekinesis, healing, and intelligence. He can touch-heal a cut finger, bring dead plants to life, fly several bikes through the air and craft an interstellar communicator out of a saw blade and a Speak-n-Spell. I just can't see how a weak, slow-waddling creature with less manual dexterity than a raccoon could ever achieve interstellar flight. He certainly seemed much less intelligent when he was snarfing Earth food and drink left and right. Smart enough to build an ansible from toys, too dumb to fear food from another planet. Go figure.<br/><br/>
*************** HERE'S THE SPOILER *******************<br/><br/>If you're going to fool movie viewers into thinking something has happened, you shouldn't make it blatantly clear that it HAS happened if you're going to contradict it later. You should leave some room for doubt. When E.T. comes ""back to life"",  your manipulated emotions feel ripped off. We saw him die in extreme detail. The movie doctors describe degeneration of the body. We are led to believe that E.T. is dead in every way possible. Then, voila, he's back. Yippee.<br/><br/>Sure, you can argue that he's alien and that we don't understand aliens, but to me, that's a cop-out. Spielberg went too far to show death. Bringing E.T. back after going to so much trouble is cheap and soap-opera-like."
"orso_ikonomi","2","8","22","27 December 2007"," Commercial and Overrated
","I have seen this movie twice.The first time was when I was a kid and it was a lot of fun. The second time as an adult it merely irritates me with its clichés and cheesy sentimentalism. Movies like this seem to rely on the stereotypes we have about aliens. A flying disc,a creature with big head,2 eyes ,long neck . The score of J.Williams is awful. If not for the camera work and some effects this movie would have been a B-movie. Its ridiculous how this movie is so highly regarded by so many people! I doubt if todays kids will find this movie entertaining or funny. Its dated and brainless.even for kids. I find this the worst movie that S.Spielberg have ever made."
"esa_65","2","5","12","23 July 2017"," Boring and predictable
","This is a movie that I watched so that I know what happens in it. It was quite a demanding task. There are really no ideas in the movie. It is the most basic kind of story; a creature arrives, becomes a friend with a child, then there are some difficulties to overcome and finally the creature has to leave and everyone is sad.<br/><br/>The only thing that brings joy in the boring task of watching this is the performance of the then 6 years old Drew Barrymore. She was a very talented actress already as a child. But knowing how fame at early age ruined her life, it is not all joy either.<br/><br/>So, now I know what happens in E.T. and I will not watch it again. For someone who likes childish stories and doesn't mind their predictable nature, this may be an entertaining film."
"antagonist117","4","5","12","9 September 2014"," It didn't work for me as a kid, and as an adult I think I know why
","As a young kid in the early 1990s, I could not get enough ""Indiana Jones."" I'm fortunate that my parents let me watch ""Jaws,"" and I loved it. Seeing ""Close Encounters of the Third Kind"" at a friend's house left lasting images and ideas in my mind. But ""E.T."" did nothing for me, despite the fact that it was in theory Spielberg's most child-oriented blockbuster. When I saw it for the first and (until now) only time, I was the same demographic as the child star, but the experience was, frankly, boring. I remember feeling, if not putting into words, that the movie with the boy and the inarticulate, Yoda- like puppet was slow and cold. It was far less engaging to me than the other Spielberg titles to which I had been exposed. I don't remember if I knew that they were products of the same director, but the art of movies, which Ebert compared to ""a machine that generates empathy,"" a tool for looking at the world through different eyes, was working on me: I was already accustomed to relating to adults on screen instead of just kids. Whatever holes ""E.T."" might have filled for me as a nascent movie buff were already occupied by more ""grown-up,"" and therefore more exciting, material. If I was in the mood for pure fun with a sci-fi flavor, the ""Star Wars"" VHS tapes with their more attention-grabbing special effects and attention-keeping pace were right there. It was no contest.<br/><br/>Revisiting ""E.T."" now, I don't see much cause to regret my early rejection of it. In fact, it's probably worse now, because it's hard to find an original cut; I had to watch the ill-advised digital remaster, in which certain camera positions no longer make sense, and the actors are often looking just behind E.T. instead of at him as they presumably did when he was a puppet instead of pixels. Even ignoring the awkwardness of the digital content, which really does great damage to the feel and persona of the title character, there's little in ""E.T."" that feels real or fresh. The first part of the film takes place mainly in the home of the boy Elliott. The house always seems dim on the inside, lit by late afternoon sun even when it's midday outside. Elliott makes an emotional connection with the alien almost too easily, aided by an unexplained psychic connection between the two, and he causes some chaos with frogs in a heavy-handed scene that Spielberg seems determined to cram with ideas never to be unpacked.<br/><br/>Elliott and his older brother are bland, generic kids, and they gang up on their young sister, who is a breath of fresh air and a splash of color around the edges of the increasingly disturbing main story. It's not just that Drew Barrymore is cute in the role; she's also a natural actor, stealing scenes from all her older costars plus the alien. Having a real live Barrymore on their hands, you'd think the filmmakers would have rethought the whole thing and cast her as E.T.'s main companion. It's her, after all, who teaches E.T. his most important vocabulary words and figures out what he wants to do: ""phone home.""<br/><br/>The final act takes an unsatisfying route to this conclusion with a messily-edited, illogical home invasion by astronauts that segues into a dark riff on the massive government operation from ""Close Encounters."" It's a nightmarish cycle of silly and sad and shrill right up to the final scene, but there are two particular moments that do work. These are the iconic bicycle flights, one eclipsing the moon and the other the sun, and they are made magical and memorable with the help of John Williams's accompanying score. I might appreciate these moments more now than I did as a kid, having seen them depicted in Spielberg's production logo over the years and developed a fondness for the idea of them. But all things considered, I still think I made the right decision years ago to watch ""Star Wars"" a fifteenth time instead of ""E.T."" a second."
"Hup234!","4","5","12","29 September 1999"," Awww....aren't we just too cute?
","Foul-mouthed precocious little kids and a plot that hasn't aged well.  So why does this film continue to pose as ""family fare""?   See it and satisfy your curiosity, or pass it up (recommended) for a good film, one that will compliment your family's intelligence.  They're out there.  (The films, I mean.)"
