"username","rating","helpful","total","date","title","review"
"WatchedAllMovies","5","2","5","8 February 2017"," What's the point?
","You can tell the story of the BP oil spill in several different perspective. It can be about the events that leads to the spill, or it can be about how the spill was stopped.<br/><br/>This movie is none of the above. Although it may seem like the movie explained the sequence that led to the spill, unfortunately it was explained in terms that most moviegoers won't understand. For example, do you know what a negative pressure test of the drill pipe is supposed to do? Or what a kill line is? Or the significant of ""mud""? Nothing is explained. All I know is a lot of people are doing a lot of stuff and eventually something went wrong. I assume the movie maker didn't really want the audience to understand what was going on, or else they would have explained in more detail.<br/><br/>So what's left for the audience to understand then? A lot of explosion and people trying to escape. And there is really no ending. It's like watching a news footage of a fire.<br/><br/>I have seen a documentary about this disaster and it was way more interesting than this movie."
"servaasstrobbe","8","2","5","28 December 2016"," A very unexpected great movie!
","This is my first review ever on IMDb. I never could have thought it would be this movie, mainly because after hearing about it and seeing the trailer I had such low expectations for it. I don't really like Mark Wahlbergs acting, the director Peter Berg hasn't made a lot of movies that were any good and the plot seemed a bit weird at first, the heroic story of the people responsible for the biggest oil spill in recent history. Also 2016 was the year of movie let downs, I think most of us can agree on that.<br/><br/>So I went into this movie quite skeptical, thinking it would be as close to true facts as Harry Potter and would treat its audience as dumb children. And yes the first 10 minutes showed the childish metaphor from the trailer with the coke can to explain the oil spill, but after that it became much more scientific and complicated. For me it was just on the right level, but I think for people without an engineering background as myself, this would go over their heads. <br/><br/>Not a big problem honestly, because one of the things this movie does best is keeping tempo and building suspense. I liked the quick interactions with the crew in the first act, they were a bit to ""perfect"" but still believable. Also Mark Wahlberg was perfect for this movie, he seemed very believable and I was pleasantly surprised by his acting. The first 15 minutes or so were a bit cliché, but as soon as they were on the rig the movie kept surprising with no rushed romances and a realistic view of the after math when coming home. <br/><br/>There were not a lot of things I didn't like. In the first act it was a bit cliché that everybody had a ""bad feeling"" about the upcoming job and took away from the realism. Also the special effects, especially the fire (the water was great), although probably good enough for the average movie watcher, didn't convinced me. Also a bit of Amercain patriotism, but not enough to take away the realism. <br/><br/>It's weird, this isn't the best movie I've ever watched, but because it exceeded my expectations so much I am as enthusiastic about it as if it was, maybe even more. Go watch this movie with low expectations and it will be amazing."
"nejclozarslo","9","2","5","1 November 2016"," A dramatized documentary about the disaster on Deepwater Horizon with spectacular visual effects driven action
","Deepwater Horizon isn't an action movie by definition. I would much rather call it a dramatized documentary of the incident.<br/><br/>The first half of the film despite it's lack of action is still very meaningful as it takes it's time to properly set up the characters so that when bad stuff starts to happen you can really care about them. It also does a great job building tension by showing all the necessary precautions not being taken in order to save money as oppose to avert the disaster. All of it is done through some of the most mesmerizing editing I have seen all year.<br/><br/>Once the inevitable disaster finally happens we are in for some of the most intense action sequences this year has to offer. I admire Peter Berg's direction of it. One wide shot of a huge explosion, a quick look at the outside world responding to the situation and after that you are looked in with our heros. What I appreciate the most about Berg's direction is the fact that at no point he ever lets the explosions outshine our heros. They are the ones that are always in the foreground, they are the ones we should care about.<br/><br/>Which brings me to my one small issue I have with the film, though the more I think the more I realize that it's probably just me who went into this film expecting a bit too much of an action movie then what this film actually is. So basically soon after the disaster strikes the action doesn't go on for very long, or at least I felt like it didn't. But let me emphasize again the action that I did get was nothing less of spectacular and I will gladly take quality over quantity. Once again, I don't think I have seen or will see a film this year with better visual effects, sound design and editing (maybe Rogue One).<br/><br/>Deepwater Horizon tells a brilliantly executed story of a struggle workers went through on the Deepwater Horizon oil rig that April in 2010. A perfect follow-up to the first collaboration of ""The Bergs"" (Mark Wahlberg and Peter Berg), Lone Survivor, which if you liked but found it somewhat disturbing at times, then Deepwater Horizon fixes all that and you nor anyone else should waste no time before seeing this film. It's one of the best of the year, period."
"DavidLindahl","6","2","5","12 October 2016"," Too much technical stuff and good vs bad prevents it from being a perfect emotional ride
","Yesterday it was time for a visit to the cinema, it's been a while. The film I saw was Deepwater Horizon, the story of the oil platform that started leaking in 2010 and caused one of the biggest oil disasters in modern time. In the film we get to follow Mike Williams, played by Mark Wahlberg. He is an electronics technician onboard the platform and leaves his daughter and wife (Kate Hudson) to go and work for 21 days. Kurt Russell is also in the film playing the manager of the platform and the top ranking employee. After what they first believed would be three normal work weeks, things take a turn of events when the platform explodes from the oil pressure.<br/><br/>At first I could not understand what kind of film Deepwater Horizon wanted to be. Many family emotions, friendships and relationships at the beginning and after that a very technical part begins. About 20 – 30 minutes of the film is about technical aspects of oil drilling which frankly I think goes straight by most of us. Sure It's a little exciting when they are talking about oil pressure and performs test whether to start drilling or not. BUT, the problem is that we already know that everything will go to hell. Therefore I think that when they are building drama and tension on things that really should be standard procedures onboard an oil platform, it gets a little cheap. I'm convinced that had we not known the outcome of the film, these scenes would feel strange and over exaggerated. To but it simply, they are building drama on pure trifles just because we already know the outcome. Clever and viable, but still cheap and boring.<br/><br/>I think it's a shame how black and white Deepwater Horizon is. It's crystal clear who's good and bad. Despite everyone being soaked in oil and mud, BP's logo is still clearly visible on the ""villains"" helmet. Somewhere here they touch a very sensitive subject without ever really developing it more. Who's fault was it really? Political and environmental impact? The reactions of the world? None of this is included in the film. Now I've arrived at the things that I actually think the film does really well and what could have made it even better, had it been even more focused. Somewhere in the middle of Deepwater Horizon I realized what kind of film this is and should be. A strong emotional drama. We get to know these people and their families. We follow them onboard the platform and gets affected in the same way they do. We suffer, feel their pain, their loss and eventually at the end we also also get emotional scars. This is the real strong points of the film. To take us on an emotional journey that plays out our whole register, from laughter to crying. Skip the politics, the parts too difficult to understand and the good vs bad. Show us, don't tell us. Finally I want to say that the sound in Deepwater Horizon was also one of the things that impressed me the most. So good and strong sound quality that the speakers in the theater barely could play it. Thumbs up for that.<br/><br/>David Lindahl - www.filmografen.se"
"lisafordeay","10","2","5","9 October 2016"," If you loved The Finest Hours then check this out
","Deepwater Horizon is a 2016 action thriller drama based on the worst oil explosion in history that occurred on the 20th of April 2010. Mark Wahlberg plays Mike Williams an oil ringer who departs to the deepwater horizon along with Jimmy played by Kurt Russell and Co as Mike leaves his wife played by Kate Hudson and daughter for three weeks to uncover the oil rig. Mike and the gang want John Malcovich's charcther to test the oil and he refuses at first. From there we see the ship go up on fire injuring and most likely Killing everyone. But will Mike survive? Overall this film was a real thrill ride once we see the explosion take place. The acting was top notch, the effects were brilliant, and i was glad that i got to see it in the cinema. Thumbs up."
"leonfan-98797","9","2","5","5 October 2016"," Can recommend
","Recently saw the film ""the Deepwater Horizon"" in the movie.A story set on the offshore drilling rig Deepwater Horizon, which exploded during April 2010 and created the worst oil spill in U.S. history. After watching the official trailer, which is available in the online resource http://putlockers.video/ expect more of the movie. In my opinion the film can be put in line with other known disaster movies, like ""The Wave"", ""San Andreas"" and others. And yet the movie is not bad. A good cast, outstanding special effects, etc. And when Mike Williams (Mark Wahlberg) as real life hero attempts to get his team to safety, you can feel your pulse pounding ... <br/><br/>I can recommend to watch the movie"
"jonathanbgr","Null","2","5","5 October 2016"," waste of time!
","what a stupid movie!,.. a movie to justify the drilling companies for what happened, that it was nature? and a bird flying into the control room messing everything up? come on! ,.. they shouldn't drill in the first place!,.. well played etc,.. but what a stupid story! If this movie was made to justify the disaster that happened back a few years ago along the coast of California,.. then i would suggest going there and have a look at the beaches yourself, I've seen stranded sea creatures all hit by rotor blades and drowned in thick tar along the coast line,.. and the view of the horizon is blocked by these oil drill stations,.."
"TheMovieDiorama","8","2","5","3 October 2016"," The worst oil spill in US history makes for a technical spectacle.
","The biographical disaster film about the titular oil rig, Deepwater Horizon is about the blowout and explosion of the oil rig and how it became the largest oil spill in US history. The trailers showed this to be an epic disaster film, but it is so much more than that...in fact this actually touched my heart. For the majority of the film it is a technical spectacle of explosions, fire, mud and more explosions, but then the last 10 minutes happen and it hits you right in the heart. There is not much to spoil, everyone knows what happened...but I shall not mention any specifics. This was a great chance for Mark Wahlberg to show off some acting and he did so reasonably well, but it was actually Kurt Russell who really showed his on-screen presence. The rest of the cast were also great, no one bad here. What everyone comes to watch in a disaster film are the effects, the visuals...and this film delivers by the bucket load. Plenty of fiery explosions and plenty of danger to keep viewers enthralled by the experience and just to try and empathise with the real people that went through this. That's where the film shines, when it reminds the viewers that these people were real and these events actually happened. The last 10 minutes showcases this beautifully with a touching tribute to those who lost their lives. The first half of the film builds up the suspense of the inevitable and actually informs us on what working on an oil rig is like, it was rather informative and I enjoyed it. From time to time the script does struggle in connecting Kate Hudson to the story and the family life of Wahlberg's character, it was as if they were trying to force it and sometimes it did not work. What did not work at all though were many of the camera shots, it seemed extremely zoomed in as if it was trying to enhance the frantic mayhem but if anything it just infuriated me that I couldn't see what was going on. Thankfully this did not happen all the time, but director Peter Berg (who directed Lone Survivor) knows better. Overall, Deepwater Horizon is a technical spectacle of a biographical disaster film with an emotional payoff that I did not see coming.<br/><br/><ul><li>Review at: http://www.themoviediorama.com</li></ul>"
"aharmas","4","2","5","2 October 2016"," The technical overrides the emotions
","Mark Whalberg and Kurt Russell are two of the most likable actors out there, so there should be no reason why we couldn't establish some type of connection with them. At first, we got a little bit of an introduction to the Whalberg's happy family. We really don't know anything about Russell or any of the other workers, except that there seems to be no problem among them. It's not quite the case with some of the touring executives, and there lies the conflict.<br/><br/>We are given a light tour of the facilities, somehow going into very simple explanations of what goes on inside the place. For what it must be the longest and most tedious scenes in an ""action movie"", we sit through endless discussions relating to technical and managerial issues that might be accurate but are only confusing and tedious to the average viewer. We can't wait for the station to explode so they can stop talking.<br/><br/>When the fireworks finally arrive, we given what should have been a grand display of technical effects: visual and audio. There are some good minutes here and there, but it's too dark, the editing is a bit sloppy, and we are hardly able to see who is going through what because I suppose it would have been easy to tell it was a stuntman or stunt woman.<br/><br/>I keep thinking back to movies like ""Titanic"", ""The Poseidon Adventure"", or ""Life of Pi"", where careful direction and bit of restraint got us involved, caring a bit for whatever is going on. ""Deepwater"" is not the type of movie that requires details to get too complex. We go in to relate to those involved, to care for the heroes, to hiss at the villains, to feel like we're part of the ordeal. The hints are here, but we never go beyond the surface."
"burlesonjesse5","5","2","5","1 October 2016"," VIEWS ON FILM review of Deepwater Horizon
","I admire Peter Berg's passion for being the dude that honors real-life heroes. It labored in his box office hit Lone Survivor but with Deepwater Horizon (my latest review), it just feels like hackwork.<br/><br/>Berg is the art film director's version of Michael Bay. He's the guy who made Very Bad Things and ""Horizon"" is a ""very"" humdrum movie. This $156 million dollar release is based on true events and depicts the biggest oil spill in U.S. history (circa 2010). There's lots of nasty fire, flying nuts and bolts, broken bones, plenty of crew member speak, and mud covering the trouper's faces. Oh yeah, it's hot as heck on that oil rig. Pay attention though because as a viewer, it's hard to tell what's going on via ""Horizon's"" stilted camera-work and darkened cinematography.<br/><br/>Now for kicks and giggles, I read somewhere that a critic referred to this vehicle as ""a poor man's Towering Inferno"". Makes sense. ""Inferno"" has more compelling characters, doesn't come with a disjointed and clunky script, has more suspense, doesn't have its actors mumble their lines as if they have cotton in their mouths, and has a climax for the ages (""Horizon"" not so much). Plus, The Towering Inferno (1974) is longer in length with stupendous editing. Talk about a cinematic oxymoron.<br/><br/>In regards to Deepwater Horizon, well Peter Berg shortens his film to 107 minutes. By explaining everything that happened to certain drillers in the closing credits, it feels as though he's trying to get this thing over with to get to his December release (see sixth paragraph).<br/><br/>So OK, ""Horizon"" is a BP subjection, a moviegoer's guide to drilling rig mumbo jumbo. It's also a rushed tribute that thinly honors the eleven people that died in one of the world's biggest man-made disasters. Disappointing is the word I thought of as I left the theater.<br/><br/>Anyway, Deepwater Horizon has odd Louisiana accents from big name actors (Mark Wahlberg, Kurt Russell, John Malkovich), horrific images that have become Peter Berg's staple since Lone Survivor (mentioned earlier), and special effects that are technically efficient yet chaotic and messy. It's disaster porn but not in an eye candy sort of way. You sense that Berg wants to project things to be more realistic, more mechanical in nature. He's a filmmaker mired in being up to date and he makes his proceedings feel military even if it's about grubby, dirty oil riggers. Here's the problem though: He can't seem to wring any emotional response from me (I know I'm not alone on this). Let's hope that his next real- life salute being Patriots Day, fills that void. Rating: 2 stars."
"therealjaysmoke","8","1","2","23 September 2019"," Captivating
","I totally enjoyed this movie from beginning to end. It was emotionally captivating. Great acting as usual by Mark. If it wasn't for the end scenes, I wouldn't have believed that this actually happened, the scenes were just breathtaking."
"Macleanie","9","1","2","19 June 2019"," Emotional and authentic
","Decent movie which really captured the disaster. It was emotional and authetic. Acting was spot on and not over the top. It was respectful whilst capturing the desperation. They did well to break down something very hard to understand for the viewers to digest"
"WalkdenEntertainment","8","1","2","10 January 2019"," A True Story About True Heroes...
","This film is based on a true story from April 2010 when in a terrible disaster an offshore drilling rig, Deepwater Horizon, explodes. This is a film based on the worst oil spill in U.S history.<br/><br/>Mike Williams (played by Wahlberg) is a chief electrical engineer along with the Operational Supervisor above him (played by Kurt Russell). Both crew members begin their day working along the large crew on Deepwater Horizon and begin to raise concern and suspicions on the safety checks and the overall condition of the large oil rig. This leads to them to express their thoughts to an executive committee of BP employees who are located on the same rig. One of the committee member is played with great craft by John Malkovich.<br/><br/>Due the BP company's back log, risk of finance and other people's opinions on current safely practice, things slowly and gradually build up to a very suspenseful film.<br/><br/>Director Peter Berg is well known for telling true stories through his films as we recently saw again with Mark Wahlberg in ""Lone Survivor"". The director is also known for his work with ""Battleships"" & ""Hancock"". Judging from the director's previous films I was expecting an impacting film with great audio & visuals which I'm happy to announce he did deliver. This film's audio effects, including explosions, oil sprays & the sound of a large oil rig moving etc, is all here thank to a well mixed Dolby Atmos Track.<br/><br/>Like most films based on a true story there are a couple of ""Hollywood Moments"" which normally can get in the way of a great movie. Luckily enough, this was minor compared to what could have been.<br/><br/>A strong positive comment for this review is the chemistry between actor Mark Wahlberg and Kurt Russell. It was fantastic to see and they displayed genuine moments throughout the film. Actress Kate Hudson's accent does change throughout the film....Many will find this annoying ðŸ˜¤<br/><br/>Overall, Deepwater Horizon is a gripping & suspenseful film and I was grateful to see this in cinemas. Like the recent film ""Sully"", if you're familiar with the tragic events of Deepwater Horizon be sure to check this out.<br/><br/>7.8/10
Walkden Entertainment"
"MOscarbradley","8","1","2","22 July 2018"," Outstanding
","A disaster movie about a disaster that really happened. In his film ""Deepwater Horizon"", director Peter Berg adopts a documentary approach and takes his time getting to the big bang and the movie is all the better for it. This is a movie that never exploits either its subject or its characters while still ticking all the necessary boxes and benefits considerably from a first-rate cast, (Mark Wahlberg, Kurt Russell, a terrific John Malkovitch, Kate Hudson etc), all at the top of their game; no mean feat when the real star of the picture is an exploding oil rig, (special effects, cinematography, editing, sound recording are all top notch). As disaster movies go, this is highly effective and in the end, very moving."
"entry-635-21337","7","1","2","10 April 2018"," Great Movie, Great STORY Loved It. Goal Anger @BP Reality NOT!
","Just getting into a 2.5 hour C-SPAN testimony of Mr Jimmy, Wow major differences from reality and the movie. Major major divergence. This movie is fiction in so many ways. Really loved the movie. Wish is had more attachment to reality."
"gavinp9","7","1","2","2 January 2018"," Very solid action/disaster flick
","'Deepwater Horizon' (already sounds like an ominous novel!) is a disaster film about the BP oil rig off Louisiana, in the Gulf of Mexico, that blew up in 2010 and caused the largest oil spill in US history (800 million litres). Mike (Wahlberg) is the Chief Electronics Technician on the floating rig and they set-up his home life (Hudson is his wife and gets a few token scenes), as well as Andrea (Rodriguez), the helmsman. When they get to the rig, the Transocean rig workers - Jimmy (Russell) is the boss - are clearly distinguished from the BP visitors/owners, including Vidrine (Malkovich).<br/><br/>The film is intentionally overt in painting BP as careless, profiteering ""sons of bitches"" and almost the sole cause of the disaster, which is probably not 100% accurate, but can't be too far off. Great line from Mike: ""Hope is not a strategy"". After 40min of setting the scene - with the set apparently one of the biggest ever built - the action begins and the pace doesn't slow at all after. There's some great underwater shots and the issues with pressure are explained well enough. The last hour is a hectic and tense amalgamation of explosions, gushing oil, people getting thrown around by explosions and Mike and Jimmy trying to evacuate everyone off the rig.<br/><br/>This is Berg and Wahlberg's second film - after the great 'Lone Survivor' - and it's a well-made disaster film, with no dead air, not too much posturing, a likeable lead in Wahlberg, builds tension well and then has some awesome shots of the rig burning and exploding. Nice memorial at the end."
"jac-44480","4","1","2","23 December 2017"," Pointless Documentary with lots of explosions
","A movie that focuses on a single binary event- the Deepwater Horizon explosion. The film avoids delving into the political, social, or ecological ramifications of the disaster and its aftermath. This is a major disappointment for me. The directors could have made so much more of this movie. <br/><br/>The film stars Mark Walhberg as a technician who works on the Deepwater Horizon. Wahlberg's character has no special skills that are apparent or ever explained. He has no interesting dialogue. He sits around surfing the web and chatting with his wife half of the movie. When things go south, he suddenly morphs into a super hero with super human skills who saves lives. But I digress. Wahlberg's role in Deepwater Horizon is virtually identical to ""The Perfect Storm"". He has a Suzy-homemaker wife played by Kate Hudson who sits at home watching soap operas all day worrying about him while Wahlberg is out at sea trying to earn a paycheck for his family. It was like they carbon-copied his character from ""The Perfect Storm"", but changed the scenery to an oil rig. <br/><br/>Other stars include Kurt Russell, John Malkovich, and Gina Rodriguez. Russell is the good-guy rig supervisor who the workers love. He is at odds with Malkovich, a BP executive, who only cares about corporate profits at the expense of safety and the environment. The most passionate scene of the movie involves a heated exchange between Russell and Malkovich, but this exchange is done awkwardly. It is not classic Kurt Russell. Both Russell and Malkovich have bizarre accents that are difficult to understand. Russell tries to speak with a Southern accent and Malkovich uses a New Orleans Creole accept. Both work poorly. It is nearly impossible to understand what they are saying, but you get the gist of their dispute. <br/><br/>Gina Rodriguez's character is also a tech of some sort. There's really not much else to say on her. She is boring like Wahlberg. The other characters in the movie are background props. They are cannon-fodder. The characters do all sorts of tests that are never explained to the audience. You have no idea what is going on and it is never explained what caused the failure. <br/><br/>The action scenes as the disaster begins are well done. Lots of blood, shrapnel, etc. There is a scene that looks like it was stolen right out of the movie ""Titanic"" where a worker is blown off the side of the rig into the sea and hits a propeller of some sort before bouncing off to his death. <br/><br/>Overall, the movie is an easy paycheck for Wahlberg and Russell. They are asked to do very little as the film focuses more on explosions. With a letter effort, the writers could have added some scenes in the beginning and the end about the politics and environmental consequences."
"kareemmesbah","4","1","2","10 December 2017"," OK, we have a disaster and we want to make a movie.
","spoilers<br/><br/>starting with a good dramatic building with a happy husband who loves his wife travelling to the rig for 3 weeks which leads to technical talks and artificial argument which ends in an explosion with trials to turn the actor into a real hero >>ends :)<br/><br/>i rated 4 just because i like the offshore life"
"deloudelouvain","8","1","2","1 November 2017"," A look at the environmental disaster that everyone remembers.
","After watching a couple really awful movies this week I needed a movie like this one. This one I truly enjoyed. Based on a true story so it always gives the movie a bit more punch. Everybody remembers the terrible tragedy that occurred that day. Some would think it's a human tragedy but to me it's an environmental catastrophe. Millions of liters of oil devastating marine wildlife and this for decades. The movie doesn't mention anything about that, but it still remains a good movie to watch. Just to have an idea on what happens on an oil platform like that. That the big oil concerns like BP are faulty in every way is obvious. That they will never face consequences doesn't bother anybody. That's just the way it is. The mighty lobbyists win again. Mark Wahlberg gives us a good performance, as well as the other actors. The catastrophe scenes look like they are all real so for that the movie gets big credits. The story is poignant and will make everybody think about the disaster that happened there. A good catastrophe movie, even for the people that are not really into this kind of movies."
"comps-784-38265","6","1","2","3 August 2017"," I know, lets make a film blowing up an oil rig !
","Typical boring disaster movie. You know whats going to happen and it takes ages to get to it, wading through boring family story stuff. <br/><br/>Also for 'based on a true story' it's remarkably vague who is to blame/what was the fault. <br/><br/>A rather 'cliched ; it was the rich oil company penny pinching so avoided testing. <br/><br/>Although the business sense of avoiding a few hundred thousand dollars for tests to protect a few hundred million worth of rig is rather bizarre<br/><br/>More clichÃ©, rather vague 'oil company' people on the rig, trying to override safety concerns <br/><br/>By being so vague it came across as, yet another 'glib' ""based on a true story"" offering from the Hollywood BS factory. <br/><br/>If they had been more decisive with the fault/blame it would have been more interesting. Presumably, though, they were scared of getting sued, so just went with the vague, shadowy 'evil oil company'. <br/><br/>Mediocre - neither a terrible film nor a great film. Watch once and forget"
"rbrb","8","1","2","15 July 2017"," BP: hold your head in shame!
","Based or inspired by actual events this movie is a first class production. It shows events that led to a terrible oil rig tragedy. There is a highly intelligent script and the special effects are realistic yet of course awful and are the outstanding feature of this picture. As with many tragedies the greed to cut corners and make money was at the heart of this disaster. The victims deserved far better. 8/10"
"samialhebshi1","7","1","2","13 July 2017"," Good Director
","First, showing the possibilities of the director in the clarity and transfer of the real image of the recipient of the viewer and this genius was shown by the director Peter Berg was a tragedy as if we live ... I handed you. The camera moves in the explosion sites creating its visual effects body. I wanted to focus on the responses of the crew. The sound effects were creative when they were reduced, and reflected a situation where the viewer was present at the time of the explosion and reflected the state of temporary deafness. A story that shows real events We did not see any unreasonable additions in the scenario, which is considered to be the owner of the screenplay and director. 100%"
"Floated2","6","1","2","21 June 2017"," Based on True events could have been more
","Deepwater Horizon is apparently based on the true real life events of The Deepwater Horizon oil spill which occurred in 2010. This was both a financial disaster for BP, and an ongoing environmental catastrophe. Reportedly an estimated 4.9 million barrels of oil spilled out into the Gulf of Mexico over the 87 days that it took to plug the hole, leaving the sea a blackened wasteland of dead and diseased.<br/><br/>Based upon real people Mike Williams (Mark Wahlberg) routinely boards the rig, leaves his wife (Kate Hudson) and daughter on shore. On board the Deepwater Horizon, Mike and Mr. Jimmy (Kurt Russell) bode ill tidings when they discover that the departing drill team left without doing a safety check on the hole. This film is entertaining at certain moments but as a whole, one must be invested in the type of film this is, which is a real based true events disaster film. With a large budget of over $110 million and only making over $120 million worldwide, this film did not make as much as the studios hoped for, or was not praised as much either, as they intended some Oscar nominations. Overall Deepwater Horizon has its moments but as a whole is quite boring, which is shameful because the film is quite well made and we can notice much research was done. The main problem is that they waited a few years too long to make and release this film, which is a reason for its flopping at the box office. As a rewatch 06/17/20 opinions remain same. The film starts off relatively slow as it builds then gets quite engaging. Overall the story as tragic of a disaster as it has been doesn't quite provide such an interesting tale."
"lee_eisenberg","5","1","2","27 May 2017"," BP deserves the full criticism
","Peter Berg's ""Deepwater Horizon"" would've been better had it concentrated directly on BP's irresponsibility and ensuing cover-up. Instead, most of the movie is more like an action flick, with explosions and people running in every direction. While the movie did make clear the executives' disdain of safety concerns, it should've shown the complete destruction caused by the spill, and how BP stationed armed guards to prevent anyone from filming what was going on. Not to mention CEO Tony Hayward's tone-deaf remarks (""The Gulf of Mexico is pretty big, so not much got damaged"" and ""I want my life back""). This unnatural disaster was a second major blow to Louisiana after Hurricane Katrina. It should have been the indisputable call to reject fossil fuels.<br/><br/>As for the movie's plot, Mark Wahlberg's character is the only one who really has any depth. The movie could have been so much more."
"851222","9","1","2","5 February 2017"," Deepwater Horizon
","Greetings from Lithuania.<br/><br/>""Deepwater Horizon"" (216) isn't the best ""based on true events"" movie I've ever seen, far from it, but what it did it did so well - kept me involved into this story for the whole 1 h 40 min during which more then one time i was like ""oh my God!"" during the horrific event. I do of course remember the story when it took place in a real life, and Peter Berg i think did they outstanding job into showing us what has happened (partly at least) during that horrific night. Acting was pretty solid, directing ""is Peter Berg all the way"" - which i love it and special effects were really good / great - you kinda can feel the heat (no wonder it got 2 Oscar nominations in tech. categories).<br/><br/>Overall, ""Deepwater Horizon"" is a very good action film (yes) based on a very true events. It is superbly crafted picture."
"christophershobris","7","1","2","17 January 2017"," Deepwater Horizon Movie Review
","Add to the line-up of disaster films that actually took place, Deepwater Horizon in my opinion is like Titanic, if you took out the romance between Jack and Rose. Peter Berg proves he has talent and should stick with films like these. However, it wasn't perfect by any means. It's about as rhythmical as a disaster film gets. The story is pretty basic, we know the beginning and the end. All we care about is the in-between scenes. And, it delivered but not on a scale like Titanic, where its literally an hour of nonstop chaos. The film is realistic in it's interpretations. That's not a bad thing, I actually praise it for that. In that it didn't add a clichÃ©d romance, or explosion upon explosion. So, truthfully I'm kind of in the middle of the road on this one. It's interesting, but not nail-bitingly intense, it's nicely realistic and serves the event well. It's a good film but not spectacular, but I hope to see Peter Berg back to direct another one of these. Enjoyment is present, and everyone does a fine job. I guess what I'm trying to say is, to me it was underwhelming. But kudos to Berg for tackling such a sensitive topic that just recently happened in 2010. Now to grade: Story: B+ Acting: A- Effects: A Music: B Directing: A Overall: B"
"alexandrearenafilho","6","1","2","14 January 2017"," Not a bad movie technically, but feels disrespectful towards the real people involved in the tragedy
","I have very mixed feelings about this movie. I wonder how the families of the deceased in this tragedy feel about the dramatization of the oil spill. Because I'm pretty sure the average moviegoer did not see the movie as a means to paying respect to these dead. This is a disaster movie with explosions, and that's why the studio thought it would be worth spending 110+ million dollars. The movie feels a lot like ""Final Destination"", without the supernatural elements (the levels of violence are pretty much the same, even though Deepwater Horizon is shockingly rated PG-13). The ""Final Destination"" feel would be fine if this was fiction, but to have the memories of real people turned into a spectacle that works like the 6th installment of a horror franchise is not exactly tasteful. The performances are OK, direction is OK, all around an OK movie if you can ignore the morality issues (which I can't)."
"bruceman666","8","1","2","11 January 2017"," Now this is a good movie about a real natural disaster!
","Here was a movie that I was hyped to watch. I mean it has some bad ass actors in it, plus it's about a natural disaster that still has impacts on the ecosystem and society still to this day. We get to learn about a stupid company and watch a great movie at the same time. It's a win win right? Hmmm.<br/><br/>Pros: This movie had some great dialogue and scenes throughout, not to mention the acting was great too. The action scenes were done nice and had some spot on music to go with them. It was like you where watching it happen when it happened, it was a cool an angry experience. The moments when Kate Hudson was in the film she did a great job with her emotions. Director Peter Berg is coming along very well as Michael Bay 2.0. <br/><br/>Cons: Dammit people why not over 2 hours long. I can think of 3 or 4 more scenes that could have been added into the film to make me go from an 8 to a 9 instantly. Honestly like I said Kate Hudson was so good during her scenes she deserved more of them too. Some of the music was re-used for a few action sequences, made it seem like I was watching the same scene twice."
"Gordon-11","Null","1","2","30 December 2016"," Slow at first but exciting afterwards
","This film tells the story of the unfortunate man-made natural disasters in 2010, when an oil rig explodes and spills millions of gallons of oil into the sea. What's more said is that this disaster could have been preventable.<br/><br/>This event is still fresh in people's minds, and I'm a bit surprised that such a recent event has already been made into a film. ""Deepwater Horizon"" spends a lot of time building up the story, yet it still does not explain the technicalities enough for me to understand why all those tests are being done and what are they for. Honestly, the frequent shots of pipes underwater are more interesting than the test scenes! After an hour, the disaster finally happens, and it gets adrenaline pumping. The inclusion of the oil stained bird is a good touch as it reminds people of the environmental impact of the oil spill. Overall, ""Deepwater Horizon"" is a little slow at first, but becomes exciting after a while."
"lllumiNationReviews","Null","1","2","26 December 2016"," Slick buildup burns out quickly
","Deepwater Horizon has an effective buildup that would usually indicate a decent payoff. Kurt Russell and John Malkovich face off in the most interesting segment where the two have a heated debate. However, while the film establishes some intriguing points regarding the managing of the rig, this all is quickly forgotten once the action picks up. The remaining portion of the film is surprisingly flat and monotonous. The situations the characters find themselves in lack dramatic value and don't add up to anything memorable.<br/><br/>The lack of scope is underwhelming, and it feels like a more in- depth look at the event would have given more value to the film beyond cycling through action film clichÃ©s. You get the sense that you are supposed to be emotionally drained by the end of it, yet due to several flaws, all I could muster was a ""hmm"".<br/><br/>**/**** - Tolerable but underwhelming"
"scopedizzle","8","1","2","22 December 2016"," Great movie and a chilling reminder.
","As someone who lives on the Mississippi Gulf Coast I can assure you that this movie is only a fraction of how terrifying this disaster actually was. The men on the Deep Water Horizon are incredibly lucky to be alive as this was possibly the most catastrophic event to the coast since Katrina in 05. <br/><br/>To the movie point: The performances are good and believable. Everyone feels like a real person except the BP executives who seem to be slightly embellished in how ""evil"" they seemed but then again I was not on the rig so who am I to say that's not exactly what they were like. <br/><br/>The tone is controlled perfectly. This is one of those movies that knows what its about and has fantastic tonal control. It stays eerie and foreboding through the slow buildup because everyone knows whats going to happen so it wants to capitalize on those emotions from the audience as best it can. <br/><br/>The actual disaster occurs around the last 45 minutes or so of the movie (out of its 1hr 45min run time) and is played out very well, and from what I can remember of the stories being told about the event, pretty accurate. <br/><br/>Overall this movie is spot on with its tone, gripping, and overall incredibly sad and may leave you feeling pretty much the way we all felt about BP back in 2010."
