"username","rating","helpful","total","date","title","review"
"rickfletcher28","10","18","39","15 December 2018"," Simply spectacular!
","This was an epic movie, with great animation and a well written story. My son is nine and he said it's his new favorite movie. I dont know how anyone could give this less than 10 stars."
"hnrylif","10","12","24","17 December 2018"," Anyone can wear the mask
","Great film, a must see by all. This is my favorite adaption of Spider-man."
"fluffset","10","6","10","23 February 2019"," The coolest Spiderman Ever!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
","Look man! I dont expect anything from this movie! It just so cool! So totally exceed my expectation! I just thought this is gonna be like the same old boring DC style animation straight to video! But its not! They are totally serious! They were working so hard to make this animation looks awesome and cool as ever! They just challenge DC man! Way to go Marvel! What a healthy competition!"
"lukelaws-89274","10","6","10","17 January 2019"," Best Spider-Man Movie We Have
","Plot, characters, animation style, music. It's all so well done. You won't be disappointed as you watch this story blow you away"
"shuksam","10","6","10","1 January 2019"," A true treat for the fans.
","There are very rare such movies are made that take you on ride from the word go and not for a single second they disappoint you. Spiderman into the spider verse is just a perfect example of such a movie and it really gives you the joy and pleasure you would expect out of any Spiderman movie and this one gives you that feeling in abundance. A lovely movie with a subtle touch of Quantum details and lots and lots of whoa moments. Look forward for the sequel and hope it is as great as this one. Kudos to the makers for making such a beautiful movie with all the heart."
"beandip57","10","6","10","26 December 2018"," Finally Sony give me hope
","This is a short review.
Honestly, I doubt anyone will read this, but in the off chance they do. This movie was great in everyway.<br/><br/>1. Action
2. Drama
3. Animation
4. Story
5. Comedy
6. Ties everything together
7. Fun factor<br/><br/>This is a hit. Give it a chance!!! I promise you will be impressed by something in this movie."
"staypuff-589-883937","9","9","17","19 December 2018"," So refreshing!
","I enjoyed this movie more then anything else made in 2018. The person I went with didnt like it too much but wow I was into this from start to finish and thats coming from a pretty critical movie goer. Visuals were A+ voice acting A+. I recommend going on mushrooms."
"Here_2_Review","9","9","17","17 December 2018"," Sony Is Making Their Comeback With Marvel, Using Venom and Spider-Verse
","This movie was really good! This is a fresh take on Marvel that we have not really seen before when it comes to a PG cartoon. This was unique and stylish and very comicy and was incredible! The Spider group made the film for me! Liev Schreiber was GREAT as Wilson Fisk! This is the first film with Nicolas Cage where I actually dug him! Everything else I have seen him in is either overrated or just ok, but I really enjoyed his role in this and hope this makes for a comeback in his career, considering for years he has been in some STRANGE movies but he worked well in this! Noir Spiderman is actually a really neat take on Spiderman! This film does things in such unique style! I mean, Peter Porker and an anime Spider character! Holy cow! This film pulls you in and doesn't let go till the credits! The story is wonderful and very personal, the characters are wonderful, the artsy style and animation is beautiful, the voice acting is legit! Go see this! It is about time Sony gets their act together and make good Marvel movies! Having an entire group sort of like the Avengers, consisting on incredibly unique Spider characters, CREATIVITY IS STILL OUT THERE! I really hope to see more of this group in the future, because they are a great team! I wish I could view this as a masterpiece but for some reason I do not. It is awfully close to it though!"
"huskap","10","20","45","14 December 2018"," Best spiderman film yet!
","This film is way better than all spiderman films upto date...the comic look given and everything about the movie was spectacular...recommend it strongly favourite movie of 2018"
"suwandani","10","11","22","19 December 2018"," Outstanding
","From start to finish, never a wrong note, never a boring moment, never fail to impress. I hope everyone give this movie a chance, even if you don't usually watch animated movie or superhero movie. It's just that good. If you're a comic book Spiderman fan, then you absolutely have to see this."
"Dogtagz","10","11","22","19 December 2018"," Best Spider-Man movie of all time!!
","Arguably the best Spider-Man movie ever released, in any format. Yes, it's that good!"
"haes70","10","11","22","19 December 2018"," Can't get much better
","Loved the original Spiderman and this was the best since. Better than homecoming. ALOT better than black panther. In my top 3 marvel movies. I was in doubt but a few minutes in I knew it was a winner. This is top notch for any marvel fan"
"chrisyd-43071","10","11","22","18 December 2018"," Good movie but people left the showing I was at
","I only watched this at first due to extremely good reviews however I wound up loving it I had so much fun there's plenty of heart and laughs but beware people left my theater I was in due to.intense violence and they all walked out of the theater with young kids so my adbiad is to keep in mind that the movie was not meant for the tinest of kids but sure was amazing for tweens teens and adults I highly recommend it to almost anyone goodbye and happy watching"
"conorrzeszutek","10","11","22","16 December 2018"," Best Spiderman movie I have seen.
","Without going into much detail, this was one of my favorite Spiderman movies ever. The storyline is awesome and I enjoyed all the new Spidey characters. The animation was also top notch. Recommend to anyone. Will definitely be buying this in 4k when it comes out."
"mbrandt-97357","7","5","8","6 April 2019"," Cool movie but I found myself lacking interest
","I caught myself looking at my phone 40 minutes into the movie. I loved the animation and the music but the story felt unoriginal and predictable."
"alcantaraj-16594","10","5","8","23 February 2019"," THE BEST ANIMATED FILM OF 2018 & THE BEST SPIDEY MOVIE
","First, this movie is fantastic! I would dare say that ""Spider-Man: Into the Spider-Verse"" is perfect. There were no dull moments whatsoever.<br/><br/>Second, the animation is breathtakingly gorgeous.<br/><br/>Third, the twists, story, characters and direction were all flawless.<br/><br/>Lastly, this movie is better than ""Incredibles 2"" and ""Ralph Breaks the Internet"" which is why it would be a crime against filmmaking if it loses to either one of those two for the Academy Awards' Best Animated Feature!<br/><br/>EDIT: (FEB 25, 2019)<br/><br/>IT DESERVEDLY WON!"
"lervpr","10","5","8","7 January 2019"," ""The film to surpass Spider-Man 2""
","This entire film is a love letter, not only for the fans, but for all of Spider-Man. 2018 was the year for the Web-Slinger himself, but this isn't another Parker story, this is the story of Miles Morales. The themes of Self Identity and where we can differentiate Him with the other Spider-Men is heart of the film as it establishes this Miles as his own self, rather than another Peter clone in the Ultimate/Prime Universe(Of the Comics). The Comedic Relief didn't feel far off Noir portrayed by Nic Cage is a highlight, Peter Porker is a cartoon character what you'd expect and Peni Parker with Sp//dr (i prefer the Evangalion design of the original.) The Animation superb, The score and Soundtrack ultimately fitting (although some complain about the use of Scared in the Dark and yes it did feel off, but it didn't bother me that much. And one of note who disliked the soundtrack overall and preferred the score to be kept thought.), I have no complaints, i say this is the film to surpass Raimi's Spider-Man 2 from 2004."
"kestokes11","8","5","8","27 December 2018"," The way comic book animation should be done
","Wow. It was spectacular. Comedy was impressive and highly enjoyable. 10/10 recommend"
"aviagarwal-53482","10","16","35","16 December 2018"," Spider-Man, Spider-Man, Does whatever a spider can!
","AWESOOMMMMEMEEEEEEEEeEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE, i have no words"
"rageghostyt","10","19","43","15 December 2018"," Flawless movie
","I Highly recommend this movie, it's fantastic. It's suits people of all ages and it's just an amazing story! So you should watch this movie, ASAP!"
"hiebl-alexander","9","8","15","25 December 2018"," Masterpiece
","The movie itself is a meme that tries to meme the audience with even more Spider-Man memes. And it succeeds at exactly that."
"tonyingurgio","10","8","15","23 December 2018"," Basic summary
","Big Circle dad
Big Circle mad
Big Circle sad
Big Circle bad"
"quetzaly_sainz","8","3","4","25 August 2019"," Spider pig and anime gir were too much
","Stunning animation and great story, I really think Miles is a great character, but I just feel that the spider pig and the anime girl were too much and ruined the chance for this movie to become a greater film."
"mrnajafi-22368","7","3","4","5 August 2019"," The pig was too much
","I just wanna say the pig was too much :/
With another character it would be better"
"rujhanarora","8","3","4","4 January 2019"," Nice animation and fine movie
","Climax could have been better. But, still a good movie. Animation was very good and unique."
"halinoordeen","1","12","25","3 May 2019"," Boring and Dull
","I though the plot would be more detailed and mature .Instead it is a very generic story that doesn't pick pace . Plot development has clearly taken a backseat to visuals .It feels like watching a 2 hour videogame .May appeal to geeky teen boys , nothing for adults here !!"
"chuck-hilliard","10","12","25","19 December 2018"," The BEST Spider-Man movie ever made?
","The humor and visual effects are terrific. I'm going to have to see it again but in 3D this time because I'm certain it is awesome with all the comic book style dots animated on it. It's too fresh in my mind to agree with myself that it's the best Spider-Man movie ever but once it sinks in, I wouldn't be surprised if I still think that way.<br/><br/>Go see it"
"kellebynum","10","12","25","15 December 2018"," Awesome Sauce!!!!
","This movie love all of the spider man movies, so I was expecting it to be good. However, this one took the cake. It should receive every award. Fresh vibe. Outstanding work of art.Amazing animation. Attention to every detail. Even the soles of Myle's shoes were perfectly done. (my sons feeling were hurt when I told it was not real) Great entertaining story line. Great ending. I will be seeing this movie again."
"blackcelica72","10","21","49","13 December 2018"," Best Spider-Man movie EVER
","I Have loved the Spider-Man comics since being a kid, and have followed them for 40 years since. I can honestly say they have brought the comics to life.<br/><br/>It uses comic print type graphics while still having that clean HD computer generated look, giving the characters in focus superb colouring and life. At times the back ground was out of focus, i guess this is on purpose, but felt like badly edited 3D, but this didn't distract from the overall look at times it almost feels like a live action film.<br/><br/>It a fantastic storey which feels like its been ripped straight from the comics. It is jammed packed with the proper Spidey humour, and gives us the usual moral questions which makes up every great Spidey Character. There is great action sequences throughout, and you do get invested in the main characters emotional journey.<br/><br/>It has everything a great Spider-movie should have, but you get more Spidey for your $$. If your a fan of the whole Spider-verse thing have patience and wait till the end credits it is worth the wait."
"saatio88","6","4","6","3 May 2019"," Overated
","Very overrated movie. All protagonists are repulsive.
Villains are poorly executed, specilally kingping who looks like gigantic meatball. He is not scary or formidable at all. Graphics look like experimental videogame. 6/10. Allmost all of high production value computeranimated movies are better than this."
"calspers","7","4","6","9 March 2019"," Fast-paced creative animation
","Spider-Man can be anyone.<br/><br/>I found ""Spider-Man: Into the Spider-Verse"" to be a bag of mixed quality. Let me start with what I found to be its strengths:<br/><br/>Amazing animation and production design, and good performances on the voice cast.<br/><br/>The faults were clear as well: a bit of a messy script with much focus on aesthetics, very fast pacing and not much investment into the character arcs. Example given: King Pin was never really an unstoppable force, nor very threatening when encountered close-up.<br/><br/>All in all a treat and original in its visual style, but fundamentally lacking a mature script, as well as well-developed character arcs."
"Edvis-1997","8","4","6","27 February 2019"," 8
","Very nice cartoon movie. I didn't expect it's going to be so good. I though it was created only because they wanted to promote black skin spider-Man but it was awesome.Had some really funny jokes, interesting plot. The best film to relax."
"marqus-2","8","4","6","24 February 2019"," Absolutely awesome!
","In this movie, everything from sound effects over music, characters, editing, colors to dialogues and atmosphere is just great. I even got goose bumps, really.
If you like Spider Man just a tiny bit, you have to watch this movie!"
"RustyShacklefordd","10","4","6","1 January 2019"," Prepare To Be Blown Away!
","Even with all the hype I was not prepared for how great this movie was! Not only is it the best Spider-Man movie, but is also one of the best animated and superhero movies I've ever seen! I've never quite seen so much creativity in a movie in regards to the animation and story here. Don't be fooled by the fact that this is an animated movie either, the story is full of heart and emotion and none of the humor is toned down for kids.<br/><br/>If you haven't seen this yet, stop reading this review and go to the theater right now! You won't be dissapointed!"
"YungTrashcan","8","4","6","27 December 2018"," The best Spider-Man movie.
","Spider-Man: Into the Spider-Verse is an excellent movie, debatably the best Spider-Man movie (although I haven't re-watched Sam Raimi's Spider-Man 2 in a while) and so far the best movie I've seen all year.<br/><br/>The story is fairly standard for a Spider-Man movie, social outcast teenager (except this time Miles Morales instead of Peter Parker) has a bad relationship with his father, struggles to fit in at school, through a sequence of events becomes bitten by a radioactive spider, and uses his new-found powers to fight crime. However what this movie does to stay fresh is introduce the idea of multi-verses, which leads to all these different versions of Spider-Man (most notably aging Peter Parker and Spider-Woman) working together, and what that amounts to is a really great tribute to Spider-Man and all of his different comic book interpretations. I don't even read comics and I was really impressed with what was on screen, they even pay tribute/make fun of scenes in previous Spider-Man movies, like the notorious dancing segment in Spider-Man 3 (reminds me of The LEGO Batman Movie, another animated superhero film I really enjoyed).<br/><br/>This movie also has some of, if not the best 3D animation I have ever seen, putting even the most recent Pixar movies to shame. It's not surprising that Phil Lord and Chris Miller, (who made Cloudy with a Chance of Meatballs and The LEGO Movie) worked on this movie, considering those are some of the most creative CG animated movies in recent memory. The movie is literally like watching a comic book read in front of you, there's text that appears in the corners of the screen exactly like a comic, lines that characters say follow them as they're walking around and even something as little as someone throwing a bagel at someone else have these cute sight gags which I honestly don't even want to spoil. I could talk about how great the stylization is in this movie for hours so I'll just leave it at that it's worth seeing the movie for this aspect alone.<br/><br/>The story didn't exactly reinvent the superhero movie formula but for this movie it worked and there were tons of things about the script that played out in a really interesting way. Some of which I've already mentioned (like the tribute to the different versions of Spider-Man) but also the character of Miles Morales and the chemistry between him and Peter Parker. Miles needs a teacher to help him hone his powers, but Peter Parker is lazy and doesn't want to teach him, so that creates this interesting conflict where you wonder if he's even going to understand his powers by the end of the film. The movie also focused on the morality of Spider-Man, and whether or not vigilantes have a place in society, which felt like an idea that was left pretty much untapped in the prior Spider-Man movies, so despite the fact that this is a family movie it raises more mature ideas and themes than even the more adult entries in the Spider-Man series.<br/><br/>As well as all of the above, the humour felt smart; there were tons of funny quips and character exchanges which I really appreciated, the film has a great soundtrack (a lot of hip-hop music that gives the movie a more urban vibe that the other movies didn't have) and the voice acting is really strong, my favourite performance being Nicolas Cage as Spider-Man Noir. Really the only problem I had with the movie was Kingpin, I thought his character's backstory was sympathetic but when it came to his motivation it didn't feel fully fleshed out.<br/><br/>Really though this is one of the best comic book movies of the past ten years. It's beautifully animated, funny, and has a really strong story that in some areas is more adult than any of the other Spider-Man films. It has a true understanding of the character of Spider-Man and after leaving the cinema I was reminded of why I love movies. I honestly wasn't even expecting that much and I can't sing its praises enough."
"mandeep-10895","8","4","6","25 December 2018"," New to comic based films
","Having watched all the MCU and new to comic based films it was pleasure to enjoy for 2 hours. Good visuals, plot line and story and great comedy. There was no slow mellow re run of the story yet something new and beyond in an interesting style and not your yet another animation franchise.<br/><br/>Thanks"
"seanstanley-14512","8","4","6","22 December 2018"," Too flashy, no warning.
","This was a great movie. But my only concern is it contains flashing images without warning. People may not agree, but they have made the same mistake as Disney Pixar's Incredibles 2 that also has flashing images."
"jordanpercy","8","4","6","21 December 2018"," AMAZING!!!
","I seen this movie yesterday night and thought it was amazing. This movie is bright and colourful but with some characters (spider man noir) are dark. I really liked how they blended the different art styles together and put them in one big universe it looked spectacular. The characters stories were all new and improved to be more modern and it shouldn't work but it does. The only complaint i have about this movie is that Aaron Davis should've got more screen time because i think he could've been shown as more of a difference in miles's life."
"Floki_Thorfinn","1","65","177","29 December 2018"," So, this was all the hyper hype? Really?
","Too childish, too boring. There's never an interesting plot nor a good narrative, and the humor was terrible... All the characters are dislikeable, and the animation, well, the one from the late 60's is far better than this, you better watch that instead, it's more interesting."
"depressedcockroach","9","10","20","19 December 2018"," Watch it right now!
","This movie is definitely worth watching in theater! Both the visual and the story are amazing, and the characters are really lovable. I really hope more mainstream animated movies are willing to take a risk visually like this movie did."
"rjchuk","10","46","121","6 December 2018"," THE BEST SPIDERMAN FILM EVER!
","Exactly the comics on the big screen paying homage to all that came before and the creators of a amazing character.
Easily the best Spiderman film ever made."
"zterrell","4","51","136","17 December 2018"," Uh, where are the middle-of-the-road viewers
","So... the PC crowd and all of the paid or employees of the production give this a 10 of 10, with an occasional 9. Then every so often you get a 1 of 10. It makes a person wonder.
Shouldn't this be like Amazon -- you have to be a verified viewer to submit a review. I mean, who are you kidding with a couple hundred 10's? Does anyone really believe those people who use the same view words to describe every show they review: Best Ever!, Perfect! Fantastic! My favorite of the series!
Then they proceed to use the same patented comments as if they wrote one review and used it for a dozen films.
The last clue is when a show had the rave reviews from the critics. When is the last time critics actually got a review (for an average Joe/Jane movie goer) right?
So we did sit through it, suffering a string of insults for being white and the usual teenage writer jokes. It wasn't the worst movie, but it certainly was not the 'Best Ever'."
"odd-mike","10","13","28","16 December 2018"," Absolutely fantastic
","My only gripe is not enough Mulaney! Every shot in this movie was rendered with a purpose, not a frame wasted. A lot of fun, a lot of emotion."
"susiewicket","1","50","135","9 January 2019"," Annoying
","Apparently, the background in much of this movie is comic book pages which were printed with the blue and red inks not quite matching up. That made them ""fuzzy"". I found this very distracting, and by the time I had finished the movie, I was worn out. Also, there were endless chase scenes and endless superpowered- characters throwing other superpowered-characters around. The usual stuff, which I find silly. And it was long. And loud. I guess this entire genre is targeted at children. I found nothing interesting in this movie."
"pacgd","1","28","70","21 February 2019"," Spider-Man Into the Spider-Verse
","It's a animation/a cartoon people. Not even close to the best/classic animation ever made either! When you see this many 8/9/10 reviews of a movie somethings not right. I watched this cartoon/movie, in a New York minute I don't believe ALL these are real bias reviews.<br/><br/>Don't be fooled, this cartoon was made to be to be viewed in IMAX 3D! The 2D conversion made & released by Sony studios is TERRIBLE & a joke. This is just like the story of ""The Emperor's New Clothes"" or as a used car salesman spiel. They worked 4 years on the 3D release & on a blurry mess of a miss-conversion 2D release.<br/><br/>The old adage is true here, ""When something is too good to be true it must not be"".<br/><br/>This is NOT the best picture of the year!
This is NOT the best picture ever made!
This is NOT the best cartoon ever made!<br/><br/>An honest review,
It's somewhere in between a treasure & a junk, = 5.
Now that's believable."
"vilde-olsen-86329","9","11","23","17 December 2018"," I cried three times and I don't even like Spider-Man
","My friend asked me if I wanted to see this movie and I told myself 'why the heck not'. Then, I watched the trailer and the movie looked very disappointing to me. BUT when the actual movie started, I was shook at how good this is. Like. The characters are amazing, and me - who haven't watched a Spider-Man movie since I was a fetus.<br/><br/>Miles is an amazing character and I stan him and the others so much. I honestly cried three times because of this, both in those happy and sad moments. I usually cry when watching movies I like, but oh boy you bet'cha I didn't except to cry during this. But, I was proven wrong. Never judge a book by it's trailer, is all I'm saying. An amazing movie with an amazing and unique animation, this slays my existence."
"aaronjdarling","10","11","23","16 December 2018"," 10/10 Non-animated films... step up your game!!
","Visually Breathtaking!!! Absolutely loved it! Superb story and animation! When I first saw the trailer months ago, I couldn't wait to see this film. It delivered 10 fold! Not only great storytelling and cinematography for an animated film but for any film period. *Insert Mindblown emoji here*"
"trueraywong","10","11","23","16 December 2018"," Amazing Spiderman
","The movie combined all the possible anime and comic elements that you can ever think of and perfectly mixed them together. It feels like you are ridding a rollercoaster with all the characters in the movie. The concept of multi-universe wasn't new but how Sony presented it is absolutely A-mazing."
"AntonFatkin","9","11","23","16 December 2018"," Cool movie + cool soundtrack
","Such a cool cartoon. The story line was easy and entertaining while the soundtrack was really cool and fitting.
Would love to see more of these."
"ohhellobethany","10","11","23","16 December 2018"," Excellent entertainment from start to finish
","Incredible animation, wonderful characters and a fantastic story, Spider-Man: Into the Spider-Verse made a tired, over saturated genre feel fresh and fun again. Definitely a new favorite of mine. Will see again many more times in the theater."
"imdbgozu","10","11","23","16 December 2018"," Best Spider-man movie, Best superhero movie contender, Best movie of all time contender.
","This movie is the easiest 10/10 I've ever given.<br/><br/>Starts hard, stays awesome.<br/><br/>Plays the entire emotional range, especially laughter.<br/><br/>Must-buy soundtrack that elevates the movie.<br/><br/>Best Animation Art this year. Best animation art of all time contender.<br/><br/>This movie must be nominated for a best movie Oscar."
"Madison_Haigler","8","7","13","3 January 2019"," Spider-Man a living legend
","Visually stunning,great cast,and great storyline. Had my attention from beginning to end. Thank You Marvel"
"lukasbattey","10","7","13","3 January 2019"," Is lit
","I liked the film, good senses of hardships and pulling through."
"satyavikram","10","7","13","25 December 2018"," For STAN LEE's Cameo!! ðŸ˜ŠðŸ˜Š
","If u are a marvel fan,this movie is a must watch. All those who love Spiderman ðŸ•¸ but haven't read his comics this is a unimaginable twist in the regular tale of the Spiderman. And it is a humble request from all MARVEL followers and even to non-followers who do not like Spiderman watch this for our beloved late STAN LEE's Cameo."
"gabrielmorenocorredor","10","7","13","24 December 2018"," A very comical/artistic movie
","I give Sony a 10 for probably the most ambitious film to date of just the art being a comic book. The movie is also very impactful of the drama (watch out Disney Sony is coming) what I liked about this movie is for the cultures of different people in this movie (Go Hispanics/african Americans and Japanese people). The different Spiderman/women even thought I know who they were but it was fun to see them in a short easy version of explaining their backstory in a very short time. The drama which is awesome ,which beats all the Spiderman movies on drama. This One is the king of Spiderman movies aside the Tobey Maguire trilogy and Andrew Garfield movies. This is by far the most ambitious to make the different art styles for each character and how they show New York in this version.
P.S DO ANOTHER ONE with the same charisma and love that has a very meaning full way of spiderman"
"jordeinichols","10","7","13","24 December 2018"," Greatest film ever
","Just wow. Took my sons to see this film and they were blown away by it. Sony got it right this time. Amazing graphics, amazing story, amazing characters, amazing art to the culture of Brooklyn."
"jon.h.ochiai","10","7","13","24 December 2018"," Into the Spider-Verse: Take a Leap of Faith
","""Spider-Man: Into the Spider-Verse"" is astounding stylized state-of-art animation with the look and feel of 3-D Japanese Anime. The animation is visually shadowed and soulful with vibrant pastels. Not just mesmerizing eye-candy, team of Directors - Bob Persichetti, Peter Ramsey, and Rodney Rothman craft a fresh rites of passage narrative of immerging Spider-Man, half-African American Miles Morales, voiced by spirited and smart Shameik Moore. Although in Phil Lord (""The Lego Movie"" and ""22 Jump Street"") and Rodney Rothman's screenplay, Miles is one of several 'Spider-Men' and 'Spider-Women' intersecting in this Marvel superhero, sci-fi, family mashup.<br/><br/>Turns out that villain ""Kingpin"", voiced by malevolent Live Schreiber, the blockish hulking bald cartoon figure used his invention - the Super Collider to collapse the multiverse. To what ends? Honestly, I don't think even Phil and Rodney know. That might be beside the point. Because, ""Into the Spider-Verse"" is just raucous fun with a warped sense of humor and a big heart.<br/><br/>Directors Bob, Peter and Rodney introduce the Spider-Man in New York that we all know and love: Peter Parker, voiced by whimsical Chris Pine. He's the guy, who was bitten by the radioactive spider that gave him his amazing strength, agility and 'spidey sense' as in sixth sense. After an extended Superhero career of 22 years including his failed marriage to the love of his life Mary Jane, voice by Zoe Kravitz, Spider-Man dies as a Hero, doing what he loves to do: Saving others.<br/><br/>Miles is a teen attending a college prep school on scholarship: The brilliant computer geek, who chills to Post Malone. His Dad Jefferson Davis, voiced by stalwart funny Brian Tyree Henry, is a police officer, who not a big fan of Spider-Man and his ""along with great power comes great responsibility"" dogma. Somewhat self-absorbed, he unconditionally loves Miles. Jefferson even coerces Miles to say, ""I love you, Dad."" - in front of his entire school.<br/><br/>At school Miles is sweet on pretty smart blonde Gwen Stacy, voiced by wonderfully aloof Hailee Steinfeld. Their attraction is mutual. Miles derives security in his relationship with his Uncle Aaron, voiced with street gravitas by Mahershala Ali. Aaron and his brother Jefferson Davis are estranged, given Aaron questionable shady dealings. Yet, Aaron is the cool Uncle, who encourages Miles's distinct gift as the street tagger of amazing urban spray paint murals. While working one of his masterpieces, Miles is bitten by what looks like a radioactive spider. Consequently, Miles acquires his Spider-Man powers.<br/><br/>At the same time Miles meets his alter-dimensional persona in older paunchy Peter B. Parker, voiced by funny, mildly cynical Jake Johnson, who teaches Miles the ropes of Spider-Man's web-slinging. While escaping from Kingpin's facility and swinging through the snowy forests, Peter and Miles encounter sleek white suited Spider-Gwen - Gwen Stacy (Hailee). Turns out too, that Gwen is the Spider-Woman from yet another dimension. Like Peter, she also needs to return to her home dimension.<br/><br/>So it's up to Miles, who must wrestle control of Kingpin's Super Collider, to forge the dimensional pathway back to their respective dimensions. Meanwhile, Miles meets Spider-Men from other dimensions. Black and white Spider-Man Noir, voiced by off-the-wall Nicolas Cage, is from a past dimensional era. There's Warner Brothers-like cartoon Spider-Ham, voiced by hysterical John Mulaney. Life-size Japanese Anime Peni Parker, voiced by quirky Kimiko Glenn, is from the 31st Century sporting her advanced robotic Spider-Man. As Peter says, ""This could literally not get weirder."" Balancing this phase-glitched universe are versions of Spider-Man's villains: Green Goblin, Scorpion, and a few others that I don't recognize.<br/><br/>There is a whole lot of nonsense running amok in ""Into the Spider-Verse"", yet the directors resonate in asking, ""What makes a Hero?"" With surprising poignancy, cartoon Spider-Ham tells emerging Hero Miles, ""You can't save everyone."" Otherwise, the great responsibility and power become a curse.<br/><br/>When Miles has doubts that he can become the Hero, Peter tells him, ""Take a leap of faith."" Believe in the hero that's within all of us. Our Heroes arise from our belief from within, and from the love those who believe in us. For Miles that's the world-weary and wise Jake Johnson as Peter B. Parker, and brave and compassionate Hailee Steinfeld as Gwen. Radiant Shameik Moore makes us believe that his Miles shall discover his own greater than self within.<br/><br/>""Spider-Man: Into the Spider-Verse"" is about summoning the Hero within all of us. Even more so than the amazing animation, that narrative makes ""Spider-Man: Into the Spider-Verse"" one of my favorite movies this year."
"brian-00726","10","7","13","24 December 2018"," Excellent
","One of the best movie I've ever seen!!!
There are many marvel movies from sony,Marvel studio,and 20century fox but this movie is best!!!
I think this spiderman series will be the best hero series ever~"
"nathansubero","10","7","13","24 December 2018"," A radiactive representation bit me... and I liked it.
","Spectacular film with amazing visuals and creative storytelling. Was particuarly impressed at how the plot maintained its grounded small-scale tone whilst dealing with somewhat ""mind-boggling"" concepts."
"drew-07782","10","7","13","24 December 2018"," Awesome
","Honestly enjoyed it more than avengers infinity war, in my personal opinion anyway."
"coasterdude44","10","7","13","24 December 2018"," An entertaing breath of fresh air from beginning to end
","This was an amazing thrilling adventure and definitely the best Spider-Man movie up there with Spider-Man 2 and Homecoming. The movie just seemed to do everything right for me and I can't think of any flaws or really anything I have wrong with it, it's practically a flawless Spider-Man movie and the best comic book film of the year alongside Infinity War and also the best animated movie of the year and one of the best of the decade.<br/><br/>All the characters were very refreshing and a much needed change from previous comic book films and the humour and storytelling in it was just so fresh and entertaining. It was fun, creative, original and also very funny. I thought it was groundbreaking and is my favourite film of the year"
"adamjdavis-91950","10","7","13","23 December 2018"," Animation at its best👏🏼👏🏼👏🏼
","Everything about this is just spectacular.brilliant story,dialog,graphics and the style they are presented to you are comic book perfect.
laugh out loud funny and touching serious side,so was beautiful balanced.
This,Avengers and Aquaman are the best three blockbusters of the year."
"piggulu","6","18","42","16 December 2018"," Split Personality
","Overall, I found the whole thing underwhelming. While the animation and comic book style is excellent, the movie suffers from a monumental case of identity. Excluding the parallel universe concept, it initially presents itself as grounded/realistic. Average kid just wanting to be a kid, etc. But then it heaps on unspectacular one-liners/physical gags reminiscent of old cartoons (Kingpin's design and Peter Porker) I felt like I was watching a Dreamworks animation film, and although I easily classify myself as ""young at heart"" and am always a fan of classic Looney Toons(Tunes?) I didn't find much particularly funny here. Which leads to the question: who is the main audience, young/older adults or primarily kids? It doesn't really play strength to either. Is the movie an ensemble film? Not really, Miles is so much the main focus that the rest of the could've been left out entirely or just appeared at the end and it probably would've made a tighter film. None of them get to personally shine or have a memorable moment. One can argue that's part of the charm of ""Anyone can wear the mask"" but I disagree.<br/><br/>Honestly, if it wasn't for the eye strain from the 3D then I most likely would've fell asleep."
"twolfrum12","9","9","18","19 December 2018"," Art is off the charts.
","The story line is ok . The art is the best you will ever see."
"iamabossnotreally","8","9","18","19 December 2018"," The Best Spider-Man Film
","I had very high hopes for Into The Spider-Verse. After seeing it, it surpassed my expectations. The best part of the film is easily the animation. It has so much personality and style. I hope more animated films in the future use this style. There is also some deep and dark elements to the story as well. The film isn't scared to dig into some dark material instead of only trying to appeal to children, and I can commend it for that. Another great thing about this movie is the characters. Some of the side characters like Spider-Ham don't build that much as characters but they never seemed like lazy characters. They all have their own personality and add a lot to the film. The more fleshed out characters like Miles, Peter, and Gwen are one of the biggest surprises of this film. Most super hero films don't try to flesh out their characters and mostly just try to make them cool. This movie takes time in developing those characters to make them more likeable. Especially the process Miles went through in this film was really impactful. There are a few issues I have with this film though. For some reason, they blur out of the backgrounds for some of the shots which bothered me because since the animation was so amazing I wanted to watch the environment and take in the art. Although, it may have just been the theater screen I watched the film on. Another thing is that the film gets a little cheesy near the end, but nowhere near annoyingly cheesy. So, I would highly recommend seeing this film. It's my favorite super hero movie of the past years and my favorite Spider-Man movie."
