"username","rating","helpful","total","date","title","review"
"jorgec-mtz","10","69","107","24 March 2015"," You really got to be kidding me...
","I can't believe the reviews. people saying: too predictable, too cliché, the same all over again. Hey, people, IT'S A MOVIE FOR KIDS. Now you expect that all the cartoon and animation movies for kids fills your expectations? Are you kidding me?<br/><br/>This is a great KIDS movie that teaches respect, vengeance is not good, friendship, to pursuit your dreams and most important: If you are talented, don't waste it.<br/><br/>I'm 30 years old. I didn't wanted to see this movie and I absolutely loved it. the part when Baymax is running out of gas, he is acting drunk. I was laughing in tears.<br/><br/>Stop trying to make Pixar, Disney or Dreamworks work FOR YOU. Their movies is FOR KIDS. We apologize that kids love this film but you didn't because ""it's too predictable"". <br/><br/>maybe if you people see this movie in a child's' eyes, you would like it and enjoy it as I did."
"KalKenobi83","10","66","102","28 April 2015"," A Fantastic Superhero Animated Film and Best Of 2014
","Watched Big Hero 6 featuring the Voice Talents of Ryan Potter(Senior Project) as Hiro, Daniel Henney(X-Men Origins Wolverine) as Tadashi, T.J. Miller(Transformers Age Of Extinction) as Fred, Jamie Chung(Sucker Punch) as Go Go , Damon Wayans Jr.(The Other Guys) as Wasabi, Genesis Rodriguez (Man On A Ledge) as Honey Lemon,Alan Tudyk(Justice League War) as Alistair Krei featuring Maya Rudolph(The Way Way Back) as Aunt Cass and James Cromwell(Star Trek First Contact) as Robert Callaghan also Newcomer Scott Adsit(30 Rock) as Baymax. The film was fantastic it was like The Avengers met Ninja Turtles also it was an interesting dynamic to see College Nerds dawn the Mantle of heroes also the film had heart and personal touch really loved the Brother Dynamic Between Hiro and Tadashi I too have a brother which adds personal touch and in The Same Vein as Frozens Sister Dynamic between Elsa and Anna also Baymax was awesome loved how he was an Learning A.I. also Enjoyed his progression as trying Help Hiro The film was brilliant amazing Musical Score by Henry Jackman(Captain America:The Winter Soldier) also Amazing Direction by Don Hall(Winnie The Pooh) and Chris Willliams(Bolt) This definitely deserved its best animated feature win also it is one of my favorite animated films A Fantastic Superhero Animated Film and Best Of 2014 10/10"
"klpcast","10","66","102","25 April 2015"," One of Disney's best in years
","I have been a lifelong Disney fan, and make a habit to see any new releases from Disney. After hearing many positive things about Big Hero 6, I was eager to see it. However, I tend to proceed with caution on many new Disney movies because I know that the quality will likely not be on par with the classics. This movie proved to be an exception.<br/><br/>I found all of the characters in this movie to be wonderful and well-developed, even the supporting characters. Hands down, Hiro, Tadashi, and Baymax are the most memorable, and the watching the film will make you become attached to these characters. Only Disney could cause you to feel attached to a robot, and they hit that nail on the head.<br/><br/>The storyline is very unique and original, even though it is loosely based off of the ""Big Hero 6"" comic from Marvel. The many plot twists will leave you wondering what is yet to come. In addition, this movie highlights the struggles of overcoming grief from the loss of a loved one. As this is something that many viewers have experienced, you will probably find yourself feeling emotional and will be able to relate to the feelings of most of the characters (especially Hiro).<br/><br/>Big Hero 6 brings us back to the magic that many recent Disney films have been lacking. This movie is definitely not just for little kids. I'm 19 years old and loved this movie, and my parents AND grandparents greatly enjoyed this movie as well. I hope Disney learns from the success of this movie and continues to produce wonderful films. It is perfect for the whole family to enjoy!"
"tgchan","7","63","97","24 April 2015"," tgchan says YES! / www.tgchan.pl
","Whenever I have turned it for few seconds to check some moments, I just simply couldn't turn it off! Every random scene, seemed so good and amazingly animated that I had big trouble with stopping watching it. I have been holding myself from it for such long time... but no more! Let's see if it is really so good! <br/><br/>4 minutes - it starts out of blue, straight into action, good or bad? Confusing for sure! <br/><br/>8 minutes - amazing animation, high technology, robots and plenty of humour! What's there not to like!? <br/><br/>23 minutes - damn... that was a little shocking and sad for an animated film for kids...<br/><br/>32 minutes - hilarious, funny, adorable, cute and I have not idea what else but I love it! <br/><br/>1h 25minutes - it looks fabulous and the action is amazing too <br/><br/>It's really nice and kids will love it for sure, I am almost 30 years old and I liked it... should I say more?<br/><br/>tgchan's rating: 7/10"
"n-middleton-117","10","46","69","2 January 2015"," So balanced and enjoyable
","This was one of the most enjoyable films I have watched in quite some time, and is one that I believe I'll continue to enjoy even years down the road after viewing it multiple times.<br/><br/>It offers great balance to the story and is pleasing to a wide range of audiences. The session I went to watch in the cinemas had people old enough to be my father and kids young enough o be my own all getting heavily engaged and enjoying the film.<br/><br/>If I were to be completely objective, I should in fact be giving this film a score of about 8.5. It has a good story, good actions scenes with good animation, and a very healthy serving of humour, making it an exceptional movie. Unsurprisingly there are elements that are quite predictable, which would prevent it from being a flawless film, but given the emotional response it can evoke, and just the sheer enjoyment it gave me watching it, I was quite happy to give it a perfect 10.<br/><br/>This movie, despite being targeted primarily at a much younger audience than me, really captivated me. I was always engaged, and never left wanting, which combined with the fact that it struck a few personal notes with me too, meant that it was by far the most enjoyable film I've watched in recent years.<br/><br/>Very impressed with it, and highly recommend it to anyone, of any age."
"jaspert33","9","30","43","2 January 2015"," Hilarious fist bump Balalalala
","From the creators of Wreck-It Ralph (2012) & Frozen (2013), here comes another impressive animation that's as fabulous as the above mentioned films, continuing the recent success streak for the studio. Big Hero 6 is based on the Marvel Comics superhero team of the same name. It is such an outstanding animation a whole family can enjoy.<br/><br/>The story of Big Hero 6 is set in a futuristic city called San Fransokyo (a coinage of San Francisco and Tokyo), the scenery is amazingly beautiful.<br/><br/>The protagonist Hiro, a genius in robotics, has a special bond with his older brother Tadashi's invention called Baymax, a cuddly balloon like inflatable robot, which is designed to serve as a personal health companion. The relationship between Hiro and Baymax is very touching. Who doesn't like this cute, kind, lovely, royal, cuddly human-like robot?<br/><br/>The version I have watched is 3D but the visual effects are almost the same as 2D. So, if you don't want to spend extra money on the 3D version, 2D will be fine in my opinion.<br/><br/>All in all, the animation is superb, the plot is interesting, the dialogs are humorous. I am a 13-year-old boy watching this movie with my family. We all loved it. This is the movie for all ages. Definitely, a must watch!"
"sarafraser21","10","67","104","6 January 2015"," What's not to love?!
","WOW! What a film this is. I felt like I was on a roller-coaster ride there were soooo many emotions in this film, which made it more ""real"". When it is sad, it's brutal and when it is good, it's almost empowering!! The characters are amazing but my favourite had to be Baymax, what a lovable character!! My son has already gone out and bought a Baymax teddy! <br/><br/>It will take a lot for another animated film to be as good as this, it has a great storyline that hasn't already done before, wonderful &deeply thought-out characters and a great deal of action/comedy without being too much.<br/><br/>Just brilliant, every adult and child will fall in love with Big Hero 6. It's hard not to. Wonderful Just wonderful. One of the best Animated films I have seen."
"rjsf96","7","52","79","5 January 2015"," Disney's Latest is possibly its Greatest
","It has been a good year for animated flicks. Lego had a crack at it, a dragon breathed fire once more and now Disney is back to put the competition to shame. There was once a time when PIXAR overshadowed Disney, now that process has been reversed with the likes of quality films from 'Tangled' to 'Frozen' and now 'Big Hero 6'.<br/><br/>In a world where superhero films have become its own genre, the market recently has been flooded – with well too much of everything. Have these marketing executives over at Marvel ever heard that less is more? I doubt it. Although 'Big Hero 6' is a Disney film, it was actually adapted from a Marvel comic. The real question is that do these two existing franchises work well together? You can bet everything that you own they do! All the key hallmarks of Disney are there – minus the music numbers, with added wise cracks and wit surely helped by being brothers with Marvel.<br/><br/>Our hero is a 14 year old boy called Hiro Hamada resident of fictional city San Fransokyo who teams up with his friends and lovable, caring and unintentionally funny robot Baymax. Their bond is one of loyalty, friendship and full of heart. No bond has been stronger since that of Andy and Woody in 'Toy Story'. The six heroes – hence the title – realise their city is in danger and must become their own brand of funky superheroes in order to fight this mysterious new force.<br/><br/>'Big Hero 6', like most Disney films is daring, be prepared to be put through the emotions frequently. This film will undoubtedly draw comparisons to other superhero ensembles that we have been treated to like –'The Incredibles', 'The Avengers' and 'X-Men: Days of Future Past'. Consider this the icing on the cake.<br/><br/>Of course the film has visual flair, so much so that I initially thought PIXAR were the ones responsible. The voice acting without question is stellar and the characters therefore feel fully formed, had I not known it was animated I would have sworn that the characters and their relationships with others are real.<br/><br/>'Big Hero 6', really hit hard for me how animation is rivalling that of live-action. Many superhero films were released this year, four, yes four others! But this one stood out and had me crying like a little baby. Consider that a compliment, I don't think that live-action films even had half as much feeling as this film – ironic considering that the characters are computer animated! Many of the sceptical among us will shout and cry no musical numbers from the rooftops! Does this mean that the score from Henry Jackman is worthless? No! It is energetic and vibrant providing some of the best superhero themes ever produced! Just wait until you hear the new Fallout Boy song; 'Immortals', it works seamlessly into the film. If this is what it cost to not have musical numbers them I'm all the more happy for it.<br/><br/>How could I call this anything less than spectacular? I can't! Anyone in need of a great animated film step right up! It never panders to the kids, always thrills and most importantly understands key human emotion, particularly loss and how to deal with it. I've honestly never felt so happy that animation exists within cinema since 'Beauty and the Beast'! Anyone in question of my belief should see it for themselves; this is truly an opportunity you cannot afford to miss!"
"esimich97","9","41","61","14 January 2015"," Much more than just a kids film
","I don't normally write reviews, however after reading some other reviews on here I felt that it may have been misinterpreted. Whilst it is a kids film, which is obvious in the animation and relatively simple characters, Big Hero 6 is so much more. Disney has attempted many new things which in my opinion has invigorated the brand and widened the audience. The obvious one being the use of a Marvel Comic and superhero theme. This allowed for the movie to be much deeper than a typical Disney movie as it was a metaphor for loss and the seven stages of grief. For example, the superheroes convey the fight that Hiro needs to have within him in order to overcome such tragedy. The anger he feels towards Callaghan conveys the betrayal one often feels after experiencing a loss and how they may lash out, isolating themselves and perhaps hurting loved ones. This is seen in his treatment of the four friends and Baymex when he removes the memory card and tells him to destroy. In the end he eventually manages to move on and accepts his brothers death. This theme is also explored through Callaghan. Therefore I believe that this is as much an adults film (or perhaps more) as once you explore it beneath the surface there is an alternate meaning."
"ElStuporTwix","10","68","106","27 April 2015"," An unusually great movie that is being undeservedly and wrongfully bashed.
","As much as I am shocked like everyone else is, this movie gets too much undeserved hatred. Did I watch the same movie like those who didn't like it did? Was this movie really that horrible or stupid or a ""waste of time""? My answer to those questions are: Nope, I don't think so. Are we ""really"" going to live in a generation where we're supposed to believe that almost every movie that makes today is the same and filled with overused clichés? I won't believe it people, that's just a stupid fact. While BH6 is based upon a superhero comic it worked out just fine, I can't remember the last time I truly enjoyed a superhero film especially when it's 100% animated.<br/><br/>But first of all I just want to say that I am ridiculously tired of hearing and reading from people saying that this is a movie that only kids will enjoy. Whenever I hear that thought it makes me feel sick about it, if I can comment to that thought everyone and I do mean everyone can enjoy this film. Don't let this ""thought"" fool you because Big Hero 6 deliveries more than just what that particular thought wants you to believe into. And I don't even want to remember in the future that a movie like Big Hero 6 is being known as a ""just another ordinary kid flick"", no screw that! That's just preposterous.<br/><br/>My next comment is that I am also getting tired of hearing people saying that it wasn't like or as fun as ""Frozen"". Why on Earth does it have to be like or as fun as ""Frozen""? This movie was nothing like that other movie and it didn't have to be either. And frankly this movie is so much better and smarter than ""Frozen"" which BTW I was disappointed with (no offense I really wanted to like that film but there were too many things I just couldn't bare into.) Without any musical numbers I still enjoyed it, although I dig the main theme song by Fall Out Bay (no I'm not familiar with them but the song managed to be catchy.)<br/><br/>But wait I have another comment and that goes to those who says this was a complete ""ripoff"" of ""How To Train Your Dragon"".<br/><br/>1. Hiro did not find Baymax it was Tadashi who introduced him at first and then Baymax himself found Hiro by hearing his pain, plus he was moved to their house.<br/><br/>2. BH6 and HTTYD have different issues: BH6 is about technology coming in the wrong hands. HTTYD is about the conflict between humans and dragons. I simply don't see any resemblances.<br/><br/>3. Just because actor T.J. Miller appeared on both films it doesn't make any copies of his characters he voiced to since two of them are completely different characters.<br/><br/>So stop believing that BH6 is a ripoff of HTTYD.<br/><br/>Like I said before BH6 delivers more than what you might think it is. I won't spoil any important plot lines but I will say some things that kept this movie for being such a watchable film especially it's good morals. If you've been looking for an animated movie with good morals this is the movie you have been waiting for and some of the examples are:<br/><br/>1. What makes Tadashi such a good and thoughtful person is how he cares about his little brother and wants him to do something good and he's careful with people he don't know. He did a good job to remind Krei not to steal one of Hiro's Microbot just like that.<br/><br/>2. When was it the last time a certain supporting character in the movies of Disney were really this smart and helpful and would give a lot of good ideas to help someone who's depressed? Baymax apart from being adorable and funny was always there for him and never left him out of his sight. But also a character that learned his own way of helping people.<br/><br/>3. And of course Hiro himself whom I'm happy that they showed a character of how it is like to be cocky and later realizing to finally do something good for once in his life instead of squandering his gift.<br/><br/>Oh and let's not forget about Hiro's friends Go Go, Wasabi, Honey Lemon and Fred. I know what many people has said about them but trust me they're not characterless, each of them had different personalities which is what made them a memorable team and they were always there for Hiro whenever he needed them.<br/><br/>Let me also say that the animation was undoubtedly gorgeous and detail rich that the sets nearly looked photorealistic (apparently IMDb doesn't seem to know that the word ""photorealistic"" is indeed a real independent word) plus the Microbots were extremely well presented. I just couldn't resist to say it but it would be good to know since I know that many people are worried if the animation process hasn't been taken seriously but fear not BH6 was beautiful to look at. Even though if it wouldn't have won the Oscar I still think it would be a worth watching film no matter what.<br/><br/>In addition: A movie isn't bad just because it couldn't be like previous movies by the same company that made it. I for one enjoyed this, it felt fresh and added a story that at least looks for goals and learning them. The movie did an amazing job to tell its superhero story, I don't even think I've seen a similar story like BH6 before."
"inanisumeet","9","33","48","10 March 2015"," funny , sentimental , lovable , huggable for everyone
","You will fall in love with the main character . The story is simple . In great movies , I have often seen use of a normal phrase apt to a defining moment which gets overlooked in normal situations . The duration is a bit short . The feelings of revenge , love , mindless enthusiasm are shown vividly in different contexts . The first half has more laughs . There is some similiarity with iron man but the original look of protagonist is far more entertaining . Everybody likes happy ending . This is not comparable to wall-E which had deeper meaning . Seems , animation movies are now being created in bulk . A few years ago , all animation movies had revolutionizing ideas with great fun , Nowadays it is less funny and more formulaic for commercial success . Still , this movie is good . I will call 'lego' as far more intense in graphics due to its unique presentation . You can watch this lightly without analysing ."
"lloydmorgan111222","7","33","48","13 February 2015"," A pretty fun Disney film
","'Big Hero 6' isn't my favourite animated film of 2014 (that distinction belongs to 'The Lego Movie'). However, it is enjoyable and entertaining. <br/><br/>What makes this films work is its characters and their interactions with one another. Hiro, the main character, isn't wholly original. He's your typical genius kid protagonist that you see in a good amount of family films. However, he is fairly well rounded enough to root for and be an enjoyable presence. I particularly liked a brief moment in the film in which his character took a slightly dark turn, which something that I don't normally expect from a hero (or should I say Hiro lol) in a Disney film. Baymax is also a fun character. His voice actor, Scott Adsit, does a great job of bringing him to life and giving him the right balance of robotic monotone and human personality. The relationship between the pair, which acts as the film's emotional centre, is definitely one of the film's strongest elements. <br/><br/>The other members of the ""Big Hero 6"" are also enjoyable characters. They never overshadow the two main characters and don't really go beyond the stereotypes of their characterisations but they serve their purpose. The highlight of this group is Fred, a superhero and giant monster enthusiast who is probably the film's best source of humour. <br/><br/>The film is also very pleasing to look at. Like any film from Disney's main animation studio, the animation is top notch. The film takes place in San Fransokyo, a wonderful amalgamation of Japanese and American culture.<br/><br/>However, this film is not without flaws most of which come from the script. It has a very clichéd and predictable story. The reveal of the villain's identity isn't surprising at all. Even when the villain has been revealed, he isn't really interesting or well written. For the most part, the dialogue is pretty good. However, there are a handful of lines that aren't. In particular, one line of exposition feels very forced and unnatural. There was also a plot hole that momentarily took me out of the film (which I won't reveal in case you want to figure it out for yourself). <br/><br/>The film contains two scenes in where our main characters construct their inventions over a period of time. The first one was told through time lapse, a decision that I quite liked. The second one, however, was your standard montage. The montage isn't bad but the use of 'Immortals' by Fall Out Boy in it felt out of the place and didn't really convey the emotion of the scene. <br/><br/>'Big Hero 6' is not the best animation has to offer but it is still a light-hearted and enjoyable film with some well-executed emotional scenes. If you're a fan of Disney animation, you should check it out.<br/><br/>http://boxd.it/55V4T"
"freemantle_uk","10","44","66","18 February 2015"," Disney does it again
","In 2013 Disney scored a massive hit with Frozen, a making over $1 Billion and was particularly popular with girls. Their follow-up is more boy aimed adventure and the 10-year-old inside me loved it.<br/><br/>Hiro Hamada (Ryan Potter) is a 14-year-old tech genius who is wasted his talents on underground robot battles. He brother Tadashi (Daniel Henney) shows him the light and the potential good his talents might produce and gets him to apply for university. But like in many Disney films a loving family member dies tragically and during Hiro's grief he awakes his brother's creation, the medical robot Baymax (Scott Adsit). While exploring the street of San Fransokyo Hiro finds a masked man he believes is responsible for his brother's death and decides to upgrade Baymax to take on the supervillian.<br/><br/>Big Hero 6 has everything you would want from a Disney film, it is funny, dramatic, emotional and action: it is the complete package. As you would expect from a Disney film the animation is of the highest quality imaginable, detailed, complex and very colourful. The action sequences are fantastic, fast and fluid and easily matches anything in their live-action counterparts. It is a thrill ride of a film.<br/><br/>The emotional core of Big Hero 6 is the relationship Hiro has with his brother, how he put Hiro on the straight and narrow and that he suffers from his grief. He slowly develops a love for Baymax as Baymax becomes a part of Hiro's mission. This is well trodden territory for Disney and some of the point plots are predictable to anyone who has seen a lot of films or some of Disney's most recent films: but Disney does this formula very well, so you cannot fault them for that.<br/><br/>Big Hero 6 gets its balance between the comedy and the drama absolutely right. The comedy is a great mix of wordplay and performance based to slapstick and physical humour. Baymax was offered both forms of comedy brilliant and he was fantastically lovable creation particularly with some of his running gags. The dramatic half of the story has plenty of weight as Hiro tries to figure out the mystery and lets his anger get the better of him when big reveal happens. The villain had an great look to him, dressed in black and wearing a hannya mask and his power has no limits.<br/><br/>The heroes haves array of powers when they suit up in the armour and the training and development aspects of the film are very reminiscent to the first Iron Man film. Hiro himself has a Tony Stark quality to him as he creates his robotics. It was particularly refreshing to see that the team are inexperienced and make mistakes when they are called into action for the first time.<br/><br/>Big Hero 6 is a delight for the whole family, being an action packed adventure and having excellent drama and comedy. I couldn't recommend it more highly."
"klevermind1008","9","23","32","12 January 2015"," Great Movie
","This movie, if you haven't already seen it is a must see in my opinion. I grew up watching Disney movies and i recently haven't watched any of the new titles they have been releasing. But i sat down and watched this just because nothing else was playing and i was not disappointed. It was really nice to see the Japanese concept i feel like they haven't touched on the Asian community since Mulan. I would love to give this movie a 10 however compared to the lion king and Aladdin it takes the silver. The only thing its missing to be a truly great animated Disney flick is of course the musical numbers. Other than that this movie is defiantly one i must add to my collection worth every penny and time."
"akatsukigirl111","10","47","71","19 February 2015"," Unbelievable!
","A really inspiring piece of work from Walt Disney! As for me, I wanted to watch this movie like HELL from the first time I've watched the trailer! Simply amazing characters, the soundtracks were perfect, BAYMAX IS AWESOME <3 The most thing I liked about this movie and Frozen was the brotherhood & sisterhood mixed with perfect clear emotions mentioned in these two movies.<br/><br/>I don't really know how some people haven't enjoyed such a beautiful movie!! I actually watched it today for the 7th time and never EVER got bored from it!! The same laughs, same sniffing at some parts, same excitement and the same AWESOMENESS!!! I really like science and stuff like that especially sci-fi (my best genre for movies), so I would probably say: ""The best animated movie I've watched in my life, EVER!!!"" I LOVE YOU WALT Disney!! A REALLY HUGE THANK YOU FOR MAKING THIS MOVIE!!! <3"
"kieranbattams","9","78","123","2 February 2015"," Disney is making Marvel movies now.. ? its great to be alive
","Big Hero 6 is another movie based on Marvel source material but isn't like others recently released.. this one is also a Disney animated feature. How to train your dragon 2 was previously my favourite animated film of the year.. that was until i saw this gem.<br/><br/>The story follows a smart kid named Hiro who is suffering from kid depression after his brother is killed in a huge fire. This is where he meets Baymax, the star of the film and possibly my favourite Disney character since Olaf the snowman. Baymax is a big lovable idiot-type robot who was built to provide healthcare for humans. Hiro sees Baymax as a chance to get revenge on his brother's killer and with him and his new- found friends they embark on a journey to get justice.<br/><br/>Some of the film's best scenes come from Hiro's attempts to turn Baymax into a badass fighting machine. This results in hilarious moments because we still have our big lovable idiot.. but now he has awesome superpowers, and i must say this kept me thoroughly entertained. The other characters were also awesome and each had their own personality traits but at the end we are left with the relationship between Hiro and Baymax, although definitely not a bad thing because as an audience we can never have enough Baymax.<br/><br/>I did feel that this film suffered from what Guardians of the Galaxy also suffered with which is that the villain was underdeveloped, although unlike Ronan the villain in this film (no spoilers) did have a fleshed out plan and was quite a surprise twist. In the end I came out of Big Hero 6 feeling satisfied and entertained, featuring the humour of Marvel and the heart of Disney, this one is well worth a watch for people of all ages and if you don't want your own personal Baymax by the end then something must be wrong with you!"
"willdotcom","10","184","306","31 January 2015"," Elated at movie, shocked at soulless reviewers
","The last time I left a cinema feeling anything close to this elated was after Gravity. My heart was racing, I felt so joyful. I never feel like this after a film. Big Hero 6 immediately replaces the Lego movie as my No.1, main stream, animated film. <br/><br/>I came onto IMDb to find out more about this entertaining, action packed, emotional roller-coaster only to see half a dozen vicious reviews ... I feel so somber. I can't believe anyone would loath this film to the levels of some reviewers have gone to on this site. It was an absolute joy. The whole cinema was ecstatic, both kids and adults. <br/><br/>I have a 7 year old boy, and even without being a dad, I'd still love this film. Hope it picks up the awards (Oscar, Golden Globe, BAFTA etc etc) it deserves."
"The-Optimistic-Rabbit","9","45","68","16 February 2015"," An instant hit !
","Fresh from the Disney studio, another instant classic story has been revealed. Following the story of a young teen 'Hero'. Adorable and yet relatable to most at his age ,this character tugs at all the heart strings. This film also sees the introduction to a new side kick and best friend 'baymax' the cuddly marshmallow man who says little words but is full of humour and love. As well as pulling off grade A animated characters , Disney have out done themselves with the imaginative ,futuristic technology. <br/><br/>All good films need an evil villain and I feel his back story and appearance were great however feel we should have seen more action packed fighting scenes between 'Yokai' and the heroic members of 'Big Hero 6'.<br/><br/>Overall this is a FANTASTIC , must see film for all family members. Overspilling with humour , adventure and action."
"abouhelier-r","8","31","45","13 February 2015"," Big Hero 6
","The special bond that develops between plus-sized inflatable robot Baymax, and prodigy Hiro Hamada, who team up with a group of friends to form a band of high- tech heroes. <br/><br/>Big Hero 6 is the first Disney animated to have Marvel characters in it as the story is inspired by the Marvel comic of the same name! Apparently we get Marvel movies in a form of Disney movies now: it is a good time to be alive! There's even a Stan Lee cameo! Life is good. A large theme of this film is science, how it could be use to help mankind and before the adventure even begins they make it look cool. What makes this film special is the relationship that forms between Hiro and Baymax. In fact, Baymax is one of the most lovable character I've ever seen in an animated movie, everything that come out of his voice and behaviour is hilarious. This bound that forms between them is what gives the movie its emotional core. We mostly have seen this movie before as it is a sort of amalgamation of The Incredibles, Iron Man, The Avengers and Terminator 2; but the movie is written and directed so well, is so funny, that characters are what drown you into it. Obviously this film is aiming children but the major theme being science it will appeal to all ages, it has this feeling of ingenuity which can influence and inspire children to make something special for mankind. This film tells a story that is realistic and that children can understand, sometimes in life certain things do happen and even though this is a fictional/fantastic movie there are a lot of human emotions to be felt; emotions that are not forced at all. It is good for kids to know that they're out there. Finally it has some quite entertaining action scenes however for an hour and a half long movie it also has some pacing issue, at one point I feel like the movie was dragging a little bit but then it goes on. <br/><br/>Overall Big Hero 6 is a movie for the entire family in which everyone can learn something and be entertained"
"hannah-nelson","10","51","78","27 January 2015"," An excellent Disney worth seeing!
","I have seen Big Hero 6 twice, and both times I've been amazed by the quality of this movie. Baymax was an amazing sidekick, who actually had a place in the plot, with the addition of being adorable and a well trained nurse! Sure, Hiro didn't fall in love, and the brothers didn't have a happy ending. But I think this shows that not everything has a happy ending. Plus, the main charters were complete nerds! As a fellow nerd this brought great joy in my life. I was surprised when I first heard this movie was in production, but never the less I think it's lived up to the hype of Frozen and Wreck it Ralph. And of course I enjoyed the hidden Disney items within the movie. Fantastic!"
"rahulghosh249","10","48","73","9 January 2015"," Great
","In 2014 Its my best movie .I Choose Big hero 6 for great animation , storyline ,comedy and little but emotional. It is a Full of entraining movie . LOVE You Baymax but the animation will be much better.<br/><br/>And BTW thanks a lot Disney for such a great movie . i appreciate your great works . keep rocking . In 2014 Its my best movie .I Choose Big hero 6 for great animation , storyline ,comedy and little but emotional. It is a Full of entraining movie . LOVE You Baymax but the animation will be much better.<br/><br/>And BTW thanks a lot Disney for such a great movie . i appreciate your great works . keep rocking ."
"daniyalkhan857","9","71","112","17 April 2015"," Big Hero 6 (2014)
","I can't believe the reviews. people saying: too predictable, too cliché, the same all over again. Hey, people, IT'S A MOVIE FOR KIDS. Now you expect that all the cartoon and animation movies for kids fills your expectations?Are you kidding me?<br/><br/>They also make you absolutely love Baymax, the big, white, puffy looking marsh mellow robot in allthe advertisements.<br/><br/>Really realistic animation, and amazing voice acting.The message was, people are people. Animation was awesome. Dialogues were intelligent.<br/><br/>So I do recommend this movie if you're up for a nice light movie with a lot of laughs: it might be better than you think.Go watch it."
"bayboytwo5","9","68","107","29 April 2015"," An extremely satisfying watch about innovation, family, revenge, and the future
","Im more of a renter then a movie goer, and i watched this movie right after watching Interstellar, so i will always remember this sequence as probably one of the most satisfying weeks of watching new movies. The movie is well balanced (besides having no romance whatsoever), suspenseful, unpredictable, action packed, innovative, touching (even tear jerking) and beautifully presented with a fantastic ending (always important). There is a little bias, it is set in San Frantokyo and I reside in the bay area so i loved that part (because were kind of the center of the world over here), and its not a first time seeing the idea since they did something similar in Cloudy 2, but none the less it was done way better and way less dumbed down. <br/><br/>I won't get too much into the story line, but the ride takes quite a few turns turns. Certain goals are made in the movie and once their met, a sudden turn is taken in an unpredictable way, making it pretty suspenseful. They also make an interesting connection between Hiro, his brother Tadashi, and Tadashi's invention ""Baymax"", the worlds first robotic health care companion. The other 4 of the 6 don't have the hugest role (similar to How to train a dragon), and their powers aren't amazing either, however, when needed they make a mark in the action scenes and in some of supportive situations as friends. There's no pure evil in the movie, always rationally fueled evil. And the fact that its futuristic, animated and about robotics and inventions, gave the staff plenty of potential for innovation and they did a great job with it. <br/><br/>Once again the movie was so well balanced, and though i could see a girl maybe not liking this because there isn't romance, the connections between brothers and friends, and some of the other family references make it watchable for most people. It should be an additionally exciting watch for the older and perhaps nerdy type who can catch on with some of the technology and subtleties. However, even my GF said that some of the sadder moments were extremely touching. Once again, they use animation and futurism to their advantage with the touching scenes. The first Marvel Animation made under Disney and they start it off with a bang. It wasn't hugely advertised, and there was a large Asian influence on it Hence the city San Frantokyo which might be why it wasn't advertised greatly(Disney tends to do that) but I absolutely love this movie. I rented it again a week later, and i think i will purchase this one for sure (along with interstellar)."
"kevinquiroga2020","10","52","80","7 January 2015"," This movie is great for all ages
","This movie was awesome and appeals to anyone comic book fan or not. You learn to love and care for every character. Baymax is also a great role model for kids. He shows a large, huggable posture that can really be a cool mascot at Disney parks or events for all to enjoy and remember when ""I saw that movie"". Also, Hiro shows you to never give up, no matter what happens along the way. Just stay positive and keep your friends close to help you. It truly deserves an excellent review, even with all the odd hate. This movie was right on the dot for comic fans, fans of comedy, or just people looking for a good movie to see. It's still out so get to the nearest movie theater quick."
"michaelhirakida","9","29","42","2 January 2015"," Baymax Is Love, Baymax is Life
","Oh Yes. I did a *Insert Name Here* Is Love and Life meme. Because I am seriously obsessed with this movie! I haven't been in love with a movie this badly since The Lego Movie! Even though Big Hero 6 does not have lots of Political Messages as The Lego Movie, It Still is a fantastic film that should be more loved. I really want to support this film in its fullest.<br/><br/>PLOT: Hiro is a Bot Fighter. But after Tadashi convinces him to go to University where he sees potential, things go bad as 1. Tadashi Dies in an explosion. 2. His Micro Bots that he has made is found to be stolen and 3. A masked man is using the micro bots for his own good. So now its up to Hiro and his friends, The Big Hero 6 to set off to save San Fransokyo!<br/><br/>From what I looked up, the movie is very different from the comics which I will have to look into more and find some to read. But for what the movie is... WOW. San Fransokyo looks amazing in its opening shots of the movie. It looks incredible! As for the characters, MY GOD I LOVE THEM ALL. Baymax is hilarious and is the center messenger of the film. Hiro is really cool and so are all of his friends. <br/><br/>The whole film is filled with so much heart. An important movie because of its commentary on technology and if we are really ready to step into the future and how it should be used properly. <br/><br/>By the end of the movie, I was wanting more and more! I actually wrote a fan letter to John Lasseter who was the executive producer of the film to make a sequel or better yet, a TV series because there is so much you can do with these characters!<br/><br/>Big Hero 6 I think is going to be one of the all time classic animated films. I hope more people will support this movie because I would love to see every character again.<br/><br/>97/100 A"
