"username","rating","helpful","total","date","title","review"
"Quinoa1984","7","1","2","2 November 2001"," Entertaining and imaginative 4th film from Pixar
","Monsters Inc., another fine animated movie from the folks at Pixar takes a turn from toys and bugs and goes for something most kids and adults can identify with (adults may have to reach back in time though for that one), being afraid of what's behind the closet at night.  It turns out, in this film, that monsters do lurk behind the closet, and they scare kids as a power resource to give electricity to Monstropolis where the monsters live. 2 of the scarers include Sully (John Goodman) and Mike Wazowski (Billy Crystal), who have it good in their job until a mishap occurs- a little child crawls through to the other side and creates a different type of adventure for the two monsters.<br/><br/>Incredibly imaginative and colorful computer-animated, Moster Inc. is definitely one of the best family films of the year by giving genuine entertainment to kids and adults (an added incentive for adults to see the movie: Crystal does a little of his old stand-up near the end) just like the past pixar movies.  The biggest liability: the plot seems structured in the same way as Bug's Life and the Toy Story pics and seems typical for the genre.  Otherwise, quite the see.  Other voices include James Coburn, Jennifer Tilly, Steve Buscemi, Bonnie Hunt and Frank Oz. A-"
"aequitas0","6","1","2","2 November 2001"," Pixar delivers a bland comedy
","Although this movie was hardly as entertaining as the previous Pixar films, Toy story and its sequal Toy Story 2, it still contained fascinating humor that little kids as well as adults could enjoy.  What made the movie worth viewing in theatres is the mere fact that the trailer for episode 2 Attack of the Clones was beforehand.  After seeing a movie trailer of that magnitude brings down the entertainment value of the movie, well at least for myself and every other Star Wars fan."
"michpiet","10","1","2","30 December 2001"," Very well done
","I thought this movie was cute and a very good family film.  The movie makes you see ""monsters"" in a whole new light. Boo was really a good character along side with Mike and Sully.  I really recommend this movie to anyone who just likes to laugh aswell. So just basically i think it was a well done movie and was just good :)"
"mjkh","10","1","2","2 November 2001"," Fantastic!!!!!!!
","The best movie of the year.  I laughed so hard I fell out of my seat.  The voices are perfectly cast.  An instant Disney classic.  This is going to be the most successful movie of the year.  One last thing, Monsters Inc. rules and Shrek drools."
"bigsleepj","10","1","2","5 November 2001"," Get a Life!
","I like Shrek. Other people like Shrek too. But to compare Monsters Inc with Shrek shows you have no life! Both are computer generated. Other than than they have nothing even remotely in common.<br/><br/>Just stop comparing every other movie with Shrek. Just enjoy monsters Inc. will ya! If you got to compare everthing to something else you're never going to end up anywhere in life.<br/><br/>Yes. Monsters Inc is no Shrek. But it is something special. Maybe it's even better than Shrek! Get a life! Stop living in the past! Go see each new movie on its own merits and maybe you'll get through life happy."
"fjhuerta-2","9","1","2","16 December 2001"," Polygon characters with more emotion than human actors.
","How do the wizards at Pixar do it? How can they?<br/><br/>That's the only thing I could think about when I watched ""Monsters, Inc."" yesterday. And realized that, no, nothing I had seen there existed. It's a lot easier when watching traditional animation not to get too immersed in the scenes; after all, you are always aware ""this is not here"". But CGI is making tremendous advances every day.<br/><br/>Furthermore, it's not only the realistic animation what impresses the most. It's the heart and soul Pixar embed in each and every of its films. Witness ""Shreck"", a very good film on its own right, for example. It was a major hit when it was running on theaters, yet it's seldom talked about nowadays. Now, think ""Toy Story 2"" or ""Toy Story"". Both were movie milestones, and definitely are destined to be classics in a couple of years (dare I say both are ""instant classics""?). <br/><br/>The secret, or reason, is in the powerful dose of humanity Pixar gives each and every one of their creations. They all have so many human traits it's very hard not to end up liking (loving?) them as if they were real. In a sense they are, being perfectly well rounded characters in perfectly recognizable situations. The fears and hopes of human beings are indelibly etched in every character (fear of death, fear of loneliness, fear of failure, etc.), which makes them even dearer to our hearts.<br/><br/>From the animated short that's shown at the beginning of the movie (the ""Birds"" featurette, a very similar concept to the ""Carnival of the Animals"" section of Fantasia 2000... very funny) to  story development, ""Monsters, Inc."" works like a charm all the way, all the time. Steve Buscemi, John Goodman and Billy Crystal are always having a ball, with a tremendous sense of chemistry between them. Couple that with the prettiest, best CGI character I've ever seen (Boo), and you have a group of superb people playing their parts perfectly well, in a story that is funny, very sweet, and that will leave you filled with love and laughter.<br/><br/>
Still... I think this movie comes *this* close to being another Toy Story 2. It's not that it is a bad movie; it's just that TS2 is a landmark; not only the best CGI movie ever, but one of the best movies ever made, period. TS2 most enduring quality is that, to a certain degree, it can soften the most hardened soul with its sweet, beautiful message, while ""Monsters"" is a bit less complex in its underlying theme. The fact that it managed to retain so much humanity throughout it, though, is a testament that the wizards at Pixar still have that magic touch that eludes so many famous ""live actors"".<br/><br/>I want more."
"eriols_girl","Null","1","2","12 December 2001"," Disney at it's greatest!
","In all my sixteen years of life I have grown up with Disney films. Having seen every one made, and now I must say this is the greatest one ever. The animation is wonderful, and the plot and storyline, just brilliant! Billy Crystal and John Goodman did excellent jobs playing the comical Laurel & Hardy-type heros, and Steve Buscemi did a great job putting his sardonic, oliy, charisma into Randall. (Who, by far, is my favorite character.) I loved this movie and not even the Harry Potter movie  could bring it down from number one.<br/><br/>From the sweetness of Boo to Mike's comical antics this movie has enough comedy, action, and drama that whould appeal to all ages. It's definitely a must-see."
"DanB-4","8","1","2","18 November 2001"," Fun and Entertaining, but Not a Classic
","Pixar has released its first mediocre film with Monsters Inc. Don't get me wrong, I loved it. But it lacked the sense of wonder of Toy Story, the character strength of A Bug's Life and the zest of Toy Story 2. This movie has some great scenes and fills the screen with wonderful images, but it falls short of its predecessors.<br/><br/>Maybe living up to the first three Pixar features is an impossible task.<br/><br/>Monsters Inc. has a wonderfully original premise. Monstropolis, the land where monsters live, generates its power from the screams of children. Monsters Inc. is a power plant where the most talented ""scarers"" pop through closest doors though a portal into a child's bedroom anywhere on earth. They scare, the kids scream, the monsters leave and Monstropolis has their power. A problem arises - kids just don't scare that easy any more. Only the top scarers are getting results. (As the ads say ""We scare, because we care."")<br/><br/>There are two masterworks of animation in this film. The first is Billy Crystals character, Mike, who is essentially an eyeball with legs and arms. But even with these limited features, Mike still has phenomenal body language and facial expressions. The second is Waternoose, the boss at Monsters Inc voiced by James Cockburn. Waternoose is this giant, multi-eyed thing in a business suit that creeps along on crab legs, but projects the image of ""the boss"" while still being creepy. Amazing.<br/><br/>I found Randall, the villain, just not bad enough. To be a Disney villain, you have to live up to the standards set by the likes of Ursula, Uncle Scar, the Wicked Witch and Jafar and Randall just doesn't cut it.<br/><br/>Still a strong recommendation for this film. There are some fabulous visuals, most notably the wild ride through the warehouse of doors, and it sports a very original premise and works it well. I will never think of the number 2319 the same ever again.<br/><br/>***1/2 out of ****."
"tenchi muyo","6","1","2","13 November 2001"," It was o.k.
","Billy Crystal and John Goodman did a good job, bringing the characters to life.  But, lets face it, this movie didn't come close to the humor offered by ""Toy Story"" or ""Shrek"".  It seemed to me that the characters where reaching for jokes a lot. The plot was not very exciting.  Actually, it was very predictable, you could sit through the first 20 minutes and predict what will happen at the end.  However, for kids seven and under this movie is great.  But, if you are over seven you can try your luck and see how you like it!"
"chaseclay","6","1","2","11 November 2001"," more hype than a hit
","This movie was more hype than a hit. The story is original(as far as i know) all the characters are cute and unigue, the little girl is a bundle of joy, story development is alright, some funny physical humor..etc. etc....but all in all, it was just the computer animation that makes this movie stand out. everything else was just mediocre.. Billy Crystal still isn't that funny no matter what people say. So if you feel like you HAVE to see it, go when tickets are cheap."
"n_fortynine","1","8","47","1 August 2003"," Top Ten?
","I can't see any reason why this animation should be in the top ten of the IMDb list. Having watched it about three, four times yet I haven't found anything that I particularly LIKED about it - maybe it's the way the characters are so-predictably handled, maybe it's the same old Disney-style hero-villain plot, maybe it's just because MI's something that goes in and out of your head so tastelessly it doesn't even leave a trace (I've got the same feelings when I watch Disney's films - but at least sometimes a soundtrack make a little impression - this one doesn't even have a good one).<br/><br/>To say the least I've always treated animes with more respect than American animations - maybe because after all you'll see that American producers have but one way to express their theme. Having excellent CG doesn't cut it, unless, of course, if you're just after the huge budgets. MI just like most American animations on this ""top 50"" is after the ""cool"" look, and no-content. I mean no offense, but if you really liked this movie, you really should be watching better stuff."
"steviemitchell","5","2","7","5 August 2003"," Not a patch on Toy Story 2/Iron Giant.
","I'm surprised to see this in the top 150.  I didn't think the story flowed very well, the characters aren't as fleshed out as other recent animated/cgi romps (Toy Story 1 & 2, Iron Giant).  And compared to some of the wonderous Japanese Anime around, such as Princess Mononoke, My Neighbour Totoro and Spirited Away, it seriously lacks emotion.  It didn't hold my attention well either.  The little girl is cute though!<br/><br/>One for the kids and the kids only.<br/><br/>5/10."
"mxb2001","5","2","7","14 October 2002"," Typical Low-brow yuk-fest
","Well maybe not. It didn't even have many yuks. (that's laughs for the new generations of illiterates out there) The only redeeming features were the excellent Pixar animation (but who needs to waste 2 hrs watching how brilliantly they animated the fur on the main monster?) and a somewhat sentimental storyline (at least at the end)."
"stevenleadbetter","5","2","7","10 November 2001"," Not much new to chew on here.
","I have been heard to mention my anticipation of this title in recent weeks. Now that I have finally got my peepers on it, I have to say that it wasn't really my cup of tea. I have a three-year-old son who is difficult to please as far as his entertainment is concerned and, suffice to say, he lost interest in this within half an hour. He adores Toy Story 2 and Tarzan, and can watch them (and has) repeatedly. The fear that a large proportion of ticket-buyers have come to view the now obligatory Attack Of The Clones' trailer is well founded it seemed, with large numbers of the audience leaving before the commencement of the movie. This may account for it's auspicious first weekend record-breaking figures. Anyhow, Star Wars aside. Monsters Inc is very pretty, very cute, very Disney, very Pixar. I first heard about it after buying the Tigger Movie DVD for my son. It seemed quite brilliant at the time, what little I gleaned from the all too brief trailer. I won't ruin the plot for you, but it is basically Toy Story with different characters. Instead of toys that secretly lead a life away from their owners, we now have monsters that are thought of as figments of the child's imaginings. They survive off the screams of children and around the clock they sneak through children's closet, and scare the bejeezus out of them. (Some have more success than others) Billy Crystal and John Goodman are excellent as the main protagonists but the rest of the characters are second rate and fail to inspire any feeling about them. There is a scene reminiscent of Toy Story 2 (Sorry to harp back to this again, it is difficult not to when both films or so similar) when Woody and the gang are trying to save Jessie at the Airport, jumping from suitcase to suitcase. This time we have a countless collection of doors which are used to enter the bedroom of the children the monsters scare, thousands of them hanging from conveyors. This makes for an entertaining chase, but it's been done before, as has most of the movie really. Perhaps some insight from Nick Park or the rest of Aardman Animation would be of some benefit, as their films are quite astonishing in their originality and timing. A picture that is immense fun, but as a wisened old Disney buff, I feel it is more of the same immense fun that we have seen many times before."
"thousandisland","5","2","7","28 February 2002"," Strangely unsatisfying.
","Monsters Inc is unfunny and lacks cast support.  It has a few cute moments and one horrible scene involving a ""scream extractor"" which should have earned a PG rating.  Not sure why Billy Crystal is even in it, as there are no opportunities for humor.  Sulley is sympathetic, but there just isn't enough substance or plot detail in this film to make it captivating.  The ending is nice but this one just kinda left me with an empty, unsatisfied feeling.. Like wanting pizza but forcing yourself to go to the salad bar, maybe?  None of the charm and intricacy of Toy Story, and it seemed too long.  ""For the Birds"" is the prelude short, and way funnier than anything in ""Monsters Inc.""  I will probably rent it and catch the outtakes, but I have no particular desire to see this film again.  'A Bug's Life' had many of the same pitfalls, but it's a better movie than 'Monsters Inc.'  My score: 5 out of 10."
"mattymatt4ever","5","2","7","20 November 2001"," Best for the kiddies
","I have to admit, my main motivation for seeing this film was Billy Crystal. I'm a big fan of his, so when I saw the previews and saw that he was doing the voice of the main character (and I was able to spot Billy's voice in an instant), I said to myself ""I have to see this film.""  Then I found out John Goodman and Steve Buscemi were also doing voices, and I said ""Even better."" That's how you can tell you're getting old:  You're watching animated flicks for the voice-overs...LOL.<br/><br/>On the surface, the plot seems creative.  A world populated by monsters, where the sight of a human being scares the heck of them?  Sounds good so far.  But the idea wasn't very well-executed.  Each of the monsters would go through a door, leading to a kid's bedroom, and scare them.  Supposedly, the energy in Monstropolis--where they live--is powered by human screams. That I just found silly.  And I know they were trying to make the grown-ups laugh with such one-liners as ""Kids just don't get scared the way they used to,"" but it just didn't work.  The idea was too silly!  Again, filmmakers undermining the intelligence of young boys and girls.<br/><br/>
Throughout the film, I couldn't help but anticipate the next thing Billy Crystal's character would spurt out.  Why?  Because he's Billy!  But he never does say anything terribly funny.  Is it because it's a kid's film? Hell, that didn't stop Robin Williams from cracking us up as the genie in ""Alladin.""  Instead, Crystal does a stupid gag where he was tries to cover up the fact that a kid has invaded Monstropolis by performing and song-and-dance number, ""Put that thing back where you came from.  So help me!  So help me!""  Now, if that were not in a kid's film and let's say that gag was in a live action film where Billy was doing the same song-and-dance number critics and audiences would look at him and say, ""What kind of lame crap is he pulling?""<br/><br/>The animation is good, but I think if they're gonna spend a couple years arduously animating a film of this sort, you may as well make sure you have a good, solid idea!  Like ""Toy Story"" and ""Toy Story 2.""  I was trying to keep myself awake during part of the film.  It just bored me.  I'm only gonna give in a halfway decent review because of the animation.<br/><br/>
My score:  5 (out of 10)"
"dilos-26128","1","3","14","20 May 2015"," Would 've been great minus the annoying child
","Would 've been great minus the annoying child. Monster inc starts great. The whole concept of monsters being scared of little children is funny in an ironic kid of way. The depiction of the monsters world is enjoyable although it is filled with clichés that dominate most movies. The movie is an easy 8 up to the point it introduces the annoying child that runs into trouble all the time, but miraculously escapes danger every time although the whole city of monsters inc is looking for it. You have the best of the monsters inc monster failing to get rid of a child who is 1/10th of its size. Then sulley grows fond of it and protects it although its supposed to be toxic and she is moaning, crying and being annoying in every way imaginable. Is it cute when a child misbehaves cries and moans all the time? I guess for the screenwriters of monsters inc it is, proving beyond any doubt that they are useless and incapable of coming up with a sweet character for a child. Those are the qualities people dislike in children. I guess if you are 5 years old you are going to enjoy the movie. Personally I couldn't stand it and stopped watching after 1 hour. Waste of my time."
"jessica_roy48","1","6","38","17 March 2002"," A childrens movie.
","I saw this as squarly a childrens movie. Basicly for anyone under the age of 12. The characters are more annoying than anything. I couldnt stand most of it and the plot was pretty dry. The animation was alright, but so overdone! For familly entertainment, I would recomend something a little funnier and with more of a plot, like Jimmy Neutron."
"joseayarza","3","3","16","4 March 2002"," Nope
","This movie is funny, no doubt about it, but it doesn´t deserve to be in the top 250. It´s pretty much... forgettable. Mediocre. Nothing compared to Shrek, Toy Story, or Toy Story 2. The plot is extremely silly. In general, I do recommend it, but I warn you, this movie ain't that good. 7/10"
"gabriellacardinale","10","1","3","15 May 2016"," My entire childhood
","Monsters Inc. was basically my entire childhood. It was made a few months after I was born, so I kind of grew up watching it. It's cute and sweet and I've watched it more times than I can count! Excluding spoilers, it's about a change of heart between two unlikely friends. A monster and a toddler. The monster, Sully, has the job of scaring children. However, Sully develops an attachment to Boo. Boo is the toddler that changes the way he sees human children. The movie is definitely family-friendly. Some people also believe that this movie contributes to the wild ""Pixar Theory"". Overall, it's a cute movie to watch even as an adult."
"moonspinner55","6","1","3","27 June 2010"," Shriek Business...
","Furry and scaly creatures from Monstropolis, a city powered by the screams of terrified children, attempt to nab a carefree youngster who has infiltrated the factory, taking an instant liking to amiable partners-in-fear ""Sulley"" Sullivan (a gorilla-sized daddy with blue fur) and Mike Wazowski (a one-eyed, dodge-ball-shaped wisecracker). Another hectic bit of computer-animated whimsy from Disney/Pixar takes a while to get its story ironed out, though the plot culminates wonderfully in a brilliantly-designed chase sequence. Long at 92 minutes, and perhaps too sticky with sentiment, but children probably won't mind. The star-voices run hot and cold, and the movie in-jokes aren't pointed enough to hit home, but there's a lot of color and imagination here. High-spirited family fun. **1/2 from ****"
"Benjamin_Cox","9","1","3","30 March 2005"," A Pixar masterclass, one of their best - 90%
","Many, including myself, will be lamenting the fact that Disney and Pixar are no more - or at least, no longer working together. In the last ten years since ""Toy Story"", they have consistently produced high quality animation that pulls off the one trick Disney rarely could. Pixar films entertain parents and kids alike and it doesn't matter which film you take them to see because all of them stick to the magic formula of being as much fun to everyone as they can. Having re-watched ""The Incredibles"" last night, I still say that film is one of my new favourites and it was with eager anticipation that I watched ""Monsters, Inc."" today. I wasn't disappointed but then again, I wasn't expecting to be.<br/><br/>""Monsters, Inc."" takes a premise that should be as child-unfriendly as you can imagine and reworks it. Monsters, you see, emerge into our world through the door to your closet (or whatever, seeing as we don't have closets in the UK) in order to provoke screams. They need screams because they use them as energy, powering their homes and businesses in Monstropolis. However, monsters are generally afraid of children as well, believing them to be toxic and deadly to the touch. So when a cute little girl called Boo (Mary Gibbs) makes her way through into Monstropolis, all sorts of panic and chaos arises. It soon becomes apparent that Boo is being looked after by top-scarer Sully (John Goodman) and his one-eyed companion Mike (Billy Crystal), who must return Boo to her bedroom before evil monster Randall (Steve Buscemi) finds her.<br/><br/>Words generally fail to do justice to how well ""Monsters, Inc."" looks. If you thought ""The Incredibles"" was as good as it got, think again. Sully is a joy to behold, a large blue yeti-type creature with each of his 2.32 million hairs all flowing and looking unbelievably real. Boo too is brilliant, capturing the movement and garbled speech of a child to perfection. If you don't fall in love with her and her innate ability to wander off and cause trouble then I'd go to the doctor because something is clearly wrong. Goodman and Crystal are probably one of the funniest and unlikeliest double acts to emerge in recent years, squabbling with each other and bursting through their monstrous visages (no offence, guys!) with enthusiastic relish. The ideas that run throughout this film are just glorious, from the frankly genius explanation of Monstropolis to the little bits and pieces that litter the cinematic landscape. A restaurant called Harry Hausen's - fantastic! Though it isn't as much fun as Pixar's latest, you'd have to a heart of stone not to enjoy ""Monsters, Inc."" <br/><br/>For whatever reason, this film doesn't seem to get as much praise as it should because this really is a fine piece of work, one of Pixar's very best and the best thing Disney have released since ""Aladdin"" (excluding ""The Incredibles""). There are moments when the humour falls a little flat, such as the incompetent co-workers who sound denser than a bag of bricks. But the humour is fresh, the ideas are astonishingly original and the vocal talents of all involved (can some mad scientist keep little Ms Gibbs at the age of six forever and give her a microphone?) are perfectly suited to their roles, as if anything less than perfect would do for Pixar. To miss out on this film would be nothing short of disastrous. Get a copy and play to your kids, because you'll all love it. And if you don't have kids (like me) then watch it by yourself and still enjoy. It will be out little secret..."
"quantumXL","10","1","3","3 January 2005"," Great actors GREAT MOVIE
","man what i have to say about this movie is so speechless. The graphics on this movie is so phenomenal. I couldn't believe how realistically the character reflect the persons voice. I'm a VERY BIG John Goodman fan. Although i might not know what he eats in the morning or what cloths he wheres i know hes a VERY good actor. His voice is VERY deep to a big man. He represents a big man and he is. So they placed him in the part of sulley. the big blue monster which does personify him personality. soft loving character. this may seem like a little kids movie but adults can watch this as well. lol the only fact that i don't like about this movie is that they travel through closets through doors. thats kinda cheesy but hey its a child movie."
"michaelRokeefe","6","1","3","8 March 2003"," There is a scream to catch behind every door.
","This has to be good, because it comes from the people that gave us TOY STORY(1995). Very good animated flick for the whole family. A little girl accidentally enters Monsteropolis where she befriends two hapless characters/creatures who work at a ""scare"" factory that is in the business of capturing children's screams. Great F/X. My favorite scene is the snow storm. Lending voices to motivate these characters:Billy Crystal, John Goodman, Mary Gibbs, Steve Buscemy, John Ratzenberger and James Coburn. Enjoyable for all ages."
"Laitue_Gonflable","9","1","3","25 November 2002"," Excellent Entertainment
","Monsters, Inc. is another example of very cleverly-written and multi-levelled animation that appeals to young and old alike. The basic plot is instantly ingenious enough to appeal to even the most simple-minded of viewers, and it is a delightful satire on humankind's timeless fear of monsters. My favourite in terms of satirical tools is the two pimple-covered adolescent monsters who are so 'in awe' of Sullivan and the other 'scarers', which just puts that brilliant twist to the whole idea. The voices are excellent: Crystal, Goodman and Buscemi are all perfectly cast in their roles and they combine well with the very brilliant animation and clever scripting to produce a very likeable and entertaining film. This is not just one of those animated movies that attempt to lure adults through the use of well-beloved actors (Meg Ryan as Anastasia, one example). It really is enjoyable for the whole families. However, the basic warning that some scenes may frighten younger children I believe is well-justified and it is really the only criticism you could possibly have of this movie."
"Mort-31","7","1","3","7 May 2002"," Animation becomes ordinary
","Whereas much of the success of films like `Toy Story' or `A Bug's Life' is a result of the fact that the phenomenon of entire computer animation was a fairly new genre, now gradually this plus gets lost. More and more frequently, computer animated movies about various cute creatures are made and audiences aren't surprised any more about the endless possibilities of computer techniques. Moreover, I believe that with `Shrek', the genre already reached its climax as well as its ironic turn. What could follow?<br/><br/>`Monsters, Inc.' provides less laughs than `Shrek', it doesn't have the sensational character of former computer animation features. Of course the monster world and its population are nice and imaginative, but the story started off a little too complicated. It is becoming harder and harder to fulfil the task of creating `human' situations in a world of non-humans, so the basic structures are getting more and more far-fetched. However, there were some surprising features, especially towards the end, which made this (children's) film something special, also for adults: the ice sequence for instance, and that magnificent door-machine. All in all, not more than a lovely evening at the movies."
"cathyworthy","7","1","3","18 February 2002"," not of the expected standard
","Whilst continuing the vein of Pixars previous releases, superb animation, wonderful characters the film has none of the more sophisticated humour for adults - kids will not enjoy as much as bugs life but certainly better than most of the dross produced by our friends over the pond"
"bfg-5","7","1","3","16 February 2002"," Superb animation, but, story bit weak..
","Really wanted to like this movie, I love Pixars' work and the standard of animation is truly wonderous. But, it can't cover up the story which is a bit flat. It starts well enough, however it soon starts to crawl along at a snails pace. 3/4 of the way through it perks up and finishs well.<br/><br/>
You just have to think they had a good 50min script...and tried to make it fill a 100min feature. Sorry but for me it didn't work, and my children were bored and restless in the middle to confirm this. <br/><br/>7 out of 10 Pixar - could do better!"
"preppy-3","9","1","3","13 November 2001"," Cute and funny
","Computer animated movie about the monsters in our closet from our childhood. It seems they exist in a place called Monsteropolis and collect the screams of children they frighten to power their city.  Then an adorable little girl accidentally on purpose gets into their world, attaches herself to furry cuddly Sully (voiced by John Goodman) and all heck breaks loose.  This isn't as funny as ""Toy Story 1"" or ""2"" but what is?  The animation is superb, it's never boring, there are some very funny bits for kids and adults and there's a wizz bang climax where good vs. evil that is just fantastic.  Well worth seeing."
"PlanecrazyIkarus","Null","2","10","4 February 2002"," Absolutely average
","The story: In Monsterworld, energy is produced by collecting kids' screams, which are then converted into electricity. ""Monsters, Inc."" is the leading energy producer, and it operates by sending monsters into kids' closets and under their beds, and scaring them. Each kid has its own biggest fear, and the company specializes in delivering just the right monster to the right kid. There are, however, two problems. First, kids are getting harder to scare, watching all those movies and playing all those videogames - which causes an energy crisis. And second, human kids are considered to be toxic to monsters - the most memorable scene occurs when a monster returns from his job with a sock stuck to his fur.... So it is easy to imagine what mayhem may ensue if a kid manages to get into Monstropolis...<br/><br/>The story follows two nice monsters, Sullivan, the most successful scarer, and his side-kick Mike, as they try to get rid off, hide, play with and protect (in that order) a little girl that finds her way into their world. It also features an evil chamaeleon monster and a cast of many very inspired background monsters, including a love interest for Mike. Watch out for her hair: It is one of the better ideas in the movie.<br/><br/>However, as nice as it sounds, this movie is strictly for kids only. Adults might chuckle every now and then, but in the end I walked out thinking of all the wasted talent. Why cast comedians like Billy Crystal and John Goodman as voice talents when the best comedy is restricted to a very small number of slapstick scenes? Also, the movie is very very obvious about its story and the surprise (or not so surprise) ending. It is made with kids in mind, so every lesson is repeated about five times. And, of course, it is about friendship, the power of being nice and all the other typical Disneyfied lessons in life. You might also notice this Pixar trend of only producing movies that are very very merchandiseable. Toy Story? Think plastic toys. Monster Inc? Think big Sulley-shaped fluffy animals...<br/><br/>There is one point where this movie is hard to beat, though: The animation. The fur of Sulley is incredible, and when he is hit by a snowball, it is most impressive how real it looks.<br/><br/>All in all it is very average. Not very funny, a bit repetitive, but entirely feel-good. Personally, I preferred the short movie that preceded it. It was short, funny, cute, to the point and it had all the qualities Monsters Inc lacked. Make sure you aren't late for this movie. You might miss the best part.... Also stay for the credits. Some of the fake outtakes are funny, especially the guest appearances of other Pixar characters...<br/><br/>5/10"
"kevin c","4","2","11","21 February 2002"," AHH!!
","""Shrek"" was for adults, there is no doubt. This is closer to ""Toy Story"" in feel. It has a warmth and charm at it's core. Having said that, there is plenty for adults to enjoy. <br/><br/>The voices are all fine, although it would have been nice for Buscemi to have had more to do. The plot is good, and the duration perfect."
"jboothmillard","10","1","4","14 September 2005"," Monsters, Inc.
","If you like the first three or four CGI computer animated films by Walt Disney Pictures and Pixar, then this is the next of the films. As a kid you obviously believed there were monsters hiding in your closets waiting to scare you, well in this, they only do it because it is their jobs. The film mainly focuses on one of the best scaring monsters and his best friend. John Goodman as James P. ""Sulley"" Sullivan and Billy Crystal as Mike Wazowski are just the perfect characters for this film. Basically a door (used to get to the closet of kids) is left behind, so that Randall Boggs (Steve Buscemi) could cheat and become best monster. Anyway, out of the door comes a little human girl, and Sulley is nearly caught hiding her. He now has to get back to Monsters, Inc. without anyone spotting the kid. Also starring James Coburn as Henry J. Waternoose III, Jennifer Tilly as Celia, Toy Story's John Ratzenberger as The Abominable Snowman and Frank Oz as Fungus. It won the Oscar for Best Song for Randy Newman's ""If I Didn't Have You"", and it was nominated for Best Animated Feature, Best Music for Randy Newman and Best Sound Editing, and it won the BAFTA Children's Award for Best Feature Film. It was number 30 on The 100 Greatest Family Films, it was number 53 on The Ultimate Film, and it was number 22 on The 100 Greatest Cartoons. Outstanding!"
"mathhater4life","Null","1","4","17 November 2001"," Go see Harry Potter. Its better.
","This movie was another one of Disney's very predictable, very overdone, and very unfunny ""comedy"" adventures. Of course it was all computer animation...you won't make any money if you actually draw or use talent anymore. As for a plot, there really isn't one. Their promos you see on TV or before other movies (such as the one I saw before Harry Potter and the Sorcerer's stone) was a lot more truthful and clever than anything Disney's done in a loooong time. I am serious."
"rubenizm","2","3","25","9 December 2001"," Review
","Contains Spoilers Excuse me for possible mistakes and incompleteness (i am writing an essay right now and this is the part of it)Monsters Inc. (M.I.) is the largest scream-processing factory in Monstropolis. The company generates energy from screams of human children. The top Scarer is James P. Sullivan, AKA Sulley, a huge monster with blue fur and purple spots on his body. His assistant - also his best friend and roommate - Mike Wazowski is a green, little one-eyed monster. Since the children are considered toxic and poisonous, it is absolutely forbidden for anything from the human world to cross into the monster world - even a stray sock alerts a task force. But one night after work, Sulley accidentally lets in a human girl. Named Boo, she is a threat for the monster race. But soon Mike and Sulley find out that she is actually very loyal and harmless to the monsters. She was supposed to be used for the experiment scream-mining machine of the most evil monster in Monstropolis, Randall. Later Mike and Sulley find out that Randall is completing the mission of Mr.Waternoose, the owner of Monsters Inc. Now Sulley and Mike are in a difficult situation because Mr. Waternoose and Randall want to kill Boo to eliminate any evidence of what happened. The Children Control Agency wants to eliminate the girl because of their confidence in the danger kids bring. But Mike and Sulley become friends with Boo so they don't want to give her to anybody. On the way to save Boo the monsters find many difficulties. After being caught Mike and Sulley are sent to the human world, from where they successfully escape. But finding Boo is not the most difficult thing for them, they must find Boo's closet's door, because the whole scaring system is based on closet doors. M.I. has millions of doors, and Mike and Sully must find the right one."
"Jo Williams","5","1","5","21 January 2002"," Good all round fun, 2 levels of humour. Colourful
","An imaginative story line. Not only will it keep those little minds amused for the duration but everyone else.  The different characters will certainly capture their imaginations, where as adults may just think ""what the hell is that supposed to be""...typical of an adult...questioning it rather than just accepting it, for what it is.  My concentration did wonder a little but not enough to be critical.<br/><br/>The voices suit the characters so well. Very well done, good fun and a film that the whole family can enjoy, even 14 - 19 yr olds!"
"gofrank150","5","1","6","20 November 2001"," frankly a little disappointed
","I am bucking the trend here.  I was disappointed by this movie.   It was not nearly as funny or interesting as either Toy Story movie, or bugs life (which also is a step below T.S.).<br/><br/>I loved the premise of this movie and maybe I expected too much.  Frankly, it wasn't that funny and moved kind of slow. And of course was totally predictable.   My 5 year old about 30 minutes into it kept saying 'daddy, this isn't funny'.<br/><br/>There were a few cute gags, but not nearly the laughs of either toy story.<br/><br/>Sorry, cant go over 6/10 on this one."
"hancockfamily-1","1","3","38","15 November 2006"," contrite and Cecilius! Monsters galore!
","How an organisation of the complexity and might of Disney could stoop to using Monsters as central characters is beyond belief? What has become of happy warm entities we could relate to. Even the simplest of brains which could employ that a Monster speaks of terror and malice. While dwarfs bring shortly and woodland creatures play for fun, Monsters bite, or perhaps I should Monster Inc might bite. Watch at your peril! As I am sure you will. But please don't forget Disney isn't about theme parks in that it must now persuade others to look at VHS product. Come on if Disney can'y who can. Recently a friend commented on the increasing influence satellite television plays in Disney's derivation, but I not convinced. Not this week anyway."
