"username","rating","helpful","total","date","title","review"
"kramspott","10","17","49","17 June 2018"," Holy cow!
","What a great follow up and extension of the first movie! Two thumbs up!"
"endia-17132","4","11","29","17 July 2018"," Bring your phone
","You'll need it to shop or play games while your kids barely laugh at this movie and you find yourself bored out of your mind or dozing off. Total let down for a 14 year wait. A few laughs at the baby but other than that, rip off of Mr. Mom and I can easily wait another 14 years for a sequel that hopefully won't get past the cutting room floor."
"gjfrost","5","27","86","15 June 2018"," Not worth the wait; cute, could have been great but too many unreal moments
","Does the baby really need 17 known powers and most seem so unreal and not needed for the story?
I did love the plot so the 5 stars are really a 10 for that but editing is a must to avoid distracting from this. All actors get a 9 or a 10. When the movie gets too unreal, trying to do too much in a short moment of time you will get back into Earth's reality and a cartoon should keep you into the fun imagination of another world."
"brownjoea","6","13","36","16 June 2018"," What happened? Disappointing Sequel
","I have always been a big fan of the original. In fact, I consider it to be one of Pixar's best. Maybe that's part of the problem. It's difficult to follow up the excellent original. <br/><br/>The Good:
1. The opening is a nice setup for a plot line that plays well throughout the movie and has an amusing conclusion. <br/><br/>2. The opening and ending action sequences are excellent. Nice teamwork sequences. <br/><br/>3. The Jack-Jack bits are fun and fleshes out his character significantly. <br/><br/>The Bad:<br/><br/>1. Far too much time is spent on Elastagirl. I thought this was supposed to be a movie about the entire family. Why is she doing pretty much all of the interesting superhero stuff while the dad and kids do mostly nothing for vast stretches of the movie (save for the aforementioned Jack-Jack bits)? I mean, I get that that's part of the plot, but it seems like a weird direction to go with the story in the first place. <br/><br/>2. The identity of the villain is obvious from the beginning. I realize it's a movie for kids, but Pixar is usually smarter with their writing. I understand it's hard to top Syndrome, but this villain is uninteresting for the most part. <br/><br/>3. The middle of the movie drags. It's far too long. At one point during the middle, I just wanted it to end. It was dull for too long. It would have benefitted from tighter editing and a shorter run time. <br/><br/>The Ugly:<br/><br/>1. Curse words and swearing in a Pixar movie. Really, Disney? There is no excuse for this. I should be able to take my kids to a movie like this without concerning myself with the language. <br/><br/>2. Political nonsense. Elastagirl is made to looks like a nearly perfect superhero while Mr. Incredible is made to look like an inept parent. Of course, feminism and SJW trash seems to be slipped into just about everything coming out of Hollywood these days. We hear this stuff in the media all of the time. Is it too much to ask to leave it out of entertainment made for kids?<br/><br/>3. Lack of humor. Maybe it's just me, but this movie doesn't seem to contain hardly any of the clever humor of the original. There are one or two scenes that are somewhat funny, but part of the charm of the original was the way the comedy was integrated. This one, for the most part, falls flat in that department as far as I am concerned. <br/><br/>To be fair, I really didn't have any interest in seeing this movie despite my fondness for the original because the trailer was uninspiring. Perhaps the story and execution would have been much better if they hadn't waited 14 years between the original and the sequel."
"josefbshreve","4","10","26","11 July 2018"," A little disappointed.
","The first one was great whereas this one just simply fell flat. I would not recommend taking your child to this movie, it's pretty dark."
"alidarbandie-913-649651","6","12","33","17 June 2018"," Mediocre 2 with horrible voice casting
","A very average sequel to the first incredible animation. The cast for Elasta girl is too old for the role. Her voice is shaky and out of the character."
"gianthaole","8","16","47","17 June 2018"," Entertaining but be warned-No spoilers
","Just finished watching Incredibles 2. Very funny, entertaining, action packed, and a solid story. However, parents be warned-There are some scenes where lights flash brightly and rapidly. If your child can suffer from seeing this please wait and watch it on dvd or be ready to cover there eyes during the movie. Also for some odd reason this movie curses twice. Why does a Pixar/Disney animated film use swear words? That makes no sense. I would encourage other parents to write to the studio and complain that sort of language should not be used for young people."
"Pjtaylor-96-138044","5","8","20","21 July 2018"," It's not up to par.
","'Incredibles 2 (2018)' - sans 'The', for some reason - is essentially just a worse version of the first film, with its narrative playing out so incredibly closely to that of its predecessor that beat-for-beat comparisons are almost easy. How it took Brad Bird fourteen years to come up with this is anyone's guess. Its character arcs and overall messages actually feel as though they backtrack upon the original's, only to reach the same conclusions. Both this picture and even the first (or, at least, its finale) actually seem somewhat redundant due to this. The two narratives don't really feel like they connect all that well, considering where one leaves off and the other picks up, despite them carrying directly on from one another. What I mean is, while the main plot may flow from one piece to the other, many other threads and character arcs don't come together quite as cleanly. The only real positive this picture has going for it are some genuinely exciting and, at times, suspenseful action sequences. These moments tend to flow fairly well and provide some real, if brief, entertainment. In general, though, the film feels very subpar. There are some very poor character designs. The new heroes are honestly some of the worst characters I've seen, from a visual stand-point, in some time. They are actually difficult to look at and don't fit the aesthetic at all. Pixar should be producing better original characters than this. It may just be me, but the film seems slightly over-animated, too, and loses the 'realistic' look of the first, even if it is more impressively rendered. The flick's main issue is the writing, though. It feels off from the start. Overall, the movie lacks the narrative strength to stand on its own - thanks, in no small part, to some strange plot holes, poor motivations and weak characterisations. It fails to fully capture the quality or even spirit of the flick it follows. It also has a bizarre underlying philosophy that holds its very genre (or a subsection of it) - as well as the audience that enjoys such fare, which is apparently now oversaturated and underdeveloped (a debate best saved for another time), and even the increasing demand for that fare - seemingly in contempt while also playing entirely into the worst aspects of it and becoming the very thing - in concept, execution and intent - it appears to dislike. It ends up just another entry into a fading 'fad' with nothing new to add. 'The Incredibles (2004)' certainly can't be described as this, even all these years later. It's a shame, too, because this film didn't need to be better than that original feature, just a good one in it's own right. Honestly, it doesn't do a great job at that. 5/10"
"jeremy-david-kuehnau","5","11","30","26 June 2018"," Incredi-bornings
","The movies feels like it is trying to take on too many stories at once, unlike the first title that focused on one specific plot, the Incredibles 2 has about two or three plots it jumps to, from scene to scene. <br/><br/>Many of the characters are super annoying, especially the children. None of them appear to act their age in any capacity."
"The-Last-Sith-Lord","5","7","17","5 August 2018"," Seems pixar is loosing it's touch
","Since the first Toy Story, Pixar's movies always had amazed me, the originality, the story telling, the deep emotion that they were able to give to their characters, I remember myself crying on the end of Toy Story 3, Inside Out.. the good feelings that I had after watching Cars. <br/><br/>But seems Pixar also joined the recently trend in Hollywood in making movies with political agendas and remove the budge of the creative and story telling department. 
The first Incredibles was great, very original, each character had it's place on the plot, you could see a family working together and the story felt super original. <br/><br/>On this new one, it's more about ""strong female"" (they should make a movie of ""Strong Woman"" from South Park) and very predictable story (kind of story you can already know how it's going to end on the first 10min of the movie)<br/><br/>It's a good movie to watch at home and just spend some time, when you don't have anything better to watch. It doesn't worth the ticket to watch on the theater. <br/><br/>Hope Pixar can return to it good times and return to make good stories again without politics on it, as it seems they are really loosing their creativity upon political agenda since Cars 3. I love Pixar and I'm still looking forward for their future movies #MakePixarGreatAgain"
"stamp-587-149747","5","4","8","17 February 2019"," Women Good, Men Bad
","This film reminded me of an old SNL skit--a skit from way back in ancient times, when SNL was actually funny. In the skit, Phil Hartman plays talk-show host Donahue, and he starts off an interview thusly: ""With us today is Dr. Norma Hoeffering, author of the book, Women Good, Men Bad..."". For me, that pretty much sums up the over-the-top PC level of Incredibles 2. Lots of other reviewers seem to have documented this aspect, so I won't add any more here.<br/><br/>Beyond the PC overload, I also find it kind of annoying that they wasted Mr. Incredible on a never-ending Mr. Mom remake. That might have been funny for a few minutes, but it went on and on and on and on... And even once Mr. Incredible finally gets into the action, he doesn't really seem to have much to do.<br/><br/>On the up side, the animation is fantastic (as always in a Pixar film), and the kids were pretty good. And, I liked Edna's scenes too."
"fabiogaucho","10","4","8","27 November 2018"," More thrilling then the first!
","This review will be buried under 800+ others, but I just had to put my homage to the movie here. I lost count of how many amazing set pieces. Yes, there is little character developement, but we already know those folks. The movie puts them in new roles, and that is enough. We already know the universe they inhabit, and frankly exploring social themes would be a waste of computer power. I could get through even the overbearing feminism, but that is probably because with so much netflix, PC stuff has beaten me into submission. Also, because the elastic woman is so well used. So I ended up enjoying Mr. Incredible trying to be a stay at home dad (and relatively succeding, giving the utterly impossible circunstances). Yes, the plot is predictable, but this is kind of expected in such an action-oriented flick. Jack-Jack gives enough surprises.<br/><br/>Incredibles 1 was good, but it dragged at times, specially in the 1st half. This one will not let you down, it really puts everything into the action scenes, and there is never less then 10 minutes between them. The chasing of the Screenslaver in the building and the Violet/Voyd fight were my favorites. Introducing new people with new powers was a smart idea, and it works better here then in the overcrowded X-Men sequels. The ending is overdone, but in the age of Marvel movies, ending battles have to be overdone, it's kind of a rule. I just took this movie like a Mission Impossible sequel: give me nonstop thrills, without being overbearing, and that is enough."
"chakor-74657","1","6","14","30 December 2018"," How the mighty have fallen...
","Let's be honest with ourselves - Incredibles 1 is the only movie where the ""the world is afraid of superheroes so they need government supervision"" plot trope worked. In everything else it's just boring and tedious (Civil War, Batman v. Superman, etc.). So what's the logical choice for the plot of this movie? Revisit that trope for what feels like the one millionth time.<br/><br/>It starts out promising, but the plot is one of the most boring and cliche I've seen in a superhero movie in a long time. Elastigirl is the only character who gets anything to do, meanwhile all Mr. Incredible gets to do prior to the third act is stay at home taking care of the kids. They play with this subplot of Violet having a crush on this one boy from school (can't remember his name), but they barely make anything out of it. And to top all of this ugliness off, the film copies the ""villain twist"" from Iron Man 3 with this lame throwaway character called Screenslaver who is only in the film for about 50 seconds. Meanwhile, the real villain is incredibly cliched and forgettable.<br/><br/>All around a total fail and letdown of a sequel. Boring, cliche, and nothing we haven't seen before. I'm surprised it got the amount of positive reception that it did. Thor: The Dark World, Iron Man 2 and 3, Age of Ultron, and Ant-Man and the Wasp are honestly better superhero movies than this.<br/><br/>The only reason I rate this a 1/10 is to bring the general user consensus down to a more reasonable score. Normally I would rate this about a 5/10 or a 5.5/10 if I'm generous."
"oliverxdixon","3","6","14","13 December 2018"," This Elastigirl feat. The Incredibles movie was...
","Incredibly boring.<br/><br/>I know its super ""woke"" and cool these days to make movies about how women are ""badass"" and white men are just stupid dumb apes. But could you at least make them so i'm not checking the run time to see when its over every few mins.<br/><br/>Cheers :P"
"arobertson16","4","6","14","8 December 2018"," Great for insomniacs
","Boring, predictable and a ram down your throat lesson about how women can do anything that men can do but not vice versa.
As soon as the movie started, I knew that the brother sister were behind the villain screen saver, about half way through, when I realised this movie was yet another Hollywood attempt to put women above men (we're supposed to be going for equality people) I knew it was the sister....
No idea how this movie rated so high, I should have checked out reviews not just the score, as there are so many reviews below 3/10. I only rated it 4/10 because some of the action scenes were brilliantly done and stopped me from falling asleep."
"brennaghredwater","4","5","11","14 December 2018"," Meh.
","Not much to say. A small let-down after the first amazing movie. Boring and dragged on, no real humour, forced feminism.
My epileptic father definitely did not enjoy this, he spent a lot of the movie looking away because of how flashy it was.
I expected more. I felt for Violet and that's it. Nothing new, same old."
"srvtoyota","10","5","11","27 July 2018"," As good as the original
","I gotta say, back in the day I wasn't a big fan of The Incredibles. Maybe I was just too young to care about anything that wasn't a funny one-liner or an epic action set piece, and now, it's really weird to think of a time I didn't like the first film, because seeing it as a grown-up makes me reflect about the things that happen in it. Just because Syndrome is the villain doesn't mean he is straight up evil, it's not all black or white, but rather shades of grey. I think that that's what it means to grow up, bacause as a kid you would think of your friends as goods and your enemies as bad, but as you grow up you start to think about the motivations behind those two, and that's what captivated me about the first film. I really love that movie, it's not Pixar's best effort but it really has a place in my heart next to Toy story, Toy story 3, Inside Out, Up and the sequel to The Incredibles, and the latter is the one I'm gonna talk about today.
Hitting theaters 14 years after the first film and getting huge praise by critics and audiences around the world and breaking tons of records at the box office, the sequel to The Incredibles is real fun, packed with laugh-out-loud moments as well as thrilling action scenes, Incredibles 2 has almost everything for everyone, but -as in most Pixar films- the heart of the film is at its core. Mainly because it's about a family, one that is not perfect but rather incredible, since all of this characters are fully fleshed out and you really care about them, and that is mainly thanks to the first film. There are some flaws in this film too, it's not perfect by any means, for example the villain in this movie is not in the same level as Syndrome, and though his motivation was a little less impactful as the villain in this film, the execution of the villain was better portrayed in the first installment. In this one right off the bat you can tell who he / she is, the motivation is there but the execution is kind of all over the place, a little bit nonsensical to tell the truth but it's something you can let pass and that's what I did, because the rest was so much fun and entertaining that just a little plothole here and there is nothing you can't overlook. But that's not my only problem with this film, the other one is the intelligence of this film, don't get me wrong, this film is terrifically written but the shades of grey that were presented to everything the heroes did were replaced with good and bad, and the truth is nobody is a 100% good or a 100% bad, people are mostly in the middle, just like grey, and even though the villain had the motivation to do this, it's mainly vengeance the thing he / she is looking to achieve.
But now with the good stuff, this film has some of the best action you'll see all tear long, maybe Mission Imposible Fallout tops it but whenever there's a fight scene you just look at the screen, marveled at what Brad Bird and the people at Pixar could achieve. The animation is stellar, too, some of the environments looked photorealistic, for example the ocean or the streets. I mean, someone would think that at some point Pixar will reach maximum level of detail in their works but every year they just get better and better. Another thing I'd lile to point out is that the relationship between the family members is just so real, the script is written in such a way that you stop and think for a minute if it's a real conversation or not. But the best things about the film are Jack Jack, Violet, Elastigirl and Edna Mode, I mean they steal every scene they are in. In the first film Violet just seemed like a bland character to me, but now she has way more things to do and more layers that make her into a fully fleshed out character. Another thing that is exceptional is the comedy, not only the jokes or the lines charcters have to say, but the slapstick that reminds us of Tom amd Jerry and other cartoons like that.
All in all, this film is so good that I might watch it again tomorrow. If you have kids and you wanna take them to the movies, scratch that, if you are an adult and wanna go to the movies, Incredibles 2 might be the best pick, between that and Mission: Impossible Fallout.
Thanks for reading,
My rating is: 9.7/10 - A or A+ - 97% - 5/5 stars"
"ashleigh-00831","10","5","11","14 July 2018"," Great movie! But...
","I love the plot of the movie and I think it's true to the first movie and a worthy sequel but the extra superhero's we never heard of kind of takes us away from who we want to see.. the incredibles. They sort of steal the spotlight a bit and never really add anything to the movie and in my opinion it would of been better if they just didn't have them. Their look just didn't fit and it would of been nice to see the other heroes who went into hiding and were featured in the first film..."
"silvermistvio","10","5","11","22 June 2018"," It's one of the best animation of 2018.
","I really loved previous animation when I wached it. And still, I love it. This one? I've waited a long time to watch it. When I finally watched it, I feel like wow! The story, animation, everything's great. It's so perfect! I totally love it.<br/><br/>Although I love it, the only thing I don't like is the underminer thing. The Incredibles are dealing with that underminer guy, but they are just cut off. No more arresting that guy scene, no more. I want to see that guy has been arrested at the end of whenever in the middle of animation.<br/><br/>Except that little fact that makes me unsatisfied a little bit, everything looks great and the animation is perfect. I totally love it."
"clock_me","5","14","42","18 June 2018"," could have been alot better defently a movie for kids but not the old fans
","So here we are with the sequel of incredibles 2 right where the first one left off
now seeing the whole family back at it again trying to stop the underminer only for some strange reason they let him escape I mean thats not a bad thing but they could have surly saved the town from destruction but then again there wouldn't be a story for this movie if they had<br/><br/>after they get back to the hotel nothing really happens for about 20 mins or except for them moping and arguing and then after that we get a few minutes of suspense and some action i would say totally not even 25 min 
the stay at home dad thing was kinda funny but mostly kinda boring
Jack jack was the whole show he was the only reason i stayed watching it because of his humor and silliness<br/><br/>The villain in the film i noticed who it was right away and she really doesn't do much or then again you never see it since they don't show it
all you see is a flashing screen hypnotizing people
unlike Syndrome who in my opinion was a great villain really shows off how much of a bad ass he is but screen slayer is so boring it makes dr evil look like a genuise<br/><br/>and non of the family except elastic girl suit up until the last 20 minutes of the film you don't even get to see frozone in this he has so little time this film could have done without him
oh and when they say jack jack has 17 powers i didn't see 17 i saw mybe 8 but may have missed some
another thing how didn't the parents remember jacks powers when he used them on Syndrome in less they suffered amnesia 
an one more thing they should have done was shown more of the kids powers like how they have adjusted to them is there anything new to them but instead its the same oh same oh <br/><br/>this has a few laughs some decent special effects but not enough action of the combination in 14 years they could have perfected there art but instead were lazy and didn't put enough effort into what made the first one so great 
The first incredible s will never be out done t"
"jdesando","Null","20","65","12 June 2018"," One of the best ever.
","In Incredibles 2, how does writer/director Brad Bird make a family film that is adventure, thriller, and comedy? Well, he's had practice beginning with Iron Giant and Ratatouille and The Incredibles in between. With three distinct approaches to entertainment he has made a reputation of smart and fun and plain genius all over.<br/><br/>Incredibles 2 is super family fun as the family picks up where they left off, specifically leaving a track meet and pursuing The Underminer (John Ratzenberger), who is digging under the city with a giant corkscrew. The importance of this successful sequence is that it's the first time for the family to work as a team in public.<br/><br/>It's a regular family going through growing pains and a superhero family trying to reconcile its gifts with a society that the rules against them. That's right, super heroes have been outlawed because they're perceived as adding to the troubles. The answer lies in pursuing the law and changing it more than fighting a strange villain called The Screenslaver, who hypnotizes while you watch. <br/><br/>Obviously, a subtheme of this multilayered allegory is the enslavement of the populace to it screens. Yet, Bird does not enslave the audience to theme, e.g., a race sequence in which Elastigirl, Helen Parr (voice of Holly Hunter), chases a hover train taken over to head to destruction is as furious a ride on a motorcycle as you have ever seen.<br/><br/>Not all is heavy-duty: Baby Jack-Jack fights a raccoon, funny in himself, with baby showing hitherto unknown powers. The sequence is high humor using a baby as a rib-tickling comedian-hero. Add to this slapstick the light orchestration of composer Michael Giacchino and you have a sci-fi animation with soul.<br/><br/>That's the irony of this inspired animation and real life--sometimes even the good has to fight to be recognized, or to be legitimized: ""You know it's crazy, right? To help my family, I gotta leave it. To fix the law, I gotta break it."" (Helen Parr) Incredibles 2 is primarily about bringing back heroes to the public fold and figuring out how to break the law in order to fix it.<br/><br/>Furthermore, what's a super mom to do when duty calls and she must leave the family under the untrained care of dad, Bob Parr/Mr. Incredible (Craig T. Nelson). Bird doesn't make Bob a boob (although there are laughs at his expense), but rather has the rest of the family pitch in to help with major challenge, baby Jack-Jack with hitherto unknown super powers.<br/><br/>Bird recognizes the need for dads to fit in the management of the house, for instance, as he tries to untangle a mess with daughter Violet's (Sarah Vowell) date, who discovers she's a superhero. He misses their date, and dad must do some intricate counseling of his head-strong daughter. Even for a superhero, that's a tough challenge.<br/><br/>But the super heroism most prominent is that of Mom, as good an example of the best of #MeToo that allows a woman to be empowered publicly and fulfilled privately, with a little help from her family. <br/><br/>One of the best films of the year and in the animation canon for all time."
"lockoffmydad","5","12","35","20 June 2018"," Ugh
","This thing was so boring. The animation is good and most of the action was fun. I also liked Violet's character because she was #relateable. Everything else was mediocre."
"anthonyf94","7","2","3","9 October 2019"," Superheroes and superparents
","After fifteen years, Incredibles come back to show their powers and their familiar problems. In a world that doesn't accept superheroes (in the same way of X-Men), these incredible creatures have to hide themself and destroy their impulse to help society. The occasion that makes Elastigirl able to become again a great superheroine, and to obtain the rights' recognizing for superheroes, makes also Mr. Incredibile deal with his problematic children and with the most difficult superpowers: managing a family.<br/><br/>It is in these coordinates that the movie goes on, putting this family against a villain that use screens to influence people (a strong critic to modern society) but also against the risk of disintegration. Jack-Jack and his numerous powers isn't only an instruments for funny sketches, but also a kind of symbolism of difficulty of dealing with powers.<br/><br/>So, wonderful graphics and a story that's interesting for enlightenment of backstages of superheroes and their quotidian problems, make this movie appreciable, especially considering that's a sequel. Maybe it could be a little shorter and a little more precise in narrative evolution, but surely it deserves to be watched."
"garabedbaghsarian","9","2","3","28 September 2019"," Somehow worth the wait
","This follows after the first movie. Superheroes continue to be banned. The family battles a supervillain causing havoc in the city. They become outcasts, unemployed, and penniless. The wealthy Deavor siblings, heads of the tech company Devtech, recruit Frozone and then the family to make superheroes great again. They convince Elastigirl to be the face of the revival while Mr. Incredible has to play Mr. Mom.<br/><br/>Generally speaking, this is fun. It's a solid superhero movie and a fine family adventure. There is one hilarious scene with Jack-Jack and a raccoon. The only misstep is wiping Tony's memories. It would be so much more compelling for Tony to know Violet's secret and have them deal with that. It would make the young romance much more powerful and more dangerous. He could be a damsel in distress or he could slip up with the secret. There are more possibilities with him knowing. I would like Dash to dial back the bratty kid act by a half level. This continues to be great for the loving family at its center. I love Mr. Incredible figuring out how to use Jack-Jack as a laser gun. It's a fun movie and a fun franchise."
"ajzeg","8","2","3","15 September 2019"," I really enjoyed this one.
","I haven't seen the original in forever (I know, I'm a bad Pixar fan), so I can't really compare it to the first movie, but from what I remember of it, this seemed to get across the same spirit. It had great comedy, great animation, great action, and a good story with good characters! It's very well-written and well-done overall, and I recommend it to anyone!"
"benm-41751","7","2","3","14 September 2019"," In some ways a perfect sequel, in other ways disappointing - but a slick and solid adventure either way
","The hesitancy to make a sequel to The Incredibles was understandable. While its on-the-nose cavalier suave wasn't for everyone, the first film was so well-paced and balanced between action and drama that planning out a worthy follow-up was almost impossible. The first film also did something incredible (pun intended) by balancing nostalgia for superheroes with a unique angle that made them very mortal beings and set it apart from other super movies.<br/><br/>In some ways, Incredibles 2 did the best job possible of leading where the other left off. Rather than kidding anyone by trying to step over the Underminer ending of the first film, it picks up and shows us the epic action sequence that we expected to see. With animation that is updated yet extremely faithful to the original, the movie maintains the fast-paced mix of intense action, stylish moves, and funny family drama. At moments it even captures that dazzling feeling of seeing the inventions of the Incredibles universe for the first time. Instead of trying too hard to go in a new direction, it almost acts like a ""next installment"" by keeping many of the plot elements of the first movie but reversing many of the roles. This makes it a wholly enjoyable watch that isn't missing many things we were hoping for.<br/><br/>At the same time, the by-the-numbers emulation of the first movie's greatness makes ever meeting or surpassing its greatness impossible. Incredibles 2 is, for all its efforts, essentially a repeat of the first story. Since it's not entering uncharted territory and stays in the comfy zone of predictability, the stakes feel much lower than they did in the first movie. What I found most disappointing, though, was that the maturity and subtlety levels went downward for this sequel, as most of the character development of the first movie was completely reset for the new movie. Bob and Helen Parr were almost acting like irritating caricatures of themselves rather than a couple who had gone through any major breakthough together, and the kids were back to bickering and whining for much of the movie before their maturity was allowed to return. While Jack Jack's antics were funny and inevitable, his prolonged presence on the screen felt like a band-aid for the unpredictability that was missing. I know it's not fair to hold Pixar up to a godly standard for each of its films, but some of the immaturity and the gimmicks of Incredibles 2 felt like the things that lesser-regarded studios would resort to rather than them.<br/><br/>Incredibles 2 doesn't attempt nor come close to replacing its source movie, which is perhaps wise but also removes its capacity to be a great movie. We're still left with many of the great things that entertained and wowed us in the first movie - and the hopes that another installment isn't too far behind."
"mamawhoban","8","2","3","30 August 2019"," Jack Jack makes the show
","My toddlers love this show and request it frequently
Good family entertainment
Thank you"
"TheHoodOfSwords","8","2","3","14 August 2019"," Animation is brilliant
","The animation is top notch. I mean damn, it looks spectacular! It's a nice story with action and heartfelt moments and a couple drops of comedy. My biggest complaint is how we don't get a lot more character development on a lot of characters. Which is difficult to balance when you have like 12 people. But overall it's fun and a good watch."
"gabrielmorenocorredor","9","2","3","13 August 2019"," Wait isn't the same family movie?
","The movie has a good blend of action and humor but why does it repeat the same family drama that's my only problem with it the rest of the movie is interesting with interesting characters with their own story's and problem"
"dee.reid","9","2","3","9 August 2019"," A sequel that was well-worth the wait...
","I'll be quick and to-the-point. ""The Incredibles"" (2004) was simply the best and greatest animated film to come out in 2004. It was a love-labor to superhero lore, as well as a bold-faced SATIRE of superhero lore - done in animated form, by the one American animation studio to top them all off, Pixar. ""The Incredibles"" was a box office success and critical hit. So the question was, how could writer-director Brad Bird and his team of animators at Pixar follow it up?<br/><br/>We got that answer with 2018's ""Incredibles 2."" While not as groundbreaking as its predecessor, it grips you from its opening moments and holds your attention for the entire duration of its 118-minute running time. This sequel is bigger, bolder, and more family-centered than the first one; but don't let that fool you, there are still plenty of thunderous action sequences and moments of laugh-out-loud comedy and genuinely heartfelt family times to keep you interested.<br/><br/>Do yourself a favor, and watch one of the most ""Incredible"" sequels ever made.<br/><br/>9/10"
"dtrani","6","2","3","24 July 2019"," Action movie...That's all it is
","Unfortunately the only thing I can say about Incredibles 2 is that it works well as the average action movie. It definitely does not match the level of the first film and even feels less like a Pixar film than others from its year...Average...That's all it is"
"jakegylly","8","2","3","20 July 2019"," Predictable
","Except the twist at preclimax I felt the film was not as good as the first part I hope there is a third part too and have a better script"
"Abranth-d","8","2","3","19 July 2019"," Not bad.
","Here's my review of Incredibles 2. So the super family shows up 14 years after it's release and is directed by Brad bird ( I know it sounds like a superhero name ) the genius behind Ratatouille, Toy story and other Pixar classics. I liked how they continued right where the first movie left off and also continued using analog tech from then without switching to smartphones for the new movie. Before calling it a Pixar movie it's first a superhero movie and that calls for a good villain . Was there a good villain ? .... Kind of ...ish. when you're playing masked identity with the villain then you should make sure that there are many suspects like a Scooby Doo epsiode. So yeah , you find out who the big baddie is within the first few minutes and the reveal didn't come out as a surprise . And Jack jack , my God. This baby and his superpower experimenting is so cool and adorable to watch at the same time. No sooner will jack jack plushie dolls start hitting the market. I also liked how this movie was big in size as a sequel but also had a light hearted story than the first one. The action in this movie is amazing. and it shows how much difference cgi can make to a franchise 14 years later. In the end Incredibles 2 was what I expected , it's the most fun I've had with animated movies in recent years after zootopia. With great characters , an iconic soundtrack , family bonding , jack jack , and one exclusive clothing line from Edna mode which can give Gucci a run for it's money. ( With no capes of course .)"
"mckaymalcolm","6","2","3","23 June 2019"," Passable
","Thankfully I waited until I could stream in the house, if I'd actually taken the family to the cinema I'd have been quite miffed.
Pretty poor storyline tbh, and one or two laughs - but overlong, at nearly two hours. That's fine if it's fast, funny and engaging - but it definitely missed the mark on the last two points.
My daughter had never seen the original - wish I'd sat and watched that instead, as we all know how good that is, and Incredibles2 doesn't come close.
All in all the kids will enjoy - but the adults will zone out. Hope they don't make a 3rd."
"EmilSoltoftHansen","6","2","3","22 June 2019"," Incredibly Underwhelming
","Saw this movie yesterday with much anticipation, but ended up becoming disappointed. With Brad Bird at the wheel, I had hopes it would be on level with the first movie, but instead we got a mixed bag with characters acting nothing like they did in the original. Dash was a brat, Bob was a selfish idiot and Jack-Jack filled up to much screen time without it adding to the story. However, Frozone and Violett acted how you would expect.<br/><br/>The plot was predictable and uninteresting but at least there were some cool action scenes.<br/><br/>All in all a very underwhelming and disappointing experience - would not recommend"
"helekeshah","8","2","3","21 June 2019"," If you've watched the first part just go ahead and watch this one
","It is an incredibly enjoyable sequel. It might have had a few plot holes but at the end of the day it was funny and kept me interested the whole time. It was a good end to the series. I was skeptical initially about watching the movie as the trailer wasn't very assuring but after watching the movie I can definitely assure you that if you loved the first part you'll definitely enjoy this one. Go ahead and watch it :D"
"aj_104","8","2","3","2 June 2019"," Great
","Pretty good sequel, although it felt a tad forced it was nice attempt to update the zeitgeist with the switching of the gender roles and the technological villain."
"mohit_sinsniwal","9","2","3","26 May 2019"," Definitely not as good as the first Incredibles movie
","Good: The animation for this movie was excellent just like most other Pixar movies, it was funny (especially Jack Jack) and I really liked the action sequences throughout the movie. I liked that the movie showed that parenting (when done right) can be heroic.<br/><br/>Bad: I thought this film has quite a few problems, the biggest problem was that the ending was pretty predictable, I could see it coming. Also, there was a feminism theme with Helen which was okay but at times it seemed to shove it in my face and it got to be annoying. There seemed to be a little too much going on in the movie and a few too many characters.<br/><br/>I'm glad I saw the movie, I just don't think I would see it again anytime soon.<br/><br/>Good: The animation for this movie was excellent just like most other Pixar movies, it was funny (especially Jack Jack) and I really liked the action sequences throughout the movie. I liked that the movie showed that parenting (when done right) can be heroic.<br/><br/>Bad: I thought this film has quite a few problems, the biggest problem was that the ending was pretty predictable, I could see it coming. Also, there was a feminism theme with Helen which was okay but at times it seemed to shove it in my face and it got to be annoying. There seemed to be a little too much going on in the movie and a few too many characters.<br/><br/>I'm glad I saw the movie, I just don't think I would see it again anytime soon."
"patriciogl10","8","2","3","25 May 2019"," Tons of fun.
","I get why many people complain that this movie fell victim of the times that we live in, that it tries to be politically correct, being one of the aspects that make this movie bad. I disagree wholeheartedly, this movie could have been done ten years ago and still would have made a positive impact. Helen being given the spotlight makes it different, more dynamic. Sure, it is predictable, but that doesn't necessarily make it bad. How it all flows to get to the climax is really entertaining. Plus, we see Jack Jack in action, talk about a highlight.<br/><br/>If Mr. Incredible is bad at domestic situations, it's because he never bothered dealing with them in the first place, it's the nature of the character not to worry about stuff like that, and just leave it to Helen. Sexist? Yes, but that's how the characters were built in the first movie, and that's how they were constructed as a family core, to be as traditional as it comes.<br/><br/>This film fell victim of the times we live in, because most folks feel that Helen being the main character in this movie is ""feminist propaganda"", just because
feminism is growing stronger by the day, so anything that involves a strong woman in the lead is ""feminist propaganda"". It's absolutely absurd, and I feel sorry for those people. This is a great movie, fun, entertaining, with a different dynamic. Watch it and see it for yourself."
