"username","rating","helpful","total","date","title","review"
"laurahandziuk-28107","10","1","3","15 December 2015"," Singing in the rain
","This movie was one of the best movies I have ever seen, they had a lot of singers and dancers to this movie which I really loved and I love music, singing, and dancing to this movie. I really would like to see a remake for this movie but this old classic is one of the best of the best for this movie. Maybe one day in the future someone will write the script and will see a newer version of this movie. I really loved everything the actors and actresses had brought to this movie as well is they hired a very good cast and crew to participate in this movie and I hope one day I will get to see this movie again as well is I would like to see it upload on Netflix. Keep up the good work on your acting careers and never give up on your dreams."
"antidepresiv","10","1","3","10 December 2015"," Masterpiece of the classical Hollywood musical
","Marvellous, wonderful, and awe-inspiring, this film does absolutely everything right. The characters are some of the most memorable in film history and the musical numbers will have you standing up, tapping your feet, and singing along to the amazing lyrics. The story revolves around a popular Hollywood actor who is falling in love with an up-and-coming star, during the era when sound was being introduced into film, and might I say, it is shown with brilliance and hilarity. The script for this film had me smiling the whole way through and the multiple camera angles that it pulls off is very surprising for it's time, and makes me appreciate it that much more! ""Singing In The Rain"" is a timeless classic that has now become one of my favorite films of all time."
"ny_willbaker","6","1","3","9 December 2015"," Musicals Aren't For Everyone
","Listen, I am not a fan of musicals. It just isn't my thing. However, due to a film class we were forced to watch Singin' in the Rain (1952). I'm not going to say it was great or even good, but I could tell why it was a classic. It has the great actors, great voices, and a pretty good story line. I went into the film not expecting much comedy but came out laughing at certain scenes. Jean Hagen's character is funny the entire length of the movie and is a really underrated piece I believe. You can say that she is the center of the movie and what the plot centers on. The singing is okay, typical 1940s/50s corny stuff. This movie is certainly a pioneer for the musical genre but not something everyone will get on board with."
"sawyerdog","10","1","3","5 November 2015"," im singin' to see it again
","This movie was so much fun to watch it looked absolutely incredible. The color seemed so bright and so alive. If you watch it on a decent sized screen it only compliments what I said. I find it personally interesting to see Hollywood portraying and actually making fun of Hollywood. These things you see in this movie like Don and Lina being a couple for publicity. Is something that goes on in Hollywood pop culture today the movie practically predicts future Hollywood. I love how this movie doesn't take itself to seriously its just a good time from beginning to end. The dancing in this movie is awesome Gene Kelly really seems like a maverick when it comes to dancing. The camera is also cool I like how it shows how grotesque close up shots can be."
"RebelXStar","10","1","3","4 November 2015"," Make 'Em Laugh
","The year is 1927 and Don Lockwood (Gene Kelly) and Lina Lamont (Jean Hagen) are the hottest couple on silent film.<br/><br/>However, the industry is changing and with the arrival and success of the world's first talking picture,'The Jazz Singer' the studio must step up their game in order to compete.<br/><br/>There is just one problem; while Lina was blessed with Hollywood starlet looks, her voice sounds like nails on a chalkboard. <br/><br/>Oh, and she and Don can't stand each other. Their romance is all for show, but only Don seems to know it.<br/><br/>Instead, he is in love with Kathy Selden (Debbie Reynolds), an aspiring actress he meets one night while he is being chased by adoring fans.<br/><br/>When Don and Lina's first talking picture 'The Dueling Cavelier' bombs at a test screening, Don enlists the help of Kathy and his best friend, Cosmo (Donald O' Connor) to save his career.<br/><br/>They come up with a plan to turn the movie into a musical, using Kathy's voice dubbed over Lina's. But when Lina finds out she takes revenge by insisting that Kathy keeps dubbing her voice in future movies, putting Kathy's own career in jeopardy.<br/><br/>I'm not even exaggerating when I say the amount of energy everyone, especially Gene Kelly and Donald O' Connor, emit during their performances in this movie is immense and it's exhilarating to watch.<br/><br/>When filming the sequence for the movie's title song where Don reflects on how happy his blossoming romance with Kathy makes him, Gene was giving it his all despite suffering with a fever at the time.<br/><br/>My personal favourite song numbers include Donald O' Connor singing 'Make 'em Laugh' where Cosmo impresses upon Don the correlation of humour and success in Hollywood, and the ballet number during the Broadway Melody sequence.<br/><br/>Is there any point talking about the direction or cinematography? Not really; though the cinematography during the ballet sequence and the scene where Don sings 'You were Meant for Me' to Kathy is especially beautiful, it's all pretty much perfect."
"Manya086","10","1","3","21 October 2015"," One of those feel good movies...
","Through the years I have heard many great things about this musical SINGIN' IN THE RAIN. One day I had the chance to watch it on TCM (Turner Classic Movies). Going into the film my expectations were set very high, and surprisingly this film met those expectations.<br/><br/>SINGIN' IN THE RAIN is one of those films that will brighten up your day! Set in Hollywood in the late 1920s, a time when the silent film era was coming to an end, a film production company makes the transition to ""talkies."" This film is full of laughter, music and romance. With its many memorable songs like ""Make 'em Laugh,"" ""Good Morning,"" and the most iconic ""Singin' in the Rain,"" I was humming along and tapping my feet. The musical numbers are fun and catchy, I am sure they will be stuck in you head. Starring Gene Kelly, Donald O'Connor, Debbie Reynolds and Jean Hagen, you will surely be entertained throughout the film.<br/><br/>Overall, SINGIN' IN THE RAIN makes you want to really sing (and dance) in the rain. With memorable songs and a great cast, this film will entertain audiences for generations to come."
"lasttimeisaw","8","1","3","17 October 2015"," one can hardly resist its old-fashioned flair and crowd-pleasing charm
","No wonder it has been universally acclaimed as the apotheosis of Hollywood musical in the golden era, SINGIN' IN THE RAIN conjures up an enticing historical premise of the significant sea change in the film industry, with THE JAZZ SINGER (1927), the dawn of talkie which would forever change this scope of the burgeoning media.<br/><br/>Set in 1927, Don Lockwood (Kelly) and Lina Lamont (Hagen) are Monument Pictures' golden couple on screen in the silent films, yet in private Don despises the ditsy and talentless Lina, whose diva temperament and funny sheep voice is the studio's best kept secret. Don, on the contrary, starts his career in showbiz as a vaudeville artist and stuntman with his fellow Cosmo Brown (O'Connor), so his bent of singing and dancing well-tested. One day, running away from crazed fans, Daon hops on the car of a young girl Kathy Selden (Reynolds), who quite pertly disses the superficiality of his acting and stardom, it strikes a chord to Don, who begins to question his own capability.<br/><br/>However, it turns out Kathy is a struggling starlet, with a doll-like cuteness and a voice can sing. Don falls for her instantly, but does she love him back? Of course she does, it is a musical comedy, no one can resist a superstar's charm. After THE JAZZ SINGER becomes a sensational hit, all the studios begin to tread its footsteps, so Don-and-Lina's next picture will be their first talkie, named THE DUELLING CAVALIER, talking is a cinch for Don, but the soft underbelly is Lina's cockamamie voice, a disastrous test screening forebodes this talkie would be the Waterloo for Don-and-Lina trademark. Six weeks before its official release, Don and Cosmo creatively advice to change the picture into a singing-and-dancing musical, renamed THE DANCING CAVALIER and asks Kathy to dub Lina, the last-minute plan saves the day, except for Lina's prestigious career as an actress.<br/><br/>Stretching from the titular song, the script cunningly grafts a cheery romance upon the nostalgia to a bygone silent era, from the opening flashbacks trace back Don and Cosmo's slapstick entertainment (also brilliantly contrasts Don and Lina's lovey-dovey public images and their personal incompatibility), until the long and elaborate set piece named Broadway MELODY BALLET, freshly revamps several music numbers from THE Broadway MELODY (1929) and Broadway MELODY OF 1936 (1935) as a fetching homage, which is not germane to the main narrative, but introduces dancer-turns-actress Cyd Charisse's vampiric moll to the limelight.<br/><br/>Kelly, the co-director and the leading star of the project, is swooningly deft in the iconic solo titular piece, and admirably, he also magnanimously leaves the stage for his co-stars to shine, O'Connor's MAKE 'EM LAUGH is la crème de la crème, his effortless agility makes the dangerous antics look ever so easy and winsome. Although billed as the female lead, Reynolds is less a spectacle especially lined up with Hagen, who is the only one in the cast nominated for an Oscar (the film's unjust snub by the Academy is another big scandal mars the award's credibility), fakes her comical tone and upstages everyone else with sheer deadpan amusement.<br/><br/>SINGIN' IN THE RAIN is a tested classic, a first-rate choreographic marvel, a less refined character development nevertheless, one can hardly resist its old-fashioned flair and crowd- pleasing charm."
"doreen-vanhorn","10","1","3","19 September 2015"," All Time Favorite
","Even though this movie was filmed long before my time, it was and always will be one of my favorite movies. The music and dance scenes are spectacular and done in style. It has just the right amount of everything including romance and comedy. Once you listen to the Lena La Mont character's voice and exaggerated New York accent, you can't help but laugh. One of the best scene's (aside from the dance scenes of course) is dictation classes ""I caaaant stan em""). A must see for any generation. Growing up watching old movies with my mother on TV we must have watched this movie a dozen or more times. Once I began working I purchased the VHS of this movie, replaced it with CD and now with my blue ray I need to locate it yet again! Absolutely Worth It!"
"robsta23","9","1","3","18 September 2015"," Fantastic Musical, But Not The Greatest
","You wouldn't normally expect greatness from a huge meta-film like this one; a movie about making movies seems self-indulgent. However, this film is not full of itself with the fact that it is about movies - it even addresses problems that sound provided in the early years of sound's use in the motion pictures. It seems that this reflection on cinema's early days of sound may be the reason it is considered one of the greatest movies ever made, though I disagree with this idea. While this is considered the greatest musical film of all time, I'd have to say Yankee Doodle Dandy definitely tops this one.<br/><br/>What is great about the story of this musical is it is easy enough for anybody to follow, which makes me think that this might be one of the first movies I show my children if I ever have any. The antagonist - Lina Lamont - isn't evil enough to crush a child's innocence, but a child would understand to dislike her while laughing at her ridiculous voice, making her not so ruthless of a villain.<br/><br/>This film has an interesting take on many aspects of Hollywood. It doesn't state whether or not we should consider film to be a high art since there is much commentary (especially at the beginning) on theatrical actors giving more input into their performances than silly faces projected on a screen. Also, the various numbers in the film are filmed with long takes, making it seem more like a theatrical musical than a film (with exceptions to the incredibly- filmed sequences ""Beautiful Girls"" and ""Broadway Melody""). Since it is hard to tell where the theater ends and the film begins, the film doesn't give one specific stance of film as an art but rather different points of view on the matter. I suppose this may be why the film is considered to be among the greatest movies ever, but as I have said in past reviews, ambiguity does not necessarily mean greatness. It has to be pulled off right in my opinion. I am not saying the movie is less than good, it is great! But is it really this masterpiece everybody says it is? It is a formulaic musical where the central couple ends up together at the conclusion as expected by the audience. Yes it has entertaining numbers such as ""Make 'Em Laugh,"" but do such numbers make this a masterpiece? This is a great film to watch with highly entertaining moments, but a self-indulgent film shouldn't automatically dictate greatness - stories about more ""everyday"" situations are much more powerful. Not all of us know the Hollywood life.<br/><br/>3.5/4.0"
"tavm","10","1","3","4 August 2015"," Singin' in the Rain deserves all the accolades it gets and more!
","""What a glorious feeling I'm happy again!"" That's the feeling I got watching this again on DVD-after 30 years of last seeing it. Gene Kelly's title number is sublime and deserves it's iconic status. Donald O'Connor deserves his place in film musical history by his ""Make 'Em Laugh"" number alone. (Never mind that the song is a partial steal from Cole Porter's ""Be a Clown"".) Young Debbie Reynolds does well with such polished hoofers. Jean Hagen is hilarious as the vain and egotistical movie star. The songs by Nacio Herb Brown and Arthur Freed, who's also the producer, are entertainingly performed. And the direction by Kelly and Stanley Donen is just perfect not to mention the original screenplay by Betty Comden and Adolph Green! Nothing more to say except, Singin' in the Rain is indeed perhaps the greatest movie musical ever made! P.S. Great commentary on the track of the DVD in which Ms. Reynolds intros various members of cast and crew and others making their comments. Oh, and it's a shame it was only nominated for two Oscars-none for Best Picture: Ms. Hagen for Best Supporting Actress and Lennie Hayton for Scoring of a Musical Picture. At least Donald O'Connor got a Golden Globe (as Best Actor-Musical or Comedy) for it. The eventual winner for Best Picture at the Academy Awards for 1952 was The Greatest Show on Earth which I'm reviewing next..."
"llltdesq","8","1","3","28 July 2015"," Great film, with wonderful performances and a good script
","There will be spoilers ahead:<br/><br/>This film has rightly become a classic, proving that the Academy Awards are quite fallible. A good case can be made that this was more deserving of a nomination for Picture than three of the five films nominated-including the eventual winner, The Greatest Show on Earth. That Jean Hagen lost out to Gloria Grahame can be chalked up to the fact that Grahame had three prominent supporting roles that year and won for the most dramatic of them in The Bad and the Beautiful. Hagen's turn was, in my opinion, the best of the year. Oh well.<br/><br/>This film is so well known that I doubt I need to discuss the plot much, so I'll give a brief outline. A silent film star and his leading lady have their careers jeopardized by the advent of sound and the reality that her voice isn't ready for prime time and would sink them and probably the studio. He cannot stand her, while she's convinced she's God's gift to the world. His love interest dubs her voice for the star's in order to save everyone.<br/><br/>Sounds clichéd and dull. Without the songs and the performances, it would have been forgettable. But Gene Kelly as the star, Debbie Reynolds as his love, Donald O'Connor as his best friend and collaborator and the incomparable Hagen as Lina Lamont, horrid voice and all, as the iceberg to the studio's Titanic, elevate the story and make the film magnificently fun! Hagen steals every scene she's in. Lina is crass, vulgar, crude, obnoxious, arrogant, vain, self-centered, mean and dumb-and those are her good points. Watch for Rita Moreno in a small role as Zelda, Lina's friend.<br/><br/>Cyd Charisse has a significant dancing role in one of the major musical numbers and O'Connor has the funniest musical number in the film, with ""Make 'Em Laugh"". But the film belongs to Kelly and Reynolds, who shine in their leading roles. There's a chemistry between them which makes the whole movie believable.<br/><br/>This film is available on DVD and Blu-Ray and is worth watching. Recommended."
"AlexandraJordan1987","8","1","3","2 December 2014"," Even if you're not a fan of Musicals, you'll enjoy this!
","Singin' in the rain can be considered one of the first musicals released from a major Hollywood production company. Not only does Gene Kelly star in the film, but he also was one of the directors of the film, something that we as Americans see a lot nowadays with films, but was relatively rare back in the 50's. Due to scenes that included rain drops, and the ability for the camera to pick up the raindrops on film, this film is an excellent use of back-light lighting to get the desired effect.Another reason why everyone should at least watch this film, is because it is apart of the Nation Film Registry due to the fact that it is deemed culturally significant."
"preston_peace","8","1","3","22 July 2014"," Shows passion for the art of movie making
","Appreciated the look at movie history, especially the use of sound even when the industry wasn't quite ready for it. The passion for movie making and affection for silent film can be seen in the funny film clips within the film. The transition from silent to talking film was tough. It's sad, real, and funny when the director (film within the film) tries to get the performer to talk into the microphone. Best scene was seeing and hearing the film from the director's point of view; he struggled with new technology and we all can relate to that. Perhaps an editing weakness is that some dancing shots are too long and a few too short. Finally, with awe, wow, that's dancing at its very best, and they make it look fun."
"austin-takahashi","10","1","3","1 February 2013"," Singin' in the Rain - 5 Stars
","""Singin' in the Rain"" has provided me with probably the most joyful cinematic experience so far in my life. The movie functions entirely on happy juice. Some movie characters can light up a room; the main cast in ""Singin' in the Rain"" can light up the whole darn street. Many profound critics, like Roger Ebert and Pauline Kael, has declared it as the best Hollywood musical ever made. No wonder.<br/><br/>Great movies have a way of beating time. Their original audience is replaced by a new generation, but the positive reception stays the same. Curiously, ""Singin' in the Rain"" earned more praise as it got older. Though a success at the box office upon its release in 1952, people were late to give the praise it really deserved. It seemed that the increasing admiration continued with the following generations. And as I saw the film for the first time only a few nights ago, I was struck and stuck in a state of awe. It's been a long, long while since Hollywood has made a musical like this one, hasn't it?<br/><br/>""Singin' in the Rain"" is a marvelous movie for many reasons, but watching it at this point in time highlights some things about it that has become a rarity in today's movies, making these things all the more treasured. Consider, for instance, its attention to a sense of movement. The sets are simple and the props are few, but one can tell that the makers of ""Singin' in the Rain"" have spent a whole lot of time and training to the people and their performances. And these performances were about feelings and passion and about the art of performance itself. Most musicals today, and other genres too, have learned to place too much dependence on money, for the sake of money. The recent excess of 3- D movies may prove a point.<br/><br/>Read more here: http://localmoviereview.com/singin-in-the-rain-movie- review-2/"
"Morgan_Leslie93","9","1","3","18 December 2012"," Definitely a Great Movie
","This is a great classical musical movie. The singing and dancing is just incredible. The dance numbers are intense and beautifully done that I just have to give a huge applause to the whole cast. A lot of musicals end up being really corny and in a way this one was corny but in a good way. It was executed extremely well that everything just flowed in a way that pulled the viewer in and made them want to see what happened next. Another thing that really helped make the movie was the chemistry between all of the characters. It was very believable how feelings were betrayed between each of the characters and how it changed through out the movie. The movie also did a great job in representing the shift from silent films and ""talkies"" and how some actors/ actresses had a hard time shifting. Over all definitely one of the best musicals ever made."
"ninowalsh","6","1","3","11 December 2012"," Good, if you're a musical person...
","I'm not in to musicals. Never have been, most likely never will be. The only musical film I semi-enjoyed was Moulin Rouge. As for Singin' in the Rain, It's okay. I expected more from such a highly revered film. It is about 30 minutes of plot (an extremely weak one, at that) stretched out far past it's limits. It seems as though the plot was just a feeble device to string together a bunch of dance sequences - dance sequences that repeat the same moves over and over. Impressive, but repetitive. This movie is all show. I think Hollywood overestimates how interested people are in movies about music, or even movies about Hollywood. Maybe it was wrong for me to hope for anything deeper than surface-level gloss. But I did. And I was pretty disappointed."
"Desertman84","10","1","3","6 March 2012"," From Silent Films To Talkies
","Singin' in the Rain is a comedy musical film starring Gene Kelly, Donald O'Connor and Debbie Reynolds and directed by Gene Kelly and Stanley Donen, with Kelly also providing the choreography. It offers a comic depiction of Hollywood, and its transition from silent films to ""talkies.""<br/><br/>Hollywood, 1927: the silent-film romantic team of Don Lockwood and Lina Lamont is the toast of Tinseltown. While Lockwood and Lamont personify smoldering passions on screen, in real life the down-to-earth Lockwood can't stand the egotistical, brainless Lina. He prefers the company of aspiring actress Kathy Selden, whom he met while escaping his screaming fans. Watching these intrigues from the sidelines is Cosmo Brown, Don's best pal and on-set pianist. Cosmo is promoted to musical director of Monumental Pictures by studio head R.F. Simpson when the talking-picture revolution commences. That's all right for Cosmo, but how will talkies affect the upcoming Lockwood-Lamont vehicle ""The Dueling Cavalier""? Don, an accomplished song-and-dance man, should have no trouble adapting to the microphone. Lina, however, is another matter; put as charitably as possible, she has a voice that sounds like fingernails on a blackboard. The disastrous preview of the team's first talkie has the audience howling with derisive laughter. <br/><br/>Watching Singin' in the Rain is an exuberant, magical experience -- a journey deep into the heart of feel-good territory.On the strength of the plot alone, concocted by the matchless writing team of Betty Comden and Adolph Green, Singin' in the Rain is a delight. But with the addition of MGM's catalog of Arthur Freed-Nacio Herb Brown songs -- ""You Were Meant for Me,"" ""You Are My Lucky Star,"" ""The Broadway Melody,"" and of course the title song -- the film becomes one of the greatest Hollywood musicals ever made.Clever, incisive, and funny, Singin' in the Rain is a masterpiece of the classical Hollywood musical."
"chaos-rampant","Null","1","3","19 December 2011"," The jazz singer
","This is one of the most purely exhilarating films you will see in a lifetime of movies, pure Hollywood royalty. You didn't need me to tell you though, so let's talk about something else.<br/><br/>Visually, the thing is as magnificent and minutely controlled as Kubrick's 2001, as vibrantly colored as The Red Shoes, with a weave of self-reference layered deep enough to make Peter Greenaway sit down and write a list about it. <br/><br/>Of course the whole idea behind the thing is that it is a movie about the makings of a movie, the one we have come to see. Warners pioneered this in the early 30's, and they had Busby Berkeley staging wonders, but this goes beyond.<br/><br/>Why the film amazes to this day, beyond its technical credentials, I think has all to do with the spontaneous engineering of the design. How it has been choreographed to dance around the burdens of a thinking mind and speak directly to the eye, the pull smoothed over so that it appears completely natural. I shudder to think what painstaking effort must have went into choreographing the lights and camera and individual performances, and then timing everything to flow at once.<br/><br/>It is a perfect accomplishment in how we're engaged to dance; first with the fictional space as though it were real, but gradually, getting to know the steps of the spell, coming to understand that we were only using the fictional to hover closer to what is real and matters. Love in our case, the glorious feeling.<br/><br/>Consider for example the scene where Don takes Kate to an empty studio lot and begins to arrange an illusion around her, movie lights, wind machine, painted horizon in the back, but all arranged to allow him to speak about a love that is true. They erupt in spontaneous dance, adding to the illusion arranged for us. It doesn't make a lick of sense why they would suddenly dance, but we absorb naturally because the spark is natural.<br/><br/>Consider how love for this woman transforms the entire film in production. The many times that characters avail themselves truly while framed inside a fiction, before a camera or in front of a screen. How the plot of The Jazz Singer is cleverly mirrored in the plot of a man pursuing his dream about dancing."
"sushifish55","6","1","3","18 May 2011"," Hooray a musical about a Musical =/
","In my own opinion if you want to make a musical about a musical you better be Mel Brooks. ""Singin' in the Rain"" (1952) is by no means a bad movie and the dancing and comedic feats of Donald O'Connor as Cosmo Brown are sure to delight anyone, but the this musical movie is about the making of musical movies and at times seems to trade of substance to add an extra dance number. If you love Musicals by all means this is the film for you, but if your like me and your indifferent about them I'd steer clear of this one. To me a good musical will incorporate the song/dance number into the actually plot, ""Singin' in the Rain"" (1952) often fails to do this. Now the scene where Don Lockwood and Kathy Selden finally meet up again and have a romantic duet in a studio on a Hollywood lot the film does a great job of incorporating the song into the plot. An example of where the movie fails to do this is during the number ""Moses Supposes"" where Don and Cosmo are at a professor of linguistics office and break out into this goofy little number for pure entertainment. Now I don't mind a funny goofy musical scene but at least make it matter!!! If you love musicals and have some time to waste then by all means enjoy the film; if not please look elsewhere because ""Singin' in the Rain"" is not for you."
"JohnWelles","10","1","3","12 March 2009"," The Greatest Musical of All Time.
","""Singin' in the Rain"" is undoubtedly the greatest musical of all time. Forget all those rumours that Gene Kelly wasn't a very nice person, or that nearly all the songs weren't original, and that the ""Make'm Laugh"" number was blatant copy of another song, all that matters is that its brimming with jokes, a brilliant performance from Jean Hagen, and the best musical number of all time (""Singin' in the Rain""), wonderfully sung by Gene Kelly. The plot, which is better than most musicales, is about Hollywoods transition from silents too talkies and (of course) Gene Kelly's character, Don Lockwood, falling in love with Kathy Selden (Debbie Reynolds). An absolute must-see."
"fdecker-1","8","1","3","1 January 2007"," Classic film, yet flawed
","It's almost sacrilegious to find fault with a classic film, one on most top 10 lists of great all-time films, but I continue to wonder about the dream sequence. Enough has been said about all of great scenes and song and dance numbers, but what about the Gene Kelly / Cyd Charisse scene? I never liked the piece and thought it totally stopped the pace of the film. The scene itself seems to have nothing to do with the picture and just drags on and on. I left the movie for many years and in watching it again my opinion of that scene only gets worse. I turned on many people to the film over the years, including my family. The first thing they said when the movie was over was, ""what was with that dream scene? Is just dragged on and on!"" I can only guess the director, Stanley Donnen either thought that somehow presented another view of the toughness of making it in Hollywood, or Gene Kelly used his star power to make sure that number stayed in the film as an ego trip. I would have much rather seen the deleted number with Debbie Reynolds singing to the billboard. Oh well, it's still a great movie. Though it meant something different to audiences who saw this picture only 20-30 years after the advent of talking pictures and who heard these songs in other movies, it still is good family entertainment."
"n_r_koch","9","1","3","21 September 2006"," Fifties Musical that has it all
","The Hollywood musical certainly went out with a bang in the early 1950s with ""The Band Wagon"" and this film: ""Singin' in the Rain"" has something for almost everyone, even those who don't care for musicals. Set in 1927, the year ""The Jazz Singer"" (and the Oscars) changed the movies forever, it is simultaneously an original musical, a period re-creation, and a good-humored satire of everything Early Hollywood-- from the stars' street clothes and PR-driven romances to styles of direction and the alleged differences between the Follies and the burlesque house (both of which supplied Silent-era sets and other rooms besides).<br/><br/>The screenwriters pack the script with references to, and outright impersonations of, period figures: Fairbanks, Gilbert, De Mille, Chaplin and Keaton (O'Connor does them both at once, while wearing a hat that is half of each), Harold Lloyd, Clara Bow, Bebe Daniels, Norma Shearer, Louise Brooks, Pola Negri, Elinor Glyn, Busby Berkeley, and many more. Kelly and O'Connor are amazingly versatile, but the best performance comes from Jean Hagen as the haughty star from Brooklyn whose career is being ruined by the new gadget, the microphone. And Cyd Charisse does some memorable dancing as a flapper with a Lulu haircut.<br/><br/>As if a quality script, music, dancing, singing, choreography, photography, costumes, sets, design, and period details weren't enough, SITR also manages to squeeze in several original and ingenious movies-within-the-movie (bits of a silent swashbuckler, a transitional clunker, and a hilarious ""demonstration Talkie""), and some Charleston and Black Bottom."
"bobbaxter","10","1","3","21 June 2006"," That's What They Said About the Horseless Carriage!
","""Singin' in the Rain"" is a great movie about change. The change it describes, of course, is Hollywood's shift from silent film to talkies in the late 1920s. Ironically, it was made during another period of change. In 1952, Hollywood was shifting from mostly black and white movies to mostly color and from standard format (1.33:1) to widescreen. ""Singin' in the Rain"" bridges the gap; it's shot in Technicolor in standard format.<br/><br/>A better title might have been ""Dancin' in the Rain"". Almost all of the musical numbers have their dance sequences. From Gene Kelly's tap duets with Donald O'Connor to his fantasy ballet with Cyd Charisse, the film is a study of the human body in motion.<br/><br/>In most musicals, the songs are written to fit the simple plot. In this one, a complex plot was constructed to fit songs that were over 20 years old, and it works. The film doesn't stand still during the musical numbers: the plot drives the songs and the songs drive the plot. The ""Broadway Ballet"" finale and the corny but hilarious ending are epilogue; the film's real climax is the scene where Don Lockwood (Kelly) dances along a rain-washed street. He has fallen in love with the girl of his dreams. The problem of Lina's voice has been solved. Everything that follows is inevitable.<br/><br/>Set in 1927, the plot revolves around silent star Don Lockwood, his on screen romance with Lina LaMont (Jean Hagen) and his off-screen romance with aspiring actress Cathy Selden (Debbie Reynolds). Mix the love triangle, the career-wrecking advent of talking pictures and comic relief man Cosmo Brown (O'Connor) and stir liberally for a great screwball musical comedy.<br/><br/>The coming of sound destroyed the careers of many silent film stars. It was a form of entertainment-industry Darwinism. Those who didn't have good voices suddenly couldn't get work. Don is a wonderful song & dance man, but Lina's voice is sharp enough to cut steel. Until now, her job has been to look pretty and pantomime on the silent screen. As Cosmo puts it, ""She can't sing, she can't dance and she can't act. A triple threat."" Her well-rounded incompetence and her spoiled-brat attitude make her one of the greatest comedy villains of all time.<br/><br/>Most movies try to hide the tricks of the trade, but ""Singin' in the Rain"" is a movie about film-making. It revels in the secrets of movie-making and the technical foibles of early sound films. In one of its most memorable scenes, Don declares his love for Cathy on a movie set. In the process, he demonstrates some special effects machinery.<br/><br/>For the 50th anniversary edition, Warner Bros. (which now owns the rights to the movie) has put together a handsome 2-DVD package worthy of the film. The documentaries on disc 2 are all interesting. The easter eggs (on both discs) are even better. In fact, the egg on disc 1 is one of my all-time favorites."
"sbalderdash","8","1","3","30 December 2005"," cuter than cute
","I'll be quick. This is the kind of innocent, cute musical that only musical haters can hate but everyone else loves.<br/><br/>Cheery songs, cheery faces and cheery dancing light up the screen. Don Lockwood (or Gene Kelly) is of course the star of the show but every time I see the ""Make em' Laugh"" routine with Donald O'Connor, I can't help chuckling.<br/><br/>I definitely think Donald is underrated in this film, the central point being focused on Debbie Reynolds and Gene.<br/><br/>I also think Jean Hagen does a fantastic job impersonating Lina Lamont, especially during the speech lessons.<br/><br/>In conclusion, a great movie for a rainy day with a twist at the end."
"moviemanMA","10","1","3","21 December 2005"," Hollywood Melody
","A man and a woman stand at the top of a stoop in the pouring rain. After they kiss and embrace, the man walks down the stairs and waves off his driver. The stage is now set for one of the most legendary sequences in cinema history.<br/><br/>MGM's Singin' in the Rain (1952) has dazzled audiences for over 50 years. It's a movie about singing, dancing, and movie making. Gene Kelly (An American in Paris) stars as Don Lockwood, a silent film star who along with everyone else in the movie making industry is trying to make the transition from silent's to talkies in the 1920's. He is part of the duo Lockwood & Lamont, the other half being Lina Lamont (Jean Hagen). The unseen member of the threesome is Don's right-hand man and best friend Cosmo Brown (Donald O' Connor, Francis). <br/><br/>One night after a successful premier of the latest Lockwood & Lamont feature, Don finds himself in trouble with hardcore fans and jumps into a passing car. The driver, Kathy Selden (Debbie Reynolds, The Unsinkable Molly Brown), is startled to find out that it is Don Lockwood, and continues to hurl a barrage of insults to his profession, ""If you've seen one, you've seen the all,"". Later that night at the after party, Don finds Kathy is one of the dancers who ends up getting herself into quite a mess with Lina.<br/><br/>When the movie The Jazz Singer, the first full length talkie, debuts it's a smash hit. All the studios must make the change to compete. This brings production to a halt and the need for a new screenplay. Their current work in progress The Dueling Cavalier is a travesty and needs to be revamped. The only problem is Lina can't sing, dance, or act ""the triple threat"". Now they must find a way to make a winning picture.<br/><br/>Directed by Kelly and Stanley Donen, Singin' in the Rain only received two Oscar nominations for Best Supporting Actress (Jean Hagen) and Best Score. This movie was ranked 10th all time on AFI's 100 Greatest Movie list. How could it only receive two nominations and no wins? Most likely it was due An American in Paris, released one year prior to Singin' in the Rain by MGM, winning a total of six Oscars and eight nominations.<br/><br/>Today's cinema has changed dramatically since Singin' in the Rain. Movies have incredible special effects, the cost has gone up considerably, and the values have changed. Kelly worked like a dog to make this movie all it could be and he did that and more. The movie is filled with color and sound using a well crafted style.<br/><br/>One of the most intense sequences in the film is the ""Make em' Laugh"" number performed by the incomparable O'Connor. He showcases his dancing abilities and acrobatic stunts. The scene involves Cosmo trying to cheer up Don. The only way he knows how is to make him laugh. The scene was so tiring that after filming O'Connor was in bed for three days straight. Reynolds also endured a lot on set trying to keep up with Kelly and O'Connor.<br/><br/>To truly become a masterpiece a film has to have survived through many years and Singin' in the Rain has done just that. It's truly a work of art that will be cherished for years to come."
"samueltmartin","9","1","3","14 December 2004"," I'm happy again.
","What a fantastic film. I've never really been a massive fan of musicals but this one just had everything. The songs are wonderful, especially Good Morning and the title tune, performed by the man himself, Gene Kelly. The guy is just a genius, watching him dance just made my hair stand on end. Even the story was great. I loved the film-within-a-film concept (even if the love story is a little slight). The whole thing is just so polished. Final mention must go to the 'Make Em Laugh' sequence which, while admittedly having little to do with the main plot, was just so brilliantly executed by Donald O' Connor (who is also 'the man'). When he starts running up walls... I want to cry it's so good. Singin' in the Rain: makes me happy."
