"username","rating","helpful","total","date","title","review"
"inkwarp","9","0","1","6 July 2013"," worthy of the status of a true classic
","as far as sci-fi/horror hybrids go you cannot get much better. alien would maybe give it a run for its money, but whereas we can all breath a sigh of relief at the end of that film, this has no such let up. when the end credits roll, and morricone's superb chilling score returns, there is no escape from the paranoia and fear. i remember stumbling out into sunshine when i first saw it and the images were still burnt onto my retina.... it is fair to say that carpenter's masterpiece SHOULD have got much wider recognition but this was the time of ET and people did not want such a relentlessly dark vision. I also saw ( approx. around this time, Blade Runner, Videodrome.. talk about spoiled with riches. has there been a similar time in our CG-saturated era? not really. there are great films, district 9, Primer... but nothing can match the impact of this in my own experience. it is simply perfect. i can only tolerate the remake, because of knowing that it is a remake of the 1982 version, and in spite of it's more state of the art sfx ( and the gorgeous Elizabeth Winstead), it really can not compare.. it seems at the very least ( esp. in the soundtrack) a work of reverence to a master. in my top 10 of all time, no mistake : )"
"darya-varlamova","7","0","1","30 June 2013"," Good movie
","«The Thing», undoubtedly, is not a boring film. Actors coped with their roles brilliantly and transited a heroes' hysteria that keeps the audience in suspense throughout the film. Right to the end you try to guess who became «The Thing» and who have saved the human qualities. Besides, stunning special effects create a sense that the monsters will come out of the screen. I sure, the main idea of the film is about how simply people can leave their friends for saving their own skin. But there is a thing that disappointed me: lack of a good soundtrack. I need something more then only couple of two terrifying melodies which we can hear in almost every horror film. All in all, film «The Thing» is not bad – in my opinion, it will be interesting for those who prefer to pull the nerves."
"makiprettywoman3","8","0","1","14 June 2013"," The Real Thing
","The Thing is about scientists in the Antarctic that are confronted by a shape shifting alien that assumes the appearance of the people it kills. This ends up being a movie that keeps you at the edge of your seat. Once the scientists realize there is a good chance someone will get affected that ads to the suspense in this this movie. You don't really know who to trust. You don't know who is going to be next affected by the shape shifting alien. The alien itself ends up being this spider like creature which is really creepy. It may gross you out but I didn't bother me much. <br/><br/>This movie was made before you started seeing CGI in movies. This was made well before these type of horror movies became more popular. Now we have horror movies all the time where a group of people get trapped and something bad happens. There are movies like The Thing except they are not as good. For 1982 this a well made horror movie. I have seen other 80's movies where the special effects weren't as good. I don't know how high I would rate this movie but this was a good movie. You will most likely enjoy this movie."
"Sonic_Ocean","8","0","1","21 May 2013"," A Nightmare in Antarctica
","What induces the most horror? Many different people will offer many different answers to this simple yet profound question. One of my strongest fears would stem from isolation. Not having any source of protection for myself would be a nightmare, but what I am trying to say is that I think the strongest stimuli of fear would be anything that triggers our vulnerability as human beings. I personally love to watch horror films not only for the thrill of the scare, but for its atmosphere for I feel it plays just as big of an influence on our senses just as much the plot.<br/><br/>That isolated atmosphere plays a strong role in triggering a feeling of dread in obvious films being Stanley Kubrick's The Shining (my personal favorite horror film) and Ridley Scott's Alien. Both are able to utilize this idea, but in ways that are each unique to its own story, and that could very well be said about the remake of 'The Thing.' In comparison to 'Alien,' it has that element of science fiction, but it not only gives a feeling of doom in its environment, but it also manages to evoke feelings of paranoia through the characters. While 'Alien' and 'The Shining' feel isolated, you also feel a sense of possible danger from anyone of the characters featured in and that is where that feeling of vulnerability is triggered while watching 'The Thing.' While in other horror movies, we may know who or what we're running from, but it seems in 'The Thing,' we lack that awareness and there is no place to escape.<br/><br/>This is a bleak film that will leave its mark on you that will get under your skin. There are grotesque moments, but the fascinating thing about it is that it uses no flashy CGI effects and the realism makes everything from the blood and gore really shock inducing. I would also like to add that the look of the alien monster is just as grotesque and manages to instill fear. While the alien in 'Alien' is horrifying, the creature in 'The Thing' is a much more rabid beast that will brutally kill anything to adapt. The scary thing about the 'thing' as compared to the alien from 'Alien' is it possesses no emotion and that is what gives these creatures the edge over humans.<br/><br/>I cannot recommend this film enough to fans or the horror genre. It is definitely a must see, not only for it being scary, but also utilizing the feeling of fear in its own unique way with its acting performances, set pieces, choreography, designs, and especially its story. If you are looking for a horror film that is memorable, then do yourself a favor and watch 'The Thing.'"
"illbebackreviews","8","0","1","24 February 2013"," A big let down despite being a good movie
","I went into watching this movie with high expectations as John Carpenter's 'Halloween' is one of my favorite horror movies. I was excited to see this movie- that was for sure The premise to 'The Thing' sounds very interesting with a shape shifting alien who duplicates and shape shifts into humans picking off members of an expedition at Antarctica. I'll tell you why I was interested. Monster horror movies such as Alien are just amazing and so I was excited for this. Being trapped in Antarctica is perhaps the best place to be trapped and John Carpenter's suspense added in Halloween and absolute minimal level of gore made his original Halloween a frightening movie. So, it was hard for me not to have high expectations The acting by the entire cast is very good mainly Kurt Russel who shines as MacReady. The music was great but to me, not as frightening or anywhere near as iconic as the Halloween theme. The story was as I said...just an awesome premise for a horror. The writing and directing were great. The movie falls a bit in terms of suspense as I found the movie very suspense-less and very ""not so scary"" The effects have certainly been outdated but that isn't a flaw considering the movie came out 30 years ago. I felt that during many circumstances that the suspense level could've easily been risen and would've had me far more interested in the story. There were lots of good stuff such as the ending which like 'Halloween' is an amazing ending.<br/><br/>The movie never really frightened me. Some times, I found the characters and the story falling away from me. My expectations should've been too high as I constantly found myself wondering if any real suspense would be built into the movie. Most of the suspense was held back to the last ten minutes or so which was a disappointment I however believe, that this review will not be one that most agree with and it is far more likely that you enjoy it a whole heap more than I did."
"SchimoCro","8","0","1","12 January 2013"," Real classic from the king of atmosphere
","The Thing is real classic from king of atmosphere, John Carpenter, and one of the most famous horrors which is, nowadays, a lot more easier to classify as a psychological thriller than a horror movie. The film is based on a novel by John W. Campbell, Jr., Who Goes There? and is often mentioned as a remake of The Thing from Another World from 1951. It is also a part of the Apocalypse trilogy which also includes Prince of Darkness (1987) and In the Mouth of Madness (1994). The film begins with a scene of Norwegian scientist chasing a dog in Antarctica. The hunt ends at the U.S. scientific station where Americans, of course, shot fissured Norwegian and saved the dog. They weren't concerned about why someone so badly wanted to kill the dog so they let him stay in the station. Soon we learn the reason of Norwegian pursuit. Norwegian scientists have found unknown being frozen in the ice and being convinced that it's dead they unfrozed it. The thing was alive and just like every other life-form it wanted to survive. Only ability the thing had is to imitate any life-form with which it makes contact. In imitating process original life-form dies. And that is the core of the story. Who's real and who's not? As a psychological thriller film works wonderfully. Horror elements fits perfectly and the atmosphere is brilliantly polished with scenery and music and special effects are pretty impressive for 80's. Many scenes in the film are still striking and recognizable. That's what makes the film special, but pretty much everything else falls under mediocrity. The cast led by Kurt Russell did a solid job, and for many people Russell is most recognizable as MacReady. Here we come to the big problem of characterization. It is not strange for Carpenter that the main characters are superficial and purpose of many of them is only to die. Almost every his story is successful despite this, but that does not diminish the fact that this is still a big problem because the easiest way for audience to connect with film is through the characters. Also, some characters must behave totally illogical for story to be successful, what especially in the modern era, is very annoying. But in total The Thing deserves a high mark. Especially because of the brilliant atmosphere and interest that it creates."
"lashawill","8","0","1","23 December 2012"," the thing as a principle of life
","without a doubt the most fascinating aspect of the movie is the thing itself. It is not so much a ""form of live"" as a ""life of form"" or rather a life as such. It is an embodiment of evolutionary principles, of survival and reproduction which in the case of the thing resembles reproduction on a most basic biological level. The thing is more replicating itself than reproducing like a mammal.<br/><br/>In a way than the thing succeeds to show the ""dark side"" of life or maybe even the very essence of life. It shows what life is really all about in a Darwinian sense.<br/><br/>there is an episode in which a doctor is calculating statistical probability of the thing's spreading on earth and the computer shows terrible results according to which the thing if contacted can spread worldwide in couple of days. Well it can be read as a hint to how vulnerable humanity is in reality or we can also read it as how vulnerable the world is to life itself."
"keeld002-366-503558","9","0","1","20 December 2012"," Change your view....
","Lets get ready to hide,jump and scream as The Thing has come to your door. As Antarctic explorers come across a dog being chased and shot at by mad Norwegian explorers they take it into their care. But are they as mad as they seem? This movie takes you to the edge and back messing with your mind in the process.This film will make you think and contradict yourself to the extreme, confusion will take over as you wonder who the thing actually is and fright will consume you as you see who is and who isn't. This film is truly amazing and should be marked as one of the great films that the world produced next to The Dark knight and The Dark knight rises.I give this movie a 9.5."
"montetna7","Null","0","2","25 November 2012"," Just my thoughts
","I am such a horror movie buff. I could not pass this sight without entering my opinion of this remake on line. Yes, I am one of those who loved the first Thing movie with James Arness and I absolutely loved the second with Kurt Russell. This one however, left me a little baffled and scratching my head. Even though the Carpenter film did start out a little slow with showing the actual monster in action, I felt that the leading up to it was brilliant and I loved every slow second of it. The only thing I liked about the new version was the fact that they showed more of Norwegian side of things. It to me was more of a pre-sequel version of John Carpenter's version. I have to honestly say that I didn't like any of the actors at all. In the other version, the actors were absolutely brilliant and it appeared more realistic because the actors appeared extremely scared throughout the entire movie which made me feel like I was on the edge of my seat all the time. I personally think the newest THING movie is for the newcomers not the old-timers like me. Any event, the new movie was still entertainment but thats it. I hope they continue this sequel but use Carpenter again!"
"tacomunky303","9","0","1","22 November 2012"," A cold, isolated gross out fest of awesome proportion.
","John Carpenter's remake is yet another example of a remake outshining the original. While every critic in the world thinks ""The Thing From Another World"" is a better film, it doesn't come close to the claustrophobic atmosphere and the sheer horrific gross out factor of f Carpenter's film. Of the two, ""The Thing"" is more pure horror.<br/><br/>So a group of scientists in the Antarctic are just kind of doing their everyday thing, which is nothing, until a helicopter shows up and starts shooting at a dog. One of the scientists is hit, and the guy in the helicopter is killed. Confused, some of the scientists visit the camp the pilot came from, while the dog is put with the others.<br/><br/>In the camp they find a burned body of something that doesn't appear human, but turns out to be. They also find a video of the camp digging a ship out of the ice. So on a return trip, they find a rectangular hole in the ice which appears to be where there was once a body.<br/><br/>The dog then tries to latch onto other dogs, and its face explodes apart. Well, what we have here is a shape-shifting alien who can't quite stay stable for some reason. And this is a cause for concern, as anything it touches, it can replicate. So whoever had contact with the dog could be an alien.<br/><br/>This makes Wilford Brimley's diabetes reach uncontrollable levels, and he starts smashing things in a paranoid rage. Luckily, Kurt Russell is on break from the Roadhouse bar and punches Brimley's character Blair in the face, then locks him outside.<br/><br/>Slowly, the situation deteriorates even more. One character's stomach turns into a human arm venus fly trap, then his head detaches and grows legs and antennas. Which had me laughing on the floor. The effects in this movie are outstanding. In fact, they're the highlight of the film. But the nice thing is, they don't overshadow the plot. Everything is tight, and you honestly are left guessing who the alien is at any moment.<br/><br/>Kurt Russell is incredible in this movie as well. So, yes, I recommend it. Just as an aside, if you're going to watch the new ""The Thing"" from 2011, watch it first. It's a prequel to this movie, and isn't too bad. As far as this and the original ""Thing From Another World"" , those are two very different movies. But both are worth watching.<br/><br/>_____________________________ For all of the Horror Banana's reviews, visit http://morozov924.hubpages.com/"
"eshwarmail","8","0","1","13 November 2012"," With smart visual effects and leveraging on the drama potential the plot had - it is a decent horror movie
","There is a heavy B movie feel to this but it is a damn good B movie. It packs quite a few genuine scares and definitely enough suspense to hold your attention. I am also quite impressed by the visual effects used smartly and only when required. Acting could have been a lot better though. <br/><br/>Set in Antarctica, the movie starts with a Norwegian member of a different station chasing a dog on his helicopter and in the act ventures into the American station's territory and injures one of the members while fully absorbed in his mission. They put him down, take the dog and decides to investigate what is going on in their camp. When they realize that a shape shifting Alien is among them consuming and imitating one crew member at a time, they stop trusting each other and more so themselves. <br/><br/>The starting sequence is eerie that pans out quite leisurely with simple yet terrific background score. The build-up to the Thing could have been a little more progressive like in 'Alien' than one guy listing down what all it is capable of just by examining it's blood sample. Where the drama triumphs is the tension between the characters to trust each other than the fear of the Thing itself. It does have innumerable logical loop holes but clever enough screenplay that puts them on the background. There isn't enough emotion captured be that of fear or disappointment of not be able to make it back home. Some terrific scenes to look out for - 1. The dogs scared to death when the Thing put in their cage transforms for the very first time. 2. The starting sequence. 3. Some fantastic visual effects for the time - a man's head parting from the body developing spider-like legs and crawling off. 4. When the Thing transforms while all the crew members are tied to a bench. <br/><br/>It may not live up to your expectation if you believe in all the hype around it. But with smart visual effects and leveraging on the drama potential the plot had - it is a decent horror movie."
"Cnerd1993","Null","0","1","21 October 2012"," Wow.....
","There's something to be said when a 30+ year old movie has more actual horror in it than the majority of today's ""scary"" movies. It took me a while to actually get around to watching it, and I'm very glad I did. John Carpenter hasn't always made gems, but this is certainly one of, if not the, finest he's ever made in his film career. The actors were almost perfectly chosen and worked well off each other and help to add to the overall tone.<br/><br/>Great movie, great horror scenes, and great action all around. If you're an adult, watch it, and if you're a kid, definitely watch it. As Halloween approaches, this is one movie I can definitely recommend.<br/><br/>9/10"
"patryk-czekaj","7","0","2","27 June 2012"," The Thing attacks with its gory visuals
","I must say that after seeing the three brilliant and scary interpretations of John W. Campbell's story 'Who Goes There?' – 'The Thing from Another World', 'Invasion of the Body Snatchers' and 'Alien' - I sat on my couch to watch 'The Thing' with a bit of skepticism. However, as I knew that John Carpenter is a cult director in the horror sphere, I was definitely ready for a good scare, filled with a decent level of blood and gore, and maybe not too much of a genuine story.<br/><br/>The first thing that the viewer sees is a spaceship traveling in the galaxy near Earth. Fast- forward a few hundred years: Antarctica, exactly in the middle of nowhere. In the enormous amount of pure-white snow, we observe a helicopter coming in the distance, trying to shoot a dog. But why do they want to catch an innocent creature so badly? That we actually won't find out (yet), as the dog runs towards an American station, and after a chaotic couple of minutes and a few gunshots (and dead Norwegians), it is finally safe in the arms of confused Americans.<br/><br/>This is the moment when all the fun starts. It's like a game of cat and mice between the 'thing' (no one knows what it truly is, as it is able to morph and take shape of any organism that is nearby) and all the researches. This insatiable creature is able to thaw out at any moment, killing a person, absorbing him and then imitating in the most perfect manner. Nobody can be trusted anymore. The people become overly suspicious and paranoid. And up until the very last moments there aren't any special ways of finding out who is human and who isn't. <br/><br/>Unfortunately, the main drawbacks of the movie are the superficial characterization and highly unreal behavior of all the frightened men. Even though they realize that they are in grave danger, they sometimes act as if their main purpose of being inside the base was to actually get attacked from behind and murdered. What's more, at times it's even hard to grasp how many people are actually dead and it somehow takes some of the fun away. Carpenter didn't put a huge emphasis on the portrayal of his characters; he much rather wanted to astound us with the very realistic special and visual effects, which are actually quite scary and gruesome. <br/><br/>I mean, even though there are some terrifying scenes of gore and pure repulsion, they probably won't be too expressive for regular viewers (or will they?), and exciting enough to stimulate the blood lust of all the hardcore horror fans. Great music score by Ennio Morricone only increases the mood and the overwhelming suspense of the story.<br/><br/>However, even though it has some minor flaws, it still is a great and thrilling picture, and it stand out from the huge crowd of many dull and muddling horrors that came out in the 1980's. Dare to watch The Thing, and it will certainly satisfy all your bloodiest desires."
"Lejink","7","0","2","19 June 2012"," It's your thing
","Sci-fi horror isn't really my thing but I did enjoy John Carpenter's stylish and exciting re-make of a 1950's Howard Hawks production (which I haven't seen). Sure the plot looks very familiar, Alien gone south, but the freezing climate and remote location of the Antarctic fit the ""nowhere to run"" scenario just as well as the moon.<br/><br/>After the arresting opening, which introduces the vastness of the frozen wasteland of the region as a helicopter for some reason chases a husky dog over miles and miles until it reaches the American scientific exploration base, the film settles into the again familiar ""and then there were none"" plot line as the alien entity starts to prey on every living thing in the camp.<br/><br/>The film benefits, in my opinion from its lack of major star-power, thus providing a more communal feel among the menaced men and making it harder to guess who, if anyone will still be standing at the end. <br/><br/>The special make-up effects are absolutely terrific, making for many ""don't look now"" moments. Carpenter keeps us in the dark, literally, as almost all the attack sequences take place to gloomy backdrops, aided in this by Ennio Morricone's brooding and atmospheric soundtrack. The acting is good, strong ensemble stuff, although some of the characters fir me lacked individuality. I'd also slightly criticise the ending as being inordinately stretched out and lacking the climactic finish I think the previous tension merited.<br/><br/>Nevertheless this was at least as gripping and exciting as any of the ""Alien"" movies I've seen, plus the similarly themed ""The Abyss"". In fact, make my aliens bloodthirsty rather than cuddly any day of the week."
"allen-robinson2","10","0","1","21 March 2012"," Chilling, just Chilling!!
","""The Thing"" is possibly one of the most incredibly designed Horror movies that I have ever seen.<br/><br/>Its gruesome atmosphere and chilling story made me cringe at the thought of being stuck in that same situation. John Carpenter definitely did a great job on this one. From ""Halloween"" to this, John Carpenter is a pure genius. One of my most favorite parts in The Thing is when they find the dead Norwegian strapped to the chair frozen, and when they find the open ice chamber where the thing slept for years.<br/><br/>The atmosphere in this scene is so dark that I couldn't wait to see the rest of this movie. The most popular parts about The Thing has got to be the Gore. This movie redefines the Horror genre, and easily claims the top of the violence meter. Next to The Exorcist, The Thing is a definite must-see."
"WilderMovieReviews","10","0","1","19 March 2012"," A true classic.
","This is probably one of the best horror films ever made. A true classic.<br/><br/>The film is filled with great moments and incredible effects. Undoubtedly some of the best pre CGI effects ever filmed. The tension the film creates is perfect. The characters are believable and acted well. The story line starts off confusing as a helicopter with a passenger is seen shooting at a dog as it runs away. The dog runs into the camp and is rescued by a group of American scientists. The scientists head over to a nearby Norwegian research station where they discover that it has been abandoned and there are signs of death and destruction throughout. From there the story quickly progresses to one of terror as the scientists are killed off by a mysterious creature that can imitate them.<br/><br/>For those of a squeamish nature beware, the mutations in this film are expertly done giving a real feel of authenticity. It is a very bloody film with many violent deaths. But this is a horror film after all and you really get your money's worth here. It doesn't go too over the top like many creature films do. The direction of John Carpenter draws us in and along with it the terror felt by the characters.<br/><br/>In 2011, a prequel to this film was released showing what happened to the Norwegian team."
"tommyboy4582000","10","0","1","27 February 2012"," Excellent
","What can i say but WOW!What an excellent film.The paranoia created by John Carpenter is outstanding!The special effects created by Rob Bottin are the best ever,ranking at the top with Tom Savini.I've been up to the filming site at Stewart,B.C. and can say they picked the best place for this film.Kurt Russel as MaCready gives an outstanding performance, Keith David as Childs the brooding pot smoking mechanic also gives an excellent performance.The pinnacle of this film though is Rob Bottins special effects.The set design and filming the movie in reverse to use their camp as the Norweign camp worked quite well.The musical score Ennio Merconne."
"Tweekums","8","0","1","4 January 2012"," Horror in the Antarctic Winter
","From the beginning the viewer knows that there is something alien in the Antarctic as we are shown an alien vessel in the opening scene. The next thing we see is somebody trying to shoot a dog from a helicopter; as the dog reaches an American base it looks as if the people in the helicopter aren't quite sane as the man with the rifle wounds one of the Americans while trying to shoot the dog; realising they are in danger they shot him and take the dog into their camp. Of course this was a very bad mistake; one which will cost many lives. The dog wasn't actually a dog; it had been taken over entirely by an alien creature at a cellular level; an alien that isn't content to take the form of a mere dog! When the people realise what they are up against paranoia sets in; anybody could be alien and nobody trusts anybody else. Each time they thing of a way to identify or beat the creature it is thwarted and eventually they realise if they are to prevent it getting off Antarctica and infecting everybody on the planet they may all need to die.<br/><br/>This is a classic horror where a group of people are trapped in a confined area with no means of communication or escape to the outside world. In the respect it reminded me of the superior 'Alien' although the way the alien here could mimic its victims increased the sense of paranoia. The effects looked pretty good and were delightfully grotesque in a way that could only be achieved with models and make-up rather that the CGI that would inevitable be used today. The cast, led by Kurt Russell did a fine job as did director John Carpenter; they managed to keep the frights coming right till the end and even then there was some ambiguity about the creatures survival!"
"TheUnknown837-1","9","0","1","12 December 2011"," One of those movies that gets better with repeated viewings, and preserves a sense of dread every time
","Up until the last ten minutes of its running time, John Carpenter's ""The Thing"" upholds its contemporary, well-deserved legacy as one of the best of recent science-fiction films. Actually, the picture is more of a mishmash of science-fiction and horror, with a tremendous amount of impact being held up on the part of the second. It is based on the novelette ""Who Goes There?"" by John W. Campbell, Jr. which was also the source for a much-lauded 1951 Howard Hawks film with a pre-""Gunsmoke"" James Arness and, more recently, a prequel to Mr. Carpenter's film. Comparing all three films, I think it is fair to say that Mr. Carpenter's has held up the best: it's the trimmest, the most purely enjoyable, even if it's somewhat unpleasant to watch. Then again, that was the whole idea.<br/><br/>It's also the closest to the original story, about a research team in Antarctica composed of a large group of men who find themselves placed under attack by a shape-shifting critter from outer space, which can seamlessly adopt the characteristics of organisms (men included) that it comes into contact with and walk about undetected until it decides to change shape again. The Howard Hawks version had a monster that, as described by Mr. Carpenter, was a ""Frankenstein's monster"" as opposed to the other-worldly thing in the story, and the 1982 film.<br/><br/>It is such a fabulous, smashing idea for a science-fiction film as well as a straight-up gross-out horror flick, which ""The Thing"" marvelously, not clumsily, combines together. One of the fabulous tactics that the filmmakers make is not giving the alien creature a definable, recognizable shape. We never see what it looked like before it started assimilating dogs, men, and who knows what else from all corners of the universe before and after its crash into the Antarctic ice a hundred thousand years ago. This in turn produces a truly effective sense of dread about the creature, as it can appear in and out of nowhere whenever it chooses to. It adds another dimension to the ""Jaws"" theory, that the unknown or unseen is more effective.<br/><br/>And when we do see the thing, it is done with special effects so tremendous that they actually surpass the digital concoctions in its 2011 prequel. When it changes shape, its disguise starts to spurt blood and protrude with all sorts of strange figures, oftentimes from life forms it attacked before. Whereas Mr. Carpenter kept visual blood to a minimum in his classic 1978 film ""Halloween,"" here he lets it pour in spurts, hoses, and torrents from the disfigured assimilated bodies and the effect is superb. To an extent, the gross-out effect may be a show-stopper, but I think it works to a strong degree. After all, what would it really be like if a human stomach split open and a big pair of jaws appeared at ragged edges of the sliced flesh? Also effective is the decision of Mr. Carpenter and screenwriter Bill Lancaster to reduce the number of characters to a minimum. Some might find problem with the picture for only a few of them being defined, much since the alien is devouring many of them early on, this seems to be hardly a problem at all. Best of all is the way in which the filmmakers develop a sense of animosity and tension between them and this is the core effect of the picture. ""The Thing,"" while gripping and scary, is more or less a ""who's who?"" fright-tale with the cast, headed by Kurt Russell in one of the actor's very best performances, trying to decipher who is human and who is an alien in disguise. The strongest scene in the movie is when the characters, who think like human beings, learn that every part of the alien reacts to pain, so they strap each other to chairs and draw blood before exposing it to a hot needle. It combines both parts of Hitchcock's surprise/suspense theory and utilizes both of them to a hilt. The tension of waiting for the bomb to go off (or in this case, the creature to get loose) is nail-biting.<br/><br/>The last ten minutes of the movie, do however, prevent ""The Thing"" from being a wholesome masterpiece. Its raw power, developed by the aforementioned suspense scene, begins to loosen as it approaches a climax which is unfortunately a little rushed and not striking with as much of the intended dread. It's not that the ending of ""The Thing"" is bad or not effectively done, it's just not as good as what came before it.<br/><br/>However, this is an easily-forgivable weakness, as more than seventy-five percent of this classic is immensely enjoyable. It's a great idea done with skill and affection. Clearly, John Carpenter was in love with the original story and one can feel his affection for it in the way he has cleverly directed it. Best of all is his understanding that it was meant to be a nightmarish tale and his understanding of how much to balance the intrinsic horror and science-fiction elements. Even though it has, in a way, been done, there really is no need to adapt the story again, as John Carpenter has done it in the best way possible, save the very end. It's one of those movies that gets better with repeated viewing and still very effective even when you have seen it a few times and know what is around the corner."
"CyrstalForce","9","0","1","28 November 2011"," 22 Haikus about the Thing - a review
","Through snow the dog ran / Man shoots at it from chopper / Won't turn out so well<br/><br/>All's wrong with Norway / Dam dog ran away again / Nope, it's something else<br/><br/>Monster runs through snow / Helpless scientists don't know / Dog is Monster - Doh!<br/><br/>The scariness builds / The dog - very sinister / I won't crap my shorts<br/><br/>An alien dog / With four legs and many more / Is causing problems<br/><br/>Tension is building / Alien meanies are free / These guys are all f-cked<br/><br/>They taught the Incas / And yet dogs will still eat dogs / Things will get worse fast<br/><br/>Spider monster dog / Of course the dog is from space / ...found its UFO<br/><br/>Clearly they're all screwed / Guess it's time to torch our friends / No one's what they seem<br/><br/>Now man against man / Or are they aliens now? / Who are your true friends<br/><br/>Monsters are everywhere / Doubt and uncertainty rule / Terror in subzero!<br/><br/>Suspicions mounting / Who's head is going to explode? / Guess we'll wait and see<br/><br/>McReady breaks in / Frozen man with dynamite / Severed head crawls off<br/><br/>Death and destruction / Things are not looking good now / The flame is the key<br/><br/>The Thing must survive / But God Bless our flamethrower / And blood test for all<br/><br/>Burning blood reveals / The monster among the men / Spaceship under ice<br/><br/>They're burning the blood / Uncovering the faker / Who wants to eat them?<br/><br/>So when all is lost / They make things blow up real good / To make it all stop<br/><br/>It all became clear /When we tied each other up / Just two would survive<br/><br/>Face melting goodness / Polar base incinerates / Face the end in snow<br/><br/>The Thing is so dead / Blown to bits with dynamite / Will there be Thing Two?<br/><br/>Shot guns - Flamethrowers / What kind of research was done? / Where do we sign up?"
"plamarco","10","0","1","20 November 2011"," Wow!!!
","I have just watched this movie, and all I can say is that it is incredible!! So much better than any other horror movie out there! <br/><br/>1.The acting. Kurt Russel is amazing, and the supporting cast does their job quite well. The character of Blair comes close to stealing the show. There have been many critics out there who have complained that the characters are underdeveloped, but who cares? This isn't a movie about characters, this is a movie about characters being eaten! <br/><br/>2. The special effects. This movie came out in 1982, a time period where CGI could have been a plot line in a futuristic sci-fi novel. Sometimes I sit and wonder how John Carpenter could possibly have made those effects. They are Unbelievable. A scene where The Thing rips its way out of a character's stomach and then grows spider legs on its head was revolting, but really well made.<br/><br/>3. The scare factor. This movie didn't scare me (I'm used to horror films) but I sure can see why somebody else would be scared. There are some jump scenes that completely come out of nowhere (the dog scene) and some truly creepy shots of the creature. But the freakiest thing about it is the paranoia. Nobody has any idea who has been infected by the Thing, and some characters (Blair especially) are willing to resort to violence in order to settle things.<br/><br/>The Thing is an amazing alien movie, one of the best I've ever seen. Watch it--you may be scared, you may be grossed out, but you will never be bored."
"benmcclenahan1","9","0","1","5 November 2011"," Unmatched horror goodness...
","Wow. Where do i start? This movie achieves the rare distinction of being a scary, well executed horror film that is also loved by film buffs who normally don't watch those films. Great set up, story, effects and the grooviest ""ten-little-indians"" thriller i've seen since forever. I just re-watched it in hi-def recently & it still is a gripping masterpiece. I'm finding it hard to believe this film bombed at the cinemas back in '82- what the hell was wrong with people back then? Fortunately it has now achieved the cult/legendary status it deserves. Simply one of the best horror films of all time. Also props must be given to Rob Bottin and his clever use of practical effects. These effects are sooooo much more devastating then todays CG-tastic horrors- they should be more prevalent. Word up"
"KineticSeoul","Null","0","1","31 October 2011"," A awesome sci-fi horror movie from 1982 that left it's mark and it still holds up today
","This is probably John Carpenter at his best, in another words this is a pretty good movie. And a movie that is just great to watch on Halloween night. I especially liked the theme song for this movie, it isn't anything grand but the beat is iconic. This movie left a great enough impact for there to be a prequel and a video game which is suppose to be a sequel. This isn't one the scariest movie I have seen but the tension and especially the paranoia between the characters is really high. And that is one of the main thing that drives this movie, how the characters can't trust each other which makes working together to fight The Thing a difficult challenge. This movie even stands out even now, but I can really see why this movie left a big impact in the the movie industry for it's time. I mean if I seen this movie back than I would have been blown away. Also there is little to no CGI in this which is a plus since it makes the situation a bit more creepy and it also has authentic feel to it in other areas. The special effect was just amazing for it's time and to some degree still works today without looking too fake. Overall this is a well made sci-fi horror movie that still holds up today.<br/><br/>8.2/10"
"rahill-ciaran1","9","0","1","23 October 2011"," One of the greatest Horror movies ever made
","John Carpenter's The Thing is one of the greatest Horror movies ever made. This little seen masterpiece is often credited as being a brilliant grotesque piece of cinema, and their not wrong there. A remake of the 1951 Howard Hawks original The Thing from another World is often said to be a more closer adaptation of the short story Who Goes There? by John W. Campbell, Jr. The plot for those who do not know is: a parasitic extraterrestrial life-form that assimilates other organisms and in turn imitates them. It infiltrates an Antarctic research station, taking the appearance of the researchers that it kills, and paranoia occurs within the group. Sounds pretty interesting doesn't it? The Thing is classified as a science fiction horror film, I would consider it to be Slasher film also. To tell you the truth, I couldn't find a single thing wrong with The Thing, its pretty much flawless film. Let me start off by saying that the cast is amazing, the acting is brilliant. Kurt Russell was born to play the role of our assumed hero R.J MacReady. Wilford Brimley and Keith Davids are also great as Dr Blair and Childs. The mixture of paranoia and tension between the characters is brilliant. A fun fact about The Thing is that its an all male cast, presumably John Carpenter wanted it to be more realistic. Let me just say that the special effects and creature effects by Rob Bottin are just simply outstanding, probably the best use of grotesque effects ever put into film, there just simply jaw dropping its hard to believe. Originally released in 1982 The Thing did poorly at the box office and was panned by critics, much because of the release of E.T, a movie that focused on a more friendly theme of Alien life form on earth. I could go on for ages on how The Thing is such a great movie, but I want to keep this review short so, If you haven't seen The Thing before then rent or buy it, because if your a horror fan, this deserves to be on everyone's DVD/blu ray shelf."
