"username","rating","helpful","total","date","title","review"
"KineticSeoul","8","1","3","2 May 2011"," My favorite in the franchise so far, although it almost has nothing to do with street racing
","This really is my favorite in the franchise so far although it really isn't like any of the other films in this franchise in the past. In fact this one has to do with heist involving cars and has almost nothing to do with street racing at all. But that doesn't matter cause this is a entertaining movie with thrills and it's a real adrenaline rush. This really is a film for men with tough guys, suped up cars, insane action sequences, explosions, guns blazing and hot girls and etc. This movie is a definition of a entertaining popcorn flick. The plot is stupid but it's still sure fun to watch when the set pieces and action sequences are done in a very entertaining manner although very over the top. Physics don't apply in this movie at all and the crazy stuff happening on screen doesn't make any sense sometimes but that doesn't matter cause overall this is a stupid entertaining flick. Yeah it has a lot of elements guys like to see, but a lot of girls enjoyed this movie as well. The adrenaline runs out sometimes since the action and the stuff going on gets a bit tiresome after a while though. Most of the team members in the heist played the character off alright. And surprisingly The Rock(Dwayne Johnson) was pretty good in this playing the badass macho cop. This movie also has few scenes that are memorable that actually stands out, one of them is the scene where Vin Diesel and The Rock duke it out in a melee hand to hand fighting.<br/><br/>8/10"
"brandon-37-250290","8","1","3","29 April 2011"," Fast Five review by Featured Flicks
","***Don't miss the bonus scene after the credits***<br/><br/>Fast Five is a heart pounding thrill ride that easily beats the previous four movies in the quarter mile! I really enjoyed this movie and was surprised to find that many critics agree. After seeing the movie I was really happy with the storyline, as it was more complex and thought out then the previous movies.<br/><br/>There were many other things to love about this movie besides the story. The scenery in Brazil was magnificent. Aerial shots of Rio are always beautiful, what an awesome city!<br/><br/>There were many stars from previous films, which made the on screen reunion more dynamic and enjoyable if you've seen the other films. Roman (Tyrese Gibson), Tej (Ludacris), and Han (Sung Kang) all make a reappearance and lend their expertise to grab a share of a cool $100 million.<br/><br/>To top it off Fast Five has more action, explosions, gunfire, fist fights and car wrecks than you can imagine. This is a two-hour adrenaline ride that will exceed all of your expectations of what and action movie can be. I enjoyed Fast Five's action originality, geographic selection of Rio, and complete story. You will love this movie more than the others and will want to see it twice on the big screen!"
"rightwingisevil","Null","1","3","28 April 2011"," The stunts are pretty good, but the screenplay is not at all
","How it possible that everything they needed would have just appeared or at hand right away? The cars, the weapons, the exact model of the super safe, the money, or even the beers they drank? The screenplay writers have no respect of the viewers least I.Q. and treated us like morons who only played and believed the scenarios of video games, the plots, the weaponry, the killings, the thefts and so on, everything just showed up whenever or wherever you wanted or needed. There were so many flaws in this poorly crafted screenplay, the plot was so ridiculous that you have to put your basic reasoning ability aside or into deep coma to allow those absolutely impossible handy stuff appeared on the screen one after another, and don't forget their playground was in Brazil? Get an exact model of the super safe right away? Need a fast car, go get it from a street race. Need several police cars to fool the police underground garage security camera? Go get from the police carpool yard. Need a warehouse to hide? No problem, you got it right away. Want to get into the police security system? That's easy, man, just clogging their toilets and without hiring by the police to call their plumbing service, you just walked in to fix it? Showing up, claiming you were FBI and left a box with a remote-control toy car for the Brazilian police to bring it into the safe/storage room without even checking? There were so many stupid conveniently-ready stuff in this brain-dead movie, but still, nothing could turn off the superior handling of the exciting street firefights and the car&safe chase and run-away scenes of this movie, and it was indeed fantastic!"
"StevePulaski","4","1","4","15 December 2015"," The point where the series is basically going into space
","How many film franchises that struggled to merit strong critical reception to match their copious box office earnings can say that, in the eyes of the masses, they got it right the fifth time? The Fast and the Furious franchise is one of the only ones I can think of in that respect, and this is largely because where most franchises would admit they've run out of gas and are having difficultly finding new ground to cover, The Fast and the Furious buckled off and took a detour when it really needed it. When the previous installment, Fast & Furious, failed to excite even die-hard fans, the result for Fast Five was for writer Chris Morgan to continue to embed that grittier style he toyed with in the fourth film to the franchise's formula. The result is a film that plays more like The Italian Job than a Fast and the Furious film, as the emphasis on cars is downgraded considerably to just one street race at the end and the emphasis on the film is a lot of masculine energy in gun fights, fistfights, and a central heist in the storyline.<br/><br/>All of this is well and good, and maybe this is what Fast and the Furious began asking for after the fourth film, but for me, this feels like this series went through metamorphosis and became something it was never supposed to be nor foreseen to be. The action setpieces in the film are all undeniably strong in how well they are articulated - especially one in particular which I'll address later - and the level of energy over the course of two hours, the longest runtime a film in the series has boasted thus far, never depletes or falters. However, Fast Five abandons what made the series so likable in the beginning, and turned it into a glossy action film that feels like the highlight reel from an action film. If the first two films in this series were underground street-racing events, this film is the antiseptic showroom floor of a Ferrari dealership.<br/><br/>We follow the same characters we have in previous installments, specifically Brian O'Conner (Paul Walker), the cop-turned-street-racer-turned-cop-again-turned-street-racer and his friends Dom Toretto (Vin Diesel) and his sister Mia (Jordana Brewster). In the opening scene of the film, Brian winds up preventing Dom from going back to jail by causing a large pileup involving the bus Dom is being transported on. Miraculously, nobody else on the bus is hurt and only Dom escapes, with the crew fleeing to Rio de Janeiro. It doesn't take long for U.S. Diplomatic Security Service agent Luke Hobbs (Dwayne ""The Rock"" Johnson) to get hot on Dom's trail, especially when the group hatches a plan to steal $100 million from a corrupt business tycoon named Hernan Reyes (Joaquim de Almeida).<br/><br/>In order to pull off such a high-caliber operation, they enlist in some old friends Fast and the Furious fans may recognize. Roman Pierce (Tyrese Gibson), a longtime friend of Brian's is one of them, along with both street-racer and criminal opportunist Han (Sang Kung) and street-race organizer Tej Parker (Ludicrous). All together, the gang assembles like Marvel's Avengers and attempts an international crackdown of epic proportions.<br/><br/>Fast Five is the point in the franchise where the series goes to space in order to try and desperately invoke some sort of life and new concepts into their tired formula. The cockamamie qualities of Fast Five might as well have the entire cast beaming up to a different planet or a galaxy far, far away for how incredulous things become in this film. That's not to say the earlier films weren't, but Fast & Furious and Fast Five's jarring tonal shifts work to suck all the fun and juvenile sentiments out of a franchise that boasted them like oscillating rims on a fresh new import.<br/><br/>The film isn't a total loss, as some scenes are particularly energetic and provide for some comic absurdity. Consider the scene I alluded to earlier, where Brian and Dom are in separate vehicles both hauling a huge, steel safe across a highway with cops on their tale. Just before they get to the highway, however, they are driving through crowded metropolitan streets, turning corners so sharply and quickly that the safe can barely do anything besides topple over, jackknife, and subsequently shatter the walls and fronts of buildings alongside the road. The repeated collisions between the wall and the safe, which is about half the size of a boxcar on a freight train, doesn't make it come loose nor does it cause any disturbance on part of Brian and Dom as the drivers hurling the safe through the streets. Watching this mesmerizing event is like watching the laws of physics slowly implode on themselves, and it occurred to me that if people started elevating from the ground as if they were being sucked into the heavens in that same particular scene, or at any point throughout this film for that matter, the film's own laws of logic would not be compromised.<br/><br/>The original two films offered such an inviting and homey quality to the street racers; where the characters had to avoid the cops in the nick of time or face potentially catastrophic penalties and fines. It was the kind of cheery little thing many people in the audience could presumably relate to. The franchise has now extended itself to the point where street-racing and cars have become secondary in hopes to reach a broader audience; how that isn't viewed by the audience as the franchise selling out is a mystery to me. Fast Five is certainly fast in terms of pacing and editing, and it's also indeed the fifth film in this franchise, but just maybe, besides the multiple ""the""'s and ""and""'s misplaced from this film's title, this franchise is running out of gas and is afraid to really show it."
"SilentAsshole","10","1","4","12 May 2011"," Best movie i saw in years
","I give this film five stars. This was really the best movie it had drama(I'm not some sort of movie critics expert but i like the storyline and everything it was sad, sometimes funny) it had action , it had everything. I give great respect to all the actors, and i must say I'm not gay or something but Diesel has the charisma that when i see his movies i don't have problems to see them again. Not like some Jason Bourne stuff it's good but you don't see it more than once. The actors are the kind of guys or at least the characters the kind of guys you would like to kill a bottle of cheap vodka with.<br/><br/>I recommend this movie to anyone and as the other guy i just registered to post review for this and i am using this service not just first weekend so you can imagine how I liked it.<br/><br/>And i am gonna see this movie again, but this time without that popcorn."
"zardoz-13","9","1","4","9 May 2011"," ""Mission Impossible"" Meets ""Ocean's Eleven"" On Hot Wheels!
","As the fourth sequel in ""The Fast and the Furious"" franchise, ""Five Fast"" combines elements of a Tom Cruise ""Mission Impossible"" epic as well as the George Clooney, Brad Pitt & Matt Damon ""Ocean's Eleven"" outings. Our high-octane protagonists have fled south to Rio de Janeiro. They plan to steal a fortune in cold cash from Brazil's most dangerous man because he has framed them for murder. Swift, swerving, snappy reflex driving constitutes an integral part of this careening carefree narrative. Mind you, the larger-than-life heist and the way our heroes not only prepare but also pull it off absorbs about half of the film's brisk 130 minutes. Justin Lin and his three-time ""Fast and Furious"" collaborator scenarist Chris Morgan have raised the stakes again so they can top ""Fast & Furious"" and they've done a splendid job of topping the previous epic. When Dominic Toretto and Brian O'Conner aren't tangling with murderous Brazilian thugs, they must contend with an incorruptible good guy. Tenacious Federal agent Luke Hobbs (Dwayne 'the Rock' Johnson of ""Doom"") vows to hunt them down and apprehend them and he never quits. Literally, our heroes are between a 'Rock' and a hard place! ""The Fast and the Furious"" franchise has evolved over the last decade from illegal street racing done in conjunction with some crime. Initially, the speeders hijacked eighteen-wheelers for their loads. Since ""Fast & Furious,"" they have involved themselves in bigger crimes. The life & death heist here is as outlandish as it is audacious. Indeed, ""Fast Five"" surpasses ""Fast & Furious"" for no other reason than its final 30 minutes overshadows everything before it. No, Toretto and O'Connor couldn't have gotten away with their ambitious scheme in real life any more than they could navigate those tunnels without accident in ""Fast & Furious."" Nevertheless, Lin and Morgan make their strenuous efforts look like a lot of fun, something that the tunnel racing sequences lacked.<br/><br/>""Fast Five"" opens where ""Fast & Furious"" ended. Dominic 'Dom' Toretto (Vin Diesel of ""xXx"") has been sentenced to 25 years in Lompoc prison. Former FBI agent Paul O'Connor (Paul Walker of ""Into the Blue"") and Dom's sister Mia (Jordana Brewster of ""Annapolis"") along with another driver wreck the prison bus in route so Dom can escape. Incredibly, nobody is hurt in the accident. The opening gambit in the previous movie ""Fast & Furious"" was so good it made the rest of it appear anti-climactic, but this isn't the case in ""Fast Five."" Indeed, Lin and Morgan top themselves in ""Fast Five."" Once O'Connor and Mia have Dom sprung, they are approached by Dom's childhood friend Vince (Matt Schulze of ""Blade 2"") about a railroad heist where they will steal some sports cars. This heist recalls the opening gambit in ""Fast & Furious."" A wrecker cruises up alongside a train. The thieves cut an oblong hole in the freight car containing the vehicles. They catapult the cars out sideways onto the wrecker's ramp and then lower the ramp so the drivers can back down off it and peel away in a cloud of dust. Of course, nothing can go smoothly in a heist movie. Our heroes discover the DEA has impounded the cars and their native gun-toting accomplices refuse to let the DEA thwart them. The Brazilian gunmen kill the DEA agents without a qualm, while our heroes are incriminated for the killings. Dom helps O'Connor get off the train, but Dom has to plummet his convertible into a river. They jump for their lives.<br/><br/>The Feds dispatch Hobbs (Dwayne Johnson of ""Faster"") to capture Toretto and O'Connor. Meanwhile, Dom concocts an incredible plan to take over a $100-million from the man whose killers gunned down the DEA agents. In South America, crooked entrepreneur Hernan Reyes (Joaquim de Almedia of ""Desperado"") rules the country. Reyes gets whatever he demands. Our heroes find a computer chip in a confiscated Reyes' sports cars. The chip contains a treasure-trove of information about all of Reye's cash stashes. Dom urges them to pull 'one last job' and rob Reyes blind. Our protagonists assemble a racing team that includes O'Connor's childhood friend Roman Pearce (Tyrese Gibson of ""2 Fast 2 Furious""), Tej Parker (Chris 'Ludacris' Bridges of ""2 Fast 2 Furious""), Han Lue (Sung Kang of ""Tokyo Drift""), former Israeli intelligence agent Gisele Harabo (Gal Gadot of ""Fast & Furious""), and a couple of others. Dom and company strike the first of Reye's safe houses. Reye's men watch in horror as our heroes burn the money. Immediately, Reye relocates his fortune to the downtown police station. He locks it up in a vault that can only be opened with his hand print. If you've seen the trailer for ""Fast Five,"" you know they steal the entire vault and then drag it like a wrecking ball through town so the finale looks like a demolition derby.<br/><br/>Ultimately, ""Fast Five"" is about having a good time. Again, the heroes are the underdogs, while the villains are thoroughly treacherous. The Rock shows up as a good guy caught in the crossfire. He is wants to capture our heroes because they are his quarry. Of course, the fast driving scenes thrive on adrenalin-pacing. The numerous gunfights are noisy enough with everybody blasting away at each without blinking. ""Fast Five"" reunites virtually everybody and then some who have survived all previous epics. Naturally, the Brazilian scenery is fabulous, and ""Fast Five"" serves as a travelogue when Lin and Morgan aren't wrapping expository scenes about the heist around our ears. A mindless epic about motorized mayhem, ""Fast Five"" springs some surprises that change everything that will make you yearn for a fifth sequel. Be advised, don't leave the theater until the entire end credits roll, you're definitely in for a shock."
"tina-175","10","1","4","8 May 2011"," I was going to keep my husband company but WOW!!
","I am not a ""fast cars - cute guys"" girl at all so when my husband said he wanted to see this, I only went along to keep him company (and to twist his arm into coming to see a chick flick in the future with me!!).<br/><br/>I really, really enjoyed ""Fast Five"". The movie was packed with action from start to finish... I had only seen the first film previous to this so there was a connection with the characters which are very likable, and by now if you have see the previous movies, very likable.<br/><br/>I was excited to see Dwayne Johnson (the Rock) can actually ACT!!! :) I liked it so much, I am pulling the previous movie out of the shelf tonight to watch.<br/><br/>One thing I will say is: Stay and watch ALL the credits. You do not want to miss what comes by the time the last of them roll by... We didn't know but thankfully we were just going down the steps when it happened and now we are very excited... at least half of the audience had gone and missed it!"
"us-22-631102","7","1","4","7 May 2011"," Fast Five (The Fast and The Furious 5), Great Reviews – 70% Positive (44 US Critics)
","Mike Russell from Portland Oregonian, ""The action set pieces are huge and cartoonish and violent and inventive the movie has a hard-to-manufacture charisma that probably hasn't been in play since the first 'Fast and the Furious.'"" <br/><br/>Scott Tobias from AV Club, ""may be lizard-brain escapism but nonsense this well-orchestrated is a rare and precious thing."" <br/><br/>Kyle Smith from New York Post, ""If you're wondering why this movie must stretch past two hours, it's because it takes that long to read every item in the cliché dictionary.""<br/><br/>www.tensecondscoop.com - Fast access to a movie's critical ratings"
"gopi-wings","9","1","4","7 May 2011"," Pretty good action, thriller and worth watching movie!
","The Fast and Furious 5, this version is not much about usual street car racing. It is blended with thrill, action, fight, and sentiment scenes. Right from the beginning to the end, you could enjoy by watching the action scenes of Vin Diesel and Paul Walker. Along with them Dwayne Johnson (The Rock) joined and performed some action sequences to give more enjoyment to the F&F fans. As well as the old street race folks join the hands with F&F 5 team to show some formal car stunt sequences. At last, in this edition Mrs. Paul Walker gets pregnant and her brother Vin Diesel got a second hand hot chick as a future loving lady. Eventually, the way this movie ends I felt the completeness work done by the Director, rare to see this fulfillment in the English movies."
"b-s-uniteds-biggest-fan","10","1","4","3 May 2011"," Amazing
","Simply amazing<br/><br/>great action - great that the characters are united - great story - great ending<br/><br/>action packed and one of the best films of this decade. You really get into the the characters too (if watched all other films over and over again like me)<br/><br/>The heist element is also very good and love the flexibility and diversity of the changing plots, unpredictable enjoyment <br/><br/>another key feature that can not be ignored is the setting, it's great. Wonderfully scenery and adds to the plot extremely well<br/><br/>Overall a must see"
"punky19912002","10","1","4","2 May 2011"," Best movie ever!
","oh my god best movie yet i hope they come out with another one thats even better then this one. the action was amazing i couldn't keep my eyes off the screen it was just that good. anyone that loves the fast and furious movies u have to see this i saw it at the midnight showing was so worth it big time. i couldn't believe that this one was better then the others. i had been waiting for 5 months for this movie to come out oh my god staying up late to see this movie was worth it big time. it had be speechless after the movie was done. it had my heart racing it was just that good and seeing it in Imax made it way better then just seeing it on the normal screen."
"sanchez-joel","9","1","4","29 April 2011"," Action packed!!!
","wow!!! wow!! wow!!... I am so pleased with this version of the Fast and Furious franchise, this movie top out and exceed all my expectations, had me at the edge of my seat from the beginning till the end, which they showed more racing for example at the end of it, it wouldn't hurt to see that GT-R go against that sick wide body SRT-8, also please bring more imports into it, how hard is it to bring some more ideas from the original version, that's what everyone wants, car racing, car racing, oh well, I guess the action in it made me happy overall... Have to give credit to the action director or who ever was in charge of the car action scenes, it was amazing, have not see one like this since the ""Italian job"" movie... Cant wait until the next one comes out."
"Special-K88","Null","1","4","29 April 2011"," mindless but sure to please
","Diesel, Walker, and Brewster are on the run from the law and hightail it to Rio de Janeiro where they recruit some old friends to pull off one final job before they go their separate ways. But the group's daring plan quickly goes awry, they receive some unexpected family news, and they suddenly find themselves targeted by bloodhound federal agent Johnson—who never met a mark he couldn't collar. Preposterous plotting and cardboard villains abound, but made watchable by high-octane action scenes, effective casting, beautiful women, gratuitous fight scenes, great scenery, and everything else needed to pass for escapist entertainment. Overlong and incoherent, but fast enough, furious enough, and fun enough to satisfy the target audience. **½"
"jdesando","Null","1","4","29 April 2011"," Vintage and Clunker
","Hobbs (Dwayne Johnson): ""Alright, listen up. The men we're after are professional runners. We find them; we take them as a team and we bring them back. And above all else, we never ever let them get into cars.""<br/><br/>Fast Five is all about cars as it was with the similarly-named Fast and Furious and The Fast and The Furious--muscle cars and muscled men pulling stunts like this improbable heist in Rio. The car chases are fun to watch, but the dialogue and acting are strictly clunkers.<br/><br/>It's amusing to watch the film's beefiest heroes, Vin Diesel and Dwayne Johnson, go face to face and mano a mano for a few minutes, and the helicopter shots of Rio make an interesting travelogue, notwithstanding some time is spent in the grim favelas.<br/><br/>But it's not even close to the cool of Danny Ocean's capers. The heist, involving a drug lord and a very safe safe, is a rehash of existing B movie capers with the racially-mixed characters coming from around the world to pull off the impossible . Brainless it is, with brawn aplenty and a few spectacular car scenes such as at the beginning when vintage cars are removed from a speeding train. If you like the chases, high testosterone fights, and hot babes: ENJOY!"
"emo_boi1012","9","1","4","24 April 2011"," 5th times the charm! Best Fast and Furious film yet!
","When I saw all of the Fast and Furious films, I thought ""that's it, there's no way this franchise can get any better!"" All of the films are so stale that it's not that enjoyable and it's not a ""full-adrenaline thrill ride"" anymore. But this film, they went over the top but it works...<br/><br/>The first thing why this film is really good is the return of the characters from past films. A lot of familiar faces like Ludicrous, Tyrese Gibson and Matt Schulze. Gibson was funny as hell, his humour made everyone laugh and his hilarious quotes are just epic. I just loved the idea that they're all back together like a family.<br/><br/>Second, the hatred relationship between Dom and Hobbs (Dwayne Johnson)was one of the things I like about the film. Once they both saw each other during the chase scene, everyone in the audience was like ""OHHHH!"" you can tell that the feud between them was gonna be amazing. Dwayne Johnson portrayed Hobbs very well. It's like he wasn't given any script and the director told him, ""JUST BE A BAD-ASS"" that's how good he was! I was disappointed that the fight scene was a bit short but it was very aggressive and destructive. I would like to see Hobbs again in the next sequel.<br/><br/>Third, the elements of car chase scenes are changed in this film. There are some scenes that involves racing (like the police car race and the police vault scene) but they don't show most of the racing and mainly focused on the job which is to rob the richest man in Rio. I think it worked very well. The explosive and destructive scenes are just insane! The train scene was just crazy and the bridge scene with just total mayhem! I thought these scenes would never happen and looks too crazy but it was very entertaining, it just kept me on the edge of my seat.<br/><br/>*MASSIVE SPOILER. DON'T READ THIS IF YOU HAVEN'T SEEN IT* I was about to leave the cinema during the credits but when I saw this surprising post credit scene, I just thought I could give you an advice...<br/><br/>ALWAYS STAY TILL THE END OF THE FILM BECAUSE YOU'LL NEVER KNOW WHAT MIGHT HAPPEN NEXT!<br/><br/>Eva Mendes (as Monica Fuentes in 2 Fast 2 Furious) appears as a cameo and she reveals to Hobbs that Letty (Dom's girlfriend) is alive. I WAS LIKE HOLY S***! It definitely made me want to watch the next sequel. I'd like to see what Dom will do after he's with Elena and of course the ""feud"" between Dom and Hobbs.<br/><br/>Overall, There are definitely lots of improvements from previous films and it was an ""entertaining, humorous action packed"" film and I recommend this film to anyone because this could be one of the biggest films of the year. MUST WATCH!<br/><br/>BEST FILM OF THE FRANCHISE 9/10"
"linkinpython","8","1","4","24 April 2011"," Best Of The Series?
","Fast and Furious 5/Fast Five is, believe it or not, arguably the best in the series. Despite the often awful dialogue occasionally rubbish acting and non existent plot, it easily contains the best action and has the most exciting scenes of the series. The Film also contains a scene where Vin Diesel has an incredible fight with Dwayne Johnson,that alone is worth the price of admission. It also brings back some familiar faces from the previous films including, Han, Tej, Vince and Roman Pierce, played by Tyrese Gibson who has some of the best/worst dialogue in the film, but is just as funny as he was in ""2 fast 2 furious"". If you didn't enjoy the previous films in the series then stay well away from ""Fast Five"", but if you have enjoyed them, then buckle your seat belt your in for the best ride of the series to date."
"lewisray2","9","1","4","23 April 2011"," Re-ignites the F&F Series!
","This film had a lot of hype to live up to. With intense action sequences and the revival of Toretto and Mia supporting O'Connor in the last film, there could be no let-up of delivering an exciting yet somehow different Fast and Furious film this time around.<br/><br/>They tried, and succeeded.<br/><br/>They've tied in little bits of what made the other films good, all into one epic 2 hour long movie. While the plot itself is nothing original, we all know to expect this from this from a car film. But it has to be said the film is full of action, from drifting to gun fights, car, train and foot chases, confrontations, and of course, racing.<br/><br/>The film starts right off from where we left from the last film, so we get to see how Dom is freed. Furthermore, many characters from all previous 4 movies return for the big heist, but they are given a good amount of time on screen each, which is important.<br/><br/>And finally, we have The Rock himself making his debut into the franchise.<br/><br/>We also learn a bit more about Dom, and the relationship Brian has with Mia and Vince (yes, Vince!). This is wrapped up with simple, witty dialogue between the gang and a few surprises in the story (not to mention a huge twist at the end mid-way through the credits. It has to be said, some stunts are pushed a little too far, but it does makes for some genuine terrific action.<br/><br/>The only gripe I have is that it would have been nice to see more tuners but muscle car lovers won't be disappointed.<br/><br/>A very well done to the makers of the film for bringing this one back to the roots of The Fast and The Furious while keeping the action tense and the storyline fresh."
"Mharon47","2","1","5","19 December 2015"," Plot makes no sense
","There may be some spoilers in here. Don't read any further if you haven't seen it.<br/><br/>If you watch the movie, in the first fifteen minutes or so, they set it up by having to pull a heist that leads to another heist. However they decide that since the person running the heist wants the gt40 for a specific reason to bail on the heist. If you are being payed to do something, you aren't going to stop midway through and say: you wanted this? well obviously if you wanted it i should steal it from you. Stupid, stupid plot. Absolute fail. Stop making movies. Besides that there are cool looking cars and girls in skimpy outfits, so if thats your thing, go for it. But it is a long way off from the first fast and furious with a real plot line."
"PWNYCNY","10","1","5","4 May 2011"," Let us pay homage to all the automobiles that were sacrificed in the making of this movie.
","One thing about this movie becomes immediately apparent: its fixation on the automobile. This is a movie that goes through automobiles like a glutton consumes food. The wreckage and carnage is nonstop. This movie is a junkyard dealer's dream. This movie may set a record for the most automobiles demolished in one movie. In this movie, automobiles are crashed, smashed, dismantled, reassembled, assessed, analyzed,and discussed. In this movie, automobiles are more than just props, they are characters too who are sacrificed to achieve a greater good, which is to tell a story. When an automobile blows up one can almost imagine that poor hunk of metal grimacing in its final death throes, as the humans fight on. Almost all the action centers around automobiles, flashy automobiles, as well as their cousins, the armored cars, trucks, and vans. In this movie, if an object has an engine and wheels it is vulnerable to destruction by fire, blunt force or explosion, or a combination of all three. In this movie automobiles are put through their paces. This movie shows that when an automobile traveling at an extremely high speed makes contact with some other heavy object, the results can be spectacular, and in this movie it is proved time and time again. All this being the case, this has to be one of the best action movies made in a long time. The movie brings together all the elements need to produce a credible, entertaining product. The story is innovative and original; the acting is strong; and the cinematography, including special effects, is incredible. The good guys are really good and the bad guys are really bad. Jordana Brewster is beautiful as are all the female cast, but Vin Diesel and Dwayne Johnson have a screen presence which carries this movie. They are an entertainment team that is unmatchable. Bringing these two superb and charismatic performers together in one movie works brilliantly. The story moves forward relentlessly, each scene crammed with action. Also, this movie contains spectacular panoramic vistas of Rio de Janeiro and the music is snappy, as is the dialog. There is quarreling, fighting, friendship, teamwork, love, loyalty, and betrayal. Dwyane Johnson is the new Arnold Schwarzenegger, except that Mr. Johnson is better. His screen presence is incredible. In addition, he can act! Congratulations to everyone involved in making this movie. It is a masterpiece. This movie is a much-watch for any action movie aficionados and for movie buffs in general consistent with the movies PG-13 rating."
"themaxx69","5","1","5","1 May 2011"," Not bad, if you ignore some of the most unrealistic scenes EVER!
","Just like the summary above, good action scenes, lots of car crashes, but come on! I know it's supposed to be a movie, but some of these scenes are down right the most unrealistic I have EVER seen.<br/><br/>Actually almost all the main scenes were absurd! 1. The fight scene between the Rock & Toretto, GIMME A BREAK! One punch in the face from either of those guys would just about kill the other one. I guess nobody watches real fighting.<br/><br/>2. The fall from the bridge! COME ON, again! 50-70mph off a car over a cliff that was easily over 60 feet, probably more like 100 feet = 99% certain death. The other 1% you would have a broken body.<br/><br/>3. The BEST one of all...the final safe scene! I won't even try, you'll see....or maybe not.<br/><br/>This isn't a horrible movie, just not a great one. Could have been a lot better. What is worse is the people who actually give this 9 or 10 stars!"
"farmersrachel","9","1","5","30 April 2011"," High Speed Thrills For The Entire Family
","WOW!!!!This is my first review but I just couldn't resist throwing a big shout out to this movie. I am a 53 year old woman and I took my 30 and 14 year old daughters and we were all on the edge of our seats for 2:10. We had already fallen guiltily in love with parts 1 and 2 on instant watch Netflix, skipped 3, and have 4 on order. This sequel had just the right amount of action mixed with better plot and definitely more character development and emotional bonding than the other entries in the franchise. All characters are brought together and the addition of the Rock just amps up the sweat and muscles. The bookend action scenes are jaw dropping and though I started the series in love with Paul Walker, Vin Diesel is now my first love. The dialog is still cheesy and there is still plenty of macho posing and women in scanty garb but it's what we expect from this series. The best part is that this movie can be watched by the entire family and that is rare these days with all the profanity, blood, and sex. I only remember maybe 5 curse words in the entire movie, and although there was a lot of gunfire the blood was kept to a minimum. We went to a 5:30 pm showing in a large theatre and it was almost sold out with a long line waiting for the next showing when we left. I looked around and noted all age groups, including families with small children. Be sure to stay after the credits!!"
"Buddy-51","4","1","6","28 June 2012"," Just more of the same
","""Fast Five,"" so named because it is the fifth entry in the highly lucrative ""Fast and Furious"" franchise, finds our intrepid band of car-racing criminals, played by Vin Diesel , Paul Walker and Jordana Brewster, masterminding a heist against a South American crime lord played by Joaquim de Almeida . Wayne Johnson joins the cast as an American Secret Service agent hot on the trio's trail.<br/><br/>Replete with wafer-thin characters, corny one-liners, substandard acting and muddled moral messaging, the movie culminates in a spectacular, though really rather ludicrous, car chase through the streets of Rio de Janeiro. Strictly for aficionados of vroom-vroom storytelling."
"FilmMan47","6","1","6","8 May 2011"," Too Much Quantity & Less Quality
","this movie is the 5th installation in the series of fast & the furious..the first 4 maybe good or not but this on is a big let down. don know how it became a hit.only because of the rock(D-Johnson) & Vin Diesel. the plot shows that these people are planning something big & want to get big money.how they do it & how they escapes the cops & bad guys.the director showed too much of style,action & talking of the heist. but the story is filmed badly..i am sorry i did not like it.& in the end the cop(the rock) a fight here & there.cars,racing,money & other crap.its written by a kid i guess.a script full of foolishness.<br/><br/>they get the container in the end & boom Vin diesel goes crazy with his car smashing everything..they are dragging that heavy container full of cash with wires & how the hell can it go too fast.<br/><br/>unrealistic but i support Vin diesel still for him i say give it a chance guys.<br/><br/>my rating for fast five 2011 is 6/10:Recommended"
"ashanti1922","10","1","6","30 April 2011"," This movie is great.
","Not Inception great, not Shawshank Redemption great, but for its genre it delivers. It is extremely entertaining by being able to deliver fast action car chases, explosions, car wrecks, AWESOME fights, etc. No one can say this movie is not over the top in that aspect. The whole family theme was very well played by each character and everyone did their part. But out of the whole FnF series this IS the best.The brilliant idea to bring the entire cast back works great in this movie and it does come off as a reunion movie. I have seen them all and all the FnF wanna be movies, this one is it. Let this movie be the movie that starts your summer. Thanks to Justin Lin and everyone who worked on this movie you really delivered. I think this will be a $100 million dollar opening for you."
"lazyboy101991","10","1","6","29 April 2011"," great movie but missed the post credits
","This was an excellent movie prolly the best of the series. Although i missed the post credit scene can anyone help me out and tell me what it was from what i hear it gives the movie a big twist!! new i shouldn't of left early but everyone in my group wanted to leave so i got stuck not seeing this scene. The scenes of the movie are very action packed the only problem is that they took away from the street racing and kinda went to the oceans eleven type feel with the bank heist and getting a team together to do a heist. Bring the rock into the movie prolly gave the series a boost. In the way the movie ends before the post credit scene it seems like there ready to make a 6th installment of the series"
