"username","rating","helpful","total","date","title","review"
"kaushalmodi1985","8","3","7","13 January 2019"," URI serves you a Patriotic theme. Must Go for it.
","URI is based on True events, A Surgical Strike operation held by Indian Army.
URI is watchable for several reasons.
Outstanding Cinematography, Screenplay, Story telling hooks up till end.
Powerful Action Sequences, dialogues, Fantastic background score & Class Performances by Vicky Kaushal, Yami Gautam, Kirti Kulhari & Paresh Rawal makes it a perfect watch. Mohit Raina also impressive in short role. Vicky Kaushal has nailed it. Awesome Performance by him.<br/><br/>Overall, URI serves you a Patriotic theme. Must Go for it."
"abhishekhariyani","10","3","7","13 January 2019"," Epic
","Perfect pack of Emotions, ""ACTION"" (Realistic), Direction, Acting, Satisfaction and Visual Effects. This is not just movie but a voice of Indian citizen to beware Enemies, that we are under protection of INDIAN ARMY."
"hasanaarzoo","10","3","7","13 January 2019"," Hats off to Indian Army
","A must watch movie for all Indians. Excellent applications of UAV surveillance."
"dhruv-36871","10","3","7","13 January 2019"," Salute to Indian Army. Thanks to Producer Director and Cast.
","Salute to the brave Heroes of Our Proud Country. You people keep us safe and Through this movie, we got to see some points which we can never experience being a non army/police background. Acting wise Super Class, Content wise DAMN GOOD (Real Content is always the best). One thing that was different from other real movies was it doesnt come with any suspense type scenes to attract the audience, it itself was way too amusing. Thanks to everyone."
"darshpanchal","10","3","7","13 January 2019"," Must watch for every Indian!!
","Probably the best Bollywood war movie after Lakshya."
"mynameisgurunandan","10","3","7","13 January 2019"," Amazing experience
","Top notch acting... Beautiful action
Simple and predictable story ofc but beautifully executed"
"dhrushilbadani-62401","10","3","7","12 January 2019"," Honest, taut, (nearly) perfect.
","Just wished they hadn't done the intern bs. Thoroughly enjoyed Mitesh Mirchandani's cinematography & Vicky Kaushal's acting chops,"
"neelabhindian","10","3","7","12 January 2019"," Redefining Indian War Movie Genre ! A New Age Masterpiece and A Must Watch .
","Uri The Surgical Strike is a revelation not only of the how the real Surgical Strike unfolded at the hands of Indian Army in Pakistan Occupied Kashmir but it is also a revelation into how cinematic brilliance can be introduced in a War Movie . In no way this movie had shades of a typical bollywood flick but rather it is a
new age masterpiece where a powerful narration will simply overwhelm you.<br/><br/>Vicky Kaushal is the nucleus of this movie where he has done tremendous justice to the role of an Indian Army Officer . It didn't seem for once that you are seeing an actor but rather a real life officer . With roles like these he has already announced an arrival in the big league of Indian Cinema fraternity . Mohit Raina had a powerful role as well as he matched the same tenacity of an Indian Army Officer like Vicky Kaushal .<br/><br/>Yami Gautam and Paresh Rawal along with the rest of the star cast all have yielded strong performances . The background music was scintillating which at times left you in tears and some times kicked your adrenaline rush to top notches .<br/><br/>The action sequences of this flick could give any Hollywood flick a run for their money . The War Scenes were portrayed with grit , palpable suspense and realistic touch which literally made you feel like you are part of a real battleground. I would love Indian Cinema industry to make more realistic action sequences such as these instead of over the top usual garbage which we witness in many action movies .<br/><br/>Lastly this movie is overwhelming in all aspects . There were moments when I was in tears and moments where my chest filled with pride as Surgical strikes commenced . The atmosphere in the cinema hall was electric as every dialogue and scene was cheered by the audience . I guess this is a tight slap to the Leftist and Marxist propgandists who were trying to discredit this movie . The movie doesn't has any hate towards Pakistan but takes a no nonsense attidue towards Terrorism being orchestrated from that soil .<br/><br/>The characters of Prime Minister Modi , Rajnath Singh , Manohar Parikkar , Ajit Doval etc who made this strike possible at political level have been showcased without taking much names .<br/><br/>I sincerely implore every Indian 🇮🇳 whose heart beats for this nation to see this movie without a miss . Trust me guys you won't regret it . So How is the Josh ? High or Very High ? Mine has sky rocketed the moment I finished watching it ."
"itskritee","10","3","7","12 January 2019"," Proud of India 🇮🇳and it's army
","This is not only a movie it's beyond tht.. It's an emotion..Totally gripping story u don't want the interval too.The movie serves u that they promised (actually it gives us more than they promised)... It potrayed every single detail with logic.. Which really happened coz I have heard those in news too. The way Vicky kaushal wore his uniform with immense pride is awesome.. Every actor seemed that they belonged to that role.. Tht they really are armymen. It gives goosebumps with chest filled with pride.. The action sequences are top notch.. It's a movie for action lovers too. It's the first mission based movie on army..its totally different from Bollywood movies with out songs in between totally focused on the topic with amazing dialogues... It has inspired me a lot... Jai hind 🇮🇳"
"akihm","9","3","7","12 January 2019"," On of the Great Movie
","Vicky Kaushal have done very good Job ..the perfect Army Man Potraial .. When you leave Movie Hall .. You will leave with Goosebumps...
Every Indian Should watch this movie"
"chetanavasistha","9","3","7","11 January 2019"," An epic war saga, first of its kind.
","A must watch for any fan of Indian Army. Has edge of the seat thrilling second half. I have cut one star because of the first half, which is comparatively slow."
"nehad-66637","10","3","7","11 January 2019"," How's d Josh boys???High High High
","Well narrated..go and watch it for urself. U will love it."
"ashu-khandelwal30","10","3","7","11 January 2019"," It's new India Film..!!
","What a movie!! What a patriotic feeling while in after watching it!! Flawless performance by each and every actor.<br/><br/>How's the Josh!! How's the Josh!!!! It's 11 on 10!!"
"drulers013","10","3","7","11 January 2019"," Thrilling mesmerizing movie.
","This movie fills you with energy and makes you proud to be an Indian. The real dramatization of Armed forces with no useless drama, script play, scenes put up.<br/><br/>This is definite watch for any Indian who worries about our Armed forces. Proud to be an Indian and to be part of Indian armed forces."
"ashishkshp","10","3","7","11 January 2019"," wow wow just wow
","May god bless the crew
still having goosebumps
super awesome"
"arunodaya-11862","10","3","7","11 January 2019"," An awesome piece of work
","World class war movie!!!! Comparable to movies like dunkirk"
"maulikmodi18","6","9","33","13 January 2019"," Not as good as ratings
","First half is quite slow building up unrealistic boring cliche story lineup. Second half is quite fun. But still showing unnecessary heroism spoils realism.
You sell anything in the name of patriotism in this country, people will buy it. But that doesn't mean we should not see it neutrally. Huge respect for indian army for surgical strike but even after being kind, I can not give more than 6 to this movie"
"laleason","1","2","4","2 March 2020"," Waste of money propaganda and hate speech
","This movie leads nation towards hate speech and fake incidents which never happened.
Only people with mind of war and violations will love it ."
"fat3773","2","2","4","22 April 2019"," Slow burner
","10% action, 90% talks, and the actions are not even top notch, just a generic shootings."
"muvi-fan-73","8","2","4","11 March 2019"," An even more mature account of what I expected.
","When I first heard of the movie, I had in mind how US tackles it enemies. It uses satellites, drones, high tech weapons and to my surprise even avenging incident in URI all these factors came into play.<br/><br/>If one has to be fidayeen he can take many, he just needs to find the crowd. To bring back every soldier alive is totally a different story.<br/><br/>I don't know with how much accuracy the movie is portrayed, but in its run it depicts a really mature content. I came across factors like four teams, choppers (to be bought in use) and intelligence which seem inspired.<br/><br/>The scene depicting an Indian intern capable of designing a drone (garud) on the other hand an enemy teen unable to even recognize it appeared peculiar.<br/><br/>Final Verdict: It is the best war movie made in India until now. It is worth watching."
"pankajtecky","10","0","0","16 May 2020"," Josh is too high!!!!!!!
","Best war based movie in India with a true depiction of war field and those drone and camera shots during firing were just mesmerising. VFX work of war scenes were highly precise. Even the first 5 minutes of this movie will crave you for what next. Making this movie in terms of the chapter was a cool concept to get each detail of before and after of soldiers life. Movie runs too high on emotions which makes it unreal sometimes but this is part and parcel of the experience."
"pramitakhan","10","0","0","14 May 2020"," Excellent , Amazing Patriotism
","The movie is soo realistic.Excellent acting with maintaining real facts ,especially by Vicky Kaushal. The VFX effects were awesome also. After a long period of time i have watched a patriotic movie with realistic facts. The storyline was so amazing. Kudos to all workers added with this movie. This kind of movie makes my country proud. i will recommend my friends and family to watch this movie. This movie is really one of the masterpieces in bollywood. Each time, Vicky Kaushal's Vihaan screams, 'How's the Josh?' to his battalion of soldiers, you feel the adrenaline rush as you hear, 'Very high, Sir.' It increases patriotism in every indian. All must should watch this movie. I was waiting for realise of this movie since the time i saw it's teaser.<br/><br/>Overall a great movie with a great performances. kudos to everyone who connected to this movie. An amazing lifetime experience ."
"shatabdimukerjeea","10","0","0","13 May 2020"," #NewIndia #TrueStory #BestWar #IndianArmy
","""Uri: The Surgical Strike"" - A fitting tribute to the Indian Army. Watch a wartime movie after a long time but i must say this one was the best i saw till date. This movie is so real. Vicky Kaushal is brilliant in his performance. Well written & directed by Aditya Dhar. All the characters has done a fantastic job. It had showed the real dedication and spirit of Indian Army. Huge respect for our soldiers who put their life at risk and neutralized the terrorists. Everyone should watch this movie."
"kumaranshu-67124","10","0","0","11 May 2020"," Must watch movie
","URI:THE SURGICAL STRIKE is not only one of the best indian war films but one of the best international war films ever made. Debutante Aditya Dhar has done an amazing job with his direction. Mitish Mirchandanis amazing cinematography, stellar vfx (the vfx is mind blowing) and an absolute intergalactic background score and music. All the actors in the film have potrayed and amazing job. A great start to 2019 with URI. DEFINITELY A MUST WATCH."
"dharakash-66290","9","0","0","5 May 2020"," Impressive. Film making is good. Looks like oiginal Surgical Strike
","The film is based on the surgical strikes conducted in 2016 by the Indian Army, against militant launch pads in Pakistan occupied Kashmir (PoK). Many terrorists were reportedly killed in the covert operation, in retaliation to the terrorist attack in Uri that killed 19 Indian soldiers.
The film begins with a surgical strike being conducted by special force commandos led by Major Vihaan Shergill (Vicky Kaushal) against North-East insurgents hiding in Myanmar. Vihaan wants to leave the army on compassionate grounds as his mother is suffering from an advanced stage of Alzheimer's. He's transferred to Delhi so he can be with his mother. His brother-in-law Karan (Mohit Raina), a fellow major in the army gets killed when Pakistan based terrorists strike Uri. A devastated Vihaan asks permission to lead a counter-strike across the border. How he goes about it forms the crux of the film.
The film scores higher on the technical front than creative. The combat sequences, ambush, gunfire, fistfights, sniper shots are realistically shot. The camera tactfully follows the soldiers like a shadow. Sound effects are crucial to combat film storytelling, and this war drama uses it effectively for most parts. The sounds of weapons and bullets are captured well but some unnecessary sounds (loud whispers, noisy footsteps) beat the very purpose of a covert mission."
"rimadutta","10","0","0","5 May 2020"," Review on uri-The surgical strike
","Alright people, I am spreading the words out now - URI - The Surgical Strike is the Best and Smartest War Movie ever made in our country. Practically and Strictly made for urban audiences, this film marks a historical turn around for Indian film making.. Those frequent Hand-held Camera Movements, those never before seen Visual effects with long range Sniper Attacks or tactically placing Drones and above all, no unnecessary Emotional Drama but Superfast-paced Cold Blooded and Gripping War flick..!!
I would say two names - Vicky Kaushal who will surely find his Stardom with this one and Aditya Dhar, the Debutant Director is a volcano of talent and his homework and research reflected totally on Silver-Screen..!! Salute to you..!!
And Lastly, I don't know how much the story is exaggerated or dramatized but one thing I would tell for sure that Indian Film-making's future is in safe hands and they will march ahead with their head held high far and far away..!!!
My Rating is 10/10 and only rating was cut cause I wanted a bit more from the supporting characters as this film was almost a One Man Show - Vicky Kaushal..!!!!"
"shyamsundarmitra","8","0","0","5 May 2020"," The film is a fitting tribute to the Indian Army
","This unforgiving war drama incorporates the events that led to the surgical strikes as seen through the eyes of protagonist Major Vihaan Singh Shergill (Vicky Kaushal here).
First things first, Vicky Kaushal is on a roll of an invincible Para Commando, Indian Army. His sincere and effortless presence adds depth to this film, that otherwise lacks the palpable tension you expect from a war drama. What makes it then engaging is not its execution, but the audacity of the mission it dramatically decodes and recreates. Despite knowing the result, you watch the events unfold with childlike intrigue as the complex operation plan was classified.<br/><br/>The film scores higher on the technical front than creative. The combat sequences, ambush, gunfire, fistfights, sniper shots are realistically shot. The camera tactfully follows the soldiers like a shadow. Sound effects are crucial to combat film storytelling, and this war drama uses it effectively for most parts. The sounds of weapons and bullets are captured well but some unnecessary sounds (loud whispers, noisy footsteps) beat the very purpose of a covert mission."
"devrinabanerjee","9","0","0","5 May 2020"," URI movie reviews are given below
","Aditya Dhar's unforgiving war drama incorporates the events that led to the surgical strikes as seen through the eyes of protagonist Major Vihaan Singh Shergill (Vicky Kaushal). To make things harder for him, he has personal battles to fight at home as well.
First things first, Vicky Kaushal is on a roll. Interestingly, after playing a valiant Pakistani Army officer in Raazi, here he switches sides and plays an invincible Para (Special Forces) Commando, Indian Army. Justifying the hype around him, the actor continues to grow from strength to strength.
The film scores higher on the technical front than creative. The combat sequences, ambush, gunfire, fistfights, sniper shots are realistically shot.
Though based on true events, a lot seems far-fetched and thus, questionable. One can overlook a few creative liberties, but there is deliberate and dramatic attempt to evoke emotions in the first half. While there is no harm in doing so, the emotional manipulation could have been more subtle and less predictable. Yami Gautam, Mohit Raina, Paresh Rawal and Kirti Kulhari are effective in their respective roles.
The soldiers give up their today for our tomorrow and no words can signify or repay the sacrifices they make for our country. Uri puts a spotlight on the thankless job they do with passion in their hearts and fire in their bellies. The film is a fitting tribute to the Indian Army conceptually but cinematically, it's not a film without flaws."
"faroukgulsara","9","0","0","2 May 2020"," Like a surgeon! Rapid and precise.
","It happened a couple of times before. Rogue parties have often made mischiefs previously. Like the Malay proverb goes, 'Baling batu, sembunyi tangan' - the perpetrator would start trouble by throwing stones, but with a sleight of hand, he would fold his hands behind and join the crowd acting innocent.<br/><br/>It is an exercise of futility cracking our heads, doing the conventional way, trying to be fair, exhausting all avenues in attempting to mete justice. Many a time, we have to depend on gut feeling and God-given intellect to deduce and do the right thing. Like the hand of a traditional surgeon, he uses his senses, makes a diagnosis, makes a precise surgical incision and removes the offending ailment and returns the patient back to health. Time is of the essence. Dilly dallying with formalities and pusillanimous inertia will just tip the feeble to the point of no return.<br/><br/>In recent history, at least twice the Israeli integrity was put to a challenge. In 1972 Munich Olympics, when a Palestinian terrorist group held Israeli athletes hostage, the German police killed five of the eight kidnappers. Hostages perished in the massacre. The prisoners were later exchanged when a Lufthansa flight was hijacked by the same group a month later. The Israelis did not wait for natural justice to take place. Neither did it remain idle for the international community to deliberate and drag its feet to condemn and advise. The following year, the Israeli Army retaliated by bombing Palestinian refugees in Lebanon. The Mossad hunted down to last remaining kidnapper and killed them in broad daylight in the 'Operation Wrath of God'. The last of the kidnappers died in a planted car bomb in 1988.<br/><br/>Another enviable rescue mission carried by the Israeli intelligence was 'Operation Entebbe'. An Air France flight from Tel Aviv to Paris was rerouted to Entebbe, Uganda. The 100-over Israeli passengers were held, hostage. Israel managed to sneak in their commandos under the cloak of the night. How they outmanoeuvred the Ugandan radars (Idi Amin supported the terrorists) still remains an enigma till date. There are many unverified reports of how they deployed the expertise of Uri Geller and his psychic powers. In 90 minutes, the Israeli commandos killed all hijackers and rescued all but 3 of the 106 hostages.<br/><br/>
This 2019 film follows the same direction as many of the new movies that are coming out of Bollywood. It combines excellent cinematography with new young actors and a new narrative as told by the young minds of New India.<br/><br/>The India-Pakistan enmity has been going on like forever. Pakistani dirty interference has been implicated in many upheavals and terrorist activities in India. This film is about one of them. When a military barrack in Uri, Jammu-Kashmir was attacked, and nineteen of Indians soldiers were killed, India had to rise to the occasion. This story is about how the Indian Army, with the help of the latest surveillance equipment, modern warfare machines, espionage and a little help from Pakistani turncoats, managed to hunt down the perpetrators of the Uri Massacre and flatten their launchpads in Pakistan-occupied-Kashmir (PoK).<br/><br/>A high octane movie of high standards. The fighting scenes are believable. The actors are young and built well for their roles. The deployment of fighter planes and military strategies appear convincing enough. 4.5/5."
"tritam-11291","9","0","0","1 May 2020"," A perfect movie for respect to our indian army
","Being an Indian i can say this is the best movie i have ever watched . The whole plot is based on the real operation ""the surgical stike"" that was performed. Vicky kaushal's performance was outstanding. It depicts how the surgical stike has been actually done and with very much precision ."
"Samiran_karmakar","10","0","0","1 May 2020"," Ever Most Patriotic Movie
","This is the most patriotic movie I have ever seen. This is based on a true story, when 4 pakistani-terrorist attacks the Indian army camp situated in uri districts in J&K. Then Indian Army make a surgical strike in pakistan to take the revenge of martyrs in uri attack. A grand salute to our soldier who never afraid to get die."
"umeshurfsadhu","10","0","0","30 April 2020"," Uri: The Surgical Strike is a fitting tribute to the Indian Army conceptually but cinematically, it's not a film without flaws.
","No better actor to lead this charge than the fully fired-up Vicky Kaushal menacingly calm as a military mind - inspiring his peers, with an infectious energy that is impossible to resist."
"suvendum-57767","10","0","0","26 April 2020"," Film Review URI The Surgical Strike Review By Suvendu Mandal # MAR (MAKAUT)
","Aswsome & Energetic Film.
Alright Folks, I am spreading the words out now - URI - The Surgical Strike is the Best and Smartest War Movie ever made in our country. Practically and Strictly made for urban audiences, this film marks a historical turn around for Indian film making.. Those frequent Hand-held Camera Movements, those never before seen Visual effects with long range Sniper Attacks or tactically placing Drones and above all, no unnecessary Emotional Drama but Superfast-paced Cold Blooded and Gripping War flick..!
I would say two names - Vicky Kaushal who will surely find his Stardom with this one and Aditya Dhar, the Debutant Director is a volcano of talent and his homework and research reflected totally on Silver-Screen..!! Salute to you..!!
And Lastly, I don't know how much the story is exaggerated or dramatized but one thing I would tell for sure that Indian Film-making's future is in safe hands and they will march ahead with their head held high far and far away..!!!
My Rating is 10/10 and only rating was cut cause I wanted a bit more from the supporting characters as this film was almost a One Man Show - Vicky Kaushal..!!!!"
"subhashmadiyan","10","0","0","26 April 2020"," Superb movie
","Indian army surgical strike is the memorable part of this movie ..... Jai hind ...jai hindustan"
"mesminpjohnson","10","0","0","26 April 2020"," india won't sit quietly now this is new india it will enter their house's and kill them as well
","This flim is for the real indian who love there mother land and to keep it safe.
and also for the Pakistani who do extraterrestrial activities on our mother land mind it...!!!!
#indian army #jai hind"
"racersunil","8","0","0","12 April 2020"," Complete entertainment!!
","The movie is certainly high on entertainment and Josh. It succeeds in bringing out the patriotic and emotional side of the viewer. However, the movie has its own share of flaws. The makers have taken liberty in tweaking the actual story to enhance the cinematic experience of the viewers. They have succeeded in achieving their goal as the movie is a complete masala entertainer but not the best war movie made."
"abufahad-28271","8","0","0","9 March 2020"," Propaganda movie
","Film in itself was really good.. the story line was connected and it was artfully directed but it was unfortunate to see the propaganda that was behind the movie"
"nxwb-49954","5","0","0","4 March 2020"," Good intention. Painfully inaccurate exaggeration.
","The film writers should have done a little more research with regards to the setting and costumes. The acting of the lead cast is pretty good and the basic premise of the story seems OK. The main problem I have with the film is the unrealistic storyline. 1) In reality, the actual operation was carried out during dawn and there were no choppers involved. 2) Night vision goggles don't glow in the dark 3) Quarter zip combat shirt isn't introduced in 2016 4) gear looks way too advanced and a little over exaggerated 5) main protagonist able to withstand grenade explosions mere meters away all for that clichÃ© ""walking away from explosion"" shot 6) the main protagonist ditching his gear and assault rifle to combat the terrorist hand to hand so that it pleases indian crowds as usual 7) in special forces, laser sight is usually infrared as it is not visible to the naked eye, unless you have your night vision goggles down. 8) major vihan just can't ask for a pilot, don't get me started on the ridiculous air to ground heli sequence when the team was trying to return.<br/><br/>I feel that the makers could have studied the operation a little more and portray a very accurate account of what really happened. But I guess its all about pleasing the Indian audience because of their short attention span with hand to hand combat scenes and other illogical sub-plots with the revenue in mind. Overall, there were some good moments and it is a film that has some good intention. Could have done much better though."
"pandeysooraj","9","0","0","14 February 2020"," about movie
","This movie is very good this types of movies are very less available"
"sudhanshoosarage","10","0","0","23 January 2020"," yoahhhh...!
","Best movie I have literally no words.
screenplay direction is outstanding
audio is best"
"bosssadimp","7","0","0","18 January 2020"," Best movie but the movie hero carecter are not suitable.
","Bcz the movie story and making was so good. But the hero carecter are not suitable.as I say the hero was so brilliant acting in this movie but theses movie are the famous actor like salman,sharukh,akhsay, Hrithik, specially jhon Abraham..."
"anupmobile","10","0","0","15 January 2020"," Cool
","Very good, go for it.Very good, go for it.Very good, go for it."
"sauravpincha","10","0","0","13 January 2020"," Wow what a movie
","Everything of this movie was spectacular, loved it, I watched it atleast 50 times"
"fhbyousuf","10","0","0","3 January 2020"," One of the best movies of this year...
","The movie is absolutely terrific. Wonderful acting, excellent choreography in fight scenes, brilliant display of the plot. Not cliche like other typical Indian films, no sign of any cringe or unnecessary emotions, no overreacting and perfect display of what Indian army truly feels about their country. Perfect display of patriotism, leading by the movie's protagonist Vihan Shergil. By watching this movie, I felt even much more prouder to the all our brothers and sisters in army who are serving the country every single risking their lives. Hats off, this movie is a blockbuster!"
"magadalwarmayur","8","0","0","26 November 2019"," Solid
","Solid movieâœŠ
just like Indian army. The best thing about the movie is everything about the movie"
"thnipuBD","10","0","0","10 October 2019"," Best War movies
","It's really heart touching when crying son of Major Karan. I want to say, all of counties solders SALUTES all of you for your sacrifice."
"srpintu","10","0","0","4 October 2019"," Feel Proud
","We need more jawans like this.. loved this.. proud to be an indian"
"rickyboydmorales","10","0","0","29 September 2019"," Superb Military Maneuvers
","I don't usually watch foreign films. However, this is base from real life event. Although the characters in film especially the military characters are based off from real life unsung heroes they amazed me by the military style operation in the film which was to me very realistic. The characters who played those military personnel also made it more realistic. For a debut director I have my hats off to you sir! This movie was worth watching and I look forward to more movies coming out like this."
"mrinalmmehta","9","0","0","29 August 2019"," My Review!
","URI The Surgical Strike India said, ""Enough is Enough"". The movie is based upon (no spoilers here), the return slap to Terrorism.<br/><br/>This flick, what JOSH. Vicky Kaushal, his acting, KICKASS. The background music (throughout) pulls you right into the movie. Bollywood is developing a new recipe for it's movies which are more true events, story etc. based. This I respect (and love it). Please-please, do not make the mistake of watching it on tv, screening at home-theatre / society etc. You'll miss the strong, powerful vibes it gives.<br/><br/>CGI - 7/10. This will take a bit of time. But we have come a long way. Things are definitely speeding up.<br/><br/>Peace Out!"
"ashugupta-86347","10","0","0","17 August 2019"," Is movie ko nhin dekha to mtlb kuch nhi dekha
","Best movie ever seen on national pride. I recommend this movie to watch wheather you like such movies or not. It will change your taste"
"imdbfreedive-90369","9","0","0","30 July 2019"," Must watch
","This is a master piece from Indian cinema must watch movie ; my favorite all time"
"sarathpillaijl","8","0","0","14 July 2019"," Short review
","This one is an extremely cinematised real events. Its neatly executed. The movie builds to the last fight which was epic. This might be one of those tribute to the army movie. I felt each every attack on the terrorists.
The direction and screenplay was awesome. The director has done a great job in capturing the fight scenes. The vfx team has done a great job.
The cast is perfect. The acting was wonderful. Even the small child has acted perfectly.
The story is ...i dont wanna comment on it.
Overall a very good movie"
"icynophilist","10","0","0","24 June 2019"," Awesome Movie
","Uri, What a lovely movie. Filled with joy fun and patriotism. Every Indian must watch this movie. make sure you will watch it whenever it will on screen again. dont miss the chance."
"lituchy-11902","10","0","0","23 June 2019"," Best in class
","I was surprised after watching this movie with A class level ðŸ˜Ž"
"harjeetsinghbal","10","0","0","19 June 2019"," A PERFECT TRIBUTE TO OUR SOLDIERS
","Fantastic Movie.
10 out of 10 for the Direction/Acting."
"rahulrvl","8","0","0","15 June 2019"," Technically brilliant
","With stunning visuals and fast movements, this film made it mark in industry. Other than over played climax scene destroyed the hype that created throughout the movie. Especially the first sequence in jungle is awsome, even in dark they win to make a bright ambience. Great approach. Good try. Again. Technically worth to watching."
"anandkumar-69934","10","0","0","13 June 2019"," Some Unrealistic Elements included for a reason
","Acting 10/10
Entertainment 10/10
Direction 10/10
Almost a perfect movie...i mean if you leave
some of the stuffs like that Garud which was
actually for a reason, you can't show what elements defense force used or have just for sake of a movie no one can compromise with security of a nation...so such mainpulation of the fact was necessary. Apart from this every emotional parts just stabbed through the heart to ooze the patriotic blood... every strong scene gave goosebumps.
This picture doesn't deserve any review it deserve only one thing.
Jai HindðŸ‡®ðŸ‡³
I just went through some of the reviews. Most of them appreciated some criticised it some questioned and objected about some element in the film.
Criticism wasn't something shocking as IMDB could be accessed by anyone of any country and criticism will surely come when you back any particular political party and show things against any country."
"mariameliyah","9","0","0","13 June 2019"," AMAZING MOVIE
","That movie was just amazing in so many ways, I did a review on my yt channel called Mintae Talkies where i go in depth about the movies. If you don't know if you should watch it ! Go for it !"
"shibinasks","10","0","0","12 June 2019"," Nice execution..
","Awesome portrait of the events happened in surgical strike. Goosebumps.. superb movie."
"jetkot","10","0","0","11 June 2019"," Patriotism done right
","This film does not give you a patriotism overdose . They have done with the emotional and slightly cheesy line of Suniel Shetty Yeh Dharti Meri Maa Hai from Border. Vicky Kaushal gives you a new and strong Army officer to cheer for. He is brilliant in this role. Mohit Raina provides great support in a very short role. Paresh Rawal is undeniably cool and says some of the greatest lines in the movies like yeh naya hindustan hai, Andar ghus ke marega... Yami Gautam looks pretty and plays her role really well. The casting is impeccable. Rajit Kapur's Potrayal of PM Narendra Modi in this movie is far more convincing than Vivek Oberoi in the biopic of the same name."
"kangloms","10","0","0","6 June 2019"," Awesome
","So far best bollywood movie. First time after very long period bollywood Is experimenting something out of their normal cliche love story drama. This film is for the people who have true concern towards their country 'Bharat'. I wish more like this kind of movie are going to come in future of Bollywood."
"shashankpatel-37369","9","0","0","5 June 2019"," Hows the josh, high sir.
","A great movie on a surgical strike conducted by our country, great acting by vicky kaushal with a nice overall plot. Spectacular performance by one and all, taking the hero to the war field to serve the country. At moments it does ignite your blood too. Great....so far one of the nicest on war."
"rambo-91791","9","0","0","30 May 2019"," Great war movie
","Read reviews and wasn't sure tbh
But I really enjoyed it
If u can handle subtitles definitely give it a try<br/><br/>I Definitely recommend this film 100%"
"prudhvi-tripuraneni","8","0","0","24 May 2019"," Clean movie
","No overactions and no additional content that deviates from story line."
"Harnak","7","0","0","22 May 2019"," Good movie
","But, whats up with actors speaking half indian / half english? Is this a thing? I'd love to see this movie on a full indian language, that's what foreign movies are about...proudly preseting us their culture, their insights, their language. I suppose.."
"mowgli-02376","7","0","0","15 May 2019"," Great action sequences
","Didn't expect extreme action sequences. Story was a bit weak. Could have been better. Lot of patriotic fervour. Tried a bit of love angle, thank goodness they did not continue. A compact movie with decent act."
"sujanazadparikh","9","0","0","13 May 2019"," NIce Movie based on Patriotic Theme
","Uri: The Surgical Strike is a film with patriotism. Movie dialogs are fantastic. In a dialogue, Vihan shouted, ""They want Kashmir and we are their heads."" Uri is a descent movie. The action sequences of the movie have become strong. Apart from firing, action of kick-bribe has also been shown in the movie. Vicky skill has done a great job in the action sequence. Actor has done a great job in every scene. His hard work for the film seems obvious. Nothing much happened in the account of Kirti Kulhari in the film Pink. Yami Gautam's work is good. TV actor Mohit Raina has also done a good job. The film has managed to keep till the end."
"udson-son","10","0","0","12 May 2019"," Best Film ever made in Bollywood
","Indian Army Zindabaad. All other Bollywood actors should learn from URI Team"
"user-442-349091","9","0","0","11 May 2019"," Amazing movie
","This movie is good every time I watch it. The Special Forces raids (A.K.A. The Surgical strikes) are extremely well executed. The first time I saw the movie, it moved so quickly I didn't realise when it was time for the interval. Being a fan of and having watched multiple war movies like Zero Dark Thirty, American Sniper and Lone Survivor to name a few, I surely says this movie is on the same scale as them and even better in some ways. 1 star off because of technical reasons where in the execution felt a little off. Overall a kick ass movie."
"AdityaChaphekar","9","0","0","11 May 2019"," Wow! Couldn't have been better! Absolute Bravery and Brilliance! We salute Indian Army!
","After the buzz of ""how's the josh"" I desperately wanted to watch URI. Our soldiers live a tough life. How difficult it is to leave your family and go fight for the nation. Indian Army- We are proud of you. The film was absolutely gripping and what a delivery from the protagonist. I think this is the first wartime film that Bollywood has made which is stupendously brilliant. Words like ""New India"" indeed defines the way things will be moving in the nation hereon. India will always be powerful when it comes to war. Patriotic lovers will have a ball in the theaters."
"pvani-1310","10","0","0","10 May 2019"," A perfect tribute our Indian Army !! A MUST WATCH FILM
","Few movies that get your patriotism to the peak and then leave you speechless at the end of it with sheer brilliance of direction, action direction, writing, acting, and attention to details.. Hence proven, superstars don't make films- films make superstars.- Vicky brilliant as usual (Kudos to the leads and the supports)
This types of movies make india proud..."
"sanukarn-66496","9","0","0","7 May 2019"," Fine execution
","The movie is outstanding. Very well direction and amazing screenplay."
