"username","rating","helpful","total","date","title","review"
"jessi_patman","10","0","1","1 March 2017"," This is a movie about 2 fish who travel through the sea together with many adventures.
","This was a nice and funny movie for kids. I love all of the different adventures they had as they swam through the sea. I recommend this for many of the young age children! Nemo and Dory are a great match and are really good friends. Dory sometimes gets on Nemo's nerves but they still stay close and hang in there together through the good and hard times."
"padiyokulon","9","0","1","16 January 2017"," Great animation
","Great characters, amusing animation, and laugh-out-loud humor. Also, watch for the little skit shown after the credits. www.sineemo.com It's all great stuff that simply must be seen.<br/><br/>Far from making the film pedantic, this approach results in an intelligent but still entertaining picture. Most of the humor is based on parodies of human behavior: repentant sharks start a club that's like Alcoholics Anonymous, a school of fish act like obnoxious DJs while forming themselves into spectacular patterns, and a four-year- old girl behaves like most kids that age, oblivious and destructive. The manner in which Marlin finds his way to his son is so inventive that we can forgive the film for the number of coincidences involved.<br/><br/>The story employs the same basic formula used in ""Toy Story,"" in which two characters, one uptight and the other clueless, are thrown together as they're forced to journey through a world populated by creatures that are a lot more knowing than the humans realize. This movie, however, creates a unique character in Dory (Ellen DeGeneres), a fish with short-term memory loss. To give a cartoon character a real human disorder is risky, to say the least, and I'm glad the filmmakers didn't lose the nerve to include this ingenious device, which not only generates some of the film's biggest laughs, but reinforces the character interaction that is so central to the story. This is in fact the only Pixar film to feature true character development. In the course of his voyage, Marlin learns to be more adventurous, getting parenting tips from a surfer-dude turtle voiced by the film's director Andrew Stanton, while his son Nemo learns to be self-reliant."
"Takethispunch","10","0","1","18 December 2016"," Good movie.
","Two clownfish, Marlin and Coral, admire their new home in the Great Barrier Reef and their clutch of eggs when a barracuda attacks, knocking Marlin unconscious. He wakes up to find that Coral and all but one of the eggs have been eaten by the barracuda. Marlin names this last egg Nemo.<br/><br/>Following his birth, Nemo develops a smaller right fin due to damage to his egg, which limits his swimming ability. Worried about Nemo's safety, Marlin embarrasses Nemo during a school field trip. Nemo sneaks away from the reef and is captured by scuba divers. As the boat departs, a diver accidentally knocks his diving mask overboard. While attempting to save Nemo, Marlin meets Dory, a good-hearted and optimistic regal blue tang with short-term memory loss. Marlin and Dory meet three Australian sharks – Bruce, Anchor and Chum – who claim to be vegetarians. Marlin discovers the diver's mask and notices an address written on it. When he argues with Dory and accidentally gives her a nosebleed, the blood causes Bruce to enter a violent feeding frenzy. The pair escape from Bruce, but the mask falls into a trench in the deep sea."
"Michael_Elliott","Null","0","1","22 November 2016"," Excellent Adventure Story
","Finding Nemo (2003)<br/><br/>*** 1/2 (out of 4)<br/><br/>Absolutely delightful Pixar film has Nemo being taken by a diver and put into a fish tank in his dentist office. His father Marlin is then forced to face his fears and travel through the ocean with the help of Dory to try and get to his son.<br/><br/>FINDING NEMO is one of the most beloved Pixar films and while I didn't think it was as great as TOY STORY 3 or UP, it's certainly a classic animation film that has a lot going for it. Obviously the animation itself is wonderful and it's really amazing how great the look of the film was. You really can forget that you're watching an animated movie because the visuals are so great that you just get sucked up into the atmosphere of the movie.<br/><br/>The greatest thing the film has going for it is the fact that the story itself is just so great. Obviously the main plot is the fact that this father loves his son more than anything and is willing to do whatever it takes to save him. This here is an easy set-up and the adventure that follows has one terrific sequence after another. There are so many fascinating characters and situations that Marlin and Dory get into along the way that you can't help but laugh and be caught up in the story.<br/><br/>The vocal performances are all terrific and especially Albert Brooks and Ellen DeGeneres. Their comic timing together is perfect and we get other great work from Willem Dafoe, Alexander Gould and Austin Pendleton. As I said the story is great, the animation is great and there's just a wonderful adventure from start to finish."
"datautisticgamer-74853","8","0","1","11 September 2016"," Nemo... or omen?
","Finding Nemo is one of those films that defined animation in the 2000's, showcasing the rendering power of the highly advanced computers that were now capable of making more realistic CGI than ever before. With the help of that, the animation is unmatched by any other CGI-based movie in 2003 and even seems strong by 2016 standards with its color and character designs (despite some anatomical errors, such as giving the whale an uvula). Add that to the acting that gives the characters clear personalities and makes them consistently likable, memorable, and relatable. With the combination of adventure/mystery with ""romance"" (Marlin and Nemo trying to develop their relationship as father and son), we get a story that is very well organized despite its complexity. Its drama and humor are quite hit-and-miss, however, as sometimes those scenes happen too fast or deviate too far from the main story for someone to stay that way when the movie is like ""this scene is over, let's go back to the story now."" Like how Dory is, however, we can easily forget those scenes and stick to what everyone takes away from it. It is somewhat inappropriate for families of very young children because it does get loud and mortifying at times (not to mention darkness, such as the death of Coral and Marlin's 399 unnamed children, and the unconfirmed fate of the Tank Gang), so I wouldn't recommend this to toddlers. For everyone else, though, I recommend a view by almost all means. (For those who are curious about the title, I was poking at how Nemo is the reverse of omen, which could also function as foreshadowing or worries that this wasn't a good movie)"
"Tweekums","9","0","1","1 September 2016"," An early classic from Pixar
","Marlin in a timid clown fish living with his son Nemo in an anemone on the Great Barrier Reef that is until Nemo is captured by a diver. Now Marlin must brave the dangers of the open ocean to find Nemo again. He is accompanied by a regal blue tang named Dory; Dory has a problem with her short term memory so quickly forgets everything. Together they find a mask lost by one of the divers and learn that they came from Sydney; on the way there they encounter sharks, an angler fish, jelly fish and a group of sea turtles. Meanwhile Nemo finds himself in the aquarium of a North Sydney dentist. Here he meets a variety of other fish and learns that the dentist intends to give him to his niece as a pet something that means almost certain death given how she treated the previous fish she was given.<br/><br/>This, Pixar's fifth film, got off to a great start, it was darker than I expected but done in a way that shouldn't be too upsetting for even the youngest of viewers. Marlin's wife is killed by a barracuda and every egg except Nemo is lost but none of the details are shown. Once that is over it quickly moves on to introducing young Nemo then his capture by the diver that sets the story in motion. The parallel stories of Marlin, and his new friend Dory, searching for Nemo and Nemo's interaction with the other fish in the aquarium and their plans for his escape are nicely interwoven. Each has plenty of drama; none of it is too scary though and where there are scary moments they are lightened by some comedy such as the trio of sharks that are trying to stop eating fish. The characters may be fish but they still have plenty of personality; especially the central trio of Marlin, Dory and Nemo. Each of these is distinctive; Marlin is timid and pessimistic, Nemo is full of youthful enthusiasm and Dory is cheery despite her memory problems. The secondary characters are fun too; I particularly liked the 'surfer-dude' sea turtles! As one would expect from Pixar the animation is top notch, the undersea environment looks fantastic and the actors who provide the voices to the characters to an excellent job. Overall this is a fun film that, while aimed at a younger audience, can be enjoyed by all ages."
"arturodv1996","8","0","1","11 August 2016"," My review for Finding Nemo
","Well, for starters, I did see some of it when I was little but never fully watched the movie before now. I finally watched it to get prepared for the new movie. So what did I think of the first one? It was fun watching the father trying to save his son with the help of Dory and seeing the son trying to escape his situation with other fishes.<br/><br/>The funniest character is Dory, with her short term memory loss.<br/><br/>As for the animation, it still holds up pretty well, but I can still notice a few things about it due to its age. It still looks good, though.<br/><br/>What else is there to say? It was a great, fun movie; definitely something everyone should watch."
"asamara-96740","10","0","1","10 August 2016"," one of the best animated movies
","""Finding Nemo"" is one of the best animated movies I've ever seen and one of the best Disney-Pixar movies. It's an amazing movie for the whole family. It's funny, colorful and ideal for both children and adults. With brilliant characters (like Dory),funny lines, unforgettable and captivating moments and scenes, ""Finding Nemo"" will never let you get bored. <br/><br/>Disney and Pixar have create some believable characters that can be connected with us. <br/><br/>""Finding Nemo"" is a timeless and ,undoubtedly, an unforgettable movie that everyone should see. A huge cinematic success!<br/><br/>My rating: 10/10"
"feae-72598","9","0","1","27 July 2016"," Finding Nemo
","Finding Nemo is the best movie and animation I've ever seen. Though the main characters of Finding Nemo are sea creatures like fish, turtles and sharks, this story tells the bond of family.people who watch it can understand the feelings of parents for example worries, angry and also receive the ideas of children. Children want to do new things without thinking deeply. At this animation, Nemo plays do same thing like children. I think it tells not the faults of children but the difficulty of relationship between parents and children. Also, it is a good text for pubescent girl and boy, because Finding Nemo teaches how parents love daughter or son. There are many challenges for Nemo and Nemo's father, so people who see this always are exciting. I recommend Finding Nemo."
"andrewnmiller","10","0","1","17 July 2016"," Everything that a family film should be.
","Back in the summer of 03', my mom took me to see Finding Nemo and I remember being wowed by the animation, but now that I'm watching it again, I find myself loving the story, the humor and the morals so much more.<br/><br/>The film opens with a glorious shot of the open ocean with two clownfish named Marlin and Coral appreciating their new home when a barracuda attacks them, knocking Marin out and eating Coral and almost all their eggs expect one that Marlin names Nemo. As the result of this traumatic event, Marin has become overprotective of his son and while on a school field trip, Nemo is kidnapped by scuba drivers. Marin then sets out to find his son, teaming up with a forgetful yet friendly blue tang named Dory. Along the way they encounter vegetarian sharks, a forest of jelly fish, chilled out sea turtles and hungry seagulls.<br/><br/>The story in Finding Nemo uses the same blueprint Toy Story used, where two characters, one being tense and the other being naïve are hurled into a situation and are compelled to undertake this journey through a realm with animals that know a lot more than the humans in the movie are aware of.<br/><br/>Pixar has always done a great job bringing complexly to each of their characters. They aren't made silly just for the sake of being silly. Their habits are often characteristic of an actual emotional disruption in their character. Marlin isn't portrayed as the nervous, restricting father just because the story demands it, we are shown the reason why he is that way in the opening scene. Dory isn't just the jokey sidekick just for the sake of comedy as we are provided a glance of the isolated, terrified character beneath her scales. The movie does give us a unique character in Dory by giving her short-term memory loss and while giving a cartoon character an actual disorder would seem dicey, the filmmakers encompassed it so well that it adds to the final film strengthening the relationships between our main characters. If Dory is the jokey sidekick than Marlin is the one who carries the film and as the film progressed, I was more curious about Marlin's fate and what he would learn. His continuous worrying makes perfect sense with his wife's passing and with his son missing, Marlin is mindful of the amount of endangerment he is in, but Dory is always there to offset Marlin's gloom.<br/><br/>The animation here is gorgeous with the Pixar team really going out of their way to build an underwater world in this film with a vivid coral reef bursting with life while the sequences above the waves have a very photo-realistic look to them while the way the fish move and swim is incredibly realistic and stick to the actual displays of fish movement from Dory swimming in brief bursts to Marlin swimming with his tail, using his fins in an interchanging shape.<br/><br/>The music is imaginative and has a little bit of a dreamlike feature to it like when Marlin loses sight of the boat or at the start of the movie.<br/><br/>When it comes to themes, Finding Nemo has plenty and while some may see the film's theme as insubstantial, I found it to be quite touching. The themes of courage, friendship and letting your kids grow up all hit a nerve with us all because we all have been there at one point in our lives when we've faced the impossible or we've had to let someone go that we love and the film handles each of these themes brilliantly.<br/><br/>When it comes to the voice acting, Finding Nemo definitely delivers in that area. Albert Brooks was destined to play Marlin, portraying him with the utmost sense of paranoia and sadness and yet is quite capable of showing love and compassion for his son when the scene calls for it. Ellen DeGeneres is a laugh riot as Dory, the idiot genus of the film and provides some of the best laughs, but also shows a lot of emotion throughout the film especially the scene where Marlin is about to leave and Dory pleads for him not to go because being around him helps her remember. The scene is heart-breaking and complex and Ellen plays it so well. Alexander Gould succeeds in bringing a lot of personality to the character of Nemo as the film progresses and he grows and learns about what he is capable of doing. Geoffrey Rush is a great addition to the cast as Nigel the pelican and is incredibly hilarious. Willem Defoe is awesome as Gill; giving Nemo the strength to stand on his own fins. Brad Garret is funny as Bloat, the pufferfish; Allison Jenny has some great lines as Peach the starfish, Austin Pendleton, Vicki Lewis and Joe Ranft all have their moments as Bubbles, Deb and Jacques. Bob Peterson is memorable as Mr. Ray. Director Andrew Stanton is awesome as the sea turtle, Crash with his chilled out mannerisms and relaxed way of speaking; it's difficult not to like him. <br/><br/>When it comes to the humor, Finding Nemo has you covered while some family films have a tendency to have humor that only the kids will laugh at or won't get at all. A lot of the humor and jokes are cleverly done such as the group of sharks that resemble an Alcohol Anonymous group which adds some extra hilarity when Bruce catches a whiff of blood and the other two yell ""Intervention!"", Dory attempting to speak whale or mistaking Marlin for her conscience make for some extremely laugh-out-loud moments.<br/><br/>I really don't have anything more to that hasn't already been said about this movie. It's just perfect on every level. So, if you haven't seen this yet, go see it now. It's a true marvel and it might make you teary-eyed in a few scenes."
"prabsinakxata","8","0","1","16 July 2016"," Great animation, great characters, great movie indeed.
","Pixal most often presents us their great animated feature films and 'Finding Nemo' is no exception, rather is one of the best movies by them. Being one of a huge fan of animated movies myself, I certainly have enjoyed watching every second of the movie. The stunning animation, flawless story-line, and amusing humor will hardly make anyone not love the movie.<br/><br/>Nemo (Alexander Gould), the only son that remains out of the 400 eggs laid by Marlin's (Albert Brooks) wife, is very excited about going to school for the very first time. But Marlin is very overprotective of his son and is still not ready to introduce Nemo to little more diverse or as per Marlin's though more dangerous than much safer home. Meanwhile, Nemo is more than ready to go to the school. During school, when Marlin tries to forbid his son to go to the unsafe areas, Nemo, who has been already mad at his father disobeys and go little too far and ends up getting caught by a human. Thus begins the journey of Marlin to find his son Nemo.<br/><br/>No journey is exciting without a friend alongside. So the movie definitely provides one to Marlin, a sweet innocent friend dory (Ellen DeGeneres), a fish with short-term memory loss, on the way to catch the boat that took Nemo. They begin the journey together, which is full of adventure and thrill. Along with the risk of the vast ocean, Marlin also encounters the good side of the ocean. Those helping fins of the sea turtles, never separating company of dory, Nemo's tank buddies helping him get out of the aquarium and even the bad sharks trying to be nice with their little club with the slogan ""Fish are friends not food"" are some examples. The modern world of humans actually lacks these qualities and ""Finding Nemo"" definitely remains us about those duties.<br/><br/>Disney always delivers the stories that tell the kids to be nice and helpful. This movie, however tells both kids and adults to be as such. Not forgetting to mention about the profound love between a father and his son, a simple story-line about the venture of a father to find his beloved son teaches us a lot."
"swilliky","8","0","1","2 July 2016"," A great addition to the Pixar brand
","One of Pixar's original successes was the fish adventure, Finding Nemo. The story follows Marlin (voiced by Albert Brooks) a clownfish who has developed a great fear of the open ocean after his wife and all of his eggs are destroyed by a barracuda, except one, Nemo (voiced by Alexander Gould). The story picks up on Nemo's first day of school. He has a small fin due to the accident at his birth. Marlin is anxious about letting his son go but stunts his growth and prevents him from having experiences.<br/><br/>Nemo grows frustrated with his overprotective parent and swims out to touch a boat, hilariously referred to by the other young fish as a butt. Nemo is captured by a scuba-diving dentist and whisked away to Sydney, Australia. Distraught, Marlin sets out to find his son. He encounters Dory (voiced by Ellen Degeneres), a blue tang with short-term memory loss. <br/><br/>Check out more of this review and others at swilliky.com"
"mwcrunner","10","0","1","25 June 2016"," Amazing and brilliant Disney/Pixar story
","This is one of the best Pixar films ever. Finding Nemo is a story about family and encouragement. We also get a lesson in life from a very special blue tang fish. Just keep swimming. It was very sad at the beginning when that barracuda ate Marlin's wife Coral and all their babies except for Nemo of course and Nemo had a damaged fin which is very small. Ever since then Marlin became very overprotective of Nemo and Nemo became mad with him and swims out into the open ocean to this boat and was taken by these divers and he's taken to this fish tank in a dentist office in Sydney, Australia. There Nemo meets an interesting group of fish including this fish named Gill who tried to get out of the dentist office so many times. We also kind of know the origin how he got that scar on his side and fin. Meanwhile Marlin meets this blue tang fish named Dory who suffers from short term memory loss and they run into sharks named Bruce, Anchor and Chum who were vegetarians until Bruce goes savage after smelling Dory's blood and then Marlin and Dory run into this angler fish and they soon learn the location of where Nemo is after reading the address on the strap of the divers mask and then get directions from a school of fish who do impressions and then go over a trench and bounce through a forest of jellyfish. Then they go through the East Australian Current riding with a group of sea turtles and then go inside a whale and get all the way to Sydney. Meanwhile Gill and Nemo almost make the perfect plan for escape, until the dentists daughter Darla who kills fish out of bad behavior comes and Nemo was about to become her birthday present until Nemo plays dead in order to escape. Then Marlin, Dory and Nigel come in and started a scene in order to rescue Nemo until the dentist chases them out and Darla starts shaking Nemo in the bag until Gill stops her and sends Nemo down the drain which leads to the ocean. Meanwhile Marlin was sad cause he thought Nemo was actually dead and then Dory finds Nemo and brings him to Marlin and then Dory gets caught in a fish net with other fish. Then Nemo comes up with a plan in order to rescue Dory and that was to have all the fish swim down and he lead them down while Marlin was telling them to swim down and it worked. All the fish and Dory were free and then Marlin, Dory and Nemo go back home to their reef and Marlin now knew that Nemo could be responsible. This movie has incredible voice acting and a brilliant and amazing story with plenty of laughs and emotional moments."
"TheOneThatYouWanted","10","0","1","23 June 2016"," An Epic Fish Tale.
","This is Finding Nemo. That's all you have to know. In fact, I'm pretty sure everyone on earth has seen this movie. It is just one of those kind of movies. A touching tale about a little fish named Nemo who is taken by a human in front of his worrywart father, who transverses the ocean itself to find his little boy. I love everything about this movie. The beginning of the film isn't as big of a tear-jerker as some of the other Pixar films, and I think that helps the movie out because everyone and their dog remember the beginning of the movie Up just because of how powerful the first 5 minutes of it is. Finding Nemo on the other hand has perfect pacing. The story is awesome and the characters are great. Finding Nemo is still my all-time favorite Pixar movie to date."
"caseynicholson","8","0","1","21 June 2016"," A Well Made Pixar Classic
","I just watched ""Finding Nemo"" for the first time, in preparation for ""Finding Dory"". Like with most Pixar films, this movie is beautifully made and wonderfully entertaining. I found the story to be neat, and all in all it was just a great film.<br/><br/>One of the things that ""Finding Nemo"" has going for it is it's wonderful story telling. In it you'll find Marlin, a clown fish, seeking out his lost son Nemo. The adventure takes Marlin and his newfound friend, Dory, on a great adventure that spans heights and depths of the oceans, and sees the pair interact with many different forms of sea life.<br/><br/>The film is beautiful to behold, with lots of detail in the fish and their underwater environments. I watched this via streaming on Amazon, and while I paid for the HD version, the quality was awfully grainy at points. I definitely think this would be a great movie to see on Blu Ray, as the animation is just stunning.<br/><br/>All in all I'm giving ""Finding Nemo"" 8/10 stars. It was a delightful movie and one that I can imagine myself watching again--just not in my top tier of 9 or 10 star movies."
"quinimdb","9","0","1","17 June 2016"," Finding Nemo
","""Finding Nemo"" is one of the crowning achievements of Pixar. It's exhilarating, genuinely funny (even for mature audiences), sweet, and, most importantly, it's got a great message. Minor Spoilers.<br/><br/>The film starts in one of Pixars most heartbreaking openings where Marlin, a clown fish, comes back to his anemone to find his wife gone (dead, but it doesn't show her dead, obviously) and the only surviving egg of one of the hundreds of eggs that there used to be. He names him Nemo, a name his wife suggested before she died. His ""lucky"" fin is a little messed up, but Marlin is determined not to lose Nemo to the point of being over protective. And, ironically, this over protectiveness is what gets Nemo taken away from Marlin. Marlin is so overprotective that Nemo ends up wanting to be away from him every chance he gets. This means that when Marlin swims all the way to catch up with Nemo's class on his first day of school, Nemo has no problem doing something very dangerous just to spite him. This results in Nemo being captured, and so Marlin's journey begins.<br/><br/>The first thing Marlin learns is that the sea is a friendlier place than he expected. He meets Dory, an optimistic, but pretty annoying fish with short term memory loss. She begins to follow him around and they meet sharks. But the sharks don't want to hurt them. In fact, they bring them to a meeting in which they show that they are trying to stop eating fish. Of course, one of the sharks tries to eat them, but only after he smells blood. Soon enough, Marlin learns that Dory, a fish with memory loss, can read, and she even remembered what she read this time. Soon we learn that help presents itself to him in ways he wouldn't expect, and he must keep an open mind to find his son again. Thank God he has Dory to do this for him, and all of the other kind voices along the way, including a pack of fish doing impressions, a surprisingly friendly pelican, and a sea turtle named Crush, who teaches him that you must let your child figure out the world for themselves to a certain extent, and then they learn not only how to get back to their father, but why they want to. Just like Dory, for a child, their home is where their father is (or in this case, Marlin) and vice versa.<br/><br/>In the climatic moment of the film, the main points are stressed that the characters have learned along the way. First of all, you cannot do everything alone, hence the fish all swimming downward together. Second of all, you cannot give up no matter what, even when it seems hopeless, as it has for both Nemo and Marlin many times throughout the film, hence just keep swimming. Third of all, Marlin learns to trust his son, and others along with him, and this is only reinforced in the final scene of the film in which rather than Nemo waking up Marlin, Marlin wakes up Nemo to school. He also races him to the class, and finally, Nemo swims back to Marlin to tell him he loves him, rather than Marlin swimming to catch up with Nemo's to scold him for something he almost did."
"allyball-63124","10","0","1","15 June 2016"," Pixar's Masterpiece
","Okay, this is going to be a hard movie to talk about. This movie is the closest thing to universally loved that you can get and many other better reviewers have already reviewed this. With that out of the way, it's about time I review a Pixar movie. It also happens to be favorite Pixar movie and it just so happens to be getting a sequel that at the time of writing, is coming tomorrow for me. I love pretty much everything about this movie from beginning to end. Well, my one big problem with the movie, which is borderline nitpicking, is the first like 3 minutes. So for the 5 people who haven't seen this movie, it opens with a happy couple who are expecting kids. They act all sweet for a bit and then a barracuda comes out of nowhere and eats the mother and the 400 unborn children. You now for kids! Jokes aside, this scene is way too intense for even me today. Every time I watch the scene, I burst out crying and last time that happened was in a class full of preteens. Yeah, this is a personal problem but it's thankfully a small problem and the scene that follows is absolutely beautiful. Thankfully, the rest of the scene is a little tamer but still very emotionally involving. The story itself is fairly simple but emotionally charged. It's a very relatable situation even if the viewer isn't an adult. The thing that helps, is every character is memorable and relatable, especially my favorite of the bunch, Dory. There's a reason Finding Dory is a thing outside of profit. It's because Dory was the most loved character in the whole movie. She is funny, sweet, fun-loving and of course she forgets things very easily. I always loved that aspect of her character and I relate to her a lot. I also have to give a shout out to the underrated ""tank gang."" Each of them have very unique and fun personalities and each are distinguishable and love-able. I also have to marvel over the animation in this movie. The water looks like real water! Yet, the cartoony characters don't look or feel out of place in the very realistic ocean. Overall, this is one of my favorite movies of all time and I can only hope that the sequel will be good."
"agentverma","Null","0","1","7 June 2016"," The screenplay is the star here!
","Finding Nemo is a very special movie for me, as it is the first movie I have ever seen. I believe this is a great film. Not because it is the first movie I have seen, but because of the screenplay. <br/><br/>Marlin is a clownfish in the ocean. He is an overprotective, single father. His only son Nemo is taken by divers, and Marlin embarks on a journey to find his son. During this journey, Marlin learns to battle his own personal fears. <br/><br/>Finding Nemo's screenplay is the star of the movie. The script has a solid storyline, characters, and themes. Let us talk about Marlin. Marlin is the protagonist of the film, despite the fact that Nemo is the title character. We see the drive of the character in the heartbreaking first few minutes. He is overprotective, yes. However, we know that he has suffered the loss of his wife and all his kids (with the exception of Nemo). He only wants to protect his son, but that leads to a flaw. He is so busy thinking about protecting Nemo, he doesn't understand the impact his fear has on Nemo. This isn't protecting Nemo. Now Nemo is taken, and soon, he learns his mistakes, and becomes a perfect dad (at least from the ending we saw. Now Finding Dory will show us how Marlin has progressed). That is the writer's challenge. To create a truthful change in character from opening to ending. <br/><br/>The movie is fun. The movie has its fair share of humor, in balance with drama. In addition to being a comedy-drama, Finding Nemo is an adventure movie. The movie does entertain as an adventure and as a comedy. So, we have entertaining scenes which progress the character's development. Scenes include the encounter with the sharks, the jellyfish escape, and the turtle ride. Each scene helps progress Marlin's character development, while being fun to watch. <br/><br/>This leads us to the whale scene, where Marlin is put to the test. If he doesn't let go of his fear, he will die. If he does let go of his fear, he may die as well, but there is a chance of survival. The actions committed by Marlin and the consequences shape Marlin's growth as a character. <br/><br/>Then we see his growth in the climax, where he must let Nemo go. He is afraid at first, but he learns how to let go, and lets Nemo go, resulting in a happy ending. Nemo shows what he is capable of, and that is a true summary of the events of the film, highlighting the growth of the protagonist.<br/><br/>Nemo has his own parallel story to Marlin's, and that shows us the impact of Marlin's overprotective parenting. Now, the environment he is in encourages him to be braver than he is. This is beneficial as it helps the audience understand the flaw of Marlin's character, and also helps build to the climax. When we see Nemo being brave in the ocean, we know he can do it, as we have seen him do it before. The writer's, however, will make the movie entertaining, and not just show character development. They set up stakes, in the form of Darla. The clock is ticking, and Nemo needs to escape. The stakes are serious, and that is what engages us. What you see here, and throughout Finding Nemo, are layers. There are entertaining surfaces, but peel them off, and you will see rich character development. <br/><br/>Dory is a regal blue tang who suffers from short term memory loss. She is calm, providing a contrast to the fearful Marlin. While providing a lot of laughs, she is a huge part of helping Marlin grow. This is shown best during the whale scene, where the contrast of Dory and Marlin is highlighted. He is scared and cynical about the whale, while Dory is relaxed and optimistic. This allows Marlin to understand his flaws, and see the other side of the coin. He takes a leap of faith, resulting in survival. Dory is a true supporting character. She is a part of the script to help Marlin's grow as a character, while having a distinct voice of her own. She has her flaws. Her optimism lands Marlin and her in trouble, but that helps Marlin. <br/><br/>Truly, it is the well-written screenplay which stands out the most here. The screenplay deservedly won an Oscar nomination. The writers have a flawed protagonist, and develop him through a thoroughly engaging plot. Finding Nemo is my favorite Pixar movie, and truly why I love the movie boils down to the writing. <br/><br/>For a larger view on the writing of Finding Nemo, I suggest you watch this video by Darren Foley: https://www.youtube.com/watch?v=XH5jQ2XcNUA, and this video by Darious Britt: https://www.youtube.com/watch?v=GM9Ch6Q6Xt0. These two videos are excellent analysis of the Finding Nemo screenplay. I also suggest you watch the movie's director Andrew Stanton's TED Talk about storytelling (https://www.youtube.com/watch?v=KxDwieKpawg) for a better understanding about the Finding Nemo screenplay."
"miguelneto-74936","8","0","1","3 June 2016"," one of the great classics of Pixar
","Finding Nemo easily enters the Top 10 of the animations from Pixar , of all animations with marine animals , Finding Nemo is the best , the story is simple but it's very cool, the voice work is great , the characters are funny and charismatic , has a little sad moments , the animation is very funny and fun , the rhythm is good, the movie in no time gets boring , the script does not get to be as original , plus it is still good, is an animation that was part of the my childhood and a lot of people , this year will launch continued with Dory main , expect it to be good, Finding Nemo is not the best animation of Pixar , more is great . Note 8.8"
"rbn_lrk-1","10","0","1","23 November 2015"," Finding a Blockbuster
","The movie starts with a bang by seeing the loss of a loved one.<br/><br/>Just like what Up did later on.<br/><br/>Then we follow Nemo and his friends.<br/><br/>Like Dory that will star in Finding Dory.<br/><br/>Nemo and Dory goes on a long journey across Sydney.<br/><br/>From a dentist office to inside a whale.<br/><br/>So, here are something for everyone.<br/><br/>Some of the many that steals the shows are the seagulls you still hear across Disneyland Anaheim.<br/><br/>The movie got a well deserved applause in my cinema under the sneak peek at the time.<br/><br/>Also an well deserved Oscar too.<br/><br/>10/10"
"lucapoulos","10","0","1","15 October 2015"," A great movie for children
","""Finding Nemo"" is a movie about a family of fish that are living their lives in the ocean escaping danger. These fish are mostly safe from everything around them as long as they are cautious, but sometimes that open ocean is an extremely dangerous place from these fish. Especially for Nemo considering the fact that he is a kid and still has a lot to learn about surviving in the ocean. Nemo goes to school and disregards his dad's rules. He is supposed to stick with his class and stay away from the open ocean. Though Nemo with his curiosity doesn't listen to his dad and ends up getting himself into trouble. Nemo finds himself on a fishing ship and ends up in an aquarium with a bunch of other captured fish. His dad goes on a quest to find Nemo while Nemo tries to escape.<br/><br/>This movie is definitely a classic movie and is seen by most children. Personally this movie is an interesting movie and shows how close family is. Though it also reflects the moral that children should listen to their parents and listen to the rules that are applied by anyone. This movie is definitely a great movie for all ages and is enjoyed by many around the world. Overall I enjoyed this movie and I'm sure other people who have watched this movie feel the same way."
"klee-69762","10","0","1","18 September 2015"," Great Movie
","The movie I chose to do a film review is Finding Nemo. In the movie it starts off as a couple expecting children. The couple lives in the bottom of the ocean and they are fish. One day everyone in the ocean is fleeing away and before you know it a shark comes by the babies and the woman runs out there to protect them. The shark eats the mom and the babies.<br/><br/>The father is so hurt that the shark has taken his family but he realizes that there is one child left. So he protects that child and names it Nemo. Nemo eventually gets older wants to go to school and his father is so afraid of the ocean he shelters Nemo. Eventually as Nemo gets captured from a diver the father goes through so much to find him with the help of a friend he meets along the way by the name of Dory. This would have never happened loosing Nemo if his father wasn't so hard on him. The morale of the story is to let your child learn don't punish them for you reason. You can protect them but don't over shelter them.<br/><br/>In the movie you get to see many view points from the different angles. It helps you to feel the mood. It helps you to feel like you're there in the movie when the whole movie takes place under water. It also helps when the fish are swimming, they swim fast and the music goes along with the effect to make you feel as if you're there. The different angles were helpful in <br/><br/>Film Review on IMDb The ocean and helped us to see what was coming before the characters did for instance when the shark was coming because everyone was running or when the diver took Nemo.<br/><br/>In the movie the lighting helped you visualize what happened at night and what happened in the morning. It also helps you to understand when it was a sad time the ocean would suddenly get dark. When it would became a happy time in the movie you could see the sun rays shining in the ocean. The lighting helps create the mood. The lighting also helps you to feel what the characters feel."
