"username","rating","helpful","total","date","title","review"
"dexturelab","9","1","2","16 December 2013"," Worth watching!
","This is a very beautiful movie. Watch it alone and enjoy the grand music, great plots and attractive drawings. I literally kept my breath during some scenes, especially when the two main characters fell into the poisonous jungle without the masks. I don't know but this movie somehow reminds me of The Lord of the Rings. May be they inspired each other? Any way, it would be nicer if the two main characters had some kinds of romantic emotional development towards the end of the movie, like the couples in Princess Mononoke or Laputa. But I couldn't complain since it has many other beautiful aspects. Overall, I enjoyed watching this piece very much. And I am sure you will."
"Weezy-LUiGi","7","1","2","27 July 2013"," Ahead of its time, still poignant Japanimation
","This was the first 'true' Miyazaki film from what I hear and I had to check it out, seeing as Mononoke-hime is my 2nd-favorite film of all time. The story is well-adapted, if shortened from the superb manga. I must say it is not quite as 'mind exploding' as people who love Spirited Away keep telling me, (I'll get to that film later). I'm glad I saw it, and I happen to own all 3 versions now, the original Japanese, the Disney dub, and Warriors of the Wind! If you know whats good for you, stick to the original Japanese version. That way you can avoid Shy Labeef and terrible localized dubbing in one swoop. Miyazaki still has a mini-masterpiece here as well as a neat little eco-fable. Nothing else to say other than Enjoy it!"
"Reverie5","10","1","2","19 June 2013"," Darn James Cameron had to rip this movie off
","So many similarities to Avatar, but then again, there's a lot of similar movies. Saving the planet by becoming one with nature is one of my favorite themes. I'll never get tired of it because we need more people to think the same way. I absolutely despise nature killers. All this humans are the top of the food chain so we could do whatever we please is utter BS. <br/><br/>Anyways... I watched this in Japanese w/English subs. Incredible animation. Stunning how they can do all this with, I'm assuming, little to no computer assistance. Why does there always have to be a chosen NEO to save the planet? It's like saying we're always going to need a certain savior, we can never save ourselves. Oh well. It's late and I'm rambling... Excellent film!"
"jose-cruz53","10","1","2","29 September 2012"," A Masterpiece
","* Edit: This film should be viewed in Japanese, the dubbed voice acting is terrible, period.<br/><br/>Nausicaa is a post-apocalyptic sci fi/fantasy animated film. It's perhaps the ultimate nerd movie: a whole new world is created from Miyazaki's unbounded imagination, involving massive post-apocalyptic wastelands and the remains of civilization trying to survive in these environments. That's what I like! The film was based on the first two volumes of a seven volume epic manga series and simplifies much of the original story to fit the movie. However, since the author of the manga and the movie was the same (Miyazaki) there isn't any direct contradiction and the manga nerds cannot complain: it's like if the Lord of the Rings movies were directed and written by Tolkien.<br/><br/>In a sense, it's like an improved Star Wars, but without any of the stereotypical villains. The music, by Joe Hisaishi, while not as complex as the music he made for Miyazaki's later films, is still great and matches the atmosphere of the film perfectly. The only film score that has given my goosebumps are Hisaishi compositions, indeed, they are a major differential between Miyazaki's films and the rest of cinema, and a major factor of why I rate Miyazaki's films above the rest of cinema. The backgrounds and the designs are also breathtaking and while the quality of the animation is not on Akira's level (in this film less than 60,000 cells were used, compared to 160,000 cells for Akira) the much more compelling story of the film more than compensates for this weakness.<br/><br/>Overall, this film is nearly flawless, with only a couple of problems involving its low budget which crippled the ending. Still not enough for me to remove any points from a perfect score. One of the greatest films ever made and is one of the ultimate examples of the experiences that can be provided by cinema.<br/><br/>Edit: Upon fourth viewing I think that I would upgrade my impression of this film from ""one of the greatest ever"" to ""probably the greatest film ever made"". Why? A great film must be about a great subject and this film is fundamentally about the importance of people (and creatures) respecting each other as they respect themselves. Set in a world destroyed by war, (spoilers alert!) the film opens with last remains of mankind fighting each other and being slowly destroyed by Earths self defense mechanisms and ends with peace among man and between man and Earth. The main character, Nausicaa is an heroine of mythical proportions, a character that is very much like Jesus, in both her degree of compassion and her story through the film, as she suffers from death (her sacrifice to save her people) and resurrection though the film."
"subsct","8","1","2","30 July 2012"," A masterpiece in every way.
","This movies is a masterpiece.This movies is hayao miyazaki's lowest rated movie on rotten tomatoes but it should be his second best.First best is spirited away. This is a movie for all ages anybody can watch it and be stunned by everything in the movie.the animation,the people, even the dialog So check this movie out it is awesome for kids adults even babies.This is hayao's first film i think and also watch the real version not warriors of the wind the Japanese one with subtitles .Also the end of this movie is awesome it is cool but i am not spoiling anything because you need to watch this movie.Next review is day the earth stood still."
"patryk-czekaj","9","1","2","20 June 2012"," A masterpiece for all generations
","Note: I am referring here to the original version of the movie, not the poor one called Warrior of the Wind available on video. Therefore, I strongly suggest that you should watch only the real edition of Nausicaä.<br/><br/>Even though Nausicaä of the Valley of the Wind came out a year before the emergence of Studio Ghibli and is not officially accredited as their production, it was later considered as the movie, which actually began the rise of this accredited Japanese animation studio.<br/><br/>At first, Hayao Miyazaki created the fantastic post-apocalyptic manga of the same name. After he saw that people were so captivated by it, he decided to turn it into an animated film. It was his first full-length movie, and it decidedly started a marvelous career of this guru of the animation genre.<br/><br/>It has it all: beautiful, sweeping, colorful and detailed animation, interesting, complex, and engaging storyline, worthwhile and well-developed characters, impressive visuals, and a complex and serious message.<br/><br/>The story happens in a distant future in a world, which was greatly destroyed by the war named Seven Days of Fire. It created a Toxic Jungle, in which strange creatures reside, and where everything is poisonous and thus deadly. There are only a few places left, where it is possible for humans to live, one of them being the titular Valley of the Wind. This is the home of Nausicaä, the peace loving, empathic, lovable, brave, and overly compassionate princess. It's also a place that looks soothingly peaceful, where people seem cheerful and hospitable. However, one day they are attacked by a group of Tolmekians, who plan on destroying the forest and exterminating all the mutants. They take the princess and a few hostages and take off. This is where Nausicaä's grand adventure starts, as she realizes that she might be the only person, who actually cares for the forest and its inhabitants, and knows that damaging their land will only have disastrous effects on the remaining Valleys.<br/><br/>Nausicaä is a true heroine that the anime genre deserves. She is a strong and talented warrior, but she doesn't use her powers in the wrong way. Quite the contrary, she not only wants to help her race, but also fights in order to protect the creatures, which seem lethal to regular people. She uses her powerful gift of communicating with the monsters in a proper way, and doesn't even seek revenge after her father's brutal murder.<br/><br/>It's a movie, which definitely wasn't designed only for children, as some may claim. It's really a first rate entertainment for the whole family, and everyone would be able to take something very personal out of it.<br/><br/>I must say that I'm very impressed (as always in Studio Ghibli productions) by the creativity of the writers and animators. They created so many original, interesting, and outstanding fantastical creatures and monsters. And from the very first moment when you look at them you know that they all come from the hands of crafty Japanese animators.<br/><br/>In the English version the dubbing, which features a few notable American actors, is actually good and doesn't downgrade the, so to say, Japanese-ness of the movie.<br/><br/>All in all, I must admit that I fell in love with Nausicaä after the first time I saw it. It took me some time to find the real version, but you can only imagine my satisfaction after I finally laid my hands on it. It's a breathtaking movie, with an inspiring tale and genuine characters. If you want to get to know Hayao Miyazaki start from here, and you definitely won't regret it."
"craig-french-1","7","1","2","29 May 2011"," I liked it... but I didn't love it
","There have been many films released over the past few years which have environmental undertones; Avatar, The Road and Wall-E to name a few. Whilst these films have mainly used the environmental theme to create the setting for a story, Nausicaa of the Valley of the Wind (the second film by Hayao Miyazaki) fully embraces environmentalism, creating a story which has as its central theme the relationship between humanity and the earth.<br/><br/>The film is set in a post-apocalyptic world where the Earth's ecosystem has been destroyed in what is referred to as The Seven Day War. The central character is Nausicaa, a Princess of the Valley of the Wind, which is one of the last few habitable places on earth. Large swathes of the earth are now covered by a 'Toxic Jungle' which is guarded by a variety of giant insects.<br/><br/>War breaks out when a rival race, known as the Tolmekians, invade and destroy the rival city of Pejite in order to obtain the embryo of a Great Warrior (the creature who is thought to have destroyed the earth) which recently been discovered. On transporting the embryo back to Tolmekia, the Tolmekian airship crashes in the Valley of the Wind, prompting the Tolmekians to invade the Valley in order to retake the embryo. It then falls to Princess Nausicaa to try and restore peace and harmony.<br/><br/>One of the first things that struck me when watching the film was that it was incredibly ahead of its time. Originally released in 1984, the environmental theme of the film is very relevant to the modern day and Nausicaa has to be one of the few films which may be more relevant now than when originally released.<br/><br/>Another thing which I thought interesting, was that Nausicaa contains that rarity in modern day cinema; a strong female lead character. Too often in animation and often in live action films, the lead female character (if indeed there can be said to be one) is the stereotypical damsel in distress. In fact, if you look closely at the Disney Pixar Films, not one of them even has a strong female character (the closest Pixar comes is Mrs Incredible in The Incredibles). It is therefore refreshing that Nausicaa bucks the contemporary trend and not only has a female as its lead character, but a strong female warrior who is not afraid to risk her life to protect all other species on the planet, be it good or evil.<br/><br/>The animation is lovingly rendered and each frame incredibly detailed resulting in a visual experience which doesn't feel out of place when compared to more recent examples of traditional animation. The world in which the film takes place is exceptionally complex and is comparable to the worlds which exist in Star Wars, Lord of the Rings or Avatar. Some of the different races and transportation which is used in the film clearly reference Star Wars and it is clearly one of the main inspirations behind the film.<br/><br/>Whilst the detail of the setting adds to the richness of the film, it also creates some complexity in the story. The last half hour of the film is chock full of different locations and tribes of people (such as the Tolmekians, the Pejite and the people of the valley). As the story nears its conclusion we constantly jump from one event to another, many of which often happening simultaneously, and this leads to a bit of conclusion in the plot.<br/><br/>Overall, whilst I enjoyed this film, I didn't love it. I didn't ever feel that emotional connection with the main characters which I need in order to truly fall in love with a film. Despite that I think there are enough interesting aspects of this film to warrant a repeat viewing, however I do not think its status as one of the top 250 films on IMDb (as at 20 May 2011) is justified."
"Eternality","7","1","2","25 April 2011"," A less involving film than expected.
","Only his second feature-length film, legendary Japanese animator Hayao Miyazaki stunned anime lovers with an adventure story that would thematically and visually pave the way for the success of later works such as Castle in the Sky (1986), and Princess Mononoke (1997). Nausicaa of the Valley of the Wind, as it is called, is an interesting film, but in my opinion, it is incomparable to most of his later works. Having watched all of Miyazaki's films, I strangely feel a lack of emotional attachment to this one, though the spirit of wonderment, a hallmark of every picture of his, at least still comes across unscathed.<br/><br/>Nausicaa is the name of a beautiful and brave princess who lives in a small agrarian valley where the wind always blows. Such a natural phenomenon is important because deadly toxins from the Sea of Decay, a heavily polluted area that covers most of Earth, are blown away from the people of the valley. The Sea of Decay is one ghastly place, with all kinds of insects inhabiting it. One type of species, called the Ohms, which look like organic versions of Sentinels from The Matrix (1999, 2003, 2003) trilogy, look disturbingly creepy, but unless they feel rage, they are very much benign in nature.<br/><br/>Speaking of rage, there is plenty of that to go around in Nausicaa. The princess is angry at the warring nations that are threatening to destroy the lives of people. The Ohms want revenge against the humans for being aggressive toward them. The fragility of the Earth's ecosystem to support life hangs precariously in the balance. The pacifist warrior Nausicaa must stand up against tyranny and destruction to save her people, the Ohms, and everything in between that breathes. Miyazaki's ecological themes are obvious here, though his message of peace and harmony while strong, comes across as less affective here than in the more masterful Princess Mononoke.<br/><br/>Well-drawn and representing an early showcase of Miyazaki's creativity, Nausicaa unfortunately feels jagged in its editing, causing it to function not as effectively in its storytelling, character development, and the execution of its action sequences, many of which involve aerial battles that require smoothness in cuts to invoke pronounced feelings of excitement and tension in viewers. Joe Hisaishi, in his first of many fruitful collaborations with Miyazaki, composes a score that is part orchestral, part electronic, the latter of which seems out of place at times.<br/><br/>Some would disagree, but I feel that Nausicaa is one of Miyazaki's weaker works, at least from a technical standpoint. Even from a storytelling point-of-view, too much weight is placed on the title character's shoulders to lead the film on her own. In some of his best features, Miyazaki often pairs up or groups strong heroines with one or a few fascinating supporting character(s), with their interplay producing some of the most tender and affective moments. In Nausicaa, this is less obvious, and together with a quite unconvincing villain, these factors unfortunately lead to a less involving film than expected.<br/><br/>GRADE: B- (7/10 or 3 stars)<br/><br/>www.filmnomenon.blogspot.com<br/><br/>All rights reserved."
"ja_kitty_71","10","1","2","5 January 2010"," My top favorite Miyazaki film
","It was very hard to choose my top Miyazaki film, but I choose Nausicaä of the Valley of the Wind. At first, I had never seen the film until I had bought the Disney 2-Disc DVD of the film. I thought the dub-casting was excellent with Alison Lohman as Nausicaa; Shia LaBeouf as Asbel; Patrick Stewart as Lord Yupa, and Uma Thurman as Kushana.<br/><br/>The film is based on a manga made by Miyazaki himself. Set in the year 2984, a thousand years in the future, when global war had incinerate the Earth. The Earth has become an unrecognizable place. Large parts of the world have been swallowed up by forests of poisonous fungi. The remaining humans live near the fungus and it's monstrous insectoid inhabitants, trying to prevent it's spread. One of the human kingdoms, the peaceful Valley of Wind, loves its gentle Princess Nausicaä and her father the king, but their peace is about to be broken, as they are swallowed up in the machinations of their larger, warmongering neighbours. However, Nausicaä has hidden potential, and may yet change the fate of the world.<br/><br/>It's truly Miyazaki's epic masterpiece, and also a great film to show us the seriousness of global war and our environment."
"chenjira","9","1","2","24 January 2008"," A Miyazaki Must-See For All Fans - A Masterpiece
","I came to 'Nausicaa' in a round about way.<br/><br/>Upon the strength of a film critic's opinion on TV I went to my local video store and rented out 'Spirited Away'....and I was and the journey just keeps getting better.<br/><br/>I then sought out other Miyazaki works and this is the was the last of his catalogue of works for me to see and, as you never are with Miyazaki, I was NOT disappointed.<br/><br/>Nausicaa tells the story of a Young Princess on an Earth far in the future, when the world has been war-ravaged by humans and mostly destroyed. The planet, through the help of giant insects and fungi is starting to repair itself.<br/><br/>The spore of the fungi is poisonous and deadly to humans, yet there are still some remote places where it has not managed to reach. One such place is the home of the eponymous heroine Nausicaa in the Valley of the Winds.<br/><br/>Nausicaa is a wind rider who sails a futuristic glider and is one of a small number who can communicate with the most fearsome of the giant insects, the terrifying Ohmu. These are insects the size of a building that once enraged will destroy anything in their path and are almost impossible to calm. Nausicaa is one such person who, with the aid of only an insect whistle, has the power to calm the Ohmu.<br/><br/>All is not well however and Nausicaa's father is infected with the poisonous spores that are slowly costing him his life.<br/><br/>It gets worse as a plane in obvious distress crash-lands near the village with a ancient and deadly cargo that could potential destroy what little life remains on the Earth.<br/><br/>Shortly after are warring faction of humans attacks the village of the Valley of the Winds, in search of the deadly cargo that the crashed plane has.<br/><br/>They enslave the people in the village and set about preparing for a 'war to end all wars' against the insects.<br/><br/>Nausicaa has to set out to seek the help of another tribe in order to save the village and possible the world.<br/><br/>Prepare for a thrilling ride to find out whether she does. ----------------- I don't want to give too much of the story away. Primarily I am worried that I will make the story sound over-complicated, which is definitely isn't.<br/><br/>The first thing to mention about this film is that it is definitely not in style in the more well-known Miyazaki films. Miyazaki definitely has his own style and ""Howl's Moving Castle"" and ""Spirited Away"" are perfect examples of that. This film is as close to an 'anime' feel he has ever got.<br/><br/>It is simply stunningly beautiful. Landscapes of a future Earth, giant insects, war machines and characters are all beautifully drawn.<br/><br/>Then there is the story. My synopsis may sound a little confusing, but the film really is not. It's a great premise with some great under-lying themes that, considering the film was made in 1984, are even more apparent today: Humans destroying the Earth, Humans moving to live a sustainable life without further damaging their environment, learning to live in harmony with wildlife.<br/><br/>The film is faultless and also contains a great score.<br/><br/>Miayazaki has a brilliant gift as a story-teller, add that to his legendary, influential and iconic animation style and you have arguably the best animator to have ever graced the planet.<br/><br/>This is no Disney, but you would never want it to be.<br/><br/>An Epic in every sense of the word.<br/><br/>N.B. I do not know of any dubbed versions of the film, the copy I have and friends have are almost all subtitled, which for me is even better!"
"alexakarpov","10","1","2","13 November 2007"," The most subtle and deep of all Miazaki's works.
","I have to say this - none of the author's latest works can compare to the masterpiece that Nausicaa of the Valley of the Wind is. They are neat, they are cute, they are wondrously made, yet not a single one of them is as humane, deep and... *painful* as this jewel of a movie. It is widely acknowledged that this work has environmental motives. It does, but forget about it. It also has flying ships, but it isn't a story about flying ships, right? It is a story about fear, a story about ignorance, and a story about hate which is born from ignorance and fear. And it is a story of compassion, and a story of a great pain, which accompanies those who are brave enough to bear the burden of a true compassion - for they have to face fear, ignorance and hate of those less strong. Thus it is also a story of courage that transcends the life itself. These are the things what the story of Nausicaa is about. <br/><br/>Miyazaki's works lack the concept of God (at least in a non-Shinto way), and author himself explicitly denied that he had any Christian ideas while working on the movie (although by the time he finished the Nausicaa manga in 1994 he slightly changed his outlook), but I can't help it - this is the most profoundly Christian animated movie I've ever seen. And, unlike many works which were actually conceived as Christian, this one is genuinely free of all the clutter which frequently plagues religiously themed works."
"pzpz2002-1","10","1","2","31 August 2007"," one of my best DVD collection
","I was lucky to get hold of an original DVD of this movie in original Japanese, with English and Chinese subtitles. It has been the best DVD I have ever bought and it sits with my top collection. Our friends came to borrow it for many times, but each time I went after them to make sure I got it back in the best condition.<br/><br/>We are amazed by her courage and loving heart.<br/><br/>The glider is our favourite object, keeps me thinking about how it is to fly like that<br/><br/>We just watched 3 more times in last 2 days.<br/><br/>Some movies are meant forever."
"polar24","8","1","2","2 March 2007"," A mystical, ancient story with a potent environmental message
","Miyazaki's early film captures the wondrousness and magical elements that have perfused each of his latest masterpieces under Studio Ghibli. Once again, the familiar elements include child-hero protagonists, struggling against a plundering king or queen, and heavily laden with environmental morals.<br/><br/>This film follows young Nausicaä, Princess of the Valley of the Winds, struggling to save her country from invading Ohms out to wreak revenge on humankind after hundreds of years of human's plundering the earth's resources have left it a desert. She acts as the guardian and saviour to a variety of curious and exquisite insects with the desire to keep their natural paradises intact.<br/><br/>Having been a huge fan of Japanese animation when I was young, I have had a falling out with this style since being involved in live-action film. I had not seen an animated feature in this style for quite a while on seeing Nausicaä, and at first, one can be surprised at the sparseness of animation and lack of over-textured and moving environs. But once the story grasps your senses, you wake up to a wondrous and enchanting world, and you notice many of the subtleties that define the famous Studio Ghibli. The simplicity of the animation only enforces and characters and places their concerns in the centre frame. The action sequences are thrill ride every time, and a sight to behold. The fluidity and detail in these scenes is striking and so energising; and considering the movement is all hand-drawn, it truly is a marvel to wonder at. As in most Miyazaki films, the action is always a highlight and so fun to watch. The real skill is in the storytelling and Miyazaki pulls you into this world so charismatically and vividly. Soon you forget about the details attach yourself to the world  I was wondering why we can't have more simple, pure storytelling like this today?<br/><br/>The film is quite strong in Japanese idiosyncrasies including the lifestyle, person-isms, speech, and most strongly, the humour. While I found it quite comical and amusing at times, some of the audience (many Aussies) found it quite disconcerting and even distracting, to the point I heard some doze off. This is unfortunate because if one sees the film with a very open mind you can find yourself being absorbed into all the charm of this dreamlike world. I was completely whisked away and really warmed to these distinctive characters.<br/><br/>Nausicaä's battle for the environment on behalf of these intriguing creatures draws lucid parallels to the ecological demands we face in our world today. Especially with the recent interest in our natural world, Nausicaa highlights many concerns in her struggle that make us realise that sometimes we too caught up with economic development and world conflict to realise our most precious resources are in grave danger.<br/><br/>Even with this early effort, Miyazaki's film is never primitive and only too relevant to out to the world situation today. He always tells a story so lovably and charming, and in what is primarily a Japanese animation breaks all the language and cultural barriers. It is only too easy to relate to his characters' potent themes of war, childhood intuition, and environment hazards. With Nausicaä, and the Ghibli legacy, Miyazaki proves himself as one of the greatest storytellers of our time."
"djpaulsweed","10","1","2","21 October 2006"," my favourite ghibli film so far
","after seeing spirited away, howl's moving castle, and princess mononoke, i didn't expect this film to be any better, as all of the above were fantastic. i was very pleasantly surprised! sure the animation isn't as refined as the other films because it was made so many years before, however the story is just absolutely incredible. it's so enthralling in the way it is told, that while it may seem like so many other films i've seen (anime or live action, American or Japanese), nausicaa kept me firmly glued to the edge of my seat. <br/><br/>the characters fit in with the story so well, the pace and timing of the film are perfect, and it conveys it's message in a wonderful way.<br/><br/>if you like anime in the slightest, buy this movie. you won't be disappointed!"
"peggyanne78731","10","1","2","7 October 2006"," Miyazaki's greatest out of an amazing body of work
","This is absolutely my favorite out of Miyazaki's great body of work. Kaze no Tani no Naushika combines all of the traditional elements that make an anime great. Romance, adventure, action, science fiction, monsters and Miyazaki always chooses the most beautiful music to accompany the soundtrack. Nausicaa and the Valley of the Wind is epic and though I very rarely watch anime in English, preferring the original Nihongo, I will sometimes make an exception in this case because the English voice of Lord Yupa is Patrick Stewart. All of these seemingly disparate things make this the most delightful piece of animation I have personally ever seen. I recommend it especially for those that are new to the world of Japanese animation as a way to get into the ""feel"" of it. It carries that ""feel"" so much better than Mononoke-hime, (Princess Mononoke) for example I think."
"elsinefilo","Null","1","2","30 June 2006"," another great environment theme by Miyazaki
","I came to recognize Miyazaki when I saw his two famous animes ""Spirited Away"" and ""Princess Mononoke"" on top 250 list.Like it or not there are still many people who don't take the animation genre seriously into account.But we should always bear in mind that anime is not exactly an animation.Its distinctive character and background aesthetics visually set the genre apart from the animation. You probably notice most animes look like hand-drawn cartoons while the animation is openly computer assisted.Not just that you can watch an animation with your kids or little siblings but you may not just expect a kid to like an anime.They are really sophisticated,profound and philosophical. As people start to recognize Miyazaki from his well-known works they can't help wanting to see more animes by him and this leads us to see his earlier great works which are relatively less known than his recent great work of arts. Pretty similar to Mononoke-hime there is an open ""environment"" theme in Nausicaa.The story takes place 1000 years after the seven days of fire,a catastrophe which destroyed the world's ecosystem.Although humans survived the disaster which they probably caused the land surface of the Earth has become heavily polluted and the people started live in clusters away from each other.Most of the world is covered by dangerous forests which house poisonous insects including the giant ""OHMU""s.The sympathetic heroine of the story Nausicaa is noted for her empathy towards animals, humans, and other beings even to those giant insects in the dangerous poisonous forests.When the surviving humanity is still in throes of some interests this girl-the princess of the Valley of the Wind finds out that the forest is actually reviving its pure ecology and the insects are actually there to protect the forest.While the people are still hanging on to personal conflicts(like using God warriors against each other)this girl's duty would not be easy. This great anime was released in 1984 long before Miyazaki's recent classics.It's nearly as good as them.Don't miss this anime feast."
"Skaitylin","8","1","2","18 May 2006"," I had never heard of this one, but it was worth my time for sure
","I am a big fan of Miyazaki ever since i saw Princess Mononoke when i was twelve. Over the recent months i've been trying to watch up all of his movies and Naussica was one of the few that i knew nothing about. The thing that amazed me the most (besides the story, which was great) is how amazing the cast was. The English cast is not listed here but includes names like Uma Thurman, and Patrick Stewart, and Shia LaBeouf. Its great to watch a dub with outstanding actors voicing it, and Miyazaki's movies just seem to attract those sort of actors. I am a sucker for girl power stories. This one is a perfect example. The Princess is an amazing character that i think gets overlooked when compared to his newer movies, but as far as i'm concerned she's right up there with Chihiro from Spirted Away and Sophie from Howl's Moving Castle (two other masterpieces from director Miyazaki, watch them!!). I also like the message it sends, it makes for a good life lesson for all those little kids out there!"
"serialband","Null","1","2","12 November 1999"," What's wrong with the American movie industry to get 30 minutes chopped off the original
","Why must everything be dubbed and dumbed.  I actually saw this version first when I was still in high school.  I just saw an animation on HBO and sort of knew that it was Japanese when I saw the first 10 seconds.  When the credits finally rolled up I knew it was.<br/><br/>Eventually, I saw the original Kaze no Tani no Nausica and was blown away by the idiocy of this lower classed dubbed version.  When will Americans realize that an animated movie can be made for adults.  I still don't understand what possessed them to chop out the scene where Nausica is underground in her garden/forest.  The whole movie finally made more sense when I saw it.<br/><br/>I suggest everyone who enjoys a good movie view a subtitled version to hear the emotions of the voice actors.  They are so much better than the cheap voice actors that are usually hired to dub these movies.<br/><br/>Stop defiling the ART."
"Gasaraki","Null","1","2","16 August 1999"," When I was young, it was the best movie I've ever seen. Ten years later...
","Most anime (Japanese animation) fans negatively criticized the film, Warriors of the Wind (originally Kaze No Tani No Nausicaa; translation: Nausicaa of the Valley of Wind) because of its horrendous dubbing and unforgivable dismantling (about 30 minutes was cut!; more about it later on in the review), and I must agree. However, the first time I've seen Warriors of the Wind, was when I was only eight... I thought it was the best film I've ever seen.<br/><br/>First let me critique on the animation itself. The animation was smooth, beautifully rendered, and I even thought that the Americans made the film. Now that I became a huge anime fan, I should've known better!<br/><br/>This film even rivals those of Disney and other American animation studios, with their computer generated images and whatnot, and Warriors of the Wind was made over a decade ago! I'll say it again... a decade ago! That's how good Japanese animation really is! For all you anime haters or think that animation are just for kiddies, bite me! Okay, sorry but I had to say what it should have been said before.<br/><br/>Anyway, back to what I said about the film being the best I've seen. If I said that same phrase today, the anime community would ban my ass out for praising such a hack. However when I was still eight, I did noticed the horrible dubbing that the film had. That's because the people behind the dreadful American version was re-edited by New World Pictures (source: Team Ghiblink, IMDB.com), a really horrible film production company that produces mediocre to just plain bad movies. Also New World Pictures edited and hacked 30 minutes of precious film work and the most important parts of the film!<br/><br/>Hopefully, Disney's acquisition of several Miyazaki masterpieces would give this film new life, better than what New World Pictures did to this film.<br/><br/>In conclusion (and I know you folks are getting bored just reading this whole thing) for those who haven't seen this film yet, just give it a try. Hey, you might even like it and might be a great addition to your collection. But for the rest (and that includes Miyazaki fans and anime fans), just wait a little longer, until Disney re-releases this film."
"zenoki","10","1","2","20 April 1999"," Nausicaa assaulted by translators; wounded but still standing
","I love 'Nausicaa of the Valley of Wind', and have never had such mixed feelings as when I watched this movie, the distilled essence of bad translation.<br/><br/>It is a testament to the power of the movie that it emerges from the defilement of this dub as still a beautiful work - but, absurdly, better with the volume turned down. Even with her name changed and her dialogue twisted, Nausicaa's heart shines through."
"serialband","Null","1","2","12 November 1999"," Great movie in the original Japanese.
","I actually saw the gutted Warriors of the Wind first.  At the time I did not realize all the great scenes that were missing.  Eventually, I had the opportunity to see the original with subtitles at an animation club.  The subtitles were add by one of the members of the club in his spare time and it was great.  I was able to be totally immersed in the original version.<br/><br/>It was true to the translated graphic novel later produced by Viz Comics. I wish I could read the original Japanese novels to see how closely the story matched."
"DrGoot","Null","1","2","12 April 1999"," Some corrections
","This is NOT the first of Miyazaki's films.  (Although I don't suppose anyone could complain TOO strenuously if you said it was his first GREAT one. Castle of Cagliostro doesn't exactly compare.  Heh.)  It *IS* the first that could be called (even though technically it's not) a Ghibli film.<br/><br/>And the reason for the difference between the manga and the movie is that the movie came BEFORE most of the comics, which just ended about 2 years ago.  (I don't know precisely where the two diverge, however)  Some differences are obviously independent of this, but those (like the absence of the Dorok) are excusable, because cramming too much into an (already packed) 1.5 to 2 hours has been the downfall of many an anime.<br/><br/>Even if it HAD been an adaptation of the entire manga, and not just an extrapolation of the beginning of it, as it stands it would still be the best such adaptation of a long story that has ever been animated."
"Ryuji-2","10","1","2","16 January 1999"," It's a pity America thinks they make the best movies.
","Potentially the best movie of all time, ""Nausicaä"" has been historically so butchered, underrated, and badly translated that its director, the Japanese household name Miyazaki, withheld distribution rights to his movies outside Japan for over a decade.  In Japan, ""Nausicaä"" has enjoyed continued popularity for fifteen years now--a longevity equalled in America only by the ""Star Wars"" trilogy.<br/><br/>Imminently to be released by Disney's unskilled, apathetic translators, I fear this movie will never get the worldwide appreciation it deserves.  To edit Miyazaki's work is arrogant stupidity; to dub over Shimamoto's angelic voice of Nausicaä is a travesty, and to prejudge the movie undermines the most detail-oriented animation studio in the world.<br/><br/>No, the movie's not perfect, and unbutchered copies are very hard to come by.  But for me, blessed with a proper introduction to the ""Nausicaä"", this movie exceeds both ""Citizen Kane"" and ""Star Wars"".  Just make sure you watch the real thing."
"Inu_Ranma","10","1","2","12 March 2002"," Excellent, but misunderstood by many.
","the single largest mistake I see by people who underrate this movie is by those who read the comic first. These people assume that the comic was the first written and the original format of the story, while the converse is, in fact, true. kaze no tani no naushika (the film) came out far before the comics, and, furthermore, the comics were being written for almost a decade after the film came out. The film stands alone as a superb commentary not only on the debasement that surrounds the foundation of 'modern' society, but on the human spirit as well."
"guojing","10","1","2","5 March 2002"," The most magical, powerful film ever made.
","The only reason I registered for imdb was to comment on this film.  Kaze no Tani no Nausicaa is the most powerful, most magical, most Wonderful film I have ever seen. I will grant that there are a lot of good movies out there, and Nausicaa isn't even my favorite Miyazaki, but no other piece of media, piece of art, has affected me so strongly as had Nausicaa.<br/><br/>The magic of Nausicaa starts with the style of the movie: the colors and the music, way the characters are drawn and the sweet sound of their voices when they speak (in Japanese).  Then you notice how the animation is Superb. OUTSTANDING. You have Never seen Anybody, two or three dimensional, Walk quite so naturally until you have seen Nausicaa  move. And then you realize that the voices are Real, that the acting itself is utterly impeccable. And then you start to understand this Story...this description-defying Story that is not too long, not too short, neither rushed nor dragged, with all you could ever want of action and philosophy and love and light and Magic. Not ""hocus pocus"" magic, but Magic as in Absolute Good and Pure Truth, like you feel when a warm wind blows through your hair on a cool day at sunset, when you feel full of joy and energy and peace.<br/><br/>I highly recommend Kaze no Tani no Nausicaa.  (Do NOT see the ""warriors of the wind"" edit!!!!!)  I know that Nausicaa does not hit everybody quite so hard as it hit me, but, hey, it is an incredible movie worth every single second of watching.  And re-watching. And listening to the soundtrack. And discussing and thinking and watching and dreaming.<br/><br/>Nausicaa!"
