"username","rating","helpful","total","date","title","review"
"rc_harris","10","19","38","4 January 2020"," Slant Magazine
","Congratulations to the reviewer from Slant Magazine, for missing the point more than any film journalist in history, which is quite an achievement.<br/><br/>The bad reviews from some critics, it's like they wanted Schindler's List 2.<br/><br/>This is a great film, full of laughs and poignant moments.<br/><br/>I loved it."
"sam-18238","3","82","199","29 December 2019"," Not sure where all these 10's are coming from!
","If it's supposed to be a comedy, I didn't laugh once. I found a lot of the humour inane.
I think the younger generations will find this funny as they have had less experience of learning about WW2 at school etc. so will not be so aware of the atrocities that took place, that they are now finding so entertaining in the film.
I found most of the film distasteful although I will admit that some of the more serious parts were quite well acted.
Overall I was disappointed that such a light hearted film could be made from such a serious topic."
"chirila-iulian89","1","96","237","15 January 2020"," omg ,how can people can say this is a good movie
","This is my 1st review in 10 years. It is probably the worse movie to be nominated on oscars.this is unacceptable ,worst movie seen in decades"
"Kirpianuscus","Null","2","2","1 April 2020"," provocative
","It is a precise diagnosis for present. Touching , poetic, subjective in profound sense, naive, off course.In same measure, it is well crafted satire. And a nice- bitter parable.And a challenge, scene by scene. The prize is the parallel between the performance of young Roman Griffin Davis and David Bennent in The Tin Drum or Archie Yates and Danuel Pipoly in The Lord of Flies. Short, that kind of film easy to define as useful for part of its public or boring, supperficial, violent for others. . Because it seems too much,it is heartfelt and precise and its purpoise, so obvious is just to discover, in its fundamental traits and its nuances, the near reality. So, provocative in many senses."
"Special-K88","Null","2","2","30 March 2020"," a unique idea with some fun moments, but they aren't sustained throughout
","In the latter days of the Third Reich with growing disillusionment setting in due to the pending outcome of WWII, a jingoistic ten-year-old boy reaches a milestone in his life as he prepares to join his first Hitler Youth training camp. Though certain of his loyalty, he makes a shocking discovery that calls his entire belief system into question. Film's content is risky, but director Waititi (also appearing onscreen as a tongue-in-cheek caricature of The Führer himself) treads carefully to inject subversive humor that preaches against the same hateful vitriol that the regime inspired. Initially witty, outlandish, and irreverent, but loses a lot of steam after a strong start, and despite some dramatic turns in the third act it lacks a really strong, convincing conclusion to wrap things up. Well-acted, with incredible work from Davis in the central role, quality support from Johansson as his conflicted but fiercely protective mother, and an unselfconscious Rockwell as a bumbling camp commandant, but the parts are greater than the whole in this bold attempt to satirize Nazi Germany. **½"
"biffspeaks","1","85","209","4 January 2020"," non-creative garbage
","I think my title summed this up. I was expecting, with all the other positive reviews, something in the level of Mel Brooks. This was just plain improvised stupidity."
"StrifeLeeSimpson","10","19","39","5 January 2020"," In a League of its own.
","I have never seen a film that balanced insane parody comedy and drama this well. This is a masterpiece and will be remembered as a classic. This is subject material that has never been explored in this way. Only Taika Watiti could make Hitler funny and put a whole new perspective for Western society on what World War 2 was probably actually like in Nazi Germany. It pokes at the obvious ridiculous things that must have been going on back then while making you laugh until you cry and then feel sad enough to cry. There has never been a movie like this and there never will be again. This will stand alone as its own genre."
"Pukeonthestreet","10","10","18","11 February 2020"," There's a reason this won an oscar
","A lot of people are put off by the fact that it involved comedy and nazis but this film is so much more than that. You'll laugh and cry and be grateful that this is a movie."
"dying_bride","10","10","18","4 February 2020"," Must see
","I loved this movie from beginning to the very end. Every minute of it."
"slightlymad22","9","16","32","8 January 2020"," My Favourite Movie Of The Year
","I just got out of Jo Jo Rabbit<br/><br/>Man, I loved this movie so much. My favourite movie of 2019.<br/><br/>Roman Griffin Davis is wonderful, Thomason Mckenzie is a delight, Taika Waititi is awesome, as is Rebel Wilson, Sam Rockwell and Alfie Allen, but it's Scarlett Johanson who leaves the biggest impression, I think she deserves to be nominated for best supporting actress<br/><br/>This deserves to be seen by as many people as possible."
"elenaphysics","10","13","25","11 February 2020"," THIS IS A MASTERPIECE
","This movie is not only a masterpiece ,it is also very original.
So different from everything I have watched, and I have watched thousands of movies.
Most movies are unoriginal. This is so great.
A war allegory, the enemies in our minds and the thought of being a good patriot not allowing you to see clearly.
I cried a lot in this movie.
I did not expect it to be so captivating.
Scarlett Johansson proves her self to be a great actress, away from those idiotic blockbuster movies.
The little boy's acting performance was intense."
"eduardosg-46549","10","13","25","7 February 2020"," Brilliant!!
","Great movie, was a surprise to me... has great comedy and drama, brilliant performances... must watch"
"juantorres-94253","10","13","25","5 February 2020"," JoJo Rabbit
","Absolutely enjoyed it, lots of laughs and a very heart warming story."
"baboolaladam","10","13","25","5 February 2020"," Hate v. Love
","Blend of tyranny overcome by love and conviction. This story resembles the past but can be adapted by the present and future. Jojo Rabbit gives us a satirical version of some purity in friendship and true love, hindered by assimilation but broken apart by understanding and kindness. Hate can be overcome freedom is a right and love is our connection.A masterpiece!"
"benjaminbornfleth-34471","10","9","16","14 February 2020"," See this movie, NOW!
","This movie has the perfect balance between comedy and drama. The perfect feelgood movie. See it now if you haven't!"
"marceldinardi","9","9","16","12 February 2020"," Fantastic screenplay and directing
","This was such a thrill. I enjoyed every single moment of this film. Suberb acting, fantastic shots, amazing screenplay and overall a fantastic film!"
"essantos-39127","10","12","23","8 February 2020"," Serious underrated!
","Go watch this masterpiece. Makes you laugh, cry and feel god when it's over. I am still trying to find out why its metascore's rating is 58, which should be a crime."
"dannehh","10","21","45","4 January 2020"," Heroes...
","""We can be heroes...just for one day"" I didn't think I would be moved in this way! Just like everybody else who understood this movie, I laughed and I cried!"
"levybob","1","120","316","10 November 2019"," To work this has to be really funny. It's not.
","The trailer for the film could not be more misleading. It represents the film as a bright, brilliant, laugh-a-minute, over-the-top, farce-like extravaganza. It's not. It drags. Oh, does it drag. It virtually stops dead in its tracks. Scenes that should be 2-3 minutes go on and on. Characters and situations that are funny are few and far between. My problem, unlike other reviewers here, is not with the subject matter. Sure it's not everyone's cup of tea. But whether or not you feel the subject is film-worthy, this is a dead film. As was the audience at my screening."
"dlsaltzberg","10","39","93","12 October 2019"," UTTERLY BRILLIANT--another gem from Taika Waititi
","Not just funny, but hilarious. Yet--sad. Poignant. Beautifully acted--an amazing debut from young Roman Griffin Davis; Waititi as Adolf Hitler; Sam Rockwell, Scarlett Johansson; Rebel Wilson; Stephen Merchant. Compassionate, loving, sensitive, along with being bust-a-gut comedy. Never would have thought of such an inspired gimmick, Adolf Hitler as an imaginary friend--but it works.<br/><br/>Thank you, Taika Waititi!"
"anektar","10","11","21","11 February 2020"," A River Of Feelings
","Joy, grace, childhood feelings of unknown, fantasy, the feeling of being helpless and alone and in need of a friend, a parent, a mother, a father.<br/><br/>Truly heart-soothing film with great contrast between peace/war, love/hate and in the end the need of all of us to live.<br/><br/>Cried to this in two scenes. Have not cried (not to a film but in any occasion) for more than 2 decades. I personally thank the writer mr Waititi for this river of emotions. Sam Rockwell just blows you away in any part and Scarlet Johansson is excellent as always but everyone-everything in this film is magnificent.<br/><br/>Thank you for it."
"michaelmichaeljjackson","10","11","21","8 February 2020"," Deeply emotional and deeply Satirical
","Jojo Rabbit is unarguably the most unique movie of 2019. It's a Satirical Comedy which gives the clear message that Taika Waititi could become one of this generation's most loved directors. It stands out and stands high. The most amazing thing about Jojo Rabbit is that it hits you hard with sadness and showers you joy, both with surprisingly high intensity all the while being a Satirical Comedy. For the way it reimagines and delivers a subject that is familiar to the masses, Jojo Rabbit is a memorable movie that will stand the test of time."
"yasmindalton-69903","10","11","21","5 January 2020"," Brilliant
","A mixture of comedy, drama and sadness. Brilliant film"
"leegalea","10","11","21","26 December 2019"," loved it!
","A good time at the movies, that's all I need. The boy was such a good actor and the comedy was spot on, a little sad too at times. Go see it :)"
"gortx","Null","13","26","1 November 2019"," A Boy and his Fake Fuhrer
","Films have parodied the Nazis even while WWII raged, including everyone from Chaplin to The Three Stooges to Mel Brooks. Enter Taiki Waititi seemingly channeling Wes Anderson in JOJO RABBIT. Waititi turns up the trademark Anderson Twee barometer to 11 right from the outset. A ten year old Hitler Youth to be named Jojo (Roman Griffin Davis) has an imaginary friend. And, he's not just your typical fanciful pal, but Hitler himself (Waititi). The Fake Fuhrer has a goofy grin and prances about like a reject from a Dresden burlesque show. The effect is like an even sillier Hogan's Heroes for a while.
Fortunately, things settle down once a teenage Jewish girl in hiding is introduced - Elsa, played by the terrific young actress Thomasin McKenzie (LEAVE NO TRACE). Elsa becomes the heart and soul of the movie and keeps it grounded. Jojo's mom (Scarlett Johansson) also brings some gravitas to the story despite also being a bit of a caricature at the outset. Jojo and Elsa strike up a guarded friendship of sorts despite being on 'opposite' sides - and, of course, the constant pestering of Fake Fuhrer (not to mention the intrusions of the Gestapo represented here by Captain Klenzendorf (Sam Rockwell) and Fraulein Rahm (Rebel Wilson). Rockwell and Wilson are out-sized cartoon villains who also seemingly have studied every frame of Wes Anderson's guide to broad acting. Archie Yates is genuinely affecting as Jojo's hapless friend Yorki.
JOJO RABBIT, despite far too many arch attempts at humor, eventually does get it points across. The music choices (often intentionally anachronistic) usually work (particularly for the touching coda), and Mihai Malaimare Jr.'s cinematography has some exceptional compositions. The Elsa/Jojo relationship garners some genuine moments of pathos and warmth (something Anderson rarely achieves). Waititi obviously means well, but, he is is own worst enemy as he himself turns in the most grating performance of all as Fake Fuhrer and wrote the screenplay (based on a novel). Every time McKenzie and Davis do their best to elevate the uneven storyline, Fake Fuhrer interrupts the flow and the mood. It is no exaggeration to say that the movie would be vastly improved with excision of the character entirely. At the very least, Waititi fails to give the gimmick a real reason to be. The irony is too mild, the arc so narrow that the character becomes virtually meaningless.
JOJO RABBIT is affecting on a certain level, but for a movie that bills itself as ""An Anti-Hate Satire"" it's pretty weak tea. Making a movie with Hitler as a sidekick will offend some just on it's face, so you may as well bring something much more cutting to justify it, but Waititi is more content with playing nice. For a parable about a youth in Germany during this period with teeth, seek out Volker SchlÃ¶ndorff's masterful THE TIN DRUM (based on Gunter Grass' novel). JOJO is more akin to Roberto Bengini's benign if also affecting LIFE IS BEAUTIFUL."
"gekkepoppetje","1","68","176","29 December 2019"," Bad joke
","Humor can be an excellent way to escape from terrible things. Humor is also a legitimate way of escaping terrible things. Yet there are terrible things you don't have to joke about. For example, it would be completely unnecessary to make jokes about how people die in gas chambers. The makers of Jojo Rabbit not only present jokes about, for example, children who blow themselves up: they are also bad jokes and that is unforgivable. Jojo Rabbit becomes painful in 2 ways: because painful facts are raised and because bad jokes are made about it. The drama in the film does not work either. If I am presented with funny Nazis in one scene, how can I believe a scene later that they hang people? The presence of Scarlett Johansson is a complete mystery to me. If I were her I would take another agent. The production probably had too much budget."
"Niko-Tser","10","10","19","15 January 2020"," Beautiful film
","Tearful comedy.<br/><br/>It made to my top 20 movie list of all time."
"dsherrington-36060","10","10","19","5 January 2020"," I never write review but
","This film is brilliant in every way! Its got everything, really enjoyed it. Very original take on WW2. Im going to watch it again very soon!"
"ReadingFilm","1","99","267","3 December 2019"," Intellectually dishonest and dangerous
","I would've liked to see Hitler played completely straight instead of caricature and that would have been funnier and more intriguing. To play up our cognitive dissonance by him being stern, fatherly, helpful, his death by suicide would tear apart the boy's ideology and father figure leading to the post-film identity crisis, more resonant to the nation in reckoning. The film could have messed with its frame, towing the line of its satire politically to find a richer indictment of humanity underneath. Rather, its offensiveness is it seems to deny the boy his Nazidom, so ends up accidentally committing the worst of what it works so tirelessly to avoid, is trivializing the humanity at center. ""You don't believe in anything, you want to be part of something."" Too easy. The film shies from delving into the nation swept away in this movement. It denies their choice! So what exactly is it sending up? Hate, in the most arbitrary sense? No. It's why it desperately cycles through every shorthand of the genre to take the form of its acclaim, when its only intent is to rhyme with today, then obfuscates the parallels ignoring how the economics shorthanded into social scapegoating. I think taking a deeper stance beyond caricature would have been extremely provocative, and untenable in today's climate. Someone comically said, ""They don't make films like this anymore""... But no, everything is like this. Here is a satire without any satire at all. Its tagline is, 'an anti-hate satire' is like the new Star Wars going on about 'the empire' without really elaborating on any sort of motive. Empire is enough. Everything operates in shorthand as a means to 'other' the dissidents. Is it intentional? Or a natural symptom or escalation of the NPC age? I just see cowardice: they believe delving into societal, cultural, economic context would invite it to be considered, so we are asked instead to shorthand it all as blind hate and trust them that none of the Nazi's really believed it and it's just a flaw in the code how dumb people take to ideologies like fads, guilty only of being manipulated. Then the film being plainly about Trumpism cheapens both the past and present. Look how the girl in the closet's arc only seems to be that she's not a ghost or vampire; it's not that she's human but that she's not not human. This is the true terror beneath this, that the very mechanism of prevention through othering, inherently leads to the continuation of the cycle."
"nearlymellow","1","29","69","7 February 2020"," Peculiar
","About 3 minutes into this film I just knew I wouldn't like it. It might be some people's thing but the comedy is just so juvenile. Yea, it's a 12 and marketed around a young boy and his imaginary friend Hitler, so what do you expect? But really it felt like that typical American Will Ferrell/Adam Sandler slapshtick. Hitler was probably the funniest part of this film just for the stupidity of it, but is fat man in funny moustache an original idea? No. I'm sure there's a million and one better portrayals of this idea somewhere in Hollywood.<br/><br/>Also, and this was the deal-breaker for me, is the weird directing decision to make the narrative of this story so skittish and nonsensical. All throughout, the story just doesn't feel continuous & always lacking in context, and then about half-way through it becomes largely one-room based. It just didn't feel like a film, but more like a vaguely connected series of skits with mild attempts at bittersweetness in it.<br/><br/>These attempts at bittersweetness didn't really work for me either. There are bits in the film where it's nice to see the delusion of German people at the time, the hopelessness of it, the comedy disguising the horrors going on around them, but it's so understated and surrounded by dry attempts at comedy that it becomes hard to take seriously. The tone's all wrong.<br/><br/>The acting's alright, but for some reason they make everyone have German accents. Maybe for comedy, but they never make a joke around German mispronunciations or anything like that, so I was just distracted by how bad the accents were most of the time. Everyone just sounded Russian or braindead.<br/><br/>If you wanna watch this film with your kid, it might be alright. There's some sensitive ideas expressed but they probably won't notice as they'll be too busy laughing at Hitler (fantastic). Just don't be fooled by the good reviews as I don't think they're reflecting the actual QUALITY of the film, but more just it's 'humour'"
"timbeattie","1","9","17","8 March 2020"," Unremarkable even for its awfulness
","I'm just sorry I shortened my life by labouring through this self-indulgent, tedious and pointless drivel, which unfailingly fails with its extremely flaccid attempts at humour or drama. This was almost as bad as ""the Book of Mormon"". Live a little longer and skip this one."
"patrickjbradway-198-874866","10","9","17","7 February 2020"," That was incredible
","There are few movies that are in the next stratosphere. Shawshank redemption, Lars and the real girl, The secret life of Walter Mitty, And now Jojo rabbit. The redemption of the characters is so addicting that I might just need to rewatch it immediately."
"mrosspub","1","74","200","21 November 2019"," NoNo Rabbit
","Watching the trailer, I thought no, not interested. But then I read an article in the L.A. Times that put this up as a contender for best picture. So we went and wasted 90 minutes and $35. Don't make the same mistake.<br/><br/>The story is very off-putting, and mixes genres (Satire? Comedy? Tragedy? Farce? Fantasy?) without doing any single one any justice. No, it's not funny. No, it has no message worth looking for. NoNo Rabbit would be a better title.<br/><br/>You should know that the whole movie is shown through the eyes of children. This is almost never a good idea, unless the movie's creator is a genius, which this writer/director is not. Plus, the production quality is so poor that it looks like a couple of kids made it.<br/><br/>With apologies to John Updike, I'd say Rabbit Run! Run away."
"santiagofdec","4","22","51","5 February 2020"," Deluted history through a blender of political correct ideology, misses all its opportunities and punctuates it's faults
","While I was looking forward to it I am thoroughly disappointed and even kind of disgusted. A few cheeky and o. k. jokes, a clear Wes Anderson influence gone wrong, an attempt to use classic rock to elevate it and a metaphor of indoctrination that would attempt to justify it as some kind of heartfelt effort but in the end everything that is wrong about liberals this day and age... The actual history of child use in Nazi Germany is a horror, inhuman, beyond what people think anyone could be capeble of, a real insight into the terror humans can achieve and it really happened... Hitler Youth was not some sort of American Eagle Scout camp where it's members lived in happy 21st century, middle-class, political correct kinds of homes. In its attempt Jojo Rabbit actually sanitizes the worse of truth and while I came in wanting to like it because I'm a sucker for satire and comedies, I ended up wondering what the hell is wrong with Hollywood's liberal culture? patronizing, boiled down, censored, cowardly, self-confused, sluggish, uninformed... I know that not all movies should be Tarkovsky but watch Ivan's Childhood, Rossellini's Germany Year Zero, Elem Kilmov's Come and See ... if you have a thesis don't take it half way, go the entire distance and don't pretend the film is something it's not... this is not even close to Strangelove, To Be or Not to Be, The Great Dictator, Stalag 17."
"oldcathay","2","22","51","22 January 2020"," Painfully precious, contrived, unconvincing
","Contrary to popular opinion, I don't see anything cute, sweet, or funny about Nazism, even spun as a childhood fantasy love story. I'm pretty much aligned with Joe Morgenstern of WSJ on this one."
"jeraldpross","1","72","196","26 December 2019"," There are some things for which satire is simply inappropriate
","Courageous people can certainly find humor and irony in the most desperate situations. The lighthearted treatment of the hate and bigotry that led to the death of millions is not one of these. The attempt to do so in this movie is strained from the start, moves quickly to confusing, then embarrassing, then simply offensive. What's really frightening is the level of distortion and misinformation that serves as a backdrop for the more obvious schtick. Was there an attempt at an underlying message, sure. But it was lost in the trivialization of the Holocaust and catastrophe that was Naziism. As a paying member of the public, I felt not just bamboozled, but victimized, by this movie."
"davidsaid","5","42","108","21 December 2019"," Blah
","There has been a fair amount of buzz about this film for a while, i hadn't read any reviews so thought i'd check it out. I loved What We Do in the Shadows so what could go wrong? Well plenty really as illustrated here. Not very funny, not funny enough a satire that's for sure. I think it felt a little like the 10 1/2 yr old boy in the film wrote it himself. If youre going to turn Nazi's into a joke try make it a funny one. The story is just far too whimpering, not daring enough. Plenty of people on here are celebrating it and saying the critics got it wrong but i agree with the critics, its a bucket of drivel really. Such cheap tricks, young children meant to stare up our emotions, naive humour, no it doesn't work and sorry but the little boys acting is a bit cardboard, it feels like the director coached his comic lines and took the natural delivery away. Almost desperate to be a bit Wes Anderson which is equally as boring. I admit to enjoying a few moments but hell some tv adverts are slightly amusing, i still don't care for them though. I give it 5.5 stars out of 10. (Not quite bad enough for a 5 but a 6 makes is misleading)"
"grantpaulsen","7","20","46","20 October 2019"," It Was Good
","Jojo Rabbit was a very enjoyable and funny satire. I liked the acting especially from Taika Watiti, and the child actors did a surprisingly good job. I liked the directing and cinematography even though it was nothing exceptional. I thought the writing, dialogue, and script was good overall but again nothing exceptional. I liked the story, themes, and ideas explored in this film, but there were some aspects that didn't work for me. One of the biggest problem was the tone. For almost the entire film the tone is comedic but then sometime in the middle it just switches to completely serious out of nowhere and then just goes back to being comedic. Which causes the film to feel a bit jarring. There's also some emotional beats in the film that didn't work for me, since the film was comedic all the way up until that point I wasn't able to feel any of the emotions the film wanted me to feel. Not to mention the story and characters weren't developed enough to make these parts work which caused these moments to feel unearned and underdeveloped. But I still enjoyed it overall. I don't feel much of a desire to see it again and I don't understand why there's a lot of buzz surrounding this film. I would recommend this film despite some criticisms."
"geshusbakagen","10","65","178","15 September 2019"," DON'T GIVE IT LESS THAN 7
","Taika Waititi is a genius.
Don't hate this movie because it's on nazis.
Nazis are the worst thing that happend to humanity. But you can still laugh at them."
"michaeldoud","8","30","75","12 October 2019"," First Hit: A fantastic black comedy that digs deep at the idiocy of the Nazi movement.
","First Hit: A fantastic black comedy that digs deep at the idiocy of the Nazi movement.<br/><br/>Good black comedies are difficult to come by. In recent years ""The Death of Stalin"" was one such film. As I wrote the previous sentence, I realized that both films are about corrupt leaders of countries. However, I digress.<br/><br/>In this film, Jojo Betzler (Roman Griffin Davis) is a lonely young boy who idolizes Adolf Hitler and his movement. He lives with his mother, Rosie (Scarlett Johansson), while his dad is supposedly off fighting for the Germans in Italy.<br/><br/>To support his belief in the Nazi movement, he's created an imaginary Adolf Hitler (Taika Waititi) who visits him in his make-believe world. His version of Hitler is off the charts hilarious. Hitler struts around making outlandish statements and sings young Jojo's praises for admiring Hitler and what he stands for.<br/><br/>Jojo and Rosie live in a small German town. All the young boys, like him, are signed up to be part of Hitler's youth corps. His only friend Yorki (Archie Yates), is a slightly rotund young boy with glasses, and together they are heading off to a Hitler youth camp experience.<br/><br/>The boys and girls all gathered together at the camp are dressed up in their Nazi uniforms. They are led through hilarious drills by Captain Klenzendorf (Sam Rockwell), a drunken Nazi Youth Camp Leader, and his counterpart, Fraulein Rahm (Rebel Wilson), for the young girls.<br/><br/>One day while in his home alone, he hears noises upstairs and discovers a young woman Elsa Korr (Thomasin McKenzie) living in a secret compartment in the walls of a room upstairs. Elsa is Jewish and is being hidden there by Rosie. Why is his mother hiding a Jew in her home? Then we learn that maybe Elsa may also be a stand-in, of sorts, for his dead sister.<br/><br/>Although Jojo is supposed to dislike and want to kill Jews like Elsa, he discovers that she's not a bad person and that he's falling for her in his own 11-year-old boy way.<br/><br/>Discussing all this with his imaginary Hitler is hilarious at times. The absurd statements and thoughts about what Jojo should or should not do about his captive Jew make pointed jabs at Hitler's insane ideology.<br/><br/>As the film moves along, we sense the end of the war is near, and the German Army is starting to lose the battle against the Russians, Europeans, and US forces. They are closing in which makes Jojo's Hitler even funnier.<br/><br/>The film is quick-paced and moves rapidly from scene to scene. The quick-paced moments are exemplified when the boys at camp and when the war comes to their little town. However, this film knows when to linger. Scenes like when Jojo and Rosie are walking along the river, or when Jojo and Elsa are writing his book about Jews. The film is also deeply touching as shown when Jojo and Yorkie are shown hugging each other several times throughout the film. It was even moving when Captain Klenzendorf saves Jojo from being imprisoned by the allies. Later, when Jojo dances with Elsa, recalling an earlier time when Jojo danced with Rosie. In these moments the film glows.
I thought the sets and costumes were fantastic and really captured the heart of the film.<br/><br/>Davis was extraordinary as Jojo. He carried this story with a wide range of feelings, emotions, and actions. Waititi is superb as the innovative imagination of Jojo's Adolf Hitler. He uses sarcasm, expressive physical movement, and whit to define and make this character come alive. McKenzie was sublime as Elsa. Her strength and compassion while attempting to stay alive in a country that reviled her kind was, at times, riveting. Johansson was excellent as Jojo's mother. She embodied someone straddling the line of life and death along with survival and what's right wonderfully. Rockwell was over-the-top perfect for this role. When he carefully validated Elsa's papers, you knew of his heart. Wilson was well cast as Fraulein Rahm, a woman who got away with saying outlandish things. Waititi also wrote and directed this film, and it was clear he knew what he wanted, and he got it, a fun-filled touching black comedy.<br/><br/>Overall: This was an excellent film that also reflected the struggles of the current day."
"corriek-70448","9","42","110","13 October 2019"," Controversial crowd pleaser on a child's perspective of propaganda
","Audience REACTIONS at its World PREMIERE:
😄😄😂😄😄😄😂😄😄😄😂😄😄😄😂😄😄😄😂😄😄😄😂😄😄😄😂😄😄😂😄😄😂😄😄 (35 scenes with laughs)
😥 (1 cry)
😱😱(2 shocks)
👏(1 applause during film)
🏆Strong Oscar potential
🏆TIFF People's Choice Award Winner<br/><br/>Jojo Rabbit (Taika Waititi) is brilliantly funny, securing it the Grolsch People's Choice Award, an obvious choice based on audience reaction during the screenings. There were more scenes of audible laughter than in any other film we saw. Our last film of the festival, we were watching this film as it was being awarded the landmark award of the festival; a consummate way to close off the festival!<br/><br/>Set in Germany during the Second World War, Jojo Rabbit is vastly different than the films we think of from this setting. Some will argue that it makes light of the horrors of the time. It is frivolous in its interpretation of the superhero status of Hitler (portrayed as the young character's imaginary friend Adolf) as well as the horrid descriptions of Jews. Some viewers may find this unsettling.<br/><br/>While it is certainly much lighter than we would expect from a film on Nazi Germany, there are lessons of acceptance under the humour. From a child's perspective, we can see the effects of propaganda and brainwashing by the state, and the power of personal relationships in changing that narrative. With witty pacing and a dynamic cast, the characters become larger-than-life, but balance with each other in the point of view of a young boy.<br/><br/>While this film will be one of the more controversial of the year, it is undoubtedly funny, and is sure to be a crowd pleaser. You are sure to laugh your way through the film and discuss it long after."
"alohatwou","1","83","236","21 November 2019"," They need to allow negative star ratings...
","This would be a full minus 10. No humor. Just stupidity. I fear those giving it a plus 10 represent the dumbing down of America's youth. The director/writer, and Fox Searchlight movies, should be ashamed of making such a useless unfunny travesty."
"rogierhetem","10","9","18","5 January 2020"," Emotional rollercoaster to the last minute
","A tragic (dark) comedy, with un underlying positive message.<br/><br/>The movie starts off in a very humorous but slightly silly fashion. The beginning jokes made me experience a feeling of unease. After the main character Johannes practises his German greeting with Adolf himself, I quickly realized that Johannes isn't only adorable but also portraits a completly believable human being. He just lives in a bizarre world. As the movie progresses the story becomes deeper and the complexity of the war unfolds itself. As Johannes finds the hidden girl living in their attic, his own truth about the world slowly starts to crumble. In the private conversations these two kids have, I saw the brilliance of both young actors. They managed to take my breath more than once. Both with laughs and with tears. Any kind of 'cheap' feeling I might have had during the first ten minutes now faded. I am completely captured by the story. The many laughable moments are perfectly balanced with the overall tragedy. In the for me most memorable scene Rosie, Johannes mother, dances her sons anger and pain away as they talk about his father who left home. In this scene Scarlett Johansson demonstrates a variety of acting skills which made me admire her even more. Altough my sadness grew as the movie came closer to its ending. The strength and positive attitude of pretty much all main characters can't stop me from feeling good. It is a movie worth debating. But mostly felt like a little piece of art."
"cainington","10","9","18","2 January 2020"," Funny, sad and definitely thought provoking.
","A film that explores the troubles and issues of WWII through the, often humorous and entertaining, eyes of a ten year old member of the Hitler Youth movement.<br/><br/>Stunning performances from all actors involved. The relevance of the humour was excellent, and this complemented the serious messages of acceptance and looking for belonging, brilliantly. The naivety of JoJo was very well portrayed and important messages could be taken regarding acceptance of others and the dangers of propaganda and misinformation. Some twists and turns throughout the film keep the viewer engrossed and this complements the on screen relationships excellently."
"rochfordsimon","10","9","18","22 December 2019"," Feel good movie
","Once again this man turns darkness into light and trauma becomes comedy. Hall of fame story teller.<br/><br/>Great acting too."
"jeff-89882","4","32","83","28 December 2019"," Like clockwork orange without LSD as an excuse
","Started an account just to warn others. Avoid at all costs. My ticket was free and my companion's was $12 and I feel totally, totally robbed. No plot, no point. I'm drinking straight whiskey now to try and get it out of my brain. I noticed some gen y and millennials laughing at some of the mindless slapstick nonsense aspects, but if your IQ is average or above take a comfy pillow. Yawn ... someone told me it was satire ... which begs the question: ""Of what?!"" ... the audience, perhaps. 4 stars is generous."
"muamba_eats_toast","10","16","37","16 December 2019"," Simply the best
","Honestly this is easily my favourite film of 2019 and possibly in the running for of all time. I was nearly crying with laughter at points before sadness in the next moment with an overwhelming feel of pure happiness and enjoyment at the end. An at times bizarre yet beautiful piece of film that must be seen to be appreciated. Superb."
"chavesbruno","1","18","43","2 February 2020"," A bad taste satire that down-plays a hideous moment in history
","Hittler is a cute imaginary friend. Nazis are goofy and funny. Antisemitism is adorable and volatile as a teenager crush."
"paulwattriley","1","29","76","2 January 2020"," Absolute Tragedy
","What sort of clown thought this was a great idea. Hollowwood proving it is great at making awful movies or great movies for morons"
"swordsnare","8","6","11","11 February 2020"," Big fan of Taika Waititi
","Well deserved 'Best adapted screenplay' Oscar. Originally intended to be a drama, the adaptation into a comedy certainly makes light of the controversial subject matter. Fox Searchlight's insistence that Taika himself play the imaginary friend as Hitler also offsets this.<br/><br/>Taika Waititi makes films that are uniquely his with his own brand of humour. Some people may not identify with (NZ) dry sense of humour though. It is certainly well deserved after writing this back in 2012. Credit to all actors in this film also, especially the children actors."
