"username","rating","helpful","total","date","title","review"
"pavanjantikar","10","6","11","25 December 2016"," Excellent!!!
","One of the best Hindi movies ever.Aamir's acting was on the spot. Direction wise,Nitesh Tiwari has done an excellent job.The actors who played the role of Geeta and Babita were so apt to that role. Songs are in sync with the situations in the movie and they sound good. The role played by Aamir Khan as Mahavir Singh Phogat was one of his best performances ever. Overall,it was an excellent all-round performance from story- telling,cinematography,acting,direction,screenplay and music.It is definitely worth to wait Aamir's movie every time. Even though he makes very few movies but he makes sure that he delivers best performances every time and addresses the flaws in the Indian society in a meaningful way.The best Christmas gift for everyone from Dangal Team."
"sanjaychristy007","9","6","11","25 December 2016"," One word-Pure Gem
","Dangal-pure gem.
Movie is based on true story with a powerful message for women. Stellar performance by Aamir Khan. Top notch performances from the entire cast. Dangal has it all-Great direction(Nitesh Tiwari),powerful dialogues,perfect mix of humour and emotions. Music by Pritam is great.The cinematography is nice. The story telling is excellent. Aamir Khan brilliantly portrayed the role of real life wrestler Mahavir Singh Phogat. His daughters Geeta (Fatima) and Babita (Sanya) deserves equal credits. The national anthem played at the end will certainly give u goosebumps."
"Tanay_LKO","9","6","11","24 December 2016"," ""DANGAL - Making of the Medalists in ""Wrestling of a Lifetime""
","In a rural town of North India, what would possibly be the concern of a father of ""four"" young girls? Many would say earning sufficient sustenance and arranging dowry to get them married. Gratefully one such father was pondering over a different set of anxiety all together – ""how to make world champions of his children"". <br/><br/>""Dangal"" (Wrestling Arena) is a sports-biographical drama based on the lives of Indian Wrestler Mahavir Singh Phogat and his two daughters – Geeta and Babita, transpiring the events to their glory in Commonwealth Games 2010.<br/><br/>Opening up in the dusty arena of the mud-slapping ""desi-pehalwaans"" (wrestlers) with the pulsating title-track, where Mahavir Singh (Aamir Khan) himself prepared his way to become the national champion in Freestyle Wrestling. Due to financial constraints he gave up his sport to earn bread-and-butter; although, he refused to give up on his dream to win an international Gold for India. He wished to raise his son to such stature; little did he know that he would only be blessed with daughters, thus, a bane for his dream. <br/><br/>Until he discovered that even they possess the stamina and the spark of a wrestler. Thus, with a new found belief he began the training of the young 'Phogat Sisters' (Zaira Wasim and Suhani Bhatnagar), marked with much resistance and hindrance from the wee kids, their mother and the society, in general. The endurance of severe nerve-wracking months began under their father's coaching as Geeta and Babita scaled fields, heaved through push-ups, beaten down in sparring by their frailish cousin brother and cried their eyes out as they begged to not chop off their hair – all to no avail. <br/><br/>Till, one day they realized how fortunate they have been to be raised unlike other girls who are married off at an early age or merely shoved into the ""chuhlah-chaukah"" (kitchen) of their homes; motivating enough to make them into better wrestlers, upto the mark that they jostled their way to national championships and international team selections. <br/><br/>Even as the adult - Geeta and Babita (Fatima Sana Shaikh, ""Chachi 420""; and Sanya Malhotra) had miles to cover. The journey ahead for them was marked with egotism, training disarray and self-doubts, "" wrestlers aren't made overnight. They have to be tended and cared for a lifetime."" Indeed, the bout had only begun. What's remarkable is that even on covering a plethora of topics bordered by societal norms of male-favouritism, disfavor to sports and discriminating girls, it doesn't lose a beat and neither time. It's almost surprising to see such level of fine and crisp editing (Ballu Saluja, ""Lagaan"") which not just puts the perspective, but even the narrative right. The cinematography (Sethu Sriram, ""OMG – Oh My God"") is a plus, along with the most blending of scores (Pritam, ""Barfi!"") produced in recent times. <br/><br/>Aamir Khan is, as well-known, a natural performer and could be easily moulded out of his star-persona. He possesses a master control and gumption in his style, which is almost too simplistic, yet brilliant.<br/><br/>However, the real ""hero"" is the National Award recipient Writer- Director, Nitesh Tiwari (""Chillar Party"", ""Bhootnath Returns"") who has not only drawn career-best performances from the likes of Aamir Khan and stars, but at the same time portrayed a universal-story of human endeavor, spirit and triumph without losing the vision of wrestling, as it is. <br/><br/>Even with some creative liberties, such was the environment within the theatre that my co-viewers were jumping and cheering from their seats for the recreated matches. I found myself joining in and stood fervently, when the National Anthem was played for that Gold for India.<br/><br/>Dangal is undoubtedly a rare and sparkling gem of Indian and World Cinema, alike. If not already, please do watch at the earliest. <br/><br/>A revered 9/10."
"akshayak-15668","10","6","11","24 December 2016"," What an amazing movie!!!
","What an amazing movie 'Dangal' is!!!<br/><br/>Starting from the writing,direction,screenplay,performances&background score, the movie is just excellent from all aspects. Supremely obliged to witness the inspirational story of Mr.Mahavir Phogat&his daughters. And last,but not the least, no body could have done this better than the gem of Indian cinema Mr.Pefectionist&Mr.Passionate Aamir Khan Sir. Take a bow. Kudos to the entire team of 'Dangal' for making us witness the wonderful film. A must watch indeed. A finessing direction from Mr.Nitesh Tiwari. The climax of the film is especially the thing to be appreciated.The cultural relationship between a father and his daughters is shown perfectly.I have not seen such a sensitive movie yet.Finally, this happens to be an 'all time epic movie' of Indian cinema. This movie set our Indian cinema standards high."
"ankitsaun-thekiller","9","6","11","24 December 2016"," Inspirational, Simple, Unforgettable!!!
","Hello All,<br/><br/>So as story every one knows that Mahaveer Phogat wants to win a gold for Country, but due to some family reason Mahaveer Phogat not able to fight for nation. Then he wants a Boy who can win a Gold for India but unfortunately he always blessed with girl.<br/><br/>Then after an event he realized that yes even girl(Geeta and Babita) can win a Gold for country.<br/><br/>Then he started training a Girls, but as you know when u start doing something different whole world against you. Same happened here, people started teasing girls about wrestling. But Mahaveer didn't loose hope and keep on working hard.<br/><br/>Then after too much of hard work, Geeta become a national Champion 3 consecutive time. Then whoever become national Champion has to go to NSA(National Sports Academy)for training.<br/><br/>Then Geeta finds a new coach on NSA and she was out first time from home and she lost her focus. She started learning new things and found it better than her father techniques. Then she challenged her father on fight and her father lost. And she was full of proud that she knows better than her father.<br/><br/>After that she been to World Championship and lost all the fights, her coach told her that you are not capable of bringing the International medal and while the same time her sister also become National Champion and joined the NSA.<br/><br/>Geeta was broke here sister Babita supports her and then Geeta realized her mistake and apologized to her father.<br/><br/>Then again her father supported them and started training them, He took rent house near NSA and started training them.<br/><br/>After her father trained her, Geeta starts wining the games again and gave all credit to father. But coach felt offened and he wants to take revenge. But apart from lows and highs they didn't loose hope and finally won a First Women Wrestling gold for India.<br/><br/>Following Positive Points:-<br/><br/>Acting :- Superb acting by Aamir and each and every one. , Drama:- Super , Fantastic. Screenplay : Can you believe its hardly 20 mins on screen fight and they practiced for wrestling for almost 4 months. And wow what a fight scenes, the fight scenes shown into film you never seen it before. Its so natural. , Story :- Story nothing new, but direction is fabulous. , Hard work :- OMG can you believe it took almost 2 years to make movie and you can see it in movie(awesome). , Atlast every one must watch this film once. Superb!!!! , The movie will stir into your mind trust me, and you never gonna forget this.<br/><br/>And you can feel the patriotism!!!!<br/><br/>Best Sports Movie ever made in Bollywood Era<br/><br/>1 less star for common story.<br/><br/>Thanks for reading :)"
"jay-techie2007","9","6","11","24 December 2016"," Great movie to watch... to understand, not just the wrestling, but the struggles our athletes overcome on their journey to win medals for the country.
","While off late, Bollywood have witnessed many sports movies, very few have been so focused on the sport as Dangal. Meticulously detailed to perfection - as expected from Aamir Khan, Dangal scores on almost every aspect - be it detailing, story telling, entertainment value, drama or humor. The last sports movie that was closest to this one was Chak De India.<br/><br/>Story (10/10): In the backdrop of Hindi heartland state Haryana, the story depicts the struggle of a father against the rampant and age old gender discrimination in India, especially in the northern belt, to get his daughters into the wrestling, something which is considered a male-only profession, to fulfill his dream of winning the gold for the country. He himself was a part of that brigade, thinking that only a male child can fulfill his dream, before he realized two things - winning a gold for the country is not a privilege of men and his daughters have a wrestler's blood running in them. The story depicts his fight - socially, financially as well as administratively (with the sports authorities) - to enable his talented daughters bring gold medal home. While the story is impressive, the best part is the details that doesn't restrict itself to Mahavir Singh Phogat but goes beyond to touch issues around the social exploitation of women, gender based discrimination, the mentality of treating girl child as a baggage, the male-child mania, the state of sports infrastructure in the country, the importance of a right coach for a sportsperson and even religious harmony. However, it also depicts something wrong in the Indian society which is the obsession of Indian parents' using their children to fulfill their dreams. The story largely revolves around Mahavir Singh Phogat, played by Aamir Khan and his elder daughter Geeta Phogat, the child version played by Zaira Wasim and the elder version played by Fatima Sana Sheikh. The evolution of the relationship is shown beautifully and something to look forward to in the movie. <br/><br/>Acting (9/10): After Dear Zindagi, this is another movie where we see the Khans taking a back seat and allowing the newbies to be in the limelight. The movie saw a lot more of Zaira Wasim in the beginning and Fatima Sana Sheikh later. Famita looks very authentic as wrestler during the fight scenes and her acting otherwise as well, is very impressive. Some of the emotional scenes between Aamir Khan and Fatima Sana Sheikh are really well executed without any melodrama. Aamir Khan shines in the role of Mahavir Singh Phogat. His commitment on keeping an original body in both the versions of Mahavir Singh (young and old) along with hours of training on physical fitness and wrestling pays off really well. Sakshi Tanwar plays a very noticeable role with multiple projections of an apologetic wife in the beginning who turns into a strong homemaker and a mother who tries every bit to draw line when her husband's obsession becomes a nightmare for her kids, especially with a fragile relationship of her husband and her eldest daughter. Sanya Malhotra, playing the younger daughter, did a pretty great job. Even with less than a minute of wrestling time in the movie, she looked more formidable than Fatima. The other supporting characters of Aparshakti Khurrana, playing Mahavir Singh's nephew, and Girish Kulkarni, the national coach, have done a decent job. The lead cast's hard work on learning wrestling to make the entire movie look very authentic and the command over the Haryanvi accent brought the movie to life. <br/><br/>Direction (8/10): The direction of the movie has been spot on. The movie has been extremely focused on wrestling unlike other sports movies like MS Dhoni, Mary Kom, Bhaag Milkha Bhaag which had unnecessary side plots and diversions. This is something which worked for Chak De India as well. From the first scene till the last, the director kept the hero of the movie as wrestling, which makes it very enjoyable throughout the 161 minutes. Although some of the details have been altered from the real life to increase the entertainment value, none of them seemed unnecessary or disconnected from the story. The clever use of humor and capitalizing on the Haryanvi accent and words was great. Interestingly, for the scenes that had narration voice in the background, the director chose Omkar's (Mahavir Singh's nephew) view to bring an unbiased perspective, which has worked well (same approach used for Dil Dhadakne Do). The climax is where the director lost his grip a little with some unbelievable sequences that didn't make sense. <br/><br/>Music (9/10): Normally, I don't put music section while rating the movie but Dangal has the kind of music that is really enjoyable as the movie proceeds. The lyrics, in particular, of the songs like ""Haanikarak Bapu"", ""Dhakkad"" and the title track are so apt to the story-line and the songs are woven into the movie very seamlessly. Great work by Pritam in the music and Amitabh Bhattacharya in penning down the lyrics. <br/><br/>Overall (9/10): Overall, it's a great movie to watch, especially for the Aamir Khan lovers, and for the general public to understand, not just the wrestling, but the struggles our athletes overcome on their journey to win medals for the country."
"my-name-is-ns","10","6","11","24 December 2016"," Road To Gold!!!
","Sports, the most important discipline of life, reboots your spirit mentally, physically, even professionally irrespective of you being a sportsperson or not. So also is DANGAL which primarily soars high on a balanced cocktail of women empowerment, discipline, emotion & moral values has captured the ardent relationship between father and daughter so candidly that you will find it impossible to control back your tears. Visionary veteran Mahavir Singh Phogat, against all odds of society, religiously manufacture his raw and uncooked daughters with utmost care prior to their introduction into the World of Wrestling which has been deliciously portrayed (literally yummy) by the ingenue Phogat siblings. While the energetic songs blend in seamlessly with a masterly written screenplay, the elder Phogat siblings raise the bar to the horizon performing through bout to bout. The choreography of bouts feel incredibly authentic on mat which is yet another genuine flavor in the biopic & as a vivid sports follower I must say that the dramatized scorelines will maintain the tempo upwards inside the theater. The entire cast & crew and the witty dialogues are again the contributing factor in this successful biopic besides the unnecessary pre-climax stunt and yes, Aamir- take a bow!!! It would be a sin if you don't watch DANGAL, it's movie of this era, it's gonna etch real hard on your thoughts and reverberate again and again. Go Play! Live your Life! 10/10"
"jameszaak","10","6","11","24 December 2016"," The film is destined to be one of the biggest blockbusters of Indian cinema.
","Aamir Khan shines in the role of Mahavir Singh Phogat. He is so outstanding in his performance that this could be considered as one of his best works ever. Director Mr. Nitesh Tiwari work is so brilliant that after few minutes, you just forget that you are watching film. You simply start witnessing the journey of Phogat's family. Makers are so confident that they have even given credit for story idea to Divya Rao,Aamir Khan and the two lead actress are the best cast roles in a long time, but overall cast done an amazing job. This movie seems to be the greatest gift of the year by Bollywood. Aamir Khan will be reminded for his performance like he is in his other movies.Finally Mr.Perfectionist with his girls has proved their ""Dhaakad."
"adirocksit-151-772980","10","6","11","24 December 2016"," This is how you make a sports Drama !!!
","This is how you make a phenomenal sports drama, this is how you make a real authentic wrestling movie. Compared to this, you'll forget Sultan.<br/><br/>This is the real story of former wrestler Mahavir Singh Phogat and how he trains his own daughters Geeta and Babita to achieve wrestling greatness. First half is all about how Mahavir wants a boy to achieve his own long lost dream of getting gold for India. But, instead he gets 4 daughters. Somehow he realizes that his daughters can fulfill his dream and then begins the vigorous training of Geeta & Babita as children. After years of preliminary training, Geeta gets closer to her goal by winning nationals.<br/><br/>But the real drama starts with 2nd half, as the daughters had to now get trained by National coach to get ready for International matches and eventually the Commonwealth Games.<br/><br/>Amir Khan is absolutely on top of his role at every age of his character. Whether as young wrestler, middle aged or older. The kids acted so well it almost looked natural. The actresses for adult Geeta n Babita deserve all the applause for the effort they've put in to portray the real wrestlers.<br/><br/>The best part of the movie is how real and authentic is the wrestling shown in the movie. What you see in Sultan looks absolutely choreographed (and garbage). But here, you even learn about the game and get involved. At the end, you'd really feel proud for India and those daughters.<br/><br/>A must watch and should be considered for Oscars."
"suvenduparida6","10","6","11","23 December 2016"," More realistic than sultan
","I do not think it is the best of amir khan till date.But it is a fantastic movie to watch especially considering the fact that it is the story of two girls who are belonging to the state which is having worst male to female ratio in India.In sultan it is shown that a woman if have to chose between family and career,she chooses family.But that was no women empowerment.But here in dangal,it shows women in India can be really motivated and always give 1 st preference to the carrer.This movie shows a beautiful relation between father and daughter.Great acting by all the characters.But it gets dramatic towards the end.It could have been more realistic excepting it to be amir khan's movie.But overall a good movie,MUST WATCH"
"mainhihoon","2","19","47","29 December 2016"," Very ordinary movie with too much Hype
","This is the problem with Hindi movies. Hype to the peak and then when you actually see the movie it's just another ordinary movie. Happens with the movies with these Khans who have very limited acting capability. Dangal is know special. Same theme which you have scene in 50 movies before. Okay direction and lots of exaggeration which you can feel right there. After 1 week the films rating will drop like anything once the fans finish watching it. Dangal's cast is good and you could just watch once it's available for streaming. Going to theaters for this kind of movie is just a waste. 2nd half is slow and boring Coach character not shown right Unnecessary patriotic sentiment Seen several films like this before"
"avi-ronaldinho","6","15","36","24 December 2016"," Dangal ...An Honest Review
","I don't watch Bollywood movies...For obvious reasons.....The absurd stereotypes....The dramatics...the unnecessary songs and dance...The clichés...the unreal sequences...the bad acting....stupid scripts...<br/><br/>Having said that, every year or two, I wait eagerly for Aamir khan movies...This is the one actor who makes enjoyable commercial movies(3 idiot)..sometime real good ones (TZP, RDB, Dhobi ghat)..and I was eagerly waiting for this one.The critic reviews and IMDb rating of 9.1 put fire on that excitement fuel.So i went to see the movie last night 11 PM in Atlanta...<br/><br/>So was I disappointed?? is the movie worth 9.1 (Better than Moneyball, Fight club, Shaw shank, Forrest Gump, Inception??)<br/><br/>Well it wasn't ...and truly if people are going to rate a Bollywood movie in IMDb based on their knowledge of movies (of course Dangal is masterpiece when you compare it to the movies that Bollywood produce every year like Dilwale, Befikre, Sultan etc etc) , I would suggest IMDb to have separate page on Bollywood movies so that people like me, who are a devoted movie fan and do watch movies from all over the world , don't get deceived by the ratings<br/><br/>As I said its better than average Bollywood movie ..however its an average movie itself....The first 1 hour is good..its funny..its smart..its fast paced...and you connect to the character and their emotions....the struggle of those girls looked almost real....the dangals authentic....the film takes a flow thats rarely seen in Bollywood<br/><br/>However, the problem comes in second half...there is not much left to be told in the story.....so the film drags...drags to unnecessary wrestling game scenes...After seeing hundred of Sport movies,I can say the good ones never shows the actual games in the movie...the movie is not about showing those games but the drama around the sport...Dangal in the last 1 hour is essentially nothing but extended version of those wrestling games...So , eventually all the drawbacks of a Bollywood movie cripples the movie....the stereotypes comes back ..Conspiracy against dad, fight between coaching ideology, the Australian wrestler insulting Geeta in the press conference (which are factually never there or maybe false)...a grown up cousin who tries to be funny ..but not funny.... And finally the most grave mistake...the facts were distorted in the second half...you never do that in a sports movie based on real story ...none of the fights and scores were correct...they were fabricated to make the movie Bollywood style Dramatic (like winning a 5 pointer last second)..<br/><br/>So overall...good try..still a solid six, because we need a movie like this in Indian sport..However when it comes to a movie it just another average sport movie (similar to a coach carter or mcfarlad, etc).....So do watch it ...its a decent movie but be aware of the 9.1 rating here...its just over the top...people who don't watch any other movies but Bollywood movie are going ga ga over it because as I said earlier, if you watch Befikre, Dilwale all year..its a masterpiece to you.."
"ravisinger86","8","7","14","23 December 2016"," Gold
","Dangal Directed By Nitesh Tiwari is A Biographical Sports Drama. Movie is Loosely Based On Life Of ""Geeta Phogat"" A Freestyle Wrestler Who Won Gold Medal For India In Commonwealth Games, in 2010.<br/><br/>Direction is Nearly Perfect. Script is Well Written. Screenplay is Fast Paced & Engrossing, No Dull Moments. Cinematography & Editing is Awesome.<br/><br/>Story Start With Mahavir Phogat(Aamir Khan) Wanted To Be A Wrestler But Unfortunately He Became Only A Amateur Wrestler. He Lives With His Wife Daya Kaur(Sakshi Tanwar).He Dreams That One Day His Son Will Became Wrestler & Win Medal For The Country But Again He Has Only Daughters. Geeta ,Babita & Two More. He Feels Disappointed.<br/><br/>Somehow One Day He Understands That A Girl Can Also Win Gold For The Country. So He Starts Coaching Both The Girls. The Journey is the Basic Plot Of The Movie. First Half Has Many Colors. But The Second Half is Only About Tri Color. <br/><br/>Best Performance in The Movie is By Fatima Sana Shaikh As Geeta Phogat. Her Character Has Every Shade in The Book. She Portrays Emotions Really Well. Aamir Khan As Mahavir Phogat is Amazing Father & Coach. The Responsibility, Trust, Feelings & Intensity Shines in His Eyes. Sanya Malhotra As Babita is Well Written Does Well. Zaira Wasim As Young Geeta is Fine. Sakshi Tanwar is OK. <br/><br/>Music is Good By Pritam Dhaakad By Raftaar is Best Track. Naina By Arijit Singh Written By Amitabh Bhattacharya is Sad & Powerful. Back Ground Music is Good.<br/><br/>Has Few Memorable Scenes, Never Shown Before. A Must Watch For Everyone Who Loves Sports."
"srivardhanms","6","5","9","2 January 2017"," Not as great as hyped!
","Though story is based on real life story, the movie fails to impress! I had a lot of expectations from the movie but was disappointed after watching it. The story is supposed to be about women wrestlers fighting against patriarchal society to win a gold medal. But in the movie, there is little to show that those girls were discriminated because they were girls! The movie would still be same if the protagonist were boys instead of girls (apart from a couple of dialogues)! There seems no struggle for phogat girls because they were girls! Many talk about this movie telling its patriotic! I fail to see there point! Patriotism is just a masala in the movie. Basically, Mahavir phogat wanted to win gold but failed, so he prepares his daughters for the win. Thats it! It's the dream of any sports person to win gold for the country and that is what is shown here! Thats it! Nothing different! Good thing about the movie is you won't get bored. There is a lot humour throughout the movie which keeps you entertained. Overall its just a one time watch."
"mountains-says","9","5","9","26 December 2016"," Spell bounding!!!
","Aamir Khan (yes that idiot) is back with a bang and now this time around he 'dangals' with our minds! After watching this movie i felt that Dangal is that infectious cologne once sprayed its misty scent stays with you for a long long time. It is one of the rarest & finest Hindi movie in its genre, a much needed biopic on sports drama in the era of trash movies and junkie talkies. For the concept of women empowerment alone Dangal needs to be watched and cherished. Kudos to the entire cast for making this movie with so much grace, love, ambition, passion and devotion. Every single actor or individual associated with the movie seems to have dedicated themselves completely produce such effective cinema. And what can i say about the maestro himself? Aamir Khan at his best. Watch him in a scene when he engages in an argument/fight with Geeta or that phone conversation or the way he trains and coaches his daughters as it feels like you are watching the real Mahavir Singh himself who has so much passion for wrestling....absolutely brilliant! After watching him in Dangal I am convinced that NO OTHER ACTOR HAS GONE ABOVE & BEYOND LIKE AAMIR KHAN when you look at the types of movies, shows and roles he has played which are all very dynamic - be it sarfarosh, lagaan, rang de, TZP, 3 idiots, PK or DANGAL or even satyamev jayate...Aamir Khan knows cinema's reach & its powerful impact so why not use it wisely to produce/make movies which the audience can easily connect to known subjects/issues and then they righteously decide the impact for themselves - epic! Regarding the story, see it to believe it. There are few stumbling scenes in the 2nd half but its forgettable when you look at the big picture. One thing I would like to say though is take few napkins because you will need it!"
"antariksha7","7","5","9","25 December 2016"," Will Power & Strong Believe to do the impossible can do wonders. Truly a work of a legend Mr Perfectionist you are getting better with each movies !
","Born and raised in the small village Balali,in the state of Haryana, promising young athlete Mahavir Singh Phogat (Aamir Khan) made a mark on the national level for himself through wrestling,However his ultimate goal of becoming the first Indian wrestler to win a gold medal for India in the prestigious Commonwealth Games never fulfilled due to lack of physical & financial support. Mahavir finally succumbed to family pressure to find a real job and get married. He hoped for a son whom he could coach to become a wrestler who could represent India in the Commonwealth Games to win him the medal he dreamed of winning for himself.However things didn't panned out well as all his four children were born girls,it appeared that his dream has finally come to a standstill. The real story begins to twist when Mahavir's adolescent daughters Geeta (Zaira Wasim) and Babita (Suhani Bhatnagar) get into a brawl with some rude neighbor boys and beat them up. Suddenly Mahavir realized that all he wanted is a successor of him who could win the medal in his place irrespective of the gender. He starts training his daughters to wrestle, building them their own training ring in a nearby field and intentionally pitting them against boys because,he believes, the only way athletes learn is by competing up with stronger & meaner opponents.If his daughters Geeta & Babita (played as young adults by Fatima Sana Shaikh and Sanya Malhotra respectively) have the heart and skills, then there is no force that could stop them from winning & ultimately fulfilling his long held ambition & make him proud.The story then Plots on their journey to stardom. They put on the extra miles that serves to prove that will power,determination & self believe ultimately transforms into immense strength and endurance which enables one to do the impossible. This is what follows when finally one of Mahavir's daughters Geeta against all odds reached a mid-line between triumph and defeat when she reached the finals of the Commonwealth Games 2010 & Australian Wrestler Emily Bensted stood on her way to glory. Despite a nervous beginning she managed to recover from it & then lashed onto the opportunity & managed to win the Gold Medal that has eluded the Indian wrestlers on a global scale. Mahavir now a proud father was simply overjoyed & finally his daughter made him & others realize that being a girl or boy doesn't matter unless you have the strength to face reality & it's consequences. Truly a inspirational story for everyone to watch & specially to those women who are still fighting for a place that they are deprived off by others.This will act as a emotional boost for them & give them the strength they had been seeking for a long time."
"nairtejas","9","6","12","24 December 2016"," A ""DanGIRL"" Triumph. ♦ Grade A-
","Majority of sports films have lots of things in common between them. This one here tries hard and succeeds in being in the minority.<br/><br/>Mahavir Phogat (Aamir Khan) is a home-grown National-level wrestling champion who hopes to see his unborn son(s) make India proud by winning gold at the international level. Blame his X chromosomes, but he and his wife give birth to not one, not two, but four daughters, much to Mahavir's disappointment. He surprisingly stops trying for a fifth child and packs up his dreams. However, as the kids grow up and show signs of aggressiveness, he realizes that even though their gender orientation is different from his, they may be good contenders for the game of wrestling. Convinced that his two eldest daughters, young Geeta (Zaira Wasim) and Babita (Suhani Bhatnagar), may help him take his passion forward, he begins training them - pure Ludhiana-style. The story then follows Mahavir's strict native coaching as the girls grow up (Fatima Sana Shaikh and Sanya Malhotra) and try to climb the ladder, albeit while facing a series of stereotypes, hurdles, and rampant demoralization from the society.<br/><br/>As a viewer who is still in awe with the film, I will only talk about one specific (and the most important) sequence, which occurs towards the end of the first half. Without giving any spoilers - in order to prove that she doesn't need more of her father's guidance, Geeta gets into the pit to fight against the man who helped create her. The two-minute montage that Tiwari and cinematographer Sethu get absolutely, perfectly right, all with Aamir and Shaikh's emotive reactions, is the most poignant scene seen in any Bollywood film this year. There is so much in that short sequence that defines the powers of human vanity, egotism, and haughtiness - all blended with humanity's most vital feelings - it will make you cry. That particular sequence is what got me, and I am going to break order by recommending this film right in the third paragraph itself. Go watch it in your nearest theater now.<br/><br/>Five minutes is all it will take you to get hooked into the otherwise long film (at 160 stimulating minutes). Delightful sequences that will lay out what is to be expected as you move forward with Mahavir and his daughters' story. The cause of women empowerment is loud and clear as Tiwari and his allies etch a story about the usual stereotypes that surround when it comes to ""women in sports"". The male gaze also makes an appearance here as Mahavir gives zero care to the world and moves ahead with his talented daughters in an attempt to shift mountains. How a father does what he does, regardless of his approach, but still thinks of his girls' upbringing and a bright future is what Dangal essentially talks about. It tries to smash and subdue the voices that sway in the air about inequality, and oppression of women and their rights. As far as the narrative is concerned, it's a triumph, because it sheds light on both sides of the coin. Mahavir's wife is worried about her daughters' food-making skills, but she is cajoled that people are not living in caves anymore. <br/><br/>Of course, the narrative is formulaic, as Tiwari uses the usual elements (think Chak De! India (2007), Sultan (2016)) to ignite chatter about the much-talked-about cause, patriotism, the decrepit sports authority of India, and other related things. The ability to shed light into how it is the government which is to be blamed for sportspeople not winning medals should be lauded, but let's not give the film the hat of a pioneer. Other films in the genre think of it as water under the bridge.<br/><br/>The young girls do a very good job at enacting kids who are growing up and who love pani-puri, yet are forbidden by their father. Their determination in portraying their characters is terrific. Same with Fatima Sana Shaikh who is well- directed, yet her character is written with some traces of bad Bollywood in it. She steals the show, nonetheless. Sakshi Tanwar and Aparshakti Khurrana support the main cast very well, with the latter providing comic relief.<br/><br/>Aamir Khan justifies his role, and makes it obvious why he is showered with certain adjectives and nouns. After Talaash (2012) and Dhoom 3 (2013), his authority as a game-changer in Bollywood was beginning to diminish, but this one here surely has the strength to resurrect him as the man. His fitness regime for the portrayal (can be watched on YouTube) reassures that he may still be in the game.<br/><br/>Dangal is a film that makes the right use of background music, slow motion capturing and editing, and other film factors. It keeps its audience at the edge of their seats throughout the film, yet stays relevant, and never bores. Thumping songs will get you higher and make you marvel at the cinematic excellence as it unfolds layer by layer. Overall, there aren't enough sentences to describe the lists of things that this film achieves. It rhetorically asks if women aren't better than men. Then it proves that it's all about equality, making feminists cower at the backseat. What took them years and years to start, this film here did it in less than three hours.<br/><br/>BOTTOM LINE: Nitesh Tiwari's ""Dangal"" is surprisingly brilliant for a sports drama. It is a film that is not only about sports or the spirit of winning, but about a father's quest to make his children understand what passion can do, and how one can set an example. Other than learning some good wrestling strategy, Dangal is a triumph that will appeal to everyone. Go for it!<br/><br/>Can be watched with a typical Indian family? YES"
