"username","rating","helpful","total","date","title","review"
"alasdairdavidson1987","10","7","14","9 January 2007"," The greatest animated film of all time.
","This film would be inside the top 10 films of all time were people in the west only more aware of it. In England we grow up on an unappealing diet of Disney tripe, but we don't realise it is so shoddy because it's all we have. This is because we don't have a strong animation industry of our own really, with the possible exception of Aardman Animations, and we are gripped by America's commercial stranglehold. The lower classes in this country love America and anything it produces, because they are ignorant, pure and simple. The sad fact is that the average person in the street has not heard of Studio Ghibli or Miyazaki. Consequently they think that Disney films are the acme of animation, and show their children Disney films and take them on holidays to Disneyland. It was such a revelation for me to see my first Studio Ghibli film (Spirited Away) and when I watched more of Miyazaki's masterpieces, most notably Mononoke-Hime, I realised what animation can and should be. There still persists in this country the idea that animation is somehow a lower art form than live-action films, but the more people see this film, the more things will change. Using animation allows a director to fly effortlessly into the realms of fantasy, and Miyazaki is masterful at it. It amazes me that although western animation has been commercially successful for so much longer, the greatest imaginative leap the directors seem to able to make is talking animals. Brilliant. The Studio Ghibli films, however, are not afraid to make films where almost all of the characters are people (Kiki's Delivery Service) because they are not afraid to take on live-action films on their own territory - they don't feel the need to retreat to the safety of talking animals, where live-action will not usually follow. But the thing about Studio Ghibli films is that they have people and fantastical creatures in the same film, and what's more, interacting with one another.<br/><br/>But I'm speaking too generally. Mononoke is for me the best of the best - see as many Studio Ghibli films as possible, but I think this one is the most brilliant. Personally I prefer the Japanese versions of Studio Ghibli films with the subtitles which match the Japanese script, because the American cast are pretty poor. It is definitely the most beautiful film I have ever seen, fantastically well drawn, but it doesn't hide behind a pretty facade. The story is cracking, great action scenes mixed with truly poignant ones, and the overall environmentalist theme of the story gets more and more relevant with every 8-mile-to-the-gallon American SUV sold.<br/><br/>In a word: stunning. In two words: see it."
"CadJames","10","5","9","8 August 2006"," Prince Ashitaka is infected by a curse open touching a demon, he embarks on a quest to find a cure.
","This has to be one of Hayao Miyazaki masterpiece's, one of the films that made Studio Ghibli legendary.<br/><br/>Prince Ashitaka falls under a curse that is slowly killing him when he battles a demonic boar, Ashitaka is forced out of his village and forced to seek a cure, during his travels he stays in a mining town called Iron Town, during his stay it unravels that Iron Town is trying destroy the Forest God in order to kill the forest to make more room for Iron Town and its mining operations. Princess San Mononoke is a princess who has been raised by wolves in the forest, and she decides to go to war with the humans to save the forest. Ashitaka makes it his mission to try to make the forest and humans leave in peace, and during his mission he falls in love with San, the Princess.<br/><br/>The films voice acting in the English edition is perfect, with the characters speaking with realism and emotion, the only thing better than the voice acting is the scripting, animation, and direction, this film is one you have to see!<br/><br/>10/10.<br/><br/>Review courtesy of the Anime Community, Anionline.net"
"randyhndrsn","10","5","9","16 January 2006"," Great anime.
","This is a great anime and the first movie i ever saw from Hayao Miyazaki, i loved this movie and did not know he made it until later.After this movie i watched a lot of his movies like spirited away and castle in the sky, his films are some of the best anime movies out there and this one is one of his best.It is very original, but i love thus movie for it's great fight scenes and wonderful creatures and characters.The story is wonderful and the animation is just about perfect, with great voice overs that i just loved.This is a rare anime that i think any anime fan shouldn't miss out on, with many great things this anime is a classic."
"oltmansg","5","9","20","2 October 2000"," Not as good as advertised
","I suppose I am a glutton for punishment. I've had a love/hate relationship with anime for quite some time now. Despite being disappointed more often than pleasantly surprised. I keep coming  back for more for some reason. I suppose it's because I hope that sometime someone will get it right and finally mix stunning  visuals (of which there are plenty in the anime world) with a coherent plot, and an interesting story (of which there are woefully few).<br/><br/>Princess Mononoke fits into this category quite nicely. The visuals are absolutely breathtaking. I would rate it in the same  category along with other fantastic anime like Macross Plus, Ninja Scroll, Ghost in the Shell, and Wings of Honneamise. The framerate was better than average for most anime. The only place I think they could have improved was on the behemoth night-walker spirit, which seemed a little choppy at times.<br/><br/>The soundtrack is one of the best you'll hear. The musical score in particlar excels right through to the end of the movie. The sound effects were outstanding also. If a soundtrack CD is offered for this movie, I'll buy it in a heartbeat.<br/><br/>Where the movie really disappoints is with the storyline. This is tragic too, because there are so many good characters on which to develop and plot devices (the tree spririts were fantastic) to use. After the first 30 minutes or so, the plot becomes incoherent, with no clear direction, and the characters sink into the not necessarily good/bad roles that has become the norm for anime.<br/><br/>I feel that Princess Mononoke scores highly on technical merit, but really lacks when it comes to an involved, entertaining storyline. I hope that anime studios will learn from this, and in the future hire some talented writers to match their artists."
"ozzyme","10","6","12","5 March 2006"," Maybe the Best Animated Film
","I have always loved animated film and cartons, but this film truly blew me away. To me this film is the animated film version equivalent of Tolkien's 'Lord of the Rings'. The film creates a world in such detail than the viewer feels as if he/she has been there. The film is beautifully drawn from characters to backgrounds. The characters are not as simplistic as one-dimensional cartoon characters, i.e. the hero is all-good and the villain is pure evil. The two main combatants, Princess Mononoke and Lady Eboshi are shades of gray, thought personally I love the character of Lady Eboshi. The ending also is not cartoonish in that everything is not tried up into a neat little package at the end. See this picture with an open mind and hopefully you will find it as enjoyable as I did."
"jimmycoffin-751-212853","2","14","38","9 October 2016"," Say What?
","I'm a big fan of Miyazaki since childhood. I'm 34 years old. But I never come around watching Mononoke. The masterpiece that everyone likes! and his praised by critics and reviewers around the World to be ghibli's best film. Why?.. Maybe I was never drawn to the cover art.. I thought It looked like a bad version of Zelda. So all these years have passed And I have watched all his Movies countless times over. So finally My mind was set. I started watching Princess Mononoke. The Masterpiece of all masterpieces praised to the skies! ..Boy Was I in for a big surprise! It totally sucked!! My Eyes wasn't moved to tears, I started yawning to the action scenes several times.. I was wondering..Is this Studio Ghibli? I didn't like the soundtrack, The romance never took off, For one, they didn't know each other nearly long enough to fall in love. the movie just kinda made it up and expected you to believe it. There was zero evidence of actual romance Eboushi just magically changes her mind at the end? <br/><br/>The ending was so anti-climactic. So this girl that he is ""in love with"" decides he isn't important enough for her to invite him to live with her in the Forrest. He also doesn't care enough about the girl that ""he loves"" to follow her in the end. He'd rather go help the townspeople he met last week?!? LOL OK. After all they went though they just decide to part ways & visit each other sometimes, WTF is up with the ending??? The ending... what was the Point of cutting the head of the deer god?? so the emperor girl could awake and understand she did wrong?? she had to kill thousands of boars, shopping every tree, kill Everything just to come to that conclusion that it was pointless? The worst part of this Movie is that I absolutely adored Mononoke. But they never took advantage of that, she is Always out of camera somehow you never get to know her, except she hates humans. It feels like they made this Movie for American audience. Is that why it has such high scores? cause of the generic plot, action, blood and all that usual Hollywood crap? sorry buts that the truth. I can't find Another reason why the big fans of Ghibli actually love this one. It's Not that great. It's the worst ghibli Movie i ever seen actually. The heroine is awesome, the few parts she has in the story, but thats about It. Spirited Away IS A MASTERFUL STROKE OF ART, this is not that good everyone made it up to be."
"neicho-79775","4","6","13","13 June 2016"," Starts brilliantly, but worsens as you grow to dislike protagonist, and terrible ending
","This anime had great potential, and I can say that the first half was exciting, with a full story. However...<br/><br/>***SPOILERS***<br/><br/>It all gets worse as you grow to dislike the protagonist for helping to save the humans when he should have fully sided with the forest. <br/><br/>Because of his desperation to help both sides, the humans manage to destroy the spirit of the forest.<br/><br/>The ending is terrible, because even though the forest spirit is killed, Ashitaka says 'Never. He's life itself"" which is untrue, as it was a physical form before, so clearly not the same. And worse, he says he's going to help rebuild Iron Town which was the cause of the destruction in the first place. <br/><br/>The ending leaves you feeling angry, that the 'Magic' has gone from the world (all the gods are killed), leaving a world not unlike our own.... and an uncertain future for San and Ashitaka, both going to separate places.<br/><br/>Great potential, but an ultimately unsatisfying film."
"GiraffeDoor","6","3","5","22 March 2019"," Looks amazing. At least it has that.
","I like to imagine, 10 year old me, in an alternative reality where the manga style of drawing didn't totally freak me out, catching this movie during some flight to a far away land and being swept away by its strange rhythms and formidable tone.<br/><br/>In practice though, I saw this at 16 when I was a lot more jaded. This movie is a stunning clash of positive and negative aspects. It's basically blockbuster syndrome where the whole thing looks and sounds stunning but upon closer examination is pretty shallow.<br/><br/>Basically everything about this movie is amazing but its script. Visually stunning with its lush setting coming up against the forces of modernity. The sparing but startling usage of CGI to represent the unholy. The mood, switching from epic battle of man and crazed demon to quite reflection as a stone gets speckled in rain. It ebbs and flows from peaceful to fiery that is hypnotic and compelling. The score will be your new guilty pleasure too.<br/><br/>I've seen both the original and English dub. It was back at a time where I struggled to rarely take notice of voice performance when I was reading, but the English dub is fine. It's a mix of tolerable performances (like Mononoke and the main guy) plus some rather enchanting ones (the lascivious guy with the wart plusthe sultry english leader of the human forces).<br/><br/>Now for the script: it's sort of different to have a protagonist caught between two sides, neither of which is fully in the wrong but this grey-lighter grey-white morality gets pretty sickly very quickly. I liked the apes and the Kodamas, they were all cool. But the message about the poisonous quality of hate was naive.<br/><br/>The protagonist is a one dimensional mouth piece for the writer. He experiences no character development and barely expresses any emotion. He just stoically accepts that he's been banished and does so. He gets a little passionate when he gives grand sanctimonious lectures but they have little nuance beyond ""war is bad, environment is good"". I can totally get behind this on principle but it gives me nothing on how to put this into practice.<br/><br/>The title character doesn't really do much. You know that kid in school that chastized you for eating meat? She's that. They try to sort of make them romantic interests but...I don't care about either of them.<br/><br/>It ends more satisfyingly that its writers movies usually do. I got real sense of high stakes and conflict that wasn't resolved by easy answers.<br/><br/>Frozen is a movie for all ages. This was a kids' movie.<br/><br/>See it, but but expect a movie by a master animator, not a master storyteller."
"CinemaClown","Null","3","5","3 May 2014"," A Landmark in the World of Animation. An Essential Treasure of World Cinema.
","This was just... Wow. I'm still mesmerized by the incredibly dense cinematic experience this anime provided from start to finish & I'm still collecting my thoughts on it. Because Hayao Miyazaki's Princess Mononoke isn't just one of the strongest feature films put out by the artistic filmmaker or Studio Ghibli as a whole but is a landmark in the world of animation whose quality story, thematic elements & breathtaking on-screen execution makes regular animated flicks look like the works of amateurs.<br/><br/>A period drama infused with elements of fantasy & set in early centuries of Japan, Princess Mononoke tells the tale of Ashitaka; a young prince who after saving his village from a rampaging boar-god/demon is stricken by a deadly curse & journeys to the forest of the West looking for an answer, only to find himself involved in the struggle between the supernatural guardians of the forest & the humans who are consuming its resources.<br/><br/>The title refers to a young girl who was raised by the wolf-goddess & has a strong hatred for mankind. Written & directed by Hayao Miyazaki, Princess Mononoke is arguably the creative height of his illustrious film career & presents him in complete control of his craftsmanship. The 2D animation is absolutely dazzling, the supernatural creatures as well as forests are vividly imagined, the voice actors have done a fab job & music elegantly moves its story forward.<br/><br/>The main theme this film deals with is the effects of industrialization on nature, deforestation & how it affects the species who've inhabited these places long before man's greed laid its eyes on their lands. On an overall scale, Princess Mononoke is an expertly crafted, deftly envisioned, gorgeously photographed, swiftly paced & masterfully composed work of art & entertainment which transcends the confines of animation with its complex story, strong characterization, adult themes & makes its statement heard rousingly clear.<br/><br/>A standard of 2D animation, a treasure of world cinema, and arguably the pinnacle of Studio Ghibli's creativity, Princess Mononoke (Mononoke-hime) is strongly, extremely & one hundred percent recommended to each & every film lover around the world."
"alfon77","10","3","5","7 December 2011"," One of the best films I've ever seen
","I was sick at home when an anime film began on TV. I tried to change the channel but the remote controller was too far away from me so I decided to keep watching the film. It was Mononoke Hime.<br/><br/>I leave in the bask country in Spain, where we have a terrorist problem (it looks like it is solved now), and I am tired of films in which when someone believes something, he/she must fight till death for that belief. This film says the opposite. When one believes something, one must GIVE in order to get the best solution to a conflict. This way of approaching a problem, cannot be better displayed than Ashitaka in the film. Wonderful. I've seen the film in Spanish so perhaps then sentence is different, but the one saying ""I've come to understand without being influenced by hate"" could be very profitable for human kind. <br/><br/>After the film I watched all Miyazakies, and I must say that the only one that is almost as good as this one is Naussica. <br/><br/>Regards"
"sme_no_densetsu","8","3","5","1 October 2008"," Possibly Miyazaki's best film
","""Princess Mononoke"" tells the story of a young man's journey to seek a cure for a curse that will eventually transform him into a demon. When he finds what he's been looking for he also finds himself in the middle of a struggle between the forces of nature and industrialization.<br/><br/>The story is highly interesting and artfully told in a mature manner. The mythology makes for a highly imaginative story that is nevertheless eminently accessible. I have no idea what kids would make of it but, as an adult, I found it much more satisfying than the usual animated fare from America.<br/><br/>I originally watched the movie with the English dubbing done by Disney/Miramax. At the time, my only complaint was that Billy Bob Thornton was badly miscast. Now, having watched the film with the original Japanese dialogue, I can't see myself wanting to go back to the English version. I watched a few clips afterward and the English dialogue just seemed forced and, at the same time, too Americanized.<br/><br/>Visually, the film is splendid. The scenery is often quite beautiful and the action is generally well animated. Musically, the film is decent but not especially remarkable.<br/><br/>In the end, when you consider the whole package (animation, voice acting, storyline, etc...) I think that ""Princess Mononoke"" makes a strong case for being Miyazaki's best film, though I admit that I haven't seen all of them (yet). This is definitely a must-see and not just for fans of animation."
"dannystyran","9","3","5","7 August 2006"," An amazing Film
","I think that princess mononoke is a fantastic piece of cinema, it is inventive and moving, and the animation is incredible.<br/><br/>Basically, this is a story of a cursed young warrior trying to find a cure. A demon mark spreads over the boys arm and changes him, mentally and physically. The relationship between the people of the iron town, and the inhabitants of the forest show to the viewer that if we don't respect nature, then it will fight back, and we will not win. I think that this message holds up with the modern day attitude to nature, and will make viewers think about how we treat the earth, and how we can change our ways..."
"benkoferenc","10","3","5","31 January 2006"," Mononoke Hime
","My favorite Miyazaki movie! Maybe not as good as Spirited Away, not as innocent as the Totoro movie and not as European as Howl's Moving Castle. Maybe that's why I like it! It's filled with excellent characters, beautiful music, outstanding animation, and so on. Sometimes less is enough. The other positives are maybe that it's cannot be fully understanded - that's what I love in Miyazaki. He never explains everything, never tells us what to think, but after one of his films, we always feel that we've learnt something very important. And the biggest positive thing in him: he still believes in hand-drawn animation, and all we should do is thank him every time he makes a movie."
"sashajanjic","10","3","5","24 January 2006"," Awesome, Must See Movie!
","When I rented this movie I was not really into anime but this is my grand exception. I watched it (about) 6 times in a row and it never got boring or old. In my opinion, the worst part of the movie was when I had to return it. The message is there but mostly goes un-noticed due to the constant ""WOW"" factor. This movie is a MUST SEE for everyone. This movie has a great story line that will keep your attention. Some movies have 5-10 minute parts that drag on and bore you as you wait for something to happen. Even in the timid parts of this movie you do not loose your focus on the story. The movie is not overly complex-it's easy to follow and you don't get lost. I recently saw ""Crash"" and although it is a great movie, I mixed up a few characters and didn't always understand what was happening. Crash is the type of movie you need to see more than once to understand, Princess Mononoke (Mononoke-hime) is the type of movie you WANT to see more than once."
"cherold","8","3","5","2 August 2005"," stunning
","I was a little startled by Princess Mononoke. Having seen Spirited Away and Howl's Moving Castle and heard their director Miyazaki referred to as Japan's answer to Walt Disney, I wasn't expecting the considerable violence of this movie. It was appropriate for the movie certainly, but it sure startled me.<br/><br/>But if you're not looking for a Disney flick, this is one impressive and wildly imaginative movie. Many scenes are absolutely amazing, and the last half hour is truly stunning, even though I watched it all on TV.<br/><br/>The attitude of the movie is very interesting. This is basically technology vs. nature, but even though the film's sympathies lie more with living with nature, the technology side is not portrayed as evil but instead for the most part as good people with a different world view. The absence of black and white thinking in films is rare and always appreciated."
"sandrews","8","3","5","15 February 2001"," Amazing
","Having come to this film, knowing nothing about it, I was amazed and delighted to the feel/detail of the film. I just didn't want it to end, it was that good. Also the little white tree dudes were well cool :-) I can not remember this film enough. The time they took to draw, write, edit this is time well spent (it must of taken ages), see IT!"
"IkuharaKunihiko","6","4","8","4 August 2005"," A not so royal princess
","Medieval Japan. Ashitaka has been infected with a strange disease when he killed a mysterious demon boar covered with leaches that attacked his village. On his journey to find a cure he meets lady Eboshi, a female leader of a town exploiting the forest and fighting with creatures protecting the nature. The leader of those creatures is San, princess Mononoke...<br/><br/>When I first went to see ""Princess Mononoke"" I expected a gentle, romantic, dreamy fairy tale. Was I surprised when I saw the raw and brutal story! This is in my opinion Miyazaki's most violent film, but non the less, it really is an impressive anime. I wouldn't necessary put it on the 102. place on the IMDb's top 250 films, but I admit it has something in it that fascinates me.<br/><br/>------- <br/><br/>The most clever aspects of the story are the ones about how lady Eboshi is tricking her people into helping her exploit the Forest, while at the same time dismissing the wolf's revenge attacks as something illogical. Also, just watch the sequence where San is being captured inside a sea of red leaches on a demon boar: the part where Ashitaka jumps into that bunch of leaches trying to save San from them, but is being catapulted into the water, is pure dark poetry and romance in one. Also, there's the spectacular image of the gigantic deer god's body walking through the hills.<br/><br/>Still, Miyazaki made a lot of mistakes. The middle of the film is repetitive and too long making only the end exciting, the characters are somewhat wooden and the whole mood of the anxious world is way over the top. I wouldn't recommend this to anyone younger than 16. Also, I miss a lot of humor Miyzaki had in his previous films. I got the idea he made ""Mononoke"" just because he was in his depressive ""I hate the world"" phase. All in all, the epic ""Princess Mononoke"" deserved it's success( it's average critic's grade on rotten-tomatoes.com is 7.7/10 ), but in the long term there was still something missing in it's story. What? Just watch ""Being there"" or ""The Graduate"" and you'll see what.<br/><br/>Grade: 6/10"
"jgtg","6","4","8","16 February 2000"," graphic artistry exceptional but story content weak
","We felt privileged to be able to see this very artistic expression in our remote area.  The animation is beautifully creative but I felt the story line was disjointed; it felt written on the spot.  Maybe some of that roughness is because of translation or cultural differences.  It definitely worked hard at resolving a LOT of conflict."
"johnreiter-41228","10","2","3","2 March 2020"," Stirs the Soul.
","Unexpected energy flows through my spine and makes my hair stand on end while being immersed into this world. It sometimes seems like the past, yet is reminiscent of dreams.
The re-watch value of this work is worth more than gold."
"nanonand","10","2","3","6 December 2016"," Elegy of and for the nature lover
","Warning to readers, this is not a feel-good movie, its hard-hitting. There is a general tendency among adult audience to not take animation seriously, but I would be shocked if this movie did not leave a huge impact on anyone. This is one of my first reviews on IMDb, this movie has to be watched and internalized by everyone who is concerned about her future. If anything can move humanity to not inflict further harm and damage against mother Nature, it is this movie. If mother Nature had a form,it would closely resemble what Miyazaki has created in this movie. Even the thought of this movie chokes me, the stark unending sadness truly captures what Nature's wildlife is going through because of human activities. If humans ruin the planet in the near future to the extent that it becomes unlivable for all, this movie has the exact elements which can guide us all."
"PhoebeDay","6","2","3","19 October 2016"," Interesting Watch
","I have to admit - the idea of this movie was a little too bizarre for me. Characters like a giant boar and a wolf god was kind of what set me off. I did enjoy the animation, however, and the meaning of the movie was great. The idea of nature versus the human world does tie the whole movie together and makes it rather enjoyable. There's a good message to be taken away from the entire movie. I do think that if anyone is a fan of anime or overall a strong animal presence in a film they will enjoy this movie. The female characters have extreme strength as well which is a nice change of pace from several other films. If you enjoy a strong female presence as well this is the film for you."
"jiosongjs","9","2","3","19 October 2016"," Loved it!
","9.2/10 I am one of the biggest fan of Miyazaki's work. This movie is also the one of the most interesting movie of his. I've watched this for more than 2 times, and what I've found out was that more and more I watch, more and more meanings I've found from this movie.<br/><br/>After watching this, and while watching this I really had lots of thoughts of what is good and what is bad. In one person's view, something might be bad, but other might think that it is good. It had great lesson of people having different views of justice.<br/><br/>This movie was very deep and really fun. It showed great views of human and animals. I really loved the ending of how everything that was destroyed recovered.<br/><br/>The reason why this movie is one of my best movie is because it has great deep meaning behind just a kid movie. I guess this is the strongest skill of Miyazaki.<br/><br/>I strongly recommend for people to watch this because I feel like there's lots to learn from here."
"alexanderholgersson","10","2","3","7 August 2016"," This is the greatest film EVER MADE!!!! (in my opinion at least)
","I began watching this film, not expecting it to be as great as everyone says, I was wrong. This film totally lived up to what people said it was. The emotions I got while watching this film made it definitely worth watching. I would recommend watching the Japanese version with English subtitles though, I tried watching the English version and it didn't really have good voice acting for certain characters, because of this I didn't get the same feelings I always got when watching the Japanese version. The soundtrack is the most perfect soundtrack I have ever heard, there was not one song I didn't like. The film is beautiful, the visuals have aged well too. Everything felt on point, as I said the film gave very good emotions as I said, but it was after the film that it completely hit me with emotions, and it changed my worldview, in a good way. Never has a film hit me with emotions as much as this one. The film sends off a very good message about hate and what it does to people. I swear if you watch this film you are going to have an extremely hard time finding a better one, it's just that good, the film is unique. <br/><br/>I rate this film so high that it goes beyond the boundaries of this scale of 1/10 and reaches another scale of 1/10 in which it gets the rating 11/10. My most favorite film ever. Just watch it if you haven't already, you won't regret it."
"shuna-14122","10","2","3","27 July 2016"," Great movie
","The ends of the journey, Ashitaka will help people who are fallen in the mountains. Their village is called the Tatara field was the village to make iron. But a woman called Veiled is to have ruled there. Using Ishibiya made by the villagers , Eboshi had kept the village from "" Mononoke"" living in the mountains and samurai who aim the village of iron . The bombarded the gravel of the iron in the wild boar also that it is her. They are he had cornered a "" Mononoke "" who destroy nature in order to make the iron . Ashitaka is to advise to Do with the Veiled spread more hatred , Eboshi for the villagers ,a woman gives us the hope to live . The life of the Veiled "" Princess Mononoke "" comes to the aim .<br/><br/>This movie represents preciousness of nature. background view of this movie is great beautiful. In this movie, in Tataraba, women are keys as labor force. Ebishi is a woman. Hyao Miyazaki represents vitality of women."
"rie-63184","10","2","3","27 July 2016"," The best film I have ever seen
","""Princess Mononoke"" is, without a doubt, one of the best films I have ever witnessed. It is set in an imaginary time which blends the time of the ancient gods with the settlement of humans and the coming of metalworking and war.<br/><br/>The original soundtrack has some amazing singing and draws upon some of the best talent available for voices. There is no other animation like it. This is truly an adult work. Children might like some of the visuals , but I doubt that many kids below teen age will have any idea what it is all about. Even adults will get more out of this each time you see it again."
"turgeonjd","10","2","3","11 July 2016"," One of the best fantasy adventure
","This animation movie is a masterpiece. The story is really great and the characters are appealing. The landscape are breathtaking and the anime is well draw. Created by studio Ghibli the best animation studio by far. The movie is about old animal god and demon, traditions , respect, adventure and a bit of romance. The main character is a silent hero, he has good values. Hes the last of the prince of his people. You should really watch that movie I give it a 10/10 it is my favorite. The story really get under my skin. It is hard to find a movie of this quality from now on. Spirit of the forest, Wolf God and, wolf girl princess."
"Takethispunch","10","2","3","10 July 2016"," Wow.
","In Muromachi period Japan, an Emishi village is attacked by a demon. The last Emishi prince, Ashitaka, kills the demon before it reaches the village, but its corruption curses his arm in the battle. The curse gives him superhuman fighting abilities, but will eventually kill him. The villagers discover that the demon was once a boar god, Nago, corrupted by an iron ball lodged in his body. The village's wise woman tells Ashitaka that he may find a cure in the western lands Nago came from.<br/><br/>Heading west, Ashitaka meets Jiko-bō, a wandering monk, who tells Ashitaka he may find help from the Great Forest Spirit, a Kirin-like creature by day and a giant ""nightwalker"" by night. Nearby, men herd oxen to Irontown, led by Lady Eboshi, when they are attacked by a wolf pack led by the wolf goddess Moro. Riding one of the wolves is San, a human girl. Later, Ashitaka discovers two injured Irontown men, and sees San and her wolf pack; he greets them, but they leave. He carries the injured men through the forest, where he encounters many kodama, and glimpses the Forest Spirit.<br/><br/>In Irontown, Ashitaka learns Eboshi has built the town by clear-cutting forests to claim ironsand and produce iron, leading to conflict with the forest gods. The town is a refuge for social outcasts, including former brothel workers and lepers, whom Eboshi employs to manufacture firearms to defend against the gods; Nago was turned into a demon by one of Eboshi's guns. Eboshi also explains that San, whom she calls Princess Mononoke, was raised by the wolves as one of their own and resents humankind.<br/><br/>San infiltrates Irontown to kill Eboshi, but Ashitaka intervenes, knocking them both unconscious. As he leaves the town, he is fatally shot by a villager, but as he is sustained by the power of the curse, continues to carry San far beyond the town before losing consciousness. San awakens and is about to kill the dying Ashitaka, but hesitates when he tells her that she is beautiful. She takes him to the forest, and decides to trust him after the Forest Spirit saves his life."
"dawa_jamsen","8","2","3","3 June 2016"," A respond review.
","To mister taz1004,<br/><br/>After reading your review called Highly-Overrated about the movie called Princess Monoke, I can't stop but say that how wrong you are about this movie. ""Princess Monoke"" has been one of the best animated movie created by Hayao Miyazaki with a strong message about the relationship between human and our earth. At first I too thought this movie would be like the other Miyazaki movies(Totoro and Ponyo) but these movies were base more on child-viewers unlike Princess Monoke which was base more on adult- viewers as this movie was intended to inform the grown-ups about the environmental issue of our earth through the director's creative way of showing it through the movie's incredible story. <br/><br/>And if you check the rating's for this movie itself on IMDb, it has been rated PG-13; contains strong images of violence. So, obviously it seems like it was your own fault for showing this movie to your children without checking the content ratings for this movie and than you blame the movie by giving a bad review of being full with violence.<br/><br/>If you really love Miyazaki as you said in the beginning, you must know that his animated movies are not like the Disney or Pixar animations. His movies are more mature and have more depth than a Pixar or Disney movies. I think you maybe confused between the Japanese way of animating and the more popular animations like Disney or Pixar, as they are solely different methods and different objectives. So I would recommend that next time before you show your kids any movies be sure to check the ratings and have more awareness about Hayao Miyazaki's work before stating bold statement against his movie."
"prabhatrayal","10","2","3","14 April 2016"," Princess Mononoke is the greatest animated movie I have ever seen.
","If I had to summarize this movie in a few words, I would say – Breathtaking, Magnificent, and Brilliant. It is one of my top ten favorite films. One of the many things that make this film great is the story. The film is set up in the Iron Age in ancient Japan when the humans used to live in harmony with nature. But the discovery of Iron and selfish nature of humans led to the mass production of weapons which altered this balance. Princess Mononoke is a movie about Nature versus Humans. It also takes elements from Japanese myths and folklore and shows us the great ancient Japanese culture.<br/><br/>The opening scene of Princess Mononoke is jaw-dropping. In the beginning, we see a strange creature and thousands of snakes (or whatever it was) coming out of his whole body. This strange creature goes berserk and tries to wreak havoc upon a nearby village. A young lad named Ashitaka tries to stop him from going to the village and send him back to the forest but things go wrong and Ashitaka kills the Creature. The strange snakes grab Ashitaka's hand and leave a mark before vanishing into thin air. It turns out that the creature was a giant Boar who turned into a Demon God. He was cursed and the curse of the Demon God was now transferred to Ashitaka.<br/><br/>They find a metal piece in the remains of the Boar and come to know that someone shot the boar with a gun and that is why his agony and hate for humans turned him into a Demon God. Ashitaka, knowing that he has only a few days to live, goes out on a journey to find the person who shot the Boar and was responsible for this heinous act. This journey leads him to the west. There he meets Lady Eboshi who rules a piece of land called Ironworks and was responsible for the Boar's death and Ashitaka's curse. She has thousands of workers working under her. She knows how to make gunpowder and weapons which were responsible for the Boar's death. She does not hesitate to kill anyone who tries to stop her. She wants to rule the forest but is she a bad person? You will have to decide for yourselves because Miyazaki does not let you judge the characters easily.<br/><br/>Ashitaka also meets Princess Mononoke or Mononokehime – a wolf-girl, born human and raised by wolves. She despises humans because she thinks that humans are filthy, selfish and pathetic creatures. She has vowed to kill the humans and take back the land of Ironworks that once belonged to the forest. She is always looking for the ways to kill Lady Eboshi and her people. Now what happens, you will have to watch that for yourselves. I am not going to spoil the film for you.<br/><br/>This is just the basic plot of the film and let me tell you that the storyline is much more complex than this. There are so many characters and subplots and all the characters are well developed. Ashitaka's character has the proper depth, warmth, kindness, wisdom and courage whereas San's character is developed as an angry soul who just wants revenge. Lady Eboshi's character is given different personalities so you won't be able to judge her. You will also get to see the Deer God AKA the Forest God, The Spirits of the Forest, Humans, Wolves, Villagers, Boars, Apes and other creatures. Princess Mononoke is a story about how messing up with nature can lead to devastating results and it delivers the message successfully. The story is epic and the scale is huge, but the storytelling is what makes it brilliant. Miyazaki takes you to this great journey where you can feel everything. Any other director would not be able to achieve such depth and beauty. Miyazaki had a great understanding of animated films and that is why the people at Pixar and Disney worship him and see him as their idol.<br/><br/>The animation work in Princess Mononoke is hand drawn and the result is breathtaking. The scenes that take place in the forest are outstanding. Each and every frame is having great details and beautiful colors. They pop out of the screen and make you want to live in the world you are seeing. At the top of that, the 3D rendering adds more depth and beauty to the handmade drawings. You don't just see the world of Princess Mononoke, you experience it and live in it during the whole runtime.<br/><br/>The score of Princess Mononoke is one of the best scores I have ever heard in a film (The Lord of The Rings and Princess Mononoke are my favorite). I have seen this film more than 5 times and I cry every time I listen to the Theme. Joe Hisaishi, you are a genius. Overall, Princess Mononoke is a once in a lifetime experience. I loved it the first time I watched it. Then I listened to the OST and watched it again and loved it even more. I love it more and more every time I watch it. So it is a kind of movie that grows on you after multiple viewings. I was not a lucky guy because I couldn't watch it on big screen but I seriously want to watch this in theaters even if it costs a hefty amount. You cannot go wrong with Miyazaki, can you? May his soul Rest in Peace."
