"username","rating","helpful","total","date","title","review"
"AmonRa42","9","0","0","9 July 2010"," This movie changed my vision of Ed Wood.
","Unlike most of the people, i heard about Ed Wood before i heard about this movie. Somebody recommended to me Plan 9 From Outer Space, and i watched it. It was clear to me : this movie was one of the worst, if it's not the worst, movie ever. The realisation, the acting, EVERYTHING was poor! Almost a year after i decided to watch Tim Burton's Ed Wood. This movie is fabulous, and is the best work of Burton. Johnny Depp is incredible in the role of Edward Wood Junior, and Landau is perfect in Bela Lugosi. I know that the events of the movie are not really the same that really happened, but after seeing it, you cannot hate Ed Wood.<br/><br/>You better watch it after seeing Plan 9, or reading a little bit about Ed Wood."
"TOMNEL","9","0","0","9 June 2010"," An all too often forgotten Tim Burton classic.
","A black and white film about a horrible filmmaker made in the 1990s obviously wasn't going to shatter any box office records, or for that matter even break even. This movie in fact seemed to be forgotten and is never mentioned when mention of Tim Burton comes up. Despite the fact that this is possibly Burton's least known film, it is definitely one of his best. This is an outstanding comical character piece with stellar camera-work and direction, not to mention a cast that brings these oddballs to life.<br/><br/>The film follows Edward D Wood Jr. (Johnny Depp), the wannabe film director/writer/actor who worked his butt off to become recognized. It takes place from 1953 to 1959, and goes from Wood's meeting and friendship of Bela Lugosi (Martin Landau) to the making of Wood's best known film ""Plan 9 from Outer Space"".<br/><br/>This movie manages very successfully to be both funny and somewhat realistic. Mr. Depp gives an exaggerative performance at times, but is the performance unbelievable? Nope. And he never drops out of character either, so it just makes us believe Wood was a bit loony, but still likable. Martin Landau knocks his performance out of the park with his Academy Award winning performance as Bela Lugosi. Again, this character might be a bit exaggerated, but it still always feels real, and Landau plays on the Bela's frailties and emotions perfectly. Sarah Jessica Parker and Patricia Arquette are good as Wood's love interests throughout various points of his life also. The only cast member who may have been a tad bit unbelievable was Bill Murray as Bunny, Wood's eccentric manager. His performance was too goofy to believe sometimes. Nonetheless, still stellar performances.<br/><br/>The direction and camera work is really good, as is the lighting. The black and white accentuates the backdrops and scenes and also helps make this thing look really great. And to make the scenes even more lush, Howard Shore replaces Danny Elfman as the score composer, and makes the score just as good as Elfman would have likely done (No offense to the very talented Danny Elfman). The score which switches between corny sci-fi theramin score and beautiful brass and strings is just really fitting music for the film. <br/><br/>Episodic plots can become boring because they just go from one place to another and never set roots, but this movie is never boring. It's interesting to see the processes this guy had to go through just to make no budget films, and it's interesting to see his home life. It seems overall, Wood was an interesting fellow.<br/><br/>Overall, this is a really interesting movie, with enough humor to make it interesting, but not too much to make it stupid. And Johnny Depp's weird performance as Ed Wood doesn't stop the film from actually having a good amount of emotion and sentimentality. Definitely one of Burton's best films!<br/><br/>My rating: *** 1/2 out of ****. Rated R."
"aefrench","8","0","0","4 April 2010"," A very good film about a very bad director
","When you hear names like Ford, Hitchcock, Scorsese, and Spielberg in discussions about who the best director in movie history is, you are not going to hear the name Ed Wood mentioned with them. Edward D. Wood, Jr. is considered by many to be the worst director ever, and this film tells his story.<br/><br/>Set in Hollywood in the middle part of the 1950s, Wood's goal is to direct, following in the footsteps of his hero, Orson Welles. He embarks on his quest, and at this time happens to meet the legendary Bela Lugosi, who has no money and has been battling a drug addiction for many years. The two become friends and eventually collaborate on several Wood films.<br/><br/>With Lugosi in the mix, Wood and his group of friends begin filming movies that have been rated among the worst in cinematic history. However, the young filmmaker has a never give up attitude. He loves the movies, and feels that this is his calling, and just keeps working.<br/><br/>The movie is very enjoyable to watch. The acting is very good, with Johnny Depp doing a great job as Wood, and Martin Landau giving an unforgettable performance as Lugosi. Landau would go on to win the Academy Award for Best Supporting Actor for this role, and it was deserved. The script is well written, with several memorable lines spoken throughout the film's duration. Not only that, the characters are interesting. None of them are weak. The opening credits pay homage to the movie's main subject (you'll understand if you've seen Wood's movies. If you haven't, you'll see what I mean later in the film). Fittingly, the movie, like all of Wood's, is shot in black and white. ""Ed Wood"" is an example of quality movie-making. Directed by Tim Burton, who deserves praise for this film, ""Ed Wood"" is a movie that you should not miss."
"Samiam3","8","0","0","3 April 2010"," Smart story of a famed moron
","If Uwe Boll makes another film he might steal the title, but so far Edward D. Wood Jr. is the biggest dumbshit to step behind a camera, common knowledge. If the Razzies began thirty years earlier, he'd win them all. It is ironic then that he is gone but NOT forgotten. Forty years later, a film maker by the name of Tim Burton (who needs no introduction) began making a name for himself. Contrary to what many think, Burton is not always colourful and bright. His early work is very dark, in fact his only film with a warm heart was Big Fish. Edward Scissorhands maybe, but it was still a dark tale. <br/><br/>Burton knows exactly what he is doing. To make a movie about B- movies is not enough, the film itself has to look like a b-movie. The first step of course is too put it in black and white. The next step is to have everyone overact, which rarely works, but it's perfect here. Then add a lot of satire, such as the kind of random music quese that draw attention to themselves.<br/><br/>Few actors are as diverse as Johnny Depp. He truly captures the essence of a moron, but he is almost upstaged by Martin Landau, as Bela Lugosi. The movie covers only a short chapter in Ed Wood's life, but probably the most important. In 1952, with funding of the LA Baptist church, he made Plan 9 from Outer Space (also needs no introduction). It was a triumphant moment for Ed Wood, (or so he thought). The movie ends there, but you won't forget it.<br/><br/>Though it is not Tim Burton's Cinema D'auteur, if looked at in a different perspective from his other films, one could argue that this is his smartest film."
"Movie_Muse_Reviews","8","0","0","7 July 2009"," One-of-a-kind biopic might be Burton's best
","It might forever be known as Tim Burton's most ""normal"" film, but that doesn't mean ""Ed Wood"" is your traditional biography. Burton's obsession with giving things other-worldly qualities simply takes on a different form as it tells the story of acclaimed ""worst director of all time,"" Edward D. Wood Jr., played by Burton favorite Johnny Depp.<br/><br/>Wood was a forgettable B-movie director until his naming as the worst of all time a couple years after his death in the '70s gave him a cult following. Burton tells his story in a fitting black and white form that uses both B-movie and classic techniques (in addition to a score with some classic themes by Howard Shore) as an appropriate ode to the director. It's partly fascinating because you want to know why Wood was the worst and how someone who is the worst is motivated to make movies.<br/><br/>For the first time in Depp's career, he gets to really show what he's capable of in a leading role. Depp brings this naive charisma and desperation to make motion pictures however the heck he wants to Wood, who clearly had to have had a few screws loose to make the movies he made. Since Wood also took pleasure in dressing up in womens' clothes, particularly angora sweaters, this adds another quirky dimension to the film that most would recognize as more up Burton's alley. Depp plays those scenes with a silly modesty.<br/><br/>But the dimension that really makes this one of Burton's best films, if not the best, is the brilliant subplot of the relationship between Wood and horror icon Bela Lugosi played marvelously by Martin Landau. Lugosi was aging, getting senile and addicted to morphine when he met Wood and so Landau's performance is the most hysterical and touching of all the roles in the film. He's self-centered and curses a lot, but you can tell that making movies was his life too and how his time out of the spotlight crushed him emotionally. An Oscar much deserved.<br/><br/>With the feel of an old-time movie yet the insight of a modern one, ""Ed Wood"" is as unique a film as they come. Not quite comedy and not quite drama, it is both a satire of Hollywood and light-hearted examination of the business while also getting at what it takes to make movies and why people are so impassioned to do it. In a way, it's Burton's justification of his bizarre style of film-making, though in my opinion he need none."
"brian_r_wright","8","0","0","2 June 2009"," Romantic, idealistic schmaltz by any other name
","Ed Wood, the movie, is an homage to two quirky, dedicated idealists of the silver screen, the director Ed Wood (Johnny Depp) and the actor Bela Lugosi (Martin Landau). It seems to set up as a comedy initially, as we watch producer-writer-director-actor Ed learning the ropes of Hollywood —he's the epitome of the independent filmmaker, operating on a wing and a prayer—and struggling to make ends meet. Right off the bat we learn Wood has a fetish for wearing women's clothing, which really isn't supposed to be funny by itself, but it fits with the sort of lovable offbeat losers he seems to like to surround himself with as cast and crew.<br/><br/>So Wood is going about his business in LA and has a chance encounter with Lugosi, who is doing a promotion for funeral caskets. They get to know (and like) each other as people. Wood is a huge fan, having grown up in the archetypical small town of Poughkeepsie, New York, where he relished the movies... particularly the classic 1931 Dracula in which Lugosi stars, and for which he acquired fame and some degree of fortune. These two men come to have a deep respect for each other, and Ed Wood the Movie does an excellent job of making that respect real.<br/><br/>...<br/><br/>For my complete review of this movie and for other movie and book reviews, please visit my site TheCoffeeCoaster.com.<br/><br/>Brian Wright Copyright 2009"
"y-dorben","9","0","0","31 May 2009"," What a wonderful film
","I loved this movie, everything about it was brilliantly done. Johnny Depp showed great talent in playing Ed Wood, and all the supporting characters were also just as good, especially the Bela Lugosi character. Even though it was inaccurate in the portrayal in that he died a lonely man, I still think it was wonderful acting and a perfect cast. This is one of my favourite Tim Burton films, and I feel he has outdone himself. My favourite thing about this film was the heart Ed Wood had. I also loved the way they made a lot of subtle jokes, such as, ""Wow, you could make a whole film out of all this stock footage!"", and how the funders of plan 9 noticed the mistakes and Ed said no one would notice after he edited the film. This film was absolute genius and a joy to watch."
"Zombie-Kermit","10","0","0","1 April 2009"," A great movie about an awful yet genuine director.
","This is another one of those movies I didn't expect to get as much out of as I did. I'm generally not into biopic movies and stuff like that. I mostly bought the movie for two reasons. The first is that I'm collection the Top 250 on DVD, and the second is that I'm a fan of Johnny Depp and Tim Burton (no, not one of those fans who think he's god because they think he directed The Nightmare Before Christmas, I'm the kind of fan who watched movies like Beetlejuice and Mars Attacks! when I was a kid. I was very happily surprised at how much I loved it.<br/><br/>So why do I love it so much? Well, even I'm not 100% sure of that. I guess it mostly comes down to how much I liked seeing the story of a man that was so genuine a man who wanted to make movies because it's what he wanted to do, not because there was so much money in it. The fact that it's brilliantly quirky and fun definitely would have helped. It also had the great acting behind it, with Johnny Depp doing a great job as the awful director, Edward D. Wood Jr., and Martin Landau doing an absolutely awesome job as horror legend Bela Lugosi.<br/><br/>I can't tell you how accurately it portrays Wood. I don't know much about him outside this movie, and I haven't seen much of his work (other than Bride of the Monster). It's clear that the movie is biased towards Wood, but that doesn't stop the movie from being incredibly entertaining, wonderfully weird and just very well made overall. It has a great score as well! In the end, it's just a very pleasant movie that I instantly fell in love with."
"evanston_dad","9","0","0","17 March 2009"," One Mad Genius Salutes Another
","Vies with ""Edward Scissorhands"" as my favorite Tim Burton film -- though ""Scissorhands"" wins in a squeaker.<br/><br/>Burton was not above poking fun at infamous good bad movie director Wood, but you can tell he also obviously has some affection for the guy, and even admires his dedication to the craft. That makes all the difference in this movie, which could have been a glib if enjoyable comedy, and becomes in the hands of Burton something touching, a tribute from one mad genius to another.<br/><br/>Johnny Depp gave us an early indication of his talent for playing crazy eccentrics, but it's Martin Landau, in a tour de force performance as washed up movie actor Bela Lugosi, who you will remember most.<br/><br/>The film looks great in black and white, and has a terrific opening credits sequence.<br/><br/>Grade: A"
"peter-bruck","10","0","0","15 March 2009"," Little details ARE important
","Some movies are like late Beatles- Songs, you have to listen to them quite a few times to get to fully appreciate their greatness. For example, most movies by the Coen Brothers are like that. Also, Terry Gilliam's work is a little hard to get at the first time. Ed Wood by His Royale Weirdness Tim Burton is another example. When I watched it the first time I thought ""Nice movie"", now it's one of my all time favorite movies. And I will tell you my reasons: Johnny Depp seems to have lost himself completely in his character. His performance is simply adorable. He maximizes the fun of the screenplay in every scene. Just remember when the baptists tell him that they find the title ""Grave robbers from outer space"" blasphemies, and they'd rather call it ""Plan 9 from outer space"". Ed Wood's answer is just ""That's ridiculous."" The way Depp says this one liner makes me give myself away every time I watch it.<br/><br/>Martin Landau as Bela Lugosi is a blast. It's a miracle how he looks just like him, his accent is amazing and his mimic completes his perfect performance.<br/><br/>Sarah Jessica Parker is also great (her best role till today). Still she couldn't even closely play Dolores Fullers roles in Glen or Glenda or Bride of the monster as badly as the original Dolores (believe me, I saw her).<br/><br/>Bill Murray's performance is a little hard to describe. He actually manages to overact using his usual minimalism, which is kind of weird but still he's fun to watch.<br/><br/>The story itself couldn't be better. Ed Wood is a very likable character. He's so positive and dedicated to everything he does (like directing, writing, acting AND producing) even though his career is one big failure. His movies are considered to be the worst of all time, but in spite of his total lack of talent he somehow manages to raise up enough money to do his next film, of course not exactly without having problems on the way down the road.<br/><br/>If you watch an actual Ed Wood movie you can't deny that there's a certain production value in most cases. It's just the little details (besides the plot, of course) that make us laugh. Just like in ""Ed Wood"". So if you didn't like, give it one more chance or maybe two."
"marcosayala580","9","0","0","22 February 2009"," Tim Burton at his BEST
","I'd always wanted to see this movie, but I'm kind of a cheapskate and I always wait for movies to be on cable. Well, they just showed it and I felt compelled to write this review because of how good it was. The movie is of course about who's considered yo be the worst director of all time: Ed Wood. And believe me, the guy sucked . They showed his movie ""Glen or Glenda"" the other day and I started watching, but after 15 minutes I changed the channel. <br/><br/>Right off the bat you must be thinking: ""Why would anyone make a movie about this guy, and why would anyone wanna see it? The answer is that Tim Burton made this film, and the guy has made an art of making good, enjoyable films about weird subjects.<br/><br/>The genius of Tim Burton is that he can take something, or someone, ugly or unattractive, and shift your perspective, so that you can appreciate that very same thing from another angle and say: ""I'd never looked at it that way, it's not so bad after all"" When I finished watching this movie I thought: ""Well this guy was really a big loooser. He was a fool with not an iota of talent in his whole body, BUT at least he was passionate about what he was doing, and he refused to quit his dreams at the first sign of trouble"" Tha's more than you can say for many people out there<br/><br/>This is NOT to say that he idealizes Ed Wood throughout the movie, or that this is just a silly comedy about a dumb guy. This is Burton's labor of love. You can see how much he cares about the Ed Wood character. You might even say that he ALMOST looks up to the guy. But at the same time, he makes sure not to make the movie sappy or cartoonish, which is what a less skilled director might have done. Critics talk about ""restrained performances"" I'd say this is an example of ""restrained directing"" <br/><br/>The movie is perfectly casted, down to the smallest roles. Johnny Depp, who has also made an art of playing far-out characters and making them very watchable and endearing, is almost flawless as Ed Wood. Martin Landau s also good as Bela Lugosi. Probably scenery-chewing a couple of times in the movie, but still a good enough performance to win an Oscar. I also liked the chemistry (and the whole mentor-father thing) he had with Depp. There's also Sarah Jessica Parker as Woods first wife, Sarah Jessica Parker as his second wife, Bill Murray as a close friend. and a bunch of other actors who did terrific work.<br/><br/>I also liked the fact hat the movie doesn't dwell on any of the heavy stuff of Ed Wood's life, like the fact that he was a cross dresser (when asked why he does that, he just replies: ""makes me feel good""). By the way, I believe that one of the reasons many people did not go see this movie was because of the TV promos, which showed Jonnhy Depp in a dress. I bet folks saw this and thought: ""Oh darn, this is a movie about a transveti or something"" Having said that, this is not a movie I'd take children to. There's no sex, but I just don't think kids would enjoy this movie.<br/><br/>To sum up, I'd say this is probably Tim Burton's best movie to date. And if you know anything about director's, you know that's saying a lot."
"TheUnknown837-1","10","0","0","3 February 2009"," well-acted and inspirational, ""Ed Wood"" should be seen by anybody who dreams of becoming a filmmaker someday
","Edward D. Wood, Jr. was posthumously labeled the Worst Director of All Time. And when one looks upon his motion pictures, such as the infamous Plan 9 from Outer Space (1959), even if you find yourself enjoying the movie as a guilty pleasure, you can easily see why. That's really the only reason why he's famous today and why this Tim Burton biopic was even made. Ed Wood cost more to make than all of the real man's movies put together, but it does do the story justice if it is slightly fictionalized.<br/><br/>For those not familiar with the story, Edward D. Wood, Jr. (played by Johnny Depp) was a young transvestite filmmaker during the 50s who was marked by his laughable production values and even more so, his ambition. He stopped at nothing to gain money to make his flicks and also during that time, befriended Dracula (1931) star Bela Lugosi, played here by Martin Landau in a hands-down brilliant performance that won him an Academy Award.<br/><br/>There was only one thing I admired about the real Ed Wood and that was his ambition. It was most certainly not his movies. Burton's biopic wonderfully reenacts Wood's passion for movie-making in an inspiring method. Film critic Gene Siskel called Ed Wood ""one of the year's very best"" and hoped that it would inspire ambitious filmmakers to ""follow their dreams"". And I could not agree more with him on that regard. I did not like Ed Wood as much as him, but I agree that it is one of the great movies about movie-making.<br/><br/>Appropriately, Ed Wood is shot in black-and-white; a brilliant decision since it captured the atmosphere of Wood's scenario and also because it's hard to imagine what Bela Lugosi would have looked like in color seeing as how he passed away before even appearing in one. It gives the movie a documentary-like style, which is also truly effective seeing as how it reflects upon the past. Performances all around are very good, especially Martin Landau. I was truly amazed at how well he mimicked the real Bela Lugosi's accent and mannerisms without becoming unintentionally comical. Johnny Depp was also very good as the optimistic Ed Wood. There are many other famous names in the film such as Bill Murray, but because they play characters exactly opposite of their mainstream course, we buy them for people, which is what any movie should do.<br/><br/>Bottom line, Ed Wood is a very good film by Tim Burton. There were some parts, mostly emotional scenes, that I felt were not carried long enough into the running time, but other than that, it is a pretty much flawless and solid Tim Burton movie effectively blending drama and comedy together along with inspiring a new generation of people to take the challenge and follow their dreams of becoming filmmakers."
"alexander_awsome2493","9","0","0","22 December 2008"," Burton the artist.
","I watched this movie yesterday, it was excellent in a weird sort of way,I actually think that Ed Wood could have made good movies but he was just unlucky and his productions did not have any money. <br/><br/>But if he did, his productions would have been one of the best and I actually think that Tim Burton tried to show us in his movie. It takes an artist to know an artist and i think Tim Burton is aware of that or is also aware that Wood had an awesome imagination but did not ave resources.<br/><br/>I haven't seen an Ed Wood,but I hope I'm not wrong about Wood,but Burton's movie showed me that. Evwn tough the movies looked more like a play than a movie."
"fjhuerta-2","9","0","0","17 December 2008"," Just a man, and his love for movie-making
","As a B-movie lover, I was attracted to Plan 9 from Outer Space because of it being called the worst movie of all time, and Ed Wood as the worst director of all time. If I remember correctly.<br/><br/>This approach to Ed Wood was wrong, apparently. This movie sure made me reconsider a lot of things about the man and his artistic vision.<br/><br/>Surely enough - he was a pretty incompetent director. His movies are proof of that. Yet - once I watched Glen or Glenda, I began wondering whether I had misjudged the man and his output. Mainly because the love for his craft was perfectly obvious, in spite of all of his technical mistakes.<br/><br/>Leave it to Tim Burton to tell the story about a misfit, surrounded by misfits, who is trying to make a sense of a world that can't understand him at all. Burton's love for movie-making is reflected on Ed Wood's love for movie-making - and it results in an extremely uplifting movie, which makes anyone reconsider their previous stance on Wood. No longer is he the laughingstock of Hollywood - he is, thanks to Johnny Depp, a real human being, with real feelings, fighting for a chance to make his dreams come true.<br/><br/>I never saw Ed Wood the same way after this movie - now, whenever I watch Plan 9 or Glen or Glenda I enjoy it in a different way. No longer do I believe they are the worst movies ever made; far from it. I'm willing to believe many other Hollywood ""blockbusters"" hold this distinction, if only because the people who made them lost their respect and love for the movie-making art.<br/><br/>Thanks, Mr. Burton, for setting the record straight."
"varundelpiero","8","0","0","7 November 2008"," Black-and-white, and full of colour...
","ED WOOD is essentially a biopic about a guy who is listed as the 'Worst Director of All Time' and whose biggest movie PLAN NINE FROM OUTER SPACE was labelled 'one of the worst movies ever made'. So there's no reason why this wouldn't generate a significant cult following, as viewers would flock to it 'just because...'.<br/><br/>The movie itself, shot entirely in black-and-white, is pretty decent. The screen writing is above par and goes to great lengths to examine the complexities of directing and producing a movie with little or no capital at one's disposal. Tim Burton was suitably billed to direct this feature, and his homage to the vintage science-fiction/horror is a testament to fine movie-making. To me, Burton is just one of those guys who revels in the extraordinary.<br/><br/>Johnny Depp is brilliant as the cross-dressing, mediocre writer/director/producer/actor Ed Wood who became renowned for the unbelievable speed with which he shot movies (not bothering to re-shoot scenes even where there are obvious flaws), but to me, the real star of the show is Martin Landau, who plays the once famous Bela Lugosi, a man who is now aging, addicted to morphine, and haunted by loneliness and lost fame. Landau deservedly picked up an Oscar for Best Supporting Actor and, as Lugosi, steals almost every scene in which he appears, such that there is a considerable drop-off in excitement every time the movie switches focus away from his character. This leads me to wonder if the film should have focused more on Lugosi than Wood...<br/><br/>The costume design, set design, and makeup are simply superb, and the Oscar won for Best Makeup was well-justified. Film-makers in the future would do well to follow the design aspects of this Motion Picture.<br/><br/>In conclusion, the movie is slightly better-than-good, but rarely reaches the pinnacles of greatness. The nature of the subject will undoubtedly continue to draw a serious cult following and it is no surprise that this movie is featured in IMDb's Top 250 (as I write it stands at #192). The movie is quite entertaining and watchable for most of its ~125 minute run-time.<br/><br/>Deserving of 3 stars (out of 4) and a rating of 8/10. I have no problem placing this film in my 'Honourable Mention' list. Recommended."
"rnakamur","10","0","0","14 October 2008"," For Love of the Movies
","This is Tim Burton's finest film, and oddly enough is the best movie about the the film business since ""Sunset Boulevard."" But consider for a moment the differences. ""Sunset Boulevard"" is about the industry, a play of metafiction with Gloria Swanson essentially playing herself, and Cecil B. Demille and Erich von Stroheim essentially playing themselves, drawing dark ironies to indict the Hollywood world. Everyone knows it'll go down as one of the greatest films of all time, and the definitive picture about Tinseltown.<br/><br/>But ""Ed Wood"" is about film-making, a passion for the craft, the resilience to chase a vision, and the deep reverence for stars we adored but never really got to know. But we do have the fortune of getting to know renown horror actor Bela Lugosi (Martin Landau, in an unforgettable performance) as a deeply-flawed morphine addict. He's prideful, lonely, and warped by the industry similar to Swanson's Norma Desmond.<br/><br/>Except now we don't have William Holden's Joe Gillis around to exploit the fallen star. In ""Ed Wood"" we have Johnny Depp, in one of his greatest, most moving performances as the famed bad filmmaker Wood. Unlike the conniving Gillis, Wood is kind and unconditionally loving, but just plain untalented. That doesn't matter, though. We come to love him quickly because of his humility and optimism-- two traits so often overlooked in today's protagonists. (An odd coincidence that Forrest Gump was released the same year!) The film didn't do so well at the box office for many reasons. Most notably, it is marketed as a comedy. And yes, it is a comedy. But it's funny because it's got heart, not for the screwball sarcasm you'd expect from the director of ""Beetlejuice"" and ""Batman."" You can see Burton pouring his heart and his pain into characters, the way he did in his more personal masterwork ""Edward Scissorhands."" In this film, you laugh at Ed Wood because he's a quirky yet likable guy. But you love him because he's got dreams. He tries really hard and chases down his passions the way Orson Welles did, the way many of us wish we had the guts to.<br/><br/>The film is a triumph on many levels. Stylistically, it's an homage to the great sci-fi chillers and monster movies of the 40s and 50s like ""The Day the Earth Stood Still,"" ""Earth vs. The Flying Saucers"" ""Frankenstein"" and (of course) ""Dracula."" Actors deliver their lines in hammy fashion, with theatrical gestures and overactive enthusiasm. Shot in B&W, the opening with Criswell (Jeffrey Jones) emerging from a coffin to give a prologue is ingenious, as are a montage through a miniature set with gravestones and saucers hung up by fishing wire, and an end credit sequence that concludes with a placard reading ""Filmed in Hollywood, CA, U.S.A."" This film loves the movies and loves its history.<br/><br/>But it's a winning film mostly because of Depp and Landau. They are friends in the way that so many of us wish relationships could be-- a person who loves us for exactly who we are, no matter how imperfect-- who stands beside us even when everyone in the world says we're no good or we're a has-been. There's a scene at about the 1/2-way point where Wood tells Lugosi, ""Sorry about asking you to climb into that ice-cold pond at 3 in the morning. A man as great as you should never have to do something like that."" Without skipping a beat, Lugosi smiles and says, ""Eddie, there are only a few people in the world I would do it for."" That's friendship. It baffles me that in an age of cinema when characters and relationships are so devoid of depth, a film like this hits it right on the head.<br/><br/>The final scene is a stunner in the great tradition of Hollywood endings. Wood has just screened his masterpiece ""Plan 9 From Outer Space"" which he dedicated to Lugosi. Most people know he was likely booed out of the theater. But Burton wisely skips over that portion and shows Wood scurrying out under the marquee hand in hand with his girlfriend Kathy (Patricia Arquette). It's raining and as he approaches his convertible parked out in front, he says, ""Honey, let's get married! Right now, let's go to Vegas!"" Kathy says, ""But Eddie, it's raining and the car top is stuck."" Wood smiles and says ""Phooey, it's only a five hour drive and it'll probably stop by the time we get to the desert. Heck it'll probably stop by the time we get around the corner. Let's go..."" This moment defines Ed Wood, perhaps not as he was in real life, but as we've come to know him in the film. He's an optimist. Who cares if he was the worst filmmaker of all time? He's full of hope. And full of love. What more can we ask for from a film, or from a person?"
"bobsgrock","10","0","0","30 August 2008"," A great film about a poor director.
","A masterpiece of weird cinema, Tim Burton has made his own masterpiece that I don't believe will ever be topped. Taking the true story about a man who was considered the worst of his field, Burton creates a creepy, bizarre, almost disturbing world of the underbelly of Hollywood in the 1950s. This was the part most people don't remember but it was there. The story is incredible as we watch this enthusiastic, positive man try to get his dreams accomplished at any cost.<br/><br/>All elements work perfectly together here. The acting is top-notch with Johnny Depp giving maybe his best performance ever, Martin Landau stealing the show in an Oscar-winning performance as the legendary vampire actor Bela Lugosi, along with Sarah Jessica Parker, Patricia Arquette, Bill Murray and many others giving real, believable performances in bringing this strange group of people to life. What may be the most amazing part about this movie is how well Burton is able to create the remaking of Wood shooting his movies. Every scene feels real, vivid, and completely accurate.<br/><br/>In short, this is the best Burton movie as well as the best Burton/Depp collaboration. In a way this is so different from anything Burton did before or has done since. This is the most sincere, realistic movie he has done and while I admire his off-beat brand of film-making, I think this is one of the best films of the 1990s. See it for Burton, Depp, or Landau. But also see it because it is a great film about a poor director."
"RodVar","9","0","0","18 July 2008"," Tim Burton's best film to date!
","I had never even heard of Edward D. Wood Jr. prior to this, but now that I've watched both ""Glen and Glenda"" and ""Plan 9 from Outer Space"", I can see why they've built a fan base. They remind me of Mexican wrestling films, of course they're terrible but you cannot deny, there's just something about them...<br/><br/>I found this film to be an absolute and very underrated treasure.<br/><br/>Martin Landau won an extremely well deserved Oscar for this film, his performance is superb! Johnny Depp should have at least gotten a nomination.<br/><br/>Outstanding wardrobe, makeup and art direction, Tim Burton knows his crew and through his films one can get a glimpse of his unique vision of the world.<br/><br/>Enjoyable from beginning to end, a true ""Tinseltown Movie"" Masterpiece!"
"freemantle_uk","9","0","0","6 June 2008"," Burton's Best
","I have just seen this film and I think that it is Tim Burton's best film. Ed Wood is a bio-pic about the worst film director in Hollywood, Edward D. Wood. It is mostly a comedy, but is serious at times and is a perfect project for Burton and Johnny Depp. The film shows that Ed Wood was a struggling director who had to work at a studio as a stage hand to make ends meat. He get an opportunity to write, direct and star in movie about someone getting a sex change and able to get his hero, Bela Lugosi, to be in it. He makes a terrible film and can't find a studio to hire him. He decides to finance and produce his own films and makes a load of B-movies, which are not very good. Ed Wood is portrayed as a nice man who loves what he does and wants to be like Orson Wells. Unforuately his isn't very good at what he does. As well as the comedy in the film, there is dramatic aspects, such as Ed's transvestitism, his relationships and Bela's drug problems. The characters in this film are over-the-top but I think that it works for this film.<br/><br/>The film was well written, has a good cast and I liked the fact that it was filmed in 1950s style and shows how the film industry works. I also liked how Ed Wood was portrayed a man that was too positive for his own good. I admit that I don't know much about the man but he most be better then Uwe Boll who is considered the worst director at the moment is just arrogant about his work and considers himself as a misunderstood man and he will never gain a cult following.<br/><br/>Ed Wood is a good film, and if you like Tim Burton and Johnny Depp then you will like this film."
