"username","rating","helpful","total","date","title","review"
"briannagonnering","2","6","10","20 June 2017"," So so Disappointing :(
","This film was so incredibly disappointing. It was sooooo boring and everything was off. the beast was weird and his acting was terrible. As well as Emma Watson who played belle. She showed little to almost no emotion and her British accent threw me off it didn't fit well with her character. The only good thing about this film was Gaston. The actor who portrayed him did amazing. Honestly worst movie so far of 2017."
"tjblackwell-12115","4","6","10","20 April 2017"," It's fine...
","I was pretty excited for this film when I heard it announced. I am a big fan of the original and I couldn't wait to see a new take on the classic story. I was finally able to watch it a couple of days ago. And I thought it was fine. I believe it is a fun film to watch and I'm glad I saw it. However, unlike the remake of The Jungle Book, the original animated version is better in my opinion. Don't get me wrong, the cast are all fantastic especially Emma Watson, Luke Evans, and Ian McKellen. And watching Be Our Guest performed in live action was spectacular. But I believe the the 1991 version executed some the scenes better than this remake did. Three scenes come to mind. The scene in which Belle take her father's place in the castle. This entire scene felt rather rushed for me, and in the animated version I really believe that Belle is absolutely terrified of the Beast. In the live action version however, the Beast coming into the light seems to be glanced over. The scene where the Beast tries and fails to ask Belle to dinner for the first time. In the original, the Beast totally looses it when Belle refuses to come to dinner. In the remake, he seems angry, but not absolutely enraged. And the scene in which Belle goes into the West Wing against instructions. In the animated version, the West Wing is built up very mysteriously and when Belle does eventually wander in there, she takes the lid off the enchanted rose, and this is the main reason the Beast gets so angry with her. In the remake, Belle doesn't even take the lid off. However, I didn't hate the remake, I just prefer the original. If you gave me the option of which one I would want to watch on movie night, I would pick the 1991 classic in a heartbeat."
"Icedooitle","7","6","10","16 April 2017"," Redundant, but what the heck.
","Upon viewing Jon Favreau's Jungle Book (2015) for the second time, I admired how far a departure it was from its Disney source material. The pillars of familiarity were leaned upon but the films strengths were drawn from some remarkable new ideas and execution. If Bill Condon's Beauty and the Beast (2017) can be admired for anything it is giving the people what they want. Aside from a handful of new songs and character tweaks, this new adaptation is almost painstakingly dutiful to the 1991 Disney feature. There will be some, like me, who find it all a little too redundant; but for the bulk of viewers the relentless nostalgia won't disappoint.<br/><br/>There is no point in prefacing anything with ""spoiler alerts"", as you have already (ostensibly) seen this movie. Belle is the rural French misfit in her small village. Beautiful, but ""a funny girl"" simply because she thinks for herself. Emma Watson portrays Belle capably, but without much range. Her opening number shows promise, hitting her required pitches without unnecessary flourishes. She floats through the lively town square in ennui. The long takes are well crafted and the music plays like a sing-along, kids who know the words will make the theater pretty adorable. Kevin Klein as Belle's father (Maurice) is a bit of a departure from the original. He is not the buffoonish cartoon, but a more haunted widower. The Gaston role is filled with ease by Luke Evans. He is a powerful singer and has the convincing swagger that comes with the territory. His lacky, LeFou (Josh Gad) couldn't be more at home in the movie if he was actually animated. The issue with the vibrancy of the setting is it does offset Belle's dream of escaping the ""boring village.""<br/><br/>Our first glimpse of the castle actually occurs in the prologue. The arrogant and spoiled Prince hosts a glamorous ball that's little more than an embarrassment of decadence. A former plot hole is filled when it's explained that curse affects more than the castle. The local villagers are cleared of any memory of the castle and its dwellers. Years pass and Maurice has the misfortune of taking a fateful wrong turn to the castle. From this point on the CGI absorbed setting just doesn't live up to the first act. Famous names voice the cursed inhabitants, Ewan McGregor, Ian McKellan, Stanley Tucci, and Emma Thompson. Once Belle arrives on the scene the ""Be Our Guest"" number can't arrive fast enough. Once it does, I'll confess to being a bit disappointed. As the song played I couldn't help but have the Orbach track playing in unison to McGregor's and it became all too clear I was watching a remake, and only a passable one.<br/><br/>I would say that the film is entirely unnecessary, were it not for the amazing title number. I was not sure who had voiced Mrs. Potts through the film. As the vocals began for the ""Beauty and the Beast"" dance, I would have put money on Julie Andrews. I was pleased to find that it was Emma Thompson, every bit the equal of Angela Lansbury. <br/><br/>Much has been made about certain political elements in the film, (I.E. Homo-erogeny, diversity.) These are trivial. Had the film developed these elements into more daring areas, it may have provided some very welcome spice to the proceedings. This is a beautiful movie, but comes up short in ways I might be too apathetic to articulate. I craved something that the film may never have intended to provide. If I had to boil this review down to one adjective I'd say ""harmless."" Not a glowing recommendation, but you're likely to get exactly what you want out of itÂ… just not an inch more."
"crazy_smilers","7","6","10","2 April 2017"," Better than expected.
","Okay I was not too thrilled over the movie by the time it was coming out. First announced yes. I wasn't so happy to see it anymore because Emma Watson got the role of Belle. I like Emma but prefer unknown women as the classic princesses. Even when I heard Angelina was Maleificent but I LOVED her in the role after all. So with Emma, I didn't love it but she suited the part. Did rather well and I was pleased. <br/><br/>After the beast transformed at the end I was smitten with Matthew from Downton Abbey. Lol Oh how I miss thee. The show is no more. <br/><br/>Another thing was the other characters. I did not like their new looks. That also wasn't so bad when watching. Although I much prefer Lumiere and his women more like how they were. The bird is weird. Oh and Mrs Potts, I miss the spout being her nose. Well I liked the cartoon ones much more but I wasn't as bothered by these ones as I had thought. Same for the beast. In the posters and ads he looked extra ugly but when watching it he was actually similar to the Disney beast. <br/><br/>Lastly I thought this was going to be a whole new telling of the tale but it was actually a retelling of the classic which I actually enjoyed possibly more than a new creative spin. Including the classic songs. That made me happy. Wasn't a fan of the new songs added but oh well. <br/><br/>So all in all. I liked it better than I had expected. Now I want to watch the Disney one. Lol"
"Ed-Shullivan","10","19","42","17 March 2017"," Walt would be ""OH"" so very proud of this live version...so where is all this hate coming from?
","As any parent should be proud of their children so is father Maurice (Kevin Kline) of his only child, his daughter Belle (Emma Watson) who could never imagine herself swooning over the town's handsome and one-dimensional Ox named Gaston who was played by Luke Evans quite well. Gaston is really in love with himself and he realizes if he wants to have little Gaston's to continue bearing his name then he wants to marry the smartest, prettiest and the only woman in the town who he just cannot convince to marry him, and that young lady happens to be Belle.<br/><br/>I am not a big fan of musicals and as an example I was most displeased to have to sit through the 2014 Disney live version of Into the Woods. Once Emma Watson commenced singing her opening song Ms. Shullivan grabbed my arm just a little bit tighter and I just knew this was going to be another Disney classic...and it is!<br/><br/>There are so many first class performers in this film such as Ewan McGregor who plays Luminere the candelabra, Ian McKellan who plays Cogsworth the mantle clock, the classy Emma Thompson who is no stranger to appearing in Disney films so she plays Mrs. Potts and by default Belle's conscience while she resides in the Beast's castle. Other great performances were on display by Audra McDonald who plays Madame Garderobe, and I cannot forget Stanley Tucci who plays Maestro Cadenza and of course Gaston's flunky sidekick the gay LeFou played perfectly by Josh Gad.<br/><br/>Some countries apparently are uncomfortable with LeFou being a bit more interested in Gaston than he should be but let's face it, this is the year 2017, and so any film should embrace actors/actresses that reflect today's society. In fact if I would have been asked for my opinion by the producers for any suggestions, without hesitation although I truly believe the six (6) foot Luke Evans performance as Gaston was excellent, I would have suggested an alternate name to play Gaston. Or at least give the six (6) foot four (4) inch retired NFL Hall of Fame defensive end, the gap tooth super handsome Michael Strahan to be provided an opportunity to test for the role of Gaston. Strahan would have been great and he would also have allowed a new generation of young children to see that Disney films have evolved to be inclusive when selecting starring roles.<br/><br/>Okay so for those naysayers who want to compare this version of Beauty and the Beast to earlier versions, and compare actual Disney characters, or actors/actresses, or the songs style and/or the singers who sing them, I suggest you just close your eyes and please just try to imagine yourself as a very younger version of your own self. If you do this and then fast forward to your adult self you will wake up to see that we are in the year 2017, and that good producers attempt to be more inclusive if the story allows for it and in most cases Disney films such as this great Disney Classic, Beauty and the Beast does. So I loved seeing the diversity in the ballroom scene, I loved Emma Watson and Luke Wilson's gradual affection for each other, I loved Josh Gad's closing scene where he finds his mate, and although I am still not convinced that CGI is an essential part, or for that matter 3-D film versions when I see the younger crowd mesmerized by this film, then I can accept it...and maybe some of you naysayers should be a bit more open minded.<br/><br/>I know this live version of Beauty and the Beast will do extremely well at both the box office and when it is eventually released in the retail stores on DVD/Blu Ray format, or streaming one day on NetFlix, or some other new format, such as when humans eventually live on another planet. Walt Disney himself had this kind of endless imagination where others did not and I just know he would have been very proud of all the performances of this cast, the cinematography and of course the musical score.<br/><br/>FOOTNOTE: Mrs. Shullivan and I did like the 1991 animated version, but we are in agreement on this next point...we enjoyed this 2017 live version a lot more!!!<br/><br/>I rate this Disney Classic a perfect 10 out of 10. It is definitely a keeper."
"rongrengaa","1","9","17","27 May 2017"," Very ambiguous
","This is bad, I mean real bad movie. How can Disney make Beauty and the Beast this awful? I mean, watch the movie and you'll know that it's clearly don't have atmosphere (genre), the cast just dance around and singing I think this'll end up as one of toddler bluray's movies collection, but shame this is not funny at all. This is not a drama, I can't feel the comedy, and the beast don't give me a thriller too (I thought this movie is gonna darker than the 2014 french version, but it's too light!). So what exactly is this movie genre? It feels empty, non atmosphere cause Disney make the people who watch became so lost and find it boring. Except for the toddlers."
"Quietb-1","9","11","22","21 March 2017"," Disney digs into the gold mine.
","Beauty and the Beast is back in a combination live action and animation. Add a few new songs for award consideration. Great sets and art direction all combine for an excellent movie experience.<br/><br/>Emma Watson as Belle is convincing and her prince is best in beast mood. The supporting cast works hard and Josh Gad continues to get the buzz for his character. The old songs are comfortable the new ones fit.<br/><br/>The movie is a tad long but once it gets going it moves along at a good pace. While it is appropriate for the entire family, there are a few intense moments that might be tough on younger children.<br/><br/>The movie looks great on the big screen and should be seen in a theater. The 3D added.a few wrinkles but may not be worth the up-charge. This version of the tale as old as time will become a classic that will be continue to be enjoyed on home platforms."
"geraldineosullivan81","9","11","22","18 March 2017"," Cinema burst into applause (ignore the salty people)
","I have no idea at all what is wrong with all of the salty people writing reviews on this. I went to see it tonight, and I thought it was a wonderful movie, the animated character's had great voice actors. The Beast didn't look terrible like other people on this site are saying. They didn't create a super scary looking Beast that would terrify children. They kept him as close to the original as possible. That might have meant that he didn't look quite as realistic as a horrible beast might look. This isn't a horror movie folks, it's a charming family film. The acting was believable enough to make me tear up at a couple of points, so again, there was nothing wrong with the acting.<br/><br/>The packed movie theater burst into applause as soon as the credits started rolling. People were saying ""wasn't it lovely"" as they were leaving. Therefore, people were actually enjoying it.<br/><br/>I give it a 9 out of 10 because I felt that the opening song kinda dragged on a bit and lacked feeling. The rest of the film was great though! I want to see it again!"
"elyse4287","10","18","40","17 March 2017"," Even Better Than I Imagined!
","Very well done. I am surprised by some of the reviews on here knocking this film. It kept the spirit of the original but added some back story so we got to know the characters even better! The music was incredible. There is nothing bad to say about this film except it was pretty long BUT there were about 100 kids in the theater and I didn't hear one single child the entire move so you know it had to have been good to keep the little ones' attention the entire time."
"rastd-74597","10","18","40","17 March 2017"," Beautiful!
","I thought the movie was fantastic! The singing was beautiful. The sets were big and enchanting. (The village was very similar to how I remembered it from the animated movie.) And the costumes were lovely. Emma Watson was absolutely darling as Belle - with her feisty and sympathetic expressions. I loved the addition of a few scenes and songs. I came out of the theater feeling like I'd seen the animated film, only more magical. And that's what I was hoping for with this movie release!"
"mel22345","2","5","8","1 December 2018"," A bad copy of the 1991 movie
","This movie fails to be interesting, as many mentionned: special effects make you feel like it's a computer game, the face of the beast is weird, actors are not convinced nor convincing, the animated objects are not funny, and the songs feel misplaced. Since the 1991 movie is a classic it seems they played it safe and made a copy of it, which I agree with, however the copy is bad. I would have enjoyed it if we could have seen more of the elements of the old movie. We can't see the main character's feelings evolve like in the cartoon. On a positive note this movie is good to help with sleep and I have played it a few times even if I wasn't able to watch the whole thing at once."
"irishboy141","2","5","8","25 October 2018"," A shameless rehash banking on nostalgia
","First off the movie isn't bad, it's just boring as sin and does nothing interesting. Emma Watson plays Emma Watson cosplaying as Belle, Every character feels like a poor imitation of the 1991 classic.<br/><br/>The special effects on the beast look fine today, but I can tell it'll age poorly by next year (they should've used a prosthetic suit/make up).<br/><br/>The only thing I can praise is the set design in the castle, It's fantastic.<br/><br/>All in all, this isn't a movie, it's a product to suck money out of Disney lover's wallets. and it worked perfectly. It's not bad and general movie goers would (and do) like it. It's just a bland corporate product, it was made exactly as intended."
"jacksoncohn","3","5","8","18 October 2018"," TERRIBLE!!!!
","THE MOVIE IS THE WORST DISNEY MOVIE EVER!!!!UP THERE WITH CHICKEN LITTLE,THIS MOVIE DUMPS ON THE ORIGINAL MASTERPIECE!!! 3/10!"
"vonszalghary","Null","5","8","23 August 2017"," nicely done
","the bad reviews are exaggerated this movie is very close to the original animation but in a way more refined. if people looking for perfection this explains the bad reviews. it surpasses its predecessor especially at the musical score its a new experience of the same old songs very nicely done. even most of the scenes and plot are a 1 to 1 copy of the original there is a lot of creativity in the music and visuals. some remakes end up with too much action and violence in it. this is not the case here. great for children and adults to watch together and enjoy."
"cmpatterson-86493","6","5","8","17 August 2017"," Beauty and the Beast || 2017 (@cmp_moviereviews)
","It's been rather difficult to get on board with Disney's current trend of live action remakes. While there have been a few memorable ones, I believe that ""Beauty and the Beast"" will simply be remembered for relying on nostalgia. There is an echo of similarity between the cartoon we all know and love and this adaptation, but there are also moments of elaboration that fill in particular gaps that might have been questioned in the original. Some moments don't chime as well this time around, but overall, this is a remake that is worth seeing due to the filmmakers sensitivity of honoring what has come before. #beautyandthebeast"
"MUFCOK","5","5","8","27 June 2017"," It's not the worst movie but when compared to the original its not even in the same league
","As a fan of the original Walt Disney Beauty and the Beast I was quite looking forward to seeing the live action adaption of the story. The trailers looked interesting and following on from Jungle Book last year, I was hoping for a similarly impressive remake.<br/><br/>Beauty and the Beast is a story many of us will know, A poor farm girl gets taken hostage by a Beast, who is under a spell to stop him from returning the his human form as a Prince. The only way the Beast can return to his previous form is if he learns to love another and is loved in return. 'Only true love can break the spell', as it were. <br/><br/>One of my biggest gripes about this movie was that the auto tune is simply horrific. If an actress cannot sing then an actress cannot sing, simple as that. You could try singing and editing it slightly to make do, or you could simply recast the actress and get someone in who can actually sing, to star in a musical, a Disney musical. What you shouldn't do it auto tune the life out of someone's voice to the point that it sounds as far away from lifelike as possible. However, saying that, all the original songs are there, and even if they are sang badly, they still gave me some nice nostalgia. <br/><br/>Following on from the recent Jungle Book adaptation which delivered some of the most impressive CGI that I have ever seen so I was expecting much of the same here. Some of the shots and sequences looked very sharp and beautiful with vibrant colour. Some of the scenes with the live household goods looked impressive and the shots of the castle generally looked very good - especially the library scene and the dancing scenes. However some of the backdrops and landscapes looked quite poor at times, the scene in which Belle runs to the top of the hill near the start of the movie singing and we get a panoramic shot, it simply screams 'green-screen'. The Beast looks cheap at times and not what he should look like, his movements are often not too lifelike and rather wooden. They used motion capture for The Beast to make him as lifelike as possible but when you compare that to movies such as The Planet of the Apes franchise and how they move, you can really see the difference in quality. The scenes in the villages look like something out of a stage play, with lots of close up shots and choppy camera work.<br/><br/>My motto is 'if it isn't broke, don't fix it'. Beauty and the Beast stayed true to the original story with only a couple of subplots and changes, but even with that in mind, it really was missing the magic of the original. The great thing about the animation Beauty and the Beast was the way it connected with us on an emotional, really heartfelt level. A cartoon story between a girl and a Beast, crammed into a runtime of under 90 minutes could still deliver heart and emotion, something which the new adaptation completely missed. The scenes between Belle and The Beast feel awkward. The characters were all very bland and not once did I feel invested or rooting for any of them. Something was definitely missing here. In the original the Beast was a beast for much more of his life and was more out of touch of human interaction however in this version he was transformed into a beast much later on in his life and subsequently is more intellectual, meaning that the relationship he has with Belle is more on a human level.   <br/><br/>The movie felt 30 minutes too long, at just over a 2 hour runtime I felt it dragging around the middle period. The pacing was a little off and I did find it boring as time went on.<br/><br/>Overall, I have very mixed opinions on Beauty and the Beast. Part of me liked it and part of me didn't. It seemed to do an OK job of retelling the story but ultimately felt flat and emotionless. It's a beautiful story which is completely driven on emotion however we really didn't see much emotion and that was disappointing. It isn't as impressive as Jungle Book and it is leagues behind the original Beauty and the Beast animated movie.<br/><br/>5/10"
"afschuetter","8","5","8","28 May 2017"," Original still better but I was not disappointed
","Although it wasn't as good as the original (because the originals are almost always better than remakes) it was still an amazing movie. Personally, I think the cast was wonderful and all fit their part very well, even though at some points I could hear how they changed Emma's voice to make it sound better (which didn't really work). I loved how close it was to the animated version while still being original in its own way. There are some things that could have been changed that I saw people mention in other reviews but besides those I still thought it was a great movie overall. Another thing I loved was the diversity of the cast. I liked how they included more people of color than a lot of other movies I've seen and how they also made LeFou and the guy at the end gay because it really appealed more to me as a viewer and I'm sure many other people, besides the people who disagree with same sex couples who don't want to watch a great movie just because of someone's implied sexuality. I'm glad that Disney stepped up and added more diversity to one of their movies because it is something that needs to be more widely accepted and happen more often in other movies and hopefully Disney helped open up that door and others will follow in their footsteps. <br/><br/>TLDR; I loved the diversity although some things could have improved a bit."
"anna-sikorska1","9","5","8","27 May 2017"," Lovely! I will certainly watch it again! Well done Disney! :)
","First of all - I love the original cartoon version. It was the beautiful memory from my childhood and it will stay that way. As many of other classic Disney cartoons. I am so happy, that Disney made the live version of Beauty and The Beast, cause they did it right in my opinion.<br/><br/>They cut the bits that were...let's say it politely, confusing and leaving questions. Instead they've add nice scenes and dialogues that are adding more depth to the characters.<br/><br/>WARNING! SLIGHTLY SPOILING! :) <br/><br/>I love that Le-Fou has more character than just a comic relief, that he sees what Gaston has become and doesn't agree with it. Also Gaston character is much more interesting when he is explaining why he is after Belle and not the girls that adore him. :)<br/><br/>I am really impressed how Emma Watson is singing. That is a really nice surprise.<br/><br/>One little minus of the movie (which made me give it 9 and not 10) was the one song where you can listen about Beast's childhood. You could clearly hear the auto-tune at the beginning, but otherwise it wasn't that bad. If I want to be picky, I would say that some of the songs were sang in a strange pace compared to the cartooned versions. I still love them thou.<br/><br/>I absolutely love the effects in this movie. ""Be our guest"" scene looks amazing in every way and the Beauty and the Beast dance took my breath away. :)<br/><br/>The ending makes so much more sense than the classic cartoon version, where Belle says the magic words just in the nick of time. Here it is more realistic and believable to me. :)<br/><br/>Will I watch the movie again? Absolutely! I've enjoyed way to much to just forget it. :)"
"sanchuj","9","5","8","25 May 2017"," This movie and the songs in it are exactly like in the animated movie.
","In this story the prince and his servants live under a spell after a witch disguised as an old woman, enters their palace seeking shelter during one winter night, but they humiliate her. The prince becomes beast and that curse would only be broken when he finds a true love. The beast thinks that no one will love him. So can he fall in love and break the curse is the remaining film to reveal.<br/><br/>The songs in this movie and the songs from the animated version are alike. Emma Watson looked just perfect in the role of Belle, the beauty. The beast was good as well, I mean the CGI creation. Disney's one of the finest. A beautiful film for the little kids, but I recommend it to all watch."
"slikts","5","5","8","19 May 2017"," A pointless cash in
","Emma Watson is miscast as Belle; her performance is just unconvincing. There's nothing interesting done with the premise, the characters feel flat and lifeless, the musical numbers are ""meh"", and the graphics don't even reflect the big budget nature of the film; some things actually manage to look bad. The hype for the film can clearly be attributed just to marketing and it coasting on the original's reputation. I don't even particularly mind corporate cash-in remakes if they're done well (see Disney's Star Wars reboot), but this is not it."
"ericstevenson","8","5","8","16 April 2017"," Mostly deserving of its popularity
","It's weird how this has a high rating yet some of the most popular reviews on this website are of the negative kind. I guess the Walker brothers were on to something. I was quite impressed at how loyal it was to the original Disney movie. I guess it's hard to consider this a live-action version of a cartoon when it's simply a fairy tale that most people are familiar with. If it is one, it's easily one of the best ever made. I was mostly impressed by how beautiful this film looks. The CGI is really good in this. I especially love how they make the objects just come alive.<br/><br/>My favorite part in this movie is my favorite part from the original movie. It's where the house objects fight the angry mob. I'm just so impressed at them actually winning. There is one thing that really bothers me. This film was advertised as having the first openly gay Disney character, even though LaFour only dances with a man for a few seconds. This was done better in the last episode of ""Gravity Falls"" much better with the sheriff and deputy. Still, this is a good movie with great atmosphere with really good pacing, not easy for a longer movie. Thanks for including the classic songs from the original. ***"
"edward-davies-907-790480","10","19","43","16 March 2017"," It...is....AWESOME!!!
","Just watched the film and it was amazing. I love the cast, the updated story, and of course, the songs.<br/><br/>Emma Watson was absolute perfection as Belle, and she can sing. Dan Stevens rocks it as the Beast, and he can sing surprisingly good, just like Emma Watson. The entire cast was excellent as well, including Luke Evans and Josh Gad.<br/><br/>Be Our Guest was one of my highlights of the film. The choreography in the song was stunning. I loved every second of it.<br/><br/>I personally think this film is even better than the original. No offense to the original film. I loved every second of it."
"ankhaa-46746","10","8","15","4 October 2017"," I loved this Movie.
","This movie is wonderful. I like this movie. And i can't continue... This movie is wonderful. I like this movie. And i can't continue... This movie is wonderful. I like this movie. And i can't continue... This movie is wonderful. I like this movie. And i can't continue... This movie is wonderful. I like this movie. And i can't continue... This movie is wonderful. I like this movie. And i can't continue..."
"clight77","Null","8","15","15 May 2017"," pile of steaming crap
","The movie is bad. My now grown kids went with the wife and I. Kids wife and I loved the cartoon version some 25 plus years back. This movie don't compare in any way. Kids are also life long Harry Potter fans and thought they loved Emma Watson they went truly wishing to love this movie they left feeling there money was stolen and swearing off Disney. I felt I was stuck on a 2 hour lecture about the greatness of being a liberal and found the movie sickening. Hey to each there own but I wish never wasted a penny on this movie and I am a life long cartoon and kid movie fan.<br/><br/>QUOTE Yours: What THE f00k. what a pile of steaming crap."
"incesticide-11599","4","8","15","13 April 2017"," Gaston and LeFou
","This movie should have been called Gaston and LeFou because they share more chemistry than the titular characters. I'm convinced that the casting of Emma Watson had more to do with cashing in on name recognition than acting ability. After all, the generation that grew up with Beauty and the Beast also grew up with Harry Potter. Unfortunately, Watson seems to have graduated from the Kristen Stewart school of acting that entails keeping the same blank expression with her mouth slightly agape. I could forgive her auto tuned singing if she had brought some interesting characterization to Belle but she didn't. It doesn't help that a lot of the dialog in this film is directly copied from the script of the 1991 animated version because it leads to unfavorable comparisons. Also, the Beast's CGI looks terrible. They should have stuck with practical effects. Speaking of the Beast, he doesn't show the same range of emotions that the animated one does and is completely forgettable. The only musical number in which anyone looks like they are having any fun is ""Gaston."" Speaking of musical numbers, the only thing more disappointing than Emma Watson's singing is Emma Thompson's singing. The entire ballroom scene falls flat because of her. Why not cast Audra McDonald as Mrs. Potts?<br/><br/>TLDR: Don't waste your time, just watch the animated film"
"annlyelsfirst","8","3","4","1 October 2019"," 3 Times Is the Charm
","This review is by someone who was introduced to the Disney tale of Beauty and the Beast through the live-action version. That being said, having now seen the animated version as well, the animated version is clearly better as it actually manages to make me cry at the end (darn you Disney!) But don't let that dissuade you from seeing this delightful revision of the classic tale. The live-action Beauty and the Beast is truly dazzling.<br/><br/>Emma Watson is a fantastic actress and clearly one of my favorite actresses because of her work as Hermione Granger but, to be honest, I don't feel she's pretty enough to be Belle. But...she just manages to pull it off.<br/><br/>However, Luke Evans is the PERFECT Gaston. He's devilshly handsome and yet so conceited and awful at the same time. I can't imagine anyone else playing him.<br/><br/>All in all, I've seen this film three times now so yeah, I like it."
"C-M0rgan","3","3","4","3 August 2019"," A Cursed Remake.
","Emma Watsons casting was one of the poorest choices next to the CGI ones. The choices made to bring the animated characters to life stained this movie, as did the musical performances, aside from some brief new story elements & Josh Gads LeFou, this remake missed the mark."
"Noctdemura","8","3","4","29 July 2019"," Classics are best, but...
","This movie was one of the few that turned out not half-bad with recreation. ""Be Our Guest"" disappointed with its slight lackluster (I'm sure the actors tried their best, and I give kudos of course), yet the addition of more background and specifics in the characters captured my attention. It gave more of a relationship between Belle and the Beast, along with all of the castle servants. Things seemed much less like a case of Stockholm Syndrome turned to budding romance this time around.<br/><br/>It keeps most aspects of the original, which is what I most like, and simply builds onto that. Past plot holes sewed up with new patchwork to make it more of a complete story - As a movie like this should. While Disney is overdoing the live-action versions of everything just a smidge, I'll just remain here, enjoying this one that came out beautifully."
"s511358","1","3","4","26 July 2019"," The Worship of this Movie is Unwarranted
","**Spoilers**
When I first saw this movie, I knew there was something wrong that I couldn't place, so I said it was a good movie. I was blinded by the shiny product that Disney was trying to convince me was better than the animated movie they made years ago. The original Beauty and the Beast is a classic in every sense of the word, to the point that it was nominated for Best Picture by the Oscars (and for my money, would have won if Silence of the Lambs didn't come out that same year). There is so much I need to say about this, so I am just going to list everything wrong with it. This is just my opinion.<br/><br/>1. Emma Watson has very little emotional range here. She always comes off as either smug when she is supposed to be happy, or disgusted when she is trying to be vulnerable.
2. The Beast acts too human for a man who was transformed into a hairy, mangy Beast for so long.
3. Belle and the Beast bonding over having dead mothers is not romance material.
4.The teleporting book takes away the importance of the mirror to the outside world.
5.The teleporting book is not used to get Belle back home at the end.
6. Emma Watson's singing is robotic and her vocal range is amateur. She just needed more proper training.
7. Finding out what happened to Belle's mother does not further the plot.
8. Plumette mentions to Lumiere that ""this plan of yours is dangerous."" How is the plan dangerous at all?
9. Why were the servants cursed more severely than the Beast? They didn't deserve it. If the reason was that they didn't make the Prince less cruel, weren't they just following orders? Is this an example of punishing the powerless?
10. The Enchantress erased memory of government and tore families apart. What is her problem? That is morally skewed.
11. In French, ""le fou"" stands for ""the fool"". Need I say more?
12. The weather immediately turns to winter near the castle. whats the point? If anyone was near the castle, they would wonder about those weather patterns, and get closer to investigate. That attracts more people to the castle, so the Beast was surely not alone all those years.
13. If the castle keeps crumbling after each rose petal falls, why does the entire castle not crumble after the flower is fully wilted?
14, Why did Gaston not die by his own doing? He just dies because the castle is falling apart.
15. Why is Belle not the only one wearing blue in the village? That seperates her from the townspeople.
16. Why is Maurice going to the market when Belle was just at the market?
17. Why does Audra McDonolad not sing a full length song when she has one of the best vocal ranges ever?<br/><br/>There are a few positives in this remake though.<br/><br/>1. Maurice is a less eccentric inventor, which helps establish his more familial connection to Belle.
2. The older style costumes of the townspeople were very effective for their status.
3. The Beast's new song ""Evermore"" and Maurice's scene at the beginning were bittersweet.
4. Seeing the castle staff turn into antiques was sad.
5. Josh Gad and Luke Evans as Lefou and Gaston were solid representations of their characters.
6. The song ""Gaston"" and ""The Mob Song"" were nicely staged.<br/><br/>I truly do not understand the worship and hype around this movie.The reason why I like some of the other remakes is because they had significant changes to the plot and characters, like Cinderella, Pete's Dragon, The Jungle Book, and Maleficent. If you like this movie without acknowledging at least one of the flaws I have brought up, that is okay. But you must at least respect my opinion. That is enough for me."
"jenchart-66922","9","3","4","1 June 2019"," Pleasant, romantic, fairy tale musical.
","I have read some if the more negative reviews, but I have to say, I enjoyed watching this movie with my teenage daughter. I expected a musical version of this fairy tale with a happy ending & that's what it delivered.<br/><br/>I haven't seen previous version of this movie, so wasn't comparing it against any others.
Of course, there's CGI, but that's to be expected in this type of movie.
Emma Watson was lovely - her character was smart, brave & loyal. If that happens to be similar to her Hermione character in Harry Potter, that didn't bother me.
Enjoyable !"
"stevecrowson","8","3","4","27 May 2019"," A beautiful beast of a movie
","This highly anticipated live action recreation of a much loved Disney classic did not disappoint.
The all star cast with the likes of Ewan McGregor, Ian Mckellen and Emma Thompson gave us some of the most comical and memorable moments including some spectacular musical numbers - all of which were sung to perfection.<br/><br/>Emma Watson's portrayal of Bell was very well executed and she managed to set the tone of the film to a comfortable understated level which set us up for the comparison of the future magical moments we would see later on.<br/><br/>Luke Evans as Gaston was the perfect casting choice. He encapsulated the humerous arrogance and masoginistic nature of the character to a tee and made him as likable as any villain you love to hate. An excellent singing voice worthy of the original classic. His sidekick lefou played by the very talented Josh Gad provided some excellent liners and a great musical performance in the song 'Gaston' with co star Evans.<br/><br/>Dan Stevens' beastly voice was also a casting win for me.
His portrayal reminded the audience of the prisoner behind the monster and the innocent remorseful Prince which we grow to route for as his relationship with Bell blossoms.<br/><br/>Visually clever effects throughout with colourful sets and scenery kept me firmly engrossed into the magical world of Disney. The story is a timeless masterpiece and one that director Bill Condon did an excellent job of bringing to life.
I have seen this twice now and would happily watch it again.
Another live action triumph for Disney!"
"silvermistvio","9","3","4","14 May 2019"," One of the best live action films from Disney.
","Beauty and the Beast is one of my favourite animations of all time. I really loved it and so, when I heard about they are making live action film, I was really looking forward to it. When it's out, I immediately watched it.<br/><br/>The film is so great. I think they made the right choice of choosing Emma Watson as Belle. She's so gorgeous. And that yellow dress is so cool. It's prettier on her. So, I'd say the costume designer has done an amazing job.<br/><br/>The effects on the Beast is quite good. I thought he'd be uglier. But he wasn't that much than I expected. And the performances are also great. I totally was in the movie and forgot the surrounding.<br/><br/>Although it is so perfect, I don't like some of those songs that Belle sung. Maybe I'm not that much into original scores. But I still can accept it.<br/><br/>Overall is that Beauty and the Beast Live Action is a great film and not inferior to the animation. It's on equal state. The film is so good, so, I recommend you all to watch it. You won't regret watching it."
