"username","rating","helpful","total","date","title","review"
"dantharpe","1","82","208","23 May 2018"," Not a Family Movie...
","Well... the stench from Hollywood has reached an all time high with this one. It didn't take long after the movie started to realize the language had already turned me off. I was thankful we had no children with us.
The story line was very good, but, as usual, Hollywood can't seem to offer America anything but filth.
Very disappointed with the stars in this movie even allowing them to write such mess for them.
I wasted my time and money on this one... Hollywood has just got to do better..."
"pteneo","3","56","137","21 May 2018"," X-Force were barely even a cameo.
","It's not a spoiler saying Xforce was hardly even in it It's what should be known going into the movie. If you went into the theater like I did. Hoping to see some great X Force action then found out that they were Barely even a thought. Then read after the movie that all the sequences of the X force in the trailer were purposely filmed only for the trailer and were never planned to be in the movie except to accomplish a single pointless gag. Then you'd feel lied to like I did. <br/><br/>That aside the movie was a loud pointless crap show that tries way too hard to be witty and likeable but inevitably ends up cramming in every low hanging fruit it can. I assume that many will like that quality and will argue that that is the point of Deadpool. That being said. Even the first Deadpool had a sense enough to feel real and let the drama sink in here and there. It felt like the plot mattered."
"yonatan-19669","3","53","129","19 May 2018"," Disappointment
","Loved the first one so was excited for the sequel but was disappointed. the plot line was not interesting for me and felt weak and very thin. the Deadpool character felt very one dimension and like a one trick pony thing. repeating his lines again and again in that same jokey/edgy way which I grow tired of. <br/><br/>yes I had a few laughs but I was waiting for the movie to end already and thats not a good sign."
"eden-rabatsch","4","102","264","16 May 2018"," Divebombs compared to first one
","You now when you are a kid or drunk or heartbroken and you indulge with a super sugar fatfest. And that first bowl is great but then the second not so much...<br/><br/>Something is off here and this is from a fan of the first one which I thought was both funny and well acted - great adult fare.<br/><br/>Tim Miller, the director of the first film, was pushed out by Ryan Reynolds who wanted to double down on the raunchy comedy. Though new director David Leitch easily handles the action, the problem is that the action soon becomes boring when there are no stakes.<br/><br/>Most of the cast are underwhelming which is shocking considering the talent. How can Brolin bring to life Thanos who is CGI and be so boring as a real life human. Even Julian Dennison who stole everyone's hearts in ""Hunt for the Wilderpeople"" cannot save the film. The only one who impresses is Zazie Beetz, who doubles down from ""Atlanta"" to make an impressive addition to the cast.<br/><br/>Essentially there is no plot. We already know the schtick and also not as original or as kinetic as the first one. There is zero suspense and one surprise was some of the worst CGI I have witnessed in a big budget film.<br/><br/>The best joke in the entire film is the second of two credit stingers which is pretty damning"
"amyeborges","1","19","40","1 September 2018"," So dumb.
","Don't make the same mistake I didn't and spend 2 hours of your life watching this trash."
"pranayjalvi","8","54","132","14 May 2018"," Deadpool 2 delivers the sequel with same great vulgarity and Action that we expected
","Deadpool sequel was the one of the most awaiting movie in my list since I became a fan after the first installment. Deadpool delivers the same humour and action like its predecessor. Desdpool 2 shows that it is childish and entertaining in its own ways. Ryan Reynolds is great as an ass-kicking Superhero character."
"rockyadams","2","48","116","20 May 2018"," Just rewatch the first movie
","Not sure what movie everyone is giving a 10 star rating to, but the DP2 I watched was a dull, campy, and over the top bore. Everything that made the first movie cool, funny and memorable was absent here. Hell even Cable mostly sucked. Only thing good about this one was Domino."
"barry-caraway610","1","67","168","25 June 2018"," Dead pool and the Wizard of Oz
","I went to see Deadpool because I wanted a big bag of popcorn and a coke. After the first 3 minutes I decided to ride this one out to see if it could possibly get any worse because I held no hope that it would have the slightest chance of getting better.
 That is when the Wizard appeared!! He had that big head like in his own movie and was obviously appearing from behind the screen. He said "" This movie really really sucks and I have taken you for twelve dollars and fifty cents!!!""
""Bwaa haa haa haa!!!!:""
 But still I pressed on! I spent the next few minutes trying to figure how many times the f-bomb had to be used to totally render it inconsequential. This word choice exceeded that threshold on the 172nd time of utterance. The Wizard chimed in and said"" Do not dwell upon nor ask about the Great Unknowables!"" I am certsin the grammer coach came over from 3 billboards in ebbiing.... 
 During these proceedings I kept waiting for something to laugh about or care about ot even cry about but there were no such emotional connections to be made. I wish I could say that there were plot lines that mattered or carried the film but I could not find any at all. Confusion, bewilderment, and boredom carried the day. So the film plodded along to it's nonsensical conclusion. The Wizard had only three more words. ""Sorry, No refunds"""
"gvillafanec","3","80","204","18 May 2018"," very weak
","Sorry the movie is very weak, super heroes movies are getting bored, this movie is a complete mess, too much bad"
"JusttNick","3","50","122","2 June 2018"," Kinda boring
","I thought this movie was kinda boring, the first one was way better then this one. It lacked a good sense of humor, the story was kind of empty. Lack of overview about cables story of him and the kid. The action was kinda low. And not alot of funny parts. It was not easy to top the first One.
I felt dissapointed."
"filmmaster-25565","3","47","114","2 June 2018"," Not as good as the original.
","Ryan Reynolds is a captivating and comical actor, really like his portrayal of the sarcastic, deadly masked vigilante. However the sequel is not as interesting as its original. The premise of Deadpool was a cluster of awkward jokes and found myself uninterested and lost in the primary objective."
"aldohernandokwee","3","58","144","20 May 2018"," Rather watch the first one
","Sorry. This is not spoiler but i only enjoy 1/10 of the movie. Jokes arent funny. Plot is too simple. Sorry its a no no this time"
"catabas12","3","48","117","20 May 2018"," This is a big down for deadpool
","Not like the old one, too much CGI and the plot is useless."
"knot613","2","45","109","2 June 2018"," Jokes are all either boring, racist, or shameful
","I'm appalled. I walked out 3/4 through and can't believe I'm the only one who will do so."
"edisikic","3","44","107","22 May 2018"," Is this a joke , if it is then its a bad one.
","I am a bug fan of marvel comics and movies. When the first movie came out I could believe how good it was so good that I watched it 2 times in cinema and then bought blu Ray and watched it a couple of times since then, it always makes me laugh so hard.
I had some expectations for this one but didn't expect much since I didnt want to be disappointed but I could never imagine it being so bad.Story has improved since first movie but everything else went wrong. There is quite a few new characters but they all are just there without any characteristics they are just there On the other side everything is focused on deadpool even cable isn't developed as he should be. Jokes are flat, no one was laughing maybe just one or twice for a short period but thats it everything is forced. Cgi omg. ..There better and more realistic animations on ps3 games and even ps2 at some points. ."
"Lewis_Heather787","3","45","110","19 May 2018"," Wow just Wow!
","Green Lantern was better!..............................Im joking its not that bad!<br/><br/>Bit of a precursor if your reading this, thanks, more importantly if you loved the film good for you I wish I did. Even though this review on the surface looks like a rant its not I assure you, even though I really didn't like the film I will try my hardest to give some positives with some constructive criticism.<br/><br/>I had absolutely no expectations going into this film, I personally thought the first film was good but I wasn't a huge fan. Trailers for this did look promising but nothing amazing caught my eye, however nothing prepared me for the full film. I have no idea what I just watched, did I see a different film to everyone else?? I'm going to try give some positives but this film was extremely boring. Im not gonna trash this film to pieces, I personally don't like doing that, I will try to find some positives. <br/><br/>There are only a few positives I can take away really firstly the best performance and most interesting character in the whole film is Domino played by Zazie Beetz. I though her character was an interesting and funny concept that actually worked however I feel her didn't get enough screen time. Another positive is the action and directing is ok from David Leitch, nothing mind blowing but all ok. Erm...........trying to think of something else nice to say...........erm..........Some of the jokes where ok I suppose but a lot of them did not land for me. Unfortunately thats it I think, which is a real bummer. <br/><br/>I'll keep the negatives short as possible, there are a lot of them. Firstly characters, apart from Domino, were all really one dimensional even though the film was trying desperately to give them emotion and backstory. The fact that a ""C-side"" character in Domino is the best character is worrying. The story as a whole is really boring, dull and nothing new, its sort of completely against everything the first film built up as a foundation. The jokes for the most part did not land for me, there was a huge amount of them but thats to be expected. What else erm..............you know it was so dull I think Ive forgotten a lot of the film.........Josh Brolin was getting a pay check. The kid oh wow was he annoying, why would you want to help that kid?? Even though there is pretty much action for a lot of this film, Ive never had an experience like this, I was bored out of my mind watching it.<br/><br/>Overall this film is definitely not what I was expecting and undoes everything the original film did so well. I hate doing this but 30% out of 100 or 3 out of 10 this film is bad and I certainly won't watch it again. If you loved this film great, fantastic and good for you but this was not for me. I know I will be in the minority on this but each to your each, It is sad because I genuinely wanted to like the film. Best thing to do watch the first film and forget this one!"
"imamswibowo","1","19","41","3 September 2018"," Just No
","Cliche, dumb, unfunny, so much cringe, stupid plot"
"deloudelouvain","8","7","12","24 August 2018"," The humor is what makes Deadpool better than all the other superheroes.
","I'm not a huge fan of comic character movies even though I watch them all but Deadpool is definitely my favorite Marvel character. I guess it's because he's just a bit kinkier with his sometimes vulgar sense of humor. That's something you will never see in the other Marvel or DC Comics movies. Deadpool doesn't fit in that family package as his constant humor is just above the edge. I'm normally not a huge fan of Ryan Reynolds either but I have to admit that his Deadpool character fits him as a glove. About the story it's a typical superhero against evil like all other superhero movies but that little humorous touch makes all the difference. And for a sequel it's a good one, just waiting for a third one now."
"giveitmehraw","1","34","81","17 August 2018"," Where they went wrong
","This movie feels like it tried too hard to be funny. They took so many parts from the first movie which made it too obvious and it ruined it. There is no originality that this movie brought to the table. They ruined this movie completely. There were way too many jokes being thrown that you couldn't even take this movie or the story seriously. I'm not really sure what they were thinking but they should have placed more effort on the screenwriting or directing in general. I must warn you that there are spoilers on this review because I am going to mention several things that they rehashed from the first movie. First one was when how Deadpool complains about why there were never any X-Men in the mansion every time he visits and how the studio completely cheaped out! Yeah that was on the first movie. Second was when
Deadpool narrates the movie and takes the audience back in time to get caught up, yeah that was also on the first movie. 3rd was when he grabs someones balls and tries guess whose balls it was, humor was rehashed from the first movie when he grabbed Colossus' balls and tried to guess whose it was. 4th, Deadpool gets stabbed in the head, has slow motion and a cheesey 80s music playing, also happened in the first movie and both scenes occurred towards the end also when they were fighting the bad guys. 6th when they all walked together to fight the bad guys at the end and the fighting music was playing, that was also on the first movie. hopefully they can fix this on the 3rd movie because this was a complete mess."
"JamesAcraman","10","31","73","15 May 2018"," Even Better Than The First DP Movie!!!
","I'm not going to give any spoilers, all I can say is I didn't expect this movie to be THIS Brilliant! I remember watching the first Deadpool movie and yet that film is fantastic, but the sequel, goodness the jokes are million times funnier than the first movie!<br/><br/>I heard people in my row of the cinema cracking up, Ryan Reynolds did yet again a phenomenal job of portraying Deadpool, Julian Dennison played an amazing role of Russell and the X-Force cast were also amazing and funny at the same time! <br/><br/>This movie has laugh, cheer and cry moments, I won't say which ones as I don't want to give anything away, one other small thing, no major spoilers...don't leave during the credits!<br/><br/>Deadpool: ""Great Going *******! You gave away the one ******* thing I wanted to surprise my fans with, they waited so long for this!"" <br/><br/>I beg of you Deadpool fans to watch this movie! You won't regret it!"
"erikhzzz-991-180899","3","35","84","30 May 2018"," a parody of itself
","It's almost as if they didn't even want to try with the plot writing on this one. The original was clever, sadistically humorous, and had a decent storyline. The sequel was just garbage. It's like the outtakes from the original stitched together into an incoherent mess. Was hoping for better."
"fazbearpizza","3","32","76","24 May 2018"," Would not recommend
","I went into this film excited and came out feeling nothing. The opening of the film was great but afterwards it just drags on. The jokes were not that funny. There were one or two scenes that got a slight chuckle out of me but that was it. The humor felt like a step down to the humor in the first film. Almost all of the new characters introduced I did not care about at all, they were either unlikable or uninteresting. I say almost because Domino was the only new character I actually liked. The plot, what little there was, boring and forgettable. Had it not been constantly interrupted by gags and meta jokes, it might have been somewhat interesting.<br/><br/>All in all, a massive disappointment in my opinion. I would not recommend this film and would instead recommend watching the first one.<br/><br/> $12 and 2 hours wasted."
"garethwooduk","9","16","34","16 May 2018"," Deadlpool 2 kicks butt!
","Absolutely loved it! more laughs, action.. more Deadlpool! From start to finish, lots of action I'm confident to say it lives up to the first movie and beyond!"
"abernardo74","2","21","47","13 August 2018"," Bad & Extremely Disappointing.
","This was terrible plain and simple.
Just left me 2 hours older and
$30 lighter in the wallet.
I need a break from these superhero movies and I only watch maybe half of them.
I'm honestly thinking that many of these ratings and positive reviews of late on these movies are bots or studio generated, will be only watching when recommended from trusted friends period."
"stevenrodz","2","24","55","10 August 2018"," Why did I watch this?
","This movie had #predictable and #mediocre written all over it. As per this edition Deadpool apparently is a hero whose only specialties are profanity and double-entendres. Apart from that he's no different than any atheist punk with a good heart. He repeatedly takes jabs at Disney, Marvel's own, DC and others but on its own this movie is made for pansies. The action scenes were pathetic at best with the CGi plainly noticeable and moronic. There's no real story or sequence but Morena Baccarin gets the hard-on going as the prime eye-candy while Zazie Beetz keeps the eyeballs from wandering elsewhere. Josh Brolin will identify with fans of Duke Nukem. Karan Soni as the indian cabbie ends being a real clown than the one he's portraying. Brianna Hildebrand, tight as she is, is unutilized for action or eye-candy. 
The first movie was far more engaging while this seems like a half-baked effort made by someone on hormone therapy. <br/><br/>This movie is not recommended for kids not only because it's anti-God, profane and pro-homo but totally boring and unentertaining from the get go..So the two stars go for Morena and Zazie."
"zasde-31406","1","19","42","1 October 2018"," Really?
","I started watching it, then stopped. Something was wrong. I thought that I just was in a wrong mood. Decided to watch it later. I started watching it again after 2 days, and then, I got it. It wasn't me, it was 'wrong' movie, and this film creators were in the wrong mood while creating it."
"garymckenzie-42407","1","22","50","2 August 2018"," Absolutely awful
","Everything about this is absolutely awful. However the script is especially dreadful. I bet whoever wrote this dross thinks it's funny and edgy......fyi it's lame, lacks any wit, and only dumbed down braindead morons with jelly for brains would even laugh at this or find it entertaining.<br/><br/>It's one of the worst movies ever made."
"trigenetic","1","17","37","2 October 2018"," Garbage
","Garbage sums it up. Want my money back. Turn off the sound and you might make it through <br/><br/>This sorry excuse for comedy dialog just takes the cake. Let's put in as many awful,I don't even want to call them jokes for the brain dead as we can. All I could think is really how on earth can someone think this is funny. Same stuff in guardians of the galaxy 2 just not as often . I guess they used the same people. If your iq is above 2 you would do wise to stay clear."
"mahedihasantwilight","1","17","37","5 September 2018"," No story, no story no story
","I am Waiting for long time for this movie. This movie has no story. No plot, although action and acting is good but no story. First deadpool is best of the best film then this film."
"Metaflix","9","20","45","21 May 2018"," Best superhero sequel since 'The Dark Knight'
","When considering 'Deadpool 2,' there hasn't been another superhero sequel as good if not better than the original since Christopher Nolan flexed his muscles in the genre with 'The Dark Knight.'<br/><br/>The main body of 'Deadpool 2' blends together the action, plot and soundtrack to such a high degree that it's virtually unparalleled compared to other films. From recent memory, the only other film that comes close-besides the first Deadpool-was last year's 'Baby Driver.'<br/><br/>The film's dialogue is packed with movie references, nods at pop culture, and even jokes at Ryan Reynold's own expense, so much so that a second viewing would absolutely be necessary to try and catch them all.<br/><br/>The movie isn't perfect. For example, the first half of Cable's storyline feels a bit disjointed from the rest of the film. However, it steadily becomes increasingly well integrated over time.<br/><br/>However, for a franchise that prides itself on violent irreverence, it'd be unthinkable to assume that they were capable of making audiences well up with emotion at the end, yet they had the entire theater choking back tears, a rare achieve that strongly rounds out this film and places among the best in its class."
"jamesbraun","1","13","27","23 November 2018"," Bad
","Terrible, all over the place. Bad plot, acting. Cgi effects are off."
"huxters-03030","1","13","27","19 September 2018"," Dissapointed
","Watched 45 minutes and turned it off. 
No way near as good as first one .
Little humour , little action. 
Very disappointing."
"justanad","1","13","27","29 August 2018"," Overrated crap
","Just when I thought the first one couldn't be any more overrated. They make another one. Pure shÂ¡t"
"zakonline","1","11","22","8 September 2018"," Pitiful
","Pathetic and pointless. I can't believe people actually find this childish garbage funny. There's no hope for Hollywood film making if this is what sells nowadays. Marvel is just a washed out sellout now."
"jakehowie","9","25","59","15 May 2018"," Absolutely amazing
","Deadpool 2 is better than the first, it is full of fun, action and lots of cameos (cough brad pitt cough)<br/><br/>Ryan Reynolds was masterclass once again a long side josh brolin who also proved that his role as thanos wasn't just a one off, he was a sympathetic character as well as brutal<br/><br/>There was a great balance with humour and action which I thought resulted in it being given a 9/10, hoping for a trilogy now"
"zartashmalik777","1","16","35","2 September 2018"," Not a Fan of DP anymore
","Less comedy. useless action. no story line at all. 1st deadpool movie was way better"
"demers-charles","2","16","35","9 August 2018"," Yawn
","Not a single original joke. Everything is reheated and repeated from elsewhere. Lazy, simplistic story line filled with juvenile humor stretched over what should have bee nan hour and twenty max, but instead goes on for two boring hours."
"lefgerm-318-498853","10","3","4","24 November 2019"," I really liked the first one but this is TOP!
","Again, not big on DC or Marvel world or whatever category this film falls. I've watched only a handful superhero films and not interested in that.
And thankfully this film has NOTHING to do with that.
It's pure, dark, black comedy. REALLY meta. Like, R E A L L Y meta. That's what made me love every minute.
And honestly I can't have enough of Ryan. Enjoy this gem of a movie."
"rivblue","10","3","4","22 November 2019"," No one for giving tens or ones!!!!
","I finally watched it. I've owned Deadpool 2 on blue ray for a year and just watched it. WTF took me so long? Giving any movie a 10 is very hard to do. Deadpool 2 in my opinion deserves the 10. Sure a lot of they time they tried a little to hard to be funny, but it still landed most of the time. The Gratuitous violence and immature behavior plus is what makes this movie great. If you haven't watch DP 2, watch it now! You probably won't give it a 10, but you'll enjoy it."
"ritera1","9","3","4","12 August 2019"," Very funny and great action.
","Not going to belabor this as there was very little to quibble about.<br/><br/>To be a wet blanket, not a fan of heroes risking innocent lives. Sure, looks great in the truck chase, but a negative to me that nobody else will think of. Also risking lives just to save the one life of the teenager was part of that. Yes, of course that is the Deadpool character, except those scenes where he's acting human contradicts such.<br/><br/>Ryan Reynolds being Ryan Reynolds is always fun.<br/><br/>But very creative and funny throughout. I've heard that since Disney bought 20th Century, the violence of Deadpool doesn't fit into their image and another one likely will not be made. That is a big shame. (Update: 3 is happening.)"
"dianamarinelli","8","3","4","11 August 2019"," Omg this movie is so funny
","I love this movie even though i like the first one better it's still made me laugh. Good watch and good story"
"Cirene404","8","3","4","9 June 2019"," Deadpool 2 (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Ryan Reynolds and Josh Brolin</li><li>Humor</li><li>Action scenes</li><li>Music</li><li>Pacing</li></ul><br/><br/>Negatives:
<ul><li>A few jokes didn't landed</li></ul>"
"jackgdemoss","9","3","4","19 June 2018"," Ryan Reynolds reprises his role with a movie that does it right all across the board
","A sequel that surpasses the hit original, Deadpool 2 is laugh out loud funny the entire way through. The comedy is very similar to the first and is certainly not kid friendly. It is positively brutal in its action at times, with hysterical call backs and meta references. A must-see comedy."
"ned-reed","7","12","25","26 August 2018"," Disappointed!!
","Nowhere near as good as the first. Very random story line. It was like Brolin and Reynolds just wanted it over and collect a fat check!!"
"cbrown-54892","1","12","25","9 August 2018"," Ughh
","I made it 15 minutes. After the third Conservative joke the movie was turned off. Hollywood is garbage."
"neoanderson12","4","12","25","8 August 2018"," Your typical superhero cliche movie where the hero is stripped of his powers.
","Its the same thing as all superhero movies, they show off the cheesy sides of the superhero in the first movie, show off all his moves. Then in another movie they clip off his wings and make him a desperate powerless basic human.<br/><br/>Like Thor without his hammer, Bruce Banner that cannot transform into Hulk, Groot that is too little to do any form of damage, here we see the famous Deadpool that somehow got strapped with a collar that strips him of all his powers."
"jre0406","8","4","6","3 September 2018"," Great family film
","I've watched Deadpool 2 almost twice as many times as that one time I watched the original Deadpool and this movie gets better every time I watch it."
"aleparker-53822","7","4","6","24 August 2018"," Hilarious funny, definitely recommend
","This movie was so funny and I absolutely love the cast. Ryan Reynolds is just...he's Ryan Reynolds!!! And I loved Peter he was a great guy. You have to go see this movie"
"ironhorse_iv","8","4","6","20 June 2018"," Grab some chimichanga and give 'Deadpool 2', a watch! It's worth seeing, despite some flaws!
","Like the 2016 original of the same name, 20th Century Pictures' 'Deadpool 2' is also, an R-Rated pop-culture spitting, raunchy fourth-wall breaking, violent comic book movie that is clearly targeted specifically at older audiences. Expect tons of extremely graphic violence, harsh-language, heavy drug-use and sexual nudity to go around. Based on the Marvel Comics character of the same name, and directed by Davie Leitch, the film tells the story of Wade Wilson AKA Deadpool (Ryan Reynolds), trying to cope after the loss of a love one, by protecting a teen mutant, Russell Collins/Firefist (Julian Dennison), from a time-traveling cybernetic soldier, named Cable (Josh Brolin), whom sworn to eradicate him, before the boy can kill his family in the future. Without spoiling the sequel, too much, if this story sounds like familiar. Then, you're right. The three screenwriters: Rhett Reese, Paul Wernick and Ryan Reynolds basically borrowing most of 'Deadpool 2' story elements from far more superior rival action films like 1991's 'Terminator 2' & 2012's ""Looper'. However, they didn't use all the familiar clichÃ©s & tropes, correctly; leaving many mistakes, plot-holes & misdirection. Things like the 'Rule of Empathy' moral message felt like confusing regurgitation half-digested rehash. The movie could had work it better, if the writers took the concept more solemn. You know, show more of the emotional negative burden & pain, Wilson has to go through, when killing people, in order to show Russell that life as a contract killer isn't worth it, rather than showing Wade's selfish doing it to get some tail from his girlfriend, Vanessa Carlysle (Morena Baccarin). That might work. Even better, make Russell seem like he had some likeable innocent that could be lose. For the most part, Dennison's character was highly annoying and nasty. Nothing really worth redeemable. Since the movie didn't do that, the moral ground seem a bit muddle. So, it hurts the overall, emotional sentiment redemptive message about family & sacrifice, very much. For that reason, I found the movie's story to be jarring. After all, the movie makes killing look like a lot of fun & rewarding for the most part. There is even, another scene play off for laughs, where a minor supporting character from the first film, craves for a kill, like a sick psychopath. It's a bit disturbing to see this movie champion his wish; seeing how many vehicle mass-murders, happen in recent years. The moral message in the film seem a bit hypocritical. Another thing that hurts this film is not so serious climax. The mid-credit scenes including the ending felt like a cheesy cop out; a cheap happy go-lucky end that ruin the strong savage, inhumane nihilism ending, it should had. And above else, it doesn't make any sense; as why could Cable turn baby face and use his time machine to save Wade in the first place? It goes against everything that Wade wanted to do, in order to meet up with his wife. Wouldn't Cable rather use that time to revisit his family, instead? It's seem a bit off & odd. However, it could had been much worse, if Leitch kept the Hitler baby-killing post-credit scene. That was indeed too squeamish. Anyways, the ending for this film, didn't have the strength that previous 20th Century comic book movies, like 2014's 'X-Men: Days of Future Past' & 2017's ""Logan', had. It was highly disappointing. Also, those films, told the fatherhood & destiny concept way better than this film could ever do, as well. Honestly if you cut it away, all the fan service & jokes, the movie's plot is pretty damn simpleton & generic, rather than unique & original. This movie could had been a little more complex than surface deep. Sadly, the writers couldn't go to the next level. No wonder, why Deadpool in universe, lampshade the story elements as lazy. Despite that, the comedy side of the script bulges with rapid-fire one-liners and pop culture references to just about everything kinda works for the most part, regardless if it feels a bit forced. It's mostly hilarious. Jokes like the unfortunate demise of X-Force were funny. However, some of them, like the shot of Deadpool's vestigial regenerating penis is highly cringe-worthy. It's borderline child pornography. Others jokes like might feel dated, as the years goes on, such as the jabs to other present day comic book movies. Regardless, Reynolds as Deadpool dominates every scene, steamrollering everyone around him. Even returning supporting performers are all firmly pushed to the sidelines. Some of them like T.J Miller get little screen time. Thank goodness, because he is not funny. Plus, the sexual misconduct allegations against him, makes me, hate him, ever more. Glad, he wasn't in the film, much. Nevertheless, it's the new characters that really get to shine. Brolin gave a cold grizzled mysterious presence as Cable, which help the film a bit, since the writers didn't give enough space to establish much of his character's background. Zazie Beetz is also good. She was made Domino, into an interesting character with her demeanor, during her limited presence. Even the surprise cameos were fun to see. I enjoyed every last of them, including the Vanisher cameo & the gigantic CGI villain character voiced by Ryan Reynolds. Another thing that work, was the visual effects. It was improved since the last movie. While, the movie is less gory and crass; the quality of action is also a lot better. It was amazing throughout the film, with the train scene being a highlight. It was particularly witty and well-executed. The music by singer, Celion Dion was also great. ""Ashes' was a beautiful song. Overall: I have to say 'Deadpool 2' was a watchable superhero movie. It's a lot better than the first film, big time. So check it out with maximum effect."
"connorjw","8","4","6","14 June 2018"," Opening ruined it for me.
","If you forget the death of (SPOILER) Deadpool's wife, then it'd be a good movie. The original movie was practically based on Deadpool trying to get his girl back. I was so happy to see the ending in the original, and was dying for the sequel. I wanted to see character development, stuff like that. But you just kill her right off the bat. If she was able to stick around the whole movie then I'd give it a 10/10. This pretty much tossed the original in the trash. I didn't like it because of just that, otherwise, it's great!"
"perkins-ken222","2","10","20","10 February 2019"," Worst Marvel movie ever made
","I don't know how many times Deadpool said lazy writing but he was right every time. And the best example of lazy writing. The fact that he had to point it out so often.
And the profanity. So much profanity. Profanity just for the sake of profanity. As if the writers didn't know what to write so they just plugged in more profanity.
Could have been so much better"
"ozelcoskuner","5","71","196","16 May 2018"," Disappointment! Ryan Renolds was not kidding when he said ""LAZY WRITING""!
","If I wanted to see a psychological thriller, I would buy a ticket for another movie. I attended the premiere in Vienna. Audience laughed literally 3 or (maybe, I am pushing it) 4 times. Special effects and CGI was WORSE THAN FIRST MOVIE. It was cheap (not that bad.. but lets say Bollywood quality). WRITING and JOKES were bad. People go to DP2 for one reason: ""to have a similar fun as DP1"". And DP2 failed. Except the 10-minute parachute scene, it was off. I really wanted it to be come 2nd Terminator-2, where sequel beats the previous movie."
"mtmihai","1","19","44","27 July 2018"," Who did that?
","The first one was just... brilliant.
And now... this! Gross, disgusting, filled with recycled bad jokes - sorry, recycled bad gay jokes-, fake, without a purpose, without plot, a costant mockery addressed to the viewer stupid enough to pay for this pile of digestion waste."
"tomguycz","4","49","131","17 May 2018"," There is NO PLOT whatsoever
","Apart from not having no plot whatsoever this feels like (and in fact is) written by 2 main different writers who never met or even talked about the whole concept, or maybe they did but when so drunk or high that they could not remember what they talked about the very next morning. You know those mornings what I am talking about. The first half written by the ""adult"" writer and the second half by the ""disney"" writer. I did not care for any of those characters whatsoever except for Vanessa. There was no reason whatsoever to kill her for what exactly reason? Julian Dennison as Russel might of done ok job in Hunt for the Wilderpeople but this time he failed on all fronts and he should seriously question his acting ability. Deadpool has some good moments and funny lines but that all. You could squeeze all those good moments in a short and call it Deadpool 2(minutes) and be done with it."
"littleelvis-66398","5","25","61","2 June 2018"," Dead film.
","That was bloody awful & if it wasn't for the little legs moment would have nothing positive in it. Such a letdown."
"pawdyel-33606","3","25","61","28 May 2018"," Bad hindi
","I was it in meerut 1st day 1st show....
Hindi version of tis is the worst...good camera work.....else every thing was a mess"
"TopDawgCritic","10","20","47","17 May 2018"," When you bet ""no way it could be better than the first one"", and lose.
","The first Deadpool is one of my favorite films of all time, and I figured no way even DP2 could beat it, but it did. This film is sheer perfection in every aspect. Even the films IMDb Storyline submitted by Twentieth Century Fox had me in stitches! We need more of these type of films that make you forget all the garbage going on in today's society... a film that has every positive element including top-notch non-stop comedy that toned my six-pack laughing while I was watching the film. Props to our Canadian boy Ryan Reynolds for topping what I thought could not be topped! This franchise needs to continue and I can't wait for DP3! I will see this film again and again and I can't wait to add the bluray to my collection next to DP1. A perfect and well deserved 10/10 from me!"
"stan_gee","1","17","39","7 November 2018"," HERE'S HOPING DEADPOOL IS REALLY DEAD!
","The best thing about this movie is, OH WAIT! There is no best thing about this trash. Whoever wrote this, someone needs to take away his or her pencils,, and hide the boxes of crayons. This movie makes senseless movies watchable.
Actually the really great thing about this movie, is THE END!!!!!!!"
"a-85730","9","39","103","15 May 2018"," Deadpool 2 Lives Up To The Hype!!!
","Just saw it!!!
#Deadpool2 is a Triumph!!! 
It lives up to the hype!!!
So amazing, crazy, funny, creative and entertaining!!!
Ryan Reynolds is killing it again!!!
It's a great action-packed superhero movie!!!
Thank you so much to everyone involved!!!"
"sherdes","4","9","18","6 March 2019"," Nonsense!
","Truthfully I've always liked Deadpool but this one did not make no sense at all the storyline was all over the place and it was kind of damn right stupid, I was disappointed."
"sahinsenol","10","26","65","16 May 2018"," Maximum effort !
","Is it possible to give more than 10 stars, this movie deserves it...
 Man I just had so much fun watching Ryan Reynolds for the second time as Deadpool...
Everyone is perfectly casted, Cable, Domino, Peter
 ;)
We don't need anymore words!<br/><br/>Have fun people, DEADPOOL2 is awesome!"
"halimaw-58881","1","12","26","12 December 2018"," Overrated
","Don't expect too much from this movie. Poor story line, plot holes and a total mess. It was utterly annoying."
"vpurbano","1","12","26","6 September 2018"," Didnt hold a candle to the first movie
","Man was I dissappointed. This failed for me. The first movie had a strong mix of gang members. This one stunk."
"jimgraphicsvn","1","12","26","3 September 2018"," Horrible!
","Whats up with all the rating?? this movie is so bad. I dont even understand the dialog. I thought they were talking about smt else not in this movie."
"martyp-82233","2","12","26","26 August 2018"," Terrible
","The constant back and forth joke lines were terrible and just ruined the entire movie for me"
"riasat-abir","2","12","26","25 August 2018"," Waste of time
","I really felt I wasted my time, I was waiting the movie to be finished. There is nothing notable in this movie except the humor but the story sucks really."
