"username","rating","helpful","total","date","title","review"
"davekali","10","1","3","17 December 2013"," Wow, finally a GREAT HORROR movie thats nearly as good as ""THE EXORCIST 1973""
","Wow, finally a GREAT HORROR movie thats nearly as good as the old classic ""THE EXORCIST 1973"". Lately Hollywood was making really lame horror movies that were more to BLOOD AND GORE. A good horror movie DOES NOT NEED BLOOD AND GORE to scare people. Well this movie proved that all you need is a talented director, to give you a really good creepy horror movie. I watched the WHOLE MOVIE, and i was captivated throughout the whole movie. And guess what... i'm now a FAN of Director James Wan. And i can't wait to see his OTHER HORROR MOVIES. So guys just watch this movie, you'd love it !! And i would also love to see what he does in FAST & FURIOUS 7 (although its not horror.. i'd love to see what he does with it)."
"rahuljonathan-nair","10","1","3","16 December 2013"," The most horrifying film I have ever seen!!!!!!
","Most horror films claim to be 'based on real life incidents'. While they rarely live up to the hype around them, THE CONJURING is an exception. The atmosphere build-up begins even before the film does, as a disclaimer is flashed before the opening credits, warning you that you might seek psychological help after watching the movie. The strategy works, as the film can scare the living daylights out of you. While we didn't feel the need to undergo any counselling, unsettling it certainly was. Wan does not succumb to sensationalising the story either. It's the subtle and steady build-up of suspense and psychological tension, coupled with sudden spine- chilling scares and dramatic silences that make you go numb with fear. Note: You may not like the film if you find psychological horror films disturbing."
"Zbigniew_Krycsiwiki","5","1","3","2 December 2013"," Disappointing
","Allegedly true story borrows heavilly from another allegedly true story, The Amityville Horror, as a family moves into a creepy house in the woods, soon finding it to be haunted by demonic entities intent to scare the many kids who live their. A pair of paranormal investigators are called in to rid the house, and the family, of their ills.<br/><br/>Good cinematography, the film didn't resort to that obnoxious shaky-cam nonsense and try to pass that off as its scares. The doll was creepy looking, but it was like a gimmick that they introduced and couldn't be bothered with following through with it and doing anything with it.<br/><br/>Screenplay was a bit too cluttered and overly busy, with too much going on, and too many characters in the film. Too many kids to keep track of, and a father character played by an actor who left little impression.<br/><br/>Dark old house routine for the first two thirds was mildly interesting, if formulaic, but the film then oddly switches to a possession/ exorcism flick for its final third, giving it a feeling of being two different films awkwardly put together."
"nirmal-biotech","8","1","3","2 December 2013"," One of the scariest horror movies I have seen in a very long time!!
","The Conjuring - Very impressed with this horror movie!! One of the scariest horror movies I have seen in a very long time. It was full of scares, jumps and thrills, and the plot was so interesting. Based on a true story, You'll be thinking on what you would do if you wind up in a home like this one. Watch this movie in the dark and silent evening and feel skip in your heartbeat with a clap. Watch it and you'll see what I mean. Recommend it even if horror isn't your cup of tea. There was a genuine feeling of fright not just with myself but with the energy in the theater.. Do NOT go see it if you're scared easily! For others - Highly Recommended. *clap clap*"
"chexmix","4","1","3","23 November 2013"," no spoilers -- just a quick snark, unfortunately
","Will you think _The Conjuring_ is scary? And by ""scary"" I mean something beyond jumping at loud and/or sudden things -- because those kinds of ""scares,"" the amusement park kind, are easy to accomplish. There are plenty of those in this movie.<br/><br/>Sadly, whether or not this movie finally scares you ultimately depends on whether or not you buy into the Judaeo-Christian mythos. It depends on whether or not you are a traditionally religious person ... because the makers of this film did not leave the ""evil"" in this film as some vaguely-defined ""entity"" ... noooo, this is a real live demon from a real live Christian Hell who doesn't like crucifixes and holy water a-tall, thank you very much.<br/><br/>As a result, this movie scared me about as much as the story of Noah and the Ark scares me.<br/><br/>_The Conjuring_ is professionally-made entertainment, but so are recordings by Elton John -- and I don't like _those_, either."
"hnt_dnl","10","1","3","12 November 2013"," Best horror film in a LONG time!
","For whatever reason, I had this feeling that THE CONJURING (2013) would be a great horror film! I had heard the hype (which usually means nothing), but in seeing some of the previews, it just felt like the real deal. After having recently gotten around to seeing it, my feeling has been confirmed! The Conjuring is a masterful addition to the horror genre, cleverly combining elements and ideas from many previous famous horror films, including The Exorcist, The Evil Dead, The Shining, Poltergeist, and A Nightmare on Elm Street. But The Conjuring still feels like it's own entity, thanks to great acting, genuine dialogue from a solid script, and moments of true and sheer shock and terror.<br/><br/>Patrick Wilson and Vera Farmiga head a superb cast. Wilson and Farmiga convincingly play Ed and Lorraine Warren, a married couple who specialize in dealing with demonic spirits and possession. The start of the film is 1968, when they help a couple of nurse roommates deal with a possessed doll that was terrorizing them. Flashforward to 1971, the setting of this ""true"" story, where we are introduced to the Perron family, who have recently moved to a country home in the upper Northeastern U.S. The large family consists of the parents Carolyn and Roger (excellently played by Lili Taylor and Ron Livingston) and their 5 girls Andrea, Nancy, Christine, Cindy, and April (convincingly played by Shanley Caswell, Hayley McFarland, Joey King, Mackenzie Foy, and Kyla Deaver). I was IMMENSELY impressed by ALL the young actresses playing the daughters! They were all so in-sync with their roles, that none of them came across as the typical, annoying, unrealistic kids that are showcased in film. Their shock, awe, and terror seemed truly genuine.<br/><br/>The Perrons find that their new home is occupied by several ghosts that appear in different portions of the house (the basement, their bedrooms, etc.) Early on, one of the ghosts manages to kill their dog, then as things get eerier, they enlist the help of The Warrens to exorcise the demons from their home. The Warrens research reveal that the home was owned back in the 19th century by Bathsheba, the descendant of a witch. Bathsheba, possessed by her ancestor, kills her newborn, then hung herself on a tree in front of the house, but not before cursing ANYONE who bought and resided on her land in the future.<br/><br/>With the aid of their assistant Drew (solidly played by Shannon Kook) and a local deputy (scene-stealer John Brotherton), the Warrens then set up shop in the Perrons house with a bunch of technical equipment (recorders, cameras, booby traps) to try to capture the spirits, as well as to protect the family from mortal danger.<br/><br/>The acting by all involved is exceptional, very naturalistic, without being underplayed or too monotone. The reactions seem believable and the emotions ring true. The cinematography and camera angles really accentuate the horror moments, which are perfectly timed and placed.<br/><br/>I can't remember the last time that a horror film actually SCARED me as much as this one! There are many chilling, spine-tingling moments that made me literally shake and jump out of my seat. This is not easy to do, after having seen what seems like a MILLION horror films! Director James Wan (who previously directed the masterful and original horror film Saw 10 years prior to this film, essentially creating a new genre of horror film) went old-school with The Conjuring and fashioned a throwback, invigorating, scary horror masterpiece!"
"sabinasponni","3","1","3","9 November 2013"," Bad realistic.
","My reflection about the movie is:<br/><br/>* Bad * Not realistic <br/><br/>Reason:<br/><br/>* To many noise around the house, only the ""main"" character each scene is hearing noise. In real it should be more that hear.<br/><br/>* The Portrait's and glass that broke, should and would awake EVERONE in the house. Then the ""main"" char of the scene falls down and screams, should also woke up.<br/><br/>* Hurting in sleep, it should woke up her.<br/><br/>To many misstakes in some scenes.<br/><br/>But its worth to watch if you like paranomal activety"
"namashi_1","10","1","3","2 November 2013"," Horror At Its Finest!
","James Wan's Critical & Commercial Smash 'The Conjuring is Horror At Its Finest! A Spine-Chilling, Terrifying Film, that needs to be viewed for its masterful treatment & traumatizing scares.<br/><br/>'The Conjuring' Synopsis: Paranormal investigators Ed and Lorraine Warren work to help a family terrorized by a dark presence in their farmhouse.<br/><br/>'The Conjuring' is a Masterpiece when it comes to Treatment. James Wan's masterful treatment makes this film one hell of a ride. The scares are traumatizing & literally haunting. I was scared for real. The Screenplay by Chad Hayes & Carey Hayes is superb. The pacing is perfect & each scene leaves a mark. The Climax, in particular, is outstanding. Cinematography by John R. Leonetti captures this frightening true-story marvelously. Editing is razor-sharp. <br/><br/>Performance-Wise: Vera Farmiga & Patrick Wilson as real-life paranormal investigators & authors associated with prominent cases of haunting, Ed & Lorraine Warren, are excellent. Lili Taylor is exceptional. Ron Livingston is competent. Shanley Caswell, Hayley McFarland, Joey King, Mackenzie Foy & Kyla Deaver are very good. Joseph Bishara is terrifying. <br/><br/>On the whole, 'The Conjuring' is A Winner All The Way."
"lloyd150","6","1","3","2 November 2013"," Good But Again Final Act Over The Top
","This was a good very suspenseful final which built up the scares by not showing the demon/ghosts upfront. A lot was left to the imagination - the best type of horror in my eyes.<br/><br/>However this was undone by the final act - it was way over the top and turned into another, indistinct, American horror movie. If you go down one route and type of horror why then change it at the end to an unbelievable stand off and fight between the protagonists.<br/><br/>America would be best to look East especially at the Tartan Film collections that have many Asian horrors- which have since been remade in the USA. In these films - sometimes frustrating, there are lose ends or where there is no final solution some lingering doubts as to the final act."
"edith_dana","10","1","3","31 October 2013"," scary!!!!
","i thought I had seen everything on scary movies, but I swear you will be blown out of your mind. I had to stop the movie for a recoup... turned the lights on, the whole deal.. . brace yourself and don't watch it alone! this movie is awesome! i thought I had seen everything on scary movies, but I swear you will be blown out of your mind. I had to stop the movie for a recoup... turned the lights on, the whole deal.. . brace yourself and don't watch it alone! this movie is awesome! i thought I had seen everything on scary movies, but I swear you will be blown out of your mind. I had to stop the movie for a recoup... turned the lights on, the whole deal.. . brace yourself and don't watch it alone! this movie is awesome!"
"851222","9","1","3","24 October 2013"," Good movie and beyond
","Greetings from Lithuania.<br/><br/>""The Conjuring"" is good film, where everything works - story, acting, directing, music, camera work and horror. And it's not easy to combine all these elements to work - we saw lots of bad examples. ""The Conjuring"" gives us usual setting - scary house where ""something"" is wrong. Aside from the fact that this is the most usual place for horror story, this movie works. First of all - acting is really good in this film - lead women did a great job. There are scary moments, but before watching this film i thought there will be more of them, nevertheless they are really good, and if you in a mood for good scares - ""The Conjuring"" can give you some truly chills. This film is a must see to all horror fans and to all movie lovers.<br/><br/>One more thought. I think that the last 3 years are golden age of horror movies in Hollywood. Think of it, in the last 3 or 4 years they produced some terrific horror pictures. The good one ""Insidious"", the amazing ""Sinister"" and now ""The Conjuring"" - these are all wonderful horror movies, equal to gems that we saw from the late 70's. I really looking forward to what comes next."
"movieboy2001","10","1","3","21 October 2013"," The Conjuring is probably one of the most compelling horror stories I've seen in awhile.
","Please check out more of my reviews on www.themovieboy77.com<br/><br/>Review: The Conjuring<br/><br/>As I sit in the theatre with my friend waiting for the movie to start, I see a bunch of teenagers walking in. I then reminisce of the times I've went to go see Horror movies, where i have a bunch of teens either laughing or talking throughout the movie. This would occur in The Conjuring, but it wouldn't be long before it would go dead silent and everybody would get lost in the story.<br/><br/>The movie begins in the early 70′s with Ed & Lorraine Warren, two paranormal investigators talking to two young ladies and a man about the ""Annabelle Case"", a case in which a doll is possessed by a young girl who was killed in the home the three are living in. I won't give the rest away. The little you know, the better of an experience it will be.<br/><br/>Next, we meet the Perron family. A happy family with no history of any demon activity until they move into their new home in Harrisville, Rhode Island. The next half hour will build up to the most terrifying story you will ever hear. Again, I don't want to give too much away.<br/><br/>The acting is superb. Lili Collins is great as Carolyn Perron. Her performance reminded me of a young Ellen Burstyn from The Exorcist. Patrick Wilson and Vera Farmiga were also great as Ed & Lorraine Warren. They showed a lot of emotion and you couldn't help but be compelled to their characters.<br/><br/>In the beginning of the movie, Ed Warren states ""We've been called ghost hunters. Paranormal researchers. Wackos."" in which Lorraine replies, ""But we prefer to be known simply as Ed and Lorraine Warren."" The two characters were more than just paranormal investigators. They were also parents. Their compassion for this family was the reason why you love the characters. Their willingness to help people and delicacy toward the case was just superb and wasn't played out to be some horror movie cliché. You could help but feel for every character involved.<br/><br/>The film was unlike any horror movie you'll see. It didn't depend on blood and gore or jump scares to startle you. It was just a compelling and terrifying story with some visuals that may haunt your dreams for awhile. It felt like a 70′s horror movie. One that makes you want to sleep with one eye open.<br/><br/>My only issue is the ""based on the true story"" aspect of the movie. There is a scrolling text at the beginning of the movie revealing the story of the Warrens and before the title card, there's text saying it's based on a true story. To tell a story through film, I believe there should be some sort of real life interviews or proof of the facts of the story. It'll make it feel more real and may have pulled me in more, which at the time, I thought wasn't possible but after thinking about it, I would have given this film a perfect rating if I saw some truth behind the story.<br/><br/>James Wan, director of The Conjuring, has also directed the first Saw film and Insidious, which are two different types of horror films but are still worth the watch. I recommend The Conjuring to anyone who wants a good story and great acting. It is very scary but there's something about it that just pulls you in. It makes you craving more. One thing is for sure, I will be talking about this one for awhile.<br/><br/>Grade: A"
"rahul-linkinpark","7","1","3","13 October 2013"," This movie took me by surprise, I have just one word for it - Masterfully crafted !!!
","I always have this feeling that like comedy, horror genre is very subjective.To be honest,I am not a big fan of horror genre.But ironically, I really enjoyed this movie.The Conjuring is not terribly innovative, but I don't think it needed to. It's the execution that keeps everything so gripping, and I think we needed that in this suffering era of the genre.This is old school stuff, but good old school horror movie stuff.Movie that begins with the words,'The following is a true story,' I would look at that movie the way you would look at a painting and not a photograph.The Conjuring is based on a true story. I always believe if a movie is based on a true story, it can affect the viewer at many different levels. The same thing happened to me when I saw this movie.<br/><br/>The plot is set in 1971, Roger and Carolyn move into a farmhouse in Harrisville, Rhode Island with their five daughters.During the first day, their move goes smoothly, though their dog, Sadie, refuses to enter the house, giving the viewer first impression that something is wrong with the farmhouse.Over the next several days, various instances of paranormal disturbance occur.Carolyn contacts paranormal investigators Ed and Lorraine Warren for help.While researching the history of the house, Ed and Lorraine discover that house is once belonged to an accused witch, Bathsheba, who tried to sacrifice her children to the devil and killed herself and cursed all who would take her land. After investigating the house, Ed and Lorraine conclude that house may need exorcism. So they started collecting evidence to show to the church that has authority to authorize the exorcism.Carolyn, who was earlier possessed by the spirit of witch, takes two of her daughters,and drives back to the house. Ed, Lorraine rush to the house where they find Carolyn trying to stab Christine with scissors. After subduing Carolyn, Ed decides to perform the exorcism himself, though Carolyn escapes and again attempts to kill her other daughter. Lorraine is able to temporarily distract the possessed Carolyn from killing her daughter,allowing Ed to complete the exorcism, saving Carolyn and her daughter.While watching this movie, I honestly jumped in terror more than a few times. Something that rarely happens to me.<br/><br/>Coming back to my previous statement, how I think this movie can affect you in so many different levels. This may sound like another typical ghost house plot, but this movie was so much more. The last 15 minutes of the movie dazzled me, that was the point where movie took me by surprise.The point where the Lorraine is able to distract the possessed Carolyn from killing her daughter. What I liked most is the idea how everybody stopped Carolyn to do a evil thing to her own daughter,Roger kept on screaming ""You gotta fight it. You're stronger than she (witch who possessed Carolyn's body) is.You gotta stay with us, all right? Come on back, Carolyn"". Loraine reminded her of a special memory she shared with her family (a nice day at the beach). After watching this movie, I still don't believe there is such a thing as demon but we all have evil inside all of us, we can't deny that. we just need to fight the evil inside us like Carolyn did with the help of her husband, ed and Lorraine. The evil exists. The good exists. As people we need to elect which path to follow. But whatever you choose,always remember - Hate the sin, not the sinner."
"raj040492","9","1","3","11 October 2013"," Buy a Coke only if you wanna spill more than you drink.
","Horror is a genre that has a way of affecting us, long after we leave for home. Unlike other genres the effect isn't positive and yet we are interested in the next horror movie knowing well what's in store. Since horror is a widely reiterated genre, very few movies stand the test of time,here is One.<br/><br/>Expectations starts to rise from the trailer onward especially if the director of SAW and INSIDIOUS is returning for his next venture. And the director has hit it right in the bull's eye.<br/><br/>The Warrens are called in for help after the Perrons find an unsettling presence in their new home. Add to this, the dog that senses ghosts, a cellar which should not have been opened, the children becoming the target, you will feel that this movie is fairly predictable. And that's where you go wrong.<br/><br/>The screenplay is so tightly knit along with some strong performances from the entire cast. The Warrens themselves have a past with demons, and as they are ready to confront their worst fears, problems rise and ultimately all hell break loose.<br/><br/>The tiniest objects hold the utmost importance in a horror movie. This one is no exception either. From the musical mirror thing to the chain of the Warrens to Mr. Warren's personal museum of cursed items, everything looks creepy and haunted (I bet, the Annabelle Doll will look right through your soul.)<br/><br/>All this leads to ultimate climax where everything that can go wrong in an exorcism goes wrong. Adding to this macabre is the fact that the exorcism is not performed by the pastor but by Mr.Warren himself.<br/><br/>Having said that, THE CONJURING is definitely worth the price of admission and a must watch for all horror fans."
"nairtejas","5","1","3","9 October 2013"," Too Feeble To Be Scary. ♦ 48%
","This is just the right theater movie material. But if you are a real horror fanatic & have been following the genre for long, The Conjuring will only disappoint you.<br/><br/>Because, the plot starts with a believable story of two sisters and how a husband-wife pair of exorcists/conjurers solve the mystery. Now, the character depth is very shallow here, telling stories in binds and thus reaching no conclusion whatsoever. Then comes the family who are threatened by a dumb spirit, who is so unbelievable that she persuades the mother of the family to kill others.. So pathetic.<br/><br/>And, the turn of events isn't justified at all. Some even seemed made- up.<br/><br/>Vera Farmiga is excellent and the guy who I last saw in Watchmen (2009) supports well. The family's performance is below average and since they were made to enact improbable situations, I wouldn't expect much. Yes, in a horror movie improbable situations are feasible, but there is a doll in here with some serious life issues who seems to only follow what the director says appearing wherever she wants to be without realizing what she's doing. How wonderful!<br/><br/>Finally, the ending is so calm, I thought it was a drama. Ranging over a fine 2 hours, it does have some moments which made my jaw drop, but then they all were referenced (from The Amityville Horror & Paranormal Activity). Cinematography & setup is par excellence and it is due to the filmmaking factors that I rate it a humble 4.8 out of 10. Although, I still am depressed with the writers for lacking originality. Sampling the much-loved exorcism with a tint of relationships & emotions does not culminate in anything.<br/><br/>BOTTOM LINE: Not recommended. I'd prefer Dark Skies (2013) over this anytime.<br/><br/>Can be watched with a typical Indian family? YES<br/><br/>Profanity/Vulgarity: No | Nudity/Sex: No | Alcohol/Smoking: No | Violence: Strong | Gore: Mild"
"umme4uke","4","1","3","8 October 2013"," Horrific references
","The Conjuring Half of the Brady Bunch moves into the house from Amityville Horror, where, trapped in the color pallet from The Texas Chainsaw Massacre, The Entity does a poor emulation of The Exorcist, after receiving piano lessons from Insidious. The TV from Poltergeist was there and, oh yea, apparently it was real too.<br/><br/>It should have been PG/10 - I almost jumped... once.<br/><br/>Look, I appreciate that Wan cares about his horror films, bothers to develop reasonably relatable characters and can generally time jump scares. When you have seen more than a few horror movies (including Wan's), certain elements can begin to feel tried and tested.<br/><br/>Unfortunately, this film is rife with the tried and tested. There is nothing wrong with it - people who haven't seen any of the horror films I mentioned will probably get a fresh kick out of it. For seasoned horror watches it is just OK - another one in a long line."
"anoop-11","8","1","3","23 September 2013"," A Real Horror Movie !!
","Kudos to James Wan for making such an wonderful film. Watch this alone, at night with lights off in your house if your are gonna purchase the DVD. Even after the final credits roll off the screen, you feel immersed in the movie and its characters moving around you. You feel cursed by Bathsheba Sherman. I couldn't sleep for a while after viewing this at night. Being a horror movie freak and have watched lots of this kind, I strongly recommend The Conjuring, slightly superior to wan's last movie, the insidious I. <br/><br/>I really enjoyed watching the movie and its plot is excellent. <br/><br/>Beware, Bathsheba is coming for you tonight !!!"
"motezart","8","1","3","16 September 2013"," Good Big Horror Movie
","Before Christianity and Latin existed how did exorcists exorcise? A lingering question after watching The Conjuring, a film by James Wan.<br/><br/>The age of Scary Movie-esque franchises has turned seeing dead people and being haunted by and evil spirits into mundanely comic events. Sexy vampires, farcical zombies, and ridiculous inside jokes about the world's end begone! The Conjuring is a big horror film that is actually good and scary. Finally!<br/><br/>Still, Director Wan uses all the old horror tricks to build up the suspense: creeping suggestive crescendos in the score, brief uncertain glimpses of unknown beings, and of course, lots of loud and unexpected jolts.<br/><br/>The film opens as the Perron family arrives at their new home, a large fixer-upper in the Rhode Island countryside. As the family starts their life in the new house the haunting becomes apparent. Clocks stop, doors slam, people scream. Terror drives the family to huddles up in the living room where they spend their nights sleeping together. It makes the spirits calmer, they say.<br/><br/>A little too conveniently, famous demonologists Ed and Lorraine Warren just so happen to be speaking nearby. Mrs. Perron persuades the Warrens to come inspect the house. Lorrain Warren, a kind of clairvoyant, senses real trouble in the Perron house immediately. Using cameras, Holy magic, and Latin scriptures, the fight begins to save not only the house from destruction, but the people inside it as well.<br/><br/>More reviews at getthebonesaw.blogspot.com"
"troy-manatunga","8","1","3","14 September 2013"," Scary as Hell it self !
","What is more frightful? The fact that you know you are not alone or the fact that you know that you are? Whatever rocks your boat I can assure you that once you are done with watching the James Wan fright flick ""The Conjuring"" you will keep the lights on at night if you do live alone!! <br/><br/>Based on a true a story that took place at a farm house on a 200acre land on Rhode Island back in the 70s, The Conjuring unravels an investigation done by famous demonologists Ed & Lorraine Warren on suspected paranormal activity. The tenants of the farm house, The Perron Family were warned by the previous tenant whilst moving into their new home that they should ""keep the lights on at night"". The family of 7, the parents and the 5 Daughters settled in with ease until the day of the first game of hide and clap. The spirits in the farm house did not take time to make their presence known which led Carolyn Perron to seek for help from the Ed & Lorraine Warren.<br/><br/>Media interviews with real family following the opening of the movie this summer, tells us that James Wans narration of the events are quite close to that which did take place 4 decades ago. Whilst there maybe some discrepancies which I would chalk up against being ""Hollywood"". The prevalent one of all according to the oldest daughter in the Perron family is that the movie maybe less frightful than some of the events that actually did occur. I can't begin to even fathom what went on inside that farmhouse!<br/><br/>Aussie / Malaysian director James Wan stepped into the spotlight of Hollywood with his slasher /psychological genre horror movie ""The Saw"". Although the franchise took its toll when the money hungry production houses kept expanding it with slasher after slasher, Wan was smart enough to back away and pursue other productions which were decent on its own. The Conjuring is his second Religious/Satanic genre horror attempt following Insidious which was absolutely brilliant. I must say that this is a work of art more than it is a reenactment based on true events. Wans passion of horror enables him to scare the socks off even the most hardcore of horror fans. As lovers of the genre if you have watched a fair share of such flicks by now you are good enough to anticipate the scares in any type of horror movie by carefully analyzing the story line and by having a sharp ear to the soundtrack. I missed every single one of it and I just jumped in my seat as my heart rated plummeted over and over again with unexplainable fear. As a critic this is statement may get me into trouble but I believe that The Conjuring is the best horror production that I have sat through so far. This is an absolute must watch and you will not walk away the same.<br/><br/>James Wan also does remind me of Wes Craven and how good he was when he introduced to us Freddy Krueger instantaneously scarring a massive portion of my childhood. Furthermore the attention to detail of the spirit in focus, the witch Bathsheba and her detailed visuals are as good as Cravens when he told us stories of Freddy. A tightly wound screenplay along with Wans artistry and the method used to approach and assemble The Conjuring and the detailed CGI makes it the real deal. Now that you know how first class the movie is.<br/><br/>Let me share some tips on how to best enjoy this flick.<br/><br/><ul><li>Watch it at night -Ensure there are no distractions that would make you have to push the pause button. -Do not watch a copy anything less than DVD quality. -Ensure that all lights are switched off!!!</li></ul><br/><br/>Alright folks it's your turn now. Go get your screams on! <br/><br/>TITLE: THE CONJURING DIRECTED BY: JAMES WAN STARRING: VERA FARMIGA, PATRICK Wilson, LIL TAYLOR & RON LIVINGSTON RATED: R RATING: 8.5/10 RUNTIME: 112 MINUTES"
"hansonevan14","6","1","3","3 September 2013"," Am I really the only person who didn't get scare by this movie?
","The Conjuring is directed by James Wan and it stars Patrick Wilson and Vera Farmiga. After I saw the trailer, it looked pretty cool and it looks original to me. Going to this movie I expected an original scary movie and get scare a lot. Overall it was pretty good, but it wasn't really that scary.<br/><br/>The plot of this movie is that a family bought a new house and stuff happens in the house. Like banging doors and see apparitions of ghosts, all that stuff. Then, they call these people to search the house for ghosts and trying to make the family be happy again.<br/><br/>I admit that there were a few parts in the movie that scared me. And I really like the final climax of this movie I thought it awesome was to watch. But overall, it didn't scare a lot and that was kind of disappointing for me because I went to this movie to get scare a lot. Well, the actors in this movie did a good job though. And, I like the atmosphere. The doll though freaks me out though. Overall, if you really want to see a movie that would scare you a lot and you will have trouble sleeping, watch Sinister."
"marioandwes","8","1","3","30 August 2013"," Pretty good, not the best though.
","The Conjuring starts off as a usual horror film, embracing some age old horror film. But getting in to the scarier bits, it separates itself from your usual horror films. Overall, not to spoil the film, The Conjuring is a witty horror film, delivering some great scary moments through out. Although The Conjuring is a enjoyable film, it relies on old horror movie film ideas, particularly at the start of the film. I mean, how many times has this idea of moving in to a haunted house been done? The characters are not strong enough as well, quite unrealistic. I mean, some of the most screwed up things happen and the family are terrified, but the next day, they act completely oblivious to the previous night's horror. The film does contain very good jump scares though. Especially towards the end of the film, when the family are in the basement, before they perform the exorcism. The plot was slightly predictable to say the least. Overall, a solid film."
"andreas-hein1993","7","1","3","27 August 2013"," Another unimaginative plot. That aside, the movie was very impressive. 7/10
","As with most movies directed by the famous man behind Saw, James Wan, The Conjuring is pretty horrifying. The general mood and lighting of the movie is perfectly thrilling, and the secrecy of what is haunting the house is so brilliantly executed that you will be kept on the edge of your seat during the entire movie.<br/><br/>As for the story of the movie, it was unoriginal, and felt like you were watching the tenth remake of some paranormal activity spoof. Especially since it is less than three years ago Insidious was released, which was another movie with a VERY similar plot, also directed by James Wan. I get how this haunted house/family plot really contains room for a terrifying and thrilling story, but it is hard to understand why it has gotten so overused recently as the horror genre is known for being imaginative, unpredictable and innovative.<br/><br/>Generally this movie was really impressive. It kept a suspenseful and horrifying theme, and right from the beginning it felt as if the movie would consume you and drag you right into the middle of the action. The acting in this movie is nothing less than great, and the way the characters are portrayed is probably the best in any recent horror film. While you may once or twice think ""Why would you go in there alone?"" as in most scary movies, the characters are actually somewhat intelligent, non-skeptical and generally pretty likable.<br/><br/>Jump scares and heavy gore are not really used in this movie, and as the story progresses the suspense of fearing the unknown is more than enough to keep the viewer paralyzed as the events unfold. Keeping the audience this scared in a paranormal activity-like movie without the use of jump scares is quite a feat, unaccomplished in most recent horror movies.<br/><br/>Why should you watch this movie? If you are looking to pee your pants you are in the right place. The Conjuring is probably one of the scariest movies that has been released in the last five years. It is also one of the only recent horror movies that actually has likable characters, which is incredibly important if you want to feel as if you are inside of the film, taking part in the horrible events. However, if you have seen all the late supernatural haunted house films, and have gotten bored of the plot long ago, there are quite a few movies out there, which you should rather watch.<br/><br/>Helix' Horrible Reviews"
"kgprophet","5","1","3","25 August 2013"," No Frills Basic Scary Movie
","This is a film specifically formulated to provide the fun scares without creeping you out too much. Hardly an 'R' rated film, it uses all the basic tenets to give you the chill up your spine that you came for. But not much else. I was getting a little concerned how often horror films turn to young girls for all the very adult scares. In this case there are 5 daughters to get molested by the devil. Supposedly, all the events in this film really happened. If so, it is utterly coincidental that all the trappings necessary to make a creepy horror film are provided. The rickety old house out in the creepy looking woods. The family unable to leave the house after the hauntings begin. The vulnerable young kids. The self-slamming doors. The creepy cellar. And so on.<br/><br/>It is entirely understandable why this was released as a summer film. The pacing and the camera-work made the film approachable to mainstream audiences perhaps looking for a amusement park attraction, the haunted house ride that has a ugly old lady with smeared makeup ready to surprise you around the corner. No different than the basic tenets a summer action film provides, ""The Conjuring"" has competent acting and good storytelling.<br/><br/>Minor Spoiler ahead <br/><br/>Just don't expect the obligatory extra shock at the end when the movie deceives you into thinking all is well. Or expect any greater fireworks once we get to the Exorcist vs. the Devil confrontation.<br/><br/>Minor Spoiler finished. <br/><br/>But nevertheless fulfills the necessities to get you to jump or squirm in your seat. Not a classic of the genre, but puts in the extra effort to give us the goods without making us groan."
"sim-richmond","6","1","3","25 August 2013"," A Conjuring Comment for The Conjuring
","First off, I would like to praise the producers for having a great setting for the movie. It really added to the terrifying atmosphere that a horror movie can bring out. The cinematography and special effects were good... indeed, excellent. I love it especially that I'm really a fan of movies with good camera rollings. The screen portrayals were good, but I guess they have to work a little bit on some facial expressions to add more terror on the part of the audience. The stunts were amazing and I guess was very fit for the movie.<br/><br/>Nevertheless, I only gave this movie a 6 because I can't find satisfaction with the horror scenes. I haven't even felt my heartbeat go faster than normal. Yes, I consider the fact that they may not want to sugarcoat the scenes because it is based from the true case files of Warren, but I guess, that's what horror films has to be -- over acted. If you don't over act a horror movie, then it'll be plainly a reenactment.<br/><br/>Besides, the opening was not that good for me. I believe, for some cinematic effect, they added several non-significant scenes... but come on, the introduction plays a significant role for the entire movie and you have to place something in there that is significant for the plot.<br/><br/>Lastly, the musical scoring wasn't that stunning for me. I mean, there could have been more background sounds to frighten the audience since the sound effects weren't that much effective.<br/><br/>Not bad at all. Six for this movie."
"jc_3200","7","1","3","25 August 2013"," Well executed but falls into clichés
","There was a big hype on this movie and i got out from theater on my appetite. The slow story-building shows their intent quickly: a crescendo in actions and fear, almost math-like.<br/><br/>Scriptwriting was efficient, actors good, it's mostly in the clichés from the movie i was disappointed. Dog weird behavior, early death, the too clever child for his own good who never tell anything to parents until too late, Reminiscent movies like The Exorcism, House, Amityville,etc... can we move forward from 20-40 years old movies and reinvent a bit horror movies?<br/><br/>Slight tongue-in-cheek sense of humor make the pill easier to swallow and few interesting ideas like the moving of spirits linked to fear of people they met instead being home-based like House.<br/><br/>An overall good movie experience, not as scary as expected but still enjoyable."
